T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1807.514032	5	4	91	0.1068310238	0.02673741878		2.207859883	1.498213046	96.29392707				5.33749167	4.301582058	90.36092627	0	0	0	-1807.514032	0.1068310238	105.656845663392	-1807.514032	0.02673741878			
1804.954032	5	4	91	0.1305138545	0.02620621141		2.246506342	1.528942232	96.22455143				5.420673862	4.376196829	90.20312931	0	0	0	-1804.954032	0.1305138545	110.720554720216	-1804.954032	0.02620621141			
1802.394032	5	4	91	0.1531233159	0.02569535503		2.285038855	1.559734847	96.1552263				5.503369286	4.450474412	90.0461563	0	0	0	-1802.394032	0.1531233159	115.922783356664	-1802.394032	0.02569535503			
1799.834032	5	4	91	0.1747269285	0.02520325984		2.32345726	1.590591327	96.08595141				5.585584836	4.524415365	89.8899998	0	0	0	-1799.834032	0.1747269285	121.265296633995	-1799.834032	0.02520325984			
1797.274032	5	4	91	0.1953869099	0.02472901549		2.361761517	1.621512248	96.01672624				5.667327551	4.598020526	89.73465192	0	0	0	-1797.274032	0.1953869099	126.748867316279	-1797.274032	0.02472901549			
1794.714032	5	4	91	0.2151606023	0.02427168488		2.399951566	1.652498219	95.94755022				5.748604337	4.671290766	89.5801049	0	0	0	-1794.714032	0.2151606023	132.374449888115	-1794.714032	0.02427168488			
1792.154032	5	4	91	0.2341009304	0.02383039422		2.438027328	1.683549875	95.8784228				5.829421967	4.744226983	89.42635105	0	0	0	-1792.154032	0.2341009304	138.142982051223	-1792.154032	0.02383039422			
1789.594032	5	4	91	0.2522568119	0.02340432914		2.475988702	1.714667882	95.80934342				5.909787091	4.816830099	89.27338281	0	0	0	-1789.594032	0.2522568119	144.055382476518	-1789.594032	0.02340432914			
1787.034032	5	4	91	0.2696735221	0.02299272957		2.513835573	1.74585293	95.7403115				5.989706237	4.889101057	89.12119271	0	0	0	-1787.034032	0.2696735221	150.112549923564	-1787.034032	0.02299272957			
1784.474032	5	4	91	0.2863930214	0.02259488531		2.551567804	1.777105739	95.67132646				6.069185821	4.961040823	88.96977336	0	0	0	-1784.474032	0.2863930214	156.315366017422	-1784.474032	0.02259488531			
1781.914032	5	4	91	0.3024542467	0.02221013201		2.589185244	1.808427054	95.6023877				6.148232144	5.032650379	88.81911748	0	0	0	-1781.914032	0.3024542467	162.664693600251	-1781.914032	0.02221013201			
1779.354032	5	4	91	0.3178933749	0.02183784753		2.626687722	1.839817646	95.53349463				6.226851406	5.103930724	88.66921787	0	0	0	-1779.354032	0.3178933749	169.161375082901	-1779.354032	0.02183784753			
1776.794032	5	4	91	0.3327440583	0.02147744867		2.664075055	1.871278311	95.46464663				6.305049701	5.174882875	88.52006742	0	0	0	-1776.794032	0.3327440583	175.806238469471	-1776.794032	0.02147744867			
1774.234032	5	4	91	0.3470376368	0.02112838814		2.70134704	1.902809872	95.39584309				6.382833028	5.24550786	88.37165911	0	0	0	-1774.234032	0.3470376368	182.600091564321	-1774.234032	0.02112838814			
1771.674032	5	4	91	0.3608033301	0.02079015185		2.738503461	1.934413176	95.32708336				6.460207289	5.315806719	88.22398599	0	0	0	-1771.674032	0.3608033301	189.543722475319	-1771.674032	0.02079015185			
1769.114032	5	4	91	0.3740684105	0.02046225648		2.775544085	1.966089094	95.25836682				6.537178299	5.385780505	88.0770412	0	0	0	-1769.114032	0.3740684105	196.637903885945	-1769.114032	0.02046225648			
1766.554032	5	4	91	0.3868583594	0.02014424714		2.812468667	1.997838522	95.18969281				6.613751782	5.45543028	87.93081794	0	0	0	-1766.554032	0.3868583594	203.883390383012	-1766.554032	0.02014424714			
1763.994032	5	4	91	0.3991970094	0.01983569538		2.849276943	2.029662381	95.12106068				6.68993338	5.524757116	87.7853095	0	0	0	-1763.994032	0.3991970094	211.280916780916	-1763.994032	0.01983569538			
1761.434032	5	4	91	0.4111066732	0.01953619729		2.885968638	2.061561616	95.05246975				6.765728654	5.59376209	87.64050926	0	0	0	-1761.434032	0.4111066732	218.831200705057	-1761.434032	0.01953619729			
1758.874032	5	4	91	0.4226082605	0.01924537172		2.922543461	2.093537195	94.98391934				6.841143088	5.662446289	87.49641062	0	0	0	-1758.874032	0.4226082605	226.534942965521	-1758.874032	0.01924537172			
1756.314032	5	4	91	0.4337213846	0.01896285878		2.959001107	2.12559011	94.91540878				6.916182088	5.730810804	87.35300711	0	0	0	-1756.314032	0.4337213846	234.392825231476	-1756.314032	0.01896285878			
1753.754032	5	4	91	0.4444644596	0.01868831832		2.995341255	2.157721379	94.84693737				6.990850992	5.798856732	87.21029228	0	0	0	-1753.754032	0.4444644596	242.405511615472	-1753.754032	0.01868831832			
1751.194032	5	4	91	0.4548547889	0.01842142865		3.031563573	2.189932041	94.77850439				7.065155064	5.866585173	87.06825976	0	0	0	-1751.194032	0.4548547889	250.573649280372	-1751.194032	0.01842142865			
1748.634032	5	4	91	0.4649086462	0.01816188526		3.067667713	2.22222316	94.71010913				7.139099504	5.933997232	86.92690326	0	0	0	-1748.634032	0.4649086462	258.897865665018	-1748.634032	0.01816188526			
1746.074032	5	4	91	0.4746413497	0.01790939973		3.103653312	2.254595825	94.64175086				7.212689445	6.001094016	86.78621654	0	0	0	-1746.074032	0.4746413497	267.378769191476	-1746.074032	0.01790939973			
1743.514032	5	4	91	0.4840673299	0.01766369866		3.139519994	2.287051146	94.57342886				7.28592996	6.067876634	86.64619341	0	0	0	-1743.514032	0.4840673299	276.01695407764	-1743.514032	0.01766369866			
1740.954032	5	4	91	0.4932001916	0.01742452271		3.175267369	2.319590261	94.50514237				7.35882606	6.134346197	86.50682774	0	0	0	-1740.954032	0.4932001916	284.812992434606	-1740.954032	0.01742452271			
1738.394032	5	4	91	0.5020527715	0.01719162575		3.210895031	2.352214328	94.43689064				7.431382698	6.200503817	86.36811348	0	0	0	-1738.394032	0.5020527715	293.767441172228	-1738.394032	0.01719162575			
1735.834032	5	4	91	0.5106371901	0.01696477397		3.246402561	2.384924531	94.36867291				7.503604773	6.266350604	86.23004462	0	0	0	-1735.834032	0.5106371901	302.880836457955	-1735.834032	0.01696477397			
1733.274032	5	4	91	0.5189649007	0.01674374517		3.281789526	2.41772208	94.30048839				7.575497127	6.331887672	86.0926152	0	0	0	-1733.274032	0.5189649007	312.153693715169	-1733.274032	0.01674374517			
1730.714032	5	4	91	0.5270467334	0.01652832803		3.317055476	2.450608205	94.23233632				7.647064552	6.39711613	85.95581932	0	0	0	-1730.714032	0.5270467334	321.586515041208	-1730.714032	0.01652832803			
1728.154032	5	4	91	0.5348929363	0.01631832148		3.352199948	2.483584165	94.16421589				7.71831179	6.46203709	85.81965112	0	0	0	-1728.154032	0.5348929363	331.179782816913	-1728.154032	0.01631832148			
1725.594032	5	4	91	0.5425132133	0.01611353405		3.387222463	2.516651242	94.0961263				7.789243534	6.526651657	85.68410481	0	0	0	-1725.594032	0.5425132133	340.93395749386	-1725.594032	0.01611353405			
1723.034032	5	4	91	0.5499167593	0.01591378333		3.422122528	2.549810742	94.02806673				7.859864431	6.590960939	85.54917463	0	0	0	-1723.034032	0.5499167593	350.849479461184	-1723.034032	0.01591378333			
1720.474032	5	4	91	0.5571122924	0.01571889545		3.456899634	2.583063998	93.96003637				7.930179083	6.654966039	85.41485488	0	0	0	-1720.474032	0.5571122924	360.926774617034	-1720.474032	0.01571889545			
1717.914032	5	4	91	0.5641080838	0.01552870459		3.491553256	2.616412366	93.89203438				8.000192049	6.718668056	85.28113989	0	0	0	-1717.914032	0.5641080838	371.166244401615	-1717.914032	0.01552870459			
1715.354032	5	4	91	0.5709119858	0.01534305249		3.526082853	2.649857232	93.82405991				8.069907846	6.782068089	85.14802406	0	0	0	-1715.354032	0.5709119858	381.568276493631	-1715.354032	0.01534305249			
1712.794032	5	4	91	0.5775314571	0.01516178808		3.560487869	2.683400004	93.75611213				8.139330952	6.845167229	85.01550182	0	0	0	-1712.794032	0.5775314571	392.13323562424	-1712.794032	0.01516178808			
1710.234032	5	4	91	0.5839735872	0.01498476702		3.594767731	2.717042117	93.68819015				8.208465806	6.907966566	84.88356763	0	0	0	-1710.234032	0.5839735872	402.861460778891	-1710.234032	0.01498476702			
1707.674032	5	4	91	0.5902451183	0.01481185139		3.628921849	2.750785034	93.62029312				8.27731681	6.970467185	84.75221601	0	0	0	-1707.674032	0.5902451183	413.753283106748	-1707.674032	0.01481185139			
1705.114032	5	4	91	0.5963524658	0.01464290931		3.662949617	2.784630245	93.55242014				8.34588833	7.032670164	84.62144151	0	0	0	-1705.114032	0.5963524658	424.809000387474	-1705.114032	0.01464290931			
1702.554032	5	4	91	0.602301738	0.01447781459		3.696850411	2.818579267	93.48457032				8.4141847	7.09457658	84.49123872	0	0	0	-1702.554032	0.602301738	436.028892982357	-1702.554032	0.01447781459			
1699.994032	5	4	91	0.6080987534	0.01431644651		3.730623589	2.852633643	93.41674277				8.48221022	7.1561875	84.36160228	0	0	0	-1699.994032	0.6080987534	447.413235132939	-1699.994032	0.01431644651			
1697.434032	5	4	91	0.6137490575	0.01415868944		3.764268493	2.886794946	93.34893656				8.549969158	7.217503989	84.23252685	0	0	0	-1697.434032	0.6137490575	458.962256823334	-1697.434032	0.01415868944			
1694.874032	5	4	91	0.6192579388	0.01400443263		3.797784444	2.921064777	93.28115078				8.617465754	7.278527103	84.10400714	0	0	0	-1694.874032	0.6192579388	470.676172314958	-1694.874032	0.01400443263			
1692.314032	5	4	91	0.6246304427	0.01385356995		3.831170748	2.955444767	93.21338449				8.684704218	7.339257894	83.97603789	0	0	0	-1692.314032	0.6246304427	482.555196237415	-1692.314032	0.01385356995			
1689.754032	5	4	91	0.6298713851	0.01370599964		3.864426689	2.989936574	93.14563674				8.751688733	7.399697405	83.84861386	0	0	0	-1689.754032	0.6298713851	494.599494989176	-1689.754032	0.01370599964			
1687.194032	5	4	91	0.6349853656	0.01356162412		3.897551532	3.024541888	93.07790658				8.818423456	7.459846674	83.72172987	0	0	0	-1687.194032	0.6349853656	506.809207922077	-1687.194032	0.01356162412			
1684.634032	5	4	91	0.6399767789	0.01342034975		3.930544524	3.059262429	93.01019305				8.88491252	7.519706732	83.59538075	0	0	0	-1684.634032	0.6399767789	519.184486522325	-1684.634032	0.01342034975			
1682.074032	5	4	91	0.6448498256	0.01328208663		3.96340489	3.094099948	92.94249516				8.951160032	7.5792786	83.46956137	0	0	0	-1682.074032	0.6448498256	531.725430931221	-1682.074032	0.01328208663			
1679.514032	5	4	91	0.6496085234	0.01314674848		3.996131836	3.129056225	92.87481194				9.01717008	7.638563294	83.34426663	0	0	0	-1679.514032	0.6496085234	544.432115319235	-1679.514032	0.01314674848			
1676.954032	5	4	91	0.6542567161	0.01301425239		4.028724545	3.164133075	92.80714238				9.082946729	7.69756182	83.21949145	0	0	0	-1676.954032	0.6542567161	557.304612692408	-1676.954032	0.01301425239			
1674.394032	5	4	91	0.658798083	0.01288451869		4.06118218	3.199332345	92.73948547				9.148494023	7.756275176	83.0952308	0	0	0	-1674.394032	0.658798083	570.342955223959	-1674.394032	0.01288451869			
1671.834032	5	4	91	0.6632361475	0.01275747081		4.093503883	3.234655913	92.6718402				9.213815989	7.814704354	82.97147966	0	0	0	-1671.834032	0.6632361475	583.547150101676	-1671.834032	0.01275747081			
1669.274032	5	4	91	0.6675742851	0.01263303511		4.12568877	3.270105693	92.60420554				9.278916635	7.872850333	82.84823303	0	0	0	-1669.274032	0.6675742851	596.917185336547	-1669.274032	0.01263303511			
1666.714032	5	4	91	0.6718157309	0.01251114077		4.157735937	3.305683632	92.53658043				9.343799954	7.930714085	82.72548596	0	0	0	-1666.714032	0.6718157309	610.45302020684	-1666.714032	0.01251114077			
1664.154032	5	4	91	0.6759635868	0.01239171963		4.189644456	3.341391713	92.46896383				9.408469922	7.988296574	82.6032335	0	0	0	-1664.154032	0.6759635868	624.154603086945	-1664.154032	0.01239171963			
1661.594032	5	4	91	0.6800208279	0.0122747061		4.221413375	3.377231952	92.40135467				9.472930501	8.045598753	82.48147075	0	0	0	-1661.594032	0.6800208279	638.021837354562	-1661.594032	0.0122747061			
1659.034032	5	4	91	0.6839903093	0.01216003701		4.253041717	3.413206406	92.33375188				9.53718564	8.102621564	82.3601928	0	0	0	-1659.034032	0.6839903093	652.054594525129	-1659.034032	0.01216003701			
1656.474032	5	4	91	0.6878747716	0.01204765155		4.284528479	3.449317164	92.26615436				9.601239277	8.15936594	82.23939478	0	0	0	-1656.474032	0.6878747716	666.252759228233	-1656.474032	0.01204765155			
1653.914032	5	4	91	0.6916768464	0.0119374911		4.315872635	3.485566355	92.19856101				9.665095337	8.215832805	82.11907186	0	0	0	-1653.914032	0.6916768464	680.616140373734	-1653.914032	0.0119374911			
1651.354032	5	4	91	0.6953990622	0.01182949921		4.34707313	3.521956147	92.13097072				9.728757736	8.272023069	81.9992192	0	0	0	-1651.354032	0.6953990622	695.144532585431	-1651.354032	0.01182949921			
1648.794032	5	4	91	0.6990438486	0.01172362144		4.378128884	3.558488747	92.06338237				9.792230381	8.327937635	81.87983198	0	0	0	-1648.794032	0.6990438486	709.837719934407	-1648.794032	0.01172362144			
1646.234032	5	4	91	0.7026135415	0.01161980531		4.409038788	3.595166401	91.99579481				9.855517172	8.383577391	81.76090544	0	0	0	-1646.234032	0.7026135415	724.695464818069	-1646.234032	0.01161980531			
1643.674032	5	4	91	0.706110387	0.01151800022		4.439801706	3.631991397	91.9282069				9.918622001	8.438943217	81.64243478	0	0	0	-1643.674032	0.706110387	739.717465451831	-1643.674032	0.01151800022			
1641.114032	5	4	91	0.7095365464	0.01141815733		4.470416473	3.668966063	91.86061746				9.981548756	8.494035978	81.52441527	0	0	0	-1641.114032	0.7095365464	754.903409581363	-1641.114032	0.01141815733			
1638.554032	5	4	91	0.7128940992	0.01132022956		4.500881894	3.706092772	91.79302533				10.04430132	8.548856531	81.40684215	0	0	0	-1638.554032	0.7128940992	770.252956249318	-1638.554032	0.01132022956			
1635.994032	5	4	91	0.7161850477	0.01122417142		4.531196745	3.743373939	91.72542932				10.10688357	8.603405715	81.28971071	0	0	0	-1635.994032	0.7161850477	785.765726292739	-1635.994032	0.01122417142			
1633.434032	5	4	91	0.7194113198	0.01112993905		4.56135977	3.780812023	91.65782821				10.16929939	8.657684363	81.17301625	0	0	0	-1633.434032	0.7194113198	801.441324537022	-1633.434032	0.01112993905			
1630.874032	5	4	91	0.7225747729	0.01103749007		4.591369682	3.81840953	91.59022079				10.23155265	8.711693289	81.05675407	0	0	0	-1630.874032	0.7225747729	817.279292638217	-1630.874032	0.01103749007			
1628.314032	5	4	91	0.7256771968	0.01094678356		4.621225161	3.856169011	91.52260583				10.29364722	8.765433299	80.94091948	0	0	0	-1628.314032	0.7256771968	833.279185769617	-1628.314032	0.01094678356			
1625.754032	5	4	91	0.7287203166	0.01085778		4.650924854	3.894093064	91.45498208				10.35558699	8.818905181	80.82550783	0	0	0	-1625.754032	0.7287203166	849.440492137672	-1625.754032	0.01085778			
1623.194032	5	4	91	0.7317057959	0.01077044122		4.680467377	3.932184336	91.38734829				10.41737582	8.872109713	80.71051446	0	0	0	-1623.194032	0.7317057959	865.762660362325	-1623.194032	0.01077044122			
1620.634032	5	4	91	0.7346352392	0.01068473032		4.709851306	3.970445525	91.31970317				10.47901762	8.925047657	80.59593472	0	0	0	-1620.634032	0.7346352392	882.245139901085	-1620.634032	0.01068473032			
1618.074032	5	4	91	0.7375101945	0.01060061165		4.739075186	4.008879376	91.25204544				10.54051625	8.97771976	80.48176399	0	0	0	-1618.074032	0.7375101945	898.887331106934	-1618.074032	0.01060061165			
1615.514032	5	4	91	0.7403321558	0.01051805075		4.768137524	4.047488689	91.18437379				10.60187562	9.030126756	80.36799762	0	0	0	-1615.514032	0.7403321558	915.688589916017	-1615.514032	0.01051805075			
1612.954032	5	4	91	0.7431025654	0.01043701431		4.79703679	4.086276315	91.11668689				10.66309962	9.082269363	80.25463102	0	0	0	-1612.954032	0.7431025654	932.648217735766	-1612.954032	0.01043701431			
1610.394032	5	4	91	0.7458228162	0.01035747013		4.825771416	4.12524516	91.04898342				10.72419216	9.134148283	80.14165956	0	0	0	-1610.394032	0.7458228162	949.765491013232	-1610.394032	0.01035747013			
1607.834032	5	4	91	0.7484942536	0.01027938707		4.854339795	4.164398184	90.98126202				10.78515715	9.185764203	80.02907865	0	0	0	-1607.834032	0.7484942536	967.039713786718	-1607.834032	0.01027938707			
1605.274032	5	4	91	0.7511181773	0.010202735		4.882740279	4.203738404	90.91352132				10.84599852	9.237117795	79.91688369	0	0	0	-1605.274032	0.7511181773	984.470052658248	-1605.274032	0.010202735			
1602.714032	5	4	91	0.7536958439	0.01012748481		4.910971182	4.243268895	90.84575992				10.90672021	9.288209711	79.80507008	0	0	0	-1602.714032	0.7536958439	1002.05569477877	-1602.714032	0.01012748481			
1600.154032	5	4	91	0.7562284677	0.01005360833		4.939030774	4.282992792	90.77797643				10.96732616	9.33904059	79.69363325	0	0	0	-1600.154032	0.7562284677	1019.79577528504	-1600.154032	0.01005360833			
1597.594032	5	4	91	0.7587172234	0.009981078303		4.966917282	4.322913289	90.71016943				11.02782034	9.38961105	79.58256861	0	0	0	-1597.594032	0.7587172234	1037.68936716447	-1597.594032	0.009981078303			
1595.034032	5	4	91	0.7611632469	0.009909868368		4.99462889	4.363033643	90.64233747				11.08820674	9.439921696	79.47187157	0	0	0	-1595.034032	0.7611632469	1055.73552572548	-1595.034032	0.009909868368			
1592.474032	5	4	91	0.7635676375	0.00983995302		5.022163738	4.403357173	90.57447909				11.14848934	9.489973111	79.36153755	0	0	0	-1592.474032	0.7635676375	1073.93328041687	-1592.474032	0.00983995302			
1589.914032	5	4	91	0.7659314587	0.009771307588		5.049519918	4.443887264	90.50659282				11.20867215	9.53976586	79.25156199	0	0	0	-1589.914032	0.7659314587	1092.28158123852	-1589.914032	0.009771307588			
1587.354032	5	4	91	0.7682557404	0.0097039082		5.076695477	4.484627368	90.43867715				11.26875922	9.589300491	79.14194029	0	0	0	-1587.354032	0.7682557404	1110.77933195086	-1587.354032	0.0097039082			
1584.794032	5	4	91	0.7705414795	0.009637731759		5.103688413	4.525581003	90.37073058				11.32875459	9.638577531	79.03266788	0	0	0	-1584.794032	0.7705414795	1129.42545915914	-1584.794032	0.009637731759			
1582.234032	5	4	91	0.7727896416	0.009572755917		5.130496674	4.566751757	90.30275157				11.38866234	9.687597487	78.92374017	0	0	0	-1582.234032	0.7727896416	1148.21875153725	-1582.234032	0.009572755917			
1579.674032	5	4	91	0.7750011622	0.009508959059		5.157118159	4.608143292	90.23473855				11.44848656	9.736360847	78.81515259	0	0	0	-1579.674032	0.7750011622	1167.15799608068	-1579.674032	0.009508959059			
1577.114032	5	4	91	0.7771769477	0.009446320265		5.183550715	4.649759338	90.16668995				11.50823138	9.784868077	78.70690054	0	0	0	-1577.114032	0.7771769477	1186.241923572	-1577.114032	0.009446320265			
1574.554032	5	4	91	0.7793178767	0.009384819304		5.209792135	4.691603705	90.09860416				11.56790095	9.833119622	78.59897943	0	0	0	-1574.554032	0.7793178767	1205.46927063254	-1574.554032	0.009384819304			
1571.994032	5	4	91	0.7814248007	0.009324436602		5.235840159	4.733680275	90.03047957				11.62749944	9.881115906	78.49138465	0	0	0	-1571.994032	0.7814248007	1224.83862689883	-1571.994032	0.009324436602			
1569.434032	5	4	91	0.7834985458	0.009265153229		5.261692471	4.775993012	89.96231452				11.68703106	9.928857329	78.38411161	0	0	0	-1569.434032	0.7834985458	1244.34856537478	-1569.434032	0.009265153229			
1566.874032	5	4	91	0.7855399129	0.009206950874		5.2873467	4.818545957	89.89410734				11.74650004	9.976344269	78.27715569	0	0	0	-1566.874032	0.7855399129	1263.99771914015	-1566.874032	0.009206950874			
1564.314032	5	4	91	0.787549679	0.009149811835		5.312800414	4.861343236	89.82585635				11.80591065	10.02357708	78.17051227	0	0	0	-1564.314032	0.787549679	1283.78449513942	-1564.314032	0.009149811835			
1561.754032	5	4	91	0.7895285983	0.009093718995		5.338051125	4.904389058	89.75755982				11.8652672	10.07055609	78.0641767	0	0	0	-1561.754032	0.7895285983	1303.70728823074	-1561.754032	0.009093718995			
1559.194032	5	4	91	0.7914774027	0.009038655808		5.36309628	4.947687717	89.689216				11.92457403	10.11728161	77.95814436	0	0	0	-1559.194032	0.7914774027	1323.764555035	-1559.194032	0.009038655808			
1556.634032	5	4	91	0.7933968026	0.008984606286		5.387933269	4.991243598	89.62082313				11.9838355	10.16375392	77.85241058	0	0	0	-1556.634032	0.7933968026	1343.95459457508	-1556.634032	0.008984606286			
1554.074032	5	4	91	0.795287488	0.008931554978		5.412559413	5.035061174	89.55237941				12.04305603	10.20997327	77.74697069	0	0	0	-1554.074032	0.795287488	1364.27562510994	-1554.074032	0.008931554978			
1551.514032	5	4	91	0.797150129	0.008879486965		5.436971971	5.079145015	89.48388301				12.10224009	10.25593989	77.64182002	0	0	0	-1551.514032	0.797150129	1384.72593484781	-1551.514032	0.008879486965			
1548.954032	5	4	91	0.7989853764	0.008828387838		5.461168135	5.12349978	89.41533208				12.16139216	10.30165398	77.53695386	0	0	0	-1548.954032	0.7989853764	1405.30364099858	-1548.954032	0.008828387838			
1546.394032	5	4	91	0.8007938628	0.00877824369		5.485145027	5.168130232	89.34672474				12.22051679	10.34711571	77.4323675	0	0	0	-1546.394032	0.8007938628	1426.00678241545	-1546.394032	0.00877824369			
1543.834032	5	4	91	0.8025762029	0.008729041104		5.508899702	5.213041229	89.27805907				12.27961858	10.39232523	77.32805619	0	0	0	-1543.834032	0.8025762029	1446.8333583403	-1543.834032	0.008729041104			
1541.274032	5	4	91	0.8043329944	0.008680767139		5.532429141	5.258237733	89.20933313				12.33870215	10.43728264	77.2240152	0	0	0	-1541.274032	0.8043329944	1467.78141011157	-1541.274032	0.008680767139			
1538.714032	5	4	91	0.8060648181	0.008633409322		5.555730253	5.303724814	89.14054493				12.39777221	10.48198804	77.12023975	0	0	0	-1538.714032	0.8060648181	1488.84885997153	-1538.714032	0.008633409322			
1536.154032	5	4	91	0.8077722391	0.008586955637		5.578799871	5.349507644	89.07169249				12.45683349	10.52644147	77.01672504	0	0	0	-1536.154032	0.8077722391	1510.03341633647	-1536.154032	0.008586955637			
1533.594032	5	4	91	0.8094558071	0.008541394516		5.601634752	5.395591511	89.00277374				12.5158908	10.57064295	76.91346626	0	0	0	-1533.594032	0.8094558071	1531.33288347847	-1533.594032	0.008541394516			
1531.034032	5	4	91	0.8111160568	0.008496714825		5.624231577	5.441981811	88.93378661				12.57494898	10.61459247	76.81045855	0	0	0	-1531.034032	0.8111160568	1552.74502145391	-1531.034032	0.008496714825			
1528.474032	5	4	91	0.8127535085	0.008452905867		5.646586942	5.488684061	88.864729				12.63401295	10.65828998	76.70769706	0	0	0	-1528.474032	0.8127535085	1574.2673838394	-1528.474032	0.008452905867			
1525.914032	5	4	91	0.8143686688	0.008409957359		5.668697366	5.535703893	88.79559874				12.6930877	10.70173541	76.60517689	0	0	0	-1525.914032	0.8143686688	1595.89743318203	-1525.914032	0.008409957359			
1523.354032	5	4	91	0.8159620309	0.008367859436		5.690559281	5.583047063	88.72639366				12.75217826	10.74492863	76.50289311	0	0	0	-1523.354032	0.8159620309	1617.63282203042	-1523.354032	0.008367859436			
1520.794032	5	4	91	0.8175340747	0.008326602641		5.712169034	5.630719451	88.65711152				12.81128975	10.78786948	76.40084077	0	0	0	-1520.794032	0.8175340747	1639.47086444168	-1520.794032	0.008326602641			
1518.234032	5	4	91	0.8190852681	0.008286177917		5.733522886	5.678727065	88.58775005				12.87042734	10.83055779	76.29901487	0	0	0	-1518.234032	0.8190852681	1661.40884575469	-1518.234032	0.008286177917			
1515.674032	5	4	91	0.8206160665	0.008246576599		5.754617006	5.727076046	88.51830695				12.9295963	10.8729933	76.1974104	0	0	0	-1515.674032	0.8206160665	1683.44407031505	-1515.674032	0.008246576599			
1513.114032	5	4	91	0.8221269139	0.008207790417		5.775447473	5.775772668	88.44877986				12.98880194	10.91517575	76.09602231	0	0	0	-1513.114032	0.8221269139	1705.57355387087	-1513.114032	0.008207790417			
1510.554032	5	4	91	0.823618243	0.00816981148		5.796010272	5.824823343	88.37916638				13.04804968	10.95710484	75.99484549	0	0	0	-1510.554032	0.823618243	1727.79460380288	-1510.554032	0.00816981148			
