T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1405.085344	8	14	78	0.3608943195	0.0002754658895	4.00315815	11.54391031	84.45293154	10.28705835	16.6265349	73.08640675							0	0	0	-1405.085344	0.0002754658895	4033454.96098541	
1405.005344	8	14	78	0.361074594	0.0002754857429	4.003194407	11.54702688	84.44977871	10.28878994	16.62793462	73.08327544							0	0	0	-1405.005344	0.0002754857429	4025681.13295483	
1404.925344	8	14	78	0.361254831	0.0002755056344	4.003230341	11.55014432	84.44662534	10.29052212	16.62933396	73.08014391							0	0	0	-1404.925344	0.0002755056344	4017776.729227	
1404.845344	8	14	78	0.3614350305	0.000275525566	4.003265952	11.55326264	84.44347141	10.2922549	16.63073294	73.07701216							0	0	0	-1404.845344	0.000275525566	4009801.62199621	
1404.765344	8	14	78	0.3616151926	0.0002755455367	4.003301241	11.55638183	84.44031693	10.29398827	16.63213154	73.07388019							0	0	0	-1404.765344	0.0002755455367	4002128.12913605	
1404.685344	8	14	78	0.3617953173	0.0002755655448	4.003336208	11.5595019	84.43716189	10.29572224	16.63352976	73.070748							0	0	0	-1404.685344	0.0002755655448	3994375.98732505	
1404.605344	8	14	78	0.3619754046	0.0002755855931	4.003370852	11.56262284	84.43400631	10.2974568	16.63492762	73.06761559							0	0	0	-1404.605344	0.0002755855931	3986493.34128014	
1404.525344	8	14	78	0.3621554546	0.0002756056804	4.003405173	11.56574465	84.43085017	10.29919195	16.6363251	73.06448295							0	0	0	-1404.525344	0.0002756056804	3978780.65274798	
1404.445344	8	14	78	0.3623354672	0.0002756258065	4.003439171	11.56886734	84.42769349	10.3009277	16.6377222	73.0613501							0	0	0	-1404.445344	0.0002756258065	3971097.9027436	
1404.365344	8	14	78	0.3625154426	0.0002756459716	4.003472846	11.57199091	84.42453625	10.30266405	16.63911894	73.05821702							0	0	0	-1404.365344	0.0002756459716	3963493.5171423	
1404.285344	8	14	78	0.3626953807	0.000275666175	4.003506198	11.57511535	84.42137845	10.30440099	16.64051529	73.05508371							0	0	0	-1404.285344	0.000275666175	3955772.59383757	
1404.205344	8	14	78	0.3628752816	0.0002756864189	4.003539228	11.57824067	84.41822011	10.30613853	16.64191128	73.05195019							0	0	0	-1404.205344	0.0002756864189	3948089.72810854	
1404.125344	8	14	78	0.3630551452	0.000275706701	4.003571934	11.58136686	84.41506121	10.30787667	16.64330689	73.04881644							0	0	0	-1404.125344	0.000275706701	3940583.3833058	
1404.045344	8	14	78	0.3632349717	0.0002757270221	4.003604316	11.58449393	84.41190175	10.30961541	16.64470212	73.04568246							0	0	0	-1404.045344	0.0002757270221	3932970.10476175	
1403.965344	8	14	78	0.3634147611	0.0002757473828	4.003636375	11.58762188	84.40874175	10.31135475	16.64609699	73.04254827							0	0	0	-1403.965344	0.0002757473828	3925376.14747084	
1403.885344	8	14	78	0.3635945133	0.0002757677826	4.003668111	11.5907507	84.40558119	10.31309468	16.64749147	73.03941384							0	0	0	-1403.885344	0.0002757677826	3917888.28290228	
1403.805344	8	14	78	0.3637742284	0.0002757882212	4.003699523	11.5938804	84.40242008	10.31483522	16.64888558	73.0362792							0	0	0	-1403.805344	0.0002757882212	3910391.06830626	
1403.725344	8	14	78	0.3639539065	0.0002758086993	4.003730612	11.59701098	84.39925841	10.31657636	16.65027932	73.03314432							0	0	0	-1403.725344	0.0002758086993	3902912.49754841	
1403.645344	8	14	78	0.3641335476	0.0002758292163	4.003761377	11.60014244	84.39609619	10.3183181	16.65167268	73.03000923							0	0	0	-1403.645344	0.0002758292163	3895444.01778981	
1403.565344	8	14	78	0.3643131516	0.000275849773	4.003791818	11.60327477	84.39293341	10.32006044	16.65306566	73.0268739							0	0	0	-1403.565344	0.000275849773	3888041.13750437	
1403.485344	8	14	78	0.3644927187	0.0002758703682	4.003821935	11.60640798	84.38977008	10.32180338	16.65445827	73.02373835							0	0	0	-1403.485344	0.0002758703682	3880676.575274	
1403.405344	8	14	78	0.3646722488	0.000275891003	4.003851728	11.60954207	84.3866062	10.32354693	16.6558505	73.02060257							0	0	0	-1403.405344	0.000275891003	3873264.34819285	
1403.325344	8	14	78	0.364851742	0.0002759116771	4.003881197	11.61267705	84.38344176	10.32529108	16.65724235	73.01746657							0	0	0	-1403.325344	0.0002759116771	3865880.59649907	
1403.245344	8	14	78	0.3650311983	0.0002759323908	4.003910342	11.6158129	84.38027676	10.32703584	16.65863383	73.01433034							0	0	0	-1403.245344	0.0002759323908	3858617.43572337	
1403.165344	8	14	78	0.3652106177	0.0002759531428	4.003939162	11.61894963	84.37711121	10.3287812	16.66002493	73.01119388							0	0	0	-1403.165344	0.0002759531428	3851317.77689221	
1403.085344	8	14	78	0.3653900004	0.0002759739351	4.003967658	11.62208723	84.37394511	10.33052716	16.66141565	73.00805719							0	0	0	-1403.085344	0.0002759739351	3843979.87996197	
1403.005344	8	14	78	0.3655693462	0.0002759947664	4.00399583	11.62522572	84.37077845	10.33227373	16.662806	73.00492027							0	0	0	-1403.005344	0.0002759947664	3836789.95245699	
1402.925344	8	14	78	0.3657486552	0.0002760156367	4.004023677	11.62836509	84.36761123	10.33402091	16.66419596	73.00178312							0	0	0	-1402.925344	0.0002760156367	3829544.68813249	
1402.845344	8	14	78	0.3659279275	0.0002760365469	4.0040512	11.63150535	84.36444346	10.3357687	16.66558555	72.99864575							0	0	0	-1402.845344	0.0002760365469	3822317.01765241	
1402.765344	8	14	78	0.366107163	0.0002760574962	4.004078397	11.63464648	84.36127513	10.33751709	16.66697476	72.99550814							0	0	0	-1402.765344	0.0002760574962	3815135.252367	
1402.685344	8	14	78	0.3662863619	0.0002760784852	4.00410527	11.63778849	84.35810624	10.33926609	16.6683636	72.99237031							0	0	0	-1402.685344	0.0002760784852	3808016.1334402	
1402.605344	8	14	78	0.3664655241	0.0002760995129	4.004131819	11.64093138	84.3549368	10.3410157	16.66975205	72.98923224							0	0	0	-1402.605344	0.0002760995129	3800897.22239427	
1402.525344	8	14	78	0.3666446496	0.0002761205806	4.004158042	11.64407516	84.3517668	10.34276592	16.67114013	72.98609395							0	0	0	-1402.525344	0.0002761205806	3793741.26914807	
1402.445344	8	14	78	0.3668237386	0.0002761416877	4.00418394	11.64721982	84.34859624	10.34451676	16.67252782	72.98295542							0	0	0	-1402.445344	0.0002761416877	3786639.39864554	
1402.365344	8	14	78	0.367002791	0.0002761628345	4.004209513	11.65036536	84.34542513	10.3462682	16.67391514	72.97981666							0	0	0	-1402.365344	0.0002761628345	3779635.03107223	
1402.285344	8	14	78	0.3671818068	0.0002761840199	4.00423476	11.65351178	84.34225346	10.34802025	16.67530208	72.97667767							0	0	0	-1402.285344	0.0002761840199	3772595.21942842	
1402.205344	8	14	78	0.3673607861	0.0002762052457	4.004259683	11.65665909	84.33908123	10.34977291	16.67668864	72.97353845							0	0	0	-1402.205344	0.0002762052457	3765518.58735238	
1402.125344	8	14	78	0.3675397289	0.0002762265108	4.00428428	11.65980728	84.33590844	10.35152619	16.67807481	72.970399							0	0	0	-1402.125344	0.0002762265108	3758574.73557665	
1402.045344	8	14	78	0.3677186352	0.0002762478151	4.004308551	11.66295635	84.3327351	10.35328008	16.67946061	72.96725931							0	0	0	-1402.045344	0.0002762478151	3751603.9270833	
1401.965344	8	14	78	0.3678975051	0.0002762691593	4.004332497	11.66610631	84.32956119	10.35503458	16.68084603	72.96411939							0	0	0	-1401.965344	0.0002762691593	3744623.54574312	
1401.885344	8	14	78	0.3680763386	0.0002762905431	4.004356117	11.66925715	84.32638673	10.3567897	16.68223107	72.96097923							0	0	0	-1401.885344	0.0002762905431	3737730.18181398	
1401.805344	8	14	78	0.3682551357	0.0002763119661	4.004379412	11.67240888	84.32321171	10.35854543	16.68361572	72.95783885							0	0	0	-1401.805344	0.0002763119661	3730827.73820561	
1401.725344	8	14	78	0.3684338964	0.0002763334291	4.00440238	11.67556149	84.32003613	10.36030178	16.685	72.95469822							0	0	0	-1401.725344	0.0002763334291	3723924.32210421	
1401.645344	8	14	78	0.3686126208	0.0002763549316	4.004425023	11.67871498	84.31686	10.36205874	16.68638389	72.95155737							0	0	0	-1401.645344	0.0002763549316	3717063.93278719	
1401.565344	8	14	78	0.368791309	0.0002763764739	4.004447339	11.68186936	84.3136833	10.36381632	16.6877674	72.94841627							0	0	0	-1401.565344	0.0002763764739	3710288.59163292	
1401.485344	8	14	78	0.3689699608	0.000276398055	4.00446933	11.68502463	84.31050604	10.36557452	16.68915053	72.94527495							0	0	0	-1401.485344	0.000276398055	3703453.12577579	
1401.405344	8	14	78	0.3691485764	0.0002764196769	4.004490994	11.68818078	84.30732823	10.36733333	16.69053328	72.94213338							0	0	0	-1401.405344	0.0002764196769	3696564.9544769	
1401.325344	8	14	78	0.3693271558	0.0002764413385	4.004512332	11.69133782	84.30414985	10.36909277	16.69191565	72.93899159							0	0	0	-1401.325344	0.0002764413385	3689915.00881056	
1401.245344	8	14	78	0.369505699	0.0002764630384	4.004533344	11.69449574	84.30097092	10.37085282	16.69329763	72.93584955							0	0	0	-1401.245344	0.0002764630384	3683120.86042281	
1401.165344	8	14	78	0.369684206	0.00027648478	4.004554029	11.69765455	84.29779142	10.37261349	16.69467923	72.93270728							0	0	0	-1401.165344	0.00027648478	3676341.15281955	
1401.085344	8	14	78	0.3698626769	0.00027650656	4.004574388	11.70081425	84.29461137	10.37437478	16.69606045	72.92956477							0	0	0	-1401.085344	0.00027650656	3669747.72025764	
1401.005344	8	14	78	0.3700411117	0.0002765283798	4.00459442	11.70397483	84.29143075	10.3761367	16.69744128	72.92642202							0	0	0	-1401.005344	0.0002765283798	3663026.64034866	
1400.925344	8	14	78	0.3702195105	0.0002765502398	4.004614125	11.7071363	84.28824957	10.37789923	16.69882173	72.92327904							0	0	0	-1400.925344	0.0002765502398	3656329.88969423	
1400.845344	8	14	78	0.3703978731	0.0002765721396	4.004633504	11.71029866	84.28506784	10.37966239	16.7002018	72.92013581							0	0	0	-1400.845344	0.0002765721396	3649691.00277204	
1400.765344	8	14	78	0.3705761998	0.0002765940792	4.004652555	11.71346191	84.28188554	10.38142616	16.70158149	72.91699235							0	0	0	-1400.765344	0.0002765940792	3643100.97631619	
1400.685344	8	14	78	0.3707544904	0.0002766160583	4.00467128	11.71662604	84.27870268	10.38319056	16.70296079	72.91384865							0	0	0	-1400.685344	0.0002766160583	3636501.94401377	
1400.605344	8	14	78	0.3709327451	0.0002766380776	4.004689677	11.71979107	84.27551925	10.38495559	16.7043397	72.91070471							0	0	0	-1400.605344	0.0002766380776	3629877.1252055	
1400.525344	8	14	78	0.3711109639	0.000276660137	4.004707748	11.72295698	84.27233527	10.38672124	16.70571823	72.90756053							0	0	0	-1400.525344	0.000276660137	3623358.21767301	
1400.445344	8	14	78	0.3712891468	0.0002766822356	4.004725491	11.72612378	84.26915073	10.38848751	16.70709638	72.90441611							0	0	0	-1400.445344	0.0002766822356	3616855.06505678	
1400.365344	8	14	78	0.3714672937	0.0002767043744	4.004742907	11.72929147	84.26596562	10.39025441	16.70847414	72.90127145							0	0	0	-1400.365344	0.0002767043744	3610269.10535511	
1400.285344	8	14	78	0.3716454048	0.0002767265537	4.004759995	11.73246005	84.26277995	10.39202194	16.70985152	72.89812655							0	0	0	-1400.285344	0.0002767265537	3603779.69977345	
1400.205344	8	14	78	0.3718234801	0.0002767487723	4.004776756	11.73562953	84.25959372	10.39379009	16.71122851	72.89498141							0	0	0	-1400.205344	0.0002767487723	3597386.81003152	
1400.125344	8	14	78	0.3720015196	0.0002767710305	4.004793189	11.73879989	84.25640692	10.39555887	16.71260511	72.89183602							0	0	0	-1400.125344	0.0002767710305	3590855.78742198	
1400.045344	8	14	78	0.3721795234	0.00027679333	4.004809295	11.74197114	84.25321957	10.39732827	16.71398133	72.8886904							0	0	0	-1400.045344	0.00027679333	3584387.45204987	
1399.965344	8	14	78	0.3723574913	0.0002768156686	4.004825073	11.74514328	84.25003165	10.39909831	16.71535716	72.88554453							0	0	0	-1399.965344	0.0002768156686	3578071.20405682	
1399.885344	8	14	78	0.3725354236	0.0002768380469	4.004840523	11.74831631	84.24684316	10.40086897	16.71673261	72.88239842							0	0	0	-1399.885344	0.0002768380469	3571665.61123955	
1399.805344	8	14	78	0.3727133202	0.0002768604657	4.004855645	11.75149024	84.24365412	10.40264027	16.71810767	72.87925207							0	0	0	-1399.805344	0.0002768604657	3565242.87659308	
1399.725344	8	14	78	0.3728911811	0.0002768829247	4.004870439	11.75466505	84.24046451	10.40441219	16.71948234	72.87610547							0	0	0	-1399.725344	0.0002768829247	3558890.69659931	
1399.645344	8	14	78	0.3730690064	0.0002769054236	4.004884906	11.75784076	84.23727433	10.40618474	16.72085663	72.87295863							0	0	0	-1399.645344	0.0002769054236	3552592.72029852	
1399.565344	8	14	78	0.3732467961	0.0002769279623	4.004899043	11.76101736	84.2340836	10.40795793	16.72223052	72.86981155							0	0	0	-1399.565344	0.0002769279623	3546254.3945341	
1399.485344	8	14	78	0.3734245502	0.0002769505417	4.004912853	11.76419485	84.23089229	10.40973175	16.72360403	72.86666422							0	0	0	-1399.485344	0.0002769505417	3539945.9468457	
1399.405344	8	14	78	0.3736022687	0.0002769731608	4.004926334	11.76737324	84.22770043	10.4115062	16.72497716	72.86351664							0	0	0	-1399.405344	0.0002769731608	3533691.56440276	
1399.325344	8	14	78	0.3737799517	0.0002769958202	4.004939487	11.77055252	84.224508	10.41328128	16.72634989	72.86036882							0	0	0	-1399.325344	0.0002769958202	3527451.16417903	
1399.245344	8	14	78	0.3739575993	0.0002770185194	4.004952312	11.77373269	84.221315	10.415057	16.72772224	72.85722076							0	0	0	-1399.245344	0.0002770185194	3521155.82519781	
1399.165344	8	14	78	0.3741352113	0.0002770412599	4.004964807	11.77691375	84.21812144	10.41683335	16.7290942	72.85407245							0	0	0	-1399.165344	0.0002770412599	3514982.12669382	
1399.085344	8	14	78	0.374312788	0.0002770640389	4.004976974	11.78009571	84.21492731	10.41861034	16.73046576	72.85092389							0	0	0	-1399.085344	0.0002770640389	3508808.54935176	
1399.005344	8	14	78	0.3744903292	0.0002770868595	4.004988813	11.78327856	84.21173262	10.42038796	16.73183694	72.84777509							0	0	0	-1399.005344	0.0002770868595	3502555.61196175	
1398.925344	8	14	78	0.374667835	0.0002771097199	4.005000322	11.78646231	84.20853737	10.42216622	16.73320774	72.84462604							0	0	0	-1398.925344	0.0002771097199	3496447.71293913	
1398.845344	8	14	78	0.3748453055	0.0002771326203	4.005011503	11.78964695	84.20534155	10.42394512	16.73457814	72.84147674							0	0	0	-1398.845344	0.0002771326203	3490285.10096678	
1398.765344	8	14	78	0.3750227407	0.0002771555615	4.005022354	11.79283249	84.20214516	10.42572465	16.73594815	72.8383272							0	0	0	-1398.765344	0.0002771555615	3484166.42879049	
1398.685344	8	14	78	0.3752001405	0.0002771785424	4.005032876	11.79601892	84.1989482	10.42750482	16.73731777	72.83517741							0	0	0	-1398.685344	0.0002771785424	3478099.89100197	
1398.605344	8	14	78	0.3753775051	0.0002772015637	4.005043069	11.79920625	84.19575068	10.42928563	16.738687	72.83202737							0	0	0	-1398.605344	0.0002772015637	3471963.9797638	
1398.525344	8	14	78	0.3755548344	0.0002772246259	4.005052933	11.80239447	84.1925526	10.43106708	16.74005584	72.82887707							0	0	0	-1398.525344	0.0002772246259	3465879.34092073	
1398.445344	8	14	78	0.3757321285	0.0002772477281	4.005062468	11.80558359	84.18935394	10.43284917	16.74142429	72.82572654							0	0	0	-1398.445344	0.0002772477281	3459883.56244351	
1398.365344	8	14	78	0.3759093874	0.0002772708703	4.005071673	11.8087736	84.18615473	10.4346319	16.74279235	72.82257575							0	0	0	-1398.365344	0.0002772708703	3453841.62513365	
1398.285344	8	14	78	0.3760866112	0.0002772940534	4.005080548	11.81196451	84.18295494	10.43641527	16.74416002	72.81942471							0	0	0	-1398.285344	0.0002772940534	3447812.88182873	
1398.205344	8	14	78	0.3762637998	0.0002773172766	4.005089094	11.81515632	84.17975458	10.43819929	16.7455273	72.81627342							0	0	0	-1398.205344	0.0002773172766	3441827.6955701	
1398.125344	8	14	78	0.3764409533	0.0002773405404	4.00509731	11.81834903	84.17655366	10.43998394	16.74689418	72.81312188							0	0	0	-1398.125344	0.0002773405404	3435826.23407581	
1398.045344	8	14	78	0.3766180717	0.0002773638448	4.005105197	11.82154263	84.17335217	10.44176924	16.74826067	72.80997009							0	0	0	-1398.045344	0.0002773638448	3429882.30074271	
1397.965344	8	14	78	0.3767951551	0.0002773871893	4.005112753	11.82473713	84.17015012	10.44355518	16.74962677	72.80681804							0	0	0	-1397.965344	0.0002773871893	3423981.05690952	
1397.885344	8	14	78	0.3769722034	0.0002774105741	4.00511998	11.82793253	84.16694749	10.44534177	16.75099248	72.80366575							0	0	0	-1397.885344	0.0002774105741	3418019.94168699	
1397.805344	8	14	78	0.3771492167	0.0002774340001	4.005126877	11.83112882	84.1637443	10.447129	16.7523578	72.8005132							0	0	0	-1397.805344	0.0002774340001	3412100.84551957	
1397.725344	8	14	78	0.3773261951	0.0002774574661	4.005133443	11.83432602	84.16054054	10.44891687	16.75372272	72.79736041							0	0	0	-1397.725344	0.0002774574661	3406246.17465236	
1397.645344	8	14	78	0.3775031385	0.0002774809727	4.005139679	11.83752411	84.15733621	10.4507054	16.75508725	72.79420735							0	0	0	-1397.645344	0.0002774809727	3400353.64878425	
1397.565344	8	14	78	0.377680047	0.0002775045201	4.005145585	11.8407231	84.15413131	10.45249456	16.75645139	72.79105405							0	0	0	-1397.565344	0.0002775045201	3394517.26020895	
1397.485344	8	14	78	0.3778569206	0.0002775281076	4.005151161	11.843923	84.15092584	10.45428438	16.75781513	72.78790049							0	0	0	-1397.485344	0.0002775281076	3388672.60914686	
1397.405344	8	14	78	0.3780337593	0.0002775517363	4.005156406	11.84712379	84.14771981	10.45607484	16.75917848	72.78474668							0	0	0	-1397.405344	0.0002775517363	3382883.14951739	
1397.325344	8	14	78	0.3782105632	0.0002775754046	4.00516132	11.85032548	84.1445132	10.45786596	16.76054143	72.78159261							0	0	0	-1397.325344	0.0002775754046	3377078.70253954	
1397.245344	8	14	78	0.3783873323	0.0002775991146	4.005165904	11.85352807	84.14130603	10.45965772	16.76190399	72.77843829							0	0	0	-1397.245344	0.0002775991146	3371243.55993753	
1397.165344	8	14	78	0.3785640666	0.0002776228649	4.005170158	11.85673156	84.13809828	10.46145013	16.76326616	72.77528371							0	0	0	-1397.165344	0.0002776228649	3365478.61233949	
1397.085344	8	14	78	0.3787407662	0.0002776466562	4.00517408	11.85993595	84.13488997	10.46324319	16.76462793	72.77212888							0	0	0	-1397.085344	0.0002776466562	3359796.29251116	
1397.005344	8	14	78	0.378917431	0.0002776704869	4.005177672	11.86314124	84.13168108	10.4650369	16.76598931	72.76897379							0	0	0	-1397.005344	0.0002776704869	3354056.81423377	
1396.925344	8	14	78	0.3790940611	0.0002776943597	4.005180932	11.86634744	84.12847163	10.46683127	16.76735029	72.76581845							0	0	0	-1396.925344	0.0002776943597	3348286.73310999	
1396.845344	8	14	78	0.3792706565	0.0002777182726	4.005183862	11.86955453	84.1252616	10.46862628	16.76871087	72.76266285							0	0	0	-1396.845344	0.0002777182726	3342648.77559465	
1396.765344	8	14	78	0.3794472173	0.000277742226	4.005186461	11.87276253	84.12205101	10.47042195	16.77007106	72.75950699							0	0	0	-1396.765344	0.000277742226	3336932.48181573	
1396.685344	8	14	78	0.3796237435	0.0002777662209	4.005188728	11.87597143	84.11883984	10.47221827	16.77143085	72.75635087							0	0	0	-1396.685344	0.0002777662209	3331235.2312033	
1396.605344	8	14	78	0.3798002351	0.0002777902563	4.005190664	11.87918123	84.1156281	10.47401525	16.77279025	72.7531945							0	0	0	-1396.605344	0.0002777902563	3325619.87138473	
1396.525344	8	14	78	0.3799766921	0.0002778143323	4.005192268	11.88239194	84.1124158	10.47581288	16.77414925	72.75003787							0	0	0	-1396.525344	0.0002778143323	3320043.96278878	
1396.445344	8	14	78	0.3801531146	0.0002778384485	4.005193542	11.88560354	84.10920292	10.47761117	16.77550785	72.74688098							0	0	0	-1396.445344	0.0002778384485	3314384.26864224	
1396.365344	8	14	78	0.3803295025	0.0002778626068	4.005194483	11.88881605	84.10598946	10.47941011	16.77686606	72.74372383							0	0	0	-1396.365344	0.0002778626068	3308736.13178149	
1396.285344	8	14	78	0.380505856	0.0002778868054	4.005195093	11.89202947	84.10277544	10.48120971	16.77822387	72.74056643							0	0	0	-1396.285344	0.0002778868054	3303223.58274614	
1396.205344	8	14	78	0.380682175	0.0002779110444	4.005195372	11.89524378	84.09956085	10.48300997	16.77958128	72.73740876							0	0	0	-1396.205344	0.0002779110444	3297634.49416119	
1396.125344	8	14	78	0.3808584596	0.0002779353251	4.005195318	11.898459	84.09634568	10.48481088	16.78093829	72.73425083							0	0	0	-1396.125344	0.0002779353251	3292077.19350833	
1396.045344	8	14	78	0.3810347098	0.000277959646	4.005194933	11.90167513	84.09312994	10.48661245	16.7822949	72.73109264							0	0	0	-1396.045344	0.000277959646	3286532.54700598	
1395.965344	8	14	78	0.3812109256	0.0002779840087	4.005194216	11.90489216	84.08991363	10.48841468	16.78365112	72.7279342							0	0	0	-1395.965344	0.0002779840087	3281046.05803766	
1395.885344	8	14	78	0.3813871071	0.000278008411	4.005193167	11.90811009	84.08669674	10.49021758	16.78500694	72.72477549							0	0	0	-1395.885344	0.000278008411	3275552.11063049	
1395.805344	8	14	78	0.3815632542	0.0002780328555	4.005191785	11.91132893	84.08347928	10.49202113	16.78636236	72.72161652							0	0	0	-1395.805344	0.0002780328555	3270008.75385575	
1395.725344	8	14	78	0.381739367	0.0002780573406	4.005190072	11.91454867	84.08026125	10.49382534	16.78771738	72.71845728							0	0	0	-1395.725344	0.0002780573406	3264584.4225554	
1395.645344	8	14	78	0.3819154456	0.0002780818664	4.005188026	11.91776932	84.07704265	10.49563021	16.789072	72.71529779							0	0	0	-1395.645344	0.0002780818664	3259125.08031939	
1395.565344	8	14	78	0.3820914899	0.0002781064336	4.005185648	11.92099088	84.07382347	10.49743575	16.79042622	72.71213803							0	0	0	-1395.565344	0.0002781064336	3253663.87349616	
1395.485344	8	14	78	0.3822675	0.0002781310418	4.005182937	11.92421334	84.07060372	10.49924195	16.79178004	72.70897801							0	0	0	-1395.485344	0.0002781310418	3248234.25971434	
1395.405344	8	14	78	0.3824434759	0.0002781556912	4.005179894	11.92743671	84.0673834	10.50104881	16.79313346	72.70581773							0	0	0	-1395.405344	0.0002781556912	3242888.1595398	
1395.325344	8	14	78	0.3826194177	0.0002781803806	4.005176519	11.93066098	84.0641625	10.50285634	16.79448648	72.70265718							0	0	0	-1395.325344	0.0002781803806	3237455.68731595	
1395.245344	8	14	78	0.3827953253	0.0002782051128	4.00517281	11.93388616	84.06094103	10.50466453	16.7958391	72.69949637							0	0	0	-1395.245344	0.0002782051128	3232040.1604997	
1395.165344	8	14	78	0.3829711988	0.000278229885	4.005168769	11.93711225	84.05771898	10.50647339	16.79719132	72.69633529							0	0	0	-1395.165344	0.000278229885	3226760.67514116	
1395.085344	8	14	78	0.3831470382	0.0002782546982	4.005164395	11.94033925	84.05449636	10.50828291	16.79854314	72.69317395							0	0	0	-1395.085344	0.0002782546982	3221381.62133879	
1395.005344	8	14	78	0.3833228436	0.0002782795532	4.005159688	11.94356715	84.05127316	10.5100931	16.79989455	72.69001234							0	0	0	-1395.005344	0.0002782795532	3216020.12678017	
1394.925344	8	14	78	0.3834986149	0.0002783044492	4.005154649	11.94679596	84.04804939	10.51190396	16.80124557	72.68685047							0	0	0	-1394.925344	0.0002783044492	3210715.32089548	
1394.845344	8	14	78	0.3836743522	0.0002783293864	4.005149276	11.95002568	84.04482504	10.51371549	16.80259618	72.68368833							0	0	0	-1394.845344	0.0002783293864	3205427.90197375	
1394.765344	8	14	78	0.3838500556	0.0002783543646	4.00514357	11.95325631	84.04160012	10.51552768	16.80394639	72.68052593							0	0	0	-1394.765344	0.0002783543646	3200145.19451874	
1394.685344	8	14	78	0.384025725	0.0002783793842	4.00513753	11.95648785	84.03837462	10.51734054	16.8052962	72.67736326							0	0	0	-1394.685344	0.0002783793842	3194860.62693206	
1394.605344	8	14	78	0.3842013605	0.0002784044451	4.005131158	11.95972029	84.03514855	10.51915408	16.8066456	72.67420032							0	0	0	-1394.605344	0.0002784044451	3189618.87641456	
1394.525344	8	14	78	0.3843769621	0.000278429547	4.005124452	11.96295365	84.0319219	10.52096828	16.8079946	72.67103712							0	0	0	-1394.525344	0.000278429547	3184388.10574894	
1394.445344	8	14	78	0.3845525298	0.0002784546903	4.005117412	11.96618791	84.02869468	10.52278315	16.8093432	72.66787364							0	0	0	-1394.445344	0.0002784546903	3179117.63303269	
1394.365344	8	14	78	0.3847280637	0.0002784798755	4.005110039	11.96942308	84.02546688	10.5245987	16.8106914	72.6647099							0	0	0	-1394.365344	0.0002784798755	3173939.67731777	
1394.285344	8	14	78	0.3849035637	0.0002785051009	4.005102332	11.97265917	84.0222385	10.52641492	16.81203919	72.66154589							0	0	0	-1394.285344	0.0002785051009	3168766.74663429	
1394.205344	8	14	78	0.38507903	0.0002785303684	4.005094292	11.97589616	84.01900955	10.52823181	16.81338658	72.65838161							0	0	0	-1394.205344	0.0002785303684	3163522.58731974	
1394.125344	8	14	78	0.3852544625	0.0002785556775	4.005085917	11.97913407	84.01578001	10.53004938	16.81473356	72.65521706							0	0	0	-1394.125344	0.0002785556775	3158382.96037116	
1394.045344	8	14	78	0.3854298613	0.0002785810273	4.005077209	11.98237288	84.01254991	10.53186762	16.81608014	72.65205224							0	0	0	-1394.045344	0.0002785810273	3153254.17603112	
1393.965344	8	14	78	0.3856052264	0.0002786064188	4.005068167	11.98561261	84.00931922	10.53368653	16.81742631	72.64888715							0	0	0	-1393.965344	0.0002786064188	3148086.05246868	
1393.885344	8	14	78	0.3857805578	0.0002786318519	4.005058791	11.98885325	84.00608796	10.53550612	16.81877208	72.64572179							0	0	0	-1393.885344	0.0002786318519	3142977.95925339	
1393.805344	8	14	78	0.3859558555	0.000278657326	4.005049081	11.9920948	84.00285612	10.53732639	16.82011744	72.64255616							0	0	0	-1393.805344	0.000278657326	3137849.85367091	
1393.725344	8	14	78	0.3861311196	0.0002786828423	4.005039036	11.99533726	83.9996237	10.53914734	16.8214624	72.63939026							0	0	0	-1393.725344	0.0002786828423	3132756.31715783	
1393.645344	8	14	78	0.3863063501	0.0002787083993	4.005028658	11.99858064	83.99639071	10.54096896	16.82280695	72.63622409							0	0	0	-1393.645344	0.0002787083993	3127673.79174557	
1393.565344	8	14	78	0.386481547	0.0002787339986	4.005017944	12.00182492	83.99315713	10.54279126	16.8241511	72.63305764							0	0	0	-1393.565344	0.0002787339986	3122613.1732776	
1393.485344	8	14	78	0.3866567104	0.0002787596385	4.005006897	12.00507012	83.98992298	10.54461424	16.82549484	72.62989093							0	0	0	-1393.485344	0.0002787596385	3117575.62752061	
1393.405344	8	14	78	0.3868318402	0.0002787853206	4.004995515	12.00831624	83.98668825	10.54643789	16.82683817	72.62672393							0	0	0	-1393.405344	0.0002787853206	3112499.36400863	
1393.325344	8	14	78	0.3870069366	0.0002788110442	4.004983798	12.01156326	83.98345294	10.54826223	16.8281811	72.62355667							0	0	0	-1393.325344	0.0002788110442	3107475.97316248	
