T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1646.695223	8	9	83	0.08243076523	0.01168260352		3.778006639	4.096239714	92.12575365				8.379147659	9.443393521	82.17745882	0	0	0	-1646.695223	0.08243076523	233.885368007723	-1646.695223	0.01168260352			
1644.135223	8	9	83	0.09326701794	0.01158370607		3.80425417	4.138593736	92.05715209				8.432762788	9.50556225	82.06167496	0	0	0	-1644.135223	0.09326701794	238.676333593295	-1644.135223	0.01158370607			
1641.575223	8	9	83	0.1038867787	0.01148678258		3.830369913	4.181130511	91.98849958				8.486243647	9.567432878	81.94632347	0	0	0	-1641.575223	0.1038867787	243.517335090292	-1641.575223	0.01148678258			
1639.015223	8	9	83	0.1142964139	0.01139178641		3.856352673	4.223852848	91.91979448				8.539593985	9.62900658	81.83139943	0	0	0	-1639.015223	0.1142964139	248.408183296007	-1639.015223	0.01139178641			
1636.455223	8	9	83	0.1245020528	0.01129867258		3.882201225	4.266763603	91.85103517				8.592817554	9.690284513	81.71689793	0	0	0	-1636.455223	0.1245020528	253.348679968543	-1636.455223	0.01129867258			
1633.895223	8	9	83	0.1345095983	0.0112073977		3.907914316	4.309865683	91.78222				8.645918107	9.751267818	81.60281408	0	0	0	-1633.895223	0.1345095983	258.338611330167	-1633.895223	0.0112073977			
1631.335223	8	9	83	0.1443247375	0.0111179199		3.93349066	4.353162045	91.71334729				8.698899403	9.811957618	81.48914298	0	0	0	-1631.335223	0.1443247375	263.377752394229	-1631.335223	0.0111179199			
1628.775223	8	9	83	0.153952951	0.01103019877		3.958928944	4.396655694	91.64441536				8.751765207	9.872355019	81.37587977	0	0	0	-1628.775223	0.153952951	268.465870657908	-1628.775223	0.01103019877			
1626.215223	8	9	83	0.1633995221	0.01094419533		3.984227819	4.44034969	91.57542249				8.804519289	9.932461109	81.2630196	0	0	0	-1626.215223	0.1633995221	273.602719867162	-1626.215223	0.01094419533			
1623.655223	8	9	83	0.1726695456	0.01085987192		4.009385906	4.484247144	91.50636695				8.857165428	9.992276958	81.15055761	0	0	0	-1623.655223	0.1726695456	278.788037538781	-1623.655223	0.01085987192			
1621.095223	8	9	83	0.1817679362	0.0107771922		4.034401794	4.528351221	91.43724698				8.909707412	10.05180362	81.03848897	0	0	0	-1621.095223	0.1817679362	284.021549416706	-1621.095223	0.0107771922			
1618.535223	8	9	83	0.1906994361	0.01069612108		4.059274037	4.572665144	91.36806082				8.962149037	10.11104212	80.92680884	0	0	0	-1618.535223	0.1906994361	289.302975428796	-1618.535223	0.01069612108			
1615.975223	8	9	83	0.1994686222	0.01061662465		4.084001154	4.617192188	91.29880666				9.014494115	10.16999348	80.81551241	0	0	0	-1615.975223	0.1994686222	294.632017222843	-1615.975223	0.01061662465			
1613.415223	8	9	83	0.2080799137	0.0105386702		4.108581631	4.661935689	91.22948268				9.066746467	10.22865869	80.70459484	0	0	0	-1613.415223	0.2080799137	300.008361032091	-1613.415223	0.0105386702			
1610.855223	8	9	83	0.2165375784	0.0104622261		4.133013918	4.706899041	91.16008704				9.11890993	10.28703872	80.59405135	0	0	0	-1610.855223	0.2165375784	305.431681734953	-1610.855223	0.0104622261			
1608.295223	8	9	83	0.2248457393	0.01038726181		4.157296427	4.752085695	91.09061788				9.170988355	10.34513454	80.4838771	0	0	0	-1608.295223	0.2248457393	310.901643009458	-1608.295223	0.01038726181			
1605.735223	8	9	83	0.2330083803	0.01031374784		4.181427533	4.797499167	91.0210733				9.222985612	10.40294707	80.37406732	0	0	0	-1605.735223	0.2330083803	316.417894513807	-1605.735223	0.01031374784			
1603.175223	8	9	83	0.2410293523	0.01024165568		4.205405575	4.843143034	90.95145139				9.274905586	10.46047723	80.26461719	0	0	0	-1603.175223	0.2410293523	321.980066834375	-1603.175223	0.01024165568			
1600.615223	8	9	83	0.2489123786	0.0101709578		4.229228851	4.889020936	90.88175021				9.326752186	10.5177259	80.15552191	0	0	0	-1600.615223	0.2489123786	327.587781811616	-1600.615223	0.0101709578			
1598.055223	8	9	83	0.2566610599	0.0101016276		4.252895622	4.93513658	90.8119678				9.378529337	10.57469396	80.0467767	0	0	0	-1598.055223	0.2566610599	333.240641621265	-1598.055223	0.0101016276			
1595.495223	8	9	83	0.2642788797	0.01003363939		4.276404104	4.981493736	90.74210216				9.430240989	10.63138226	79.93837675	0	0	0	-1595.495223	0.2642788797	338.938238265964	-1595.495223	0.01003363939			
1592.935223	8	9	83	0.2717692084	0.009966968333		4.299752478	5.028096246	90.67215128				9.481891115	10.68779162	79.83031726	0	0	0	-1592.935223	0.2717692084	344.680146291434	-1592.935223	0.009966968333			
1590.375223	8	9	83	0.2791353085	0.009901590449		4.322938877	5.074948019	90.6021131				9.533483714	10.74392284	79.72259344	0	0	0	-1590.375223	0.2791353085	350.465920959813	-1590.375223	0.009901590449			
1587.815223	8	9	83	0.2863803384	0.009837482573		4.345961395	5.122053035	90.53198557				9.58502281	10.79977671	79.61520048	0	0	0	-1587.815223	0.2863803384	356.295110479324	-1587.815223	0.009837482573			
1585.255223	8	9	83	0.2935073566	0.009774622323		4.36881808	5.169415346	90.46176657				9.636512458	10.85535396	79.50813358	0	0	0	-1585.255223	0.2935073566	362.167242703336	-1585.255223	0.009774622323			
1582.695223	8	9	83	0.3005193257	0.00971298809		4.391506937	5.21703908	90.39145398				9.687956739	10.91065534	79.40138792	0	0	0	-1582.695223	0.3005193257	368.081824947378	-1582.695223	0.00971298809			
1580.135223	8	9	83	0.3074191162	0.009652559		4.414025924	5.264928438	90.32104564				9.73935977	10.96568155	79.29495868	0	0	0	-1580.135223	0.3074191162	374.038350086487	-1580.135223	0.009652559			
1577.575223	8	9	83	0.3142095099	0.009593314902		4.436372952	5.313087699	90.25053935				9.790725696	11.02043327	79.18884103	0	0	0	-1577.575223	0.3142095099	380.036301208654	-1577.575223	0.009593314902			
1575.015223	8	9	83	0.3208932032	0.009535236339		4.458545887	5.36152122	90.17993289				9.8420587	11.07491115	79.08303015	0	0	0	-1575.015223	0.3208932032	386.07513720785	-1575.015223	0.009535236339			
1572.455223	8	9	83	0.3274728107	0.009478304536		4.480542544	5.41023344	90.10922402				9.893363002	11.12911581	78.97752119	0	0	0	-1572.455223	0.3274728107	392.154301575291	-1572.455223	0.009478304536			
1569.895223	8	9	83	0.3339508679	0.009422501372		4.502360689	5.459228879	90.03841043				9.944642857	11.18304785	78.87230929	0	0	0	-1569.895223	0.3339508679	398.273211996594	-1569.895223	0.009422501372			
1567.335223	8	9	83	0.3403298348	0.009367809365		4.523998038	5.50851214	89.96748982				9.995902563	11.23670785	78.76738959	0	0	0	-1567.335223	0.3403298348	404.431281715199	-1567.335223	0.009367809365			
1564.775223	8	9	83	0.3466120977	0.009314211658		4.545452256	5.558087913	89.89645983				10.04714646	11.29009634	78.6627572	0	0	0	-1564.775223	0.3466120977	410.62790264321	-1564.775223	0.009314211658			
1562.215223	8	9	83	0.352799973	0.009261691996		4.566720954	5.607960975	89.82531807				10.09837892	11.34321384	78.55840724	0	0	0	-1562.215223	0.352799973	416.862433548485	-1562.215223	0.009261691996			
1559.655223	8	9	83	0.3588957092	0.009210234718		4.587801692	5.658136192	89.75406212				10.14960439	11.39606082	78.45433479	0	0	0	-1559.655223	0.3588957092	423.13423252675	-1559.655223	0.009210234718			
1557.095223	8	9	83	0.3649014894	0.00915982473		4.608691973	5.708618522	89.68268951				10.20082733	11.44863774	78.35053493	0	0	0	-1557.095223	0.3649014894	429.442630604008	-1557.095223	0.00915982473			
1554.535223	8	9	83	0.3708194339	0.009110447507		4.629389245	5.759413015	89.61119774				10.25205227	11.50094502	78.24700271	0	0	0	-1554.535223	0.3708194339	435.786934211578	-1554.535223	0.009110447507			
1551.975223	8	9	83	0.3766516024	0.009062089063		4.6498909	5.810524818	89.53958428				10.30328379	11.55298303	78.14373318	0	0	0	-1551.975223	0.3766516024	442.166439333335	-1551.975223	0.009062089063			
1549.415223	8	9	83	0.382399996	0.00901473595		4.670194271	5.861959173	89.46784656				10.35452651	11.60475214	78.04072134	0	0	0	-1549.415223	0.382399996	448.580408676814	-1549.415223	0.00901473595			
1546.855223	8	9	83	0.3880665598	0.008968375241		4.690296634	5.913721422	89.39598194				10.40578513	11.65625267	77.9379622	0	0	0	-1546.855223	0.3880665598	455.028096932889	-1546.855223	0.008968375241			
1544.295223	8	9	83	0.3936531841	0.008922994519		4.710195204	5.96581701	89.32398779				10.45706439	11.70748488	77.83545073	0	0	0	-1544.295223	0.3936531841	461.508733420556	-1544.295223	0.008922994519			
1541.735223	8	9	83	0.3991617072	0.008878581866		4.729887133	6.018251482	89.25186139				10.50836909	11.75844904	77.73318186	0	0	0	-1541.735223	0.3991617072	468.021518114986	-1541.735223	0.008878581866			
1539.175223	8	9	83	0.4045939166	0.008835125853		4.749369514	6.071030491	89.17959999				10.55970412	11.80914536	77.63115053	0	0	0	-1539.175223	0.4045939166	474.565636594574	-1539.175223	0.008835125853			
1536.615223	8	9	83	0.4099515512	0.008792615533		4.768639375	6.124159799	89.10720083				10.61107439	11.85957399	77.52935162	0	0	0	-1536.615223	0.4099515512	481.140252097444	-1536.615223	0.008792615533			
1534.055223	8	9	83	0.4152363026	0.008751040427		4.78769368	6.177645275	89.03466105				10.66248491	11.90973508	77.42778	0	0	0	-1534.055223	0.4152363026	487.744505906504	-1534.055223	0.008751040427			
1531.495223	8	9	83	0.4204498171	0.008710390519		4.806529326	6.231492901	88.96197777				10.71394077	11.95962872	77.32643051	0	0	0	-1531.495223	0.4204498171	494.377507682647	-1531.495223	0.008710390519			
1528.935223	8	9	83	0.4255936971	0.008670656249		4.825143144	6.285708777	88.88914808				10.7654471	12.00925497	77.22529793	0	0	0	-1528.935223	0.4255936971	501.03835632148	-1528.935223	0.008670656249			
1526.375223	8	9	83	0.4306695025	0.008631828503		4.843531897	6.340299115	88.81616899				10.81700913	12.05861382	77.12437705	0	0	0	-1526.375223	0.4306695025	507.726109442043	-1526.375223	0.008631828503			
1523.815223	8	9	83	0.4356787526	0.008593898605		4.86169228	6.39527025	88.74303747				10.86863217	12.10770524	77.02366259	0	0	0	-1523.815223	0.4356787526	514.439813200737	-1523.815223	0.008593898605			
1521.255223	8	9	83	0.4406229268	0.008556858316		4.879620915	6.450628637	88.66975045				10.92032159	12.15652916	76.92314924	0	0	0	-1521.255223	0.4406229268	521.178489063293	-1521.255223	0.008556858316			
1518.695223	8	9	83	0.4455034666	0.008520699826		4.897314356	6.506380857	88.59630479				10.97208288	12.20508545	76.82283167	0	0	0	-1518.695223	0.4455034666	527.941125829703	-1518.695223	0.008520699826			
1516.135223	8	9	83	0.4503217764	0.008485415743		4.91476908	6.562533617	88.5226973				11.0239216	12.25337393	76.72270447	0	0	0	-1516.135223	0.4503217764	534.726692079438	-1516.135223	0.008485415743			
1513.575223	8	9	83	0.4550792251	0.008450999098		4.931981494	6.619093751	88.44892475				11.07584338	12.30139438	76.62276223	0	0	0	-1513.575223	0.4550792251	541.534133397719	-1513.575223	0.008450999098			
1511.015223	8	9	83	0.4597771469	0.008417443333		4.948947929	6.676068229	88.37498384				11.127854	12.34914653	76.52299947	0	0	0	-1511.015223	0.4597771469	548.362358571881	-1511.015223	0.008417443333			
1508.455223	8	9	83	0.464416843	0.008384742301		4.965664639	6.733464152	88.30087121				11.17995928	12.39663005	76.42341067	0	0	0	-1508.455223	0.464416843	555.210241515127	-1508.455223	0.008384742301			
1505.895223	8	9	83	0.4689995823	0.008352890261		4.982127801	6.79128876	88.22658344				11.23216519	12.44384456	76.32399026	0	0	0	-1505.895223	0.4689995823	562.07666226358	-1505.895223	0.008352890261			
1503.335223	8	9	83	0.4735266023	0.008321881874		4.998333514	6.849549431	88.15211705				11.28447777	12.49078962	76.22473262	0	0	0	-1503.335223	0.4735266023	568.960448115287	-1503.335223	0.008321881874			
1500.775223	8	9	83	0.4779991107	0.008291712203		5.014277799	6.908253687	88.07746851				11.33690319	12.53746474	76.12563207	0	0	0	-1500.775223	0.4779991107	575.860387198393	-1500.775223	0.008291712203			
1498.215223	8	9	83	0.482418286	0.008262376712		5.029956594	6.967409194	88.00263421				11.38944774	12.58386938	76.02668288	0	0	0	-1498.215223	0.482418286	582.775259469033	-1498.215223	0.008262376712			
1495.655223	8	9	83	0.4867852785	0.008233871257		5.045365756	7.027023765	87.92761048				11.44211782	12.63000291	75.92787927	0	0	0	-1495.655223	0.4867852785	589.703814602749	-1495.655223	0.008233871257			
1493.095223	8	9	83	0.4911012112	0.008206192095		5.060501062	7.087105364	87.85239357				11.49491994	12.67586467	75.82921539	0	0	0	-1493.095223	0.4911012112	596.644773550522	-1493.095223	0.008206192095			
1490.535223	8	9	83	0.4953671807	0.008179335875		5.075358203	7.147662107	87.77697969				11.54786076	12.7214539	75.73068534	0	0	0	-1490.535223	0.4953671807	603.596801813257	-1490.535223	0.008179335875			
1487.975223	8	9	83	0.4995842584	0.008153299641		5.089932786	7.208702267	87.70136495				11.60094707	12.76676981	75.63228312	0	0	0	-1487.975223	0.4995842584	610.558554752182	-1487.975223	0.008153299641			
1485.415223	8	9	83	0.5037534907	0.008128080835		5.104220334	7.270234274	87.62554539				11.65418577	12.81181152	75.53400271	0	0	0	-1485.415223	0.5037534907	617.528671867742	-1485.415223	0.008128080835			
1482.855223	8	9	83	0.5078759002	0.008103677289		5.118216283	7.332266719	87.549517				11.70758394	12.85657807	75.43583799	0	0	0	-1482.855223	0.5078759002	624.505722813176	-1482.855223	0.008103677289			
1480.295223	8	9	83	0.5119524866	0.008080087236		5.131915981	7.394808358	87.47327566				11.76114878	12.90106844	75.33778277	0	0	0	-1480.295223	0.5119524866	631.488268963276	-1480.295223	0.008080087236			
1477.735223	8	9	83	0.515984227	0.008057309305		5.14531469	7.45786811	87.3968172				11.81488766	12.94528154	75.23983079	0	0	0	-1477.735223	0.515984227	638.474859569084	-1477.735223	0.008057309305			
1475.175223	8	9	83	0.5199720768	0.008035342524		5.158407584	7.521455066	87.32013735				11.8688081	12.98921619	75.14197571	0	0	0	-1475.175223	0.5199720768	645.463956913505	-1475.175223	0.008035342524			
1472.615223	8	9	83	0.5239169709	0.008014186322		5.171189747	7.585578486	87.24323177				11.92291778	13.03287111	75.0442111	0	0	0	-1472.615223	0.5239169709	652.454028955046	-1472.615223	0.008014186322			
1470.055223	8	9	83	0.5278198234	0.007993840537		5.183656174	7.650247805	87.16609602				11.97722457	13.07624498	74.94653046	0	0	0	-1470.055223	0.5278198234	659.443509280815	-1470.055223	0.007993840537			
1467.495223	8	9	83	0.5316815292	0.007974305407		5.195801771	7.715472634	87.08872559				12.03173648	13.11933634	74.84892718	0	0	0	-1467.495223	0.5316815292	666.430773375905	-1467.495223	0.007974305407			
1464.935223	8	9	83	0.535502964	0.007955581589		5.207621354	7.781262761	87.01111589				12.08646174	13.16214368	74.75139458	0	0	0	-1464.935223	0.535502964	673.414198293842	-1464.935223	0.007955581589			
1462.375223	8	9	83	0.5392849851	0.00793767015		5.219109647	7.847628156	86.9332622				12.14140876	13.20466538	74.65392586	0	0	0	-1462.375223	0.5392849851	680.392091805941	-1462.375223	0.00793767015			
1459.815223	8	9	83	0.5430284322	0.007920572576		5.230261285	7.914578973	86.85515974				12.19658614	13.24689971	74.55651415	0	0	0	-1459.815223	0.5430284322	687.362731944855	-1459.815223	0.007920572576			
1457.255223	8	9	83	0.5467341277	0.007904290782		5.241070814	7.98212555	86.77680364				12.25200268	13.28884486	74.45915246	0	0	0	-1457.255223	0.5467341277	694.324390771193	-1457.255223	0.007904290782			
1454.695223	8	9	83	0.5504028772	0.00788882711		5.251532688	8.050278412	86.6981889				12.30766741	13.3304989	74.36183369	0	0	0	-1454.695223	0.5504028772	701.275265950051	-1454.695223	0.00788882711			
1452.135223	8	9	83	0.5540354705	0.007874184335		5.261641272	8.119048272	86.61931046				12.36358957	13.3718598	74.26455063	0	0	0	-1452.135223	0.5540354705	708.213535117245	-1452.135223	0.007874184335			
1449.575223	8	9	83	0.5576326815	0.00786036568		5.271390843	8.188446037	86.54016312				12.41977862	13.41292541	74.16729597	0	0	0	-1449.575223	0.5576326815	715.1373497208	-1449.575223	0.00786036568			
1447.015223	8	9	83	0.5611952692	0.007847374812		5.280775586	8.258482803	86.46074161				12.47624427	13.45369347	74.07006226	0	0	0	-1447.015223	0.5611952692	722.044805919033	-1447.015223	0.007847374812			
1444.455223	8	9	83	0.5647239779	0.007835215853		5.289789603	8.32916986	86.38104054				12.53299648	13.49416158	73.97284194	0	0	0	-1444.455223	0.5647239779	728.933978521657	-1444.455223	0.007835215853			
1441.895223	8	9	83	0.5682195378	0.007823893394		5.298426905	8.400518695	86.3010544				12.59004545	13.53432724	73.87562731	0	0	0	-1441.895223	0.5682195378	735.802888644721	-1441.895223	0.007823893394			
1439.335223	8	9	83	0.5716826655	0.007813412493		5.306681421	8.472540989	86.22077759				12.64740165	13.57418779	73.77841056	0	0	0	-1439.335223	0.5716826655	742.649520567222	-1439.335223	0.007813412493			
1436.775223	8	9	83	0.5751140644	0.007803778688		5.314546994	8.545248619	86.14020439				12.70507583	13.61374046	73.6811837	0	0	0	-1436.775223	0.5751140644	749.471851945135	-1436.775223	0.007803778688			
1434.215223	8	9	83	0.5785144249	0.007794998011		5.322017385	8.618653661	86.05932895				12.76307903	13.65298233	73.58393865	0	0	0	-1434.215223	0.5785144249	756.267807471047	-1434.215223	0.007794998011			
1431.655223	8	9	83	0.5818844252	0.007787076991		5.329086276	8.692768385	85.97814534				12.82142257	13.69191031	73.48666713	0	0	0	-1431.655223	0.5818844252	763.035233929637	-1431.655223	0.007787076991			
1429.095223	8	9	83	0.5852247317	0.007780022665		5.33574727	8.767605262	85.89664747				12.88011809	13.73052118	73.38936073	0	0	0	-1429.095223	0.5852247317	769.771974671805	-1429.095223	0.007780022665			
1426.535223	8	9	83	0.5885359991	0.007773842591		5.341993896	8.843176957	85.81482915				12.93917754	13.76881156	73.29201089	0	0	0	-1426.535223	0.5885359991	776.475880944942	-1426.535223	0.007773842591			
1423.975223	8	9	83	0.5918188707	0.007768544861		5.347819608	8.919496332	85.73268406				12.99861323	13.8067779	73.19460887	0	0	0	-1423.975223	0.5918188707	783.144692366264	-1423.975223	0.007768544861			
1421.415223	8	9	83	0.5950739795	0.007764138108		5.353217793	8.996576441	85.65020577				13.05843778	13.84441647	73.09714575	0	0	0	-1421.415223	0.5950739795	789.776118112624	-1421.415223	0.007764138108			
1418.855223	8	9	83	0.5983019478	0.00776063152		5.358181771	9.074430535	85.56738769				13.11866418	13.88172337	72.99961245	0	0	0	-1418.855223	0.5983019478	796.367904616121	-1418.855223	0.00776063152			
1416.295223	8	9	83	0.6015033877	0.007758034854		5.362704801	9.153072053	85.48422315				13.17930581	13.9186945	72.90199969	0	0	0	-1416.295223	0.6015033877	802.917677172617	-1416.295223	0.007758034854			
1413.735223	8	9	83	0.604678902	0.007756358451		5.366780085	9.232514623	85.40070529				13.24037641	13.95532558	72.80429801	0	0	0	-1413.735223	0.604678902	809.423075537196	-1413.735223	0.007756358451			
1411.175223	8	9	83	0.6078290836	0.007755613245		5.37040077	9.312772059	85.31682717				13.30189015	13.99161211	72.70649774	0	0	0	-1411.175223	0.6078290836	815.881683880186	-1411.175223	0.007755613245			
1408.615223	8	9	83	0.6109545169	0.00775581078		5.373559957	9.393858354	85.23258169				13.3638616	14.0275494	72.608589	0	0	0	-1408.615223	0.6109545169	822.291049348149	-1408.615223	0.00775581078			
1406.055223	8	9	83	0.6140557771	0.007756963226		5.376250704	9.475787681	85.14796161				13.42630576	14.06313253	72.51056171	0	0	0	-1406.055223	0.6140557771	828.648725857705	-1406.055223	0.007756963226			
1403.495223	8	9	83	0.6171334312	0.007759083395		5.378466035	9.558574385	85.06295958				13.4892381	14.09835633	72.41240557	0	0	0	-1403.495223	0.6171334312	834.95218631499	-1403.495223	0.007759083395			
1400.935223	8	9	83	0.620188038	0.007762184753		5.380198943	9.642232977	84.97756808				13.55267456	14.13321542	72.31411002	0	0	0	-1400.935223	0.620188038	841.198883448467	-1400.935223	0.007762184753			
1398.375223	8	9	83	0.6232201486	0.00776628144		5.381442398	9.726778127	84.89177948				13.61663155	14.16770415	72.2156643	0	0	0	-1398.375223	0.6232201486	847.386265990814	-1398.375223	0.00776628144			
1395.815223	8	9	83	0.6262303063	0.007771388289		5.382189357	9.81222466	84.80558598				13.68112601	14.20181663	72.11705736	0	0	0	-1395.815223	0.6262303063	853.511733839361	-1395.815223	0.007771388289			
1393.255223	8	9	83	0.6292190474	0.007777520837		5.38243277	9.898587547	84.71897968				13.7461754	14.23554667	72.01827794	0	0	0	-1393.255223	0.6292190474	859.572654212771	-1393.255223	0.007777520837			
1390.695223	8	9	83	0.632186901	0.00778469535		5.382165588	9.985881894	84.63195252				13.81179772	14.26888781	71.91931447	0	0	0	-1390.695223	0.632186901	865.566386132646	-1390.695223	0.00778469535			
1388.135223	8	9	83	0.6351343896	0.007792928838		5.381380775	10.07412293	84.54449629				13.87801157	14.3018333	71.82015512	0	0	0	-1388.135223	0.6351343896	871.490269543449	-1388.135223	0.007792928838			
1385.575223	8	9	83	0.638062029	0.007802239076		5.380071317	10.16332602	84.45660267				13.94483613	14.33437607	71.72078779	0	0	0	-1385.575223	0.638062029	877.341607165154	-1385.575223	0.007802239076			
1383.015223	8	9	83	0.640970329	0.007812644622		5.378230231	10.2535066	84.36826317				14.01229121	14.36650874	71.62120005	0	0	0	-1383.015223	0.640970329	883.117682080834	-1383.015223	0.007812644622			
1380.455223	8	9	83	0.6438597932	0.007824164838		5.375850579	10.34468022	84.2794692				14.08039724	14.39822357	71.52137919	0	0	0	-1380.455223	0.6438597932	888.815785371056	-1380.455223	0.007824164838			
1377.895223	8	9	83	0.6467309195	0.00783681991		5.372925478	10.43686251	84.19021201				14.14917536	14.42951249	71.42131215	0	0	0	-1377.895223	0.6467309195	894.433173406333	-1377.895223	0.00783681991			
1375.335223	8	9	83	0.6495842002	0.007850630873		5.369448112	10.53006915	84.10048273				14.2186474	14.46036704	71.32098556	0	0	0	-1375.335223	0.6495842002	899.967113373199	-1375.335223	0.007850630873			
1372.775223	8	9	83	0.6524201222	0.007865619625		5.365411749	10.62431588	84.01027237				14.2888359	14.4907784	71.2203857	0	0	0	-1372.775223	0.6524201222	905.414820879499	-1372.775223	0.007865619625			
1370.215223	8	9	83	0.6552391675	0.007881808953		5.36080975	10.71961846	83.91957179				14.35976418	14.52073733	71.11949849	0	0	0	-1370.215223	0.6552391675	910.773557692611	-1370.215223	0.007881808953			
1367.655223	8	9	83	0.6580418128	0.00789922256		5.355635588	10.81599265	83.82837176				14.43145636	14.55023417	71.01830948	0	0	0	-1367.655223	0.6580418128	916.040582551289	-1367.655223	0.00789922256			
1365.095223	8	9	83	0.6608285303	0.007917885078		5.349882863	10.91345423	83.73666291				14.50393736	14.57925882	70.91680382	0	0	0	-1365.095223	0.6608285303	921.213106608069	-1365.095223	0.007917885078			
1362.535223	8	9	83	0.6635997876	0.007937822096		5.343545313	11.01201892	83.64443576				14.57723299	14.60780072	70.81496629	0	0	0	-1362.535223	0.6635997876	926.288440969544	-1362.535223	0.007937822096			
1359.975223	8	9	83	0.6663560476	0.007959060184		5.336616839	11.11170241	83.55168075				14.65136993	14.63584884	70.71278122	0	0	0	-1359.975223	0.6663560476	931.265441353121	-1359.975223	0.007959060184			
1357.415223	8	9	83	0.66909776	0.007981599509		5.329090816	11.21252043	83.45838876				14.72637557	14.66339154	70.61023289	0	0	0	-1357.415223	0.66909776	936.138004471481	-1357.415223	0.007981599509			
