T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1800.044432	6	4	90	0.03898704354	0.000791452589	2.543875878	1.43771579	96.01840833	6.139685846	4.103457339	89.75685682				0	0	0	-1800.044432	0.000791452589	-168266.676766168	
1799.964432	6	4	90	0.0397570152	0.0007909774254	2.545196091	1.438591644	96.01621227	6.142531256	4.105566855	89.75190189				0	0	0	-1799.964432	0.0007909774254	-168460.371824553	
1799.884432	6	4	90	0.04052591269	0.0007905028101	2.546516182	1.439467553	96.01401626	6.145376165	4.107676081	89.74694775				0	0	0	-1799.884432	0.0007905028101	-168654.760089919	
1799.804432	6	4	90	0.04129373813	0.0007900287412	2.547836151	1.440343519	96.01182033	6.148220571	4.109785016	89.74199441				0	0	0	-1799.804432	0.0007900287412	-168849.188269932	
1799.724432	6	4	90	0.04206049363	0.0007895552183	2.549155999	1.441219541	96.00962446	6.151064477	4.11189366	89.73704186				0	0	0	-1799.724432	0.0007895552183	-169043.510645909	
1799.644432	6	4	90	0.0428261813	0.0007890822387	2.550475726	1.442095619	96.00742866	6.15390788	4.114002013	89.73209011				0	0	0	-1799.644432	0.0007890822387	-169237.744774356	
1799.564432	6	4	90	0.04359080324	0.0007886098021	2.551795331	1.442971753	96.00523292	6.156750783	4.116110075	89.72713914				0	0	0	-1799.564432	0.0007886098021	-169432.515938032	
1799.484432	6	4	90	0.04435436155	0.0007881379093	2.553114814	1.443847943	96.00303724	6.159593185	4.118217847	89.72218897				0	0	0	-1799.484432	0.0007881379093	-169627.374773998	
1799.404432	6	4	90	0.04511685831	0.0007876665575	2.554434176	1.44472419	96.00084163	6.162435086	4.120325328	89.71723959				0	0	0	-1799.404432	0.0007876665575	-169821.672946119	
1799.324432	6	4	90	0.04587829561	0.0007871957439	2.555753417	1.445600493	95.99864609	6.165276487	4.122432518	89.712291				0	0	0	-1799.324432	0.0007871957439	-170016.600136697	
1799.244432	6	4	90	0.04663867554	0.0007867254723	2.557072536	1.446476852	95.99645061	6.168117387	4.124539417	89.7073432				0	0	0	-1799.244432	0.0007867254723	-170212.317004773	
1799.164432	6	4	90	0.04739800016	0.0007862557408	2.558391533	1.447353268	95.9942552	6.170957788	4.126646026	89.70239619				0	0	0	-1799.164432	0.0007862557408	-170407.013125311	
1799.084432	6	4	90	0.04815627155	0.0007857865432	2.559710409	1.44822974	95.99205985	6.173797688	4.128752344	89.69744997				0	0	0	-1799.084432	0.0007857865432	-170602.196785446	
1799.004432	6	4	90	0.04891349177	0.0007853178859	2.561029163	1.449106268	95.98986457	6.176637089	4.130858371	89.69250454				0	0	0	-1799.004432	0.0007853178859	-170797.749641861	
1798.924432	6	4	90	0.04966966287	0.0007848497621	2.562347796	1.449982853	95.98766935	6.179475991	4.132964108	89.6875599				0	0	0	-1798.924432	0.0007848497621	-170993.500585548	
1798.844432	6	4	90	0.05042478693	0.0007843821772	2.563666307	1.450859494	95.9854742	6.182314393	4.135069553	89.68261605				0	0	0	-1798.844432	0.0007843821772	-171189.053686355	
1798.764432	6	4	90	0.05117886597	0.0007839151223	2.564984696	1.451736191	95.98327911	6.185152297	4.137174709	89.67767299				0	0	0	-1798.764432	0.0007839151223	-171384.491646411	
1798.684432	6	4	90	0.05193190205	0.0007834486032	2.566302964	1.452612945	95.98108409	6.187989702	4.139279573	89.67273072				0	0	0	-1798.684432	0.0007834486032	-171580.555904554	
1798.604432	6	4	90	0.05268389721	0.0007829826151	2.567621111	1.453489755	95.97888913	6.190826608	4.141384147	89.66778924				0	0	0	-1798.604432	0.0007829826151	-171776.019724112	
1798.524432	6	4	90	0.05343485347	0.0007825171571	2.568939136	1.454366621	95.97669424	6.193663017	4.14348843	89.66284855				0	0	0	-1798.524432	0.0007825171571	-171972.782369395	
1798.444432	6	4	90	0.05418477287	0.0007820522347	2.570257039	1.455243544	95.97449942	6.196498927	4.145592423	89.65790865				0	0	0	-1798.444432	0.0007820522347	-172169.137476268	
1798.364432	6	4	90	0.05493365742	0.0007815878378	2.571574821	1.456120523	95.97230466	6.199334339	4.147696125	89.65296954				0	0	0	-1798.364432	0.0007815878378	-172364.907818272	
1798.284432	6	4	90	0.05568150916	0.0007811239709	2.572892481	1.456997559	95.97010996	6.202169253	4.149799537	89.64803121				0	0	0	-1798.284432	0.0007811239709	-172561.754282005	
1798.204432	6	4	90	0.05642833008	0.0007806606329	2.574210019	1.457874651	95.96791533	6.20500367	4.151902657	89.64309367				0	0	0	-1798.204432	0.0007806606329	-172758.26657507	
1798.124432	6	4	90	0.0571741222	0.0007801978207	2.575527436	1.4587518	95.96572076	6.20783759	4.154005488	89.63815692				0	0	0	-1798.124432	0.0007801978207	-172954.38636358	
1798.044432	6	4	90	0.05791888753	0.0007797355329	2.576844732	1.459629005	95.96352626	6.210671013	4.156108028	89.63322096				0	0	0	-1798.044432	0.0007797355329	-173151.347532765	
1797.964432	6	4	90	0.05866262805	0.000779273773	2.578161905	1.460506266	95.96133183	6.21350394	4.158210277	89.62828578				0	0	0	-1797.964432	0.000779273773	-173348.924234355	
1797.884432	6	4	90	0.05940534576	0.0007788125384	2.579478957	1.461383584	95.95913746	6.216336369	4.160312236	89.62335139				0	0	0	-1797.884432	0.0007788125384	-173545.879169421	
1797.804432	6	4	90	0.06014704265	0.000778351826	2.580795888	1.462260959	95.95694315	6.219168303	4.162413904	89.61841779				0	0	0	-1797.804432	0.000778351826	-173742.679716514	
1797.724432	6	4	90	0.06088772071	0.0007778916357	2.582112697	1.46313839	95.95474891	6.22199974	4.164515282	89.61348498				0	0	0	-1797.724432	0.0007778916357	-173939.586057715	
1797.644432	6	4	90	0.0616273819	0.0007774319658	2.583429384	1.464015878	95.95255474	6.224830681	4.166616369	89.60855295				0	0	0	-1797.644432	0.0007774319658	-174137.377580289	
1797.564432	6	4	90	0.06236602821	0.0007769728203	2.58474595	1.464893422	95.95036063	6.227661127	4.168717166	89.60362171				0	0	0	-1797.564432	0.0007769728203	-174335.044833107	
1797.484432	6	4	90	0.06310366159	0.0007765141922	2.586062394	1.465771023	95.94816658	6.230491077	4.170817673	89.59869125				0	0	0	-1797.484432	0.0007765141922	-174532.289631465	
1797.404432	6	4	90	0.06384028403	0.0007760560839	2.587378716	1.46664868	95.9459726	6.233320531	4.172917889	89.59376158				0	0	0	-1797.404432	0.0007760560839	-174730.170442036	
1797.324432	6	4	90	0.06457589746	0.000775598494	2.588694917	1.467526395	95.94377869	6.236149491	4.175017814	89.58883269				0	0	0	-1797.324432	0.000775598494	-174928.214156186	
1797.244432	6	4	90	0.06531050385	0.0007751414224	2.590010996	1.468404165	95.94158484	6.238977956	4.177117449	89.58390459				0	0	0	-1797.244432	0.0007751414224	-175125.746824756	
1797.164432	6	4	90	0.06604410514	0.0007746848642	2.591326953	1.469281992	95.93939105	6.241805926	4.179216794	89.57897728				0	0	0	-1797.164432	0.0007746848642	-175324.211749511	
1797.084432	6	4	90	0.06677670328	0.0007742288268	2.592642789	1.470159876	95.93719733	6.244633402	4.181315849	89.57405075				0	0	0	-1797.084432	0.0007742288268	-175522.657392	
1797.004432	6	4	90	0.06750830021	0.0007737733004	2.593958503	1.471037817	95.93500368	6.247460384	4.183414613	89.569125				0	0	0	-1797.004432	0.0007737733004	-175720.323415906	
1796.924432	6	4	90	0.06823889785	0.0007733182884	2.595274096	1.471915814	95.93281009	6.250286872	4.185513086	89.56420004				0	0	0	-1796.924432	0.0007733182884	-175918.800512831	
1796.844432	6	4	90	0.06896849815	0.0007728637893	2.596589567	1.472793868	95.93061657	6.253112866	4.18761127	89.55927586				0	0	0	-1796.844432	0.0007728637893	-176117.552925426	
1796.764432	6	4	90	0.06969710301	0.0007724098037	2.597904916	1.473671979	95.92842311	6.255938366	4.189709163	89.55435247				0	0	0	-1796.764432	0.0007724098037	-176316.34547404	
1796.684432	6	4	90	0.07042471437	0.0007719563289	2.599220143	1.474550146	95.92622971	6.258763373	4.191806766	89.54942986				0	0	0	-1796.684432	0.0007719563289	-176515.199325488	
1796.604432	6	4	90	0.07115133414	0.0007715033656	2.600535249	1.475428371	95.92403638	6.261587887	4.193904078	89.54450803				0	0	0	-1796.604432	0.0007715033656	-176713.993015901	
1796.524432	6	4	90	0.07187696423	0.0007710509105	2.601850233	1.476306651	95.92184312	6.264411908	4.1960011	89.53958699				0	0	0	-1796.524432	0.0007710509105	-176912.924197727	
1796.444432	6	4	90	0.07260160654	0.0007705989653	2.603165096	1.477184989	95.91964992	6.267235436	4.198097832	89.53466673				0	0	0	-1796.444432	0.0007705989653	-177112.14507032	
1796.364432	6	4	90	0.07332526297	0.0007701475275	2.604479836	1.478063383	95.91745678	6.270058472	4.200194274	89.52974725				0	0	0	-1796.364432	0.0007701475275	-177310.773576796	
1796.284432	6	4	90	0.07404793542	0.0007696965943	2.605794456	1.478941835	95.91526371	6.272881016	4.202290425	89.52482856				0	0	0	-1796.284432	0.0007696965943	-177510.798011388	
1796.204432	6	4	90	0.07476962578	0.0007692461733	2.607108953	1.479820343	95.9130707	6.275703067	4.204386287	89.51991065				0	0	0	-1796.204432	0.0007692461733	-177710.594882353	
1796.124432	6	4	90	0.07549033594	0.0007687962535	2.608423329	1.480698908	95.91087776	6.278524627	4.206481858	89.51499352				0	0	0	-1796.124432	0.0007687962535	-177909.800967961	
1796.044432	6	4	90	0.07621006778	0.0007683468406	2.609737582	1.481577529	95.90868489	6.281345695	4.208577139	89.51007717				0	0	0	-1796.044432	0.0007683468406	-178109.627931405	
1795.964432	6	4	90	0.07692882317	0.0007678979298	2.611051715	1.482456208	95.90649208	6.284166271	4.210672129	89.5051616				0	0	0	-1795.964432	0.0007678979298	-178309.052179174	
1795.884432	6	4	90	0.07764660398	0.0007674495216	2.612365725	1.483334943	95.90429933	6.286986357	4.21276683	89.50024681				0	0	0	-1795.884432	0.0007674495216	-178509.142628284	
1795.804432	6	4	90	0.0783634121	0.0007670016166	2.613679614	1.484213735	95.90210665	6.289805951	4.21486124	89.49533281				0	0	0	-1795.804432	0.0007670016166	-178709.502060014	
1795.724432	6	4	90	0.07907924937	0.0007665542133	2.614993381	1.485092584	95.89991403	6.292625055	4.21695536	89.49041959				0	0	0	-1795.724432	0.0007665542133	-178909.551199855	
1795.644432	6	4	90	0.07979411766	0.0007661073094	2.616307026	1.48597149	95.89772148	6.295443667	4.21904919	89.48550714				0	0	0	-1795.644432	0.0007661073094	-179110.050781174	
1795.564432	6	4	90	0.08050801883	0.0007656609072	2.61762055	1.486850453	95.895529	6.29826179	4.221142731	89.48059548				0	0	0	-1795.564432	0.0007656609072	-179310.212724584	
1795.484432	6	4	90	0.08122095471	0.0007652150005	2.618933952	1.487729473	95.89333657	6.301079423	4.22323598	89.4756846				0	0	0	-1795.484432	0.0007652150005	-179510.606087761	
1795.404432	6	4	90	0.08193292716	0.0007647695944	2.620247232	1.48860855	95.89114422	6.303896565	4.22532894	89.47077449				0	0	0	-1795.404432	0.0007647695944	-179711.6051029	
1795.324432	6	4	90	0.08264393801	0.0007643246846	2.62156039	1.489487684	95.88895193	6.306713218	4.22742161	89.46586517				0	0	0	-1795.324432	0.0007643246846	-179912.409813042	
1795.244432	6	4	90	0.08335398911	0.0007638802722	2.622873427	1.490366874	95.8867597	6.309529381	4.22951399	89.46095663				0	0	0	-1795.244432	0.0007638802722	-180112.931231753	
1795.164432	6	4	90	0.08406308228	0.0007634363525	2.624186342	1.491246122	95.88456754	6.312345055	4.23160608	89.45604887				0	0	0	-1795.164432	0.0007634363525	-180314.270985054	
1795.084432	6	4	90	0.08477121935	0.000762992932	2.625499135	1.492125427	95.88237544	6.31516024	4.233697879	89.45114188				0	0	0	-1795.084432	0.000762992932	-180515.218596908	
1795.004432	6	4	90	0.08547840214	0.0007625500001	2.626811806	1.493004789	95.8801834	6.317974936	4.235789389	89.44623568				0	0	0	-1795.004432	0.0007625500001	-180716.583322415	
1794.924432	6	4	90	0.08618463248	0.0007621075672	2.628124356	1.493884208	95.87799144	6.320789143	4.237880609	89.44133025				0	0	0	-1794.924432	0.0007621075672	-180918.162776028	
1794.844432	6	4	90	0.08688991217	0.0007616656218	2.629436784	1.494763683	95.87579953	6.323602862	4.239971539	89.4364256				0	0	0	-1794.844432	0.0007616656218	-181118.908384734	
1794.764432	6	4	90	0.08759424302	0.0007612241691	2.63074909	1.495643216	95.87360769	6.326416092	4.242062178	89.43152173				0	0	0	-1794.764432	0.0007612241691	-181321.186714838	
1794.684432	6	4	90	0.08829762683	0.0007607832092	2.632061274	1.496522806	95.87141592	6.329228835	4.244152528	89.42661864				0	0	0	-1794.684432	0.0007607832092	-181522.699518833	
1794.604432	6	4	90	0.08900006542	0.0007603427361	2.633373336	1.497402453	95.86922421	6.33204109	4.246242588	89.42171632				0	0	0	-1794.604432	0.0007603427361	-181724.024969785	
1794.524432	6	4	90	0.08970156056	0.0007599027527	2.634685277	1.498282157	95.86703257	6.334852857	4.248332358	89.41681479				0	0	0	-1794.524432	0.0007599027527	-181926.852153877	
1794.444432	6	4	90	0.09040211407	0.0007594632612	2.635997096	1.499161919	95.86484099	6.337664136	4.250421838	89.41191403				0	0	0	-1794.444432	0.0007594632612	-182128.676119493	
1794.364432	6	4	90	0.09110172771	0.0007590242524	2.637308793	1.500041737	95.86264947	6.340474929	4.252511029	89.40701404				0	0	0	-1794.364432	0.0007590242524	-182330.623670759	
1794.284432	6	4	90	0.09180040327	0.0007585857339	2.638620368	1.500921613	95.86045802	6.343285234	4.254599929	89.40211484				0	0	0	-1794.284432	0.0007585857339	-182532.9916763	
1794.204432	6	4	90	0.09249814254	0.000758147698	2.639931821	1.501801546	95.85826663	6.346095053	4.25668854	89.39721641				0	0	0	-1794.204432	0.000758147698	-182734.938029159	
1794.124432	6	4	90	0.09319494728	0.0007577101482	2.641243153	1.502681535	95.85607531	6.348904385	4.25877686	89.39231875				0	0	0	-1794.124432	0.0007577101482	-182937.83159033	
1794.044432	6	4	90	0.09389081927	0.0007572730834	2.642554362	1.503561583	95.85388405	6.35171323	4.260864891	89.38742188				0	0	0	-1794.044432	0.0007572730834	-183141.009152071	
1793.964432	6	4	90	0.09458576027	0.0007568365039	2.64386545	1.504441687	95.85169286	6.35452159	4.262952632	89.38252578				0	0	0	-1793.964432	0.0007568365039	-183343.501232188	
1793.884432	6	4	90	0.09527977204	0.000756400404	2.645176416	1.505321849	95.84950174	6.357329463	4.265040084	89.37763045				0	0	0	-1793.884432	0.000756400404	-183546.214763497	
1793.804432	6	4	90	0.09597285633	0.0007559647883	2.646487261	1.506202067	95.84731067	6.360136851	4.267127245	89.3727359				0	0	0	-1793.804432	0.0007559647883	-183749.013228743	
1793.724432	6	4	90	0.09666501491	0.0007555296505	2.647797983	1.507082343	95.84511967	6.362943753	4.269214117	89.36784213				0	0	0	-1793.724432	0.0007555296505	-183952.372199363	
1793.644432	6	4	90	0.09735624951	0.0007550949974	2.649108583	1.507962677	95.84292874	6.36575017	4.271300699	89.36294913				0	0	0	-1793.644432	0.0007550949974	-184155.962987364	
1793.564432	6	4	90	0.09804656189	0.0007546608212	2.650419062	1.508843067	95.84073787	6.368556102	4.273386991	89.35805691				0	0	0	-1793.564432	0.0007546608212	-184358.521973035	
1793.484432	6	4	90	0.09873595378	0.0007542271227	2.651729419	1.509723515	95.83854707	6.371361549	4.275472994	89.35316546				0	0	0	-1793.484432	0.0007542271227	-184562.486446434	
1793.404432	6	4	90	0.09942442691	0.0007537939056	2.653039654	1.510604021	95.83635633	6.374166511	4.277558707	89.34827478				0	0	0	-1793.404432	0.0007537939056	-184766.40741317	
1793.324432	6	4	90	0.100111983	0.0007533611639	2.654349767	1.511484583	95.83416565	6.376970989	4.27964413	89.34338488				0	0	0	-1793.324432	0.0007533611639	-184969.327862012	
1793.244432	6	4	90	0.1007986238	0.0007529288968	2.655659758	1.512365203	95.83197504	6.379774983	4.281729264	89.33849575				0	0	0	-1793.244432	0.0007529288968	-185173.447001089	
1793.164432	6	4	90	0.1014843511	0.0007524971086	2.656969627	1.51324588	95.82978449	6.382578492	4.283814108	89.3336074				0	0	0	-1793.164432	0.0007524971086	-185377.948488742	
1793.084432	6	4	90	0.1021691665	0.0007520657947	2.658279375	1.514126615	95.82759401	6.385381518	4.285898662	89.32871982				0	0	0	-1793.084432	0.0007520657947	-185581.525872679	
1793.004432	6	4	90	0.1028530717	0.0007516349533	2.659589	1.515007407	95.82540359	6.38818406	4.287982927	89.32383301				0	0	0	-1793.004432	0.0007516349533	-185785.357999748	
1792.924432	6	4	90	0.1035360685	0.0007512045853	2.660898504	1.515888256	95.82321324	6.390986118	4.290066902	89.31894698				0	0	0	-1792.924432	0.0007512045853	-185989.875863968	
1792.844432	6	4	90	0.1042181586	0.0007507746909	2.662207886	1.516769163	95.82102295	6.393787693	4.292150587	89.31406172				0	0	0	-1792.844432	0.0007507746909	-186194.692303923	
1792.764432	6	4	90	0.1048993437	0.0007503452692	2.663517145	1.517650128	95.81883273	6.396588785	4.294233983	89.30917723				0	0	0	-1792.764432	0.0007503452692	-186399.221248255	
1792.684432	6	4	90	0.1055796255	0.0007499163177	2.664826283	1.518531149	95.81664257	6.399389395	4.296317089	89.30429352				0	0	0	-1792.684432	0.0007499163177	-186603.722571521	
1792.604432	6	4	90	0.1062590056	0.0007494878367	2.666135299	1.519412229	95.81445247	6.402189521	4.298399906	89.29941057				0	0	0	-1792.604432	0.0007494878367	-186808.279367535	
