T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1424.942774	14	13	73	0.001664774562	0.0002355845248	5.808442836	8.306969631	85.88458753	14.01328195	13.00761969	72.97909836										0	0	0	-1424.942774	0.0002355845248	0	
1424.862774	14	13	73	0.00190664694	0.0002355759649	5.808655217	8.309201072	85.88214371	14.01521522	13.00872678	72.976058										0	0	0	-1424.862774	0.0002355759649	0	
1424.782774	14	13	73	0.002148452657	0.0002355674294	5.808867152	8.311433227	85.87969962	14.01714882	13.00983357	72.9730176										0	0	0	-1424.782774	0.0002355674294	0	
1424.702774	14	13	73	0.002390191759	0.0002355589199	5.809078641	8.313666096	85.87725526	14.01908276	13.01094006	72.96997718										0	0	0	-1424.702774	0.0002355589199	0	
1424.622774	14	13	73	0.002631864293	0.0002355504363	5.809289683	8.315899679	85.87481064	14.02101704	13.01204624	72.96693672										0	0	0	-1424.622774	0.0002355504363	0	
1424.542774	14	13	73	0.002873470304	0.0002355419768	5.809500277	8.318133976	85.87236575	14.02295165	13.01315211	72.96389624										0	0	0	-1424.542774	0.0002355419768	0	
1424.462774	14	13	73	0.00311500984	0.0002355335434	5.809710425	8.320368989	85.86992059	14.0248866	13.01425768	72.96085572										0	0	0	-1424.462774	0.0002355335434	0	
1424.382774	14	13	73	0.003356482944	0.0002355251353	5.809920125	8.322604717	85.86747516	14.02682189	13.01536294	72.95781517										0	0	0	-1424.382774	0.0002355251353	0	
1424.302774	14	13	73	0.003597889665	0.0002355167521	5.810129378	8.32484116	85.86502946	14.02875751	13.0164679	72.95477459										0	0	0	-1424.302774	0.0002355167521	0	
1424.222774	14	13	73	0.003839230047	0.000235508395	5.810338183	8.32707832	85.8625835	14.03069348	13.01757255	72.95173398										0	0	0	-1424.222774	0.000235508395	0	
1424.142774	14	13	73	0.004080504137	0.000235500063	5.810546539	8.329316197	85.86013726	14.03262978	13.01867689	72.94869333										0	0	0	-1424.142774	0.000235500063	0	
1424.062774	14	13	73	0.00432171198	0.0002354917559	5.810754448	8.331554791	85.85769076	14.03456642	13.01978093	72.94565265										0	0	0	-1424.062774	0.0002354917559	0	
1423.982774	14	13	73	0.004562853622	0.0002354834746	5.810961907	8.333794102	85.85524399	14.0365034	13.02088466	72.94261194										0	0	0	-1423.982774	0.0002354834746	0	
1423.902774	14	13	73	0.004803929111	0.0002354752189	5.811168918	8.336034132	85.85279695	14.03844072	13.02198808	72.9395712										0	0	0	-1423.902774	0.0002354752189	0	
1423.822774	14	13	73	0.00504493849	0.0002354669882	5.81137548	8.33827488	85.85034964	14.04037837	13.0230912	72.93653042										0	0	0	-1423.822774	0.0002354669882	0	
1423.742774	14	13	73	0.005285881806	0.0002354587832	5.811581592	8.340516346	85.84790206	14.04231637	13.02419402	72.93348961										0	0	0	-1423.742774	0.0002354587832	0	
1423.662774	14	13	73	0.005526759105	0.0002354506033	5.811787255	8.342758532	85.84545421	14.04425471	13.02529652	72.93044877										0	0	0	-1423.662774	0.0002354506033	0	
1423.582774	14	13	73	0.005767570433	0.0002354424492	5.811992469	8.345001437	85.84300609	14.04619339	13.02639872	72.92740789										0	0	0	-1423.582774	0.0002354424492	0	
1423.502774	14	13	73	0.006008315835	0.0002354343203	5.812197232	8.347245063	85.8405577	14.04813242	13.02750061	72.92436697										0	0	0	-1423.502774	0.0002354343203	0	
1423.422774	14	13	73	0.006248995357	0.0002354262164	5.812401545	8.349489409	85.83810905	14.05007178	13.0286022	72.92132602										0	0	0	-1423.422774	0.0002354262164	0	
1423.342774	14	13	73	0.006489609046	0.0002354181391	5.812605407	8.351734476	85.83566012	14.05201149	13.02970348	72.91828504										0	0	0	-1423.342774	0.0002354181391	0	
1423.262774	14	13	73	0.006730156945	0.0002354100864	5.812808819	8.353980265	85.83321092	14.05395153	13.03080445	72.91524402										0	0	0	-1423.262774	0.0002354100864	0	
1423.182774	14	13	73	0.006970639102	0.0002354020593	5.81301178	8.356226775	85.83076144	14.05589192	13.03190511	72.91220297										0	0	0	-1423.182774	0.0002354020593	0	
1423.102774	14	13	73	0.007211055562	0.0002353940576	5.81321429	8.358474008	85.8283117	14.05783266	13.03300547	72.90916188										0	0	0	-1423.102774	0.0002353940576	0	
1423.022774	14	13	73	0.00745140637	0.0002353860816	5.813416348	8.360721963	85.82586169	14.05977374	13.03410551	72.90612075										0	0	0	-1423.022774	0.0002353860816	0	
1422.942774	14	13	73	0.007691691573	0.0002353781309	5.813617955	8.362970641	85.8234114	14.06171516	13.03520526	72.90307959										0	0	0	-1422.942774	0.0002353781309	0	
1422.862774	14	13	73	0.007931911215	0.000235370206	5.813819109	8.365220043	85.82096085	14.06365692	13.03630469	72.90003839										0	0	0	-1422.862774	0.000235370206	0	
1422.782774	14	13	73	0.008172065342	0.0002353623061	5.814019812	8.367470168	85.81851002	14.06559904	13.03740381	72.89699715										0	0	0	-1422.782774	0.0002353623061	0	
1422.702774	14	13	73	0.008412154001	0.0002353544324	5.814220062	8.369721018	85.81605892	14.06754149	13.03850263	72.89395588										0	0	0	-1422.702774	0.0002353544324	0	
1422.622774	14	13	73	0.008652177236	0.0002353465838	5.81441986	8.371972593	85.81360755	14.06948429	13.03960114	72.89091457										0	0	0	-1422.622774	0.0002353465838	0	
1422.542774	14	13	73	0.008892135091	0.00023533876	5.814619205	8.374224893	85.8111559	14.07142744	13.04069934	72.88787322										0	0	0	-1422.542774	0.00023533876	0	
1422.462774	14	13	73	0.009132027615	0.0002353309631	5.814818096	8.376477919	85.80870398	14.07337093	13.04179724	72.88483183										0	0	0	-1422.462774	0.0002353309631	0	
1422.382774	14	13	73	0.009371854851	0.0002353231911	5.815016535	8.378731671	85.80625179	14.07531477	13.04289482	72.8817904										0	0	0	-1422.382774	0.0002353231911	0	
1422.302774	14	13	73	0.009611616845	0.0002353154442	5.815214519	8.380986149	85.80379933	14.07725896	13.0439921	72.87874894										0	0	0	-1422.302774	0.0002353154442	0	
1422.222774	14	13	73	0.009851313644	0.0002353077241	5.81541205	8.383241354	85.8013466	14.07920349	13.04508907	72.87570744										0	0	0	-1422.222774	0.0002353077241	0	
1422.142774	14	13	73	0.01009094529	0.0002353000281	5.815609127	8.385497287	85.79889359	14.08114838	13.04618573	72.8726659										0	0	0	-1422.142774	0.0002353000281	0	
1422.062774	14	13	73	0.01033051183	0.0002352923589	5.81580575	8.387753947	85.7964403	14.08309361	13.04728208	72.86962432										0	0	0	-1422.062774	0.0002352923589	0	
1421.982774	14	13	73	0.01057001331	0.0002352847143	5.816001918	8.390011336	85.79398675	14.08503918	13.04837812	72.8665827										0	0	0	-1421.982774	0.0002352847143	0	
1421.902774	14	13	73	0.01080944978	0.0002352770955	5.816197632	8.392269453	85.79153291	14.08698511	13.04947385	72.86354104										0	0	0	-1421.902774	0.0002352770955	0	
1421.822774	14	13	73	0.01104882127	0.0002352695031	5.81639289	8.3945283	85.78907881	14.08893139	13.05056927	72.86049934										0	0	0	-1421.822774	0.0002352695031	0	
1421.742774	14	13	73	0.01128812784	0.0002352619355	5.816587694	8.396787875	85.78662443	14.09087801	13.05166439	72.8574576										0	0	0	-1421.742774	0.0002352619355	0	
1421.662774	14	13	73	0.01152736953	0.0002352543933	5.816782041	8.399048181	85.78416978	14.09282499	13.05275919	72.85441582										0	0	0	-1421.662774	0.0002352543933	0	
1421.582774	14	13	73	0.01176654639	0.0002352468779	5.816975934	8.401309217	85.78171485	14.09477231	13.05385369	72.851374										0	0	0	-1421.582774	0.0002352468779	0	
1421.502774	14	13	73	0.01200565846	0.0002352393869	5.81716937	8.403570984	85.77925965	14.09671999	13.05494788	72.84833213										0	0	0	-1421.502774	0.0002352393869	0	
1421.422774	14	13	73	0.01224470578	0.0002352319217	5.81736235	8.405833483	85.77680417	14.09866802	13.05604175	72.84529023										0	0	0	-1421.422774	0.0002352319217	0	
1421.342774	14	13	73	0.01248368841	0.0002352244831	5.817554873	8.408096713	85.77434841	14.1006164	13.05713532	72.84224828										0	0	0	-1421.342774	0.0002352244831	0	
1421.262774	14	13	73	0.01272260638	0.0002352170689	5.81774694	8.410360675	85.77189239	14.10256513	13.05822858	72.83920629										0	0	0	-1421.262774	0.0002352170689	0	
1421.182774	14	13	73	0.01296145975	0.0002352096811	5.81793855	8.412625369	85.76943608	14.10451421	13.05932152	72.83616426										0	0	0	-1421.182774	0.0002352096811	0	
1421.102774	14	13	73	0.01320024855	0.0002352023191	5.818129703	8.414890797	85.7669795	14.10646365	13.06041416	72.83312219										0	0	0	-1421.102774	0.0002352023191	0	
1421.022774	14	13	73	0.01343897283	0.0002351949822	5.818320399	8.417156958	85.76452264	14.10841344	13.06150649	72.83008008										0	0	0	-1421.022774	0.0002351949822	0	
1420.942774	14	13	73	0.01367763264	0.0002351876715	5.818510637	8.419423852	85.76206551	14.11036358	13.06259851	72.82703792										0	0	0	-1420.942774	0.0002351876715	0	
1420.862774	14	13	73	0.01391622802	0.0002351803861	5.818700417	8.421691481	85.7596081	14.11231407	13.06369021	72.82399572										0	0	0	-1420.862774	0.0002351803861	0	
1420.782774	14	13	73	0.01415475902	0.0002351731264	5.818889739	8.423959845	85.75715042	14.11426492	13.06478161	72.82095347										0	0	0	-1420.782774	0.0002351731264	0	
1420.702774	14	13	73	0.01439322567	0.0002351658928	5.819078603	8.426228944	85.75469245	14.11621613	13.06587269	72.81791118										0	0	0	-1420.702774	0.0002351658928	0	
1420.622774	14	13	73	0.01463162804	0.0002351586846	5.819267008	8.428498778	85.75223421	14.11816768	13.06696347	72.81486885										0	0	0	-1420.622774	0.0002351586846	0	
1420.542774	14	13	73	0.01486996616	0.000235151502	5.819454954	8.430769349	85.7497757	14.1201196	13.06805393	72.81182647										0	0	0	-1420.542774	0.000235151502	0	
1420.462774	14	13	73	0.01510824007	0.0002351443455	5.819642441	8.433040656	85.7473169	14.12207187	13.06914408	72.80878405										0	0	0	-1420.462774	0.0002351443455	0	
1420.382774	14	13	73	0.01534644982	0.0002351372145	5.819829469	8.4353127	85.74485783	14.12402449	13.07023393	72.80574158										0	0	0	-1420.382774	0.0002351372145	0	
1420.302774	14	13	73	0.01558459546	0.0002351301093	5.820016038	8.437585481	85.74239848	14.12597747	13.07132346	72.80269907										0	0	0	-1420.302774	0.0002351301093	0	
1420.222774	14	13	73	0.01582267704	0.0002351230301	5.820202146	8.439858999	85.73993885	14.12793081	13.07241268	72.79965651										0	0	0	-1420.222774	0.0002351230301	0	
1420.142774	14	13	73	0.01606069458	0.0002351159762	5.820387795	8.442133256	85.73747895	14.12988451	13.07350158	72.79661391										0	0	0	-1420.142774	0.0002351159762	0	
1420.062774	14	13	73	0.01629864815	0.0002351089485	5.820572983	8.444408252	85.73501876	14.13183856	13.07459018	72.79357126										0	0	0	-1420.062774	0.0002351089485	0	
1419.982774	14	13	73	0.01653653778	0.0002351019462	5.820757711	8.446683987	85.7325583	14.13379297	13.07567846	72.79052856										0	0	0	-1419.982774	0.0002351019462	0	
1419.902774	14	13	73	0.01677436353	0.0002350949697	5.820941979	8.448960461	85.73009756	14.13574774	13.07676644	72.78748582										0	0	0	-1419.902774	0.0002350949697	0	
1419.822774	14	13	73	0.01701212542	0.0002350880196	5.821125785	8.451237675	85.72763654	14.13770287	13.0778541	72.78444303										0	0	0	-1419.822774	0.0002350880196	0	
1419.742774	14	13	73	0.01724982352	0.0002350810942	5.82130913	8.453515629	85.72517524	14.13965836	13.07894145	72.78140019										0	0	0	-1419.742774	0.0002350810942	0	
1419.662774	14	13	73	0.01748745786	0.0002350741958	5.821492013	8.455794325	85.72271366	14.1416142	13.08002849	72.77835731										0	0	0	-1419.662774	0.0002350741958	0	
1419.582774	14	13	73	0.01772502849	0.0002350673228	5.821674435	8.458073761	85.7202518	14.14357041	13.08111521	72.77531438										0	0	0	-1419.582774	0.0002350673228	0	
1419.502774	14	13	73	0.01796253546	0.0002350604748	5.821856395	8.460353939	85.71778967	14.14552697	13.08220162	72.7722714										0	0	0	-1419.502774	0.0002350604748	0	
1419.422774	14	13	73	0.0181999788	0.0002350536542	5.822037893	8.462634859	85.71532725	14.1474839	13.08328772	72.76922837										0	0	0	-1419.422774	0.0002350536542	0	
1419.342774	14	13	73	0.01843735856	0.0002350468585	5.822218928	8.464916522	85.71286455	14.14944119	13.08437351	72.7661853										0	0	0	-1419.342774	0.0002350468585	0	
1419.262774	14	13	73	0.01867467479	0.0002350400884	5.822399501	8.467198928	85.71040157	14.15139884	13.08545899	72.76314217										0	0	0	-1419.262774	0.0002350400884	0	
1419.182774	14	13	73	0.01891192754	0.0002350333444	5.822579611	8.469482077	85.70793831	14.15335685	13.08654415	72.760099										0	0	0	-1419.182774	0.0002350333444	0	
1419.102774	14	13	73	0.01914911683	0.0002350266269	5.822759258	8.47176597	85.70547477	14.15531522	13.087629	72.75705578										0	0	0	-1419.102774	0.0002350266269	0	
1419.022774	14	13	73	0.01938624273	0.0002350199346	5.822938441	8.474050608	85.70301095	14.15727396	13.08871354	72.75401251										0	0	0	-1419.022774	0.0002350199346	0	
1418.942774	14	13	73	0.01962330528	0.0002350132683	5.82311716	8.47633599	85.70054685	14.15923305	13.08979776	72.75096918										0	0	0	-1418.942774	0.0002350132683	0	
1418.862774	14	13	73	0.01986030451	0.0002350066277	5.823295416	8.478622117	85.69808247	14.16119252	13.09088167	72.74792581										0	0	0	-1418.862774	0.0002350066277	0	
1418.782774	14	13	73	0.02009724048	0.0002350000137	5.823473208	8.48090899	85.6956178	14.16315234	13.09196527	72.74488239										0	0	0	-1418.782774	0.0002350000137	0	
1418.702774	14	13	73	0.02033411323	0.000234993425	5.823650535	8.483196609	85.69315286	14.16511253	13.09304855	72.74183892										0	0	0	-1418.702774	0.000234993425	0	
1418.622774	14	13	73	0.0205709228	0.000234986862	5.823827398	8.485484974	85.69068763	14.16707308	13.09413153	72.73879539										0	0	0	-1418.622774	0.000234986862	0	
1418.542774	14	13	73	0.02080766923	0.0002349803258	5.824003796	8.487774087	85.68822212	14.169034	13.09521418	72.73575182										0	0	0	-1418.542774	0.0002349803258	0	
1418.462774	14	13	73	0.02104435258	0.0002349738153	5.824179729	8.490063947	85.68575632	14.17099528	13.09629653	72.73270819										0	0	0	-1418.462774	0.0002349738153	0	
1418.382774	14	13	73	0.02128097288	0.0002349673298	5.824355196	8.492354554	85.68329025	14.17295693	13.09737856	72.72966451										0	0	0	-1418.382774	0.0002349673298	0	
1418.302774	14	13	73	0.02151753019	0.0002349608715	5.824530198	8.49464591	85.68082389	14.17491895	13.09846027	72.72662078										0	0	0	-1418.302774	0.0002349608715	0	
1418.222774	14	13	73	0.02175402454	0.0002349544386	5.824704734	8.496938015	85.67835725	14.17688133	13.09954167	72.723577										0	0	0	-1418.222774	0.0002349544386	0	
1418.142774	14	13	73	0.02199045597	0.0002349480315	5.824878804	8.499230869	85.67589033	14.17884408	13.10062276	72.72053316										0	0	0	-1418.142774	0.0002349480315	0	
1418.062774	14	13	73	0.02222682454	0.0002349416506	5.825052408	8.501524472	85.67342312	14.18080719	13.10170353	72.71748928										0	0	0	-1418.062774	0.0002349416506	0	
1417.982774	14	13	73	0.02246313029	0.0002349352958	5.825225545	8.503818825	85.67095563	14.18277067	13.10278399	72.71444534										0	0	0	-1417.982774	0.0002349352958	0	
1417.902774	14	13	73	0.02269937326	0.0002349289666	5.825398216	8.506113929	85.66848786	14.18473452	13.10386413	72.71140134										0	0	0	-1417.902774	0.0002349289666	0	
1417.822774	14	13	73	0.02293555349	0.0002349226642	5.825570419	8.508409784	85.6660198	14.18669874	13.10494396	72.70835729										0	0	0	-1417.822774	0.0002349226642	0	
1417.742774	14	13	73	0.02317167103	0.0002349163868	5.825742155	8.51070639	85.66355145	14.18866333	13.10602348	72.70531319										0	0	0	-1417.742774	0.0002349163868	0	
1417.662774	14	13	73	0.02340772593	0.0002349101361	5.825913424	8.513003748	85.66108283	14.19062829	13.10710268	72.70226904										0	0	0	-1417.662774	0.0002349101361	0	
1417.582774	14	13	73	0.02364371822	0.0002349039112	5.826083444	8.515301818	85.65861474	14.19259361	13.10818156	72.69922482										0	0	0	-1417.582774	0.0002349039112	0	
1417.502774	14	13	73	0.02387964796	0.000234897712	5.826254558	8.517600721	85.65614472	14.19455931	13.10926013	72.69618056										0	0	0	-1417.502774	0.000234897712	0	
1417.422774	14	13	73	0.02411551517	0.0002348915263	5.826423642	8.519900297	85.65367606	14.19652537	13.11033839	72.69313624										0	0	0	-1417.422774	0.0002348915263	0	
1417.342774	14	13	73	0.02435131992	0.000234885393	5.826593819	8.522200706	85.65120547	14.19849181	13.11141633	72.69009186										0	0	0	-1417.342774	0.000234885393	0	
1417.262774	14	13	73	0.02458706223	0.0002348792588	5.826761966	8.52450179	85.64873624	14.20045862	13.11249395	72.68704743										0	0	0	-1417.262774	0.0002348792588	0	
1417.182774	14	13	73	0.02482274216	0.0002348731645	5.826930424	8.526803668	85.64626591	14.2024258	13.11357126	72.68400295										0	0	0	-1417.182774	0.0002348731645	0	
1417.102774	14	13	73	0.02505835976	0.0002348670959	5.827098413	8.529106301	85.64379529	14.20439335	13.11464825	72.6809584										0	0	0	-1417.102774	0.0002348670959	0	
1417.022774	14	13	73	0.02529391506	0.0002348610536	5.827265933	8.531409689	85.64132438	14.20636127	13.11572493	72.6779138										0	0	0	-1417.022774	0.0002348610536	0	
1416.942774	14	13	73	0.0255294081	0.0002348550373	5.827432983	8.533713834	85.63885318	14.20832957	13.11680129	72.67486915										0	0	0	-1416.942774	0.0002348550373	0	
1416.862774	14	13	73	0.02576483895	0.0002348490469	5.827599564	8.536018734	85.6363817	14.21029824	13.11787733	72.67182443										0	0	0	-1416.862774	0.0002348490469	0	
1416.782774	14	13	73	0.02600020763	0.0002348430831	5.827765674	8.538324391	85.63390993	14.21226728	13.11895306	72.66877966										0	0	0	-1416.782774	0.0002348430831	0	
1416.702774	14	13	73	0.02623551419	0.0002348371453	5.827931314	8.540630805	85.63143788	14.2142367	13.12002847	72.66573483										0	0	0	-1416.702774	0.0002348371453	0	
1416.622774	14	13	73	0.02647075867	0.0002348312334	5.828096483	8.542937977	85.62896554	14.21620649	13.12110357	72.66268995										0	0	0	-1416.622774	0.0002348312334	0	
1416.542774	14	13	73	0.02670594113	0.0002348253481	5.828261181	8.545245907	85.62649291	14.21817665	13.12217835	72.659645										0	0	0	-1416.542774	0.0002348253481	0	
1416.462774	14	13	73	0.0269410616	0.0002348194884	5.828425408	8.547554595	85.62402	14.22014719	13.12325281	72.6566										0	0	0	-1416.462774	0.0002348194884	0	
1416.382774	14	13	73	0.02717612012	0.0002348136549	5.828589163	8.549864043	85.62154679	14.22211811	13.12432695	72.65355494										0	0	0	-1416.382774	0.0002348136549	0	
1416.302774	14	13	73	0.02741111675	0.0002348078483	5.828752447	8.552174249	85.6190733	14.2240894	13.12540078	72.65050982										0	0	0	-1416.302774	0.0002348078483	0	
1416.222774	14	13	73	0.02764605152	0.0002348020672	5.828915259	8.554485216	85.61659953	14.22606106	13.12647429	72.64746464										0	0	0	-1416.222774	0.0002348020672	0	
1416.142774	14	13	73	0.02788092448	0.0002347963127	5.829077599	8.556796942	85.61412546	14.22803311	13.12754749	72.6444194										0	0	0	-1416.142774	0.0002347963127	0	
1416.062774	14	13	73	0.02811573567	0.0002347905837	5.829239466	8.55910943	85.6116511	14.23000553	13.12862037	72.6413741										0	0	0	-1416.062774	0.0002347905837	0	
1415.982774	14	13	73	0.02835048513	0.0002347848817	5.829400861	8.561422678	85.60917646	14.23197833	13.12969293	72.63832875										0	0	0	-1415.982774	0.0002347848817	0	
1415.902774	14	13	73	0.02858517291	0.0002347792056	5.829561783	8.563736689	85.60670153	14.2339515	13.13076517	72.63528333										0	0	0	-1415.902774	0.0002347792056	0	
1415.822774	14	13	73	0.02881979906	0.0002347735557	5.829722232	8.566051461	85.60422631	14.23592506	13.13183709	72.63223785										0	0	0	-1415.822774	0.0002347735557	0	
1415.742774	14	13	73	0.02905436361	0.000234767932	5.829882207	8.568366996	85.6017508	14.23789899	13.1329087	72.62919231										0	0	0	-1415.742774	0.000234767932	0	
1415.662774	14	13	73	0.02928886661	0.0002347623348	5.830041709	8.570683293	85.599275	14.2398733	13.13397999	72.62614671										0	0	0	-1415.662774	0.0002347623348	0	
1415.582774	14	13	73	0.02952330811	0.0002347567636	5.830200737	8.573000355	85.59679891	14.24184799	13.13505096	72.62310104										0	0	0	-1415.582774	0.0002347567636	0	
1415.502774	14	13	73	0.02975768814	0.0002347512185	5.830359291	8.57531818	85.59432253	14.24382307	13.13612161	72.62005532										0	0	0	-1415.502774	0.0002347512185	0	
1415.422774	14	13	73	0.02999200675	0.0002347457003	5.83051737	8.577636769	85.59184586	14.24579852	13.13719195	72.61700953										0	0	0	-1415.422774	0.0002347457003	0	
1415.342774	14	13	73	0.03022626399	0.0002347402079	5.830674975	8.579956123	85.5893689	14.24777435	13.13826197	72.61396368										0	0	0	-1415.342774	0.0002347402079	0	
1415.262774	14	13	73	0.0304604599	0.0002347347419	5.830832105	8.582276242	85.58689165	14.24975056	13.13933167	72.61091777										0	0	0	-1415.262774	0.0002347347419	0	
1415.182774	14	13	73	0.03069459451	0.0002347293023	5.83098876	8.584597127	85.58441411	14.25172716	13.14040105	72.6078718										0	0	0	-1415.182774	0.0002347293023	0	
1415.102774	14	13	73	0.03092866788	0.0002347238888	5.831144939	8.586918778	85.58193628	14.25370413	13.14147011	72.60482576										0	0	0	-1415.102774	0.0002347238888	0	
1415.022774	14	13	73	0.03116268005	0.000234718502	5.831300643	8.589241196	85.57945816	14.25568149	13.14253885	72.60177966										0	0	0	-1415.022774	0.000234718502	0	
1414.942774	14	13	73	0.03139663105	0.0002347131408	5.831455871	8.591564381	85.57697975	14.25765923	13.14360727	72.5987335										0	0	0	-1414.942774	0.0002347131408	0	
1414.862774	14	13	73	0.03163052095	0.0002347078069	5.831610623	8.593888333	85.57450104	14.25963735	13.14467538	72.59568727										0	0	0	-1414.862774	0.0002347078069	0	
1414.782774	14	13	73	0.03186434977	0.0002347024988	5.831764899	8.596213053	85.57202205	14.26161586	13.14574316	72.59264098										0	0	0	-1414.782774	0.0002347024988	0	
1414.702774	14	13	73	0.03209811756	0.0002346972168	5.831918698	8.598538541	85.56954276	14.26359475	13.14681063	72.58959462										0	0	0	-1414.702774	0.0002346972168	0	
1414.622774	14	13	73	0.03233182436	0.000234691962	5.83207202	8.600864798	85.56706318	14.26557403	13.14787778	72.5865482										0	0	0	-1414.622774	0.000234691962	0	
1414.542774	14	13	73	0.03256547023	0.0002346867332	5.832224865	8.603191825	85.56458331	14.26755369	13.1489446	72.58350171										0	0	0	-1414.542774	0.0002346867332	0	
1414.462774	14	13	73	0.03279905519	0.0002346815302	5.832377233	8.605519621	85.56210315	14.26953373	13.15001111	72.58045516										0	0	0	-1414.462774	0.0002346815302	0	
1414.382774	14	13	73	0.0330325793	0.0002346763539	5.832529124	8.607848188	85.55962269	14.27151416	13.1510773	72.57740854										0	0	0	-1414.382774	0.0002346763539	0	
1414.302774	14	13	73	0.0332660426	0.0002346712048	5.832680536	8.610177525	85.55714194	14.27349498	13.15214317	72.57436186										0	0	0	-1414.302774	0.0002346712048	0	
1414.222774	14	13	73	0.03349944513	0.0002346660811	5.832831471	8.612507633	85.5546609	14.27547618	13.15320871	72.57131511										0	0	0	-1414.222774	0.0002346660811	0	
1414.142774	14	13	73	0.03373278693	0.0002346609841	5.832981927	8.614838513	85.55217956	14.27745777	13.15427394	72.56826829										0	0	0	-1414.142774	0.0002346609841	0	
1414.062774	14	13	73	0.03396606805	0.0002346559137	5.833131904	8.617170164	85.54969793	14.27943975	13.15533885	72.56522141										0	0	0	-1414.062774	0.0002346559137	0	
1413.982774	14	13	73	0.03419928853	0.0002346508702	5.833281403	8.619502588	85.54721601	14.28142211	13.15640344	72.56217445										0	0	0	-1413.982774	0.0002346508702	0	
1413.902774	14	13	73	0.03443244841	0.0002346458524	5.833430423	8.621835786	85.54473379	14.28340486	13.1574677	72.55912744										0	0	0	-1413.902774	0.0002346458524	0	
1413.822774	14	13	73	0.03466554774	0.0002346408611	5.833578963	8.624169756	85.54225128	14.285388	13.15853165	72.55608035										0	0	0	-1413.822774	0.0002346408611	0	
1413.742774	14	13	73	0.03489858656	0.0002346358965	5.833727024	8.6265045	85.53976848	14.28737153	13.15959527	72.5530332										0	0	0	-1413.742774	0.0002346358965	0	
1413.662774	14	13	73	0.03513156491	0.0002346309588	5.833874605	8.628840019	85.53728538	14.28935545	13.16065858	72.54998597										0	0	0	-1413.662774	0.0002346309588	0	
1413.582774	14	13	73	0.03536448284	0.0002346260465	5.834021706	8.631176312	85.53480198	14.29133976	13.16172156	72.54693868										0	0	0	-1413.582774	0.0002346260465	0	
