T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1770.676159	4	2	94	0.6911366848	0.02091348229		3.338005155	1.54904521	95.11294964				7.945103972	4.28701367	87.76788236	0	0	0	-1770.676159	0.6911366848	389.426015778508	-1770.676159	0.02091348229			
1768.116159	4	2	94	0.6975926095	0.02058286982		3.383266975	1.574382575	95.04235045				8.040972281	4.344020062	87.61500766	0	0	0	-1768.116159	0.6975926095	404.072951557187	-1768.116159	0.02058286982			
1765.556159	4	2	94	0.7038161773	0.02026207492		3.428390305	1.599775267	94.97183443				8.136364997	4.400773406	87.4628616	0	0	0	-1765.556159	0.7038161773	419.037910973447	-1765.556159	0.02026207492			
1762.996159	4	2	94	0.7098190399	0.01995067452		3.473374781	1.625223852	94.90140137				8.231287964	4.457274035	87.311438	0	0	0	-1762.996159	0.7098190399	434.322717676999	-1762.996159	0.01995067452			
1760.436159	4	2	94	0.7156121068	0.01964826962		3.518220029	1.650728921	94.83105105				8.32574695	4.513522294	87.16073076	0	0	0	-1760.436159	0.7156121068	449.929145055432	-1760.436159	0.01964826962			
1757.876159	4	2	94	0.721205603	0.01935448361		3.562925669	1.676291085	94.76078325				8.419747643	4.569518546	87.01073381	0	0	0	-1757.876159	0.721205603	465.858941351124	-1757.876159	0.01935448361			
1755.316159	4	2	94	0.7266091201	0.01906896072		3.607491313	1.701910974	94.69059771				8.513295654	4.625263169	86.86144118	0	0	0	-1755.316159	0.7266091201	482.113828092845	-1755.316159	0.01906896072			
1752.756159	4	2	94	0.7318316642	0.01879136459		3.651916565	1.727589243	94.62049419				8.606396523	4.680756553	86.71284692	0	0	0	-1752.756159	0.7318316642	498.6954950915	-1752.756159	0.01879136459			
1750.196159	4	2	94	0.7368816986	0.01852137699		3.69620102	1.753326564	94.55047242				8.69905572	4.7359991	86.56494518	0	0	0	-1750.196159	0.7368816986	515.605590252073	-1750.196159	0.01852137699			
1747.636159	4	2	94	0.7417671839	0.01825869661		3.740344268	1.779123632	94.4805321				8.791278646	4.790991226	86.41773013	0	0	0	-1747.636159	0.7417671839	532.845743896544	-1747.636159	0.01825869661			
1745.076159	4	2	94	0.7464956133	0.01800303793		3.784345887	1.80498116	94.41067295				8.883070637	4.845733358	86.271196	0	0	0	-1745.076159	0.7464956133	550.41753852516	-1745.076159	0.01800303793			
1742.516159	4	2	94	0.7510740467	0.01775413024		3.82820545	1.830899886	94.34089466				8.974436966	4.900225931	86.1253371	0	0	0	-1742.516159	0.7510740467	568.322533916258	-1742.516159	0.01775413024			
1739.956159	4	2	94	0.75550914	0.01751171665		3.87192252	1.856880564	94.27119692				9.065382843	4.954469391	85.98014777	0	0	0	-1739.956159	0.75550914	586.56226548124	-1739.956159	0.01751171665			
1737.396159	4	2	94	0.7598071738	0.01727555329		3.915496651	1.882923971	94.20157938				9.155913421	5.008464195	85.83562238	0	0	0	-1737.396159	0.7598071738	605.138208354116	-1737.396159	0.01727555329			
1734.836159	4	2	94	0.7639740787	0.0170454084		3.958927391	1.909030904	94.1320417				9.246033794	5.062210804	85.6917554	0	0	0	-1734.836159	0.7639740787	624.051838274909	-1734.836159	0.0170454084			
1732.276159	4	2	94	0.7680154587	0.01682106167		4.002214276	1.93520218	94.06258354				9.335749003	5.115709691	85.54854131	0	0	0	-1732.276159	0.7680154587	643.304592789656	-1732.276159	0.01682106167			
1729.716159	4	2	94	0.7719366132	0.01660230352		4.045356834	1.961438639	93.99320453				9.425064034	5.168961333	85.40597463	0	0	0	-1729.716159	0.7719366132	662.897851002395	-1729.716159	0.01660230352			
1727.156159	4	2	94	0.7757425571	0.01638893444		4.088354585	1.987741137	93.92390428				9.513983821	5.221966217	85.26404996	0	0	0	-1727.156159	0.7757425571	682.832987464723	-1727.156159	0.01638893444			
1724.596159	4	2	94	0.7794380389	0.01618076441		4.131207035	2.014110557	93.85468241				9.60251325	5.274724832	85.12276192	0	0	0	-1724.596159	0.7794380389	703.111320289907	-1724.596159	0.01618076441			
1722.036159	4	2	94	0.7830275584	0.01597761235		4.173913686	2.040547797	93.78553852				9.690657156	5.327237675	84.98210517	0	0	0	-1722.036159	0.7830275584	723.734160228437	-1722.036159	0.01597761235			
1719.476159	4	2	94	0.7865153817	0.01577930559		4.216474025	2.06705378	93.7164722				9.77842033	5.379505248	84.84207442	0	0	0	-1719.476159	0.7865153817	744.702771263756	-1719.476159	0.01577930559			
1716.916159	4	2	94	0.7899055567	0.01558567938		4.258887531	2.093629448	93.64748302				9.865807516	5.431528057	84.70266443	0	0	0	-1716.916159	0.7899055567	766.018370285497	-1716.916159	0.01558567938			
1714.356159	4	2	94	0.793201926	0.01539657648		4.301153671	2.120275766	93.57857056				9.952823416	5.483306613	84.56386997	0	0	0	-1714.356159	0.793201926	787.682171253522	-1714.356159	0.01539657648			
1711.796159	4	2	94	0.7964081398	0.01521184669		4.343271901	2.146993719	93.50973438				10.03947269	5.534841429	84.42568588	0	0	0	-1711.796159	0.7964081398	809.695329261529	-1711.796159	0.01521184669			
1709.236159	4	2	94	0.7995276675	0.01503134651		4.385241667	2.173784316	93.44097402				10.12575995	5.586133024	84.28810702	0	0	0	-1709.236159	0.7995276675	832.058950759154	-1709.236159	0.01503134651			
1706.676159	4	2	94	0.8025638087	0.01485493873		4.4270624	2.200648584	93.37228902				10.21168979	5.637181917	84.1511283	0	0	0	-1706.676159	0.8025638087	854.774154912768	-1706.676159	0.01485493873			
1704.116159	4	2	94	0.8055197028	0.01468249212		4.468733523	2.227587575	93.3036789				10.29726673	5.687988631	84.01474463	0	0	0	-1704.116159	0.8055197028	877.842003410696	-1704.116159	0.01468249212			
1701.556159	4	2	94	0.808398339	0.0145138811		4.510254441	2.254602364	93.23514319				10.3824953	5.738553692	83.87895101	0	0	0	-1701.556159	0.808398339	901.263470965579	-1701.556159	0.0145138811			
1698.996159	4	2	94	0.8112025648	0.01434898543		4.551624552	2.281694046	93.1666814				10.46737995	5.788877624	83.74374243	0	0	0	-1698.996159	0.8112025648	925.039584849911	-1698.996159	0.01434898543			
1696.436159	4	2	94	0.8139350938	0.01418768995		4.592843236	2.308863741	93.09829302				10.55192512	5.838960957	83.60911392	0	0	0	-1696.436159	0.8139350938	949.17131026566	-1696.436159	0.01418768995			
1693.876159	4	2	94	0.8165985138	0.01402988432		4.633909861	2.336112592	93.02997755				10.63613522	5.88880422	83.47506056	0	0	0	-1693.876159	0.8165985138	973.659508685128	-1693.876159	0.01402988432			
1691.316159	4	2	94	0.8191952938	0.01387546273		4.674823782	2.363441763	92.96173446				10.72001462	5.938407942	83.34157744	0	0	0	-1691.316159	0.8191952938	998.505076812611	-1691.316159	0.01387546273			
1688.756159	4	2	94	0.8217277903	0.01372432373		4.715584336	2.390852446	92.89356322				10.80356765	5.987772652	83.20865969	0	0	0	-1688.756159	0.8217277903	1023.70883265942	-1688.756159	0.01372432373			
1686.196159	4	2	94	0.824198254	0.01357636996		4.756190848	2.418345853	92.8254633				10.88679864	6.036898881	83.07630248	0	0	0	-1686.196159	0.824198254	1049.27160501319	-1686.196159	0.01357636996			
1683.636159	4	2	94	0.8266088349	0.01343150799		4.796642626	2.445923224	92.75743415				10.96971185	6.085787158	82.94450099	0	0	0	-1683.636159	0.8266088349	1075.19415473402	-1683.636159	0.01343150799			
1681.076159	4	2	94	0.8289615885	0.0132896481		4.836938962	2.473585821	92.68947522				11.05231156	6.134438012	82.81325043	0	0	0	-1681.076159	0.8289615885	1101.47717217993	-1681.076159	0.0132896481			
1678.516159	4	2	94	0.8312584803	0.01315070407		4.877079132	2.501334932	92.62158594				11.13460199	6.182851971	82.68254604	0	0	0	-1678.516159	0.8312584803	1128.12135022518	-1678.516159	0.01315070407			
1675.956159	4	2	94	0.8335013909	0.0130145931		4.917062395	2.529171873	92.55376573				11.21658734	6.231029561	82.5523831	0	0	0	-1675.956159	0.8335013909	1155.12733223691	-1675.956159	0.0130145931			
1673.396159	4	2	94	0.8356921202	0.01288123555		4.956887991	2.557097982	92.48601403				11.2982718	6.278971308	82.42275689	0	0	0	-1673.396159	0.8356921202	1182.49573023358	-1673.396159	0.01288123555			
1670.836159	4	2	94	0.8378323918	0.01275055485		4.996555144	2.585114627	92.41833023				11.37965953	6.326677735	82.29366274	0	0	0	-1670.836159	0.8378323918	1210.22707048306	-1670.836159	0.01275055485			
1668.276159	4	2	94	0.8399238569	0.01262247735		5.036063057	2.613223201	92.35071374				11.46075466	6.374149362	82.16509597	0	0	0	-1668.276159	0.8399238569	1238.32187151074	-1668.276159	0.01262247735			
1665.716159	4	2	94	0.8419680979	0.01249693214		5.075410916	2.641425125	92.28316396				11.54156132	6.421386707	82.03705197	0	0	0	-1665.716159	0.8419680979	1266.7805985231	-1665.716159	0.01249693214			
1663.156159	4	2	94	0.843966632	0.01237385099		5.114597886	2.669721848	92.21568027				11.62208359	6.468390288	81.90952612	0	0	0	-1663.156159	0.843966632	1295.60372610472	-1663.156159	0.01237385099			
1660.596159	4	2	94	0.8459209142	0.01225316817		5.153623112	2.698114847	92.14826204				11.70232556	6.515160615	81.78251382	0	0	0	-1660.596159	0.8459209142	1324.79166656674	-1660.596159	0.01225316817			
1658.036159	4	2	94	0.8478323407	0.0121348204		5.192485719	2.726605629	92.08090865				11.78229129	6.561698199	81.65601051	0	0	0	-1658.036159	0.8478323407	1354.34464423605	-1658.036159	0.0121348204			
1655.476159	4	2	94	0.8497022519	0.01201874665		5.231184807	2.755195729	92.01361946				11.86198482	6.608003544	81.53001163	0	0	0	-1655.476159	0.8497022519	1384.26298822953	-1655.476159	0.01201874665			
1652.916159	4	2	94	0.8515319346	0.01190488813		5.269719458	2.783886712	91.94639383				11.94141018	6.654077154	81.40451266	0	0	0	-1652.916159	0.8515319346	1414.54705495136	-1652.916159	0.01190488813			
1650.356159	4	2	94	0.8533226249	0.01179318816		5.308088729	2.812680176	91.87923109				12.02057138	6.699919525	81.27950909	0	0	0	-1650.356159	0.8533226249	1445.1969318238	-1650.356159	0.01179318816			
1647.796159	4	2	94	0.8550755109	0.01168359206		5.346291654	2.841577747	91.8121306				12.09947242	6.745531149	81.15499643	0	0	0	-1647.796159	0.8550755109	1476.21279095998	-1647.796159	0.01168359206			
1645.236159	4	2	94	0.8567917344	0.01157604707		5.384327243	2.870581086	91.74509167				12.17811729	6.790912517	81.03097019	0	0	0	-1645.236159	0.8567917344	1507.59476446961	-1645.236159	0.01157604707			
1642.676159	4	2	94	0.8584723936	0.01147050229		5.422194479	2.899691884	91.67811364				12.25650996	6.83606411	80.90742593	0	0	0	-1642.676159	0.8584723936	1539.34291833786	-1642.676159	0.01147050229			
1640.116159	4	2	94	0.8601185447	0.01136690858		5.459892323	2.928911866	91.61119581				12.3346544	6.880986406	80.7843592	0	0	0	-1640.116159	0.8601185447	1571.45724203026	-1640.116159	0.01136690858			
1637.556159	4	2	94	0.8617312043	0.01126521851		5.497419707	2.958242791	91.5443375				12.41255454	6.925679879	80.66176558	0	0	0	-1637.556159	0.8617312043	1603.93767125421	-1637.556159	0.01126521851			
1634.996159	4	2	94	0.8633113508	0.01116538626		5.534775537	2.987686453	91.47753801				12.49021435	6.970144993	80.53964066	0	0	0	-1634.996159	0.8633113508	1636.78415523945	-1634.996159	0.01116538626			
1632.436159	4	2	94	0.8648599264	0.01106736756		5.571958691	3.017244681	91.41079663				12.56763775	7.01438221	80.41798004	0	0	0	-1632.436159	0.8648599264	1669.99653599881	-1632.436159	0.01106736756			
1629.876159	4	2	94	0.8663778386	0.01097111965		5.608968018	3.046919339	91.34411264				12.64482867	7.058391983	80.29677935	0	0	0	-1629.876159	0.8663778386	1703.57452896573	-1629.876159	0.01097111965			
1627.316159	4	2	94	0.867865962	0.01087660119		5.645802338	3.076712331	91.27748533				12.72179103	7.102174759	80.17603421	0	0	0	-1627.316159	0.867865962	1737.51799056479	-1627.316159	0.01087660119			
1624.756159	4	2	94	0.8693251392	0.01078377223		5.68246044	3.106625594	91.21091397				12.79852875	7.145730978	80.05574028	0	0	0	-1624.756159	0.8693251392	1771.82662608039	-1624.756159	0.01078377223			
1622.196159	4	2	94	0.8707561829	0.01069259414		5.718941083	3.136661108	91.14439781				12.87504573	7.189061073	79.9358932	0	0	0	-1622.196159	0.8707561829	1806.49999955666	-1622.196159	0.01069259414			
1619.636159	4	2	94	0.8721598767	0.01060302955		5.755242993	3.166820889	91.07793612				12.95134588	7.232165467	79.81648866	0	0	0	-1619.636159	0.8721598767	1841.53763130576	-1619.636159	0.01060302955			
1617.076159	4	2	94	0.8735369768	0.01051504231		5.791364864	3.197106997	91.01152814				13.0274331	7.275044579	79.69752232	0	0	0	-1617.076159	0.8735369768	1876.93910142249	-1617.076159	0.01051504231			
1614.516159	4	2	94	0.8748882126	0.01042859746		5.827305356	3.227521528	90.94517312				13.1033113	7.317698817	79.57898988	0	0	0	-1614.516159	0.8748882126	1912.70392377314	-1614.516159	0.01042859746			
1611.956159	4	2	94	0.8762142884	0.01034366116		5.863063092	3.258066626	90.87887028				13.17898438	7.360128581	79.46088704	0	0	0	-1611.956159	0.8762142884	1948.83144126297	-1611.956159	0.01034366116			
1609.396159	4	2	94	0.8775158841	0.01026020065		5.898636664	3.288744474	90.81261886				13.25445623	7.402334262	79.3432095	0	0	0	-1609.396159	0.8775158841	1985.32089980726	-1609.396159	0.01026020065			
1606.836159	4	2	94	0.8787936566	0.01017818422		5.934024622	3.319557301	90.74641808				13.32973076	7.444316243	79.22595299	0	0	0	-1606.836159	0.8787936566	2022.17173203735	-1606.836159	0.01017818422			
1604.276159	4	2	94	0.8800482401	0.01009758119		5.969225483	3.35050738	90.68026714				13.40481187	7.486074895	79.10911323	0	0	0	-1604.276159	0.8800482401	2059.38311217465	-1604.276159	0.01009758119			
1601.716159	4	2	94	0.8812802479	0.01001836181		6.004237722	3.381597032	90.61416525				13.47970347	7.527610582	78.99268595	0	0	0	-1601.716159	0.8812802479	2096.95402094353	-1601.716159	0.01001836181			
1599.156159	4	2	94	0.8824902726	0.009940497292		6.039059774	3.412828624	90.5481116				13.55440946	7.568923656	78.87666689	0	0	0	-1599.156159	0.8824902726	2134.88368577696	-1599.156159	0.009940497292			
1596.596159	4	2	94	0.8836788872	0.00986395975		6.073690037	3.444204572	90.48210539				13.62893375	7.610014459	78.76105179	0	0	0	-1596.596159	0.8836788872	2173.17114562576	-1596.596159	0.00986395975			
1594.036159	4	2	94	0.8848466458	0.009788722157		6.108126862	3.475727343	90.41614579				13.70328028	7.650883322	78.6458364	0	0	0	-1594.036159	0.8848466458	2211.81522286074	-1594.036159	0.009788722157			
1591.476159	4	2	94	0.8859940846	0.009714758334		6.14236856	3.507399453	90.35023199				13.77745296	7.691530565	78.53101647	0	0	0	-1591.476159	0.8859940846	2250.81485342223	-1591.476159	0.009714758334			
1588.916159	4	2	94	0.8871217222	0.009642042905		6.176413396	3.539223472	90.28436313				13.85145573	7.731956497	78.41658777	0	0	0	-1588.916159	0.8871217222	2290.1688921884	-1588.916159	0.009642042905			
1586.356159	4	2	94	0.8882300607	0.009570551282		6.210259591	3.571202021	90.21853839				13.92529253	7.772161413	78.30254605	0	0	0	-1586.356159	0.8882300607	2329.87587928185	-1586.356159	0.009570551282			
1583.796159	4	2	94	0.8893195862	0.009500259629		6.243905317	3.60333778	90.1527569				13.99896732	7.812145598	78.18888708	0	0	0	-1583.796159	0.8893195862	2369.93444931682	-1583.796159	0.009500259629			
1581.236159	4	2	94	0.8903907694	0.009431144842		6.277348699	3.635633482	90.08701782				14.07248406	7.851909324	78.07560661	0	0	0	-1581.236159	0.8903907694	2410.34342017587	-1581.236159	0.009431144842			
1578.676159	4	2	94	0.891444066	0.009363184524		6.310587813	3.668091919	90.02132027				14.14584673	7.891452848	77.96270043	0	0	0	-1578.676159	0.891444066	2451.10126938994	-1578.676159	0.009363184524			
1576.116159	4	2	94	0.8924799177	0.009296356956		6.343620682	3.700715942	89.95566338				14.21905931	7.930776415	77.85016428	0	0	0	-1576.116159	0.8924799177	2492.20619508823	-1576.116159	0.009296356956			
1573.556159	4	2	94	0.8934987525	0.009230641087		6.37644528	3.733508464	89.89004626				14.2921258	7.969880257	77.73799394	0	0	0	-1573.556159	0.8934987525	2533.65647763352	-1573.556159	0.009230641087			
1570.996159	4	2	94	0.8945009853	0.009166016497		6.409059525	3.766472458	89.82446802				14.36505024	8.00876459	77.62618517	0	0	0	-1570.996159	0.8945009853	2575.45060638619	-1570.996159	0.009166016497			
1568.436159	4	2	94	0.8954870181	0.009102463394		6.44146128	3.799610964	89.75892776				14.43783665	8.047429616	77.51473373	0	0	0	-1568.436159	0.8954870181	2617.58667855133	-1568.436159	0.009102463394			
1565.876159	4	2	94	0.896457241	0.009039962578		6.473648351	3.832927085	89.69342456				14.51048909	8.085875522	77.40363539	0	0	0	-1565.876159	0.896457241	2660.06278503245	-1565.876159	0.009039962578			
1563.316159	4	2	94	0.8974120321	0.008978495437		6.505618488	3.866423992	89.62795752				14.58301162	8.124102479	77.2928859	0	0	0	-1563.316159	0.8974120321	2702.87671558074	-1563.316159	0.008978495437			
1560.756159	4	2	94	0.8983517586	0.008918043916		6.537369379	3.900104928	89.56252569				14.65540835	8.162110642	77.18248101	0	0	0	-1560.756159	0.8983517586	2746.02658736167	-1560.756159	0.008918043916			
