T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1622.032096	8	5	87	0.5258940808	0.01069268556		5.38105134	3.400350001	91.21859866				12.06809919	7.750902854	80.18099796	0	0	0	-1622.032096	0.5258940808	492.801632601082	-1622.032096	0.01069268556			
1619.472096	8	5	87	0.5310400708	0.01060464245		5.414995284	3.433117077	91.15188764				12.13940891	7.797181593	80.0634095	0	0	0	-1619.472096	0.5310400708	502.286395052861	-1619.472096	0.01060464245			
1616.912096	8	5	87	0.5360893049	0.01051817332		5.448764816	3.466025048	91.08521014				12.21053004	7.843221094	79.94624887	0	0	0	-1616.912096	0.5360893049	511.867353558582	-1616.912096	0.01051817332			
1614.352096	8	5	87	0.5410444325	0.01043324358		5.482358517	3.499076248	91.01856523				12.28146651	7.88902186	79.82951163	0	0	0	-1614.352096	0.5410444325	521.544282847636	-1614.352096	0.01043324358			
1611.792096	8	5	87	0.5459080115	0.01034981974		5.51577493	3.53227306	90.95195201				12.35222223	7.934584383	79.71319339	0	0	0	-1611.792096	0.5459080115	531.316938842101	-1611.792096	0.01034981974			
1609.232096	8	5	87	0.5506825118	0.01026786942		5.549012562	3.56561791	90.88536953				12.42280111	7.979909143	79.59728974	0	0	0	-1609.232096	0.5506825118	541.185084687421	-1609.232096	0.01026786942			
1606.672096	8	5	87	0.5553703189	0.01018736127		5.582069882	3.599113278	90.81881684				12.49320709	8.024996608	79.4817963	0	0	0	-1606.672096	0.5553703189	551.14843663528	-1606.672096	0.01018736127			
1604.112096	8	5	87	0.559973738	0.01010826496		5.614945318	3.632761689	90.75229299				12.56344409	8.069847237	79.36670868	0	0	0	-1604.112096	0.559973738	561.206689730805	-1604.112096	0.01010826496			
1601.552096	8	5	87	0.5644949968	0.0100305511		5.647637258	3.66656572	90.68579702				12.63351603	8.114461475	79.25202249	0	0	0	-1601.552096	0.5644949968	571.3595560007	-1601.552096	0.0100305511			
1598.992096	8	5	87	0.5689362486	0.009954191268		5.680144049	3.700528003	90.61932795				12.70342687	8.158839754	79.13773338	0	0	0	-1598.992096	0.5689362486	581.606689958124	-1598.992096	0.009954191268			
1596.432096	8	5	87	0.573299576	0.009879157927		5.712463994	3.734651218	90.55288479				12.77318054	8.202982495	79.02383697	0	0	0	-1596.432096	0.573299576	591.947734528828	-1596.432096	0.009879157927			
1593.872096	8	5	87	0.577586993	0.009805424407		5.744595355	3.768938105	90.48646654				12.842781	8.246890105	78.9103289	0	0	0	-1593.872096	0.577586993	602.382338475492	-1593.872096	0.009805424407			
1591.312096	8	5	87	0.5818004481	0.009732964888		5.776536346	3.803391456	90.4200722				12.91223222	8.290562977	78.79720481	0	0	0	-1591.312096	0.5818004481	612.910100893849	-1591.312096	0.009732964888			
1588.752096	8	5	87	0.585941827	0.009661754352		5.808285136	3.838014121	90.35370074				12.98153817	8.334001491	78.68446034	0	0	0	-1588.752096	0.585941827	623.530591409696	-1588.752096	0.009661754352			
1586.192096	8	5	87	0.5900129551	0.009591768567		5.839839848	3.872809011	90.28735114				13.05070284	8.377206012	78.57209115	0	0	0	-1586.192096	0.5900129551	634.243385616352	-1586.192096	0.009591768567			
1583.632096	8	5	87	0.5940155995	0.009522984058		5.871198554	3.907779095	90.22102235				13.11973024	8.420176891	78.46009287	0	0	0	-1583.632096	0.5940155995	645.048040203212	-1583.632096	0.009522984058			
1581.072096	8	5	87	0.5979514716	0.009455378082		5.902359278	3.942927403	90.15471332				13.18862438	8.462914463	78.34846115	0	0	0	-1581.072096	0.5979514716	655.944052403204	-1581.072096	0.009455378082			
1578.512096	8	5	87	0.6018222294	0.009388928601		5.933319992	3.978257032	90.08842298				13.2573893	8.505419049	78.23719165	0	0	0	-1578.512096	0.6018222294	666.930932580316	-1578.512096	0.009388928601			
1575.952096	8	5	87	0.605629479	0.009323614268		5.964078616	4.013771139	90.02215025				13.32602904	8.547690952	78.12628001	0	0	0	-1575.952096	0.605629479	678.00815110413	-1575.952096	0.009323614268			
1573.392096	8	5	87	0.6093747773	0.00925941439		5.994633014	4.049472952	89.95589403				13.39454767	8.58973046	78.01572187	0	0	0	-1573.392096	0.6093747773	689.175144708021	-1573.392096	0.00925941439			
1570.832096	8	5	87	0.6130596333	0.009196308923		6.024980999	4.085365764	89.88965324				13.46294929	8.631537844	77.90551287	0	0	0	-1570.832096	0.6130596333	700.431358418967	-1570.832096	0.009196308923			
1568.272096	8	5	87	0.6166855101	0.009134278446		6.055120322	4.12145294	89.82342674				13.53123799	8.673113358	77.79564865	0	0	0	-1568.272096	0.6166855101	711.77617771724	-1568.272096	0.009134278446			
1565.712096	8	5	87	0.6202538268	0.009073304133		6.08504868	4.157737916	89.7572134				13.59941791	8.714457237	77.68612485	0	0	0	-1565.712096	0.6202538268	723.208979491129	-1565.712096	0.009073304133			
1563.152096	8	5	87	0.6237659598	0.009013367754		6.114763709	4.194224202	89.69101209				13.6674932	8.755569699	77.5769371	0	0	0	-1563.152096	0.6237659598	734.729114887692	-1563.152096	0.009013367754			
1560.592096	8	5	87	0.6272232447	0.008954451638		6.144262981	4.230915383	89.62482164				13.73546805	8.796450942	77.46808101	0	0	0	-1560.592096	0.6272232447	746.335897787262	-1560.592096	0.008954451638			
1558.032096	8	5	87	0.6306269776	0.00889653867		6.173544008	4.267815123	89.55864087				13.80334665	8.837101147	77.3595522	0	0	0	-1558.032096	0.6306269776	758.028618128956	-1558.032096	0.00889653867			
1555.472096	8	5	87	0.6339784167	0.008839612269		6.202604236	4.304927165	89.4924686				13.87113325	8.877520472	77.25134628	0	0	0	-1555.472096	0.6339784167	769.806553422507	-1555.472096	0.008839612269			
1552.912096	8	5	87	0.6372787834	0.008783656375		6.231441045	4.342255334	89.42630362				13.9388321	8.917709058	77.14345884	0	0	0	-1552.912096	0.6372787834	781.668928014095	-1552.912096	0.008783656375			
1550.352096	8	5	87	0.6405292641	0.008728655432		6.260051747	4.379803538	89.36014472				14.00644749	8.957667021	77.03588548	0	0	0	-1550.352096	0.6405292641	793.61496321704	-1550.352096	0.008728655432			
1547.792096	8	5	87	0.6437310108	0.008674594381		6.288433583	4.417575773	89.29399064				14.07398376	8.99739446	76.92862178	0	0	0	-1547.792096	0.6437310108	805.643818625746	-1547.792096	0.008674594381			
1545.232096	8	5	87	0.6468851432	0.008621458639		6.316583724	4.455576123	89.22784015				14.14144526	9.036891448	76.82166329	0	0	0	-1545.232096	0.6468851432	817.75465215878	-1545.232096	0.008621458639			
1542.672096	8	5	87	0.6499927488	0.008569234089		6.344499265	4.493808763	89.16169197				14.20883639	9.076158037	76.71500557	0	0	0	-1542.672096	0.6499927488	829.946580703776	-1542.672096	0.008569234089			
1540.112096	8	5	87	0.6530548851	0.008517907074		6.372177228	4.532277962	89.09554481				14.27616158	9.115194256	76.60864416	0	0	0	-1540.112096	0.6530548851	842.218682267194	-1540.112096	0.008517907074			
1537.552096	8	5	87	0.6560725797	0.008467464376		6.399614554	4.570988084	89.02939736				14.3434253	9.15400011	76.50257459	0	0	0	-1537.552096	0.6560725797	854.570007848672	-1537.552096	0.008467464376			
1534.992096	8	5	87	0.6590468322	0.008417893214		6.426808106	4.609943594	88.9632483				14.41063207	9.192575577	76.39679236	0	0	0	-1534.992096	0.6590468322	866.999554474017	-1534.992096	0.008417893214			
1532.432096	8	5	87	0.6619786145	0.008369181229		6.453754667	4.649149055	88.89709628				14.47778643	9.230920613	76.29129295	0	0	0	-1532.432096	0.6619786145	879.50634396625	-1532.432096	0.008369181229			
1529.872096	8	5	87	0.664868872	0.008321316476		6.480450932	4.688609138	88.83093993				14.544893	9.269035144	76.18607186	0	0	0	-1529.872096	0.664868872	892.089299132743	-1529.872096	0.008321316476			
1527.312096	8	5	87	0.6677185247	0.008274287415		6.506893514	4.72832862	88.76477787				14.61195641	9.306919073	76.08112451	0	0	0	-1527.312096	0.6677185247	904.747319380221	-1527.312096	0.008274287415			
1524.752096	8	5	87	0.6705284678	0.008228082901		6.533078934	4.768312388	88.69860868				14.67898137	9.344572272	75.97644636	0	0	0	-1524.752096	0.6705284678	917.479282650064	-1524.752096	0.008228082901			
1522.192096	8	5	87	0.6732995727	0.008182692178		6.559003624	4.808565441	88.63243093				14.74597262	9.381994586	75.8720328	0	0	0	-1522.192096	0.6732995727	930.284056735252	-1522.192096	0.008182692178			
1519.632096	8	5	87	0.6760326875	0.008138104871		6.584663923	4.849092898	88.56624318				14.81293495	9.419185831	75.76787922	0	0	0	-1519.632096	0.6760326875	943.160414863389	-1519.632096	0.008138104871			
1517.072096	8	5	87	0.6787286384	0.008094310978		6.610056072	4.889899995	88.50004393				14.87987322	9.456145792	75.66398098	0	0	0	-1517.072096	0.6787286384	956.107079808741	-1517.072096	0.008094310978			
1514.512096	8	5	87	0.6813882299	0.008051300864		6.635176217	4.930992091	88.43383169				14.94679235	9.492874223	75.56033343	0	0	0	-1514.512096	0.6813882299	969.12283083495	-1514.512096	0.008051300864			
1511.952096	8	5	87	0.6840122455	0.008009065252		6.6600204	4.972374676	88.36760492				15.0136973	9.529370846	75.45693186	0	0	0	-1511.952096	0.6840122455	982.206298128679	-1511.952096	0.008009065252			
1509.392096	8	5	87	0.686601449	0.007967595223		6.684584562	5.014053364	88.30136207				15.0805931	9.56563535	75.35377155	0	0	0	-1509.392096	0.686601449	995.356101648605	-1509.392096	0.007967595223			
1506.832096	8	5	87	0.6891565844	0.007926882203		6.708864536	5.05603391	88.23510155				15.14748486	9.60166739	75.25084775	0	0	0	-1506.832096	0.6891565844	1008.57087067294	-1506.832096	0.007926882203			
1504.272096	8	5	87	0.691678377	0.007886917967		6.732856048	5.098322201	88.16882175				15.21437774	9.637466586	75.14815567	0	0	0	-1504.272096	0.691678377	1021.84910654262	-1504.272096	0.007886917967			
1501.712096	8	5	87	0.694167534	0.007847694627		6.75655471	5.14092427	88.10252102				15.28127697	9.673032522	75.04569051	0	0	0	-1501.712096	0.694167534	1035.18932684462	-1501.712096	0.007847694627			
1499.152096	8	5	87	0.6966247448	0.007809204628		6.77995602	5.183846294	88.03619769				15.34818786	9.708364745	74.94344739	0	0	0	-1499.152096	0.6966247448	1048.58997180814	-1499.152096	0.007809204628			
1496.592096	8	5	87	0.699050682	0.007771440751		6.80305536	5.227094603	87.96985004				15.4151158	9.743462762	74.84142144	0	0	0	-1496.592096	0.699050682	1062.04944292366	-1496.592096	0.007771440751			
1494.032096	8	5	87	0.7014460015	0.007734396102		6.825847987	5.270675679	87.90347633				15.48206624	9.778326043	74.73960772	0	0	0	-1494.032096	0.7014460015	1075.5660834694	-1494.032096	0.007734396102			
1491.472096	8	5	87	0.7038113435	0.007698064113		6.848329038	5.314596164	87.8370748				15.54904472	9.812954015	74.63800126	0	0	0	-1491.472096	0.7038113435	1089.1381541136	-1491.472096	0.007698064113			
1488.912096	8	5	87	0.7061473327	0.007662438539		6.870493522	5.358862864	87.77064361				15.61605689	9.847346064	74.53659705	0	0	0	-1488.912096	0.7061473327	1102.76393103145	-1488.912096	0.007662438539			
1486.352096	8	5	87	0.7084545788	0.007627513455		6.892336316	5.403482756	87.70418093				15.68310845	9.881501532	74.43539002	0	0	0	-1486.352096	0.7084545788	1116.44160865273	-1486.352096	0.007627513455			
1483.792096	8	5	87	0.7107336771	0.007593283254		6.913852164	5.448462986	87.63768485				15.7502052	9.915419717	74.33437508	0	0	0	-1483.792096	0.7107336771	1130.16928737092	-1483.792096	0.007593283254			
1481.232096	8	5	87	0.712985209	0.007559742645		6.935035673	5.493810883	87.57115344				15.81735307	9.94909987	74.23354706	0	0	0	-1481.232096	0.712985209	1143.94506252394	-1481.232096	0.007559742645			
1478.672096	8	5	87	0.7152097422	0.007526886657		6.95588131	5.539533958	87.50458473				15.88455803	9.982541194	74.13290077	0	0	0	-1478.672096	0.7152097422	1157.76696394141	-1478.672096	0.007526886657			
1476.112096	8	5	87	0.7174078314	0.00749471063		6.976383395	5.585639913	87.43797669				15.95182621	10.01574284	74.03243094	0	0	0	-1476.112096	0.7174078314	1171.63289707695	-1476.112096	0.00749471063			
1473.552096	8	5	87	0.7195800187	0.007463210221		6.996536103	5.632136643	87.37132725				16.01916381	10.04870392	73.93213227	0	0	0	-1473.552096	0.7195800187	1185.54076241727	-1473.552096	0.007463210221			
1470.992096	8	5	87	0.7217268338	0.007432381402		7.016333456	5.679032244	87.3046343				16.08657716	10.08142348	73.83199937	0	0	0	-1470.992096	0.7217268338	1199.48839317143	-1470.992096	0.007432381402			
1468.432096	8	5	87	0.7238487946	0.007402220461		7.035769321	5.726335021	87.23789566				16.15407269	10.1139005	73.73202681	0	0	0	-1468.432096	0.7238487946	1213.47358048406	-1468.432096	0.007402220461			
1465.872096	8	5	87	0.7259464073	0.007372724002		7.054837405	5.77405349	87.17110911				16.22165696	10.14613394	73.6322091	0	0	0	-1465.872096	0.7259464073	1227.49396986696	-1465.872096	0.007372724002			
1463.312096	8	5	87	0.7280201673	0.007343888947		7.073531252	5.822196386	87.10427236				16.28933665	10.17812268	73.53254067	0	0	0	-1463.312096	0.7280201673	1241.54714654843	-1463.312096	0.007343888947			
1460.752096	8	5	87	0.730070559	0.00731571254		7.09184424	5.87077267	87.03738309				16.35711858	10.20986553	73.4330159	0	0	0	-1460.752096	0.730070559	1255.63070689458	-1460.752096	0.00731571254			
1458.192096	8	5	87	0.7320980564	0.007288192344		7.109769574	5.919791535	86.97043889				16.42500968	10.24136125	73.33362907	0	0	0	-1458.192096	0.7320980564	1269.74214193019	-1458.192096	0.007288192344			
1455.632096	8	5	87	0.7341031233	0.007261326248		7.127300286	5.969262413	86.9034373				16.49301705	10.27260854	73.23437441	0	0	0	-1455.632096	0.7341031233	1283.87885183046	-1455.632096	0.007261326248			
1453.072096	8	5	87	0.7360862138	0.00723511247		7.144429227	6.019194983	86.83637579				16.56114792	10.30360602	73.13524606	0	0	0	-1453.072096	0.7360862138	1298.03807267389	-1453.072096	0.00723511247			
1450.512096	8	5	87	0.7380477727	0.00720954956		7.161149064	6.069599174	86.76925176				16.62940966	10.33435225	73.03623809	0	0	0	-1450.512096	0.7380477727	1312.21706311574	-1450.512096	0.00720954956			
1447.952096	8	5	87	0.7399882354	0.007184636399		7.177452278	6.12048518	86.70206254				16.69780982	10.36484571	72.93734447	0	0	0	-1447.952096	0.7399882354	1326.41302996361	-1447.952096	0.007184636399			
