T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1743.500286	1	11	88	0	0	0.4507931312	4.388672108	95.16053476	1	11	88				-3.774341346E-05	-0.000454352656	0.0004920960694	-1743.500286	0	72.8398350296395	
1743.490286	1	11	88	6.949543631E-05	6.873495135E-05	0.4508130061	4.388924648	95.16026235	1.000037715	11.00045396	87.99950832				0	0	0	-1743.490286	6.873495135E-05	218.132946752679	
1743.470286	1	11	88	0.0002085023095	0.0001375064538	0.4508527568	4.389429775	95.15971747	1.000113232	11.00136303	87.99852374				0	0	0	-1743.470286	0.0001375064538	290.958789489313	
1743.430286	1	11	88	0.000486313282	0.0002748503697	0.4509323373	4.39044032	95.15862734	1.000264196	11.0031803	87.9965555				0	0	0	-1743.430286	0.0002748503697	291.246103211551	
1743.350286	1	11	88	0.001041598924	0.0005495200678	0.4510914076	4.392461385	95.15644721	1.000566097	11.00681446	87.99261944				0	0	0	-1743.350286	0.0005495200678	-272774.416115978	
1743.270286	1	11	88	0.001596281273	0.000549226471	0.4512504615	4.394482737	95.1542668	1.000867961	11.01044813	87.98868391				0	0	0	-1743.270286	0.000549226471	-336477.826460428	
1743.190286	1	11	88	0.002150445833	0.0005490171086	0.4514094991	4.396504374	95.15208613	1.001169789	11.01408129	87.98474892				0	0	0	-1743.190286	0.0005490171086	-382335.053009866	
1743.110286	1	11	88	0.002704093357	0.0005488079896	0.4515685203	4.398526297	95.14990518	1.00147158	11.01771395	87.98081447				0	0	0	-1743.110286	0.0005488079896	-382733.345583003	
1743.030286	1	11	88	0.003257224554	0.0005485990628	0.4517275252	4.400548506	95.14772397	1.001773335	11.02134612	87.97688055				0	0	0	-1743.030286	0.0005485990628	-383088.264280127	
1742.950286	1	11	88	0.00380984014	0.0005483903311	0.4518865137	4.402571002	95.14554248	1.002075053	11.02497778	87.97294717				0	0	0	-1742.950286	0.0005483903311	-383445.397037101	
1742.870286	1	11	88	0.004361940824	0.0005481817933	0.4520454858	4.404593785	95.14336073	1.002376734	11.02860894	87.96901432				0	0	0	-1742.870286	0.0005481817933	-383800.986735578	
1742.790286	1	11	88	0.004913527315	0.0005479734482	0.4522044415	4.406616854	95.1411787	1.002678379	11.03223961	87.96508201				0	0	0	-1742.790286	0.0005479734482	-384157.702704983	
1742.710286	1	11	88	0.005464600324	0.0005477652975	0.4523633808	4.40864021	95.13899641	1.002979988	11.03586977	87.96115024				0	0	0	-1742.710286	0.0005477652975	-384512.762111881	
1742.630286	1	11	88	0.006015160553	0.000547557337	0.4525223037	4.410663853	95.13681384	1.00328156	11.03949944	87.957219				0	0	0	-1742.630286	0.000547557337	-384869.698601299	
1742.550286	1	11	88	0.006565208712	0.0005473495722	0.4526812103	4.412687783	95.13463101	1.003583096	11.04312861	87.9532883				0	0	0	-1742.550286	0.0005473495722	-385230.810496705	
1742.470286	1	11	88	0.007114745507	0.0005471420014	0.4528401004	4.414712001	95.1324479	1.003884596	11.04675728	87.94935813				0	0	0	-1742.470286	0.0005471420014	-385586.741478476	
