T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1690.529056	8	3	89	0.5383865589	0.01394054165		5.354653656	1.909096162	92.73625018				12.38693281	4.832988302	82.78007888	0	0	0	-1690.529056	0.5383865589	388.671736201977	-1690.529056	0.01394054165			
1687.969056	8	3	89	0.5448918961	0.01378665538		5.40163036	1.931220459	92.66714918				12.48458252	4.873552734	82.64186475	0	0	0	-1687.969056	0.5448918961	398.571158270157	-1687.969056	0.01378665538			
1685.409056	8	3	89	0.5512364678	0.01363595171		5.448437315	1.95340845	92.59815423				12.58185291	4.913921661	82.50422543	0	0	0	-1685.409056	0.5512364678	408.615457673304	-1685.409056	0.01363595171			
1682.849056	8	3	89	0.5574258564	0.01348833748		5.495073914	1.975661041	92.52926505				12.67874822	4.9540953	82.36715647	0	0	0	-1682.849056	0.5574258564	418.805073302199	-1682.849056	0.01348833748			
1680.289056	8	3	89	0.5634653974	0.01334372319		5.541539538	1.997979159	92.4604813				12.77527265	4.994073873	82.23065348	0	0	0	-1680.289056	0.5634653974	429.140430526991	-1680.289056	0.01334372319			
1677.729056	8	3	89	0.5693601934	0.01320202284		5.587833559	2.020363752	92.39180269				12.87143035	5.033857602	82.09471204	0	0	0	-1677.729056	0.5693601934	439.621938615973	-1677.729056	0.01320202284			
1675.169056	8	3	89	0.5751151258	0.01306315378		5.633955338	2.042815786	92.32322888				12.96722548	5.073446716	81.9593278	0	0	0	-1675.169056	0.5751151258	450.250001049329	-1675.169056	0.01306315378			
1672.609056	8	3	89	0.5807348668	0.01292703653		5.679904224	2.065336248	92.25475953				13.06266216	5.112841444	81.82449639	0	0	0	-1672.609056	0.5807348668	461.025005037946	-1672.609056	0.01292703653			
1670.049056	8	3	89	0.58622389	0.01279359462		5.725679556	2.087926146	92.1863943				13.15774449	5.152042018	81.69021349	0	0	0	-1670.049056	0.58622389	471.947314275569	-1670.049056	0.01279359462			
1667.489056	8	3	89	0.5915864811	0.01266275448		5.771280657	2.11058651	92.11813283				13.25247654	5.191048672	81.55647479	0	0	0	-1667.489056	0.5915864811	483.017284975005	-1667.489056	0.01266275448			
1664.929056	8	3	89	0.5968267469	0.01253444528		5.81670684	2.133318389	92.04997477				13.34686237	5.229861643	81.42327599	0	0	0	-1664.929056	0.5968267469	494.235273028569	-1664.929056	0.01253444528			
1662.369056	8	3	89	0.6019486246	0.01240859881		5.861957404	2.156122854	91.98191974				13.44090601	5.268481169	81.29061282	0	0	0	-1662.369056	0.6019486246	505.601593664908	-1662.369056	0.01240859881			
1659.809056	8	3	89	0.6069558906	0.01228514939		5.907031632	2.179001001	91.91396737				13.53461147	5.306907488	81.15848104	0	0	0	-1659.809056	0.6069558906	517.116562322177	-1659.809056	0.01228514939			
1657.249056	8	3	89	0.6118521679	0.01216403368		5.951928794	2.201953945	91.84611726				13.62798276	5.34514084	81.0268764	0	0	0	-1657.249056	0.6118521679	528.780490064158	-1657.249056	0.01216403368			
1654.689056	8	3	89	0.616640934	0.01204519068		5.996648143	2.224982825	91.77836903				13.72102385	5.383181467	80.89579468	0	0	0	-1654.689056	0.616640934	540.593648963798	-1654.689056	0.01204519068			
1652.129056	8	3	89	0.6213255281	0.01192856153		6.041188918	2.248088803	91.71072228				13.8137387	5.421029609	80.76523169	0	0	0	-1652.129056	0.6213255281	552.556305911199	-1652.129056	0.01192856153			
1649.569056	8	3	89	0.6259091575	0.01181408947		6.085550339	2.271273064	91.6431766				13.90613126	5.458685507	80.63518323	0	0	0	-1649.569056	0.6259091575	564.668730254175	-1649.569056	0.01181408947			
1647.009056	8	3	89	0.6303949039	0.01170171976		6.12973161	2.29453682	91.57573157				13.99820545	5.496149404	80.50564514	0	0	0	-1647.009056	0.6303949039	576.931149400939	-1647.009056	0.01170171976			
1644.449056	8	3	89	0.6347857298	0.01159139953		6.173731917	2.317881303	91.50838678				14.08996519	5.533421539	80.37661327	0	0	0	-1644.449056	0.6347857298	589.343774445837	-1644.449056	0.01159139953			
1641.889056	8	3	89	0.6390844837	0.01148307777		6.217550428	2.341307772	91.4411418				14.18141438	5.570502153	80.24808347	0	0	0	-1641.889056	0.6390844837	601.906835951167	-1641.889056	0.01148307777			
1639.329056	8	3	89	0.6432939053	0.01137670521		6.261186289	2.364817513	91.3739962				14.2725569	5.607391486	80.12005161	0	0	0	-1639.329056	0.6432939053	614.620508832017	-1639.329056	0.01137670521			
1636.769056	8	3	89	0.6474166312	0.01127223425		6.304638628	2.388411836	91.30694954				14.36339663	5.644089775	79.9925136	0	0	0	-1636.769056	0.6474166312	627.484967351683	-1636.769056	0.01127223425			
1634.209056	8	3	89	0.6514551988	0.01116961892		6.347906553	2.412092077	91.24000137				14.45393743	5.680597257	79.86546532	0	0	0	-1634.209056	0.6514551988	640.500367601302	-1634.209056	0.01116961892			
1631.649056	8	3	89	0.6554120516	0.01106881478		6.390989148	2.4358596	91.17315125				14.54418314	5.716914167	79.73890269	0	0	0	-1631.649056	0.6554120516	653.666850072927	-1631.649056	0.01106881478			
1629.089056	8	3	89	0.6592895427	0.01096977885		6.433885476	2.459715797	91.10639873				14.63413762	5.753040739	79.61282164	0	0	0	-1629.089056	0.6592895427	666.984531712419	-1629.089056	0.01096977885			
1626.529056	8	3	89	0.6630899396	0.01087246962		6.476594578	2.483662086	91.03974334				14.72380468	5.788977203	79.48721811	0	0	0	-1626.529056	0.6630899396	680.453521513724	-1626.529056	0.01087246962			
1623.969056	8	3	89	0.6668154272	0.01077684688		6.519115469	2.507699917	90.97318461				14.81318816	5.824723787	79.36208805	0	0	0	-1623.969056	0.6668154272	694.073909205694	-1623.969056	0.01077684688			
1621.409056	8	3	89	0.6704681122	0.01068287178		6.561447141	2.531830765	90.90672209				14.90229186	5.860280716	79.23742742	0	0	0	-1621.409056	0.6704681122	707.84575819302	-1621.409056	0.01068287178			
1618.849056	8	3	89	0.6740500259	0.0105905067		6.603588559	2.556056138	90.8403553				14.99111959	5.895648214	79.11323219	0	0	0	-1618.849056	0.6740500259	721.769106665123	-1618.849056	0.0105905067			
1616.289056	8	3	89	0.6775631281	0.01049971523		6.645538664	2.580377574	90.77408376				15.07967515	5.9308265	78.98949835	0	0	0	-1616.289056	0.6775631281	735.84399406615	-1616.289056	0.01049971523			
1613.729056	8	3	89	0.6810093094	0.01041046213		6.687296366	2.604796643	90.70790699				15.16796233	5.965815788	78.86622188	0	0	0	-1613.729056	0.6810093094	750.07043875505	-1613.729056	0.01041046213			
1611.169056	8	3	89	0.6843903949	0.01032271326		6.728860551	2.629314944	90.6418245				15.25598492	6.000616291	78.74339879	0	0	0	-1611.169056	0.6843903949	764.448414958937	-1611.169056	0.01032271326			
1608.609056	8	3	89	0.6877081465	0.01023643559		6.770230074	2.653934112	90.57583581				15.34374669	6.035228216	78.62102509	0	0	0	-1608.609056	0.6877081465	778.977911778514	-1608.609056	0.01023643559			
1606.049056	8	3	89	0.6909642657	0.01015159707		6.811403759	2.678655814	90.50994043				15.43125144	6.069651767	78.49909679	0	0	0	-1606.049056	0.6909642657	793.658860329735	-1606.049056	0.01015159707			
1603.489056	8	3	89	0.6941603963	0.01006816669		6.852380402	2.70348175	90.44413785				15.51850294	6.10388714	78.37760992	0	0	0	-1603.489056	0.6941603963	808.491198540481	-1603.489056	0.01006816669			
1600.929056	8	3	89	0.6972981264	0.009986114382		6.893158764	2.728413657	90.37842758				15.60550495	6.137934531	78.25656052	0	0	0	-1600.929056	0.6972981264	823.47486512042	-1600.929056	0.009986114382			
1598.369056	8	3	89	0.7003789909	0.009905410991		6.933737575	2.753453308	90.31280912				15.69226126	6.171794127	78.13594462	0	0	0	-1598.369056	0.7003789909	838.60970596468	-1598.369056	0.009905410991			
1595.809056	8	3	89	0.703404474	0.009826028265		6.974115531	2.77860251	90.24728196				15.77877562	6.205466111	78.01575827	0	0	0	-1595.809056	0.703404474	853.895577304211	-1595.809056	0.009826028265			
1593.249056	8	3	89	0.7063760107	0.009747938803		7.014291293	2.803863111	90.1818456				15.86505182	6.238950659	77.89599752	0	0	0	-1593.249056	0.7063760107	869.332387816922	-1593.249056	0.009747938803			
1590.689056	8	3	89	0.7092949888	0.009671116032		7.054263484	2.829236995	90.11649952				15.95109363	6.272247942	77.77665843	0	0	0	-1590.689056	0.7092949888	884.919914017966	-1590.689056	0.009671116032			
1588.129056	8	3	89	0.7121627515	0.009595534176		7.094030692	2.854726085	90.05124322				16.03690481	6.305358125	77.65773707	0	0	0	-1588.129056	0.7121627515	900.657937801771	-1588.129056	0.009595534176			
1585.569056	8	3	89	0.7149805983	0.009521168228		7.133591467	2.880332348	89.98607619				16.12248915	6.338281363	77.53922949	0	0	0	-1585.569056	0.7149805983	916.546271915097	-1585.569056	0.009521168228			
1583.009056	8	3	89	0.7177497872	0.009447993923		7.172944318	2.906057787	89.92099789				16.20785041	6.371017808	77.42113178	0	0	0	-1583.009056	0.7177497872	932.584652040396	-1583.009056	0.009447993923			
1580.449056	8	3	89	0.7204715362	0.009375987715		7.212087714	2.931904453	89.85600783				16.29299239	6.403567603	77.30344001	0	0	0	-1580.449056	0.7204715362	948.772800073524	-1580.449056	0.009375987715			
1577.889056	8	3	89	0.7231470249	0.009305126747		7.251020081	2.957874436	89.79110548				16.37791886	6.435930882	77.18615025	0	0	0	-1577.889056	0.7231470249	965.110438279596	-1577.889056	0.009305126747			
1575.329056	8	3	89	0.7257773958	0.009235388835		7.289739804	2.983969874	89.72629032				16.46263363	6.468107773	77.06925859	0	0	0	-1575.329056	0.7257773958	981.597244056298	-1575.329056	0.009235388835			
1572.769056	8	3	89	0.728363756	0.009166752439		7.328245222	3.010192948	89.66156183				16.54714049	6.500098395	76.95276112	0	0	0	-1572.769056	0.728363756	998.232825795052	-1572.769056	0.009166752439			
1570.209056	8	3	89	0.7309071785	0.009099196644		7.366534628	3.036545888	89.59691948				16.63144324	6.531902857	76.8366539	0	0	0	-1570.209056	0.7309071785	1015.01685111623	-1570.209056	0.009099196644			
1567.649056	8	3	89	0.7334087031	0.009032701143		7.404606268	3.06303097	89.53236276				16.7155457	6.563521261	76.72093304	0	0	0	-1567.649056	0.7334087031	1031.94890248416	-1567.649056	0.009032701143			
1565.089056	8	3	89	0.7358693383	0.008967246211		7.44245834	3.089650523	89.46789114				16.79945168	6.594953699	76.60559462	0	0	0	-1565.089056	0.7358693383	1049.02856777705	-1565.089056	0.008967246211			
1562.529056	8	3	89	0.7382900617	0.008902812691		7.480088991	3.116406923	89.40350409				16.88316503	6.626200252	76.49063472	0	0	0	-1562.529056	0.7382900617	1066.25537699658	-1562.529056	0.008902812691			
1559.969056	8	3	89	0.740671822	0.008839381974		7.517496316	3.143302601	89.33920108				16.96668958	6.657260993	76.37604942	0	0	0	-1559.969056	0.740671822	1083.62882134563	-1559.969056	0.008839381974			
1557.409056	8	3	89	0.7430155393	0.008776935985		7.554678359	3.170340039	89.2749816				17.05002919	6.688135983	76.26183483	0	0	0	-1557.409056	0.7430155393	1101.14844902971	-1557.409056	0.008776935985			
1554.849056	8	3	89	0.7453221065	0.008715457157		7.591633107	3.197521775	89.21084512				17.13318772	6.718825271	76.14798701	0	0	0	-1554.849056	0.7453221065	1118.81369757211	-1554.849056	0.008715457157			
1552.289056	8	3	89	0.7475923903	0.008654928429		7.628358491	3.224850405	89.1467911				17.21616905	6.749328899	76.03450205	0	0	0	-1552.289056	0.7475923903	1136.62392929363	-1552.289056	0.008654928429			
1549.729056	8	3	89	0.7498272323	0.008595333222		7.664852385	3.252328582	89.08281903				17.29897709	6.779646893	75.92137602	0	0	0	-1549.729056	0.7498272323	1154.57861896963	-1549.729056	0.008595333222			
1547.169056	8	3	89	0.7520274492	0.008536655425		7.701112601	3.279959017	89.01892838				17.38161572	6.80977927	75.80860501	0	0	0	-1547.169056	0.7520274492	1172.67709122	-1547.169056	0.008536655425			
1544.609056	8	3	89	0.7541938348	0.008478879383		7.737136893	3.307744484	88.95511862				17.46408889	6.839726032	75.69618508	0	0	0	-1544.609056	0.7541938348	1190.91868232432	-1544.609056	0.008478879383			
1542.049056	8	3	89	0.7563271596	0.008421989886		7.772922948	3.335687821	88.89138923				17.54640053	6.869487171	75.58411229	0	0	0	-1542.049056	0.7563271596	1209.30274295015	-1542.049056	0.008421989886			
1539.489056	8	3	89	0.7584281726	0.00836597215		7.808468389	3.363791928	88.82773968				17.62855462	6.899062663	75.47238272	0	0	0	-1539.489056	0.7584281726	1227.82845254131	-1539.489056	0.00836597215			
1536.929056	8	3	89	0.7604976016	0.008310811811		7.843770772	3.392059775	88.76416945				17.71055512	6.928452472	75.36099241	0	0	0	-1536.929056	0.7604976016	1246.49509348878	-1536.929056	0.008310811811			
1534.369056	8	3	89	0.7625361539	0.008256494911		7.878827583	3.420494398	88.70067802				17.79240604	6.957656547	75.24993742	0	0	0	-1534.369056	0.7625361539	1265.30189980765	-1534.369056	0.008256494911			
1531.809056	8	3	89	0.7645445171	0.008203007884		7.913636237	3.449098905	88.63726486				17.8741114	6.986674824	75.13921377	0	0	0	-1531.809056	0.7645445171	1284.2479706536	-1531.809056	0.008203007884			
1529.249056	8	3	89	0.76652336	0.008150337552		7.948194075	3.477876476	88.57392945				17.95567526	7.015507221	75.02881752	0	0	0	-1529.249056	0.76652336	1303.33240868744	-1529.249056	0.008150337552			
1526.689056	8	3	89	0.7684733329	0.00809847111		7.982498363	3.506830365	88.51067127				18.03710168	7.044153644	74.91874468	0	0	0	-1526.689056	0.7684733329	1322.55436603904	-1526.689056	0.00809847111			
1524.129056	8	3	89	0.7703950683	0.008047396116		8.016546289	3.535963905	88.44748981				18.11839476	7.072613979	74.80899126	0	0	0	-1524.129056	0.7703950683	1341.91290233255	-1524.129056	0.008047396116			
1521.569056	8	3	89	0.7722891816	0.007997100484		8.050334959	3.565280507	88.38438453				18.19955862	7.100888099	74.69955328	0	0	0	-1521.569056	0.7722891816	1361.40699500934	-1521.569056	0.007997100484			
1519.009056	8	3	89	0.7741562717	0.007947572473		8.083861398	3.594783663	88.32135494				18.28059742	7.128975857	74.59042672	0	0	0	-1519.009056	0.7741562717	1381.03558946872	-1519.009056	0.007947572473			
1516.449056	8	3	89	0.7759969215	0.007898800683		8.117122545	3.624476951	88.2584005				18.36151534	7.156877091	74.48160757	0	0	0	-1516.449056	0.7759969215	1400.79762008262	-1516.449056	0.007898800683			
1513.889056	8	3	89	0.7778116984	0.00785077404		8.15011525	3.654364034	88.19552072				18.44231658	7.184591618	74.3730918	0	0	0	-1513.889056	0.7778116984	1420.69199730323	-1513.889056	0.00785077404			
1511.329056	8	3	89	0.7796011548	0.007803481793		8.182836274	3.684448663	88.13271506				18.5230054	7.212119239	74.26487536	0	0	0	-1511.329056	0.7796011548	1440.71759298385	-1511.329056	0.007803481793			
1508.769056	8	3	89	0.7813658286	0.007756913507		8.215282285	3.714734686	88.06998303				18.60358606	7.239459732	74.1569542	0	0	0	-1508.769056	0.7813658286	1460.87318098677	-1508.769056	0.007756913507			
1506.209056	8	3	89	0.7831062438	0.007711059054		8.247449852	3.745226039	88.00732411				18.68406289	7.26661286	74.04932425	0	0	0	-1506.209056	0.7831062438	1481.15750314223	-1506.209056	0.007711059054			
1503.649056	8	3	89	0.7848229108	0.007665908606		8.279335449	3.775926762	87.94473779				18.76444024	7.29357836	73.9419814	0	0	0	-1503.649056	0.7848229108	1501.56924755361	-1503.649056	0.007665908606			
1501.089056	8	3	89	0.786516327	0.007621452632		8.310935443	3.806840991	87.88222357				18.84472248	7.320355952	73.83492157	0	0	0	-1501.089056	0.786516327	1522.10708545318	-1501.089056	0.007621452632			
1498.529056	8	3	89	0.788186977	0.007577681888		8.342246101	3.83797297	87.81978093				18.92491406	7.346945332	73.72814061	0	0	0	-1498.529056	0.788186977	1542.76964940374	-1498.529056	0.007577681888			
1495.969056	8	3	89	0.7898353332	0.007534587414		8.373263576	3.869327047	87.75740938				19.00501943	7.373346172	73.6216344	0	0	0	-1495.969056	0.7898353332	1563.55548012628	-1495.969056	0.007534587414			
1493.409056	8	3	89	0.7914618561	0.00749216053		8.403983914	3.900907682	87.6951084				19.08504312	7.399558124	73.51539875	0	0	0	-1493.409056	0.7914618561	1584.46314817207	-1493.409056	0.00749216053			
1490.849056	8	3	89	0.7930669946	0.007450392825		8.434403043	3.93271945	87.63287751				19.16498968	7.425580814	73.4094295	0	0	0	-1490.849056	0.7930669946	1605.49099124111	-1490.849056	0.007450392825			
1488.289056	8	3	89	0.7946511868	0.00740927616		8.464516773	3.964767043	87.57071618				19.24486372	7.451413842	73.30372243	0	0	0	-1488.289056	0.7946511868	1626.63751254498	-1488.289056	0.00740927616			
