T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1884.483115	1	3	96	0.04913469544	0.001978969249	0.4028554773	0.9924612719	98.60468325	1.031041741	3.104157797	95.86480046				0	0	0	-1884.483115	0.001978969249	-27688.9014724997	
1884.403115	1	3	96	0.05102230913	0.001976084109	0.4033805508	0.9939066969	98.60271275	1.032284508	3.108336086	95.85937941				0	0	0	-1884.403115	0.001976084109	-27767.9308576435	
1884.323115	1	3	96	0.05290344372	0.001973207183	0.4039055576	0.9953522107	98.60074223	1.033526881	3.112513683	95.85395944				0	0	0	-1884.323115	0.001973207183	-27847.1358213463	
1884.243115	1	3	96	0.05477813065	0.001970338432	0.4044304977	0.9967978133	98.59877169	1.03476886	3.116690588	95.84854055				0	0	0	-1884.243115	0.001970338432	-27926.354901345	
1884.163115	1	3	96	0.05664640112	0.001967477805	0.4049553712	0.9982435049	98.59680112	1.036010447	3.120866801	95.84312275				0	0	0	-1884.163115	0.001967477805	-28005.7527538944	
1884.083115	1	3	96	0.05850828621	0.001964625297	0.4054801781	0.9996892853	98.59483054	1.037251641	3.125042322	95.83770604				0	0	0	-1884.083115	0.001964625297	-28085.2962551821	
1884.003115	1	3	96	0.06036381675	0.001961780851	0.4060049185	1.001135155	98.59285993	1.038492442	3.129217151	95.83229041				0	0	0	-1884.003115	0.001961780851	-28164.847350158	
1883.923115	1	3	96	0.06221302339	0.001958944434	0.4065295926	1.002581113	98.59088929	1.039732852	3.133391288	95.82687586				0	0	0	-1883.923115	0.001958944434	-28244.5914998091	
1883.843115	1	3	96	0.06405593661	0.001956116027	0.4070542003	1.00402716	98.58891864	1.04097287	3.137564734	95.8214624				0	0	0	-1883.843115	0.001956116027	-28324.4214625344	
1883.763115	1	3	96	0.06589258666	0.001953295576	0.4075787418	1.005473296	98.58694796	1.042212497	3.141737488	95.81605002				0	0	0	-1883.763115	0.001953295576	-28404.392629537	
1883.683115	1	3	96	0.06772300366	0.001950483073	0.408103217	1.006919521	98.58497726	1.043451733	3.14590955	95.81063872				0	0	0	-1883.683115	0.001950483073	-28484.4907335149	
1883.603115	1	3	96	0.06954721749	0.001947678462	0.4086276262	1.008365836	98.58300654	1.044690578	3.150080921	95.8052285				0	0	0	-1883.603115	0.001947678462	-28564.6347979388	
1883.523115	1	3	96	0.07136525787	0.001944881719	0.4091519693	1.009812239	98.58103579	1.045929034	3.154251601	95.79981936				0	0	0	-1883.523115	0.001944881719	-28644.9694869359	
1883.443115	1	3	96	0.07317715433	0.001942092817	0.4096762464	1.011258731	98.57906502	1.0471671	3.158421589	95.79441131				0	0	0	-1883.443115	0.001942092817	-28725.3543548898	
1883.363115	1	3	96	0.07498293622	0.001939311705	0.4102004576	1.012705312	98.57709423	1.048404777	3.162590886	95.78900434				0	0	0	-1883.363115	0.001939311705	-28805.8973465551	
1883.283115	1	3	96	0.07678263272	0.001936538377	0.410724603	1.014151982	98.57512341	1.049642065	3.166759492	95.78359844				0	0	0	-1883.283115	0.001936538377	-28886.5422483131	
1883.203115	1	3	96	0.0785762728	0.001933772772	0.4112486827	1.015598742	98.57315258	1.050878964	3.170927406	95.77819363				0	0	0	-1883.203115	0.001933772772	-28967.3060171187	
1883.123115	1	3	96	0.08036388529	0.001931014887	0.4117726966	1.01704559	98.57118171	1.052115475	3.17509463	95.7727899				0	0	0	-1883.123115	0.001931014887	-29048.2152545569	
1883.043115	1	3	96	0.08214549882	0.001928264667	0.4122966449	1.018492528	98.56921083	1.053351598	3.179261162	95.76738724				0	0	0	-1883.043115	0.001928264667	-29129.1756937554	
1882.963115	1	3	96	0.08392114185	0.001925522091	0.4128205277	1.019939555	98.56723992	1.054587334	3.183427004	95.76198566				0	0	0	-1882.963115	0.001925522091	-29210.2574566457	
1882.883115	1	3	96	0.08569084265	0.001922787118	0.413344345	1.021386671	98.56526898	1.055822683	3.187592154	95.75658516				0	0	0	-1882.883115	0.001922787118	-29291.5139084423	
1882.803115	1	3	96	0.08745462935	0.001920059737	0.4138680968	1.022833876	98.56329803	1.057057645	3.191756614	95.75118574				0	0	0	-1882.803115	0.001920059737	-29372.8664831365	
1882.723115	1	3	96	0.08921252989	0.001917339893	0.4143917834	1.02428117	98.56132705	1.05829222	3.195920383	95.7457874				0	0	0	-1882.723115	0.001917339893	-29454.2502272373	
1882.643115	1	3	96	0.09096457202	0.001914627563	0.4149154046	1.025728553	98.55935604	1.05952641	3.200083462	95.74039013				0	0	0	-1882.643115	0.001914627563	-29535.8628104382	
1882.563115	1	3	96	0.09271078337	0.001911922729	0.4154389606	1.027176026	98.55738501	1.060760214	3.20424585	95.73499394				0	0	0	-1882.563115	0.001911922729	-29617.5606461525	
1882.483115	1	3	96	0.09445119135	0.001909225342	0.4159624515	1.028623588	98.55541396	1.061993632	3.208407547	95.72959882				0	0	0	-1882.483115	0.001909225342	-29699.3211031551	
1882.403115	1	3	96	0.09618582324	0.00190653538	0.4164858774	1.030071239	98.55344288	1.063226666	3.212568554	95.72420478				0	0	0	-1882.403115	0.00190653538	-29781.262439253	
1882.323115	1	3	96	0.09791470614	0.001903852816	0.4170092382	1.03151898	98.55147178	1.064459315	3.216728871	95.71881181				0	0	0	-1882.323115	0.001903852816	-29863.2889359446	
1882.243115	1	3	96	0.09963786699	0.001901177611	0.4175325341	1.032966809	98.54950066	1.065691581	3.220888497	95.71341992				0	0	0	-1882.243115	0.001901177611	-29945.4102667206	
1882.163115	1	3	96	0.1013553326	0.00189850974	0.4180557651	1.034414728	98.54752951	1.066923462	3.225047433	95.7080291				0	0	0	-1882.163115	0.00189850974	-30027.651725379	
1882.083115	1	3	96	0.1030671295	0.001895849169	0.4185789313	1.035862737	98.54555833	1.06815496	3.22920568	95.70263936				0	0	0	-1882.083115	0.001895849169	-30110.0520038562	
1882.003115	1	3	96	0.1047732841	0.00189319588	0.4191020327	1.037310835	98.54358713	1.069386074	3.233363236	95.69725069				0	0	0	-1882.003115	0.00189319588	-30192.5517061899	
1881.923115	1	3	96	0.1064738229	0.001890549829	0.4196250695	1.038759022	98.54161591	1.070616806	3.237520102	95.69186309				0	0	0	-1881.923115	0.001890549829	-30275.1388519856	
1881.843115	1	3	96	0.1081687719	0.001887910996	0.4201480417	1.040207299	98.53964466	1.071847156	3.241676278	95.68647657				0	0	0	-1881.843115	0.001887910996	-30357.8501874611	
1881.763115	1	3	96	0.1098581571	0.001885279344	0.4206709494	1.041655665	98.53767339	1.073077123	3.245831764	95.68109111				0	0	0	-1881.763115	0.001885279344	-30440.6734663294	
1881.683115	1	3	96	0.1115420043	0.001882654851	0.4211937925	1.04310412	98.53570209	1.074306709	3.249986561	95.67570673				0	0	0	-1881.683115	0.001882654851	-30523.6468460591	
1881.603115	1	3	96	0.1132203392	0.001880037487	0.4217165713	1.044552665	98.53373076	1.075535913	3.254140668	95.67032342				0	0	0	-1881.603115	0.001880037487	-30606.687175984	
1881.523115	1	3	96	0.1148931873	0.001877427216	0.4222392857	1.0460013	98.53175941	1.076764737	3.258294085	95.66494118				0	0	0	-1881.523115	0.001877427216	-30689.8691744868	
1881.443115	1	3	96	0.1165605739	0.001874824021	0.4227619359	1.047450023	98.52978804	1.07799318	3.262446813	95.65956001				0	0	0	-1881.443115	0.001874824021	-30773.2021417367	
1881.363115	1	3	96	0.1182225243	0.001872227868	0.4232845218	1.048898837	98.52781664	1.079221242	3.266598851	95.65417991				0	0	0	-1881.363115	0.001872227868	-30856.5902158659	
1881.283115	1	3	96	0.1198790636	0.001869638724	0.4238070436	1.05034774	98.52584522	1.080448925	3.2707502	95.64880087				0	0	0	-1881.283115	0.001869638724	-30940.0846786344	
1881.203115	1	3	96	0.1215302166	0.001867056564	0.4243295014	1.051796733	98.52387377	1.081676228	3.27490086	95.64342291				0	0	0	-1881.203115	0.001867056564	-31023.7193484171	
1881.123115	1	3	96	0.1231760081	0.001864481361	0.4248518951	1.053245815	98.52190229	1.082903152	3.279050831	95.63804602				0	0	0	-1881.123115	0.001864481361	-31107.5112007052	
1881.043115	1	3	96	0.1248164628	0.001861913093	0.4253742248	1.054694987	98.51993079	1.084129697	3.283200112	95.63267019				0	0	0	-1881.043115	0.001861913093	-31191.3793102696	
1880.963115	1	3	96	0.1264516051	0.00185935172	0.4258964907	1.056144248	98.51795926	1.085355864	3.287348705	95.62729543				0	0	0	-1880.963115	0.00185935172	-31275.3531581981	
1880.883115	1	3	96	0.1280814592	0.001856797225	0.4264186927	1.057593599	98.51598771	1.086581652	3.291496608	95.62192174				0	0	0	-1880.883115	0.001856797225	-31359.4663483268	
1880.803115	1	3	96	0.1297060495	0.001854249574	0.426940831	1.05904304	98.51401613	1.087807063	3.295643823	95.61654911				0	0	0	-1880.803115	0.001854249574	-31443.6378394701	
1880.723115	1	3	96	0.1313254	0.001851708737	0.4274629056	1.060492571	98.51204452	1.089032096	3.299790349	95.61117756				0	0	0	-1880.723115	0.001851708737	-31528.0020610166	
1880.643115	1	3	96	0.1329395345	0.001849174702	0.4279849165	1.061942191	98.51007289	1.090256752	3.303936186	95.60580706				0	0	0	-1880.643115	0.001849174702	-31612.4881951084	
1880.563115	1	3	96	0.1345484768	0.001846647428	0.4285068639	1.063391901	98.50810124	1.091481031	3.308081335	95.60043763				0	0	0	-1880.563115	0.001846647428	-31697.0018102033	
1880.483115	1	3	96	0.1361522505	0.001844126888	0.4290287478	1.064841701	98.50612955	1.092704934	3.312225795	95.59506927				0	0	0	-1880.483115	0.001844126888	-31781.6720409427	
1880.403115	1	3	96	0.1377508791	0.001841613062	0.4295505682	1.06629159	98.50415784	1.09392846	3.316369567	95.58970197				0	0	0	-1880.403115	0.001841613062	-31866.4972959701	
1880.323115	1	3	96	0.139344386	0.001839105923	0.4300723252	1.06774157	98.50218611	1.095151611	3.32051265	95.58433574				0	0	0	-1880.323115	0.001839105923	-31951.374272856	
1880.243115	1	3	96	0.1409327943	0.001836605435	0.4305940189	1.069191639	98.50021434	1.096374386	3.324655045	95.57897057				0	0	0	-1880.243115	0.001836605435	-32036.3910667152	
1880.163115	1	3	96	0.1425161272	0.001834111585	0.4311156494	1.070641798	98.49824255	1.097596787	3.328796752	95.57360646				0	0	0	-1880.163115	0.001834111585	-32121.5836151785	
1880.083115	1	3	96	0.1440944075	0.001831624343	0.4316372166	1.072092047	98.49627074	1.098818813	3.332937771	95.56824342				0	0	0	-1880.083115	0.001831624343	-32206.808894861	
1880.003115	1	3	96	0.1456676581	0.001829143674	0.4321587207	1.073542386	98.49429889	1.100040464	3.337078101	95.56288143				0	0	0	-1880.003115	0.001829143674	-32292.1755387631	
1879.923115	1	3	96	0.1472359016	0.001826669565	0.4326801618	1.074992815	98.49232702	1.101261741	3.341217744	95.55752051				0	0	0	-1879.923115	0.001826669565	-32377.6543200347	
1879.843115	1	3	96	0.1487991605	0.001824201977	0.4332015398	1.076443334	98.49035513	1.102482645	3.345356699	95.55216066				0	0	0	-1879.843115	0.001824201977	-32463.2386081049	
1879.763115	1	3	96	0.1503574574	0.001821740896	0.4337228549	1.077893942	98.4883832	1.103703175	3.349494966	95.54680186				0	0	0	-1879.763115	0.001821740896	-32549.0046090486	
1879.683115	1	3	96	0.1519108143	0.001819286295	0.4342441071	1.079344641	98.48641125	1.104923332	3.353632546	95.54144412				0	0	0	-1879.683115	0.001819286295	-32634.81869383	
1879.603115	1	3	96	0.1534592536	0.00181683814	0.4347652964	1.08079543	98.48443927	1.106143116	3.357769438	95.53608745				0	0	0	-1879.603115	0.00181683814	-32720.7592442082	
1879.523115	1	3	96	0.1550027972	0.001814396416	0.435286423	1.082246309	98.48246727	1.107362528	3.361905642	95.53073183				0	0	0	-1879.523115	0.001814396416	-32806.8436187159	
1879.443115	1	3	96	0.156541467	0.001811961092	0.4358074869	1.083697278	98.48049524	1.108581569	3.366041159	95.52537727				0	0	0	-1879.443115	0.001811961092	-32892.976478414	
1879.363115	1	3	96	0.1580752848	0.001809532139	0.4363284881	1.085148337	98.47852318	1.109800237	3.370175989	95.52002377				0	0	0	-1879.363115	0.001809532139	-32979.2573676174	
1879.283115	1	3	96	0.1596042721	0.001807109541	0.4368494268	1.086599486	98.47655109	1.111018534	3.374310131	95.51467134				0	0	0	-1879.283115	0.001807109541	-33065.7184655513	
1879.203115	1	3	96	0.1611284506	0.001804693274	0.4373703029	1.088050725	98.47457897	1.11223646	3.378443586	95.50931995				0	0	0	-1879.203115	0.001804693274	-33152.2836598643	
1879.123115	1	3	96	0.1626478416	0.001802283311	0.4378911165	1.089502055	98.47260683	1.113454015	3.382576355	95.50396963				0	0	0	-1879.123115	0.001802283311	-33238.8609994619	
1879.043115	1	3	96	0.1641624665	0.001799879615	0.4384118677	1.090953475	98.47063466	1.1146712	3.386708436	95.49862036				0	0	0	-1879.043115	0.001799879615	-33325.5873857663	
1878.963115	1	3	96	0.1656723462	0.001797482179	0.4389325566	1.092404984	98.46866246	1.115888015	3.39083983	95.49327215				0	0	0	-1878.963115	0.001797482179	-33412.5225486392	
1878.883115	1	3	96	0.1671775019	0.001795090975	0.4394531831	1.093856585	98.46669023	1.117104461	3.394970538	95.487925				0	0	0	-1878.883115	0.001795090975	-33499.4985343587	
1878.803115	1	3	96	0.1686779545	0.001792705972	0.4399737475	1.095308275	98.46471798	1.118320537	3.399100559	95.4825789				0	0	0	-1878.803115	0.001792705972	-33586.5622584645	
1878.723115	1	3	96	0.1701737247	0.001790327149	0.4404942496	1.096760056	98.46274569	1.119536244	3.403229893	95.47723386				0	0	0	-1878.723115	0.001790327149	-33673.8105481368	
1878.643115	1	3	96	0.1716648332	0.001787954489	0.4410146897	1.098211927	98.46077338	1.120751582	3.407358541	95.47188988				0	0	0	-1878.643115	0.001787954489	-33761.1565228756	
1878.563115	1	3	96	0.1731513006	0.001785587959	0.4415350677	1.099663889	98.45880104	1.121966552	3.411486502	95.46654695				0	0	0	-1878.563115	0.001785587959	-33848.5921576677	
1878.483115	1	3	96	0.1746331473	0.001783227541	0.4420553836	1.10111594	98.45682868	1.123181154	3.415613777	95.46120507				0	0	0	-1878.483115	0.001783227541	-33936.1720812829	
1878.403115	1	3	96	0.1761103937	0.00178087321	0.4425756377	1.102568083	98.45485628	1.124395388	3.419740366	95.45586425				0	0	0	-1878.403115	0.00178087321	-34023.866445702	
1878.323115	1	3	96	0.1775830598	0.001778524944	0.4430958298	1.104020315	98.45288385	1.125609254	3.423866268	95.45052448				0	0	0	-1878.323115	0.001778524944	-34111.6221097958	
1878.243115	1	3	96	0.1790511659	0.001776182711	0.4436159601	1.105472638	98.4509114	1.126822754	3.427991485	95.44518576				0	0	0	-1878.243115	0.001776182711	-34199.5254326052	
1878.163115	1	3	96	0.1805147319	0.001773846501	0.4441360287	1.106925052	98.44893892	1.128035887	3.432116015	95.4398481				0	0	0	-1878.163115	0.001773846501	-34287.5882985399	
1878.083115	1	3	96	0.1819737776	0.001771516284	0.4446560355	1.108377556	98.44696641	1.129248654	3.43623986	95.43451149				0	0	0	-1878.083115	0.001771516284	-34375.736950739	
1878.003115	1	3	96	0.1834283228	0.00176919204	0.4451759807	1.109830151	98.44499387	1.130461054	3.440363019	95.42917593				0	0	0	-1878.003115	0.00176919204	-34463.9982913356	
1877.923115	1	3	96	0.1848783871	0.001766873743	0.4456958642	1.111282836	98.4430213	1.131673089	3.444485492	95.42384142				0	0	0	-1877.923115	0.001766873743	-34552.3710178363	
1877.843115	1	3	96	0.1863239901	0.001764561373	0.4462156863	1.112735612	98.4410487	1.132884758	3.44860728	95.41850796				0	0	0	-1877.843115	0.001764561373	-34640.8528895717	
1877.763115	1	3	96	0.1877651512	0.001762254904	0.4467354468	1.114188478	98.43907607	1.134096063	3.452728382	95.41317556				0	0	0	-1877.763115	0.001762254904	-34729.442557731	
1877.683115	1	3	96	0.1892018896	0.001759954316	0.4472551459	1.115641435	98.43710342	1.135307002	3.456848798	95.4078442				0	0	0	-1877.683115	0.001759954316	-34818.1910374952	
1877.603115	1	3	96	0.1906342247	0.00175765959	0.4477747836	1.117094483	98.43513073	1.136517577	3.46096853	95.40251389				0	0	0	-1877.603115	0.00175765959	-34907.0359707372	
1877.523115	1	3	96	0.1920621754	0.001755370698	0.44829436	1.118547622	98.43315802	1.137727788	3.465087576	95.39718464				0	0	0	-1877.523115	0.001755370698	-34995.9837507391	
1877.443115	1	3	96	0.1934857608	0.001753087622	0.4488138752	1.120000851	98.43118527	1.138937635	3.469205937	95.39185643				0	0	0	-1877.443115	0.001753087622	-35085.0548917793	
1877.363115	1	3	96	0.1949049997	0.001750810337	0.4493333291	1.121454171	98.4292125	1.140147119	3.473323613	95.38652927				0	0	0	-1877.363115	0.001750810337	-35174.2561324332	
1877.283115	1	3	96	0.196319911	0.001748538826	0.4498527219	1.122907581	98.4272397	1.141356239	3.477440604	95.38120316				0	0	0	-1877.283115	0.001748538826	-35263.5150588531	
1877.203115	1	3	96	0.1977305132	0.001746273055	0.4503720535	1.124361083	98.42526686	1.142564996	3.48155691	95.37587809				0	0	0	-1877.203115	0.001746273055	-35352.9874555484	
1877.123115	1	3	96	0.199136825	0.001744013027	0.4508913242	1.125814675	98.423294	1.143773391	3.485672532	95.37055408				0	0	0	-1877.123115	0.001744013027	-35442.4886876193	
1877.043115	1	3	96	0.2005388648	0.001741758685	0.4514105338	1.127268359	98.42132111	1.144981424	3.489787469	95.36523111				0	0	0	-1877.043115	0.001741758685	-35532.1394862265	
1876.963115	1	3	96	0.2019366509	0.001739510047	0.4519296825	1.128722133	98.41934818	1.146189095	3.493901721	95.35990918				0	0	0	-1876.963115	0.001739510047	-35621.9565782406	
1876.883115	1	3	96	0.2033302018	0.001737267059	0.4524487703	1.130175998	98.41737523	1.147396404	3.498015289	95.35458831				0	0	0	-1876.883115	0.001737267059	-35711.7525695946	
1876.803115	1	3	96	0.2047195354	0.001735029715	0.4529677973	1.131629954	98.41540225	1.148603352	3.502128173	95.34926848				0	0	0	-1876.803115	0.001735029715	-35801.8096700867	
1876.723115	1	3	96	0.2061046698	0.001732797997	0.4534867636	1.133084001	98.41342924	1.149809939	3.506240372	95.34394969				0	0	0	-1876.723115	0.001732797997	-35891.9432584566	
1876.643115	1	3	96	0.207485623	0.001730571876	0.4540056691	1.134538139	98.41145619	1.151016166	3.510351887	95.33863195				0	0	0	-1876.643115	0.001730571876	-35982.1600804327	
1876.563115	1	3	96	0.208862413	0.001728351335	0.4545245139	1.135992368	98.40948312	1.152222032	3.514462718	95.33331525				0	0	0	-1876.563115	0.001728351335	-36072.4488085522	
1876.483115	1	3	96	0.2102350573	0.001726136344	0.4550432982	1.137446688	98.40751001	1.153427538	3.518572865	95.3279996				0	0	0	-1876.483115	0.001726136344	-36162.931385618	
1876.403115	1	3	96	0.2116035737	0.001723926901	0.4555620218	1.138901099	98.40553688	1.154632684	3.522682329	95.32268499				0	0	0	-1876.403115	0.001723926901	-36253.5389650659	
1876.323115	1	3	96	0.2129679797	0.001721722968	0.456080685	1.140355601	98.40356371	1.155837471	3.526791108	95.31737142				0	0	0	-1876.323115	0.001721722968	-36344.2397947361	
1876.243115	1	3	96	0.2143282929	0.001719524539	0.4565992877	1.141810195	98.40159052	1.157041899	3.530899204	95.3120589				0	0	0	-1876.243115	0.001719524539	-36435.0542210871	
1876.163115	1	3	96	0.2156845306	0.001717331579	0.4571178301	1.143264879	98.39961729	1.158245968	3.535006616	95.30674742				0	0	0	-1876.163115	0.001717331579	-36525.9578127516	
1876.083115	1	3	96	0.21703671	0.001715144079	0.4576363121	1.144719655	98.39764403	1.159449679	3.539113345	95.30143698				0	0	0	-1876.083115	0.001715144079	-36617.0305460038	
1876.003115	1	3	96	0.2183848484	0.001712962014	0.4581547337	1.146174522	98.39567074	1.160653031	3.543219391	95.29612758				0	0	0	-1876.003115	0.001712962014	-36708.1036211255	
1875.923115	1	3	96	0.2197289628	0.001710785355	0.4586730952	1.14762948	98.39369742	1.161856026	3.547324753	95.29081922				0	0	0	-1875.923115	0.001710785355	-36799.4291542994	
1875.843115	1	3	96	0.2210690702	0.001708614107	0.4591913965	1.14908453	98.39172407	1.163058663	3.551429432	95.2855119				0	0	0	-1875.843115	0.001708614107	-36890.8935294168	
1875.763115	1	3	96	0.2224051875	0.001706448228	0.4597096376	1.150539671	98.38975069	1.164260943	3.555533428	95.28020563				0	0	0	-1875.763115	0.001706448228	-36982.3533727862	
1875.683115	1	3	96	0.2237373316	0.001704287706	0.4602278186	1.151994903	98.38777728	1.165462866	3.559636741	95.27490039				0	0	0	-1875.683115	0.001704287706	-37073.9839652657	
1875.603115	1	3	96	0.2250655192	0.00170213252	0.4607459396	1.153450227	98.38580383	1.166664433	3.563739372	95.2695962				0	0	0	-1875.603115	0.00170213252	-37165.6724533391	
1875.523115	1	3	96	0.2263897669	0.001699982645	0.4612640007	1.154905642	98.38383036	1.167865643	3.567841319	95.26429304				0	0	0	-1875.523115	0.001699982645	-37257.5212856694	
1875.443115	1	3	96	0.2277100911	0.001697838072	0.4617820018	1.156361148	98.38185685	1.169066497	3.571942584	95.25899092				0	0	0	-1875.443115	0.001697838072	-37349.5631416624	
1875.363115	1	3	96	0.2290265085	0.00169569878	0.462299943	1.157816746	98.37988331	1.170266995	3.576043166	95.25368984				0	0	0	-1875.363115	0.00169569878	-37441.6048423114	
1875.283115	1	3	96	0.2303390353	0.001693564738	0.4628178244	1.159272436	98.37790974	1.171467139	3.580143066	95.2483898				0	0	0	-1875.283115	0.001693564738	-37533.8473906132	
1875.203115	1	3	96	0.2316476878	0.001691435948	0.463335646	1.160728217	98.37593614	1.172666927	3.584242284	95.24309079				0	0	0	-1875.203115	0.001691435948	-37626.1719312246	
1875.123115	1	3	96	0.2329524822	0.001689312366	0.4638534079	1.162184089	98.3739625	1.17386636	3.588340819	95.23779282				0	0	0	-1875.123115	0.001689312366	-37718.5356557244	
