T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1568.703703	7	10	83	0.3183056436	0.000298247133	3.904541317	6.073375373	90.02208331	8.591050665	12.24680038	79.16214895							0	0	0	-1568.703703	0.000298247133	-1608268.48423372	
1568.623703	7	10	83	0.3185132275	0.0002981974071	3.90511875	6.075102583	90.01977867	8.592448415	12.24864131	79.15891027							0	0	0	-1568.623703	0.0002981974071	-1609378.23231635	
1568.543703	7	10	83	0.3187207142	0.0002981477157	3.905696023	6.07683012	90.01747386	8.593846176	12.25048197	79.15567185							0	0	0	-1568.543703	0.0002981477157	-1610497.61156724	
1568.463703	7	10	83	0.3189281036	0.0002980980589	3.906273133	6.078557985	90.01516888	8.595243949	12.25232236	79.15243369							0	0	0	-1568.463703	0.0002980980589	-1611636.42647613	
1568.383703	7	10	83	0.3191353959	0.0002980484377	3.906850083	6.080286178	90.01286374	8.596641734	12.25416247	79.14919579							0	0	0	-1568.383703	0.0002980484377	-1612765.4118717	
1568.303703	7	10	83	0.3193425911	0.0002979988504	3.907426871	6.082014698	90.01055843	8.598039531	12.25600231	79.14595815							0	0	0	-1568.303703	0.0002979988504	-1613876.49537945	
1568.223703	7	10	83	0.3195496892	0.0002979492975	3.908003498	6.083743547	90.00825296	8.599437341	12.25784188	79.14272078							0	0	0	-1568.223703	0.0002979492975	-1615005.41239548	
1568.143703	7	10	83	0.3197566905	0.0002978997795	3.908579964	6.085472723	90.00594731	8.600835163	12.25968118	79.13948366							0	0	0	-1568.143703	0.0002978997795	-1616144.06068871	
1568.063703	7	10	83	0.3199635949	0.0002978502964	3.909156268	6.087202228	90.0036415	8.602232997	12.2615202	79.1362468							0	0	0	-1568.063703	0.0002978502964	-1617256.487082	
1567.983703	7	10	83	0.3201704025	0.0002978008465	3.90973241	6.088932062	90.00133553	8.603630844	12.26335895	79.13301021							0	0	0	-1567.983703	0.0002978008465	-1618388.55507113	
1567.903703	7	10	83	0.3203771134	0.0002977514326	3.910308391	6.090662224	89.99902939	8.605028704	12.26519742	79.12977387							0	0	0	-1567.903703	0.0002977514326	-1619533.57118371	
1567.823703	7	10	83	0.3205837276	0.0002977020526	3.910884209	6.092392715	89.99672308	8.606426576	12.26703563	79.1265378							0	0	0	-1567.823703	0.0002977020526	-1620658.93476312	
1567.743703	7	10	83	0.3207902453	0.0002976527073	3.911459866	6.094123535	89.9944166	8.607824462	12.26887356	79.12330198							0	0	0	-1567.743703	0.0002976527073	-1621790.7652725	
1567.663703	7	10	83	0.3209966665	0.0002976033962	3.912035362	6.095854684	89.99210995	8.609222361	12.27071122	79.12006642							0	0	0	-1567.663703	0.0002976033962	-1622909.36471738	
1567.583703	7	10	83	0.3212029913	0.0002975541189	3.912610695	6.097586162	89.98980314	8.610620273	12.2725486	79.11683113							0	0	0	-1567.583703	0.0002975541189	-1624064.19359465	
1567.503703	7	10	83	0.3214092197	0.0002975048779	3.913185866	6.09931797	89.98749616	8.612018199	12.27438571	79.11359609							0	0	0	-1567.503703	0.0002975048779	-1625210.63123184	
1567.423703	7	10	83	0.3216153519	0.0002974556701	3.913760876	6.101050108	89.98518902	8.613416138	12.27622255	79.11036131							0	0	0	-1567.423703	0.0002974556701	-1626332.34509608	
1567.343703	7	10	83	0.3218213878	0.000297406497	3.914335723	6.102782575	89.9828817	8.614814091	12.27805912	79.10712679							0	0	0	-1567.343703	0.000297406497	-1627477.08977959	
1567.263703	7	10	83	0.3220273277	0.0002973573584	3.914910408	6.104515372	89.98057422	8.616212057	12.27989541	79.10389253							0	0	0	-1567.263703	0.0002973573584	-1628610.17597823	
1567.183703	7	10	83	0.3222331715	0.0002973082537	3.91548493	6.106248499	89.97826657	8.617610038	12.28173143	79.10065853							0	0	0	-1567.183703	0.0002973082537	-1629743.20640273	
1567.103703	7	10	83	0.3224389193	0.0002972591834	3.916059291	6.107981956	89.97595875	8.619008033	12.28356718	79.09742478							0	0	0	-1567.103703	0.0002972591834	-1630899.43260333	
1567.023703	7	10	83	0.3226445712	0.0002972101483	3.916633488	6.109715744	89.97365077	8.620406042	12.28540266	79.0941913							0	0	0	-1567.023703	0.0002972101483	-1632052.26152114	
1566.943703	7	10	83	0.3228501273	0.0002971611473	3.917207524	6.111449863	89.97134261	8.621804065	12.28723786	79.09095807							0	0	0	-1566.943703	0.0002971611473	-1633180.06255758	
1566.863703	7	10	83	0.3230555876	0.0002971121799	3.917781397	6.113184312	89.96903429	8.623202103	12.2890728	79.0877251							0	0	0	-1566.863703	0.0002971121799	-1634322.82021018	
1566.783703	7	10	83	0.3232609522	0.0002970632474	3.918355107	6.114919092	89.9667258	8.624600155	12.29090745	79.08449239							0	0	0	-1566.783703	0.0002970632474	-1635472.13946796	
1566.703703	7	10	83	0.3234662212	0.0002970143488	3.918928655	6.116654202	89.96441714	8.625998223	12.29274184	79.08125994							0	0	0	-1566.703703	0.0002970143488	-1636621.44697455	
1566.623703	7	10	83	0.3236713947	0.000296965485	3.91950204	6.118389645	89.96210832	8.627396305	12.29457595	79.07802774							0	0	0	-1566.623703	0.000296965485	-1637775.68607466	
1566.543703	7	10	83	0.3238764727	0.0002969166553	3.920075262	6.120125418	89.95979932	8.628794402	12.29640979	79.0747958							0	0	0	-1566.543703	0.0002969166553	-1638923.18165794	
1566.463703	7	10	83	0.3240814553	0.0002968678599	3.920648321	6.121861523	89.95749016	8.630192514	12.29824336	79.07156412							0	0	0	-1566.463703	0.0002968678599	-1640077.32745706	
1566.383703	7	10	83	0.3242863426	0.0002968190989	3.921221218	6.12359796	89.95518082	8.631590642	12.30007666	79.0683327							0	0	0	-1566.383703	0.0002968190989	-1641214.55092342	
1566.303703	7	10	83	0.3244911347	0.0002967703711	3.921793951	6.125334728	89.95287132	8.632988785	12.30190968	79.06510153							0	0	0	-1566.303703	0.0002967703711	-1642371.97962573	
1566.223703	7	10	83	0.3246958315	0.0002967216788	3.922366522	6.127071829	89.95056165	8.634386944	12.30374244	79.06187062							0	0	0	-1566.223703	0.0002967216788	-1643546.14781685	
1566.143703	7	10	83	0.3249004333	0.0002966730206	3.922938929	6.128809261	89.94825181	8.635785118	12.30557491	79.05863997							0	0	0	-1566.143703	0.0002966730206	-1644693.2815203	
1566.063703	7	10	83	0.32510494	0.0002966243962	3.923511173	6.130547026	89.9459418	8.637183308	12.30740712	79.05540957							0	0	0	-1566.063703	0.0002966243962	-1645836.94576489	
1565.983703	7	10	83	0.3253093517	0.0002965758056	3.924083254	6.132285124	89.94363162	8.638581514	12.30923906	79.05217943							0	0	0	-1565.983703	0.0002965758056	-1647002.57485169	
1565.903703	7	10	83	0.3255136686	0.00029652725	3.924655171	6.134023554	89.94132128	8.639979737	12.31107072	79.04894955							0	0	0	-1565.903703	0.00029652725	-1648156.19755368	
1565.823703	7	10	83	0.3257178906	0.0002964787274	3.925226925	6.135762316	89.93901076	8.641377975	12.31290211	79.04571992							0	0	0	-1565.823703	0.0002964787274	-1649313.23534128	
1565.743703	7	10	83	0.3259220179	0.0002964302399	3.925798516	6.137501412	89.93670007	8.64277623	12.31473323	79.04249054							0	0	0	-1565.743703	0.0002964302399	-1650497.37241025	
1565.663703	7	10	83	0.3261260506	0.0002963817869	3.926369943	6.139240841	89.93438922	8.644174501	12.31656407	79.03926143							0	0	0	-1565.663703	0.0002963817869	-1651650.79966448	
1565.583703	7	10	83	0.3263299886	0.0002963333671	3.926941206	6.140980603	89.93207819	8.645572789	12.31839464	79.03603257							0	0	0	-1565.583703	0.0002963333671	-1652802.4826476	
1565.503703	7	10	83	0.3265338321	0.0002962849816	3.927512306	6.142720698	89.929767	8.646971094	12.32022495	79.03280396							0	0	0	-1565.503703	0.0002962849816	-1653959.14459698	
1565.423703	7	10	83	0.3267375811	0.0002962366295	3.928083242	6.144461127	89.92745563	8.648369416	12.32205498	79.02957561							0	0	0	-1565.423703	0.0002962366295	-1655138.04525554	
1565.343703	7	10	83	0.3269412358	0.0002961883129	3.928654014	6.14620189	89.9251441	8.649767755	12.32388473	79.02634751							0	0	0	-1565.343703	0.0002961883129	-1656327.11012863	
1565.263703	7	10	83	0.3271447961	0.0002961400302	3.929224623	6.147942987	89.92283239	8.651166111	12.32571422	79.02311967							0	0	0	-1565.263703	0.0002961400302	-1657469.8182024	
1565.183703	7	10	83	0.3273482622	0.0002960917802	3.929795067	6.149684418	89.92052052	8.652564484	12.32754343	79.01989209							0	0	0	-1565.183703	0.0002960917802	-1658638.26717099	
1565.103703	7	10	83	0.3275516341	0.0002960435655	3.930365348	6.151426183	89.91820847	8.653962875	12.32937237	79.01666476							0	0	0	-1565.103703	0.0002960435655	-1659820.30807309	
1565.023703	7	10	83	0.3277549119	0.0002959953842	3.930935464	6.153168282	89.91589625	8.655361283	12.33120104	79.01343768							0	0	0	-1565.023703	0.0002959953842	-1660974.77325428	
1564.943703	7	10	83	0.3279580957	0.0002959472365	3.931505417	6.154910716	89.91358387	8.656759709	12.33302944	79.01021086							0	0	0	-1564.943703	0.0002959472365	-1662144.66880219	
1564.863703	7	10	83	0.3281611855	0.000295899123	3.932075205	6.156653484	89.91127131	8.658158153	12.33485756	79.00698429							0	0	0	-1564.863703	0.000295899123	-1663345.62227923	
1564.783703	7	10	83	0.3283641814	0.0002958510448	3.932644829	6.158396588	89.90895858	8.659556615	12.33668541	79.00375797							0	0	0	-1564.783703	0.0002958510448	-1664522.24615487	
1564.703703	7	10	83	0.3285670835	0.0002958029993	3.933214288	6.160140026	89.90664569	8.660955094	12.33851299	79.00053191							0	0	0	-1564.703703	0.0002958029993	-1665665.93263199	
1564.623703	7	10	83	0.3287698919	0.0002957549871	3.933783583	6.1618838	89.90433262	8.662353593	12.3403403	78.9973061							0	0	0	-1564.623703	0.0002957549871	-1666854.63606088	
1564.543703	7	10	83	0.3289726066	0.0002957070101	3.934352714	6.163627909	89.90201938	8.663752109	12.34216734	78.99408055							0	0	0	-1564.543703	0.0002957070101	-1668048.42584998	
1564.463703	7	10	83	0.3291752277	0.0002956590666	3.93492168	6.165372353	89.89970597	8.665150644	12.3439941	78.99085525							0	0	0	-1564.463703	0.0002956590666	-1669223.08391098	
1564.383703	7	10	83	0.3293777553	0.0002956111571	3.935490481	6.167117133	89.89739239	8.666549198	12.3458206	78.9876302							0	0	0	-1564.383703	0.0002956111571	-1670395.88033989	
1564.303703	7	10	83	0.3295801893	0.0002955632809	3.936059118	6.168862249	89.89507863	8.667947771	12.34764682	78.98440541							0	0	0	-1564.303703	0.0002955632809	-1671582.60233744	
1564.223703	7	10	83	0.32978253	0.0002955154394	3.93662759	6.170607701	89.89276471	8.669346362	12.34947277	78.98118087							0	0	0	-1564.223703	0.0002955154394	-1672772.6934467	
1564.143703	7	10	83	0.3299847774	0.0002954676313	3.937195897	6.172353489	89.89045061	8.670744973	12.35129845	78.97795658							0	0	0	-1564.143703	0.0002954676313	-1673938.23804217	
1564.063703	7	10	83	0.3301869316	0.0002954198564	3.93776404	6.174099614	89.88813635	8.672143603	12.35312385	78.97473255							0	0	0	-1564.063703	0.0002954198564	-1675130.00552714	
1563.983703	7	10	83	0.3303889925	0.0002953721163	3.938332017	6.175846075	89.88582191	8.673542252	12.35494899	78.97150876							0	0	0	-1563.983703	0.0002953721163	-1676339.22020265	
1563.903703	7	10	83	0.3305909603	0.0002953244103	3.93889983	6.177592872	89.8835073	8.67494092	12.35677385	78.96828523							0	0	0	-1563.903703	0.0002953244103	-1677514.99114603	
1563.823703	7	10	83	0.3307928351	0.0002952767371	3.939467477	6.179340006	89.88119252	8.676339609	12.35859844	78.96506195							0	0	0	-1563.823703	0.0002952767371	-1678685.42182025	
1563.743703	7	10	83	0.330994617	0.0002952290976	3.940034959	6.181087478	89.87887756	8.677738316	12.36042276	78.96183893							0	0	0	-1563.743703	0.0002952290976	-1679887.46842599	
1563.663703	7	10	83	0.3311963059	0.0002951814926	3.940602276	6.182835286	89.87656244	8.679137044	12.36224681	78.95861615							0	0	0	-1563.663703	0.0002951814926	-1681085.89094275	
1563.583703	7	10	83	0.331397902	0.000295133921	3.941169428	6.184583432	89.87424714	8.680535792	12.36407058	78.95539363							0	0	0	-1563.583703	0.000295133921	-1682275.45207293	
1563.503703	7	10	83	0.3315994053	0.0002950863833	3.941736414	6.186331915	89.87193167	8.68193456	12.36589409	78.95217135							0	0	0	-1563.503703	0.0002950863833	-1683471.99421956	
1563.423703	7	10	83	0.331800816	0.0002950388793	3.942303235	6.188080735	89.86961603	8.683333348	12.36771732	78.94894933							0	0	0	-1563.423703	0.0002950388793	-1684670.24978301	
1563.343703	7	10	83	0.332002134	0.0002949914092	3.942869891	6.189829894	89.86730022	8.684732157	12.36954028	78.94572756							0	0	0	-1563.343703	0.0002949914092	-1685861.30800303	
1563.263703	7	10	83	0.3322033595	0.0002949439723	3.94343638	6.19157939	89.86498423	8.686130986	12.37136297	78.94250605							0	0	0	-1563.263703	0.0002949439723	-1687043.39865868	
1563.183703	7	10	83	0.3324044925	0.0002948965687	3.944002705	6.193329225	89.86266807	8.687529836	12.37318539	78.93928478							0	0	0	-1563.183703	0.0002948965687	-1688255.68569038	
1563.103703	7	10	83	0.3326055331	0.0002948491999	3.944568863	6.195079397	89.86035174	8.688928707	12.37500753	78.93606376							0	0	0	-1563.103703	0.0002948491999	-1689467.8528805	
1563.023703	7	10	83	0.3328064814	0.0002948018643	3.945134856	6.196829908	89.85803524	8.690327599	12.37682941	78.93284299							0	0	0	-1563.023703	0.0002948018643	-1690658.58634542	
1562.943703	7	10	83	0.3330073374	0.0002947545622	3.945700683	6.198580758	89.85571856	8.691726511	12.37865101	78.92962248							0	0	0	-1562.943703	0.0002947545622	-1691865.31657872	
1562.863703	7	10	83	0.3332081012	0.0002947072941	3.946266344	6.200331947	89.85340171	8.693125445	12.38047234	78.92640221							0	0	0	-1562.863703	0.0002947072941	-1693054.01066585	
1562.783703	7	10	83	0.3334087728	0.0002946600584	3.946831839	6.202083474	89.85108469	8.694524401	12.3822934	78.9231822							0	0	0	-1562.783703	0.0002946600584	-1694266.0172573	
1562.703703	7	10	83	0.3336093524	0.0002946128579	3.947397168	6.20383534	89.84876749	8.695923378	12.38411419	78.91996243							0	0	0	-1562.703703	0.0002946128579	-1695483.21459911	
1562.623703	7	10	83	0.33380984	0.00029456569	3.947962331	6.205587546	89.84645012	8.697322376	12.38593471	78.91674291							0	0	0	-1562.623703	0.00029456569	-1696689.68328471	
1562.543703	7	10	83	0.3340102357	0.0002945185566	3.948527328	6.207340091	89.84413258	8.698721397	12.38775496	78.91352365							0	0	0	-1562.543703	0.0002945185566	-1697897.77275509	
1562.463703	7	10	83	0.3342105395	0.0002944714558	3.949092158	6.209092975	89.84181487	8.700120439	12.38957493	78.91030463							0	0	0	-1562.463703	0.0002944714558	-1699096.83969306	
1562.383703	7	10	83	0.3344107516	0.0002944243889	3.949656823	6.2108462	89.83949698	8.701519503	12.39139464	78.90708586							0	0	0	-1562.383703	0.0002944243889	-1700302.96326406	
1562.303703	7	10	83	0.3346108719	0.0002943773549	3.95022132	6.212599764	89.83717892	8.70291859	12.39321407	78.90386734							0	0	0	-1562.303703	0.0002943773549	-1701528.97309467	
1562.223703	7	10	83	0.3348109006	0.0002943303558	3.950785652	6.214353668	89.83486068	8.704317699	12.39503323	78.90064907							0	0	0	-1562.223703	0.0002943303558	-1702751.20380958	
1562.143703	7	10	83	0.3350108377	0.0002942833893	3.951349817	6.216107912	89.83254227	8.70571683	12.39685212	78.89743105							0	0	0	-1562.143703	0.0002942833893	-1703940.78298726	
1562.063703	7	10	83	0.3352106833	0.0002942364558	3.951913815	6.217862497	89.83022369	8.707115984	12.39867074	78.89421328							0	0	0	-1562.063703	0.0002942364558	-1705172.0413171	
1561.983703	7	10	83	0.3354104374	0.0002941895571	3.952477647	6.219617423	89.82790493	8.70851516	12.40048908	78.89099576							0	0	0	-1561.983703	0.0002941895571	-1706384.93942789	
1561.903703	7	10	83	0.3356101002	0.0002941426903	3.953041311	6.221372688	89.825586	8.70991436	12.40230716	78.88777848							0	0	0	-1561.903703	0.0002941426903	-1707603.36493728	
1561.823703	7	10	83	0.3358096717	0.0002940958585	3.95360481	6.223128295	89.8232669	8.711313582	12.40412497	78.88456145							0	0	0	-1561.823703	0.0002940958585	-1708837.99077692	
1561.743703	7	10	83	0.336009152	0.0002940490594	3.954168141	6.224884243	89.82094762	8.712712828	12.4059425	78.88134467							0	0	0	-1561.743703	0.0002940490594	-1710050.72985353	
1561.663703	7	10	83	0.3362085411	0.000294002294	3.954731305	6.226640532	89.81862816	8.714112097	12.40775976	78.87812814							0	0	0	-1561.663703	0.000294002294	-1711265.13952494	
1561.583703	7	10	83	0.336407839	0.0002939555613	3.955294302	6.228397163	89.81630853	8.715511389	12.40957675	78.87491186							0	0	0	-1561.583703	0.0002939555613	-1712472.14990895	
1561.503703	7	10	83	0.336607046	0.0002939088618	3.955857133	6.230154135	89.81398873	8.716910705	12.41139347	78.87169582							0	0	0	-1561.503703	0.0002939088618	-1713726.79224864	
1561.423703	7	10	83	0.336806162	0.0002938621975	3.956419796	6.231911448	89.81166876	8.718310045	12.41320992	78.86848003							0	0	0	-1561.423703	0.0002938621975	-1714959.23661831	
1561.343703	7	10	83	0.3370051871	0.0002938155651	3.956982292	6.233669104	89.8093486	8.719709408	12.4150261	78.86526449							0	0	0	-1561.343703	0.0002938155651	-1716156.75992552	
1561.263703	7	10	83	0.3372041214	0.0002937689659	3.95754462	6.235427101	89.80702828	8.721108795	12.41684201	78.8620492							0	0	0	-1561.263703	0.0002937689659	-1717403.88586896	
1561.183703	7	10	83	0.337402965	0.0002937224012	3.958106781	6.237185441	89.80470778	8.722508207	12.41865765	78.85883415							0	0	0	-1561.183703	0.0002937224012	-1718637.96640867	
1561.103703	7	10	83	0.3376017178	0.0002936758689	3.958668775	6.238944123	89.8023871	8.723907643	12.42047301	78.85561935							0	0	0	-1561.103703	0.0002936758689	-1719849.86524495	
1561.023703	7	10	83	0.3378003801	0.0002936293698	3.959230602	6.240703147	89.80006625	8.725307103	12.42228811	78.85240479							0	0	0	-1561.023703	0.0002936293698	-1721087.53396235	
1560.943703	7	10	83	0.3379989518	0.0002935829044	3.95979226	6.242462514	89.79774523	8.726706587	12.42410293	78.84919048							0	0	0	-1560.943703	0.0002935829044	-1722334.38534666	
1560.863703	7	10	83	0.338197433	0.0002935364726	3.960353752	6.244222224	89.79542402	8.728106097	12.42591748	78.84597642							0	0	0	-1560.863703	0.0002935364726	-1723566.31580821	
1560.783703	7	10	83	0.3383958238	0.0002934900736	3.960915075	6.245982277	89.79310265	8.729505631	12.42773176	78.84276261							0	0	0	-1560.783703	0.0002934900736	-1724798.19039393	
1560.703703	7	10	83	0.3385941242	0.0002934437081	3.961476231	6.247742673	89.7907811	8.73090519	12.42954577	78.83954904							0	0	0	-1560.703703	0.0002934437081	-1726029.9252537	
1560.623703	7	10	83	0.3387923344	0.0002933973753	3.962037219	6.249503413	89.78845937	8.732304774	12.43135951	78.83633571							0	0	0	-1560.623703	0.0002933973753	-1727270.93271148	
1560.543703	7	10	83	0.3389904544	0.0002933510764	3.962598038	6.251264496	89.78613747	8.733704383	12.43317298	78.83312263							0	0	0	-1560.543703	0.0002933510764	-1728524.88172356	
1560.463703	7	10	83	0.3391884842	0.0002933048108	3.96315869	6.253025922	89.78381539	8.735104017	12.43498618	78.8299098							0	0	0	-1560.463703	0.0002933048108	-1729752.59421411	
1560.383703	7	10	83	0.3393864239	0.0002932585776	3.963719174	6.254787692	89.78149313	8.736503677	12.43679911	78.82669721							0	0	0	-1560.383703	0.0002932585776	-1730995.22783229	
1560.303703	7	10	83	0.3395842737	0.0002932123784	3.96427949	6.256549807	89.7791707	8.737903363	12.43861176	78.82348487							0	0	0	-1560.303703	0.0002932123784	-1732247.07416154	
1560.223703	7	10	83	0.3397820335	0.000293166212	3.964839638	6.258312265	89.7768481	8.739303075	12.44042415	78.82027278							0	0	0	-1560.223703	0.000293166212	-1733470.70468425	
1560.143703	7	10	83	0.3399797034	0.000293120078	3.965399617	6.260075068	89.77452531	8.740702812	12.44223627	78.81706092							0	0	0	-1560.143703	0.000293120078	-1734733.75698406	
1560.063703	7	10	83	0.3401772835	0.0002930739788	3.965959428	6.261838216	89.77220236	8.742102575	12.44404811	78.81384932							0	0	0	-1560.063703	0.0002930739788	-1736004.17814224	
1559.983703	7	10	83	0.3403747739	0.0002930279123	3.966519071	6.263601707	89.76987922	8.743502365	12.44585968	78.81063795							0	0	0	-1559.983703	0.0002930279123	-1737235.01844104	
1559.903703	7	10	83	0.3405721746	0.0002929818784	3.967078545	6.265365544	89.76755591	8.74490218	12.44767099	78.80742683							0	0	0	-1559.903703	0.0002929818784	-1738467.61068468	
1559.823703	7	10	83	0.3407694857	0.0002929358772	3.967637851	6.267129726	89.76523242	8.746302023	12.44948202	78.80421596							0	0	0	-1559.823703	0.0002929358772	-1739717.10255062	
1559.743703	7	10	83	0.3409667073	0.0002928899094	3.968196988	6.268894253	89.76290876	8.747701891	12.45129278	78.80100533							0	0	0	-1559.743703	0.0002928899094	-1741000.60538737	
1559.663703	7	10	83	0.3411638394	0.000292843976	3.968755956	6.270659125	89.76058492	8.749101787	12.45310327	78.79779494							0	0	0	-1559.663703	0.000292843976	-1742247.95024871	
1559.583703	7	10	83	0.3413608821	0.000292798074	3.969314756	6.272424343	89.7582609	8.750501709	12.45491349	78.7945848							0	0	0	-1559.583703	0.000292798074	-1743489.6363119	
1559.503703	7	10	83	0.3415578355	0.000292752206	3.969873386	6.274189906	89.75593671	8.751901659	12.45672344	78.7913749							0	0	0	-1559.503703	0.000292752206	-1744759.62603596	
1559.423703	7	10	83	0.3417546996	0.0002927063708	3.970431848	6.275955815	89.75361234	8.753301635	12.45853312	78.78816524							0	0	0	-1559.423703	0.0002927063708	-1746014.36042458	
1559.343703	7	10	83	0.3419514745	0.0002926605687	3.970990141	6.27772207	89.75128779	8.754701639	12.46034253	78.78495583							0	0	0	-1559.343703	0.0002926605687	-1747253.68733829	
1559.263703	7	10	83	0.3421481603	0.0002926147985	3.971548265	6.279488672	89.74896306	8.75610167	12.46215167	78.78174666							0	0	0	-1559.263703	0.0002926147985	-1748529.28565662	
1559.183703	7	10	83	0.342344757	0.0002925690632	3.97210622	6.281255619	89.74663816	8.757501729	12.46396054	78.77853774							0	0	0	-1559.183703	0.0002925690632	-1749814.24556276	
1559.103703	7	10	83	0.3425412647	0.0002925233602	3.972664006	6.283022913	89.74431308	8.758901815	12.46576913	78.77532905							0	0	0	-1559.103703	0.0002925233602	-1751047.50363646	
1559.023703	7	10	83	0.3427376835	0.0002924776893	3.973221622	6.284790554	89.74198782	8.76030193	12.46757746	78.77212061							0	0	0	-1559.023703	0.0002924776893	-1752326.71630265	
1558.943703	7	10	83	0.3429340134	0.000292432053	3.973779069	6.286558541	89.73966239	8.761702072	12.46938552	78.76891241							0	0	0	-1558.943703	0.000292432053	-1753588.41292633	
1558.863703	7	10	83	0.3431302545	0.0002923864478	3.974336347	6.288326876	89.73733678	8.763102242	12.4711933	78.76570446							0	0	0	-1558.863703	0.0002923864478	-1754854.0493783	
1558.783703	7	10	83	0.3433264069	0.0002923408773	3.974893455	6.290095558	89.73501099	8.764502441	12.47300082	78.76249674							0	0	0	-1558.783703	0.0002923408773	-1756132.89465066	
1558.703703	7	10	83	0.3435224706	0.0002922953385	3.975450394	6.291864586	89.73268502	8.765902668	12.47480806	78.75928927							0	0	0	-1558.703703	0.0002922953385	-1757386.7096444	
1558.623703	7	10	83	0.3437184457	0.000292249833	3.976007163	6.293633963	89.73035887	8.767302923	12.47661504	78.75608204							0	0	0	-1558.623703	0.000292249833	-1758679.00871668	
1558.543703	7	10	83	0.3439143322	0.0002922043611	3.976563763	6.295403687	89.72803255	8.768703207	12.47842174	78.75287505							0	0	0	-1558.543703	0.0002922043611	-1759936.35822672	
1558.463703	7	10	83	0.3441101303	0.0002921589206	3.977120192	6.297173759	89.72570605	8.77010352	12.48022817	78.74966831							0	0	0	-1558.463703	0.0002921589206	-1761201.45341148	
1558.383703	7	10	83	0.34430584	0.000292113514	3.977676452	6.298944179	89.72337937	8.771503862	12.48203434	78.7464618							0	0	0	-1558.383703	0.000292113514	-1762501.2810362	
1558.303703	7	10	83	0.3445014614	0.0002920681405	3.978232542	6.300714946	89.72105251	8.772904233	12.48384023	78.74325554							0	0	0	-1558.303703	0.0002920681405	-1763779.70817135	
1558.223703	7	10	83	0.3446969944	0.0002920227997	3.978788463	6.302486063	89.71872547	8.774304633	12.48564585	78.74004951							0	0	0	-1558.223703	0.0002920227997	-1765036.61487815	
1558.143703	7	10	83	0.3448924393	0.0002919774908	3.979344213	6.304257528	89.71639826	8.775705062	12.48745121	78.73684373							0	0	0	-1558.143703	0.0002919774908	-1766322.69765948	
1558.063703	7	10	83	0.3450877961	0.000291932216	3.979899793	6.306029341	89.71407087	8.777105521	12.48925629	78.73363819							0	0	0	-1558.063703	0.000291932216	-1767608.57526748	
1557.983703	7	10	83	0.3452830647	0.000291886973	3.980455202	6.307801503	89.71174329	8.77850601	12.4910611	78.73043289							0	0	0	-1557.983703	0.000291886973	-1768888.62327671	
1557.903703	7	10	83	0.3454782454	0.0002918417637	3.981010442	6.309574014	89.70941554	8.779906528	12.49286564	78.72722783							0	0	0	-1557.903703	0.0002918417637	-1770176.30243767	
1557.823703	7	10	83	0.3456733381	0.0002917965865	3.981565511	6.311346875	89.70708761	8.781307076	12.49466992	78.72402301							0	0	0	-1557.823703	0.0002917965865	-1771460.05645103	
1557.743703	7	10	83	0.3458683429	0.0002917514427	3.98212041	6.313120084	89.70475951	8.782707655	12.49647392	78.72081843							0	0	0	-1557.743703	0.0002917514427	-1772751.50060983	
1557.663703	7	10	83	0.34606326	0.0002917063313	3.982675139	6.314893644	89.70243122	8.784108263	12.49827765	78.71761409							0	0	0	-1557.663703	0.0002917063313	-1774029.12743001	
1557.583703	7	10	83	0.3462580893	0.0002916612525	3.983229697	6.316667552	89.70010275	8.785508902	12.50008111	78.71440999							0	0	0	-1557.583703	0.0002916612525	-1775312.53114078	
1557.503703	7	10	83	0.3464528309	0.0002916162063	3.983784084	6.318441811	89.6977741	8.786909571	12.5018843	78.71120613							0	0	0	-1557.503703	0.0002916162063	-1776611.62226437	
1557.423703	7	10	83	0.3466474848	0.0002915711934	3.984338301	6.32021642	89.69544528	8.788310271	12.50368723	78.7080025							0	0	0	-1557.423703	0.0002915711934	-1777910.59706282	
1557.343703	7	10	83	0.3468420513	0.000291526213	3.984892347	6.321991379	89.69311627	8.789711002	12.50548988	78.70479912							0	0	0	-1557.343703	0.000291526213	-1779205.57481855	
1557.263703	7	10	83	0.3470365302	0.0002914812656	3.985446222	6.323766688	89.69078709	8.791111763	12.50729226	78.70159598							0	0	0	-1557.263703	0.0002914812656	-1780496.45889432	
1557.183703	7	10	83	0.3472309218	0.0002914363504	3.985999926	6.325542347	89.68845773	8.792512556	12.50909437	78.69839308							0	0	0	-1557.183703	0.0002914363504	-1781775.35384346	
1557.103703	7	10	83	0.347425226	0.0002913914675	3.98655346	6.327318358	89.68612818	8.79391338	12.51089621	78.69519041							0	0	0	-1557.103703	0.0002913914675	-1783079.96147089	
