T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1790.487271	3	7	90	0	0	1.282828727	2.540169188	96.17700209	3	7	90				-0.0001545865148	-0.0004014931636	0.0005560796784	-1790.487271	0	55.3590477350243	
1790.477271	3	7	90	9.102442573E-05	9.004845535E-05	1.282904993	2.540350341	96.17674467	3.000154513	7.000401257	89.99944423				0	0	0	-1790.477271	9.004845535E-05	166.743596027669	
1790.457271	3	7	90	0.0002729372619	0.0001799889974	1.283057517	2.540712667	96.17622982	3.000463587	7.001203996	89.99833242				0	0	0	-1790.457271	0.0001799889974	222.27736123357	
1790.417271	3	7	90	0.0006368135514	0.0003600932434	1.283362538	2.541437361	96.1752001	3.001082039	7.002810283	89.99610768				0	0	0	-1790.417271	0.0003600932434	222.247480707619	
1790.337271	3	7	90	0.001363724736	0.0007195555815	1.28397287	2.542887039	96.17314009	3.002318427	7.006021585	89.99165999				0	0	0	-1790.337271	0.0007195555815	-185397.044942944	
1790.257271	3	7	90	0.002089614418	0.0007191235553	1.284582982	2.54433674	96.17108028	3.003554579	7.009232396	89.98721303				0	0	0	-1790.257271	0.0007191235553	-194427.241535161	
1790.177271	3	7	90	0.002814581735	0.0007187292204	1.285193036	2.545786567	96.1690204	3.004790504	7.012442711	89.98276678				0	0	0	-1790.177271	0.0007187292204	-203018.816008495	
1790.097271	3	7	90	0.00353862849	0.0007183354502	1.285803033	2.547236521	96.16696045	3.006026201	7.015652532	89.97832127				0	0	0	-1790.097271	0.0007183354502	-203276.015567997	
1790.017271	3	7	90	0.004261756356	0.0007179421128	1.286412971	2.548686603	96.16490043	3.007261671	7.018861858	89.97387647				0	0	0	-1790.017271	0.0007179421128	-203499.523839269	
1789.937271	3	7	90	0.004983967001	0.0007175492071	1.287022852	2.550136811	96.16284034	3.008496913	7.02207069	89.9694324				0	0	0	-1789.937271	0.0007175492071	-203724.669290857	
1789.857271	3	7	90	0.005705262095	0.0007171567386	1.287632675	2.551587147	96.16078018	3.009731928	7.025279027	89.96498905				0	0	0	-1789.857271	0.0007171567386	-203950.750085627	
1789.777271	3	7	90	0.006425643301	0.0007167647035	1.28824244	2.55303761	96.15871995	3.010966715	7.028486871	89.96054641				0	0	0	-1789.777271	0.0007167647035	-204174.987488029	
1789.697271	3	7	90	0.007145112276	0.0007163730966	1.288852147	2.5544882	96.15665965	3.012201276	7.03169422	89.9561045				0	0	0	-1789.697271	0.0007163730966	-204399.645979136	
1789.617271	3	7	90	0.007863670674	0.0007159819228	1.289461797	2.555938917	96.15459929	3.01343561	7.034901075	89.95166332				0	0	0	-1789.617271	0.0007159819228	-204625.790402876	
1789.537271	3	7	90	0.008581320149	0.000715591181	1.290071389	2.557389762	96.15253885	3.014669717	7.038107436	89.94722285				0	0	0	-1789.537271	0.000715591181	-204850.413099276	
1789.457271	3	7	90	0.009298062344	0.0007152008646	1.290680922	2.558840734	96.15047834	3.015903598	7.041313304	89.9427831				0	0	0	-1789.457271	0.0007152008646	-205075.537102678	
1789.377271	3	7	90	0.0100138989	0.0007148109802	1.291290399	2.560291834	96.14841777	3.017137252	7.044518677	89.93834407				0	0	0	-1789.377271	0.0007148109802	-205302.759277944	
1789.297271	3	7	90	0.01072883147	0.0007144215273	1.291899817	2.561743061	96.14635712	3.018370679	7.047723558	89.93390576				0	0	0	-1789.297271	0.0007144215273	-205528.422271818	
1789.217271	3	7	90	0.01144286168	0.0007140324986	1.292509177	2.563194416	96.14429641	3.019603881	7.050927944	89.92946817				0	0	0	-1789.217271	0.0007140324986	-205753.900925422	
1789.137271	3	7	90	0.01215599116	0.0007136438988	1.29311848	2.564645898	96.14223562	3.020836856	7.054131838	89.92503131				0	0	0	-1789.137271	0.0007136438988	-205979.949110899	
1789.057271	3	7	90	0.01286822153	0.0007132557235	1.293727724	2.566097508	96.14017477	3.022069606	7.057335238	89.92059516				0	0	0	-1789.057271	0.0007132557235	-206206.02025247	
1788.977271	3	7	90	0.01357955444	0.0007128679753	1.294336911	2.567549246	96.13811384	3.02330213	7.060538145	89.91615973				0	0	0	-1788.977271	0.0007128679753	-206432.558450858	
1788.897271	3	7	90	0.01428999148	0.0007124806515	1.29494604	2.569001112	96.13605285	3.024534428	7.063740559	89.91172501				0	0	0	-1788.897271	0.0007124806515	-206659.303849324	
1788.817271	3	7	90	0.01499953429	0.0007120937537	1.295555111	2.570453106	96.13399178	3.0257665	7.06694248	89.90729102				0	0	0	-1788.817271	0.0007120937537	-206886.117071457	
1788.737271	3	7	90	0.01570818447	0.0007117072787	1.296164125	2.571905227	96.13193065	3.026998347	7.070143909	89.90285774				0	0	0	-1788.737271	0.0007117072787	-207112.518933612	
1788.657271	3	7	90	0.01641594363	0.0007113212263	1.29677308	2.573357477	96.12986944	3.028229969	7.073344844	89.89842519				0	0	0	-1788.657271	0.0007113212263	-207339.928716291	
1788.577271	3	7	90	0.01712281338	0.0007109355986	1.297381978	2.574809855	96.12780817	3.029461366	7.076545288	89.89399335				0	0	0	-1788.577271	0.0007109355986	-207567.134307099	
1788.497271	3	7	90	0.01782879532	0.0007105503909	1.297990818	2.576262361	96.12574682	3.030692537	7.079745238	89.88956222				0	0	0	-1788.497271	0.0007105503909	-207793.924393031	
1788.417271	3	7	90	0.01853389105	0.0007101656045	1.2985996	2.577714995	96.12368541	3.031923484	7.082944697	89.88513182				0	0	0	-1788.417271	0.0007101656045	-208021.480118113	
1788.337271	3	7	90	0.01923810215	0.0007097812391	1.299208324	2.579167758	96.12162392	3.033154206	7.086143663	89.88070213				0	0	0	-1788.337271	0.0007097812391	-208248.828873647	
1788.257271	3	7	90	0.01994143023	0.0007093972924	1.29981699	2.580620648	96.11956236	3.034384704	7.089342137	89.87627316				0	0	0	-1788.257271	0.0007093972924	-208476.922861797	
1788.177271	3	7	90	0.02064387687	0.0007090137676	1.300425599	2.582073667	96.11750073	3.035614977	7.092540119	89.8718449				0	0	0	-1788.177271	0.0007090137676	-208704.913015781	
1788.097271	3	7	90	0.02134544365	0.0007086306593	1.301034149	2.583526815	96.11543904	3.036845025	7.095737609	89.86741737				0	0	0	-1788.097271	0.0007086306593	-208932.315103285	
1788.017271	3	7	90	0.02204613215	0.0007082479689	1.301642642	2.584980091	96.11337727	3.038074849	7.098934607	89.86299054				0	0	0	-1788.017271	0.0007082479689	-209160.458230956	
1787.937271	3	7	90	0.02274594394	0.0007078656959	1.302251077	2.586433496	96.11131543	3.03930445	7.102131114	89.85856444				0	0	0	-1787.937271	0.0007078656959	-209388.908506604	
1787.857271	3	7	90	0.0234448806	0.0007074838401	1.302859454	2.587887029	96.10925352	3.040533826	7.105327129	89.85413905				0	0	0	-1787.857271	0.0007074838401	-209617.418251857	
1787.777271	3	7	90	0.0241429437	0.0007071024001	1.303467773	2.589340691	96.10719154	3.041762979	7.108522652	89.84971437				0	0	0	-1787.777271	0.0007071024001	-209845.325696328	
1787.697271	3	7	90	0.0248401348	0.0007067213733	1.304076035	2.590794482	96.10512948	3.042991907	7.111717685	89.84529041				0	0	0	-1787.697271	0.0007067213733	-210074.478730601	
1787.617271	3	7	90	0.02553645546	0.000706340765	1.304684238	2.592248401	96.10306736	3.044220613	7.114912226	89.84086716				0	0	0	-1787.617271	0.000706340765	-210303.350727783	
1787.537271	3	7	90	0.02623190725	0.0007059605671	1.305292384	2.59370245	96.10100517	3.045449094	7.118106275	89.83644463				0	0	0	-1787.537271	0.0007059605671	-210532.037668759	
1787.457271	3	7	90	0.0269264917	0.0007055807852	1.305900472	2.595156627	96.0989429	3.046677353	7.121299834	89.83202281				0	0	0	-1787.457271	0.0007055807852	-210761.605264286	
1787.377271	3	7	90	0.02762021038	0.0007052014151	1.306508501	2.596610933	96.09688057	3.047905388	7.124492902	89.82760171				0	0	0	-1787.377271	0.0007052014151	-210990.591674099	
1787.297271	3	7	90	0.02831306483	0.0007048224571	1.307116473	2.598065369	96.09481816	3.049133201	7.127685479	89.82318132				0	0	0	-1787.297271	0.0007048224571	-211219.377233962	
1787.217271	3	7	90	0.02900505659	0.0007044439084	1.307724388	2.599519933	96.09275568	3.05036079	7.130877566	89.81876164				0	0	0	-1787.217271	0.0007044439084	-211449.335014693	
1787.137271	3	7	90	0.02969618721	0.0007040657742	1.308332244	2.600974627	96.09069313	3.051588157	7.134069162	89.81434268				0	0	0	-1787.137271	0.0007040657742	-211679.366731681	
1787.057271	3	7	90	0.03038645822	0.0007036880478	1.308940042	2.60242945	96.08863051	3.0528153	7.137260267	89.80992443				0	0	0	-1787.057271	0.0007036880478	-211908.529436548	
1786.977271	3	7	90	0.03107587114	0.000703310731	1.309547783	2.603884402	96.08656782	3.054042222	7.140450882	89.8055069				0	0	0	-1786.977271	0.000703310731	-212138.947737032	
1786.897271	3	7	90	0.03176442752	0.0007029338247	1.310155466	2.605339483	96.08450505	3.055268921	7.143641007	89.80109007				0	0	0	-1786.897271	0.0007029338247	-212368.425879185	
1786.817271	3	7	90	0.03245212887	0.0007025573229	1.310763091	2.606794694	96.08244222	3.056495398	7.146830642	89.79667396				0	0	0	-1786.817271	0.0007025573229	-212599.031197448	
1786.737271	3	7	90	0.03313897673	0.0007021812338	1.311370657	2.608250035	96.08037931	3.057721652	7.150019787	89.79225856				0	0	0	-1786.737271	0.0007021812338	-212829.815710057	
1786.657271	3	7	90	0.0338249726	0.0007018055481	1.311978167	2.609705504	96.07831633	3.058947685	7.153208441	89.78784387				0	0	0	-1786.657271	0.0007018055481	-213059.634724215	
1786.577271	3	7	90	0.034510118	0.0007014302699	1.312585618	2.611161104	96.07625328	3.060173496	7.156396606	89.7834299				0	0	0	-1786.577271	0.0007014302699	-213290.372982501	
1786.497271	3	7	90	0.03519441444	0.0007010553966	1.313193011	2.612616833	96.07419016	3.061399085	7.159584281	89.77901663				0	0	0	-1786.497271	0.0007010553966	-213521.214968212	
1786.417271	3	7	90	0.03587786343	0.0007006809294	1.313800347	2.614072692	96.07212696	3.062624453	7.162771467	89.77460408				0	0	0	-1786.417271	0.0007006809294	-213752.183653627	
1786.337271	3	7	90	0.03656046648	0.0007003068658	1.314407624	2.615528681	96.0700637	3.063849599	7.165958163	89.77019224				0	0	0	-1786.337271	0.0007003068658	-213983.34017835	
1786.257271	3	7	90	0.03724222509	0.0006999332072	1.315014844	2.616984799	96.06800036	3.065074523	7.16914437	89.76578111				0	0	0	-1786.257271	0.0006999332072	-214214.937979325	
1786.177271	3	7	90	0.03792314075	0.000699559952	1.315622006	2.618441048	96.06593695	3.066299227	7.172330088	89.76137069				0	0	0	-1786.177271	0.000699559952	-214445.945079588	
1786.097271	3	7	90	0.03860321496	0.000699187098	1.316229109	2.619897426	96.06387346	3.067523709	7.175515316	89.75696097				0	0	0	-1786.097271	0.000699187098	-214676.760896738	
1786.017271	3	7	90	0.03928244921	0.000698814645	1.316836155	2.621353934	96.06180991	3.06874797	7.178700056	89.75255197				0	0	0	-1786.017271	0.000698814645	-214908.855437279	
1785.937271	3	7	90	0.03996084498	0.0006984425959	1.317443144	2.622810573	96.05974628	3.069972011	7.181884306	89.74814368				0	0	0	-1785.937271	0.0006984425959	-215141.013880767	
1785.857271	3	7	90	0.04063840376	0.0006980709463	1.318050074	2.624267341	96.05768258	3.071195831	7.185068068	89.7437361				0	0	0	-1785.857271	0.0006980709463	-215372.953616972	
1785.777271	3	7	90	0.04131512704	0.0006976996981	1.318656946	2.62572424	96.05561881	3.07241943	7.188251341	89.73932923				0	0	0	-1785.777271	0.0006976996981	-215604.57637025	
1785.697271	3	7	90	0.04199101628	0.0006973288466	1.319263761	2.627181269	96.05355497	3.073642809	7.191434125	89.73492307				0	0	0	-1785.697271	0.0006973288466	-215836.849639213	
1785.617271	3	7	90	0.04266607297	0.000696958397	1.319870517	2.628638428	96.05149105	3.074865968	7.194616421	89.73051761				0	0	0	-1785.617271	0.000696958397	-216069.705095938	
1785.537271	3	7	90	0.04334029857	0.0006965883444	1.320477216	2.630095718	96.04942707	3.076088906	7.197798229	89.72611287				0	0	0	-1785.537271	0.0006965883444	-216300.637439769	
1785.457271	3	7	90	0.04401369454	0.0006962186854	1.321083856	2.631553138	96.04736301	3.077311625	7.200979548	89.72170883				0	0	0	-1785.457271	0.0006962186854	-216534.358891015	
1785.377271	3	7	90	0.04468626236	0.0006958494312	1.321690439	2.633010689	96.04529887	3.078534123	7.204160379	89.7173055				0	0	0	-1785.377271	0.0006958494312	-216768.277459999	
1785.297271	3	7	90	0.04535800349	0.0006954805696	1.322296964	2.63446837	96.04323467	3.079756402	7.207340722	89.71290288				0	0	0	-1785.297271	0.0006954805696	-216999.67952645	
1785.217271	3	7	90	0.04602891937	0.0006951121025	1.322903431	2.635926182	96.04117039	3.080978461	7.210520577	89.70850096				0	0	0	-1785.217271	0.0006951121025	-217233.140297147	
