T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1782.525303	1	9	90	0.006096681188	0.0006809018167	0.4389884978	3.380630078	96.18038142	1.003413143	9.034184959	89.9624019				0	0	0	-1782.525303	0.0006809018167	-233323.461691355	
1782.445303	1	9	90	0.006779585384	0.0006805591306	0.439185649	3.382494055	96.1783203	1.003797395	9.038033888	89.95816872				0	0	0	-1782.445303	0.0006805591306	-233576.30183841	
1782.365303	1	9	90	0.007461679405	0.0006802168153	0.439382782	3.38435825	96.17625897	1.004181581	9.04188223	89.95393619				0	0	0	-1782.365303	0.0006802168153	-233830.136808797	
1782.285303	1	9	90	0.008142964644	0.0006798748728	0.439579897	3.386222665	96.17419744	1.0045657	9.045729986	89.94970431				0	0	0	-1782.285303	0.0006798748728	-234084.212211231	
1782.205303	1	9	90	0.008823442493	0.0006795333002	0.4397769937	3.388087299	96.17213571	1.004949754	9.049577156	89.94547309				0	0	0	-1782.205303	0.0006795333002	-234336.71215231	
1782.125303	1	9	90	0.009503114336	0.0006791920942	0.4399740724	3.389952152	96.17007378	1.005333742	9.053423741	89.94124252				0	0	0	-1782.125303	0.0006791920942	-234590.279359201	
1782.045303	1	9	90	0.01018198156	0.0006788512596	0.4401711329	3.391817224	96.16801164	1.005717664	9.05726974	89.9370126				0	0	0	-1782.045303	0.0006788512596	-234844.388751924	
1781.965303	1	9	90	0.01086004554	0.0006785107916	0.4403681752	3.393682515	96.16594931	1.00610152	9.061115153	89.93278333				0	0	0	-1781.965303	0.0006785107916	-235097.775506436	
1781.885303	1	9	90	0.01153730766	0.0006781706913	0.4405651994	3.395548027	96.16388677	1.00648531	9.064959981	89.92855471				0	0	0	-1781.885303	0.0006781706913	-235353.095767213	
1781.805303	1	9	90	0.01221376929	0.0006778309616	0.4407622055	3.397413757	96.16182404	1.006869035	9.068804225	89.92432674				0	0	0	-1781.805303	0.0006778309616	-235607.29790562	
1781.725303	1	9	90	0.0128894318	0.0006774915948	0.4409591934	3.399279708	96.1597611	1.007252694	9.072647883	89.92009942				0	0	0	-1781.725303	0.0006774915948	-235861.6780295	
1781.645303	1	9	90	0.01356429657	0.0006771525975	0.4411561632	3.401145878	96.15769796	1.007636287	9.076490957	89.91587276				0	0	0	-1781.645303	0.0006771525975	-236116.109248958	
1781.565303	1	9	90	0.01423836496	0.0006768139617	0.4413531148	3.403012268	96.15563462	1.008019815	9.080333447	89.91164674				0	0	0	-1781.565303	0.0006768139617	-236370.857071925	
1781.485303	1	9	90	0.01491163832	0.0006764756947	0.4415500483	3.404878879	96.15357107	1.008403277	9.084175352	89.90742137				0	0	0	-1781.485303	0.0006764756947	-236626.985848029	
1781.405303	1	9	90	0.01558411803	0.0006761377916	0.4417469636	3.406745709	96.15150733	1.008786674	9.088016673	89.90319665				0	0	0	-1781.405303	0.0006761377916	-236881.182336818	
1781.325303	1	9	90	0.01625580543	0.0006758002502	0.4419438607	3.40861276	96.14944338	1.009170006	9.091857411	89.89897258				0	0	0	-1781.325303	0.0006758002502	-237136.844653483	
1781.245303	1	9	90	0.01692670189	0.0006754630753	0.4421407397	3.410480031	96.14737923	1.009553272	9.095697565	89.89474916				0	0	0	-1781.245303	0.0006754630753	-237392.981537195	
1781.165303	1	9	90	0.01759680874	0.0006751262619	0.4423376006	3.412347523	96.14531488	1.009936473	9.099537135	89.89052639				0	0	0	-1781.165303	0.0006751262619	-237648.088109287	
1781.085303	1	9	90	0.01826612735	0.0006747898105	0.4425344433	3.414215235	96.14325032	1.010319608	9.103376122	89.88630427				0	0	0	-1781.085303	0.0006747898105	-237903.77824573	
1781.005303	1	9	90	0.01893465904	0.0006744537207	0.4427312678	3.416083168	96.14118556	1.010702679	9.107214526	89.8820828				0	0	0	-1781.005303	0.0006744537207	-238160.872435209	
1780.925303	1	9	90	0.01960240518	0.0006741179953	0.4429280741	3.417951322	96.1391206	1.011085684	9.111052347	89.87786197				0	0	0	-1780.925303	0.0006741179953	-238416.524833096	
1780.845303	1	9	90	0.02026936708	0.0006737826259	0.4431248623	3.419819696	96.13705544	1.011468624	9.114889586	89.87364179				0	0	0	-1780.845303	0.0006737826259	-238672.382718479	
1780.765303	1	9	90	0.02093554609	0.0006734476199	0.4433216324	3.421688292	96.13499008	1.011851499	9.118726242	89.86942226				0	0	0	-1780.765303	0.0006734476199	-238929.88743859	
1780.685303	1	9	90	0.02160094355	0.000673112973	0.4435183843	3.423557109	96.13292451	1.012234309	9.122562315	89.86520338				0	0	0	-1780.685303	0.000673112973	-239186.450018829	
1780.605303	1	9	90	0.02226556077	0.0006727786853	0.443715118	3.425426147	96.13085874	1.012617054	9.126397807	89.86098514				0	0	0	-1780.605303	0.0006727786853	-239443.671762663	
1780.525303	1	9	90	0.0229293991	0.000672444757	0.4439118335	3.427295406	96.12879276	1.012999734	9.130232716	89.85676755				0	0	0	-1780.525303	0.000672444757	-239700.907213526	
1780.445303	1	9	90	0.02359245985	0.0006721111864	0.4441085309	3.429164887	96.12672658	1.013382349	9.134067044	89.85255061				0	0	0	-1780.445303	0.0006721111864	-239957.436323341	
1780.365303	1	9	90	0.02425474434	0.0006717779717	0.4443052101	3.43103459	96.1246602	1.0137649	9.13790079	89.84833431				0	0	0	-1780.365303	0.0006717779717	-240215.132295094	
1780.285303	1	9	90	0.0249162539	0.0006714451164	0.4445018711	3.432904514	96.12259362	1.014147385	9.141733955	89.84411866				0	0	0	-1780.285303	0.0006714451164	-240472.580099117	
1780.205303	1	9	90	0.02557698983	0.0006711126148	0.4446985139	3.43477466	96.12052683	1.014529806	9.145566539	89.83990365				0	0	0	-1780.205303	0.0006711126148	-240730.952159551	
1780.125303	1	9	90	0.02623695345	0.0006707804736	0.4448951386	3.436645028	96.11845983	1.014912163	9.149398542	89.8356893				0	0	0	-1780.125303	0.0006707804736	-240989.433076373	
1780.045303	1	9	90	0.02689614607	0.0006704486849	0.4450917451	3.438515617	96.11639264	1.015294454	9.153229964	89.83147558				0	0	0	-1780.045303	0.0006704486849	-241246.878041817	
1779.965303	1	9	90	0.027554569	0.0006701172522	0.4452883334	3.440386429	96.11432524	1.015676681	9.157060805	89.82726251				0	0	0	-1779.965303	0.0006701172522	-241504.977783517	
1779.885303	1	9	90	0.02821222354	0.0006697861723	0.4454849035	3.442257463	96.11225763	1.016058844	9.160891066	89.82305009				0	0	0	-1779.885303	0.0006697861723	-241763.159456391	
1779.805303	1	9	90	0.02886911099	0.0006694554471	0.4456814555	3.44412872	96.11018982	1.016440942	9.164720747	89.81883831				0	0	0	-1779.805303	0.0006694554471	-242023.28490753	
1779.725303	1	9	90	0.02952523264	0.0006691250785	0.4458779893	3.446000199	96.10812181	1.016822975	9.168549848	89.81462718				0	0	0	-1779.725303	0.0006691250785	-242281.467627469	
1779.645303	1	9	90	0.03018058981	0.0006687950578	0.4460745049	3.4478719	96.10605359	1.017204944	9.172378369	89.81041669				0	0	0	-1779.645303	0.0006687950578	-242540.141735835	
1779.565303	1	9	90	0.03083518376	0.0006684653935	0.4462710023	3.449743824	96.10398517	1.017586849	9.17620631	89.80620684				0	0	0	-1779.565303	0.0006684653935	-242799.872331612	
1779.485303	1	9	90	0.03148901581	0.0006681360785	0.4464674815	3.451615971	96.10191655	1.01796869	9.180033672	89.80199764				0	0	0	-1779.485303	0.0006681360785	-243058.949922515	
1779.405303	1	9	90	0.03214208723	0.0006678071166	0.4466639425	3.453488341	96.09984772	1.018350466	9.183860454	89.79778908				0	0	0	-1779.405303	0.0006678071166	-243318.612076872	
1779.325303	1	9	90	0.0327943993	0.0006674785041	0.4468603853	3.455360934	96.09777868	1.018732178	9.187686658	89.79358116				0	0	0	-1779.325303	0.0006674785041	-243578.01794481	
1779.245303	1	9	90	0.03344595332	0.0006671502425	0.44705681	3.457233749	96.09570944	1.019113826	9.191512283	89.78937389				0	0	0	-1779.245303	0.0006671502425	-243838.496499598	
1779.165303	1	9	90	0.03409675055	0.0006668223317	0.4472532164	3.459106788	96.09364	1.01949541	9.195337328	89.78516726				0	0	0	-1779.165303	0.0006668223317	-244098.152092056	
1779.085303	1	9	90	0.03474679227	0.0006664947681	0.4474496047	3.460980051	96.09157034	1.019876929	9.199161796	89.78096127				0	0	0	-1779.085303	0.0006664947681	-244358.404394528	
1779.005303	1	9	90	0.03539607976	0.0006661675554	0.4476459747	3.462853537	96.08950049	1.020258385	9.202985685	89.77675593				0	0	0	-1779.005303	0.0006661675554	-244619.056425126	
1778.925303	1	9	90	0.03604461428	0.0006658406895	0.4478423266	3.464727246	96.08743043	1.020639777	9.206808996	89.77255123				0	0	0	-1778.925303	0.0006658406895	-244879.70828151	
1778.845303	1	9	90	0.03669239711	0.000665514173	0.4480386602	3.466601179	96.08536016	1.021021105	9.210631729	89.76834717				0	0	0	-1778.845303	0.000665514173	-245140.57329392	
1778.765303	1	9	90	0.0373394295	0.0006651880024	0.4482349757	3.468475335	96.08328969	1.021402369	9.214453884	89.76414375				0	0	0	-1778.765303	0.0006651880024	-245401.623106398	
1778.685303	1	9	90	0.03798571272	0.0006648621802	0.4484312729	3.470349716	96.08121901	1.021783569	9.218275462	89.75994097				0	0	0	-1778.685303	0.0006648621802	-245662.771890565	
1778.605303	1	9	90	0.03863124803	0.0006645367027	0.448627552	3.47222432	96.07914813	1.022164705	9.222096462	89.75573883				0	0	0	-1778.605303	0.0006645367027	-245923.270883188	
1778.525303	1	9	90	0.03927603669	0.0006642115704	0.4488238128	3.474099149	96.07707704	1.022545778	9.225916886	89.75153734				0	0	0	-1778.525303	0.0006642115704	-246184.77763888	
1778.445303	1	9	90	0.03992007994	0.000663886784	0.4490200555	3.475974201	96.07500574	1.022926787	9.229736732	89.74733648				0	0	0	-1778.445303	0.000663886784	-246446.878052576	
1778.365303	1	9	90	0.04056337904	0.0006635623429	0.4492162799	3.477849478	96.07293424	1.023307733	9.233556001	89.74313627				0	0	0	-1778.365303	0.0006635623429	-246709.233147417	
1778.285303	1	9	90	0.04120593524	0.0006632382469	0.4494124861	3.47972498	96.07086253	1.023688614	9.237374694	89.73893669				0	0	0	-1778.285303	0.0006632382469	-246971.307278711	
1778.205303	1	9	90	0.04184774978	0.000662914494	0.4496086741	3.481600706	96.06879062	1.024069433	9.24119281	89.73473776				0	0	0	-1778.205303	0.000662914494	-247233.099792365	
1778.125303	1	9	90	0.04248882391	0.000662591084	0.4498048439	3.483476656	96.0667185	1.024450188	9.24501035	89.73053946				0	0	0	-1778.125303	0.000662591084	-247494.527475192	
1778.045303	1	9	90	0.04312915886	0.0006622680147	0.4500009954	3.485352832	96.06464617	1.024830879	9.248827315	89.72634181				0	0	0	-1778.045303	0.0006622680147	-247757.588692307	
1777.965303	1	9	90	0.04376875587	0.0006619452911	0.4501971288	3.487229232	96.06257364	1.025211507	9.252643703	89.72214479				0	0	0	-1777.965303	0.0006619452911	-248021.201545561	
1777.885303	1	9	90	0.04440761618	0.0006616229082	0.4503932439	3.489105857	96.0605009	1.025592072	9.256459515	89.71794841				0	0	0	-1777.885303	0.0006616229082	-248283.569473364	
1777.805303	1	9	90	0.04504574103	0.0006613008663	0.4505893408	3.490982707	96.05842795	1.025972573	9.260274753	89.71375267				0	0	0	-1777.805303	0.0006613008663	-248546.299132631	
1777.725303	1	9	90	0.04568313163	0.0006609791646	0.4507854195	3.492859782	96.0563548	1.026353011	9.264089414	89.70955757				0	0	0	-1777.725303	0.0006609791646	-248809.974460065	
1777.645303	1	9	90	0.04631978921	0.0006606578049	0.45098148	3.494737082	96.05428144	1.026733386	9.267903501	89.70536311				0	0	0	-1777.645303	0.0006606578049	-249073.313194786	
1777.565303	1	9	90	0.04695571501	0.0006603367831	0.4511775222	3.496614608	96.05220787	1.027113698	9.271717013	89.70116929				0	0	0	-1777.565303	0.0006603367831	-249336.515810081	
1777.485303	1	9	90	0.04759091023	0.0006600161015	0.4513735462	3.49849236	96.05013409	1.027493946	9.27552995	89.6969761				0	0	0	-1777.485303	0.0006600161015	-249600.310515061	
1777.405303	1	9	90	0.04822537611	0.0006596957579	0.451569552	3.500370337	96.04806011	1.027874132	9.279342313	89.69278356				0	0	0	-1777.405303	0.0006596957579	-249864.58942036	
1777.325303	1	9	90	0.04885911385	0.0006593757543	0.4517655395	3.502248539	96.04598592	1.028254255	9.283154101	89.68859164				0	0	0	-1777.325303	0.0006593757543	-250129.190136057	
1777.245303	1	9	90	0.04949212467	0.0006590560881	0.4519615088	3.504126968	96.04391152	1.028634314	9.286965315	89.68440037				0	0	0	-1777.245303	0.0006590560881	-250392.157152769	
1777.165303	1	9	90	0.05012440978	0.0006587367563	0.4521574599	3.506005622	96.04183692	1.029014311	9.290775955	89.68020973				0	0	0	-1777.165303	0.0006587367563	-250657.453452429	
1777.085303	1	9	90	0.05075597039	0.0006584177664	0.4523533927	3.507884503	96.0397621	1.029394245	9.294586022	89.67601973				0	0	0	-1777.085303	0.0006584177664	-250922.945111028	
1777.005303	1	9	90	0.05138680771	0.00065809911	0.4525493074	3.50976361	96.03768708	1.029774116	9.298395514	89.67183037				0	0	0	-1777.005303	0.00065809911	-251186.879801743	
1776.925303	1	9	90	0.05201692293	0.0006577807901	0.4527452037	3.511642942	96.03561185	1.030153924	9.302204434	89.66764164				0	0	0	-1776.925303	0.0006577807901	-251451.365331458	
1776.845303	1	9	90	0.05264631726	0.0006574628037	0.4529410818	3.513522502	96.03353642	1.03053367	9.30601278	89.66345355				0	0	0	-1776.845303	0.0006574628037	-251716.492798722	
1776.765303	1	9	90	0.0532749919	0.000657145154	0.4531369417	3.515402287	96.03146077	1.030913353	9.309820553	89.65926609				0	0	0	-1776.765303	0.000657145154	-251982.771116005	
1776.685303	1	9	90	0.05390294804	0.0006568278393	0.4533327834	3.5172823	96.02938492	1.031292973	9.313627754	89.65507927				0	0	0	-1776.685303	0.0006568278393	-252248.699643664	
1776.605303	1	9	90	0.05453018688	0.000656510859	0.4535286067	3.519162539	96.02730885	1.031672531	9.317434381	89.65089309				0	0	0	-1776.605303	0.000656510859	-252513.354016193	
1776.525303	1	9	90	0.05515670959	0.0006561942091	0.4537244119	3.521043005	96.02523258	1.032052026	9.321240437	89.64670754				0	0	0	-1776.525303	0.0006561942091	-252779.61155019	
1776.445303	1	9	90	0.05578251738	0.0006558778962	0.4539201988	3.522923697	96.0231561	1.032431459	9.32504592	89.64252262				0	0	0	-1776.445303	0.0006558778962	-253046.219516926	
1776.365303	1	9	90	0.05640761143	0.0006555619132	0.4541159674	3.524804617	96.02107942	1.032810829	9.328850831	89.63833834				0	0	0	-1776.365303	0.0006555619132	-253310.549053704	
1776.285303	1	9	90	0.05703199292	0.0006552462601	0.4543117178	3.526685764	96.01900252	1.033190137	9.33265517	89.63415469				0	0	0	-1776.285303	0.0006552462601	-253578.612998682	
1776.205303	1	9	90	0.05765566303	0.0006549309448	0.4545074499	3.528567138	96.01692541	1.033569382	9.336458937	89.62997168				0	0	0	-1776.205303	0.0006549309448	-253846.020697192	
1776.125303	1	9	90	0.05827862294	0.0006546159564	0.4547031638	3.53044874	96.0148481	1.033948566	9.340262133	89.6257893				0	0	0	-1776.125303	0.0006546159564	-254111.423106809	
1776.045303	1	9	90	0.05890087381	0.0006543012994	0.4548988594	3.532330569	96.01277057	1.034327687	9.344064757	89.62160756				0	0	0	-1776.045303	0.0006543012994	-254378.791908444	
1775.965303	1	9	90	0.05952241684	0.0006539869728	0.4550945368	3.534212626	96.01069284	1.034706745	9.347866811	89.61742644				0	0	0	-1775.965303	0.0006539869728	-254645.710315517	
1775.885303	1	9	90	0.06014325318	0.0006536729751	0.4552901958	3.53609491	96.00861489	1.035085742	9.351668293	89.61324596				0	0	0	-1775.885303	0.0006536729751	-254912.988528206	
1775.805303	1	9	90	0.060763384	0.0006533593073	0.4554858367	3.537977422	96.00653674	1.035464676	9.355469205	89.60906612				0	0	0	-1775.805303	0.0006533593073	-255180.867481311	
1775.725303	1	9	90	0.06138281048	0.0006530459685	0.4556814592	3.539860162	96.00445838	1.035843549	9.359269546	89.6048869				0	0	0	-1775.725303	0.0006530459685	-255448.330711618	
1775.645303	1	9	90	0.06200153376	0.0006527329572	0.4558770635	3.54174313	96.00237981	1.036222359	9.363069317	89.60070832				0	0	0	-1775.645303	0.0006527329572	-255716.5625507	
1775.565303	1	9	90	0.06261955501	0.0006524202754	0.4560726495	3.543626326	96.00030102	1.036601108	9.366868517	89.59653037				0	0	0	-1775.565303	0.0006524202754	-255984.492996792	
1775.485303	1	9	90	0.06323687539	0.000652107919	0.4562682173	3.54550975	95.99822203	1.036979794	9.370667148	89.59235306				0	0	0	-1775.485303	0.000652107919	-256252.128867384	
1775.405303	1	9	90	0.06385349606	0.00065179589	0.4564637668	3.547393403	95.99614283	1.037358419	9.374465209	89.58817637				0	0	0	-1775.405303	0.00065179589	-256520.321518966	
1775.325303	1	9	90	0.06446941816	0.0006514841864	0.456659298	3.549277284	95.99406342	1.037736982	9.3782627	89.58400032				0	0	0	-1775.325303	0.0006514841864	-256789.657787004	
1775.245303	1	9	90	0.06508464285	0.0006511728116	0.4568548109	3.551161394	95.99198379	1.038115483	9.382059622	89.5798249				0	0	0	-1775.245303	0.0006511728116	-257058.436925714	
1775.165303	1	9	90	0.06569917127	0.0006508617595	0.4570503055	3.553045733	95.98990396	1.038493922	9.385855974	89.5756501				0	0	0	-1775.165303	0.0006508617595	-257327.084835893	
1775.085303	1	9	90	0.06631300457	0.0006505510345	0.4572457819	3.5549303	95.98782392	1.0388723	9.389651757	89.57147594				0	0	0	-1775.085303	0.0006505510345	-257596.411902234	
1775.005303	1	9	90	0.06692614389	0.0006502406325	0.45744124	3.556815096	95.98574366	1.039250616	9.393446972	89.56730241				0	0	0	-1775.005303	0.0006502406325	-257865.644118388	
1774.925303	1	9	90	0.06753859038	0.000649930556	0.4576366798	3.558700121	95.9836632	1.03962887	9.397241618	89.56312951				0	0	0	-1774.925303	0.000649930556	-258135.477090922	
1774.845303	1	9	90	0.06815034517	0.0006496208026	0.4578321013	3.560585376	95.98158252	1.040007063	9.401035695	89.55895724				0	0	0	-1774.845303	0.0006496208026	-258404.415839892	
1774.765303	1	9	90	0.06876140939	0.0006493113712	0.4580275045	3.562470859	95.97950164	1.040385195	9.404829204	89.5547856				0	0	0	-1774.765303	0.0006493113712	-258674.462279931	
1774.685303	1	9	90	0.06937178419	0.0006490022642	0.4582228894	3.564356572	95.97742054	1.040763265	9.408622145	89.55061459				0	0	0	-1774.685303	0.0006490022642	-258944.355619091	
1774.605303	1	9	90	0.06998147068	0.0006486934775	0.4584182561	3.566242514	95.97533923	1.041141273	9.412414518	89.54644421				0	0	0	-1774.605303	0.0006486934775	-259214.357014954	
1774.525303	1	9	90	0.07059047001	0.0006483850141	0.4586136044	3.568128686	95.97325771	1.041519221	9.416206323	89.54227446				0	0	0	-1774.525303	0.0006483850141	-259485.507181276	
1774.445303	1	9	90	0.07119878329	0.0006480768724	0.4588089345	3.570015088	95.97117598	1.041897106	9.419997561	89.53810533				0	0	0	-1774.445303	0.0006480768724	-259756.298332594	
1774.365303	1	9	90	0.07180641165	0.0006477690518	0.4590042462	3.571901719	95.96909403	1.042274931	9.423788231	89.53393684				0	0	0	-1774.365303	0.0006477690518	-260026.301216954	
1774.285303	1	9	90	0.0724133562	0.0006474615497	0.4591995397	3.57378858	95.96701188	1.042652694	9.427578334	89.52976897				0	0	0	-1774.285303	0.0006474615497	-260297.082746922	
1774.205303	1	9	90	0.07301961808	0.0006471543692	0.4593948149	3.575675672	95.96492951	1.043030397	9.43136787	89.52560173				0	0	0	-1774.205303	0.0006471543692	-260567.955597867	
1774.125303	1	9	90	0.07362519839	0.0006468475061	0.4595900717	3.577562993	95.96284694	1.043408038	9.43515684	89.52143512				0	0	0	-1774.125303	0.0006468475061	-260839.400226937	
1774.045303	1	9	90	0.07423009826	0.0006465409646	0.4597853102	3.579450545	95.96076415	1.043785618	9.438945242	89.51726914				0	0	0	-1774.045303	0.0006465409646	-261111.65974242	
1773.965303	1	9	90	0.07483431878	0.0006462347411	0.4599805305	3.581338327	95.95868114	1.044163137	9.442733079	89.51310378				0	0	0	-1773.965303	0.0006462347411	-261383.039762121	
1773.885303	1	9	90	0.07543786108	0.0006459288358	0.4601757324	3.583226339	95.95659793	1.044540595	9.446520349	89.50893906				0	0	0	-1773.885303	0.0006459288358	-261655.026995926	
1773.805303	1	9	90	0.07604072625	0.0006456232486	0.460370916	3.585114582	95.9545145	1.044917992	9.450307053	89.50477496				0	0	0	-1773.805303	0.0006456232486	-261926.377950443	
1773.725303	1	9	90	0.07664291541	0.0006453179768	0.4605660813	3.587003056	95.95243086	1.045295328	9.454093191	89.50061148				0	0	0	-1773.725303	0.0006453179768	-262198.383228228	
1773.645303	1	9	90	0.07724442965	0.0006450130233	0.4607612283	3.58889176	95.95034701	1.045672604	9.457878763	89.49644863				0	0	0	-1773.645303	0.0006450130233	-262471.380312677	
1773.565303	1	9	90	0.07784527007	0.0006447083862	0.460956357	3.590780696	95.94826295	1.046049818	9.46166377	89.49228641				0	0	0	-1773.565303	0.0006447083862	-262743.566322191	
1773.485303	1	9	90	0.07844543779	0.0006444040642	0.4611514674	3.592669862	95.94617867	1.046426972	9.465448211	89.48812482				0	0	0	-1773.485303	0.0006444040642	-263016.623052322	
1773.405303	1	9	90	0.07904493388	0.0006441000593	0.4613465594	3.594559259	95.94409418	1.046804065	9.469232088	89.48396385				0	0	0	-1773.405303	0.0006441000593	-263289.679915944	
1773.325303	1	9	90	0.07964375944	0.0006437963682	0.4615416331	3.596448888	95.94200948	1.047181098	9.473015399	89.4798035				0	0	0	-1773.325303	0.0006437963682	-263562.570671886	
1773.245303	1	9	90	0.08024191556	0.0006434929925	0.4617366885	3.598338748	95.93992456	1.04755807	9.476798146	89.47564378				0	0	0	-1773.245303	0.0006434929925	-263835.545259547	
1773.165303	1	9	90	0.08083940334	0.0006431899295	0.4619317255	3.60022884	95.93783943	1.047934981	9.480580328	89.47148469				0	0	0	-1773.165303	0.0006431899295	-264109.047068524	
1773.085303	1	9	90	0.08143622385	0.0006428871818	0.4621267443	3.602119163	95.93575409	1.048311832	9.484361946	89.46732622				0	0	0	-1773.085303	0.0006428871818	-264383.549572076	
1773.005303	1	9	90	0.08203237819	0.0006425847478	0.4623217447	3.604009718	95.93366854	1.048688622	9.488143	89.46316838				0	0	0	-1773.005303	0.0006425847478	-264655.994131504	
1772.925303	1	9	90	0.08262786743	0.0006422826231	0.4625167267	3.605900504	95.93158277	1.049065352	9.491923489	89.45901116				0	0	0	-1772.925303	0.0006422826231	-264930.679175077	
1772.845303	1	9	90	0.08322269266	0.0006419808159	0.4627116905	3.607791523	95.92949679	1.049442022	9.495703415	89.45485456				0	0	0	-1772.845303	0.0006419808159	-265205.127160388	
1772.765303	1	9	90	0.08381685494	0.0006416793162	0.4629066359	3.609682773	95.92741059	1.049818631	9.499482777	89.45069859				0	0	0	-1772.765303	0.0006416793162	-265479.103191637	
1772.685303	1	9	90	0.08441035536	0.0006413781316	0.4631015629	3.611574256	95.92532418	1.05019518	9.503261576	89.44654324				0	0	0	-1772.685303	0.0006413781316	-265754.295487439	
1772.605303	1	9	90	0.08500319499	0.000641077256	0.4632964716	3.613465971	95.92323756	1.050571669	9.507039811	89.44238852				0	0	0	-1772.605303	0.000641077256	-266028.119818992	
1772.525303	1	9	90	0.0855953749	0.0006407766911	0.463491362	3.615357918	95.92115072	1.050948097	9.510817484	89.43823442				0	0	0	-1772.525303	0.0006407766911	-266304.326931254	
1772.445303	1	9	90	0.08618689616	0.0006404764393	0.463686234	3.617250097	95.91906367	1.051324466	9.514594593	89.43408094				0	0	0	-1772.445303	0.0006404764393	-266577.632281176	
1772.365303	1	9	90	0.08677775982	0.0006401764904	0.4638810877	3.61914251	95.9169764	1.051700774	9.51837114	89.42992809				0	0	0	-1772.365303	0.0006401764904	-266852.945018452	
1772.285303	1	9	90	0.08736796697	0.0006398768578	0.4640759231	3.621035155	95.91488892	1.052077022	9.522147124	89.42577585				0	0	0	-1772.285303	0.0006398768578	-267130.545225067	
1772.205303	1	9	90	0.08795751865	0.000639577532	0.46427074	3.622928032	95.91280123	1.05245321	9.525922546	89.42162424				0	0	0	-1772.205303	0.000639577532	-267405.919789806	
1772.125303	1	9	90	0.08854641594	0.0006392785162	0.4644655387	3.624821143	95.91071332	1.052829339	9.529697406	89.41747326				0	0	0	-1772.125303	0.0006392785162	-267680.914402628	
1772.045303	1	9	90	0.08913465987	0.0006389798051	0.4646603189	3.626714486	95.90862519	1.053205407	9.533471704	89.41332289				0	0	0	-1772.045303	0.0006389798051	-267955.45071307	
1771.965303	1	9	90	0.08972225152	0.0006386814017	0.4648550809	3.628608063	95.90653686	1.053581415	9.53724544	89.40917314				0	0	0	-1771.965303	0.0006386814017	-268233.338957495	
