T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1639.924713	5	7	88	0.500545293	0.0003586866288	3.320849732	4.659927519	92.01922275	7.3082593	10.51769082	82.17404988							0	0	0	-1639.924713	0.0003586866288	-896457.180528689	
1639.844713	5	7	88	0.500727764	0.0003585974186	3.321546313	4.661420756	92.01703293	7.309689437	10.51979162	82.17051894							0	0	0	-1639.844713	0.0003585974186	-897040.169134415	
1639.764713	5	7	88	0.5009101235	0.0003585082644	3.322242777	4.662914208	92.01484301	7.311119482	10.52189211	82.16698841							0	0	0	-1639.764713	0.0003585082644	-897623.968897605	
1639.684713	5	7	88	0.5010923716	0.0003584191702	3.322939124	4.664407877	92.012653	7.312549435	10.5239923	82.16345827							0	0	0	-1639.684713	0.0003584191702	-898213.020441794	
1639.604713	5	7	88	0.5012745084	0.0003583301329	3.323635355	4.665901762	92.01046288	7.313979296	10.52609218	82.15992852							0	0	0	-1639.604713	0.0003583301329	-898790.753142728	
1639.524713	5	7	88	0.501456534	0.0003582411532	3.324331469	4.667395864	92.00827267	7.315409064	10.52819176	82.15639918							0	0	0	-1639.524713	0.0003582411532	-899379.850727662	
1639.444713	5	7	88	0.5016384486	0.0003581522325	3.325027467	4.668890183	92.00608235	7.31683874	10.53029103	82.15287023							0	0	0	-1639.444713	0.0003581522325	-899968.688729949	
1639.364713	5	7	88	0.5018202521	0.0003580633692	3.325723347	4.670384718	92.00389193	7.318268324	10.53239	82.14934168							0	0	0	-1639.364713	0.0003580633692	-900553.24408743	
1639.284713	5	7	88	0.5020019448	0.0003579745639	3.326419111	4.67187947	92.00170142	7.319697816	10.53448867	82.14581352							0	0	0	-1639.284713	0.0003579745639	-901139.059585005	
1639.204713	5	7	88	0.5021835267	0.0003578858161	3.327114758	4.673374439	91.9995108	7.321127216	10.53658703	82.14228576							0	0	0	-1639.204713	0.0003578858161	-901725.135489835	
1639.124713	5	7	88	0.5023649979	0.0003577971262	3.327810288	4.674869625	91.99732009	7.322556525	10.53868508	82.13875839							0	0	0	-1639.124713	0.0003577971262	-902309.421378785	
1639.044713	5	7	88	0.5025463586	0.0003577084933	3.328505701	4.676365028	91.99512927	7.323985742	10.54078283	82.13523143							0	0	0	-1639.044713	0.0003577084933	-902899.068503525	
1638.964713	5	7	88	0.5027276088	0.0003576199192	3.329200997	4.677860648	91.99293835	7.325414867	10.54288028	82.13170485							0	0	0	-1638.964713	0.0003576199192	-903492.527856344	
1638.884713	5	7	88	0.5029087486	0.0003575314027	3.329896176	4.679356486	91.99074734	7.326843902	10.54497742	82.12817868							0	0	0	-1638.884713	0.0003575314027	-904076.042082151	
1638.804713	5	7	88	0.5030897781	0.0003574429429	3.330591238	4.680852541	91.98855622	7.328272845	10.54707426	82.12465289							0	0	0	-1638.804713	0.0003574429429	-904663.395472266	
1638.724713	5	7	88	0.5032706974	0.0003573545413	3.331286183	4.682348814	91.986365	7.329701696	10.5491708	82.12112751							0	0	0	-1638.724713	0.0003573545413	-905250.466910034	
1638.644713	5	7	88	0.5034515067	0.0003572661962	3.331981011	4.683845304	91.98417368	7.331130457	10.55126703	82.11760252							0	0	0	-1638.644713	0.0003572661962	-905844.999268009	
1638.564713	5	7	88	0.5036322061	0.0003571779106	3.332675722	4.685342012	91.98198227	7.332559127	10.55336295	82.11407792							0	0	0	-1638.564713	0.0003571779106	-906435.130897402	
1638.484713	5	7	88	0.5038127955	0.0003570896805	3.333370315	4.686838938	91.97979075	7.333987706	10.55545858	82.11055372							0	0	0	-1638.484713	0.0003570896805	-907019.392257204	
1638.404713	5	7	88	0.5039932752	0.0003570015086	3.334064792	4.688336082	91.97759913	7.335416195	10.5575539	82.10702991							0	0	0	-1638.404713	0.0003570015086	-907615.197124086	
1638.324713	5	7	88	0.5041736452	0.0003569133943	3.334759151	4.689833444	91.97540741	7.336844593	10.55964891	82.1035065							0	0	0	-1638.324713	0.0003569133943	-908203.534215847	
1638.244713	5	7	88	0.5043539057	0.0003568253366	3.335453393	4.691331023	91.97321558	7.3382729	10.56174362	82.09998348							0	0	0	-1638.244713	0.0003568253366	-908790.063630754	
1638.164713	5	7	88	0.5045340567	0.000356737336	3.336147517	4.692828822	91.97102366	7.339701117	10.56383803	82.09646085							0	0	0	-1638.164713	0.000356737336	-909384.589882237	
1638.084713	5	7	88	0.5047140983	0.0003566493934	3.336841524	4.694326838	91.96883164	7.341129243	10.56593213	82.09293862							0	0	0	-1638.084713	0.0003566493934	-909979.36411526	
1638.004713	5	7	88	0.5048940306	0.0003565615078	3.337535414	4.695825073	91.96663951	7.34255728	10.56802593	82.08941679							0	0	0	-1638.004713	0.0003565615078	-910571.298165399	
1637.924713	5	7	88	0.5050738538	0.0003564736795	3.338229186	4.697323527	91.96444729	7.343985227	10.57011943	82.08589534							0	0	0	-1637.924713	0.0003564736795	-911161.400980062	
1637.844713	5	7	88	0.505253568	0.0003563859077	3.338922841	4.698822199	91.96225496	7.345413083	10.57221262	82.08237429							0	0	0	-1637.844713	0.0003563859077	-911749.158519746	
1637.764713	5	7	88	0.5054331731	0.0003562981926	3.339616379	4.70032109	91.96006253	7.34684085	10.57430551	82.07885364							0	0	0	-1637.764713	0.0003562981926	-912347.048554135	
1637.684713	5	7	88	0.5056126694	0.0003562105358	3.340309798	4.701820199	91.95787	7.348268527	10.5763981	82.07533337							0	0	0	-1637.684713	0.0003562105358	-912946.744579932	
1637.604713	5	7	88	0.505792057	0.0003561229359	3.341003101	4.703319528	91.95567737	7.349696114	10.57849038	82.0718135							0	0	0	-1637.604713	0.0003561229359	-913534.191756263	
1637.524713	5	7	88	0.5059713358	0.0003560353918	3.341696285	4.704819076	91.95348464	7.351123612	10.58058236	82.06829403							0	0	0	-1637.524713	0.0003560353918	-914123.45609268	
1637.444713	5	7	88	0.5061505061	0.0003559479048	3.342389352	4.706318843	91.95129181	7.352551021	10.58267404	82.06477494							0	0	0	-1637.444713	0.0003559479048	-914726.554273268	
1637.364713	5	7	88	0.506329568	0.0003558604761	3.343082301	4.707818829	91.94909887	7.35397834	10.58476541	82.06125625							0	0	0	-1637.364713	0.0003558604761	-915315.227436073	
1637.284713	5	7	88	0.5065085214	0.0003557731016	3.343775133	4.709319034	91.94690583	7.35540557	10.58685648	82.05773795							0	0	0	-1637.284713	0.0003557731016	-915908.914172155	
1637.204713	5	7	88	0.5066873666	0.0003556857862	3.344467847	4.710819459	91.94471269	7.356832711	10.58894724	82.05422005							0	0	0	-1637.204713	0.0003556857862	-916512.766607224	
1637.124713	5	7	88	0.5068661037	0.0003555985268	3.345160442	4.712320104	91.94251945	7.358259763	10.59103771	82.05070253							0	0	0	-1637.124713	0.0003555985268	-917107.457450831	
1637.044713	5	7	88	0.5070447326	0.0003555113246	3.345852921	4.713820968	91.94032611	7.359686727	10.59312787	82.04718541							0	0	0	-1637.044713	0.0003555113246	-917698.687900199	
1636.964713	5	7	88	0.5072232536	0.0003554241776	3.346545281	4.715322052	91.93813267	7.361113601	10.59521772	82.04366868							0	0	0	-1636.964713	0.0003554241776	-918290.180593696	
1636.884713	5	7	88	0.5074016667	0.0003553370877	3.347237523	4.716823356	91.93593912	7.362540387	10.59730728	82.04015234							0	0	0	-1636.884713	0.0003553370877	-918898.262773137	
1636.804713	5	7	88	0.507579972	0.000355250056	3.347929647	4.718324879	91.93374547	7.363967085	10.59939653	82.03663639							0	0	0	-1636.804713	0.000355250056	-919494.965979612	
1636.724713	5	7	88	0.5077581697	0.0003551630791	3.348621654	4.719826623	91.93155172	7.365393694	10.60148547	82.03312083							0	0	0	-1636.724713	0.0003551630791	-920085.603943386	
1636.644713	5	7	88	0.5079362597	0.0003550761591	3.349313542	4.721328587	91.92935787	7.366820214	10.60357412	82.02960567							0	0	0	-1636.644713	0.0003550761591	-920687.051427915	
1636.564713	5	7	88	0.5081142423	0.0003549892958	3.350005312	4.722830771	91.92716392	7.368246647	10.60566246	82.02609089							0	0	0	-1636.564713	0.0003549892958	-921286.632643924	
1636.484713	5	7	88	0.5082921175	0.0003549024889	3.350696965	4.724333176	91.92496986	7.369672991	10.6077505	82.02257651							0	0	0	-1636.484713	0.0003549024889	-921879.553504989	
1636.404713	5	7	88	0.5084698854	0.0003548157373	3.351388499	4.725835801	91.9227757	7.371099248	10.60983823	82.01906252							0	0	0	-1636.404713	0.0003548157373	-922483.90426746	
1636.324713	5	7	88	0.5086475462	0.0003547290441	3.352079915	4.727338647	91.92058144	7.372525417	10.61192567	82.01554892							0	0	0	-1636.324713	0.0003547290441	-923086.338472434	
1636.244713	5	7	88	0.5088250998	0.0003546424057	3.352771212	4.728841713	91.91838707	7.373951498	10.6140128	82.0120357							0	0	0	-1636.244713	0.0003546424057	-923677.863280097	
1636.164713	5	7	88	0.5090025464	0.0003545558235	3.353462392	4.730345	91.91619261	7.375377491	10.61609963	82.00852288							0	0	0	-1636.164713	0.0003545558235	-924283.493059814	
1636.084713	5	7	88	0.5091798862	0.0003544692986	3.354153453	4.731848508	91.91399804	7.376803397	10.61818615	82.00501045							0	0	0	-1636.084713	0.0003544692986	-924881.337031969	
1636.004713	5	7	88	0.5093571191	0.0003543828283	3.354844396	4.733352237	91.91180337	7.378229215	10.62027237	82.00149841							0	0	0	-1636.004713	0.0003543828283	-925484.280600199	
1635.924713	5	7	88	0.5095342454	0.0003542964161	3.35553522	4.734856187	91.90960859	7.379654946	10.6223583	81.99798676							0	0	0	-1635.924713	0.0003542964161	-926084.741719445	
1635.844713	5	7	88	0.509711265	0.0003542100579	3.356225926	4.736360358	91.90741372	7.38108059	10.62444391	81.9944755							0	0	0	-1635.844713	0.0003542100579	-926685.502184361	
1635.764713	5	7	88	0.5098881781	0.0003541237577	3.356916514	4.737864751	91.90521874	7.382506147	10.62652923	81.99096462							0	0	0	-1635.764713	0.0003541237577	-927290.753463482	
1635.684713	5	7	88	0.5100649849	0.0003540375122	3.357606983	4.739369365	91.90302365	7.383931617	10.62861424	81.98745414							0	0	0	-1635.684713	0.0003540375122	-927888.221008108	
1635.604713	5	7	88	0.5102416853	0.0003539513231	3.358297334	4.7408742	91.90082847	7.385357	10.63069895	81.98394405							0	0	0	-1635.604713	0.0003539513231	-928490.751325316	
1635.524713	5	7	88	0.5104182795	0.0003538651895	3.358987566	4.742379257	91.89863318	7.386782296	10.63278336	81.98043434							0	0	0	-1635.524713	0.0003538651895	-929096.778383667	
1635.444713	5	7	88	0.5105947675	0.0003537791128	3.359677679	4.743884536	91.89643778	7.388207506	10.63486747	81.97692503							0	0	0	-1635.444713	0.0003537791128	-929701.954589158	
1635.364713	5	7	88	0.5107711496	0.0003536930913	3.360367674	4.745390036	91.89424229	7.389632629	10.63695127	81.9734161							0	0	0	-1635.364713	0.0003536930913	-930300.360915441	
1635.284713	5	7	88	0.5109474257	0.0003536071253	3.361057551	4.746895759	91.89204669	7.391057666	10.63903477	81.96990756							0	0	0	-1635.284713	0.0003536071253	-930908.21100264	
1635.204713	5	7	88	0.511123596	0.0003535212161	3.361747308	4.748401703	91.88985099	7.392482616	10.64111797	81.96639941							0	0	0	-1635.204713	0.0003535212161	-931510.864316591	
1635.124713	5	7	88	0.5112996605	0.0003534353613	3.362436947	4.74990787	91.88765518	7.39390748	10.64320087	81.96289165							0	0	0	-1635.124713	0.0003534353613	-932114.87592109	
1635.044713	5	7	88	0.5114756194	0.0003533495634	3.363126467	4.751414259	91.88545927	7.395332258	10.64528346	81.95938428							0	0	0	-1635.044713	0.0003533495634	-932722.358202041	
1634.964713	5	7	88	0.5116514728	0.0003532638204	3.363815868	4.75292087	91.88326326	7.39675695	10.64736576	81.95587729							0	0	0	-1634.964713	0.0003532638204	-933329.025727134	
1634.884713	5	7	88	0.5118272207	0.000353178134	3.364505151	4.754427703	91.88106715	7.398181556	10.64944775	81.95237069							0	0	0	-1634.884713	0.000353178134	-933933.183790279	
1634.804713	5	7	88	0.5120028632	0.0003530925019	3.365194314	4.755934759	91.87887093	7.399606077	10.65152944	81.94886448							0	0	0	-1634.804713	0.0003530925019	-934532.691394546	
1634.724713	5	7	88	0.5121784005	0.0003530069254	3.365883359	4.757442038	91.8766746	7.401030512	10.65361083	81.94535866							0	0	0	-1634.724713	0.0003530069254	-935146.085232385	
1634.644713	5	7	88	0.5123538327	0.0003529214056	3.366572285	4.758949539	91.87447818	7.402454861	10.65569191	81.94185323							0	0	0	-1634.644713	0.0003529214056	-935757.529079012	
1634.564713	5	7	88	0.5125291597	0.0003528359409	3.367261091	4.760457263	91.87228165	7.403879125	10.6577727	81.93834818							0	0	0	-1634.564713	0.0003528359409	-936357.724583889	
1634.484713	5	7	88	0.5127043818	0.0003527505307	3.367949779	4.76196521	91.87008501	7.405303303	10.65985318	81.93484352							0	0	0	-1634.484713	0.0003527505307	-936967.489459292	
1634.404713	5	7	88	0.512879499	0.0003526651772	3.368638348	4.763473381	91.86788827	7.406727397	10.66193336	81.93133924							0	0	0	-1634.404713	0.0003526651772	-937578.017536695	
1634.324713	5	7	88	0.5130545115	0.0003525798782	3.369326797	4.764981774	91.86569143	7.408151405	10.66401324	81.92783536							0	0	0	-1634.324713	0.0003525798782	-938180.009039936	
1634.244713	5	7	88	0.5132294192	0.0003524946342	3.370015127	4.766490391	91.86349448	7.409575328	10.66609282	81.92433185							0	0	0	-1634.244713	0.0003524946342	-938792.69478264	
1634.164713	5	7	88	0.5134042224	0.0003524094465	3.370703339	4.76799923	91.86129743	7.410999166	10.66817209	81.92082874							0	0	0	-1634.164713	0.0003524094465	-939402.849001014	
1634.084713	5	7	88	0.513578921	0.0003523243132	3.37139143	4.769508294	91.85910028	7.41242292	10.67025107	81.91732601							0	0	0	-1634.084713	0.0003523243132	-940012.165152391	
1634.004713	5	7	88	0.5137535153	0.0003522392359	3.372079403	4.771017581	91.85690302	7.413846589	10.67232974	81.91382367							0	0	0	-1634.004713	0.0003522392359	-940623.35667514	
1633.924713	5	7	88	0.5139280052	0.0003521542132	3.372767256	4.772527091	91.85470565	7.415270173	10.67440811	81.91032171							0	0	0	-1633.924713	0.0003521542132	-941225.938599797	
1633.844713	5	7	88	0.514102391	0.0003520692448	3.373454991	4.774036826	91.85250818	7.416693673	10.67648618	81.90682014							0	0	0	-1633.844713	0.0003520692448	-941842.620641757	
1633.764713	5	7	88	0.5142766726	0.0003519843334	3.374142605	4.775546784	91.85031061	7.418117089	10.67856395	81.90331896							0	0	0	-1633.764713	0.0003519843334	-942456.736926235	
1633.684713	5	7	88	0.5144508502	0.0003518994757	3.3748301	4.777056966	91.84811293	7.41954042	10.68064142	81.89981816							0	0	0	-1633.684713	0.0003518994757	-943063.910054567	
1633.604713	5	7	88	0.5146249238	0.0003518146736	3.375517476	4.778567372	91.84591515	7.420963667	10.68271859	81.89631775							0	0	0	-1633.604713	0.0003518146736	-943675.739767104	
1633.524713	5	7	88	0.5147988936	0.0003517299259	3.376204733	4.780078003	91.84371726	7.42238683	10.68479545	81.89281772							0	0	0	-1633.524713	0.0003517299259	-944288.93925252	
1633.444713	5	7	88	0.5149727597	0.0003516452339	3.376891869	4.781588857	91.84151927	7.42380991	10.68687202	81.88931807							0	0	0	-1633.444713	0.0003516452339	-944899.006162839	
1633.364713	5	7	88	0.5151465221	0.0003515605956	3.377578887	4.783099937	91.83932118	7.425232905	10.68894828	81.88581882							0	0	0	-1633.364713	0.0003515605956	-945510.450220236	
1633.284713	5	7	88	0.515320181	0.0003514760131	3.378265784	4.78461124	91.83712298	7.426655817	10.69102424	81.88231994							0	0	0	-1633.284713	0.0003514760131	-946129.938194978	
1633.204713	5	7	88	0.5154937364	0.0003513914856	3.378952562	4.786122768	91.83492467	7.428078646	10.6930999	81.87882145							0	0	0	-1633.204713	0.0003513914856	-946744.079883987	
1633.124713	5	7	88	0.5156671884	0.0003513070128	3.379639221	4.787634521	91.83272626	7.429501391	10.69517526	81.87532335							0	0	0	-1633.124713	0.0003513070128	-947352.845593441	
1633.044713	5	7	88	0.5158405371	0.0003512225939	3.380325759	4.789146499	91.83052774	7.430924052	10.69725032	81.87182563							0	0	0	-1633.044713	0.0003512225939	-947961.843873618	
1632.964713	5	7	88	0.5160137827	0.0003511382296	3.381012178	4.790658702	91.82832912	7.43234663	10.69932508	81.86832829							0	0	0	-1632.964713	0.0003511382296	-948583.440775808	
1632.884713	5	7	88	0.5161869252	0.0003510539213	3.381698477	4.792171129	91.82613039	7.433769126	10.70139954	81.86483134							0	0	0	-1632.884713	0.0003510539213	-949202.449659588	
1632.804713	5	7	88	0.5163599646	0.000350969667	3.382384656	4.793683782	91.82393156	7.435191538	10.70347369	81.86133477							0	0	0	-1632.804713	0.000350969667	-949813.827593681	
1632.724713	5	7	88	0.5165329012	0.0003508854672	3.383070716	4.79519666	91.82173262	7.436613867	10.70554755	81.85783859							0	0	0	-1632.724713	0.0003508854672	-950429.943438489	
1632.644713	5	7	88	0.5167057349	0.0003508013221	3.383756655	4.796709763	91.81953358	7.438036114	10.7076211	81.85434278							0	0	0	-1632.644713	0.0003508013221	-951046.856179235	
1632.564713	5	7	88	0.516878466	0.0003507172315	3.384442475	4.798223092	91.81733443	7.439458277	10.70969436	81.85084737							0	0	0	-1632.564713	0.0003507172315	-951655.505055558	
1632.484713	5	7	88	0.5170510944	0.000350633194	3.385128174	4.799736646	91.81513518	7.440880359	10.71176731	81.84735233							0	0	0	-1632.484713	0.000350633194	-952278.006613955	
1632.404713	5	7	88	0.5172236202	0.0003505492133	3.385813754	4.801250426	91.81293582	7.442302358	10.71383996	81.84385768							0	0	0	-1632.404713	0.0003505492133	-952901.836384594	
1632.324713	5	7	88	0.5173960436	0.0003504652858	3.386499213	4.802764432	91.81073636	7.443724274	10.71591232	81.84036341							0	0	0	-1632.324713	0.0003504652858	-953515.726473156	
1632.244713	5	7	88	0.5175683647	0.0003503814132	3.387184553	4.804278663	91.80853678	7.445146108	10.71798437	81.83686952							0	0	0	-1632.244713	0.0003503814132	-954129.243728665	
1632.164713	5	7	88	0.5177405835	0.0003502975936	3.387869772	4.805793121	91.80633711	7.44656786	10.72005612	81.83337602							0	0	0	-1632.164713	0.0003502975936	-954747.001631091	
1632.084713	5	7	88	0.5179127002	0.0003502138295	3.388554871	4.807307804	91.80413733	7.44798953	10.72212757	81.8298829							0	0	0	-1632.084713	0.0003502138295	-955372.377300373	
1632.004713	5	7	88	0.5180847147	0.0003501301196	3.38923985	4.808822714	91.80193744	7.449411119	10.72419872	81.82639016							0	0	0	-1632.004713	0.0003501301196	-955986.009469139	
1631.924713	5	7	88	0.5182566273	0.000350046463	3.389924708	4.81033785	91.79973744	7.450832625	10.72626957	81.8228978							0	0	0	-1631.924713	0.000350046463	-956608.461208033	
1631.844713	5	7	88	0.518428438	0.000349962862	3.390609447	4.811853212	91.79753734	7.45225405	10.72834012	81.81940583							0	0	0	-1631.844713	0.000349962862	-957232.263153214	
1631.764713	5	7	88	0.5186001469	0.0003498793144	3.391294064	4.813368801	91.79533713	7.453675393	10.73041037	81.81591424							0	0	0	-1631.764713	0.0003498793144	-957846.002765912	
1631.684713	5	7	88	0.518771754	0.0003497958205	3.391978562	4.814884616	91.79313682	7.455096654	10.73248032	81.81242303							0	0	0	-1631.684713	0.0003497958205	-958462.250156453	
1631.604713	5	7	88	0.5189432596	0.0003497123803	3.392662939	4.816400658	91.7909364	7.456517835	10.73454997	81.8089322							0	0	0	-1631.604713	0.0003497123803	-959091.955497202	
1631.524713	5	7	88	0.5191146636	0.000349628996	3.393347196	4.817916927	91.78873588	7.457938934	10.73661932	81.80544175							0	0	0	-1631.524713	0.000349628996	-959716.115154211	
1631.444713	5	7	88	0.5192859662	0.0003495456643	3.394031332	4.819433423	91.78653525	7.459359952	10.73868837	81.80195168							0	0	0	-1631.444713	0.0003495456643	-960330.748284484	
1631.364713	5	7	88	0.5194571675	0.0003494623867	3.394715348	4.820950145	91.78433451	7.460780888	10.74075712	81.79846199							0	0	0	-1631.364713	0.0003494623867	-960953.659428568	
1631.284713	5	7	88	0.5196282675	0.000349379163	3.395399243	4.822467095	91.78213366	7.462201744	10.74282557	81.79497269							0	0	0	-1631.284713	0.000349379163	-961575.067619928	
1631.204713	5	7	88	0.5197992663	0.000349295993	3.396083018	4.823984272	91.77993271	7.46362252	10.74489372	81.79148376							0	0	0	-1631.204713	0.000349295993	-962200.759383454	
1631.124713	5	7	88	0.519970164	0.0003492128775	3.396766672	4.825501677	91.77773165	7.465043214	10.74696157	81.78799522							0	0	0	-1631.124713	0.0003492128775	-962827.253879688	
1631.044713	5	7	88	0.5201409608	0.0003491298157	3.397450205	4.827019308	91.77553049	7.466463828	10.74902912	81.78450706							0	0	0	-1631.044713	0.0003491298157	-963449.348675883	
1630.964713	5	7	88	0.5203116567	0.0003490468075	3.398133618	4.828537168	91.77332921	7.467884361	10.75109637	81.78101927							0	0	0	-1630.964713	0.0003490468075	-964071.086088671	
1630.884713	5	7	88	0.5204822518	0.0003489638528	3.398816909	4.830055255	91.77112784	7.469304814	10.75316332	81.77753187							0	0	0	-1630.884713	0.0003489638528	-964694.210363896	
1630.804713	5	7	88	0.5206527462	0.0003488809518	3.39950008	4.831573569	91.76892635	7.470725187	10.75522997	81.77404485							0	0	0	-1630.804713	0.0003488809518	-965317.554505904	
1630.724713	5	7	88	0.5208231399	0.0003487981042	3.40018313	4.833092112	91.76672476	7.47214548	10.75729632	81.7705582							0	0	0	-1630.724713	0.0003487981042	-965946.964511286	
1630.644713	5	7	88	0.5209934331	0.0003487153112	3.40086606	4.834610883	91.76452306	7.473565693	10.75936237	81.76707194							0	0	0	-1630.644713	0.0003487153112	-966577.177557144	
1630.564713	5	7	88	0.5211636259	0.0003486325716	3.401548868	4.836129881	91.76232125	7.474985825	10.76142812	81.76358606							0	0	0	-1630.564713	0.0003486325716	-967195.352306423	
1630.484713	5	7	88	0.5213337183	0.0003485498844	3.402231556	4.837649108	91.76011934	7.476405878	10.76349357	81.76010055							0	0	0	-1630.484713	0.0003485498844	-967821.953662522	
1630.404713	5	7	88	0.5215037105	0.0003484672519	3.402914122	4.839168563	91.75791732	7.477825851	10.76555872	81.75661543							0	0	0	-1630.404713	0.0003484672519	-968448.158648331	
1630.324713	5	7	88	0.5216736025	0.0003483846716	3.403596567	4.840688246	91.75571519	7.479245745	10.76762358	81.75313068							0	0	0	-1630.324713	0.0003483846716	-969078.151100941	
1630.244713	5	7	88	0.5218433944	0.0003483021465	3.404278892	4.842208158	91.75351295	7.480665559	10.76968813	81.74964631							0	0	0	-1630.244713	0.0003483021465	-969709.506310465	
1630.164713	5	7	88	0.5220130863	0.0003482196737	3.404961095	4.843728299	91.75131061	7.482085294	10.77175238	81.74616232							0	0	0	-1630.164713	0.0003482196737	-970332.890452092	
1630.084713	5	7	88	0.5221826784	0.0003481372546	3.405643177	4.845248668	91.74910816	7.483504949	10.77381634	81.74267871							0	0	0	-1630.084713	0.0003481372546	-970965.905206412	
1630.004713	5	7	88	0.5223521706	0.0003480548893	3.406325138	4.846769266	91.7469056	7.484924526	10.77587999	81.73919548							0	0	0	-1630.004713	0.0003480548893	-971583.794779849	
1629.924713	5	7	88	0.522521563	0.000347972575	3.407006978	4.848290093	91.74470293	7.486344023	10.77794335	81.73571263							0	0	0	-1629.924713	0.000347972575	-972216.118637663	
1629.844713	5	7	88	0.5226908559	0.0003478903168	3.407688696	4.849811148	91.74250016	7.487763442	10.78000641	81.73223015							0	0	0	-1629.844713	0.0003478903168	-972855.70250334	
1629.764713	5	7	88	0.5228600492	0.0003478081107	3.408370293	4.851332433	91.74029727	7.489182781	10.78206916	81.72874806							0	0	0	-1629.764713	0.0003478081107	-973476.026021126	
1629.684713	5	7	88	0.523029143	0.0003477259573	3.409051769	4.852853948	91.73809428	7.490602042	10.78413162	81.72526634							0	0	0	-1629.684713	0.0003477259573	-974109.602184292	
1629.604713	5	7	88	0.5231981375	0.0003476438581	3.409733123	4.854375691	91.73589119	7.492021224	10.78619378	81.72178499							0	0	0	-1629.604713	0.0003476438581	-974741.007477677	
1629.524713	5	7	88	0.5233670327	0.0003475618111	3.410414356	4.855897664	91.73368798	7.493440328	10.78825564	81.71830403							0	0	0	-1629.524713	0.0003475618111	-975366.713605863	
1629.444713	5	7	88	0.5235358287	0.0003474798172	3.411095468	4.857419867	91.73148467	7.494859354	10.7903172	81.71482344							0	0	0	-1629.444713	0.0003474798172	-976002.151699318	
1629.364713	5	7	88	0.5237045256	0.000347397877	3.411776458	4.858942299	91.72928124	7.496278301	10.79237847	81.71134323							0	0	0	-1629.364713	0.000347397877	-976634.827535567	
1629.284713	5	7	88	0.5238731234	0.0003473159893	3.412457326	4.860464961	91.72707771	7.49769717	10.79443943	81.7078634							0	0	0	-1629.284713	0.0003473159893	-977265.951967761	
1629.204713	5	7	88	0.5240416224	0.0003472341549	3.413138073	4.861987853	91.72487407	7.499115961	10.79650009	81.70438395							0	0	0	-1629.204713	0.0003472341549	-977897.281822629	
1629.124713	5	7	88	0.5242100225	0.0003471523729	3.413818699	4.863510974	91.72267033	7.500534674	10.79856046	81.70090487							0	0	0	-1629.124713	0.0003471523729	-978529.441820529	
1629.044713	5	7	88	0.5243783239	0.0003470706442	3.414499202	4.865034326	91.72046647	7.501953309	10.80062053	81.69742616							0	0	0	-1629.044713	0.0003470706442	-979167.805745849	
1628.964713	5	7	88	0.5245465266	0.0003469889688	3.415179584	4.866557908	91.71826251	7.503371867	10.8026803	81.69394784							0	0	0	-1628.964713	0.0003469889688	-979801.596032713	
1628.884713	5	7	88	0.5247146307	0.0003469073458	3.415859844	4.868081721	91.71605843	7.504790347	10.80473977	81.69046989							0	0	0	-1628.884713	0.0003469073458	-980427.799565452	
1628.804713	5	7	88	0.5248826363	0.0003468257747	3.416539983	4.869605764	91.71385425	7.506208749	10.80679894	81.68699231							0	0	0	-1628.804713	0.0003468257747	-981065.051420914	
1628.724713	5	7	88	0.5250505436	0.0003467442577	3.417219999	4.871130037	91.71164996	7.507627074	10.80885781	81.68351512							0	0	0	-1628.724713	0.0003467442577	-981707.319552119	
1628.644713	5	7	88	0.5252183525	0.0003466627933	3.417899894	4.872654541	91.70944557	7.509045322	10.81091638	81.6800383							0	0	0	-1628.644713	0.0003466627933	-982330.524246137	
1628.564713	5	7	88	0.5253860632	0.0003465813797	3.418579667	4.874179275	91.70724106	7.510463493	10.81297466	81.67656185							0	0	0	-1628.564713	0.0003465813797	-982970.270080991	
1628.484713	5	7	88	0.5255536757	0.0003465000213	3.419259318	4.875704241	91.70503644	7.511881586	10.81503263	81.67308578							0	0	0	-1628.484713	0.0003465000213	-983615.018542254	
1628.404713	5	7	88	0.5257211903	0.0003464187144	3.419938847	4.877229437	91.70283172	7.513299603	10.81709031	81.66961008							0	0	0	-1628.404713	0.0003464187144	-984247.940268333	
1628.324713	5	7	88	0.5258886068	0.0003463374606	3.420618254	4.878754864	91.70062688	7.514717543	10.81914769	81.66613476							0	0	0	-1628.324713	0.0003463374606	-984881.652077729	
1628.244713	5	7	88	0.5260559255	0.0003462562583	3.421297539	4.880280523	91.69842194	7.516135406	10.82120477	81.66265982							0	0	0	-1628.244713	0.0003462562583	-985513.166390214	
