T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1515.677611	10	13	77	0.004373602481	0.0002695739379	4.469662501	7.053277349	88.47706015	10.02375657	13.02558973	76.9506537				0	0	0	-1515.677611	0.0002695739379	-2595511.78787401	
1515.597611	10	13	77	0.004648196443	0.0002695431293	4.470143894	7.055186082	88.47467002	10.02525391	13.02719944	76.94754665				0	0	0	-1515.597611	0.0002695431293	-2597867.591414	
1515.517611	10	13	77	0.004922683946	0.0002695123489	4.470625064	7.05709525	88.47227969	10.02675136	13.02880889	76.94443975				0	0	0	-1515.517611	0.0002695123489	-2600189.50011437	
1515.437611	10	13	77	0.005197065062	0.0002694815953	4.47110601	7.059004853	88.46988914	10.0282489	13.03041808	76.94133302				0	0	0	-1515.437611	0.0002694815953	-2602515.77494537	
1515.357611	10	13	77	0.005471339866	0.0002694508699	4.471586733	7.06091489	88.46749838	10.02974656	13.032027	76.93822645				0	0	0	-1515.357611	0.0002694508699	-2604837.50722788	
1515.277611	10	13	77	0.005745508432	0.0002694201711	4.472067233	7.062825362	88.46510741	10.03124431	13.03363565	76.93512004				0	0	0	-1515.277611	0.0002694201711	-2607201.93506891	
1515.197611	10	13	77	0.006019570834	0.0002693895014	4.472547509	7.06473627	88.46271622	10.03274217	13.03524405	76.93201379				0	0	0	-1515.197611	0.0002693895014	-2609548.9557073	
1515.117611	10	13	77	0.006293527146	0.0002693588578	4.473027561	7.066647612	88.46032483	10.03424013	13.03685217	76.9289077				0	0	0	-1515.117611	0.0002693588578	-2611853.67836189	
1515.037611	10	13	77	0.006567377442	0.0002693282422	4.473507389	7.068559391	88.45793322	10.0357382	13.03846003	76.92580177				0	0	0	-1515.037611	0.0002693282422	-2614247.76612741	
1514.957611	10	13	77	0.006841121795	0.0002692976547	4.473986994	7.070471605	88.4555414	10.03723637	13.04006763	76.922696				0	0	0	-1514.957611	0.0002692976547	-2616603.36216778	
1514.877611	10	13	77	0.007114760281	0.0002692670942	4.474466374	7.072384256	88.45314937	10.03873464	13.04167497	76.91959039				0	0	0	-1514.877611	0.0002692670942	-2618941.90387246	
1514.797611	10	13	77	0.007388292971	0.0002692365613	4.47494553	7.074297342	88.45075713	10.04023302	13.04328203	76.91648495				0	0	0	-1514.797611	0.0002692365613	-2621297.44362414	
1514.717611	10	13	77	0.00766171994	0.0002692060557	4.475424462	7.076210866	88.44836467	10.0417315	13.04488884	76.91337966				0	0	0	-1514.717611	0.0002692060557	-2623683.13181322	
1514.637611	10	13	77	0.007935041262	0.0002691755783	4.47590317	7.078124826	88.445972	10.04323009	13.04649538	76.91027453				0	0	0	-1514.637611	0.0002691755783	-2626051.43634524	
1514.557611	10	13	77	0.00820825701	0.0002691451277	4.476381653	7.080039223	88.44357912	10.04472878	13.04810165	76.90716956				0	0	0	-1514.557611	0.0002691451277	-2628411.2611124	
1514.477611	10	13	77	0.008481367257	0.000269114705	4.476859912	7.081954057	88.44118603	10.04622758	13.04970766	76.90406476				0	0	0	-1514.477611	0.000269114705	-2630801.16003716	
1514.397611	10	13	77	0.008754372078	0.0002690843097	4.477337946	7.083869328	88.43879273	10.04772649	13.05131341	76.90096011				0	0	0	-1514.397611	0.0002690843097	-2633186.80480722	
1514.317611	10	13	77	0.009027271545	0.0002690539421	4.477815755	7.085785037	88.43639921	10.0492255	13.05291889	76.89785562				0	0	0	-1514.317611	0.0002690539421	-2635576.73292814	
1514.237611	10	13	77	0.009300065732	0.0002690236019	4.478293339	7.087701184	88.43400548	10.05072461	13.0545241	76.89475129				0	0	0	-1514.237611	0.0002690236019	-2637931.83710295	
1514.157611	10	13	77	0.009572754711	0.0002689932885	4.478770699	7.089617769	88.43161153	10.05222383	13.05612905	76.89164711				0	0	0	-1514.157611	0.0002689932885	-2640343.6286752	
1514.077611	10	13	77	0.009845338557	0.0002689630037	4.479247833	7.091534793	88.42921737	10.05372316	13.05773374	76.8885431				0	0	0	-1514.077611	0.0002689630037	-2642781.41178247	
1513.997611	10	13	77	0.01011781734	0.0002689327462	4.479724742	7.093452255	88.426823	10.0552226	13.05933816	76.88543924				0	0	0	-1513.997611	0.0002689327462	-2645123.14686902	
1513.917611	10	13	77	0.01039019114	0.000268902515	4.480201426	7.095370155	88.42442842	10.05672214	13.06094232	76.88233555				0	0	0	-1513.917611	0.000268902515	-2647526.24636477	
1513.837611	10	13	77	0.01066246002	0.0002688723124	4.480677884	7.097288495	88.42203362	10.05822178	13.06254621	76.87923201				0	0	0	-1513.837611	0.0002688723124	-2649990.50753554	
1513.757611	10	13	77	0.01093462407	0.0002688421374	4.481154117	7.099207273	88.41963861	10.05972154	13.06414984	76.87612863				0	0	0	-1513.757611	0.0002688421374	-2652367.01707351	
1513.677611	10	13	77	0.01120668334	0.0002688119889	4.481630125	7.101126492	88.41724338	10.0612214	13.0657532	76.8730254				0	0	0	-1513.677611	0.0002688119889	-2654778.85796402	
1513.597611	10	13	77	0.01147863792	0.0002687818687	4.482105906	7.103046149	88.41484794	10.06272137	13.0673563	76.86992234				0	0	0	-1513.597611	0.0002687818687	-2657221.32517612	
1513.517611	10	13	77	0.01175048787	0.0002687517756	4.482581462	7.104966247	88.41245229	10.06422144	13.06895913	76.86681943				0	0	0	-1513.517611	0.0002687517756	-2659633.05170992	
1513.437611	10	13	77	0.01202223327	0.00026872171	4.483056792	7.106886784	88.41005642	10.06572163	13.0705617	76.86371668				0	0	0	-1513.437611	0.00026872171	-2662057.96993584	
1513.357611	10	13	77	0.0122938742	0.0002686916717	4.483531896	7.108807762	88.40766034	10.06722192	13.072164	76.86061408				0	0	0	-1513.357611	0.0002686916717	-2664491.79173112	
1513.277611	10	13	77	0.01256541072	0.000268661661	4.484006774	7.110729181	88.40526405	10.06872232	13.07376604	76.85751164				0	0	0	-1513.277611	0.000268661661	-2666947.83315383	
1513.197611	10	13	77	0.01283684291	0.000268631678	4.484481426	7.11265104	88.40286753	10.07022282	13.07536781	76.85440936				0	0	0	-1513.197611	0.000268631678	-2669372.6972202	
1513.117611	10	13	77	0.01310817084	0.0002686017218	4.484955851	7.11457334	88.40047081	10.07172344	13.07696932	76.85130724				0	0	0	-1513.117611	0.0002686017218	-2671802.12085091	
1513.037611	10	13	77	0.01337939459	0.0002685717933	4.48543005	7.116496081	88.39807387	10.07322416	13.07857057	76.84820527				0	0	0	-1513.037611	0.0002685717933	-2674280.60361024	
1512.957611	10	13	77	0.01365051421	0.0002685418926	4.485904022	7.118419264	88.39567671	10.074725	13.08017155	76.84510346				0	0	0	-1512.957611	0.0002685418926	-2676723.29594764	
1512.877611	10	13	77	0.0139215298	0.0002685120187	4.486377768	7.120342888	88.39327934	10.07622594	13.08177226	76.8420018				0	0	0	-1512.877611	0.0002685120187	-2679161.62953293	
1512.797611	10	13	77	0.01419244141	0.0002684821724	4.486851287	7.122266954	88.39088176	10.07772699	13.08337271	76.8389003				0	0	0	-1512.797611	0.0002684821724	-2681649.3052993	
1512.717611	10	13	77	0.01446324913	0.0002684523539	4.487324579	7.124191462	88.38848396	10.07922815	13.0849729	76.83579895				0	0	0	-1512.717611	0.0002684523539	-2684105.4833101	
1512.637611	10	13	77	0.01473395302	0.0002684225622	4.487797644	7.126116412	88.38608594	10.08072942	13.08657282	76.83269776				0	0	0	-1512.637611	0.0002684225622	-2686566.33005235	
1512.557611	10	13	77	0.01500455316	0.0002683927983	4.488270482	7.128041805	88.38368771	10.0822308	13.08817247	76.82959673				0	0	0	-1512.557611	0.0002683927983	-2689049.63768591	
1512.477611	10	13	77	0.01527504962	0.0002683630616	4.488743093	7.129967641	88.38128927	10.08373228	13.08977186	76.82649585				0	0	0	-1512.477611	0.0002683630616	-2691514.96041284	
1512.397611	10	13	77	0.01554544246	0.0002683333522	4.489215477	7.131893919	88.3788906	10.08523388	13.09137099	76.82339513				0	0	0	-1512.397611	0.0002683333522	-2694002.96857905	
1512.317611	10	13	77	0.01581573177	0.0002683036704	4.489687633	7.133820641	88.37649173	10.08673559	13.09296985	76.82029456				0	0	0	-1512.317611	0.0002683036704	-2696481.87218632	
1512.237611	10	13	77	0.01608591761	0.0002682740156	4.490159562	7.135747806	88.37409263	10.08823741	13.09456845	76.81719414				0	0	0	-1512.237611	0.0002682740156	-2698979.12642022	
1512.157611	10	13	77	0.01635600006	0.0002682443887	4.490631263	7.137675415	88.37169332	10.08973934	13.09616678	76.81409388				0	0	0	-1512.157611	0.0002682443887	-2701494.56729224	
1512.077611	10	13	77	0.01662597919	0.0002682147891	4.491102737	7.139603468	88.3692938	10.09124138	13.09776485	76.81099377				0	0	0	-1512.077611	0.0002682147891	-2703978.17756168	
1511.997611	10	13	77	0.01689585507	0.0002681852166	4.491573982	7.141531964	88.36689405	10.09274353	13.09936265	76.80789382				0	0	0	-1511.997611	0.0002681852166	-2706461.80576371	
1511.917611	10	13	77	0.01716562777	0.0002681556713	4.492045	7.143460905	88.36449409	10.09424579	13.10096018	76.80479402				0	0	0	-1511.917611	0.0002681556713	-2708972.95900371	
1511.837611	10	13	77	0.01743529736	0.0002681261536	4.49251579	7.145390291	88.36209392	10.09574817	13.10255746	76.80169438				0	0	0	-1511.837611	0.0002681261536	-2711484.1046727	
1511.757611	10	13	77	0.01770486391	0.000268096663	4.492986352	7.147320121	88.35969353	10.09725065	13.10415446	76.79859489				0	0	0	-1511.757611	0.000268096663	-2713999.99553707	
1511.677611	10	13	77	0.01797432751	0.0002680672	4.493456685	7.149250396	88.35729292	10.09875325	13.1057512	76.79549555				0	0	0	-1511.677611	0.0002680672	-2716543.57790142	
1511.597611	10	13	77	0.01824368821	0.0002680377646	4.493926791	7.151181117	88.35489209	10.10025595	13.10734768	76.79239636				0	0	0	-1511.597611	0.0002680377646	-2719054.89730097	
1511.517611	10	13	77	0.01851294608	0.000268008356	4.494396667	7.153112282	88.35249105	10.10175877	13.10894389	76.78929733				0	0	0	-1511.517611	0.000268008356	-2721575.63920298	
1511.437611	10	13	77	0.01878210121	0.0002679789751	4.494866316	7.155043894	88.35008979	10.10326171	13.11053984	76.78619845				0	0	0	-1511.437611	0.0002679789751	-2724105.55090159	
1511.357611	10	13	77	0.01905115366	0.0002679496211	4.495335735	7.156975951	88.34768831	10.10476475	13.11213552	76.78309973				0	0	0	-1511.357611	0.0002679496211	-2726621.68754749	
1511.277611	10	13	77	0.0193201035	0.0002679202944	4.495804926	7.158908454	88.34528662	10.10626791	13.11373094	76.78000115				0	0	0	-1511.277611	0.0002679202944	-2729184.38285464	
1511.197611	10	13	77	0.01958895081	0.0002678909955	4.496273888	7.160841404	88.34288471	10.10777118	13.11532609	76.77690273				0	0	0	-1511.197611	0.0002678909955	-2731728.44918077	
1511.117611	10	13	77	0.01985769565	0.0002678617234	4.496742621	7.1627748	88.34048258	10.10927456	13.11692098	76.77380446				0	0	0	-1511.117611	0.0002678617234	-2734282.11875006	
1511.037611	10	13	77	0.0201263381	0.0002678324792	4.497211126	7.164708643	88.33808023	10.11077806	13.1185156	76.77070634				0	0	0	-1511.037611	0.0002678324792	-2736849.75480503	
1510.957611	10	13	77	0.02039487823	0.000267803262	4.4976794	7.166642933	88.33567767	10.11228167	13.12010996	76.76760838				0	0	0	-1510.957611	0.000267803262	-2739370.68758611	
1510.877611	10	13	77	0.0206633161	0.0002677740716	4.498147446	7.168577671	88.33327488	10.11378539	13.12170405	76.76451056				0	0	0	-1510.877611	0.0002677740716	-2741933.96448592	
1510.797611	10	13	77	0.02093165179	0.000267744909	4.498615262	7.170512855	88.33087188	10.11528922	13.12329788	76.7614129				0	0	0	-1510.797611	0.000267744909	-2744544.31571152	
1510.717611	10	13	77	0.02119988537	0.0002677157741	4.499082849	7.172448488	88.32846866	10.11679317	13.12489144	76.75831539				0	0	0	-1510.717611	0.0002677157741	-2747088.77810887	
1510.637611	10	13	77	0.02146801692	0.0002676866655	4.499550206	7.174384568	88.32606523	10.11829724	13.12648474	76.75521802				0	0	0	-1510.637611	0.0002676866655	-2749628.73962198	
1510.557611	10	13	77	0.02173604649	0.0002676575844	4.500017334	7.176321096	88.32366157	10.11980141	13.12807777	76.75212081				0	0	0	-1510.557611	0.0002676575844	-2752258.56709871	
1510.477611	10	13	77	0.02200397417	0.0002676285314	4.500484231	7.178258073	88.3212577	10.12130571	13.12967054	76.74902376				0	0	0	-1510.477611	0.0002676285314	-2754841.04774386	
1510.397611	10	13	77	0.02227180002	0.0002675995048	4.500950899	7.180195498	88.3188536	10.12281011	13.13126304	76.74592685				0	0	0	-1510.397611	0.0002675995048	-2757409.63756131	
1510.317611	10	13	77	0.02253952411	0.0002675705059	4.501417337	7.182133372	88.31644929	10.12431464	13.13285528	76.74283009				0	0	0	-1510.317611	0.0002675705059	-2759997.09995489	
1510.237611	10	13	77	0.02280714651	0.0002675415337	4.501883544	7.184071695	88.31404476	10.12581927	13.13444725	76.73973348				0	0	0	-1510.237611	0.0002675415337	-2762603.93935311	
1510.157611	10	13	77	0.0230746673	0.0002675125895	4.502349522	7.186010468	88.31164001	10.12732402	13.13603896	76.73663702				0	0	0	-1510.157611	0.0002675125895	-2765220.26093051	
1510.077611	10	13	77	0.02334208655	0.0002674836721	4.502815269	7.187949689	88.30923504	10.12882889	13.1376304	76.73354071				0	0	0	-1510.077611	0.0002674836721	-2767793.78921241	
1509.997611	10	13	77	0.02360940432	0.0002674547817	4.503280786	7.189889361	88.30682985	10.13033387	13.13922157	76.73044455				0	0	0	-1509.997611	0.0002674547817	-2770434.55554468	
1509.917611	10	13	77	0.02387662068	0.0002674259194	4.503746072	7.191829482	88.30442445	10.13183897	13.14081249	76.72734854				0	0	0	-1509.917611	0.0002674259194	-2773060.90355038	
1509.837611	10	13	77	0.02414373571	0.0002673970837	4.504211127	7.193770054	88.30201882	10.13334418	13.14240313	76.72425268				0	0	0	-1509.837611	0.0002673970837	-2775639.44120167	
1509.757611	10	13	77	0.02441074948	0.000267368275	4.504675952	7.195711076	88.29961297	10.13484951	13.14399351	76.72115697				0	0	0	-1509.757611	0.000267368275	-2778251.70570939	
1509.677611	10	13	77	0.02467766205	0.0002673394935	4.505140546	7.197652549	88.29720691	10.13635496	13.14558363	76.71806141				0	0	0	-1509.677611	0.0002673394935	-2780912.43862599	
1509.597611	10	13	77	0.0249444735	0.0002673107399	4.505604908	7.199594472	88.29480062	10.13786052	13.14717348	76.714966				0	0	0	-1509.597611	0.0002673107399	-2783568.43932501	
1509.517611	10	13	77	0.02521118389	0.0002672820133	4.50606904	7.201536847	88.29239411	10.1393662	13.14876307	76.71187073				0	0	0	-1509.517611	0.0002672820133	-2786190.79589006	
1509.437611	10	13	77	0.0254777933	0.0002672533138	4.506532941	7.203479672	88.28998739	10.140872	13.15035239	76.70877561				0	0	0	-1509.437611	0.0002672533138	-2788808.33968284	
1509.357611	10	13	77	0.0257443018	0.0002672246411	4.50699661	7.20542295	88.28758044	10.14237791	13.15194144	76.70568064				0	0	0	-1509.357611	0.0002672246411	-2791474.7766811	
1509.277611	10	13	77	0.02601070945	0.0002671959964	4.507460048	7.207366679	88.28517327	10.14388394	13.15353023	76.70258582				0	0	0	-1509.277611	0.0002671959964	-2794126.53922456	
1509.197611	10	13	77	0.02627701633	0.0002671673781	4.507923254	7.20931086	88.28276589	10.14539009	13.15511876	76.69949115				0	0	0	-1509.197611	0.0002671673781	-2796768.9471555	
1509.117611	10	13	77	0.0265432225	0.0002671387875	4.508386229	7.211255493	88.28035828	10.14689635	13.15670702	76.69639663				0	0	0	-1509.117611	0.0002671387875	-2799450.46714052	
1509.037611	10	13	77	0.02680932804	0.000267110224	4.508848972	7.213200579	88.27795045	10.14840274	13.15829501	76.69330225				0	0	0	-1509.037611	0.000267110224	-2802112.66262891	
1508.957611	10	13	77	0.02707533301	0.0002670816877	4.509311483	7.215146117	88.2755424	10.14990924	13.15988274	76.69020802				0	0	0	-1508.957611	0.0002670816877	-2804735.57487972	
1508.877611	10	13	77	0.02734123749	0.0002670531776	4.509773762	7.217092109	88.27313413	10.15141585	13.16147021	76.68711394				0	0	0	-1508.877611	0.0002670531776	-2807462.30114723	
1508.797611	10	13	77	0.02760704154	0.0002670246967	4.510235809	7.219038553	88.27072564	10.15292259	13.16305741	76.68402				0	0	0	-1508.797611	0.0002670246967	-2810154.20161721	
1508.717611	10	13	77	0.02787274523	0.0002669962412	4.510697624	7.220985451	88.26831692	10.15442945	13.16464434	76.68092621				0	0	0	-1508.717611	0.0002669962412	-2812802.44023883	
1508.637611	10	13	77	0.02813834864	0.0002669678139	4.511159207	7.222932802	88.26590799	10.15593642	13.16623101	76.67783257				0	0	0	-1508.637611	0.0002669678139	-2815509.74931584	
1508.557611	10	13	77	0.02840385182	0.0002669394131	4.511620557	7.224880608	88.26349884	10.15744351	13.16781741	76.67473907				0	0	0	-1508.557611	0.0002669394131	-2818187.7841921	
1508.477611	10	13	77	0.02866925486	0.0002669110398	4.512081675	7.226828867	88.26108946	10.15895073	13.16940355	76.67164572				0	0	0	-1508.477611	0.0002669110398	-2820900.62589468	
1508.397611	10	13	77	0.02893455782	0.0002668826936	4.512542561	7.22877758	88.25867986	10.16045806	13.17098943	76.66855252				0	0	0	-1508.397611	0.0002668826936	-2823598.80192117	
1508.317611	10	13	77	0.02919976077	0.0002668543745	4.513003213	7.230726748	88.25627004	10.16196551	13.17257503	76.66545946				0	0	0	-1508.317611	0.0002668543745	-2826302.14446899	
1508.237611	10	13	77	0.02946486378	0.0002668260825	4.513463633	7.232676371	88.25386	10.16347308	13.17416038	76.66236655				0	0	0	-1508.237611	0.0002668260825	-2829010.66839182	
1508.157611	10	13	77	0.02972986692	0.0002667978176	4.51392382	7.234626449	88.25144973	10.16498077	13.17574545	76.65927378				0	0	0	-1508.157611	0.0002667978176	-2831724.38860969	
1508.077611	10	13	77	0.02999477025	0.0002667695798	4.514383774	7.236576982	88.24903924	10.16648858	13.17733026	76.65618116				0	0	0	-1508.077611	0.0002667695798	-2834463.44426454	
1507.997611	10	13	77	0.03025957385	0.0002667413695	4.514843494	7.23852797	88.24662854	10.16799651	13.17891481	76.65308868				0	0	0	-1507.997611	0.0002667413695	-2837207.72602528	
1507.917611	10	13	77	0.03052427779	0.0002667131863	4.515302982	7.240479414	88.2442176	10.16950456	13.18049909	76.64999635				0	0	0	-1507.917611	0.0002667131863	-2839906.90072478	
1507.837611	10	13	77	0.03078888213	0.0002666850296	4.515762236	7.242431314	88.24180645	10.17101273	13.18208311	76.64690417				0	0	0	-1507.837611	0.0002666850296	-2842641.69233253	
1507.757611	10	13	77	0.03105338694	0.0002666569006	4.516221257	7.24438367	88.23939507	10.17252102	13.18366686	76.64381212				0	0	0	-1507.757611	0.0002666569006	-2845406.87126001	
1507.677611	10	13	77	0.0313177923	0.0002666287986	4.516680044	7.246336482	88.23698347	10.17402943	13.18525034	76.64072023				0	0	0	-1507.677611	0.0002666287986	-2848131.85470626	
1507.597611	10	13	77	0.03158209826	0.0002666007234	4.517138597	7.248289751	88.23457165	10.17553796	13.18683356	76.63762847				0	0	0	-1507.597611	0.0002666007234	-2850902.81841947	
1507.517611	10	13	77	0.03184630491	0.000266572676	4.517596917	7.250243477	88.23215961	10.17704662	13.18841652	76.63453687				0	0	0	-1507.517611	0.000266572676	-2853658.58388828	
1507.437611	10	13	77	0.0321104123	0.000266544655	4.518055003	7.252197659	88.22974734	10.17855539	13.1899992	76.6314454				0	0	0	-1507.437611	0.000266544655	-2856373.97412642	
1507.357611	10	13	77	0.03237442051	0.0002665166609	4.518512855	7.254152299	88.22733485	10.18006429	13.19158163	76.62835408				0	0	0	-1507.357611	0.0002665166609	-2859181.46478508	
1507.277611	10	13	77	0.0326383296	0.0002664886949	4.518970472	7.256107397	88.22492213	10.18157331	13.19316379	76.6252629				0	0	0	-1507.277611	0.0002664886949	-2861953.206108	
1507.197611	10	13	77	0.03290213965	0.000266460755	4.519427856	7.258062952	88.22250919	10.18308245	13.19474568	76.62217187				0	0	0	-1507.197611	0.000266460755	-2864725.58494479	
1507.117611	10	13	77	0.03316585072	0.0002664328431	4.519885005	7.260018965	88.22009603	10.18459172	13.19632731	76.61908098				0	0	0	-1507.117611	0.0002664328431	-2867508.11063758	
1507.037611	10	13	77	0.03342946288	0.0002664049574	4.52034192	7.261975437	88.21768264	10.1861011	13.19790867	76.61599023				0	0	0	-1507.037611	0.0002664049574	-2870280.92890039	
1506.957611	10	13	77	0.0336929762	0.0002663770994	4.5207986	7.263932366	88.21526903	10.18761061	13.19948976	76.61289962				0	0	0	-1506.957611	0.0002663770994	-2873094.99820385	
1506.877611	10	13	77	0.03395639074	0.0002663492683	4.521255045	7.265889755	88.2128552	10.18912025	13.20107059	76.60980916				0	0	0	-1506.877611	0.0002663492683	-2875873.31800272	
1506.797611	10	13	77	0.03421970658	0.0002663214641	4.521711256	7.267847602	88.21044114	10.19063	13.20265116	76.60671884				0	0	0	-1506.797611	0.0002663214641	-2878672.58417993	
1506.717611	10	13	77	0.03448292379	0.0002662936871	4.522167232	7.269805909	88.20802686	10.19213988	13.20423146	76.60362866				0	0	0	-1506.717611	0.0002662936871	-2881482.4438621	
1506.637611	10	13	77	0.03474604242	0.0002662659371	4.522622973	7.271764674	88.20561235	10.19364988	13.20581149	76.60053863				0	0	0	-1506.637611	0.0002662659371	-2884287.41564251	
1506.557611	10	13	77	0.03500906255	0.0002662382141	4.523078479	7.2737239	88.20319762	10.19516	13.20739126	76.59744874				0	0	0	-1506.557611	0.0002662382141	-2887123.95312724	
1506.477611	10	13	77	0.03527198425	0.0002662105186	4.523533749	7.275683585	88.20078267	10.19667025	13.20897076	76.59435898				0	0	0	-1506.477611	0.0002662105186	-2889945.05254392	
1506.397611	10	13	77	0.03553480759	0.0002661828497	4.523988785	7.27764373	88.19836749	10.19818063	13.21055	76.59126937				0	0	0	-1506.397611	0.0002661828497	-2892719.45251476	
1506.317611	10	13	77	0.03579753263	0.0002661552073	4.524443584	7.279604336	88.19595208	10.19969112	13.21212897	76.58817991				0	0	0	-1506.317611	0.0002661552073	-2895588.46357636	
1506.237611	10	13	77	0.03606015944	0.0002661275932	4.524898149	7.281565402	88.19353645	10.20120174	13.21370768	76.58509058				0	0	0	-1506.237611	0.0002661275932	-2898462.79635488	
1506.157611	10	13	77	0.03632268809	0.0002661000056	4.525352478	7.283526929	88.19112059	10.20271249	13.21528612	76.58200139				0	0	0	-1506.157611	0.0002661000056	-2901243.06115105	
1506.077611	10	13	77	0.03658511865	0.0002660724444	4.525806571	7.285488916	88.18870451	10.20422336	13.21686429	76.57891235				0	0	0	-1506.077611	0.0002660724444	-2904107.90664329	
1505.997611	10	13	77	0.03684745118	0.0002660449112	4.526260428	7.287451365	88.18628821	10.20573436	13.2184422	76.57582344				0	0	0	-1505.997611	0.0002660449112	-2906999.24908143	
1505.917611	10	13	77	0.03710968575	0.0002660174048	4.526714049	7.289414276	88.18387168	10.20724548	13.22001985	76.57273468				0	0	0	-1505.917611	0.0002660174048	-2909822.37155807	
1505.837611	10	13	77	0.03737182243	0.000265989925	4.527167434	7.291377648	88.18145492	10.20875672	13.22159722	76.56964605				0	0	0	-1505.837611	0.000265989925	-2912661.64912503	
1505.757611	10	13	77	0.03763386129	0.0002659624722	4.527620583	7.293341482	88.17903794	10.21026809	13.22317434	76.56655757				0	0	0	-1505.757611	0.0002659624722	-2915543.6518729	
1505.677611	10	13	77	0.03789580239	0.0002659350467	4.528073495	7.295305778	88.17662073	10.21177959	13.22475118	76.56346923				0	0	0	-1505.677611	0.0002659350467	-2918441.96805191	
