T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1660.062257	4	7	89	0.5155178878	0.01235051953		2.704405267	4.667518805	92.62807593				5.943868594	10.74866718	83.30746423	0	0	0	-1660.062257	0.5155178878	419.875620164754	-1660.062257	0.01235051953			
1657.502257	4	7	89	0.5215521742	0.01224630462		2.724285423	4.718230887	92.55748369				5.983785325	10.82343271	83.19278196	0	0	0	-1657.502257	0.5215521742	428.748132664214	-1657.502257	0.01224630462			
1654.942257	4	7	89	0.5274622153	0.01214435471		2.744068021	4.769173666	92.48675831				6.02361319	10.89786104	83.07852577	0	0	0	-1654.942257	0.5274622153	437.712818808919	-1654.942257	0.01214435471			
1652.382257	4	7	89	0.5332518206	0.01204461481		2.763752125	4.820350464	92.41589741				6.06335555	10.97195411	82.96469034	0	0	0	-1652.382257	0.5332518206	446.769146590929	-1652.382257	0.01204461481			
1649.822257	4	7	89	0.5389246516	0.01194703204		2.783336776	4.871764647	92.34489858				6.103015773	11.04571386	82.85127036	0	0	0	-1649.822257	0.5389246516	455.916566952943	-1649.822257	0.01194703204			
1647.262257	4	7	89	0.5444842291	0.01185155548		2.802820994	4.923419634	92.27375937				6.142597231	11.11914219	82.73826057	0	0	0	-1647.262257	0.5444842291	465.154486865364	-1647.262257	0.01185155548			
1644.702257	4	7	89	0.54993394	0.01175813611		2.822203779	4.97531889	92.20247733				6.182103304	11.192241	82.6256557	0	0	0	-1644.702257	0.54993394	474.482307875837	-1644.702257	0.01175813611			
1642.142257	4	7	89	0.5552770429	0.01166672673		2.841484106	5.027465932	92.13104996				6.221537382	11.26501213	82.51345049	0	0	0	-1642.142257	0.5552770429	483.899393402901	-1642.142257	0.01166672673			
1639.582257	4	7	89	0.5605166749	0.01157728187		2.860660929	5.079864326	92.05947474				6.260902864	11.33745744	82.4016397	0	0	0	-1639.582257	0.5605166749	493.405078424611	-1639.582257	0.01157728187			
1637.022257	4	7	89	0.5656558564	0.01148975777		2.87973318	5.132517693	91.98774913				6.300203162	11.40957874	82.29021809	0	0	0	-1637.022257	0.5656558564	502.998681715517	-1637.022257	0.01148975777			
1634.462257	4	7	89	0.5706974969	0.01140411224		2.898699766	5.185429704	91.91587053				6.339441698	11.48137784	82.17918046	0	0	0	-1634.462257	0.5706974969	512.679481791085	-1634.462257	0.01140411224			
1631.902257	4	7	89	0.5756443998	0.01132030464		2.917559572	5.238604086	91.84383634				6.378621909	11.5528565	82.06852159	0	0	0	-1631.902257	0.5756443998	522.446736038669	-1631.902257	0.01132030464			
1629.342257	4	7	89	0.5804992672	0.01123829585		2.936311458	5.292044618	91.77164392				6.417747249	11.62401647	81.95823628	0	0	0	-1629.342257	0.5804992672	532.299682053588	-1629.342257	0.01123829585			
1626.782257	4	7	89	0.5852647042	0.01115804812		2.954954261	5.345755136	91.6992906				6.456821186	11.69485948	81.84831933	0	0	0	-1626.782257	0.5852647042	542.23750899143	-1626.782257	0.01115804812			
1624.222257	4	7	89	0.5899432237	0.01107952513		2.973486791	5.399739531	91.62677368				6.495847206	11.76538724	81.73876555	0	0	0	-1624.222257	0.5899432237	552.259384136289	-1624.222257	0.01107952513			
1621.662257	4	7	89	0.5945372498	0.01100269184		2.991907837	5.454001753	91.55409041				6.534828816	11.83560142	81.62956976	0	0	0	-1621.662257	0.5945372498	562.364459715009	-1621.662257	0.01100269184			
1619.102257	4	7	89	0.599049122	0.0109275145		3.010216159	5.508545809	91.48123803				6.573769543	11.90550368	81.52072678	0	0	0	-1619.102257	0.599049122	572.551840004784	-1619.102257	0.0109275145			
1616.542257	4	7	89	0.6034810988	0.0108539606		3.028410494	5.563375764	91.40821374				6.612672934	11.97509564	81.41223142	0	0	0	-1616.542257	0.6034810988	582.820604498716	-1616.542257	0.0108539606			
1613.982257	4	7	89	0.6078353611	0.01078199879		3.046489551	5.618495743	91.33501471				6.651542562	12.04437892	81.30407852	0	0	0	-1613.982257	0.6078353611	593.1697974149	-1613.982257	0.01078199879			
1611.422257	4	7	89	0.6121140156	0.01071159887		3.064452014	5.673909934	91.26163805				6.690382023	12.11335509	81.19626289	0	0	0	-1611.422257	0.6121140156	603.598446840081	-1611.422257	0.01071159887			
1608.862257	4	7	89	0.6163190976	0.01064273175		3.08229654	5.729622584	91.18808088				6.72919494	12.1820257	81.08877936	0	0	0	-1608.862257	0.6163190976	614.10554828472	-1608.862257	0.01064273175			
1606.302257	4	7	89	0.6204525743	0.01057536939		3.100021758	5.785638005	91.11434024				6.767984964	12.25039228	80.98162276	0	0	0	-1606.302257	0.6204525743	624.690028122771	-1606.302257	0.01057536939			
1603.742257	4	7	89	0.6245163478	0.01050948479		3.11762627	5.84196057	91.04041316				6.806755776	12.31845633	80.87478789	0	0	0	-1603.742257	0.6245163478	635.350818814212	-1603.742257	0.01050948479			
1601.182257	4	7	89	0.6285122571	0.01044505193		3.135108652	5.898594719	90.96629663				6.845511085	12.38621933	80.76826958	0	0	0	-1601.182257	0.6285122571	646.086829850616	-1601.182257	0.01044505193			
1598.622257	4	7	89	0.6324420812	0.01038204577		3.152467449	5.955544956	90.89198759				6.884254637	12.45368272	80.66206265	0	0	0	-1598.622257	0.6324420812	656.896899155801	-1598.622257	0.01038204577			
1596.062257	4	7	89	0.6363075415	0.01032044217		3.169701178	6.012815853	90.81748297				6.922990208	12.52084791	80.55616188	0	0	0	-1596.062257	0.6363075415	667.779851208324	-1596.062257	0.01032044217			
1593.502257	4	7	89	0.6401103039	0.01026021793		3.186808328	6.070412048	90.74277962				6.961721612	12.5877163	80.45056209	0	0	0	-1593.502257	0.6401103039	678.734469012178	-1593.502257	0.01026021793			
1590.942257	4	7	89	0.6438519813	0.01020135069		3.203787358	6.128338248	90.66787439				7.000452701	12.65428924	80.34525806	0	0	0	-1590.942257	0.6438519813	689.759513570249	-1590.942257	0.01020135069			
1588.382257	4	7	89	0.6475341353	0.01014381895		3.220636698	6.18659923	90.59276407				7.039187364	12.72056806	80.24024457	0	0	0	-1588.382257	0.6475341353	700.85370135258	-1588.382257	0.01014381895			
1585.822257	4	7	89	0.6511582787	0.01008760202		3.237354747	6.245199841	90.51744541				7.077929532	12.78655407	80.1355164	0	0	0	-1585.822257	0.6511582787	712.015708993955	-1585.822257	0.01008760202			
1583.262257	4	7	89	0.654725877	0.01003268003		3.253939873	6.304145	90.44191513				7.116683181	12.85224853	80.03106829	0	0	0	-1583.262257	0.654725877	723.244200013036	-1583.262257	0.01003268003			
1580.702257	4	7	89	0.6582383504	0.009979033862		3.270390415	6.363439697	90.36616989				7.15545233	12.91765268	79.92689499	0	0	0	-1580.702257	0.6582383504	734.537770003603	-1580.702257	0.009979033862			
1578.142257	4	7	89	0.6616970757	0.009926645158		3.286704679	6.423088996	90.29020633				7.194241043	12.98276772	79.82299124	0	0	0	-1578.142257	0.6616970757	745.895001271177	-1578.142257	0.009926645158			
1575.582257	4	7	89	0.6651033876	0.009875496292		3.30288094	6.483098036	90.21402102				7.233053435	13.04759481	79.71935175	0	0	0	-1575.582257	0.6651033876	757.314444947598	-1575.582257	0.009875496292			
1573.022257	4	7	89	0.6684585806	0.009825570347		3.318917443	6.543472032	90.13761053				7.271893673	13.11213511	79.61597121	0	0	0	-1573.022257	0.6684585806	768.794573232194	-1573.022257	0.009825570347			
1570.462257	4	7	89	0.6717639106	0.009776851103		3.334812398	6.604216273	90.06097133				7.310765973	13.17638971	79.51284432	0	0	0	-1570.462257	0.6717639106	780.333852008318	-1570.462257	0.009776851103			
1567.902257	4	7	89	0.675020596	0.009729323012		3.350563983	6.665336128	89.98409989				7.349674608	13.24035968	79.40996571	0	0	0	-1567.902257	0.675020596	791.930725846394	-1567.902257	0.009729323012			
1565.342257	4	7	89	0.6782298193	0.009682971191		3.366170345	6.726837042	89.90699261				7.388623908	13.30404605	79.30733005	0	0	0	-1565.342257	0.6782298193	803.583569267748	-1565.342257	0.009682971191			
1562.782257	4	7	89	0.6813927285	0.009637781391		3.381629595	6.788724541	89.82964586				7.427618264	13.3674498	79.20493193	0	0	0	-1562.782257	0.6813927285	815.290744845341	-1562.782257	0.009637781391			
1560.222257	4	7	89	0.6845104381	0.00959374		3.396939813	6.851004229	89.75205596				7.466662125	13.43057191	79.10276597	0	0	0	-1560.222257	0.6845104381	827.050561352885	-1560.222257	0.00959374			
1557.662257	4	7	89	0.6875840307	0.009550834015		3.412099043	6.913681792	89.67421916				7.505760007	13.49341328	79.00082672	0	0	0	-1557.662257	0.6875840307	838.861247180526	-1557.662257	0.009550834015			
1555.102257	4	7	89	0.6906145581	0.009509051036		3.427105298	6.976763	89.5961317				7.544916492	13.55597478	78.89910873	0	0	0	-1555.102257	0.6906145581	850.721071171558	-1555.102257	0.009509051036			
1552.542257	4	7	89	0.6936030419	0.009468379247		3.441956552	7.040253703	89.51778974				7.584136231	13.61825726	78.79760651	0	0	0	-1552.542257	0.6936030419	862.628231419821	-1552.542257	0.009468379247			
1549.982257	4	7	89	0.6965504753	0.009428807413		3.456650749	7.104159836	89.43918941				7.623423946	13.6802615	78.69631455	0	0	0	-1549.982257	0.6965504753	874.580862014377	-1549.982257	0.009428807413			
1547.422257	4	7	89	0.6994578236	0.00939032486		3.471185796	7.168487418	89.36032679				7.662784435	13.74198826	78.59522731	0	0	0	-1547.422257	0.6994578236	886.577068029213	-1547.422257	0.00939032486			
1544.862257	4	7	89	0.7023260256	0.009352921467		3.485559564	7.233242553	89.28119788				7.702222571	13.80343823	78.4943392	0	0	0	-1544.862257	0.7023260256	898.614921757915	-1544.862257	0.009352921467			
1542.302257	4	7	89	0.7051559941	0.009316587661		3.499769891	7.298431432	89.20179868				7.741743308	13.86461208	78.39364461	0	0	0	-1542.302257	0.7051559941	910.692459505051	-1542.302257	0.009316587661			
1539.742257	4	7	89	0.7079486172	0.0092813144		3.513814578	7.364060333	89.12212509				7.781351685	13.92551041	78.2931379	0	0	0	-1539.742257	0.7079486172	922.807659605157	-1539.742257	0.0092813144			
1537.182257	4	7	89	0.7107047589	0.009247093168		3.527691391	7.43013562	89.04217299				7.821052823	13.98613379	78.19281338	0	0	0	-1537.182257	0.7107047589	934.958491381346	-1537.182257	0.009247093168			
1534.622257	4	7	89	0.71342526	0.009213915968		3.54139806	7.496663748	88.96193819				7.860851936	14.04648273	78.09266534	0	0	0	-1534.622257	0.71342526	947.142838218677	-1534.622257	0.009213915968			
1532.062257	4	7	89	0.7161109391	0.009181775313		3.554932279	7.563651257	88.88141646				7.900754327	14.10655768	77.992688	0	0	0	-1532.062257	0.7161109391	959.358572835244	-1532.062257	0.009181775313			
1529.502257	4	7	89	0.718762593	0.009150664216		3.568291707	7.63110478	88.80060351				7.940765398	14.16635905	77.89287555	0	0	0	-1529.502257	0.718762593	971.603506349828	-1529.502257	0.009150664216			
1526.942257	4	7	89	0.7213809979	0.009120576189		3.581473966	7.699031037	88.719495				7.980890648	14.22588719	77.79322216	0	0	0	-1526.942257	0.7213809979	983.875440257626	-1526.942257	0.009120576189			
1524.382257	4	7	89	0.7239669095	0.009091505233		3.594476644	7.767436842	88.63808651				8.021135678	14.28514241	77.69372192	0	0	0	-1524.382257	0.7239669095	996.172128862969	-1524.382257	0.009091505233			
1521.822257	4	7	89	0.7265210643	0.009063445832		3.60729729	7.836329096	88.55637361				8.061506199	14.34412492	77.59436888	0	0	0	-1521.822257	0.7265210643	1008.4912185666	-1521.822257	0.009063445832			
1519.262257	4	7	89	0.72904418	0.009036392953		3.619933419	7.905714793	88.47435179				8.102008028	14.40283491	77.49515706	0	0	0	-1519.262257	0.72904418	1020.83042846791	-1519.262257	0.009036392953			
1516.702257	4	7	89	0.7315369558	0.009010342033		3.632382511	7.97560102	88.39201647				8.142647099	14.46127248	77.39608042	0	0	0	-1516.702257	0.7315369558	1033.1873613395	-1516.702257	0.009010342033			
1514.142257	4	7	89	0.7340000737	0.008985288983		3.64464201	8.045994953	88.30936304				8.183429462	14.5194377	77.29713284	0	0	0	-1514.142257	0.7340000737	1045.55953820811	-1514.142257	0.008985288983			
1511.582257	4	7	89	0.7364341986	0.00896123018		3.656709322	8.116903861	88.22638682				8.224361292	14.57733053	77.19830818	0	0	0	-1511.582257	0.7364341986	1057.94457268539	-1511.582257	0.00896123018			
1509.022257	4	7	89	0.7388399787	0.008938162462		3.668581821	8.188335105	88.14308307				8.265448888	14.63495089	77.09960022	0	0	0	-1509.022257	0.7388399787	1070.33995195608	-1509.022257	0.008938162462			
1506.462257	4	7	89	0.7412180466	0.008916083129		3.680256846	8.260296138	88.05944702				8.306698681	14.69229862	77.0010027	0	0	0	-1506.462257	0.7412180466	1082.74307134004	-1506.462257	0.008916083129			
1503.902257	4	7	89	0.7435690195	0.008894989941		3.691731698	8.332794504	87.9754738				8.34811724	14.74937349	76.90250927	0	0	0	-1503.902257	0.7435690195	1095.15142527835	-1503.902257	0.008894989941			
1501.342257	4	7	89	0.7458934994	0.008874881107		3.703003649	8.405837838	87.89115851				8.389711271	14.80617519	76.80411354	0	0	0	-1501.342257	0.7458934994	1107.56234549455	-1501.342257	0.008874881107			
1498.782257	4	7	89	0.7481920744	0.008855755298		3.714069933	8.479433868	87.8064962				8.431487628	14.86270333	76.70580905	0	0	0	-1498.782257	0.7481920744	1119.97319067464	-1498.782257	0.008855755298			
1496.222257	4	7	89	0.7504653181	0.008837611632		3.724927753	8.55359041	87.72148184				8.473453316	14.91895743	76.60758925	0	0	0	-1496.222257	0.7504653181	1132.38124772945	-1496.222257	0.008837611632			
1493.662257	4	7	89	0.7527137912	0.008820449679		3.735574279	8.628315372	87.63611035				8.515615494	14.97493696	76.50944755	0	0	0	-1493.662257	0.7527137912	1144.78379741171	-1493.662257	0.008820449679			
1491.102257	4	7	89	0.7549380407	0.008804269461		3.746006647	8.70361675	87.5503766				8.557981485	15.03064125	76.41137726	0	0	0	-1491.102257	0.7549380407	1157.17808247531	-1491.102257	0.008804269461			
1488.542257	4	7	89	0.7571386015	0.008789071449		3.756221966	8.779502629	87.4642754				8.600558777	15.08606959	76.31337163	0	0	0	-1488.542257	0.7571386015	1169.5612733384	-1488.542257	0.008789071449			
1485.982257	4	7	89	0.7593159958	0.008774856564		3.766217311	8.855981182	87.37780151				8.643355034	15.14122114	76.21542383	0	0	0	-1485.982257	0.7593159958	1181.93054246599	-1485.982257	0.008774856564			
1483.422257	4	7	89	0.7614707343	0.008761626181		3.775989729	8.933060665	87.29094961				8.686378095	15.19609497	76.11752693	0	0	0	-1483.422257	0.7614707343	1194.28296906085	-1483.422257	0.008761626181			
1480.862257	4	7	89	0.763603316	0.008749382119		3.785536238	9.010749422	87.20371434				8.72963599	15.25069007	76.01967394	0	0	0	-1480.862257	0.763603316	1206.61571245311	-1480.862257	0.008749382119			
1478.302257	4	7	89	0.7657142287	0.008738126655		3.794853827	9.089055878	87.11609029				8.773136938	15.30500529	75.92185777	0	0	0	-1478.302257	0.7657142287	1218.92584831627	-1478.302257	0.008738126655			
1475.742257	4	7	89	0.7678039494	0.008727862515		3.803939461	9.167988542	87.028072				8.816889357	15.3590394	75.82407124	0	0	0	-1475.742257	0.7678039494	1231.21035547664	-1475.742257	0.008727862515			
1473.182257	4	7	89	0.7698729448	0.008718592883		3.812790079	9.247555999	86.93965392				8.860901872	15.41279105	75.72630708	0	0	0	-1473.182257	0.7698729448	1243.46619677277	-1473.182257	0.008718592883			
1470.622257	4	7	89	0.7719216714	0.008710321397		3.821402596	9.327766914	86.85083049				8.905183322	15.46625876	75.62855791	0	0	0	-1470.622257	0.7719216714	1255.69046694935	-1470.622257	0.008710321397			
1468.062257	4	7	89	0.7739505755	0.008703052151		3.829773903	9.408630026	86.76159607				8.949742766	15.51944094	75.53081629	0	0	0	-1468.062257	0.7739505755	1267.88004965572	-1468.062257	0.008703052151			
