T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1778.225183	5	6	89	0.01346679537	0.0006700079464	2.145296514	2.202039505	95.65266398	5.038590909	6.051330659	88.91007843							0	0	0	-1778.225183	0.0006700079464	-231576.817489769	
1778.145183	5	6	89	0.01413595656	0.0006696626635	2.146239512	2.203205775	95.65055471	5.040529107	6.053909331	88.90556156							0	0	0	-1778.145183	0.0006696626635	-231810.903257728	
1778.065183	5	6	89	0.01480432251	0.0006693177283	2.147182418	2.204372135	95.64844545	5.042466971	6.056487619	88.90104541							0	0	0	-1778.065183	0.0006693177283	-232046.376370015	
1777.985183	5	6	89	0.01547189456	0.0006689731458	2.148125232	2.205538584	95.64633618	5.044404504	6.059065525	88.89652997							0	0	0	-1777.985183	0.0006689731458	-232282.693196273	
1777.905183	5	6	89	0.01613867406	0.0006686289121	2.149067955	2.206705124	95.64422692	5.046341705	6.061643047	88.89201525							0	0	0	-1777.905183	0.0006686289121	-232517.905821261	
1777.825183	5	6	89	0.01680466234	0.0006682850264	2.150010585	2.207871753	95.64211766	5.048278574	6.064220186	88.88750124							0	0	0	-1777.825183	0.0006682850264	-232753.732095985	
1777.745183	5	6	89	0.01746986076	0.0006679414899	2.150953123	2.209038472	95.64000841	5.050215111	6.066796942	88.88298795							0	0	0	-1777.745183	0.0006679414899	-232989.729600613	
1777.665183	5	6	89	0.01813427063	0.0006675983005	2.15189557	2.21020528	95.63789915	5.052151316	6.069373315	88.87847537							0	0	0	-1777.665183	0.0006675983005	-233225.698077075	
1777.585183	5	6	89	0.01879789331	0.0006672554588	2.152837924	2.211372179	95.6357899	5.05408719	6.071949306	88.8739635							0	0	0	-1777.585183	0.0006672554588	-233461.871106497	
1777.505183	5	6	89	0.0194607301	0.0006669129634	2.153780186	2.212539167	95.63368065	5.056022733	6.074524913	88.86945235							0	0	0	-1777.505183	0.0006669129634	-233698.6274829	
1777.425183	5	6	89	0.02012278235	0.000666570816	2.154722357	2.213706246	95.6315714	5.057957945	6.077100138	88.86494192							0	0	0	-1777.425183	0.000666570816	-233934.662646046	
1777.345183	5	6	89	0.02078405138	0.0006662290114	2.155664435	2.214873414	95.62946215	5.059892826	6.07967498	88.86043219							0	0	0	-1777.345183	0.0006662290114	-234170.392413412	
1777.265183	5	6	89	0.0214445385	0.0006658875525	2.156606422	2.216040673	95.62735291	5.061827376	6.08224944	88.85592318							0	0	0	-1777.265183	0.0006658875525	-234408.245463657	
1777.185183	5	6	89	0.02210424504	0.0006655464412	2.157548316	2.217208021	95.62524366	5.063761595	6.084823517	88.85141489							0	0	0	-1777.185183	0.0006655464412	-234645.545099978	
1777.105183	5	6	89	0.0227631723	0.0006652056726	2.158490119	2.21837546	95.62313442	5.065695485	6.087397211	88.8469073							0	0	0	-1777.105183	0.0006652056726	-234881.67406873	
1777.025183	5	6	89	0.02342132162	0.0006648652468	2.159431829	2.219542989	95.62102518	5.067629044	6.089970523	88.84240043							0	0	0	-1777.025183	0.0006648652468	-235118.694062721	
1776.945183	5	6	89	0.02407869428	0.0006645251649	2.160373448	2.220710608	95.61891594	5.069562272	6.092543453	88.83789427							0	0	0	-1776.945183	0.0006645251649	-235356.295429892	
1776.865183	5	6	89	0.02473529161	0.0006641854261	2.161314974	2.221878317	95.61680671	5.071495171	6.095116	88.83338883							0	0	0	-1776.865183	0.0006641854261	-235592.814423399	
1776.785183	5	6	89	0.0253911149	0.0006638460267	2.162256409	2.223046117	95.61469747	5.07342774	6.097688165	88.82888409							0	0	0	-1776.785183	0.0006638460267	-235830.720033994	
1776.705183	5	6	89	0.02604616545	0.000663506973	2.163197751	2.224214006	95.61258824	5.07535998	6.100259948	88.82438007							0	0	0	-1776.705183	0.000663506973	-236069.516554056	
1776.625183	5	6	89	0.02670044457	0.0006631682599	2.164139002	2.225381987	95.61047901	5.07729189	6.102831349	88.81987676							0	0	0	-1776.625183	0.0006631682599	-236306.776023439	
1776.545183	5	6	89	0.02735395354	0.0006628298867	2.16508016	2.226550057	95.60836978	5.079223471	6.105402367	88.81537416							0	0	0	-1776.545183	0.0006628298867	-236544.198497327	
1776.465183	5	6	89	0.02800669367	0.0006624918532	2.166021227	2.227718218	95.60626056	5.081154723	6.107973003	88.81087227							0	0	0	-1776.465183	0.0006624918532	-236782.204154461	
1776.385183	5	6	89	0.02865866624	0.0006621541599	2.166962201	2.228886469	95.60415133	5.083085646	6.110543258	88.8063711							0	0	0	-1776.385183	0.0006621541599	-237020.266353478	
1776.305183	5	6	89	0.02930987254	0.0006618168051	2.167903083	2.230054811	95.60204211	5.08501624	6.11311313	88.80187063							0	0	0	-1776.305183	0.0006618168051	-237258.880644526	
1776.225183	5	6	89	0.02996031385	0.0006614797907	2.168843874	2.231223244	95.59993288	5.086946506	6.115682621	88.79737087							0	0	0	-1776.225183	0.0006614797907	-237497.3020068	
1776.145183	5	6	89	0.03060999146	0.0006611431129	2.169784572	2.232391767	95.59782366	5.088876443	6.11825173	88.79287183							0	0	0	-1776.145183	0.0006611431129	-237735.712892108	
1776.065183	5	6	89	0.03125890664	0.0006608067741	2.170725178	2.23356038	95.59571444	5.090806052	6.120820457	88.78837349							0	0	0	-1776.065183	0.0006608067741	-237974.244846471	
1775.985183	5	6	89	0.03190706066	0.0006604707709	2.171665692	2.234729084	95.59360522	5.092735333	6.123388802	88.78387587							0	0	0	-1775.985183	0.0006604707709	-238213.083095219	
1775.905183	5	6	89	0.03255445482	0.0006601351062	2.172606114	2.235897879	95.59149601	5.094664286	6.125956766	88.77937895							0	0	0	-1775.905183	0.0006601351062	-238452.717576324	
1775.825183	5	6	89	0.03320109036	0.000659799778	2.173546444	2.237066765	95.58938679	5.096592911	6.128524348	88.77488274							0	0	0	-1775.825183	0.000659799778	-238691.267610124	
1775.745183	5	6	89	0.03384696856	0.0006594647839	2.174486682	2.238235741	95.58727758	5.098521208	6.131091549	88.77038724							0	0	0	-1775.745183	0.0006594647839	-238930.835119942	
1775.665183	5	6	89	0.0344920907	0.0006591301278	2.175426828	2.239404809	95.58516836	5.100449178	6.133658368	88.76589245							0	0	0	-1775.665183	0.0006591301278	-239169.588798168	
1775.585183	5	6	89	0.03513645801	0.0006587958022	2.176366882	2.240573967	95.58305915	5.102376821	6.136224805	88.76139837							0	0	0	-1775.585183	0.0006587958022	-239408.974427721	
1775.505183	5	6	89	0.03578007178	0.000658461815	2.177306844	2.241743215	95.58094994	5.104304136	6.138790862	88.756905							0	0	0	-1775.505183	0.000658461815	-239649.367879192	
1775.425183	5	6	89	0.03642293325	0.0006581281598	2.178246713	2.242912555	95.57884073	5.106231125	6.141356537	88.75241234							0	0	0	-1775.425183	0.0006581281598	-239888.956403938	
1775.345183	5	6	89	0.03706504368	0.0006577948394	2.179186491	2.244081986	95.57673152	5.108157787	6.14392183	88.74792038							0	0	0	-1775.345183	0.0006577948394	-240128.659324161	
1775.265183	5	6	89	0.03770640432	0.00065746185	2.180126176	2.245251508	95.57462232	5.110084122	6.146486743	88.74342913							0	0	0	-1775.265183	0.00065746185	-240368.557775839	
1775.185183	5	6	89	0.03834701642	0.0006571291946	2.181065769	2.246421121	95.57251311	5.112010131	6.149051274	88.73893859							0	0	0	-1775.185183	0.0006571291946	-240608.967962001	
1775.105183	5	6	89	0.03898688123	0.0006567968703	2.18200527	2.247590824	95.57040391	5.113935814	6.151615425	88.73444876							0	0	0	-1775.105183	0.0006567968703	-240848.374305134	
1775.025183	5	6	89	0.03962599998	0.0006564648759	2.182944679	2.248760619	95.5682947	5.11586117	6.154179194	88.72995964							0	0	0	-1775.025183	0.0006564648759	-241089.351283818	
1774.945183	5	6	89	0.04026437392	0.0006561332156	2.183883996	2.249930505	95.5661855	5.1177862	6.156742583	88.72547122							0	0	0	-1774.945183	0.0006561332156	-241330.549530315	
1774.865183	5	6	89	0.04090200429	0.0006558018845	2.184823221	2.251100483	95.5640763	5.119710905	6.15930559	88.72098351							0	0	0	-1774.865183	0.0006558018845	-241570.776179894	
1774.785183	5	6	89	0.04153889232	0.0006554708835	2.185762354	2.252270551	95.5619671	5.121635284	6.161868217	88.7164965							0	0	0	-1774.785183	0.0006554708835	-241811.699961978	
1774.705183	5	6	89	0.04217503925	0.0006551402123	2.186701394	2.253440711	95.55985789	5.123559337	6.164430463	88.7120102							0	0	0	-1774.705183	0.0006551402123	-242052.554847419	
1774.625183	5	6	89	0.0428104463	0.0006548098697	2.187640342	2.254610962	95.5577487	5.125483065	6.166992328	88.70752461							0	0	0	-1774.625183	0.0006548098697	-242292.605023158	
1774.545183	5	6	89	0.04344511471	0.0006544798534	2.188579199	2.255781304	95.5556395	5.127406468	6.169553812	88.70303972							0	0	0	-1774.545183	0.0006544798534	-242534.461316037	
1774.465183	5	6	89	0.04407904569	0.0006541501693	2.189517963	2.256951738	95.5535303	5.129329546	6.172114916	88.69855554							0	0	0	-1774.465183	0.0006541501693	-242776.460058806	
1774.385183	5	6	89	0.04471224047	0.0006538208106	2.190456634	2.258122263	95.5514211	5.131252299	6.17467564	88.69407206							0	0	0	-1774.385183	0.0006538208106	-243017.731714892	
1774.305183	5	6	89	0.04534470028	0.0006534917808	2.191395214	2.25929288	95.54931191	5.133174727	6.177235982	88.68958929							0	0	0	-1774.305183	0.0006534917808	-243259.589427766	
1774.225183	5	6	89	0.04597642632	0.0006531630767	2.192333702	2.260463588	95.54720271	5.135096831	6.179795945	88.68510722							0	0	0	-1774.225183	0.0006531630767	-243500.225690153	
1774.145183	5	6	89	0.04660741981	0.0006528346969	2.193272097	2.261634388	95.54509352	5.137018611	6.182355527	88.68062586							0	0	0	-1774.145183	0.0006528346969	-243742.791579772	
1774.065183	5	6	89	0.04723768197	0.0006525066467	2.1942104	2.262805279	95.54298432	5.138940066	6.184914729	88.67614521							0	0	0	-1774.065183	0.0006525066467	-243985.013227965	
1773.985183	5	6	89	0.047867214	0.0006521789186	2.195148611	2.263976262	95.54087513	5.140861198	6.18747355	88.67166525							0	0	0	-1773.985183	0.0006521789186	-244226.457854955	
1773.905183	5	6	89	0.0484960171	0.0006518515167	2.19608673	2.265147336	95.53876593	5.142782005	6.190031991	88.667186							0	0	0	-1773.905183	0.0006518515167	-244469.422712261	
1773.825183	5	6	89	0.04912409249	0.0006515244397	2.197024756	2.266318502	95.53665674	5.144702489	6.192590053	88.66270746							0	0	0	-1773.825183	0.0006515244397	-244711.185830912	
1773.745183	5	6	89	0.04975144137	0.0006511976844	2.197962691	2.26748976	95.53454755	5.146622649	6.195147734	88.65822962							0	0	0	-1773.745183	0.0006511976844	-244954.296600551	
1773.665183	5	6	89	0.05037806492	0.0006508712563	2.198900533	2.26866111	95.53243836	5.148542486	6.197705035	88.65375248							0	0	0	-1773.665183	0.0006508712563	-245196.753185052	
1773.585183	5	6	89	0.05100396436	0.0006505451469	2.199838283	2.269832551	95.53032917	5.150461999	6.200261956	88.64927604							0	0	0	-1773.585183	0.0006505451469	-245439.325626145	
1773.505183	5	6	89	0.05162914087	0.0006502193637	2.200775941	2.271004085	95.52821997	5.15238119	6.202818497	88.64480031							0	0	0	-1773.505183	0.0006502193637	-245683.274478958	
1773.425183	5	6	89	0.05225359565	0.0006498939016	2.201713506	2.27217571	95.52611078	5.154300058	6.205374658	88.64032528							0	0	0	-1773.425183	0.0006498939016	-245924.83793146	
1773.345183	5	6	89	0.05287732988	0.0006495687581	2.202650979	2.273347427	95.52400159	5.156218603	6.207930439	88.63585096							0	0	0	-1773.345183	0.0006495687581	-246168.170876545	
1773.265183	5	6	89	0.05350034475	0.0006492439391	2.20358836	2.274519236	95.5218924	5.158136825	6.210485841	88.63137733							0	0	0	-1773.265183	0.0006492439391	-246412.547334505	
1773.185183	5	6	89	0.05412264145	0.0006489194402	2.204525649	2.275691137	95.51978321	5.160054725	6.213040863	88.62690441							0	0	0	-1773.185183	0.0006489194402	-246655.777803046	
1773.105183	5	6	89	0.05474422115	0.0006485952615	2.205462846	2.27686313	95.51767402	5.161972303	6.215595506	88.62243219							0	0	0	-1773.105183	0.0006485952615	-246899.030678275	
1773.025183	5	6	89	0.05536508503	0.0006482714017	2.20639995	2.278035215	95.51556483	5.163889558	6.218149768	88.61796067							0	0	0	-1773.025183	0.0006482714017	-247143.03353124	
1772.945183	5	6	89	0.05598523428	0.0006479478628	2.207336962	2.279207393	95.51345565	5.165806492	6.220703652	88.61348986							0	0	0	-1772.945183	0.0006479478628	-247386.174737323	
1772.865183	5	6	89	0.05660467005	0.0006476246393	2.208273882	2.280379662	95.51134646	5.167723104	6.223257156	88.60901974							0	0	0	-1772.865183	0.0006476246393	-247629.879921042	
1772.785183	5	6	89	0.05722339353	0.0006473017369	2.209210709	2.281552024	95.50923727	5.169639394	6.22581028	88.60455033							0	0	0	-1772.785183	0.0006473017369	-247875.904002201	
1772.705183	5	6	89	0.05784140589	0.0006469791547	2.210147444	2.282724478	95.50712808	5.171555363	6.228363025	88.60008161							0	0	0	-1772.705183	0.0006469791547	-248119.758620408	
1772.625183	5	6	89	0.05845870829	0.0006466568867	2.211084087	2.283897024	95.50501889	5.173471011	6.230915391	88.5956136							0	0	0	-1772.625183	0.0006466568867	-248363.059624898	
1772.545183	5	6	89	0.05907530189	0.0006463349362	2.212020638	2.285069662	95.5029097	5.175386337	6.233467378	88.59114629							0	0	0	-1772.545183	0.0006463349362	-248607.762150987	
1772.465183	5	6	89	0.05969118785	0.0006460133023	2.212957096	2.286242393	95.50080051	5.177301343	6.236018985	88.58667967							0	0	0	-1772.465183	0.0006460133023	-248852.522124698	
1772.385183	5	6	89	0.06030636734	0.0006456919848	2.213893462	2.287415216	95.49869132	5.179216027	6.238570213	88.58221376							0	0	0	-1772.385183	0.0006456919848	-249097.492821355	
1772.305183	5	6	89	0.06092084151	0.0006453709832	2.214829736	2.288588132	95.49658213	5.181130391	6.241121063	88.57774855							0	0	0	-1772.305183	0.0006453709832	-249342.518784138	
1772.225183	5	6	89	0.06153461151	0.0006450502969	2.215765917	2.28976114	95.49447294	5.183044435	6.243671533	88.57328403							0	0	0	-1772.225183	0.0006450502969	-249587.677088365	
1772.145183	5	6	89	0.0621476785	0.0006447299256	2.216702006	2.29093424	95.49236375	5.184958158	6.246221625	88.56882022							0	0	0	-1772.145183	0.0006447299256	-249833.005719862	
1772.065183	5	6	89	0.06276004363	0.0006444098688	2.217638003	2.292107434	95.49025456	5.186871561	6.248771337	88.5643571							0	0	0	-1772.065183	0.0006444098688	-250077.525482413	
1771.985183	5	6	89	0.06337170803	0.0006440901237	2.218573907	2.293280719	95.48814537	5.188784644	6.251320671	88.55989469							0	0	0	-1771.985183	0.0006440901237	-250323.195738813	
1771.905183	5	6	89	0.06398267287	0.0006437706948	2.219509719	2.294454098	95.48603618	5.190697408	6.253869626	88.55543297							0	0	0	-1771.905183	0.0006437706948	-250569.735387885	
1771.825183	5	6	89	0.06459293927	0.0006434515786	2.220445439	2.295627569	95.48392699	5.192609851	6.256418202	88.55097195							0	0	0	-1771.825183	0.0006434515786	-250815.033169665	
1771.745183	5	6	89	0.06520250838	0.0006431327742	2.221381066	2.296801132	95.4818178	5.194521975	6.258966399	88.54651163							0	0	0	-1771.745183	0.0006431327742	-251059.747352087	
1771.665183	5	6	89	0.06581138133	0.0006428142798	2.222316601	2.297974789	95.47970861	5.19643378	6.261514218	88.542052							0	0	0	-1771.665183	0.0006428142798	-251307.117532903	
1771.585183	5	6	89	0.06641955926	0.0006424961027	2.223252044	2.299148538	95.47759942	5.198345265	6.264061659	88.53759308							0	0	0	-1771.585183	0.0006424961027	-251552.784853697	
1771.505183	5	6	89	0.0670270433	0.0006421782301	2.224187394	2.30032238	95.47549023	5.200256432	6.266608721	88.53313485							0	0	0	-1771.505183	0.0006421782301	-251798.873375182	
1771.425183	5	6	89	0.06763383458	0.0006418606746	2.225122652	2.301496315	95.47338103	5.202167279	6.269155405	88.52867732							0	0	0	-1771.425183	0.0006418606746	-252046.259678516	
1771.345183	5	6	89	0.06823993424	0.0006415434257	2.226057818	2.302670343	95.47127184	5.204077808	6.27170171	88.52422048							0	0	0	-1771.345183	0.0006415434257	-252291.358709811	
1771.265183	5	6	89	0.06884534338	0.0006412264869	2.226992891	2.303844464	95.46916265	5.205988018	6.274247637	88.51976434							0	0	0	-1771.265183	0.0006412264869	-252539.006213565	
1771.185183	5	6	89	0.06945006315	0.0006409098599	2.227927872	2.305018678	95.46705345	5.20789791	6.276793185	88.5153089							0	0	0	-1771.185183	0.0006409098599	-252785.056895373	
1771.105183	5	6	89	0.07005409465	0.0006405935378	2.22886276	2.306192984	95.46494426	5.209807484	6.279338356	88.51085416							0	0	0	-1771.105183	0.0006405935378	-253032.039305992	
1771.025183	5	6	89	0.070657439	0.0006402775286	2.229797556	2.307367384	95.46283506	5.211716739	6.281883148	88.50640011							0	0	0	-1771.025183	0.0006402775286	-253280.37606116	
1770.945183	5	6	89	0.07126009733	0.0006399618265	2.23073226	2.308541877	95.46072586	5.213625677	6.284427563	88.50194676							0	0	0	-1770.945183	0.0006399618265	-253526.835048907	
1770.865183	5	6	89	0.07186207074	0.0006396464314	2.231666871	2.309716463	95.45861667	5.215534297	6.286971599	88.4974941							0	0	0	-1770.865183	0.0006396464314	-253774.258255499	
1770.785183	5	6	89	0.07246336035	0.0006393313446	2.23260139	2.310891143	95.45650747	5.217442599	6.289515257	88.49304214							0	0	0	-1770.785183	0.0006393313446	-254021.233442085	
1770.705183	5	6	89	0.07306396726	0.0006390165625	2.233535816	2.312065915	95.45439827	5.219350584	6.292058538	88.48859088							0	0	0	-1770.705183	0.0006390165625	-254268.412068505	
1770.625183	5	6	89	0.07366389258	0.000638702088	2.23447015	2.313240781	95.45228907	5.221258251	6.29460144	88.48414031							0	0	0	-1770.625183	0.000638702088	-254516.635549133	
1770.545183	5	6	89	0.07426313741	0.0006383879196	2.235404391	2.31441574	95.45017987	5.223165602	6.297143965	88.47969043							0	0	0	-1770.545183	0.0006383879196	-254765.468460052	
1770.465183	5	6	89	0.07486170287	0.0006380740591	2.23633854	2.315590792	95.44807067	5.225072635	6.299686112	88.47524125							0	0	0	-1770.465183	0.0006380740591	-255013.441644943	
1770.385183	5	6	89	0.07545959003	0.0006377605014	2.237272597	2.316765938	95.44596146	5.226979352	6.302227882	88.47079277							0	0	0	-1770.385183	0.0006377605014	-255260.682003425	
1770.305183	5	6	89	0.07605680002	0.0006374472486	2.238206561	2.317941177	95.44385226	5.228885751	6.304769274	88.46634497							0	0	0	-1770.305183	0.0006374472486	-255508.603321869	
1770.225183	5	6	89	0.07665333391	0.0006371342991	2.239140433	2.31911651	95.44174306	5.230791835	6.307310288	88.46189788							0	0	0	-1770.225183	0.0006371342991	-255757.377895128	
1770.145183	5	6	89	0.0772491928	0.0006368216554	2.240074212	2.320291936	95.43963385	5.232697602	6.309850925	88.45745147							0	0	0	-1770.145183	0.0006368216554	-256006.79755629	
1770.065183	5	6	89	0.07784437778	0.0006365093154	2.241007899	2.321467456	95.43752465	5.234603053	6.312391184	88.45300576							0	0	0	-1770.065183	0.0006365093154	-256254.692571764	
1769.985183	5	6	89	0.07843888994	0.0006361972763	2.241941493	2.322643069	95.43541544	5.236508188	6.314931066	88.44856075							0	0	0	-1769.985183	0.0006361972763	-256503.361002232	
1769.905183	5	6	89	0.07903273037	0.0006358855416	2.242874994	2.323818776	95.43330623	5.238413007	6.317470571	88.44411642							0	0	0	-1769.905183	0.0006358855416	-256753.167415773	
1769.825183	5	6	89	0.07962590014	0.0006355741094	2.243808404	2.324994577	95.43119702	5.24031751	6.320009698	88.43967279							0	0	0	-1769.825183	0.0006355741094	-257000.982249686	
1769.745183	5	6	89	0.08021840034	0.0006352629756	2.24474172	2.326170471	95.42908781	5.242221698	6.322548448	88.43522985							0	0	0	-1769.745183	0.0006352629756	-257251.06447786	
1769.665183	5	6	89	0.08081023206	0.0006349521486	2.245674945	2.327346459	95.4269786	5.24412557	6.325086822	88.43078761							0	0	0	-1769.665183	0.0006349521486	-257501.288160147	
1769.585183	5	6	89	0.08140139636	0.0006346416192	2.246608076	2.328522541	95.42486938	5.246029127	6.327624818	88.42634606							0	0	0	-1769.585183	0.0006346416192	-257748.85211721	
1769.505183	5	6	89	0.08199189431	0.000634331389	2.247541116	2.329698717	95.42276017	5.247932369	6.330162437	88.42190519							0	0	0	-1769.505183	0.000634331389	-257998.932428231	
1769.425183	5	6	89	0.08258172701	0.0006340214613	2.248474062	2.330874986	95.42065095	5.249835296	6.332699679	88.41746503							0	0	0	-1769.425183	0.0006340214613	-258249.5766802	
1769.345183	5	6	89	0.0831708955	0.000633711833	2.249406916	2.33205135	95.41854173	5.251737909	6.335236544	88.41302555							0	0	0	-1769.345183	0.000633711833	-258498.872259171	
1769.265183	5	6	89	0.08375940086	0.0006334025028	2.250339678	2.333227807	95.41643252	5.253640206	6.337773032	88.40858676							0	0	0	-1769.265183	0.0006334025028	-258749.322518369	
1769.185183	5	6	89	0.08434724417	0.0006330934736	2.251272347	2.334404358	95.41432329	5.25554219	6.340309143	88.40414867							0	0	0	-1769.185183	0.0006330934736	-258999.455722839	
1769.105183	5	6	89	0.08493442647	0.0006327847406	2.252204923	2.335581004	95.41221407	5.257443859	6.342844878	88.39971126							0	0	0	-1769.105183	0.0006327847406	-259249.659916014	
1769.025183	5	6	89	0.08552094883	0.0006324763076	2.253137407	2.336757743	95.41010485	5.259345214	6.345380236	88.39527455							0	0	0	-1769.025183	0.0006324763076	-259499.582782361	
1768.945183	5	6	89	0.08610681231	0.000632168169	2.254069799	2.337934577	95.40799562	5.261246255	6.347915217	88.39083853							0	0	0	-1768.945183	0.000632168169	-259749.574576542	
1768.865183	5	6	89	0.08669201796	0.0006318603294	2.255002098	2.339111504	95.4058864	5.263146982	6.350449822	88.3864032							0	0	0	-1768.865183	0.0006318603294	-260002.030607734	
1768.785183	5	6	89	0.08727656685	0.0006315527889	2.255934304	2.340288526	95.40377717	5.265047395	6.35298405	88.38196855							0	0	0	-1768.785183	0.0006315527889	-260252.30560551	
1768.705183	5	6	89	0.08786046003	0.0006312455411	2.256866417	2.341465642	95.40166794	5.266947495	6.355517902	88.3775346							0	0	0	-1768.705183	0.0006312455411	-260502.77587077	
1768.625183	5	6	89	0.08844369853	0.0006309385917	2.257798438	2.342642853	95.39955871	5.268847282	6.358051378	88.37310134							0	0	0	-1768.625183	0.0006309385917	-260754.698656813	
1768.545183	5	6	89	0.08902628342	0.0006306319373	2.258730367	2.343820157	95.39744948	5.270746755	6.360584477	88.36866877							0	0	0	-1768.545183	0.0006306319373	-261004.768480376	
