T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1873.43034	2	3	95	0.01318864696	0.001667367329	0.7934234058	0.9782698557	98.22830674	2.016069144	3.026913429	94.95701743				0	0	0	-1873.43034	0.001667367329	-39086.497028878	
1873.35034	2	3	95	0.01484184767	0.00166532303	0.7942945187	0.9794752467	98.22623023	2.018107187	3.030328761	94.95156405				0	0	0	-1873.35034	0.00166532303	-39179.9594927348	
1873.27034	2	3	95	0.01649026765	0.001663283597	0.7951655365	0.9806807139	98.22415375	2.020144674	3.033743586	94.94611174				0	0	0	-1873.27034	0.001663283597	-39273.4080996107	
1873.19034	2	3	95	0.01813392642	0.001661249015	0.7960364591	0.9818862573	98.22207728	2.022181606	3.037157903	94.94066049				0	0	0	-1873.19034	0.001661249015	-39367.0908175439	
1873.11034	2	3	95	0.0197728434	0.001659219277	0.7969072867	0.983091877	98.22000084	2.024217983	3.040571712	94.93521031				0	0	0	-1873.11034	0.001659219277	-39460.879939448	
1873.03034	2	3	95	0.02140703789	0.001657194355	0.7977780192	0.9842975728	98.21792441	2.026253805	3.043985013	94.92976118				0	0	0	-1873.03034	0.001657194355	-39554.716790053	
1872.95034	2	3	95	0.0230365291	0.001655174236	0.7986486567	0.9855033449	98.215848	2.028289074	3.047397807	94.92431312				0	0	0	-1872.95034	0.001655174236	-39648.6863005298	
1872.87034	2	3	95	0.02466133614	0.001653158901	0.7995191994	0.9867091931	98.21377161	2.030323789	3.050810092	94.91886612				0	0	0	-1872.87034	0.001653158901	-39742.7381448903	
1872.79034	2	3	95	0.02628147801	0.001651148332	0.8003896472	0.9879151175	98.21169524	2.032357951	3.05422187	94.91342018				0	0	0	-1872.79034	0.001651148332	-39836.9898048067	
1872.71034	2	3	95	0.02789697362	0.001649142522	0.8012600003	0.989121118	98.20961888	2.03439156	3.05763314	94.9079753				0	0	0	-1872.71034	0.001649142522	-39931.309739248	
1872.63034	2	3	95	0.02950784178	0.00164714144	0.8021302586	0.9903271947	98.20754255	2.036424617	3.061043902	94.90253148				0	0	0	-1872.63034	0.00164714144	-40025.7382502942	
1872.55034	2	3	95	0.0311141012	0.001645145083	0.8030004223	0.9915333476	98.20546623	2.038457122	3.064454157	94.89708872				0	0	0	-1872.55034	0.001645145083	-40120.3417966564	
1872.47034	2	3	95	0.0327157705	0.001643153427	0.8038704914	0.9927395766	98.20338993	2.040489075	3.067863903	94.89164702				0	0	0	-1872.47034	0.001643153427	-40214.9693613224	
1872.39034	2	3	95	0.0343128682	0.001641166454	0.804740466	0.9939458818	98.20131365	2.042520478	3.071273142	94.88620638				0	0	0	-1872.39034	0.001641166454	-40309.6685542699	
1872.31034	2	3	95	0.0359054127	0.001639184145	0.8056103461	0.995152263	98.19923739	2.044551329	3.074681873	94.8807668				0	0	0	-1872.31034	0.001639184145	-40404.6115957331	
1872.23034	2	3	95	0.03749342234	0.001637206499	0.8064801319	0.9963587205	98.19716115	2.046581631	3.078090096	94.87532827				0	0	0	-1872.23034	0.001637206499	-40499.6734455553	
1872.15034	2	3	95	0.03907691534	0.001635233485	0.8073498233	0.997565254	98.19508492	2.048611383	3.081497811	94.86989081				0	0	0	-1872.15034	0.001635233485	-40594.7106514789	
1872.07034	2	3	95	0.04065590985	0.001633265088	0.8082194204	0.9987718636	98.19300872	2.050640586	3.084905018	94.8644544				0	0	0	-1872.07034	0.001633265088	-40689.9676693071	
1871.99034	2	3	95	0.0422304239	0.001631301301	0.8090889233	0.9999785494	98.19093253	2.052669239	3.088311718	94.85901904				0	0	0	-1871.99034	0.001631301301	-40785.3078828475	
1871.91034	2	3	95	0.04380047543	0.001629342096	0.8099583321	1.001185311	98.18885636	2.054697344	3.091717909	94.85358475				0	0	0	-1871.91034	0.001629342096	-40880.7838371533	
1871.83034	2	3	95	0.04536608232	0.001627387471	0.8108276467	1.002392149	98.1867802	2.056724901	3.095123593	94.84815151				0	0	0	-1871.83034	0.001627387471	-40976.3812010415	
1871.75034	2	3	95	0.04692726231	0.001625437397	0.8116968673	1.003599063	98.18470407	2.058751911	3.098528769	94.84271932				0	0	0	-1871.75034	0.001625437397	-41072.0270493498	
1871.67034	2	3	95	0.04848403308	0.001623491865	0.812565994	1.004806053	98.18262795	2.060778373	3.101933437	94.83728819				0	0	0	-1871.67034	0.001623491865	-41167.844648477	
1871.59034	2	3	95	0.05003641221	0.001621550858	0.8134350267	1.00601312	98.18055185	2.062804288	3.105337597	94.83185811				0	0	0	-1871.59034	0.001621550858	-41263.6950783658	
1871.51034	2	3	95	0.05158441719	0.001619614354	0.8143039656	1.007220262	98.17847577	2.064829657	3.10874125	94.82642909				0	0	0	-1871.51034	0.001619614354	-41359.801729535	
1871.43034	2	3	95	0.05312806543	0.001617682357	0.8151728107	1.00842748	98.17639971	2.06685448	3.112144394	94.82100113				0	0	0	-1871.43034	0.001617682357	-41455.9898033516	
1871.35034	2	3	95	0.05466737423	0.001615754829	0.8160415621	1.009634775	98.17432366	2.068878757	3.115547031	94.81557421				0	0	0	-1871.35034	0.001615754829	-41552.1531051711	
1871.27034	2	3	95	0.05620236081	0.001613831764	0.8169102198	1.010842145	98.17224764	2.070902489	3.11894916	94.81014835				0	0	0	-1871.27034	0.001613831764	-41648.5681285779	
1871.19034	2	3	95	0.05773304232	0.00161191315	0.8177787838	1.012049592	98.17017162	2.072925676	3.122350781	94.80472354				0	0	0	-1871.19034	0.00161191315	-41745.0389182211	
1871.11034	2	3	95	0.05925943579	0.001609998963	0.8186472543	1.013257114	98.16809563	2.074948319	3.125751895	94.79929979				0	0	0	-1871.11034	0.001609998963	-41841.5973264189	
1871.03034	2	3	95	0.06078155818	0.001608089194	0.8195156314	1.014464713	98.16601966	2.076970418	3.1291525	94.79387708				0	0	0	-1871.03034	0.001608089194	-41938.3614154427	
1870.95034	2	3	95	0.06229942638	0.00160618383	0.8203839149	1.015672388	98.1639437	2.078991973	3.132552598	94.78845543				0	0	0	-1870.95034	0.00160618383	-42035.2425883891	
1870.87034	2	3	95	0.06381305717	0.001604282854	0.8212521051	1.016880138	98.16186776	2.081012985	3.135952187	94.78303483				0	0	0	-1870.87034	0.001604282854	-42132.1394600355	
1870.79034	2	3	95	0.06532246725	0.001602386244	0.822120202	1.018087965	98.15979183	2.083033455	3.139351269	94.77761528				0	0	0	-1870.79034	0.001602386244	-42229.1392333369	
1870.71034	2	3	95	0.06682767323	0.001600493991	0.8229882056	1.019295868	98.15771593	2.085053382	3.142749844	94.77219677				0	0	0	-1870.71034	0.001600493991	-42326.3288873335	
1870.63034	2	3	95	0.06832869166	0.001598606081	0.823856116	1.020503847	98.15564004	2.087072767	3.14614791	94.76677932				0	0	0	-1870.63034	0.001598606081	-42423.6745723435	
1870.55034	2	3	95	0.06982553898	0.001596722502	0.8247239333	1.021711901	98.15356417	2.089091611	3.149545469	94.76136292				0	0	0	-1870.55034	0.001596722502	-42521.084325512	
1870.47034	2	3	95	0.07131823155	0.001594843232	0.8255916575	1.022920032	98.15148831	2.091109914	3.152942519	94.75594757				0	0	0	-1870.47034	0.001594843232	-42618.5113642673	
1870.39034	2	3	95	0.07280678566	0.001592968255	0.8264592886	1.024128239	98.14941247	2.093127676	3.156339063	94.75053326				0	0	0	-1870.39034	0.001592968255	-42716.1584312571	
1870.31034	2	3	95	0.07429121751	0.001591097567	0.8273268267	1.025336522	98.14733665	2.095144897	3.159735098	94.74512				0	0	0	-1870.31034	0.001591097567	-42813.9091319866	
1870.23034	2	3	95	0.07577154322	0.001589231142	0.828194272	1.026544881	98.14526085	2.097161579	3.163130625	94.7397078				0	0	0	-1870.23034	0.001589231142	-42911.7525658219	
1870.15034	2	3	95	0.07724777882	0.001587368975	0.8290616244	1.027753316	98.14318506	2.099177722	3.166525645	94.73429663				0	0	0	-1870.15034	0.001587368975	-43009.7660136201	
1870.07034	2	3	95	0.07871994028	0.001585511047	0.8299288839	1.028961827	98.14110929	2.101193325	3.169920157	94.72888652				0	0	0	-1870.07034	0.001585511047	-43107.8685493604	
1869.99034	2	3	95	0.08018804348	0.001583657346	0.8307960507	1.030170414	98.13903354	2.103208389	3.173314161	94.72347745				0	0	0	-1869.99034	0.001583657346	-43206.0224178686	
1869.91034	2	3	95	0.08165210419	0.00158180785	0.8316631249	1.031379077	98.1369578	2.105222916	3.176707658	94.71806943				0	0	0	-1869.91034	0.00158180785	-43304.2851915019	
1869.83034	2	3	95	0.08311213816	0.001579962552	0.8325301064	1.032587815	98.13488208	2.107236904	3.180100646	94.71266245				0	0	0	-1869.83034	0.001579962552	-43402.7483138321	
1869.75034	2	3	95	0.084568161	0.001578121438	0.8333969953	1.03379663	98.13280637	2.109250355	3.183493127	94.70725652				0	0	0	-1869.75034	0.001578121438	-43501.3409316334	
1869.67034	2	3	95	0.0860201883	0.001576284495	0.8342637917	1.035005521	98.13073069	2.111263269	3.186885101	94.70185163				0	0	0	-1869.67034	0.001576284495	-43599.9781017332	
1869.59034	2	3	95	0.08746823552	0.001574451702	0.8351304956	1.036214488	98.12865502	2.113275646	3.190276566	94.69644779				0	0	0	-1869.59034	0.001574451702	-43698.730175282	
1869.51034	2	3	95	0.08891231807	0.001572623052	0.8359971071	1.037423531	98.12657936	2.115287487	3.193667524	94.69104499				0	0	0	-1869.51034	0.001572623052	-43797.6302798442	
1869.43034	2	3	95	0.09035245129	0.001570798527	0.8368636263	1.03863265	98.12450372	2.117298792	3.197057974	94.68564323				0	0	0	-1869.43034	0.001570798527	-43896.5938980587	
1869.35034	2	3	95	0.09178865042	0.001568978113	0.8377300531	1.039841844	98.1224281	2.119309562	3.200447917	94.68024252				0	0	0	-1869.35034	0.001568978113	-43995.654870017	
1869.27034	2	3	95	0.09322093064	0.001567161795	0.8385963877	1.041051115	98.1203525	2.121319797	3.203837352	94.67484285				0	0	0	-1869.27034	0.001567161795	-44094.95807494	
1869.19034	2	3	95	0.09464930706	0.001565349571	0.8394626301	1.042260462	98.11827691	2.123329497	3.207226279	94.66944422				0	0	0	-1869.19034	0.001565349571	-44194.3429239285	
1869.11034	2	3	95	0.09607379469	0.001563541413	0.8403287804	1.043469885	98.11620133	2.125338662	3.210614698	94.66404664				0	0	0	-1869.11034	0.001563541413	-44293.748768865	
1869.03034	2	3	95	0.0974944085	0.001561737314	0.8411948386	1.044679383	98.11412578	2.127347294	3.21400261	94.6586501				0	0	0	-1869.03034	0.001561737314	-44393.3313812284	
1868.95034	2	3	95	0.09891116335	0.001559937259	0.8420608047	1.045888958	98.11205024	2.129355392	3.217390015	94.65325459				0	0	0	-1868.95034	0.001559937259	-44492.9294483166	
1868.87034	2	3	95	0.100324074	0.001558141228	0.8429266789	1.047098609	98.10997471	2.131362957	3.220776911	94.64786013				0	0	0	-1868.87034	0.001558141228	-44592.7779081964	
1868.79034	2	3	95	0.1017331553	0.001556349225	0.8437924612	1.048308335	98.1078992	2.13336999	3.2241633	94.64246671				0	0	0	-1868.79034	0.001556349225	-44692.7490350128	
1868.71034	2	3	95	0.1031384218	0.00155456122	0.8446581516	1.049518138	98.10582371	2.13537649	3.227549182	94.63707433				0	0	0	-1868.71034	0.00155456122	-44792.7193179374	
1868.63034	2	3	95	0.1045398882	0.001552777207	0.8455237502	1.050728016	98.10374823	2.137382458	3.230934556	94.63168299				0	0	0	-1868.63034	0.001552777207	-44892.8854637204	
1868.55034	2	3	95	0.1059375689	0.001550997172	0.846389257	1.051937971	98.10167277	2.139387895	3.234319422	94.62629268				0	0	0	-1868.55034	0.001550997172	-44993.1844557864	
1868.47034	2	3	95	0.1073314783	0.001549221104	0.8472546722	1.053148001	98.09959733	2.1413928	3.237703781	94.62090342				0	0	0	-1868.47034	0.001549221104	-45093.4615414247	
1868.39034	2	3	95	0.1087216309	0.001547448977	0.8481199956	1.054358108	98.0975219	2.143397175	3.241087632	94.61551519				0	0	0	-1868.39034	0.001547448977	-45193.9587541384	
1868.31034	2	3	95	0.110108041	0.001545680799	0.8489852275	1.05556829	98.09544648	2.14540102	3.244470976	94.610128				0	0	0	-1868.31034	0.001545680799	-45294.6206455213	
1868.23034	2	3	95	0.1114907227	0.00154391654	0.8498503678	1.056778549	98.09337108	2.147404334	3.247853812	94.60474185				0	0	0	-1868.23034	0.00154391654	-45395.2696575456	
1868.15034	2	3	95	0.1128696903	0.001542156194	0.8507154167	1.057988883	98.0912957	2.149407119	3.251236141	94.59935674				0	0	0	-1868.15034	0.001542156194	-45496.1207651179	
1868.07034	2	3	95	0.1142449578	0.001540399748	0.8515803741	1.059199293	98.08922033	2.151409375	3.254617962	94.59397266				0	0	0	-1868.07034	0.001540399748	-45597.0700685804	
1867.99034	2	3	95	0.1156165392	0.001538647188	0.8524452401	1.06040978	98.08714498	2.153411102	3.257999276	94.58858962				0	0	0	-1867.99034	0.001538647188	-45698.1553325357	
1867.91034	2	3	95	0.1169844486	0.001536898504	0.8533100148	1.061620342	98.08506964	2.1554123	3.261380082	94.58320762				0	0	0	-1867.91034	0.001536898504	-45799.309077547	
1867.83034	2	3	95	0.1183486997	0.001535153677	0.8541746982	1.06283098	98.08299432	2.157412971	3.264760381	94.57782665				0	0	0	-1867.83034	0.001535153677	-45900.569957609	
1867.75034	2	3	95	0.1197093065	0.0015334127	0.8550392904	1.064041694	98.08091902	2.159413113	3.268140173	94.57244671				0	0	0	-1867.75034	0.0015334127	-46001.9748701346	
1867.67034	2	3	95	0.1210662826	0.001531675557	0.8559037913	1.065252484	98.07884372	2.161412729	3.271519457	94.56706781				0	0	0	-1867.67034	0.001531675557	-46103.4304053958	
1867.59034	2	3	95	0.1224196418	0.001529942234	0.8567682012	1.06646335	98.07676845	2.163411818	3.274898233	94.56168995				0	0	0	-1867.59034	0.001529942234	-46205.135056893	
1867.51034	2	3	95	0.1237693976	0.00152821273	0.85763252	1.067674292	98.07469319	2.16541038	3.278276503	94.55631312				0	0	0	-1867.51034	0.00152821273	-46306.9126278367	
1867.43034	2	3	95	0.1251155637	0.001526487018	0.8584967478	1.06888531	98.07261794	2.167408416	3.281654265	94.55093732				0	0	0	-1867.43034	0.001526487018	-46408.737150798	
1867.35034	2	3	95	0.1264581534	0.001524765095	0.8593608845	1.070096404	98.07054271	2.169405926	3.285031519	94.54556255				0	0	0	-1867.35034	0.001524765095	-46510.6984871102	
1867.27034	2	3	95	0.1277971803	0.001523046941	0.8602249304	1.071307574	98.0684675	2.171402912	3.288408267	94.54018882				0	0	0	-1867.27034	0.001523046941	-46612.7838716082	
1867.19034	2	3	95	0.1291326576	0.001521332552	0.8610888854	1.07251882	98.06639229	2.173399372	3.291784507	94.53481612				0	0	0	-1867.19034	0.001521332552	-46714.9900693377	
1867.11034	2	3	95	0.1304645987	0.001519621908	0.8619527496	1.073730142	98.06431711	2.175395307	3.295160239	94.52944445				0	0	0	-1867.11034	0.001519621908	-46817.2901191252	
1867.03034	2	3	95	0.1317930168	0.001517915003	0.862816523	1.07494154	98.06224194	2.177390719	3.298535465	94.52407382				0	0	0	-1867.03034	0.001517915003	-46919.7773536949	
1866.95034	2	3	95	0.133117925	0.001516211824	0.8636802057	1.076153014	98.06016678	2.179385606	3.301910183	94.51870421				0	0	0	-1866.95034	0.001516211824	-47022.2855745956	
1866.87034	2	3	95	0.1344393365	0.001514512353	0.8645437977	1.077364564	98.05809164	2.18137997	3.305284394	94.51333564				0	0	0	-1866.87034	0.001514512353	-47124.9660583873	
1866.79034	2	3	95	0.1357572643	0.001512816588	0.8654072992	1.078576189	98.05601651	2.183373811	3.308658098	94.50796809				0	0	0	-1866.79034	0.001512816588	-47227.704169343	
1866.71034	2	3	95	0.1370717213	0.001511124503	0.86627071	1.079787891	98.0539414	2.18536713	3.312031295	94.50260158				0	0	0	-1866.71034	0.001511124503	-47330.5428364305	
1866.63034	2	3	95	0.1383827205	0.001509436099	0.8671340303	1.080999669	98.0518663	2.187359926	3.315403984	94.49723609				0	0	0	-1866.63034	0.001509436099	-47433.6748640715	
1866.55034	2	3	95	0.1396902747	0.001507751364	0.8679972602	1.082211523	98.04979122	2.1893522	3.318776166	94.49187163				0	0	0	-1866.55034	0.001507751364	-47536.7339487673	
1866.47034	2	3	95	0.1409943967	0.001506070273	0.8688603996	1.083423452	98.04771615	2.191343953	3.322147841	94.48650821				0	0	0	-1866.47034	0.001506070273	-47639.9599900619	
1866.39034	2	3	95	0.1422950993	0.001504392831	0.8697234487	1.084635458	98.04564109	2.193335184	3.32551901	94.48114581				0	0	0	-1866.39034	0.001504392831	-47743.3056092619	
1866.31034	2	3	95	0.1435923951	0.00150271901	0.8705864075	1.08584754	98.04356605	2.195325895	3.32888967	94.47578443				0	0	0	-1866.31034	0.00150271901	-47846.7304224956	
1866.23034	2	3	95	0.1448862967	0.001501048812	0.871449276	1.087059697	98.04149103	2.197316085	3.332259824	94.47042409				0	0	0	-1866.23034	0.001501048812	-47950.4308608807	
1866.15034	2	3	95	0.1461768166	0.001499382223	0.8723120542	1.088271931	98.03941601	2.199305755	3.335629471	94.46506477				0	0	0	-1866.15034	0.001499382223	-48054.0762071236	
1866.07034	2	3	95	0.1474639674	0.001497719222	0.8731747423	1.089484241	98.03734102	2.201294906	3.338998611	94.45970648				0	0	0	-1866.07034	0.001497719222	-48157.852946417	
1865.99034	2	3	95	0.1487477614	0.001496059808	0.8740373403	1.090696626	98.03526603	2.203283537	3.342367244	94.45434922				0	0	0	-1865.99034	0.001496059808	-48261.7427417419	
1865.91034	2	3	95	0.1500282111	0.001494403959	0.8748998482	1.091909088	98.03319106	2.205271649	3.34573537	94.44899298				0	0	0	-1865.91034	0.001494403959	-48365.7761639243	
1865.83034	2	3	95	0.1513053287	0.001492751676	0.8757622661	1.093121626	98.03111611	2.207259243	3.349102989	94.44363777				0	0	0	-1865.83034	0.001492751676	-48470.0082448562	
1865.75034	2	3	95	0.1525791265	0.001491102941	0.876624594	1.094334239	98.02904117	2.209246319	3.3524701	94.43828358				0	0	0	-1865.75034	0.001491102941	-48574.3077712482	
1865.67034	2	3	95	0.1538496166	0.001489457746	0.877486832	1.095546929	98.02696624	2.211232877	3.355836705	94.43293042				0	0	0	-1865.67034	0.001489457746	-48678.5970672024	
1865.59034	2	3	95	0.1551168113	0.001487816068	0.8783489801	1.096759695	98.02489133	2.213218917	3.359202804	94.42757828				0	0	0	-1865.59034	0.001487816068	-48783.0990790769	
1865.51034	2	3	95	0.1563807226	0.001486177914	0.8792110384	1.097972536	98.02281643	2.21520444	3.362568395	94.42222716				0	0	0	-1865.51034	0.001486177914	-48887.7498096636	
1865.43034	2	3	95	0.1576413624	0.001484543257	0.8800730069	1.099185454	98.02074154	2.217189447	3.365933479	94.41687707				0	0	0	-1865.43034	0.001484543257	-48992.356796279	
1865.35034	2	3	95	0.1588987429	0.001482912091	0.8809348856	1.100398448	98.01866667	2.219173937	3.369298057	94.41152801				0	0	0	-1865.35034	0.001482912091	-49097.2770056501	
1865.27034	2	3	95	0.1601528758	0.001481284413	0.8817966747	1.101611517	98.01659181	2.221157912	3.372662128	94.40617996				0	0	0	-1865.27034	0.001481284413	-49202.3440487368	
1865.19034	2	3	95	0.1614037731	0.001479660206	0.8826583741	1.102824663	98.01451696	2.223141371	3.376025692	94.40083294				0	0	0	-1865.19034	0.001479660206	-49307.3298406602	
1865.11034	2	3	95	0.1626514464	0.001478039452	0.8835199839	1.104037885	98.01244213	2.225124314	3.379388749	94.39548694				0	0	0	-1865.11034	0.001478039452	-49412.4757828032	
1865.03034	2	3	95	0.1638959077	0.00147642215	0.8843815042	1.105251183	98.01036731	2.227106743	3.382751299	94.39014196				0	0	0	-1865.03034	0.00147642215	-49517.809614807	
1864.95034	2	3	95	0.1651371685	0.001474808284	0.885242935	1.106464557	98.00829251	2.229088657	3.386113343	94.384798				0	0	0	-1864.95034	0.001474808284	-49623.2091872609	
1864.87034	2	3	95	0.1663752404	0.001473197845	0.8861042763	1.107678006	98.00621772	2.231070057	3.38947488	94.37945506				0	0	0	-1864.87034	0.001473197845	-49728.7491541615	
1864.79034	2	3	95	0.1676101351	0.001471590822	0.8869655283	1.108891532	98.00414294	2.233050944	3.392835911	94.37411315				0	0	0	-1864.79034	0.001471590822	-49834.413116249	
1864.71034	2	3	95	0.1688418641	0.001469987205	0.8878266908	1.110105134	98.00206817	2.235031317	3.396196435	94.36877225				0	0	0	-1864.71034	0.001469987205	-49940.1370413506	
1864.63034	2	3	95	0.1700704388	0.001468386979	0.8886877641	1.111318812	97.99999342	2.237011177	3.399556452	94.36343237				0	0	0	-1864.63034	0.001468386979	-50046.0452535706	
1864.55034	2	3	95	0.1712958707	0.001466790142	0.8895487481	1.112532567	97.99791869	2.238990524	3.402915963	94.35809351				0	0	0	-1864.55034	0.001466790142	-50152.0092153751	
1864.47034	2	3	95	0.172518171	0.001465196671	0.8904096428	1.113746397	97.99584396	2.240969359	3.406274967	94.35275567				0	0	0	-1864.47034	0.001465196671	-50258.1247026391	
1864.39034	2	3	95	0.1737373512	0.00146360657	0.8912704484	1.114960303	97.99376925	2.242947683	3.409633464	94.34741885				0	0	0	-1864.39034	0.00146360657	-50364.3871675893	
1864.31034	2	3	95	0.1749534225	0.001462019816	0.8921311649	1.116174285	97.99169455	2.244925494	3.412991456	94.34208305				0	0	0	-1864.31034	0.001462019816	-50470.5914127471	
1864.23034	2	3	95	0.176166396	0.0014604364	0.8929917923	1.117388344	97.98961986	2.246902794	3.41634894	94.33674827				0	0	0	-1864.23034	0.0014604364	-50577.1333405208	
1864.15034	2	3	95	0.1773762829	0.001458856324	0.8938523306	1.118602478	97.98754519	2.248879584	3.419705918	94.3314145				0	0	0	-1864.15034	0.001458856324	-50683.7388094533	
1864.07034	2	3	95	0.1785830944	0.001457279562	0.89471278	1.119816689	97.98547053	2.250855863	3.42306239	94.32608175				0	0	0	-1864.07034	0.001457279562	-50790.3771942368	
1863.99034	2	3	95	0.1797868414	0.001455706114	0.8955731404	1.121030975	97.98339588	2.252831632	3.426418356	94.32075001				0	0	0	-1863.99034	0.001455706114	-50897.1888568189	
1863.91034	2	3	95	0.180987535	0.001454135963	0.8964334119	1.122245338	97.98132125	2.254806891	3.429773815	94.31541929				0	0	0	-1863.91034	0.001454135963	-51004.0938352223	
1863.83034	2	3	95	0.1821851861	0.001452569104	0.8972935946	1.123459777	97.97924663	2.256781641	3.433128767	94.31008959				0	0	0	-1863.83034	0.001452569104	-51111.1052211004	
1863.75034	2	3	95	0.1833798056	0.001451005521	0.8981536885	1.124674292	97.97717202	2.258755882	3.436483214	94.3047609				0	0	0	-1863.75034	0.001451005521	-51218.1571777369	
1863.67034	2	3	95	0.1845714044	0.001449445205	0.8990136936	1.125888883	97.97509742	2.260729614	3.439837154	94.29943323				0	0	0	-1863.67034	0.001449445205	-51325.4448212791	
1863.59034	2	3	95	0.1857599932	0.001447888152	0.8998736099	1.12710355	97.97302284	2.262702838	3.443190588	94.29410657				0	0	0	-1863.59034	0.001447888152	-51432.9177933036	
1863.51034	2	3	95	0.1869455827	0.00144633435	0.9007334376	1.128318293	97.97094827	2.264675554	3.446543516	94.28878093				0	0	0	-1863.51034	0.00144633435	-51540.4433302394	
1863.43034	2	3	95	0.1881281838	0.001444783787	0.9015931767	1.129533113	97.96887371	2.266647762	3.449895937	94.2834563				0	0	0	-1863.43034	0.001444783787	-51647.9522974811	
1863.35034	2	3	95	0.1893078069	0.001443236447	0.9024528272	1.130748008	97.96679916	2.268619463	3.453247852	94.27813268				0	0	0	-1863.35034	0.001443236447	-51755.6439607355	
1863.27034	2	3	95	0.1904844628	0.00144169233	0.9033123891	1.13196298	97.96472463	2.270590657	3.456599262	94.27281008				0	0	0	-1863.27034	0.00144169233	-51863.4649117996	
1863.19034	2	3	95	0.1916581619	0.001440151417	0.9041718626	1.133178028	97.96265011	2.272561344	3.459950165	94.26748849				0	0	0	-1863.19034	0.001440151417	-51971.3996741026	
1863.11034	2	3	95	0.1928289148	0.001438613707	0.9050312476	1.134393152	97.9605756	2.274531526	3.463300562	94.26216791				0	0	0	-1863.11034	0.001438613707	-52079.5634768206	
1863.03034	2	3	95	0.193996732	0.001437079188	0.9058905441	1.135608352	97.9585011	2.276501201	3.466650453	94.25684835				0	0	0	-1863.03034	0.001437079188	-52187.6673485076	
1862.95034	2	3	95	0.1951616237	0.001435547842	0.9067497524	1.136823628	97.95642662	2.278470371	3.469999838	94.25152979				0	0	0	-1862.95034	0.001435547842	-52296.0003666291	
1862.87034	2	3	95	0.1963236004	0.001434019674	0.9076088723	1.138038981	97.95435215	2.280439036	3.473348717	94.24621225				0	0	0	-1862.87034	0.001434019674	-52404.4041984319	
1862.79034	2	3	95	0.1974826724	0.001432494657	0.9084679039	1.139254409	97.95227769	2.282407196	3.47669709	94.24089571				0	0	0	-1862.79034	0.001432494657	-52512.8122655311	
1862.71034	2	3	95	0.19863885	0.001430972792	0.9093268473	1.140469914	97.95020324	2.284374852	3.480044957	94.23558019				0	0	0	-1862.71034	0.001430972792	-52621.5653749821	
