T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1650.351064	10	8	82	0.01381481512	0.0003675174117	4.495350447	3.429409191	92.07524036	10.07575663	8.062968572	81.86127479				0	0	0	-1650.351064	0.0003675174117	-769485.064750321	
1650.271064	10	8	82	0.01418480957	0.0003674134778	4.496352748	3.430514743	92.07313251	10.07780734	8.064671223	81.85752144				0	0	0	-1650.271064	0.0003674134778	-769959.788957838	
1650.191064	10	8	82	0.01455456199	0.0003673096086	4.497354904	3.43162043	92.07102467	10.07985784	8.066373612	81.85376855				0	0	0	-1650.191064	0.0003673096086	-770429.888306041	
1650.111064	10	8	82	0.01492407263	0.0003672058015	4.498356914	3.432726251	92.06891683	10.08190816	8.068075739	81.85001611				0	0	0	-1650.111064	0.0003672058015	-770903.188905754	
1650.031064	10	8	82	0.0152933417	0.0003671020598	4.499358778	3.433832208	92.06680901	10.08395827	8.069777603	81.84626412				0	0	0	-1650.031064	0.0003671020598	-771380.019944906	
1649.951064	10	8	82	0.01566236945	0.000366998381	4.500360497	3.434938299	92.0647012	10.0860082	8.071479205	81.8425126				0	0	0	-1649.951064	0.000366998381	-771848.144033395	
1649.871064	10	8	82	0.01603115609	0.0003668947651	4.501362071	3.436044525	92.0625934	10.08805793	8.073180546	81.83876153				0	0	0	-1649.871064	0.0003668947651	-772318.702899265	
1649.791064	10	8	82	0.01639970187	0.0003667912126	4.502363498	3.437150885	92.06048562	10.09010746	8.074881624	81.83501092				0	0	0	-1649.791064	0.0003667912126	-772795.43703294	
1649.711064	10	8	82	0.016768007	0.0003666877245	4.50336478	3.438257381	92.05837784	10.0921568	8.07658244	81.83126076				0	0	0	-1649.711064	0.0003666877245	-773269.757474432	
1649.631064	10	8	82	0.01713607173	0.000366584299	4.504365916	3.439364012	92.05627007	10.09420595	8.078282995	81.82751106				0	0	0	-1649.631064	0.000366584299	-773737.93368312	
1649.551064	10	8	82	0.01750389627	0.0003664809361	4.505366906	3.440470778	92.05416232	10.0962549	8.079983287	81.82376181				0	0	0	-1649.551064	0.0003664809361	-774216.054400857	
1649.471064	10	8	82	0.01787148087	0.0003663776383	4.506367751	3.441577679	92.05205457	10.09830366	8.081683317	81.82001302				0	0	0	-1649.471064	0.0003663776383	-774689.861149072	
1649.391064	10	8	82	0.01823882574	0.0003662744018	4.507368449	3.442684716	92.04994683	10.10035223	8.083383086	81.81626469				0	0	0	-1649.391064	0.0003662744018	-775164.659134116	
1649.311064	10	8	82	0.01860593111	0.0003661712305	4.508369002	3.443791888	92.04783911	10.1024006	8.085082592	81.81251681				0	0	0	-1649.311064	0.0003661712305	-775640.00352188	
1649.231064	10	8	82	0.01897279722	0.0003660681205	4.509369409	3.444899195	92.0457314	10.10444878	8.086781837	81.80876938				0	0	0	-1649.231064	0.0003660681205	-776110.690087666	
1649.151064	10	8	82	0.01933942429	0.0003659650743	4.51036967	3.446006638	92.04362369	10.10649677	8.088480819	81.80502241				0	0	0	-1649.151064	0.0003659650743	-776587.586109514	
1649.071064	10	8	82	0.01970581255	0.0003658620909	4.511369785	3.447114216	92.041516	10.10854456	8.09017954	81.8012759				0	0	0	-1649.071064	0.0003658620909	-777059.032196949	
1648.991064	10	8	82	0.02007196222	0.0003657591697	4.512369754	3.44822193	92.03940832	10.11059216	8.091878	81.79752984				0	0	0	-1648.991064	0.0003657591697	-777534.839679249	
1648.911064	10	8	82	0.02043787354	0.0003656563123	4.513369576	3.449329779	92.03730064	10.11263957	8.093576197	81.79378423				0	0	0	-1648.911064	0.0003656563123	-778015.760716923	
1648.831064	10	8	82	0.02080354673	0.0003655535183	4.514369253	3.450437764	92.03519298	10.11468679	8.095274133	81.79003908				0	0	0	-1648.831064	0.0003655535183	-778490.454348517	
1648.751064	10	8	82	0.02116898202	0.0003654507863	4.515368784	3.451545885	92.03308533	10.11673381	8.096971807	81.78629438				0	0	0	-1648.751064	0.0003654507863	-778964.221713662	
1648.671064	10	8	82	0.02153417962	0.0003653481173	4.516368168	3.452654142	92.03097769	10.11878064	8.098669219	81.78255014				0	0	0	-1648.671064	0.0003653481173	-779442.358500369	
1648.591064	10	8	82	0.02189913978	0.0003652455113	4.517367406	3.453762535	92.02887006	10.12082728	8.100366369	81.77880635				0	0	0	-1648.591064	0.0003652455113	-779913.089420733	
1648.511064	10	8	82	0.02226386271	0.0003651429662	4.518366498	3.454871064	92.02676244	10.12287373	8.102063258	81.77506302				0	0	0	-1648.511064	0.0003651429662	-780387.457353313	
1648.431064	10	8	82	0.02262834864	0.0003650404849	4.519365444	3.455979729	92.02465483	10.12491998	8.103759886	81.77132013				0	0	0	-1648.431064	0.0003650404849	-780873.82263768	
1648.351064	10	8	82	0.0229925978	0.0003649380675	4.520364244	3.45708853	92.02254723	10.12696604	8.105456251	81.76757771				0	0	0	-1648.351064	0.0003649380675	-781350.478550297	
1648.271064	10	8	82	0.02335661041	0.0003648357112	4.521362897	3.458197467	92.02043964	10.12901191	8.107152356	81.76383573				0	0	0	-1648.271064	0.0003648357112	-781822.770298046	
1648.191064	10	8	82	0.02372038669	0.0003647334175	4.522361404	3.45930654	92.01833206	10.13105759	8.108848198	81.76009421				0	0	0	-1648.191064	0.0003647334175	-782300.597907715	
1648.111064	10	8	82	0.02408392687	0.0003646311862	4.523359764	3.46041575	92.01622449	10.13310308	8.110543779	81.75635314				0	0	0	-1648.111064	0.0003646311862	-782776.711233661	
1648.031064	10	8	82	0.02444723117	0.0003645290169	4.524357978	3.461525096	92.01411693	10.13514837	8.112239099	81.75261253				0	0	0	-1648.031064	0.0003645290169	-783254.943775054	
1647.951064	10	8	82	0.02481029982	0.0003644269104	4.525356045	3.462634579	92.01200938	10.13719348	8.113934157	81.74887236				0	0	0	-1647.951064	0.0003644269104	-783733.753516922	
1647.871064	10	8	82	0.02517313304	0.0003643248659	4.526353966	3.463744198	92.00990184	10.13923839	8.115628954	81.74513265				0	0	0	-1647.871064	0.0003643248659	-784212.386852756	
1647.791064	10	8	82	0.02553573105	0.000364222884	4.527351741	3.464853954	92.00779431	10.14128311	8.117323489	81.7413934				0	0	0	-1647.791064	0.000364222884	-784692.370130682	
1647.711064	10	8	82	0.02589809408	0.0003641209643	4.528349369	3.465963846	92.00568678	10.14332764	8.119017763	81.73765459				0	0	0	-1647.711064	0.0003641209643	-785168.701544962	
1647.631064	10	8	82	0.02626022235	0.0003640191061	4.52934685	3.467073876	92.00357927	10.14537199	8.120711775	81.73391624				0	0	0	-1647.631064	0.0003640191061	-785646.390654744	
1647.551064	10	8	82	0.02662211607	0.0003639173103	4.530344185	3.468184042	92.00147177	10.14741613	8.122405526	81.73017834				0	0	0	-1647.551064	0.0003639173103	-786127.746632394	
1647.471064	10	8	82	0.02698377549	0.0003638155768	4.531341373	3.469294344	91.99936428	10.14946009	8.124099016	81.72644089				0	0	0	-1647.471064	0.0003638155768	-786608.144987196	
1647.391064	10	8	82	0.0273452008	0.0003637139053	4.532338414	3.470404784	91.9972568	10.15150386	8.125792245	81.72270389				0	0	0	-1647.391064	0.0003637139053	-787083.318785237	
1647.311064	10	8	82	0.02770639225	0.0003636122946	4.533335309	3.471515361	91.99514933	10.15354744	8.127485212	81.71896735				0	0	0	-1647.311064	0.0003636122946	-787564.124030159	
1647.231064	10	8	82	0.02806735004	0.0003635107472	4.534332056	3.472626075	91.99304187	10.15559083	8.129177918	81.71523125				0	0	0	-1647.231064	0.0003635107472	-788044.327551499	
1647.151064	10	8	82	0.0284280744	0.0003634092603	4.535328657	3.473736926	91.99093442	10.15763403	8.130870363	81.71149561				0	0	0	-1647.151064	0.0003634092603	-788525.921746532	
1647.071064	10	8	82	0.02878856556	0.0003633078369	4.536325111	3.474847914	91.98882697	10.15967703	8.132562547	81.70776042				0	0	0	-1647.071064	0.0003633078369	-789007.297303633	
1646.991064	10	8	82	0.02914882372	0.0003632064738	4.537321419	3.475959039	91.98671954	10.16171985	8.134254469	81.70402568				0	0	0	-1646.991064	0.0003632064738	-789485.781026005	
1646.911064	10	8	82	0.02950884911	0.0003631051733	4.538317579	3.477070302	91.98461212	10.16376248	8.13594613	81.70029139				0	0	0	-1646.911064	0.0003631051733	-789967.947655762	
1646.831064	10	8	82	0.02986864196	0.0003630039339	4.539313592	3.478181702	91.98250471	10.16580492	8.13763753	81.69655755				0	0	0	-1646.831064	0.0003630039339	-790440.16157583	
1646.751064	10	8	82	0.03022820247	0.0003629027544	4.540309459	3.47929324	91.9803973	10.16784717	8.13932867	81.69282417				0	0	0	-1646.751064	0.0003629027544	-790927.044081345	
1646.671064	10	8	82	0.03058753088	0.0003628016396	4.541305178	3.480404915	91.97828991	10.16988922	8.141019548	81.68909123				0	0	0	-1646.671064	0.0003628016396	-791416.048173007	
1646.591064	10	8	82	0.03094662739	0.0003627005851	4.54230075	3.481516728	91.97618252	10.17193109	8.142710165	81.68535874				0	0	0	-1646.591064	0.0003627005851	-791891.964966129	
1646.511064	10	8	82	0.03130549224	0.0003625995918	4.543296176	3.482628679	91.97407515	10.17397278	8.14440052	81.6816267				0	0	0	-1646.511064	0.0003625995918	-792371.589020038	
1646.431064	10	8	82	0.03166412563	0.0003624986596	4.544291454	3.483740767	91.97196778	10.17601427	8.146090615	81.67789512				0	0	0	-1646.431064	0.0003624986596	-792854.155548849	
1646.351064	10	8	82	0.03202252778	0.0003623977892	4.545286585	3.484852993	91.96986042	10.17805557	8.147780449	81.67416398				0	0	0	-1646.351064	0.0003623977892	-793335.334314007	
1646.271064	10	8	82	0.03238069892	0.0003622969794	4.546281568	3.485965357	91.96775307	10.18009668	8.149470022	81.67043329				0	0	0	-1646.271064	0.0003622969794	-793816.320309217	
1646.191064	10	8	82	0.03273863926	0.0003621962312	4.547276405	3.487077859	91.96564574	10.18213761	8.151159335	81.66670306				0	0	0	-1646.191064	0.0003621962312	-794303.407539357	
1646.111064	10	8	82	0.03309634902	0.000362095545	4.548271094	3.488190498	91.96353841	10.18417835	8.152848386	81.66297327				0	0	0	-1646.111064	0.000362095545	-794789.507859102	
1646.031064	10	8	82	0.03345382842	0.00036199492	4.549265636	3.489303276	91.96143109	10.18621889	8.154537176	81.65924393				0	0	0	-1646.031064	0.00036199492	-795267.504434685	
1645.951064	10	8	82	0.03381107767	0.0003618943548	4.550260031	3.490416193	91.95932378	10.18825925	8.156225706	81.65551504				0	0	0	-1645.951064	0.0003618943548	-795746.089633858	
1645.871064	10	8	82	0.03416809698	0.0003617938508	4.551254278	3.491529247	91.95721647	10.19029943	8.157913974	81.6517866				0	0	0	-1645.871064	0.0003617938508	-796236.742811055	
1645.791064	10	8	82	0.03452488659	0.0003616934095	4.552248378	3.49264244	91.95510918	10.19233941	8.159601982	81.64805861				0	0	0	-1645.791064	0.0003616934095	-796720.042622254	
1645.711064	10	8	82	0.0348814467	0.0003615930274	4.553242331	3.493755771	91.9530019	10.1943792	8.161289729	81.64433107				0	0	0	-1645.711064	0.0003615930274	-797198.395496153	
1645.631064	10	8	82	0.03523777753	0.0003614927066	4.554236136	3.49486924	91.95089462	10.19641881	8.162977216	81.64060397				0	0	0	-1645.631064	0.0003614927066	-797686.460836735	
1645.551064	10	8	82	0.03559387929	0.0003613924473	4.555229793	3.495982848	91.94878736	10.19845823	8.164664441	81.63687733				0	0	0	-1645.551064	0.0003613924473	-798169.939669528	
1645.471064	10	8	82	0.0359497522	0.000361292248	4.556223303	3.497096594	91.9466801	10.20049746	8.166351406	81.63315113				0	0	0	-1645.471064	0.000361292248	-798654.817723919	
1645.391064	10	8	82	0.03630539648	0.0003611921104	4.557216665	3.498210479	91.94457286	10.20253651	8.168038111	81.62942538				0	0	0	-1645.391064	0.0003611921104	-799142.266872997	
1645.311064	10	8	82	0.03666081234	0.0003610920333	4.55820988	3.499324503	91.94246562	10.20457537	8.169724554	81.62570008				0	0	0	-1645.311064	0.0003610920333	-799625.121606875	
1645.231064	10	8	82	0.037016	0.0003609920166	4.559202947	3.500438666	91.94035839	10.20661404	8.171410737	81.62197523				0	0	0	-1645.231064	0.0003609920166	-800108.961753608	
1645.151064	10	8	82	0.03737095967	0.0003608920605	4.560195867	3.501552967	91.93825117	10.20865252	8.17309666	81.61825082				0	0	0	-1645.151064	0.0003608920605	-800590.979396099	
1645.071064	10	8	82	0.03772569156	0.0003607921642	4.561188638	3.502667407	91.93614395	10.21069082	8.174782322	81.61452686				0	0	0	-1645.071064	0.0003607921642	-801078.806289903	
1644.991064	10	8	82	0.03808019588	0.0003606923298	4.562181262	3.503781987	91.93403675	10.21272892	8.176467723	81.61080335				0	0	0	-1644.991064	0.0003606923298	-801569.217758886	
1644.911064	10	8	82	0.03843447286	0.0003605925557	4.563173739	3.504896705	91.93192956	10.21476685	8.178152864	81.60708029				0	0	0	-1644.911064	0.0003605925557	-802054.610046997	
1644.831064	10	8	82	0.03878852271	0.0003604928421	4.564166067	3.506011562	91.92982237	10.21680458	8.179837744	81.60335767				0	0	0	-1644.831064	0.0003604928421	-802538.976484277	
1644.751064	10	8	82	0.03914234563	0.0003603931884	4.565158247	3.507126559	91.92771519	10.21884213	8.181522364	81.59963551				0	0	0	-1644.751064	0.0003603931884	-803024.337663283	
1644.671064	10	8	82	0.03949594185	0.0003602935953	4.56615028	3.508241695	91.92560803	10.22087949	8.183206723	81.59591378				0	0	0	-1644.671064	0.0003602935953	-803508.663434208	
1644.591064	10	8	82	0.03984931157	0.0003601940617	4.567142165	3.50935697	91.92350087	10.22291667	8.184890822	81.59219251				0	0	0	-1644.591064	0.0003601940617	-803998.4385344	
1644.511064	10	8	82	0.040202455	0.0003600945899	4.568133901	3.510472384	91.92139371	10.22495366	8.18657466	81.58847168				0	0	0	-1644.511064	0.0003600945899	-804487.573446507	
1644.431064	10	8	82	0.04055537237	0.0003599951773	4.56912549	3.511587938	91.91928657	10.22699046	8.188258239	81.5847513				0	0	0	-1644.431064	0.0003599951773	-804974.085571863	
1644.351064	10	8	82	0.04090806388	0.0003598958257	4.570116931	3.512703632	91.91717944	10.22902708	8.189941556	81.58103136				0	0	0	-1644.351064	0.0003598958257	-805460.762868569	
1644.271064	10	8	82	0.04126052973	0.0003597965332	4.571108223	3.513819465	91.91507231	10.23106351	8.191624614	81.57731187				0	0	0	-1644.271064	0.0003597965332	-805948.047652426	
1644.191064	10	8	82	0.04161277016	0.0003596973017	4.572099368	3.514935438	91.91296519	10.23309976	8.193307411	81.57359283				0	0	0	-1644.191064	0.0003596973017	-806433.055106146	
1644.111064	10	8	82	0.04196478535	0.0003595981286	4.573090364	3.51605155	91.91085809	10.23513582	8.194989948	81.56987423				0	0	0	-1644.111064	0.0003595981286	-806923.969067573	
1644.031064	10	8	82	0.04231657554	0.0003594990178	4.574081212	3.517167802	91.90875099	10.2371717	8.196672225	81.56615608				0	0	0	-1644.031064	0.0003594990178	-807412.994826323	
1643.951064	10	8	82	0.04266814091	0.0003593999648	4.575071912	3.518284194	91.90664389	10.23920739	8.198354241	81.56243837				0	0	0	-1643.951064	0.0003593999648	-807902.249730918	
1643.871064	10	8	82	0.0430194817	0.000359300974	4.576062464	3.519400726	91.90453681	10.24124289	8.200035997	81.55872111				0	0	0	-1643.871064	0.000359300974	-808393.281114235	
1643.791064	10	8	82	0.04337059811	0.0003592020413	4.577052867	3.520517399	91.90242973	10.24327821	8.201717493	81.5550043				0	0	0	-1643.791064	0.0003592020413	-808874.305258263	
1643.711064	10	8	82	0.04372149034	0.0003591031682	4.578043123	3.521634211	91.90032267	10.24531334	8.203398729	81.55128793				0	0	0	-1643.711064	0.0003591031682	-809369.414696085	
1643.631064	10	8	82	0.0440721586	0.0003590043565	4.579033229	3.522751163	91.89821561	10.24734829	8.205079705	81.547572				0	0	0	-1643.631064	0.0003590043565	-809861.008404338	
1643.551064	10	8	82	0.04442260312	0.0003589056034	4.580023188	3.523868255	91.89610856	10.24938306	8.20676042	81.54385652				0	0	0	-1643.551064	0.0003589056034	-810346.652828135	
1643.471064	10	8	82	0.04477282409	0.0003588069101	4.581012998	3.524985488	91.89400151	10.25141764	8.208440876	81.54014149				0	0	0	-1643.471064	0.0003588069101	-810835.748014775	
1643.391064	10	8	82	0.04512282172	0.0003587082761	4.582002659	3.526102861	91.89189448	10.25345203	8.210121071	81.53642689				0	0	0	-1643.391064	0.0003587082761	-811326.262734484	
1643.311064	10	8	82	0.04547259623	0.0003586097021	4.582992172	3.527220375	91.88978745	10.25548625	8.211801007	81.53271275				0	0	0	-1643.311064	0.0003586097021	-811816.951908716	
1643.231064	10	8	82	0.04582214781	0.0003585111873	4.583981537	3.528338029	91.88768043	10.25752027	8.213480682	81.52899905				0	0	0	-1643.231064	0.0003585111873	-812309.894594702	
1643.151064	10	8	82	0.04617147669	0.0003584127329	4.584970752	3.529455823	91.88557342	10.25955412	8.215160098	81.52528579				0	0	0	-1643.151064	0.0003584127329	-812803.837650985	
1643.071064	10	8	82	0.04652058306	0.0003583143378	4.58595982	3.530573758	91.88346642	10.26158777	8.216839253	81.52157297				0	0	0	-1643.071064	0.0003583143378	-813288.459201683	
1642.991064	10	8	82	0.04686946714	0.0003582160007	4.586948738	3.531691834	91.88135943	10.26362125	8.218518149	81.5178606				0	0	0	-1642.991064	0.0003582160007	-813779.473434722	
1642.911064	10	8	82	0.04721812913	0.0003581177243	4.587937508	3.532810051	91.87925244	10.26565454	8.220196784	81.51414868				0	0	0	-1642.911064	0.0003581177243	-814270.639007281	
1642.831064	10	8	82	0.04756656924	0.0003580195058	4.588926129	3.533928408	91.87714546	10.26768765	8.22187516	81.51043719				0	0	0	-1642.831064	0.0003580195058	-814764.087538558	
1642.751064	10	8	82	0.04791478768	0.0003579213484	4.589914602	3.535046906	91.87503849	10.26972057	8.223553276	81.50672615				0	0	0	-1642.751064	0.0003579213484	-815259.765859537	
1642.671064	10	8	82	0.04826278465	0.0003578232493	4.590902926	3.536165546	91.87293153	10.27175331	8.225231132	81.50301556				0	0	0	-1642.671064	0.0003578232493	-815748.996879932	
1642.591064	10	8	82	0.04861056036	0.0003577252096	4.5918911	3.537284326	91.87082457	10.27378587	8.226908728	81.4993054				0	0	0	-1642.591064	0.0003577252096	-816241.72274968	
1642.511064	10	8	82	0.04895811501	0.0003576272289	4.592879126	3.538403248	91.86871763	10.27581824	8.228586065	81.49559569				0	0	0	-1642.511064	0.0003576272289	-816733.378585609	
1642.431064	10	8	82	0.04930544882	0.0003575293072	4.593867004	3.53952231	91.86661069	10.27785043	8.230263142	81.49188643				0	0	0	-1642.431064	0.0003575293072	-817223.119605793	
1642.351064	10	8	82	0.04965256199	0.0003574314439	4.594854732	3.540641514	91.86450375	10.27988244	8.231939959	81.4881776				0	0	0	-1642.351064	0.0003574314439	-817716.38324948	
1642.271064	10	8	82	0.04999945471	0.0003573336403	4.595842311	3.541760859	91.86239683	10.28191426	8.233616516	81.48446922				0	0	0	-1642.271064	0.0003573336403	-818216.094542	
1642.191064	10	8	82	0.05034612721	0.0003572358965	4.596829741	3.542880346	91.86028991	10.28394591	8.235292813	81.48076128				0	0	0	-1642.191064	0.0003572358965	-818704.252507597	
1642.111064	10	8	82	0.05069257967	0.0003571382095	4.597817022	3.543999974	91.858183	10.28597736	8.236968851	81.47705378				0	0	0	-1642.111064	0.0003571382095	-819199.742488505	
1642.031064	10	8	82	0.05103881232	0.0003570405839	4.598804154	3.545119744	91.8560761	10.28800864	8.23864463	81.47334673				0	0	0	-1642.031064	0.0003570405839	-819692.842865118	
1641.951064	10	8	82	0.05138482535	0.0003569430144	4.599791137	3.546239655	91.85396921	10.29003974	8.240320148	81.46964012				0	0	0	-1641.951064	0.0003569430144	-820185.327973464	
