T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1590.395316	6	7	87	0.5471911034	0.009930250864		4.184486559	5.201278963	90.61423448				9.216993108	10.97874058	79.80426632	0	0	0	-1590.395316	0.5471911034	556.458000819571	-1590.395316	0.009930250864			
1587.835316	6	7	87	0.5517542791	0.009866875844		4.206724394	5.24968034	90.54359527				9.266921375	11.03583117	79.69724746	0	0	0	-1587.835316	0.5517542791	565.676867255633	-1587.835316	0.009866875844			
1585.275316	6	7	87	0.5562434181	0.009804754031		4.228800063	5.298348259	90.47285168				9.316807976	11.09264215	79.59054987	0	0	0	-1585.275316	0.5562434181	574.962357632213	-1585.275316	0.009804754031			
1582.715316	6	7	87	0.5606603797	0.009743863995		4.250711596	5.347286948	90.40200146				9.36665699	11.14917431	79.4841687	0	0	0	-1582.715316	0.5606603797	584.313641194764	-1582.715316	0.009743863995			
1580.155316	6	7	87	0.5650069657	0.009684185052		4.272456978	5.396500711	90.33104231				9.416472529	11.2054284	79.37809907	0	0	0	-1580.155316	0.5650069657	593.729885913299	-1580.155316	0.009684185052			
1577.595316	6	7	87	0.5692849219	0.009625697242		4.294034151	5.44599393	90.25997192				9.466258742	11.26140515	79.27233611	0	0	0	-1577.595316	0.5692849219	603.210227565837	-1577.595316	0.009625697242			
1575.035316	6	7	87	0.573495941	0.009568381302		4.315441007	5.495771065	90.18878793				9.516019811	11.31710525	79.16687494	0	0	0	-1575.035316	0.573495941	612.753760618638	-1575.035316	0.009568381302			
1572.475316	6	7	87	0.5776416641	0.00951221865		4.336675397	5.545836657	90.11748795				9.565759957	11.37252939	79.06171065	0	0	0	-1572.475316	0.5776416641	622.359569447788	-1572.475316	0.00951221865			
1569.915316	6	7	87	0.5817236829	0.009457191366		4.357735118	5.59619533	90.04606955				9.615483443	11.4276782	78.95683836	0	0	0	-1569.915316	0.5817236829	632.026704469639	-1569.915316	0.009457191366			
1567.355316	6	7	87	0.5857435414	0.009403282172		4.378617922	5.646851791	89.97453029				9.665194573	11.48255229	78.85225313	0	0	0	-1567.355316	0.5857435414	641.754181401637	-1567.355316	0.009403282172			
1564.795316	6	7	87	0.5897027379	0.009350474417		4.399321511	5.697810831	89.90286766				9.714897692	11.53715226	78.74795004	0	0	0	-1564.795316	0.5897027379	651.540985386671	-1564.795316	0.009350474417			
1562.235316	6	7	87	0.5936027265	0.009298752054		4.419843535	5.749077332	89.83107913				9.764597195	11.59147866	78.64392414	0	0	0	-1562.235316	0.5936027265	661.386081343837	-1562.235316	0.009298752054			
1559.675316	6	7	87	0.5974449188	0.009248099635		4.440181593	5.800656263	89.75916214				9.814297522	11.64553201	78.54017046	0	0	0	-1559.675316	0.5974449188	671.288394447519	-1559.675316	0.009248099635			
1557.115316	6	7	87	0.6012306855	0.009198502284		4.460333233	5.852552683	89.68711408				9.864003163	11.69931281	78.43668403	0	0	0	-1557.115316	0.6012306855	681.246814007658	-1557.115316	0.009198502284			
1554.555316	6	7	87	0.6049613579	0.009149945693		4.480295946	5.904771747	89.61493231				9.913718659	11.7528215	78.33345984	0	0	0	-1554.555316	0.6049613579	691.260208519311	-1554.555316	0.009149945693			
1551.995316	6	7	87	0.6086382292	0.009102416106		4.500067173	5.9573187	89.54261413				9.963448607	11.80605852	78.23049287	0	0	0	-1551.995316	0.6086382292	701.327413910742	-1551.995316	0.009102416106			
1549.435316	6	7	87	0.612262556	0.009055900297		4.519644296	6.010198889	89.47015682				10.01319766	11.85902426	78.12777809	0	0	0	-1549.435316	0.612262556	711.447232714702	-1549.435316	0.009055900297			
1546.875316	6	7	87	0.6158355595	0.009010385575		4.539024641	6.063417756	89.3975576				10.06297052	11.91171906	78.02531042	0	0	0	-1546.875316	0.6158355595	721.618430812288	-1546.875316	0.009010385575			
1544.315316	6	7	87	0.6193584269	0.008965859758		4.558205479	6.116980845	89.32481368				10.11277197	11.96414325	77.92308477	0	0	0	-1544.315316	0.6193584269	731.839737289267	-1544.315316	0.008965859758			
1541.755316	6	7	87	0.6228323125	0.008922311169		4.57718402	6.170893801	89.25192218				10.16260685	12.01629711	77.82109604	0	0	0	-1541.755316	0.6228323125	742.109841887514	-1541.755316	0.008922311169			
1539.195316	6	7	87	0.626258339	0.008879728626		4.595957415	6.225162376	89.17888021				10.21248004	12.06818088	77.71933908	0	0	0	-1539.195316	0.626258339	752.427407177476	-1539.195316	0.008879728626			
1536.635316	6	7	87	0.6296375984	0.00883810143		4.614522755	6.279792427	89.10568482				10.26239651	12.11979477	77.61780872	0	0	0	-1536.635316	0.6296375984	762.791067938796	-1536.635316	0.00883810143			
1534.075316	6	7	87	0.6329711532	0.008797419357		4.632877069	6.334789921	89.03233301				10.31236132	12.17113893	77.51649975	0	0	0	-1534.075316	0.6329711532	773.199399458085	-1534.075316	0.008797419357			
1531.515316	6	7	87	0.6362600375	0.008757672651		4.651017324	6.390160934	88.95882174				10.36237956	12.22221349	77.41540695	0	0	0	-1531.515316	0.6362600375	783.650976998251	-1531.515316	0.008757672651			
1528.955316	6	7	87	0.6395052576	0.008718852016		4.668940423	6.445911658	88.88514792				10.41245643	12.27301852	77.31452505	0	0	0	-1528.955316	0.6395052576	794.144304026822	-1528.955316	0.008718852016			
1526.395316	6	7	87	0.6427077936	0.008680948605		4.686643205	6.502048399	88.8113084				10.4625972	12.32355406	77.21384874	0	0	0	-1526.395316	0.6427077936	804.677855995929	-1526.395316	0.008680948605			
1523.835316	6	7	87	0.6458685996	0.008643954021		4.704122442	6.558577578	88.73729998				10.51280722	12.3738201	77.11337268	0	0	0	-1523.835316	0.6458685996	815.250075510788	-1523.835316	0.008643954021			
1521.275316	6	7	87	0.6489886052	0.008607860302		4.721374841	6.615505741	88.66311942				10.56309192	12.42381657	77.01309151	0	0	0	-1521.275316	0.6489886052	825.859345166719	-1521.275316	0.008607860302			
1518.715316	6	7	87	0.6520687159	0.008572659924		4.73839704	6.67283955	88.58876341				10.61345683	12.47354338	76.91299979	0	0	0	-1518.715316	0.6520687159	836.504051515079	-1518.715316	0.008572659924			
1516.155316	6	7	87	0.655109814	0.008538345786		4.75518561	6.730585797	88.51422859				10.66390757	12.52300036	76.81309207	0	0	0	-1516.155316	0.655109814	847.182484491408	-1516.155316	0.008538345786			
1513.595316	6	7	87	0.6581127597	0.008504911215		4.77173705	6.788751396	88.43951155				10.71444984	12.57218731	76.71336285	0	0	0	-1513.595316	0.6581127597	857.892925451431	-1513.595316	0.008504911215			
1511.035316	6	7	87	0.6610783913	0.008472349956		4.788047791	6.847343393	88.36460882				10.76508946	12.62110398	76.61380657	0	0	0	-1511.035316	0.6610783913	868.633635785146	-1511.035316	0.008472349956			
1508.475316	6	7	87	0.6640075263	0.008440656169		4.80411419	6.906368964	88.28951685				10.81583233	12.66975004	76.51441763	0	0	0	-1508.475316	0.6640075263	879.402780201789	-1508.475316	0.008440656169			
1505.915316	6	7	87	0.6669009621	0.008409824427		4.819932534	6.965835418	88.21423205				10.86668449	12.71812512	76.41519038	0	0	0	-1505.915316	0.6669009621	890.198519022747	-1505.915316	0.008409824427			
1503.355316	6	7	87	0.6697594764	0.008379849715		4.835499036	7.025750201	88.13875076				10.91765206	12.76622881	76.31611913	0	0	0	-1503.355316	0.6697594764	901.018953582988	-1503.355316	0.008379849715			
1500.795316	6	7	87	0.6725838282	0.008350727419		4.850809833	7.086120895	88.06306927				10.96874128	12.81406061	76.2171981	0	0	0	-1500.795316	0.6725838282	911.862153950787	-1500.795316	0.008350727419			
1498.235316	6	7	87	0.675374758	0.008322453336		4.865860988	7.146955227	87.98718379				11.01995852	12.86161998	76.1184215	0	0	0	-1498.235316	0.675374758	922.726111870513	-1498.235316	0.008322453336			
1495.675316	6	7	87	0.678132989	0.008295023664		4.88064849	7.208261061	87.91109045				11.07131026	12.9089063	76.01978344	0	0	0	-1495.675316	0.678132989	933.608806542345	-1495.675316	0.008295023664			
1493.115316	6	7	87	0.6808592269	0.008268435004		4.895168248	7.270046412	87.83478534				11.12280311	12.9559189	75.92127799	0	0	0	-1493.115316	0.6808592269	944.508207103997	-1493.115316	0.008268435004			
1490.555316	6	7	87	0.683554161	0.008242684358		4.909416096	7.332319439	87.75826447				11.17444381	13.00265704	75.82289915	0	0	0	-1490.555316	0.683554161	955.42211578082	-1490.555316	0.008242684358			
1487.995316	6	7	87	0.6862184649	0.008217769131		4.923387789	7.395088451	87.68152376				11.22623925	13.0491199	75.72464085	0	0	0	-1487.995316	0.6862184649	966.34840391849	-1487.995316	0.008217769131			
1485.435316	6	7	87	0.6888527962	0.008193687129		4.937079003	7.458361911	87.60455909				11.27819645	13.09530659	75.62649697	0	0	0	-1485.435316	0.6888527962	977.284876347463	-1485.435316	0.008193687129			
1482.875316	6	7	87	0.6914577979	0.008170436561		4.950485336	7.522148434	87.52736623				11.33032257	13.14121615	75.52846128	0	0	0	-1482.875316	0.6914577979	988.229198486322	-1482.875316	0.008170436561			
1480.315316	6	7	87	0.6940340985	0.008148016039		4.963602304	7.586456794	87.4499409				11.38262494	13.18684755	75.4305275	0	0	0	-1480.315316	0.6940340985	999.179106681022	-1480.315316	0.008148016039			
1477.755316	6	7	87	0.6965823122	0.008126424578		4.976425345	7.651295921	87.37227873				11.43511104	13.23219967	75.33268929	0	0	0	-1477.755316	0.6965823122	1010.13225298665	-1477.755316	0.008126424578			
1475.195316	6	7	87	0.6991030398	0.008105661603		4.988949816	7.716674907	87.29437528				11.48778851	13.27727131	75.23494018	0	0	0	-1475.195316	0.6991030398	1021.08615889591	-1475.195316	0.008105661603			
1472.635316	6	7	87	0.7015968691	0.008085726947		5.001170992	7.782603009	87.216226				11.54066516	13.32206118	75.13727367	0	0	0	-1472.635316	0.7015968691	1032.03836533934	-1472.635316	0.008085726947			
1470.075316	6	7	87	0.704064375	0.008066620853		5.013084068	7.849089645	87.13782629				11.59374897	13.3665679	75.03968312	0	0	0	-1470.075316	0.704064375	1042.98640967832	-1470.075316	0.008066620853			
1467.515316	6	7	87	0.70650612	0.008048343981		5.024684156	7.916144402	87.05917144				11.64704813	13.41079002	74.94216185	0	0	0	-1467.515316	0.70650612	1053.92769515602	-1467.515316	0.008048343981			
1464.955316	6	7	87	0.7089226549	0.00803089741		5.03596629	7.983777034	86.98025668				11.70057098	13.45472597	74.84470305	0	0	0	-1464.955316	0.7089226549	1064.85959061524	-1464.955316	0.00803089741			
1462.395316	6	7	87	0.7113145188	0.008014282637		5.04692542	8.051997467	86.90107711				11.75432608	13.49837409	74.74729983	0	0	0	-1462.395316	0.7113145188	1075.77941986978	-1462.395316	0.008014282637			
1459.835316	6	7	87	0.7136822398	0.007998501593		5.057556417	8.120815798	86.82162778				11.80832219	13.54173261	74.64994519	0	0	0	-1459.835316	0.7136822398	1086.68446330807	-1459.835316	0.007998501593			
1457.275316	6	7	87	0.716026335	0.007983556635		5.067854071	8.190242297	86.74190363				11.86256828	13.58479968	74.55263203	0	0	0	-1457.275316	0.716026335	1097.57194640205	-1457.275316	0.007983556635			
1454.715316	6	7	87	0.7183473112	0.007969450561		5.077813093	8.260287407	86.6618995				11.91707354	13.62757331	74.45535314	0	0	0	-1454.715316	0.7183473112	1108.43901621753	-1454.715316	0.007969450561			
1452.155316	6	7	87	0.720645665	0.007956186609		5.087428113	8.330961748	86.58161014				11.97184738	13.67005142	74.3581012	0	0	0	-1452.155316	0.720645665	1119.2828024814	-1452.155316	0.007956186609			
1449.595316	6	7	87	0.7229218832	0.00794376847		5.096693685	8.402276119	86.5010302				12.02689945	13.71223178	74.26086877	0	0	0	-1449.595316	0.7229218832	1130.10036807462	-1449.595316	0.00794376847			
1447.035316	6	7	87	0.7251764431	0.007932200286		5.105604284	8.474241491	86.42015423				12.08223964	13.75411208	74.16364828	0	0	0	-1447.035316	0.7251764431	1140.88870158786	-1447.035316	0.007932200286			
1444.475316	6	7	87	0.7274098129	0.007921486668		5.114154309	8.546869017	86.33897667				12.1378781	13.79568985	74.06643205	0	0	0	-1444.475316	0.7274098129	1151.64476420736	-1444.475316	0.007921486668			
1441.915316	6	7	87	0.7296224518	0.007911632692		5.122338085	8.620170028	86.25749189				12.19382524	13.8369625	73.96921226	0	0	0	-1441.915316	0.7296224518	1162.36548451921	-1441.915316	0.007911632692			
1439.355316	6	7	87	0.7318148104	0.007902643915		5.130149865	8.694156032	86.1756941				12.25009174	13.8779273	73.87198096	0	0	0	-1439.355316	0.7318148104	1173.04764938143	-1439.355316	0.007902643915			
1436.795316	6	7	87	0.7339873312	0.007894526384		5.137583829	8.768838715	86.09357746				12.30668856	13.91858138	73.77473006	0	0	0	-1436.795316	0.7339873312	1183.6880873232	-1436.795316	0.007894526384			
