T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1768.277481	3	6	91	0.3114561351	0.02006972252		1.605460599	2.830175206	95.5643642				3.702764986	7.583254686	88.71398033	0	0	0	-1768.277481	0.3114561351	182.650388471418	-1768.277481	0.02006972252			
1765.717481	3	6	91	0.3252316698	0.01976807551		1.626488455	2.875857406	95.49765414				3.744636435	7.678186597	88.57717697	0	0	0	-1765.717481	0.3252316698	189.203421259569	-1765.717481	0.01976807551			
1763.157481	3	6	91	0.3385335242	0.01947558484		1.647449691	2.921677519	95.43087279				3.786291374	7.772661464	88.44104716	0	0	0	-1763.157481	0.3385335242	195.886379959614	-1763.157481	0.01947558484			
1760.597481	3	6	91	0.3513847921	0.01919186316		1.668344099	2.967637579	95.36401832				3.82773384	7.866682392	88.30558377	0	0	0	-1760.597481	0.3513847921	202.699594742954	-1760.597481	0.01919186316			
1758.037481	3	6	91	0.3638071329	0.01891654496		1.689171458	3.013739651	95.29708889				3.868967816	7.960252466	88.17077972	0	0	0	-1758.037481	0.3638071329	209.643376281419	-1758.037481	0.01891654496			
1755.477481	3	6	91	0.3758208792	0.01864928504		1.709931531	3.059985827	95.23008264				3.909997234	8.053374753	88.03662801	0	0	0	-1755.477481	0.3758208792	216.718010675798	-1755.477481	0.01864928504			
1752.917481	3	6	91	0.3874451356	0.01838975712		1.730624067	3.106378226	95.16299771				3.95082598	8.1460523	87.90312172	0	0	0	-1752.917481	0.3874451356	223.923760564828	-1752.917481	0.01838975712			
1750.357481	3	6	91	0.3986978682	0.01813765259		1.751248797	3.152918998	95.09583221				3.991457893	8.238288134	87.77025397	0	0	0	-1750.357481	0.3986978682	231.260871445222	-1750.357481	0.01813765259			
1747.797481	3	6	91	0.4095959865	0.01789267932		1.77180544	3.199610319	95.02858424				4.031896766	8.330085263	87.63801797	0	0	0	-1747.797481	0.4095959865	238.729560423855	-1747.797481	0.01789267932			
1745.237481	3	6	91	0.4201554194	0.0176545606		1.792293699	3.246454397	94.9612519				4.072146352	8.421446673	87.50640698	0	0	0	-1745.237481	0.4201554194	246.330022012882	-1745.237481	0.0176545606			
1742.677481	3	6	91	0.4303911834	0.01742303413		1.812713263	3.293453467	94.89383327				4.112210362	8.512375331	87.37541431	0	0	0	-1742.677481	0.4303911834	254.062429320692	-1742.677481	0.01742303413			
1740.117481	3	6	91	0.4403174464	0.01719785112		1.833063804	3.340609795	94.8263264				4.152092472	8.602874185	87.24503334	0	0	0	-1740.117481	0.4403174464	261.92693371515	-1740.117481	0.01719785112			
1737.557481	3	6	91	0.4499475853	0.01697877542		1.853344983	3.387925676	94.75872934				4.191796317	8.692946159	87.11525752	0	0	0	-1737.557481	0.4499475853	269.923661770999	-1737.557481	0.01697877542			
1734.997481	3	6	91	0.4592942401	0.01676558276		1.873556443	3.435403435	94.69104012				4.231325499	8.782594158	86.98608034	0	0	0	-1734.997481	0.4592942401	278.05271200926	-1734.997481	0.01676558276			
1732.437481	3	6	91	0.4683693629	0.01655805999		1.893697816	3.48304543	94.62325675				4.270683586	8.871821067	86.85749535	0	0	0	-1732.437481	0.4683693629	286.314165489077	-1732.437481	0.01655805999			
1729.877481	3	6	91	0.4771842631	0.01635600443		1.913768716	3.530854048	94.55537724				4.309874116	8.96062975	86.72949613	0	0	0	-1729.877481	0.4771842631	294.708074162521	-1729.877481	0.01635600443			
1727.317481	3	6	91	0.4857496498	0.01615922326		1.933768744	3.578831707	94.48739955				4.348900594	9.049023048	86.60207636	0	0	0	-1727.317481	0.4857496498	303.234466136517	-1727.317481	0.01615922326			
1724.757481	3	6	91	0.49407567	0.01596753289		1.953697487	3.626980858	94.41932166				4.387766499	9.137003782	86.47522972	0	0	0	-1724.757481	0.49407567	311.893347145475	-1724.757481	0.01596753289			
1722.197481	3	6	91	0.5021719447	0.01578075846		1.973554517	3.675303984	94.3511415				4.426475282	9.224574752	86.34894997	0	0	0	-1722.197481	0.5021719447	320.684698918239	-1722.197481	0.01578075846			
1719.637481	3	6	91	0.5100476017	0.01559873331		1.993339391	3.723803601	94.28285701				4.465030367	9.311738738	86.2232309	0	0	0	-1719.637481	0.5100476017	329.608475196456	-1719.637481	0.01559873331			
1717.077481	3	6	91	0.5177113067	0.01542129856		2.013051652	3.772482257	94.21446609				4.503435155	9.398498497	86.09806635	0	0	0	-1717.077481	0.5177113067	338.66459830824	-1717.077481	0.01542129856			
1714.517481	3	6	91	0.5251712916	0.01524830261		2.032690827	3.821342534	94.14596664				4.541693024	9.484856765	85.97345021	0	0	0	-1714.517481	0.5251712916	347.852973654102	-1714.517481	0.01524830261			
1711.957481	3	6	91	0.5324353806	0.01507960077		2.05225643	3.870387049	94.07735652				4.579807331	9.570816256	85.84937641	0	0	0	-1711.957481	0.5324353806	357.173480401633	-1711.957481	0.01507960077			
1709.397481	3	6	91	0.539511015	0.01491505488		2.071747959	3.919618451	94.00863359				4.617781413	9.656379666	85.72583892	0	0	0	-1709.397481	0.539511015	366.625966953135	-1709.397481	0.01491505488			
1706.837481	3	6	91	0.5464052759	0.01475453294		2.091164897	3.969039427	93.93979568				4.655618585	9.741549665	85.60283175	0	0	0	-1706.837481	0.5464052759	376.210253681918	-1706.837481	0.01475453294			
1704.277481	3	6	91	0.5531249055	0.0145979088		2.110506713	4.018652698	93.87084059				4.693322149	9.826328906	85.48034894	0	0	0	-1704.277481	0.5531249055	385.9261344627	-1704.277481	0.0145979088			
1701.717481	3	6	91	0.5596763267	0.01444506182		2.129772859	4.068461021	93.80176612				4.730895389	9.910720016	85.35838459	0	0	0	-1701.717481	0.5596763267	395.773375596761	-1701.717481	0.01444506182			
1699.157481	3	6	91	0.5660656616	0.01429587662		2.148962772	4.118467189	93.73257004				4.768341572	9.994725605	85.23693282	0	0	0	-1699.157481	0.5660656616	405.751723492431	-1699.157481	0.01429587662			
1696.597481	3	6	91	0.5722987483	0.01415024275		2.168075875	4.168674034	93.66325009				4.805663954	10.07834826	85.11598779	0	0	0	-1696.597481	0.5722987483	415.860884026392	-1696.597481	0.01415024275			
1694.037481	3	6	91	0.5783811576	0.0140080545		2.187111575	4.219084423	93.593804				4.842865778	10.16159054	84.99554368	0	0	0	-1694.037481	0.5783811576	426.100537360669	-1694.037481	0.0140080545			
1691.477481	3	6	91	0.5843182072	0.01386921063		2.206069263	4.269701263	93.52422947				4.879950275	10.244455	84.87559473	0	0	0	-1691.477481	0.5843182072	436.470343499982	-1691.477481	0.01386921063			
1688.917481	3	6	91	0.5901149761	0.01373361411		2.224948313	4.320527499	93.45452419				4.916920665	10.32694415	84.75613518	0	0	0	-1688.917481	0.5901149761	446.969916636425	-1688.917481	0.01373361411			
1686.357481	3	6	91	0.5957763177	0.01360117198		2.243748084	4.371566117	93.3846858				4.953780161	10.4090605	84.63715934	0	0	0	-1686.357481	0.5957763177	457.598855802651	-1686.357481	0.01360117198			
1683.797481	3	6	91	0.6013068716	0.0134717951		2.262467919	4.42282014	93.31471194				4.990531968	10.49080652	84.51866151	0	0	0	-1683.797481	0.6013068716	468.35672782496	-1683.797481	0.0134717951			
1681.237481	3	6	91	0.6067110755	0.01334539798		2.281107144	4.474292634	93.24460022				5.027179284	10.57218467	84.40063604	0	0	0	-1681.237481	0.6067110755	479.243056126761	-1681.237481	0.01334539798			
1678.677481	3	6	91	0.6119931758	0.01322189861		2.29966507	4.525986706	93.17434822				5.063725302	10.65319739	84.2830773	0	0	0	-1678.677481	0.6119931758	490.257349703395	-1678.677481	0.01322189861			
1676.117481	3	6	91	0.6171572374	0.01310121829		2.318140988	4.577905502	93.10395351				5.10017321	10.7338471	84.16597969	0	0	0	-1676.117481	0.6171572374	501.399070888872	-1676.117481	0.01310121829			
1673.557481	3	6	91	0.6222071537	0.01298328145		2.336534177	4.630052215	93.03341361				5.136526194	10.81413617	84.04933764	0	0	0	-1673.557481	0.6222071537	512.667651375992	-1673.557481	0.01298328145			
1670.997481	3	6	91	0.6271466549	0.01286801556		2.354843893	4.682430077	92.96272603				5.172787438	10.89406698	83.93314558	0	0	0	-1670.997481	0.6271466549	524.062514157311	-1670.997481	0.01286801556			
1668.437481	3	6	91	0.6319793164	0.01275535093		2.37306938	4.735042367	92.89188825				5.208960125	10.97364189	83.81739799	0	0	0	-1668.437481	0.6319793164	535.583021155886	-1668.437481	0.01275535093			
1665.877481	3	6	91	0.6367085671	0.01264522062		2.391209861	4.787892405	92.82089773				5.245047439	11.05286321	83.70208936	0	0	0	-1665.877481	0.6367085671	547.228500898986	-1665.877481	0.01264522062			
1663.317481	3	6	91	0.6413376963	0.01253756031		2.409264542	4.840983559	92.7497519				5.281052566	11.13173324	83.58721419	0	0	0	-1663.317481	0.6413376963	558.998268935967	-1663.317481	0.01253756031			
1660.757481	3	6	91	0.6458698607	0.01243230816		2.427232613	4.894319242	92.67844815				5.316978693	11.21025428	83.47276702	0	0	0	-1660.757481	0.6458698607	570.891592756739	-1660.757481	0.01243230816			
1658.197481	3	6	91	0.6503080911	0.01232940474		2.445113244	4.947902912	92.60698384				5.352829015	11.28842858	83.3587424	0	0	0	-1658.197481	0.6503080911	582.907703867921	-1658.197481	0.01232940474			
1655.637481	3	6	91	0.6546552984	0.01222879287		2.462905586	5.001738076	92.53535634				5.388606727	11.36625838	83.24513489	0	0	0	-1655.637481	0.6546552984	595.045807567454	-1655.637481	0.01222879287			
1653.077481	3	6	91	0.6589142794	0.01213041761		2.480608773	5.055828289	92.46356294				5.424315036	11.44374589	83.13193908	0	0	0	-1653.077481	0.6589142794	607.305056791587	-1653.077481	0.01213041761			
1650.517481	3	6	91	0.6630877225	0.01203422605		2.498221919	5.110177154	92.39160093				5.459957152	11.5208933	83.01914955	0	0	0	-1650.517481	0.6630877225	619.684577877569	-1650.517481	0.01203422605			
1647.957481	3	6	91	0.6671782125	0.01194016733		2.515744121	5.164788321	92.31946756				5.495536297	11.59770278	82.90676093	0	0	0	-1647.957481	0.6671782125	632.18347701692	-1647.957481	0.01194016733			
1645.397481	3	6	91	0.6711882356	0.01184819249		2.533174453	5.219665495	92.24716005				5.531055701	11.67417647	82.79476783	0	0	0	-1645.397481	0.6711882356	644.80079086841	-1645.397481	0.01184819249			
1642.837481	3	6	91	0.6751201843	0.01175825444		2.550511972	5.274812427	92.1746756				5.566518607	11.75031651	82.68316488	0	0	0	-1642.837481	0.6751201843	657.535539976567	-1642.837481	0.01175825444			
1640.277481	3	6	91	0.6789763612	0.01167030781		2.567755716	5.330232923	92.10201136				5.60192827	11.82612498	82.57194675	0	0	0	-1640.277481	0.6789763612	670.386700693317	-1640.277481	0.01167030781			
1637.717481	3	6	91	0.6827589837	0.01158430898		2.584904702	5.38593084	92.02916446				5.637287958	11.90160397	82.46110807	0	0	0	-1637.717481	0.6827589837	683.353196555099	-1637.717481	0.01158430898			
1635.157481	3	6	91	0.6864701875	0.01150021592		2.601957924	5.441910087	91.95613199				5.672600957	11.97675553	82.35064352	0	0	0	-1635.157481	0.6864701875	696.43394398569	-1635.157481	0.01150021592			
1632.597481	3	6	91	0.6901120303	0.01141798818		2.61891436	5.498174628	91.88291101				5.707870565	12.05158168	82.24054776	0	0	0	-1632.597481	0.6901120303	709.627799744726	-1632.597481	0.01141798818			
1630.037481	3	6	91	0.6936864955	0.01133758683		2.635772965	5.554728483	91.80949855				5.743100101	12.12608442	82.13081548	0	0	0	-1630.037481	0.6936864955	722.933560102049	-1630.037481	0.01133758683			
1627.477481	3	6	91	0.6971954955	0.01125897438		2.652532672	5.611575726	91.7358916				5.778292903	12.20026574	82.02144136	0	0	0	-1627.477481	0.6971954955	736.350014638693	-1627.477481	0.01125897438			
1624.917481	3	6	91	0.7006408745	0.01118211471		2.669192395	5.668720485	91.66208712				5.813452329	12.27412759	81.91242008	0	0	0	-1624.917481	0.7006408745	749.875900359491	-1624.917481	0.01118211471			
1622.357481	3	6	91	0.7040244119	0.01110697308		2.685751025	5.726166949	91.58808203				5.848581757	12.3476719	81.80374634	0	0	0	-1622.357481	0.7040244119	763.509903582651	-1622.357481	0.01110697308			
1619.797481	3	6	91	0.7073478248	0.01103351603		2.702207431	5.783919362	91.51387321				5.883684591	12.42090058	81.69541483	0	0	0	-1619.797481	0.7073478248	777.250676339899	-1619.797481	0.01103351603			
1617.237481	3	6	91	0.7106127709	0.01096171133		2.718560461	5.841982028	91.43945751				5.918764258	12.4938155	81.58742025	0	0	0	-1617.237481	0.7106127709	791.09681965694	-1617.237481	0.01096171133			
1614.677481	3	6	91	0.7138208509	0.01089152799		2.73480894	5.90035931	91.36483175				5.953824213	12.56641851	81.47975728	0	0	0	-1614.677481	0.7138208509	805.046909439244	-1614.677481	0.01089152799			
1612.117481	3	6	91	0.7169736109	0.01082293613		2.75095167	5.95905563	91.2899927				5.988867936	12.63871144	81.37242063	0	0	0	-1612.117481	0.7169736109	819.09943986553	-1612.117481	0.01082293613			
1609.557481	3	6	91	0.720072545	0.01075590704		2.766987432	6.018075472	91.2149371				6.023898937	12.71069609	81.26540497	0	0	0	-1609.557481	0.720072545	833.252912698725	-1609.557481	0.01075590704			
1606.997481	3	6	91	0.7231190968	0.01069041307		2.782914982	6.077423383	91.13966164				6.058920758	12.78237423	81.15870501	0	0	0	-1606.997481	0.7231190968	847.505746709943	-1606.997481	0.01069041307			
1604.437481	3	6	91	0.7261146624	0.01062642761		2.798733054	6.137103969	91.06416298				6.093936973	12.85374761	81.05231542	0	0	0	-1604.437481	0.7261146624	861.856315140424	-1604.437481	0.01062642761			
1601.877481	3	6	91	0.7290605915	0.01056392507		2.814440358	6.197121902	90.98843774				6.128951188	12.92481794	80.94623087	0	0	0	-1601.877481	0.7290605915	876.30295873417	-1601.877481	0.01056392507			
1599.317481	3	6	91	0.73195819	0.01050288085		2.83003558	6.257481919	90.9124825				6.163967046	12.99558691	80.84044605	0	0	0	-1599.317481	0.73195819	890.843958681948	-1599.317481	0.01050288085			
1596.757481	3	6	91	0.7348087212	0.01044327129		2.845517383	6.318188818	90.8362938				6.198988227	13.06605618	80.7349556	0	0	0	-1596.757481	0.7348087212	905.477590318055	-1596.757481	0.01044327129			
1594.197481	3	6	91	0.7376134078	0.01038507365		2.860884403	6.379247466	90.75986813				6.23401845	13.13622737	80.62975418	0	0	0	-1594.197481	0.7376134078	920.202025630179	-1594.197481	0.01038507365			
1591.637481	3	6	91	0.7403734336	0.01032826608		2.876135256	6.440662795	90.68320195				6.269061475	13.20610209	80.52483644	0	0	0	-1591.637481	0.7403734336	935.015399054393	-1591.637481	0.01032826608			
1589.077481	3	6	91	0.7430899449	0.0102728276		2.891268529	6.502439805	90.60629167				6.304121103	13.2756819	80.420197	0	0	0	-1589.077481	0.7430899449	949.915816004864	-1589.077481	0.0102728276			
1586.517481	3	6	91	0.745764052	0.01021873805		2.906282788	6.564583562	90.52913365				6.339201181	13.34496834	80.31583048	0	0	0	-1586.517481	0.745764052	964.901368988354	-1586.517481	0.01021873805			
1583.957481	3	6	91	0.7483968304	0.01016597812		2.92117657	6.627099204	90.45172423				6.374305601	13.41396291	80.21173148	0	0	0	-1583.957481	0.7483968304	979.970017716272	-1583.957481	0.01016597812			
1581.397481	3	6	91	0.7509893228	0.01011452927		2.93594839	6.689991934	90.37405968				6.409438305	13.48266709	80.1078946	0	0	0	-1581.397481	0.7509893228	995.119700144851	-1581.397481	0.01011452927			
1578.837481	3	6	91	0.7535425396	0.01006437374		2.950596736	6.753267029	90.29613624				6.444603284	13.55108232	80.0043144	0	0	0	-1578.837481	0.7535425396	1010.34835637799	-1578.837481	0.01006437374			
1576.277481	3	6	91	0.7560574606	0.01001549451		2.96512007	6.816929835	90.2179501				6.47980458	13.61920999	79.90098543	0	0	0	-1576.277481	0.7560574606	1025.65380147153	-1576.277481	0.01001549451			
1573.717481	3	6	91	0.7585350361	0.009967875297		2.979516829	6.880985768	90.1394974				6.515046291	13.68705148	79.79790223	0	0	0	-1573.717481	0.7585350361	1041.0338791897	-1573.717481	0.009967875297			
1571.157481	3	6	91	0.7609761877	0.009921500539		2.993785425	6.945440318	90.06077426				6.550332573	13.75460812	79.69505931	0	0	0	-1571.157481	0.7609761877	1056.48631336179	-1571.157481	0.009921500539			
1568.597481	3	6	91	0.76338181	0.009876355361		3.007924241	7.010299049	89.98177671				6.585667637	13.8218812	79.59245116	0	0	0	-1568.597481	0.76338181	1072.0087566224	-1568.597481	0.009876355361			
1566.037481	3	6	91	0.7657527711	0.009832425565		3.021931637	7.075567594	89.90250077				6.621055758	13.88887199	79.49007225	0	0	0	-1566.037481	0.7657527711	1087.59894028156	-1566.037481	0.009832425565			
1563.477481	3	6	91	0.7680899135	0.009789697623		3.035805945	7.141251663	89.82294239				6.656501273	13.9555817	79.38791702	0	0	0	-1563.477481	0.7680899135	1103.25443392803	-1563.477481	0.009789697623			
1560.917481	3	6	91	0.7703940556	0.009748158648		3.049545469	7.20735704	89.74309749				6.692008587	14.02201152	79.28597989	0	0	0	-1560.917481	0.7703940556	1118.9727425342	-1560.917481	0.009748158648			
1558.357481	3	6	91	0.7726659921	0.009707796391		3.063148491	7.273889584	89.66296193				6.72758217	14.08816258	79.18425525	0	0	0	-1558.357481	0.7726659921	1134.75137270101	-1558.357481	0.009707796391			
1555.797481	3	6	91	0.7749064951	0.009668599223		3.076613261	7.340855227	89.58253151				6.763226566	14.15403598	79.08273746	0	0	0	-1555.797481	0.7749064951	1150.58777835206	-1555.797481	0.009668599223			
1553.237481	3	6	91	0.7771163147	0.009630556122		3.089938007	7.408259982	89.50180201				6.79894639	14.21963277	78.98142083	0	0	0	-1553.237481	0.7771163147	1166.47936143986	-1553.237481	0.009630556122			
1550.677481	3	6	91	0.77929618	0.009593656664		3.103120927	7.476109932	89.42076914				6.834746337	14.28495398	78.88029969	0	0	0	-1550.677481	0.77929618	1182.42340333631	-1550.677481	0.009593656664			
1548.117481	3	6	91	0.7814467999	0.009557891007		3.116160194	7.54441124	89.33942857				6.870631176	14.35000055	78.77936827	0	0	0	-1548.117481	0.7814467999	1198.41723592479	-1548.117481	0.009557891007			
1545.557481	3	6	91	0.7835688634	0.009523249888		3.129053955	7.613170147	89.2577759				6.906605764	14.41477341	78.67862083	0	0	0	-1545.557481	0.7835688634	1214.45808276894	-1545.557481	0.009523249888			
1542.997481	3	6	91	0.7856630409	0.009489724604		3.141800329	7.682392968	89.1758067				6.942675037	14.47927343	78.57805153	0	0	0	-1542.997481	0.7856630409	1230.54308024919	-1542.997481	0.009489724604			
1540.437481	3	6	91	0.7877299844	0.009457307012		3.154397408	7.752086098	89.09351649				6.978844024	14.54350142	78.47765455	0	0	0	-1540.437481	0.7877299844	1246.66939427822	-1540.437481	0.009457307012			
1537.877481	3	6	91	0.7897703283	0.009425989512		3.166843261	7.822256006	89.01090073				7.015117843	14.60745817	78.37742399	0	0	0	-1537.877481	0.7897703283	1262.83406516987	-1537.877481	0.009425989512			
1535.317481	3	6	91	0.7917846901	0.009395765045		3.179135925	7.892909243	88.92795483				7.051501707	14.67114437	78.27735392	0	0	0	-1535.317481	0.7917846901	1279.03417678056	-1535.317481	0.009395765045			
1532.757481	3	6	91	0.7937736706	0.009366627082		3.191273417	7.964052435	88.84467415				7.088000928	14.7345607	78.17743838	0	0	0	-1532.757481	0.7937736706	1295.26667711666	-1532.757481	0.009366627082			
1530.197481	3	6	91	0.7957378551	0.009338569618		3.203253724	8.035692284	88.76105399				7.124620918	14.79770775	78.07767133	0	0	0	-1530.197481	0.7957378551	1311.5284035828	-1530.197481	0.009338569618			
1527.637481	3	6	91	0.7976778135	0.009311587168		3.215074809	8.107835573	88.67708962				7.161367194	14.86058608	77.97804673	0	0	0	-1527.637481	0.7976778135	1327.81632424841	-1527.637481	0.009311587168			
1525.077481	3	6	91	0.7995941007	0.009285674755		3.226734608	8.18048916	88.59277623				7.198245384	14.92319617	77.87855845	0	0	0	-1525.077481	0.7995941007	1344.12726282519	-1525.077481	0.009285674755			
1522.517481	3	6	91	0.8014872575	0.009260827912		3.238231034	8.253659978	88.50810899				7.235261228	14.98553845	77.77920033	0	0	0	-1522.517481	0.8014872575	1360.45795532584	-1522.517481	0.009260827912			
1519.957481	3	6	91	0.8033578108	0.009237042668		3.249561975	8.32735504	88.42308298				7.272420581	15.04761327	77.67996615	0	0	0	-1519.957481	0.8033578108	1376.80509506533	-1519.957481	0.009237042668			
1517.397481	3	6	91	0.8052062743	0.009214315554		3.260725292	8.401581433	88.33769327				7.309729422	15.10942093	77.58084965	0	0	0	-1517.397481	0.8052062743	1393.16540732398	-1517.397481	0.009214315554			
1514.837481	3	6	91	0.8070331485	0.009192643588		3.271718825	8.476346319	88.25193486				7.347193852	15.17096165	77.4818445	0	0	0	-1514.837481	0.8070331485	1409.53551418126	-1514.837481	0.009192643588			
1512.277481	3	6	91	0.8088389217	0.009172024278		3.28254039	8.551656935	88.16580268				7.384820103	15.23223559	77.3829443	0	0	0	-1512.277481	0.8088389217	1425.91193392217	-1512.277481	0.009172024278			
1509.717481	3	6	91	0.81062407	0.009152455619		3.293187777	8.627520591	88.07929163				7.422614542	15.29324283	77.28414262	0	0	0	-1509.717481	0.81062407	1442.29133431666	-1509.717481	0.009152455619			
1507.157481	3	6	91	0.8123890576	0.009133936084		3.303658759	8.703944672	87.99239657				7.460583675	15.35398338	77.18543295	0	0	0	-1507.157481	0.8123890576	1458.67012453965	-1507.157481	0.009133936084			
1504.597481	3	6	91	0.8141343378	0.009116464628		3.313951082	8.780936632	87.90511229				7.49873415	15.41445715	77.0868087	0	0	0	-1504.597481	0.8141343378	1475.04473630436	-1504.597481	0.009116464628			
1502.037481	3	6	91	0.8158603526	0.009100040681		3.324062474	8.858503997	87.81743353				7.537072765	15.474664	76.98826324	0	0	0	-1502.037481	0.8158603526	1491.4116378145	-1502.037481	0.009100040681			
