T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1611.202138	12	8	80	0.02234136968	0.000322384479	5.430090033	3.613891743	90.95601822	12.14737119	8.098668776	79.75396003				0	0	0	-1611.202138	0.000322384479	-1002630.80186194	
1611.122138	12	8	80	0.02266401972	0.0003223047107	5.431110358	3.614955741	90.9539339	12.14953657	8.100114364	79.75034907				0	0	0	-1611.122138	0.0003223047107	-1003185.26962627	
1611.042138	12	8	80	0.02298648466	0.000322224987	5.432130509	3.616019888	90.9518496	12.15170178	8.101559716	79.7467385				0	0	0	-1611.042138	0.000322224987	-1003750.42332994	
1610.962138	12	8	80	0.02330876467	0.0003221453085	5.433150487	3.617084186	90.94976533	12.15386683	8.103004834	79.74312833				0	0	0	-1610.962138	0.0003221453085	-1004315.57452995	
1610.882138	12	8	80	0.02363085988	0.0003220656745	5.43417029	3.618148633	90.94768108	12.15603171	8.104449717	79.73951857				0	0	0	-1610.882138	0.0003220656745	-1004876.31785128	
1610.802138	12	8	80	0.02395277047	0.0003219860849	5.435189919	3.619213231	90.94559685	12.15819643	8.105894365	79.73590921				0	0	0	-1610.802138	0.0003219860849	-1005436.42405558	
1610.722138	12	8	80	0.02427449658	0.0003219065396	5.436209375	3.620277979	90.94351265	12.16036097	8.107338779	79.73230025				0	0	0	-1610.722138	0.0003219065396	-1006000.32257097	
1610.642138	12	8	80	0.02459603837	0.0003218270392	5.437228656	3.621342877	90.94142847	12.16252536	8.108782958	79.72869169				0	0	0	-1610.642138	0.0003218270392	-1006561.0418501	
1610.562138	12	8	80	0.024917396	0.0003217475825	5.438247762	3.622407925	90.93934431	12.16468957	8.110226902	79.72508352				0	0	0	-1610.562138	0.0003217475825	-1007125.57678564	
1610.482138	12	8	80	0.02523856963	0.0003216681712	5.439266695	3.623473124	90.93726018	12.16685362	8.111670612	79.72147576				0	0	0	-1610.482138	0.0003216681712	-1007688.81508438	
1610.402138	12	8	80	0.02555955941	0.0003215888033	5.440285453	3.624538473	90.93517607	12.16901751	8.113114087	79.71786841				0	0	0	-1610.402138	0.0003215888033	-1008254.6204142	
1610.322138	12	8	80	0.02588036549	0.0003215094811	5.441304037	3.625603973	90.93309199	12.17118123	8.114557327	79.71426145				0	0	0	-1610.322138	0.0003215094811	-1008818.48156311	
1610.242138	12	8	80	0.02620098804	0.0003214302019	5.442322446	3.626669623	90.93100793	12.17334478	8.116000333	79.71065489				0	0	0	-1610.242138	0.0003214302019	-1009375.99964817	
1610.162138	12	8	80	0.0265214272	0.0003213509673	5.443340681	3.627735425	90.92892389	12.17550817	8.117443104	79.70704873				0	0	0	-1610.162138	0.0003213509673	-1009941.76997649	
1610.082138	12	8	80	0.02684168313	0.0003212717769	5.444358741	3.628801377	90.92683988	12.17767139	8.118885641	79.70344297				0	0	0	-1610.082138	0.0003212717769	-1010510.09740962	
1610.002138	12	8	80	0.02716175599	0.0003211926314	5.445376627	3.629867479	90.92475589	12.17983445	8.120327943	79.69983761				0	0	0	-1610.002138	0.0003211926314	-1011078.41513366	
1609.922138	12	8	80	0.02748164593	0.00032111353	5.446394338	3.630933733	90.92267193	12.18199734	8.121770011	79.69623265				0	0	0	-1609.922138	0.00032111353	-1011635.21737855	
1609.842138	12	8	80	0.0278013531	0.0003210344716	5.447411874	3.632000138	90.92058799	12.18416007	8.123211844	79.69262808				0	0	0	-1609.842138	0.0003210344716	-1012202.90582556	
1609.762138	12	8	80	0.02812087767	0.0003209554589	5.448429236	3.633066694	90.91850407	12.18632263	8.124653443	79.68902392				0	0	0	-1609.762138	0.0003209554589	-1012769.2676287	
1609.682138	12	8	80	0.02844021978	0.0003208764889	5.449446423	3.634133401	90.91642018	12.18848503	8.126094807	79.68542016				0	0	0	-1609.682138	0.0003208764889	-1013331.80906275	
1609.602138	12	8	80	0.02875937958	0.0003207975639	5.450463435	3.63520026	90.9143363	12.19064727	8.127535937	79.6818168				0	0	0	-1609.602138	0.0003207975639	-1013905.23420837	
1609.522138	12	8	80	0.02907835724	0.0003207186832	5.451480273	3.63626727	90.91225246	12.19280934	8.128976832	79.67821383				0	0	0	-1609.522138	0.0003207186832	-1014471.5914995	
1609.442138	12	8	80	0.0293971529	0.0003206398463	5.452496935	3.637334431	90.91016863	12.19497124	8.130417493	79.67461126				0	0	0	-1609.442138	0.0003206398463	-1015031.4979114	
1609.362138	12	8	80	0.02971576672	0.0003205610526	5.453513423	3.638401744	90.90808483	12.19713298	8.131857919	79.6710091				0	0	0	-1609.362138	0.0003205610526	-1015597.19419888	
1609.282138	12	8	80	0.03003419885	0.0003204823035	5.454529735	3.639469208	90.90600106	12.19929456	8.133298112	79.66740733				0	0	0	-1609.282138	0.0003204823035	-1016165.43948111	
1609.202138	12	8	80	0.03035244945	0.0003204035979	5.455545873	3.640536824	90.9039173	12.20145598	8.134738069	79.66380595				0	0	0	-1609.202138	0.0003204035979	-1016737.57107421	
1609.122138	12	8	80	0.03067051867	0.0003203249374	5.456561835	3.641604592	90.90183357	12.20361723	8.136177792	79.66020498				0	0	0	-1609.122138	0.0003203249374	-1017301.90615358	
1609.042138	12	8	80	0.03098840665	0.0003202463191	5.457577622	3.642672511	90.89974987	12.20577831	8.137617281	79.65660441				0	0	0	-1609.042138	0.0003202463191	-1017870.79943806	
1608.962138	12	8	80	0.03130611356	0.0003201677465	5.458593235	3.643740583	90.89766618	12.20793923	8.139056536	79.65300423				0	0	0	-1608.962138	0.0003201677465	-1018442.87445941	
1608.882138	12	8	80	0.03162363955	0.0003200892165	5.459608671	3.644808806	90.89558252	12.21009999	8.140495556	79.64940445				0	0	0	-1608.882138	0.0003200892165	-1018999.3951152	
1608.802138	12	8	80	0.03194098476	0.0003200107297	5.460623933	3.645877182	90.89349889	12.21226059	8.141934342	79.64580507				0	0	0	-1608.802138	0.0003200107297	-1019574.72769637	
1608.722138	12	8	80	0.03225814936	0.0003199322883	5.461639019	3.64694571	90.89141527	12.21442102	8.143372894	79.64220608				0	0	0	-1608.722138	0.0003199322883	-1020150.67800286	
1608.642138	12	8	80	0.03257513349	0.0003198538901	5.46265393	3.648014389	90.88933168	12.21658129	8.144811211	79.6386075				0	0	0	-1608.642138	0.0003198538901	-1020713.62172186	
1608.562138	12	8	80	0.0328919373	0.0003197755352	5.463668665	3.649083222	90.88724811	12.2187414	8.146249294	79.63500931				0	0	0	-1608.562138	0.0003197755352	-1021280.44865973	
1608.482138	12	8	80	0.03320856095	0.000319697224	5.464683225	3.650152206	90.88516457	12.22090134	8.147687143	79.63141151				0	0	0	-1608.482138	0.000319697224	-1021849.85969904	
1608.402138	12	8	80	0.03352500459	0.0003196189564	5.46569761	3.651221343	90.88308105	12.22306112	8.149124758	79.62781412				0	0	0	-1608.402138	0.0003196189564	-1022420.56156422	
1608.322138	12	8	80	0.03384126837	0.0003195407326	5.466711818	3.652290633	90.88099755	12.22522074	8.150562138	79.62421712				0	0	0	-1608.322138	0.0003195407326	-1022993.86274441	
1608.242138	12	8	80	0.03415735244	0.0003194625527	5.467725852	3.653360075	90.87891407	12.2273802	8.151999284	79.62062052				0	0	0	-1608.242138	0.0003194625527	-1023563.87255348	
1608.162138	12	8	80	0.03447325695	0.000319384416	5.468739709	3.65442967	90.87683062	12.22953949	8.153436196	79.61702431				0	0	0	-1608.162138	0.000319384416	-1024135.1844296	
1608.082138	12	8	80	0.03478898205	0.0003193063233	5.469753391	3.655499417	90.87474719	12.23169862	8.154872874	79.6134285				0	0	0	-1608.082138	0.0003193063233	-1024701.86685138	
1608.002138	12	8	80	0.03510452789	0.000319228273	5.470766897	3.656569318	90.87266379	12.23385759	8.156309318	79.60983309				0	0	0	-1608.002138	0.000319228273	-1025269.85773962	
1607.922138	12	8	80	0.03541989463	0.0003191502668	5.471780227	3.657639371	90.8705804	12.2360164	8.157745527	79.60623807				0	0	0	-1607.922138	0.0003191502668	-1025849.64754528	
1607.842138	12	8	80	0.03573508241	0.0003190723047	5.472793382	3.658709578	90.86849704	12.23817505	8.159181503	79.60264345				0	0	0	-1607.842138	0.0003190723047	-1026420.20545633	
1607.762138	12	8	80	0.03605009139	0.0003189943852	5.47380636	3.659779937	90.8664137	12.24033353	8.160617244	79.59904922				0	0	0	-1607.762138	0.0003189943852	-1026990.76044861	
1607.682138	12	8	80	0.03636492171	0.0003189165097	5.474819163	3.66085045	90.86433039	12.24249185	8.162052751	79.5954554				0	0	0	-1607.682138	0.0003189165097	-1027561.26890907	
1607.602138	12	8	80	0.03667957353	0.0003188386767	5.475831789	3.661921116	90.8622471	12.24465001	8.163488024	79.59186196				0	0	0	-1607.602138	0.0003188386767	-1028135.74066213	
1607.522138	12	8	80	0.03699404699	0.0003187608882	5.476844239	3.662991935	90.86016383	12.24680801	8.164923063	79.58826892				0	0	0	-1607.522138	0.0003187608882	-1028706.85281329	
1607.442138	12	8	80	0.03730834224	0.0003186831416	5.477856514	3.664062908	90.85808058	12.24896585	8.166357868	79.58467628				0	0	0	-1607.442138	0.0003186831416	-1029275.98650885	
1607.362138	12	8	80	0.03762245944	0.0003186054391	5.478868612	3.665134034	90.85599735	12.25112353	8.167792439	79.58108403				0	0	0	-1607.362138	0.0003186054391	-1029856.33562147	
1607.282138	12	8	80	0.03793639873	0.0003185277801	5.479880534	3.666205314	90.85391415	12.25328104	8.169226776	79.57749218				0	0	0	-1607.282138	0.0003185277801	-1030431.36921949	
1607.202138	12	8	80	0.03825016026	0.0003184501643	5.480892279	3.667276747	90.85183097	12.2554384	8.170660878	79.57390072				0	0	0	-1607.202138	0.0003184501643	-1031002.39411527	
1607.122138	12	8	80	0.03856374418	0.0003183725913	5.481903849	3.668348334	90.84974782	12.25759559	8.172094747	79.57030966				0	0	0	-1607.122138	0.0003183725913	-1031566.73414415	
1607.042138	12	8	80	0.03887715064	0.0003182950604	5.482915242	3.669420075	90.84766468	12.25975263	8.173528382	79.56671899				0	0	0	-1607.042138	0.0003182950604	-1032147.03374496	
1606.962138	12	8	80	0.03919037979	0.0003182175746	5.483926458	3.67049197	90.84558157	12.2619095	8.174961783	79.56312872				0	0	0	-1606.962138	0.0003182175746	-1032732.61279781	
1606.882138	12	8	80	0.03950343178	0.0003181401316	5.484937499	3.671564019	90.84349848	12.26406621	8.17639495	79.55953884				0	0	0	-1606.882138	0.0003181401316	-1033296.17691928	
1606.802138	12	8	80	0.03981630675	0.0003180627303	5.485948362	3.672636222	90.84141542	12.26622277	8.177827883	79.55594935				0	0	0	-1606.802138	0.0003180627303	-1033871.74214603	
1606.722138	12	8	80	0.04012900485	0.0003179853735	5.486959049	3.673708579	90.83933237	12.26837916	8.179260582	79.55236026				0	0	0	-1606.722138	0.0003179853735	-1034451.92439618	
1606.642138	12	8	80	0.04044152624	0.000317908059	5.48796956	3.67478109	90.83724935	12.27053539	8.180693047	79.54877156				0	0	0	-1606.642138	0.000317908059	-1035020.05545913	
1606.562138	12	8	80	0.04075387105	0.0003178307871	5.488979894	3.675853755	90.83516635	12.27269146	8.182125278	79.54518326				0	0	0	-1606.562138	0.0003178307871	-1035598.87196183	
1606.482138	12	8	80	0.04106603944	0.000317753559	5.489990051	3.676926575	90.83308337	12.27484737	8.183557276	79.54159535				0	0	0	-1606.482138	0.000317753559	-1036180.33355921	
1606.402138	12	8	80	0.04137803156	0.0003176763738	5.491000031	3.677999549	90.83100042	12.27700313	8.184989039	79.53800783				0	0	0	-1606.402138	0.0003176763738	-1036755.73657805	
1606.322138	12	8	80	0.04168984755	0.0003175992314	5.492009835	3.679072678	90.82891749	12.27915872	8.186420569	79.53442071				0	0	0	-1606.322138	0.0003175992314	-1037327.06757559	
1606.242138	12	8	80	0.04200148755	0.0003175221312	5.493019462	3.680145962	90.82683458	12.28131415	8.187851864	79.53083398				0	0	0	-1606.242138	0.0003175221312	-1037901.05959068	
1606.162138	12	8	80	0.04231295172	0.0003174450741	5.494028911	3.6812194	90.82475169	12.28346943	8.189282926	79.52724765				0	0	0	-1606.162138	0.0003174450741	-1038483.09625441	
1606.082138	12	8	80	0.04262424021	0.0003173680603	5.495038184	3.682292992	90.82266882	12.28562454	8.190713755	79.5236617				0	0	0	-1606.082138	0.0003173680603	-1039063.08090194	
1606.002138	12	8	80	0.04293535315	0.0003172910892	5.49604728	3.68336674	90.82058598	12.2877795	8.192144349	79.52007615				0	0	0	-1606.002138	0.0003172910892	-1039638.31250857	
1605.922138	12	8	80	0.0432462907	0.0003172141606	5.497056199	3.684440643	90.81850316	12.2899343	8.19357471	79.51649099				0	0	0	-1605.922138	0.0003172141606	-1040217.56954617	
1605.842138	12	8	80	0.04355705301	0.0003171372752	5.498064941	3.685514701	90.81642036	12.29208893	8.195004836	79.51290623				0	0	0	-1605.842138	0.0003171372752	-1040793.39520363	
1605.762138	12	8	80	0.04386764021	0.0003170604317	5.499073506	3.686588913	90.81433758	12.29424341	8.196434729	79.50932186				0	0	0	-1605.762138	0.0003170604317	-1041369.87823893	
1605.682138	12	8	80	0.04417805246	0.0003169836314	5.500081893	3.687663281	90.81225483	12.29639773	8.197864389	79.50573788				0	0	0	-1605.682138	0.0003169836314	-1041956.49079557	
1605.602138	12	8	80	0.0444882899	0.0003169068744	5.501090103	3.688737804	90.81017209	12.2985519	8.199293814	79.50215429				0	0	0	-1605.602138	0.0003169068744	-1042533.56224089	
1605.522138	12	8	80	0.04479835267	0.0003168301591	5.502098136	3.689812483	90.80808938	12.3007059	8.200723006	79.49857109				0	0	0	-1605.522138	0.0003168301591	-1043108.57409791	
1605.442138	12	8	80	0.04510824093	0.0003167534867	5.503105992	3.690887317	90.80600669	12.30285975	8.202151965	79.49498829				0	0	0	-1605.442138	0.0003167534867	-1043686.92875796	
1605.362138	12	8	80	0.04541795482	0.0003166768564	5.50411367	3.691962306	90.80392402	12.30501343	8.203580689	79.49140588				0	0	0	-1605.362138	0.0003166768564	-1044264.57256984	
