T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1574.3005	9	3	88	0.6898681414	0.009204229417		7.628476392	2.754407611	89.617116				17.26849896	5.982985302	76.74851574	0	0	0	-1574.3005	0.6898681414	870.20013420693	-1574.3005	0.009204229417			
1571.7405	9	3	88	0.6927854995	0.009134974628		7.668953047	2.778536884	89.55251007				17.35699848	6.012527288	76.63047423	0	0	0	-1571.7405	0.6927854995	885.004656213365	-1571.7405	0.009134974628			
1569.1805	9	3	88	0.6956542387	0.009066792276		7.709212871	2.802783684	89.48800344				17.44527278	6.041895205	76.51283201	0	0	0	-1569.1805	0.6956542387	899.943792060387	-1569.1805	0.009066792276			
1566.6205	9	3	88	0.6984755348	0.008999662086		7.749254268	2.827150046	89.42359569				17.53332559	6.071089127	76.39558529	0	0	0	-1566.6205	0.6984755348	915.017298614664	-1566.6205	0.008999662086			
1564.0605	9	3	88	0.7012505275	0.008933564354		7.789075596	2.851638052	89.35928635				17.62116062	6.100109118	76.27873026	0	0	0	-1564.0605	0.7012505275	930.224877567573	-1564.0605	0.008933564354			
1561.5005	9	3	88	0.7039803224	0.008868479936		7.828675168	2.876249827	89.29507501				17.70878161	6.128955236	76.16226316	0	0	0	-1561.5005	0.7039803224	945.566197263465	-1561.5005	0.008868479936			
1558.9405	9	3	88	0.7066659917	0.008804390225		7.868051247	2.900987542	89.23096121				17.7961923	6.15762753	76.04618017	0	0	0	-1558.9405	0.7066659917	961.04094792192	-1558.9405	0.008804390225			
1556.3805	9	3	88	0.7093085757	0.008741277137		7.90720205	2.925853418	89.16694453				17.88339644	6.186126042	75.93047752	0	0	0	-1556.3805	0.7093085757	976.64874243106	-1556.3805	0.008741277137			
1553.8205	9	3	88	0.711909084	0.008679123091		7.94612574	2.950849722	89.10302454				17.97039779	6.214450802	75.81515141	0	0	0	-1553.8205	0.711909084	992.389222396053	-1553.8205	0.008679123091			
1551.2605	9	3	88	0.7144684963	0.008617911001		7.98482043	2.975978772	89.0392008				18.05720012	6.242601834	75.70019805	0	0	0	-1551.2605	0.7144684963	1008.26196023276	-1551.2605	0.008617911001			
1548.7005	9	3	88	0.716987764	0.008557624247		8.023284176	3.001242938	88.97547289				18.14380721	6.270579149	75.58561364	0	0	0	-1548.7005	0.716987764	1024.2665484782	-1548.7005	0.008557624247			
1546.1405	9	3	88	0.7194678105	0.008498246679		8.061514983	3.026644643	88.91184037				18.23022285	6.29838275	75.4713944	0	0	0	-1546.1405	0.7194678105	1040.40250531531	-1546.1405	0.008498246679			
1543.5805	9	3	88	0.7219095331	0.008439762586		8.099510795	3.052186364	88.84830284				18.31645085	6.326012631	75.35753652	0	0	0	-1543.5805	0.7219095331	1056.66933726963	-1543.5805	0.008439762586			
1541.0205	9	3	88	0.724313803	0.008382156692		8.137269498	3.077870633	88.78485987				18.40249503	6.353468771	75.2440362	0	0	0	-1541.0205	0.724313803	1073.06658936415	-1541.0205	0.008382156692			
1538.4605	9	3	88	0.7266814668	0.008325414144		8.174788916	3.103700041	88.72151104				18.48835922	6.380751142	75.13088964	0	0	0	-1538.4605	0.7266814668	1089.59369153713	-1538.4605	0.008325414144			
1535.9005	9	3	88	0.7290133472	0.008269520495		8.212066813	3.129677238	88.65825595				18.57404728	6.407859702	75.01809302	0	0	0	-1535.9005	0.7290133472	1106.2500379834	-1535.9005	0.008269520495			
1533.3405	9	3	88	0.731310244	0.008214461698		8.249100887	3.155804934	88.59509418				18.65956306	6.434794398	74.90564254	0	0	0	-1533.3405	0.731310244	1123.03507483667	-1533.3405	0.008214461698			
1530.7805	9	3	88	0.7335729344	0.008160224085		8.285888767	3.182085901	88.53202533				18.74491046	6.461555164	74.79353437	0	0	0	-1530.7805	0.7335729344	1139.94823253311	-1530.7805	0.008160224085			
1528.2205	9	3	88	0.7358021742	0.008106794371		8.322428017	3.208522978	88.469049				18.83009338	6.488141922	74.68176469	0	0	0	-1528.2205	0.7358021742	1156.98876303364	-1528.2205	0.008106794371			
1525.6605	9	3	88	0.7379986987	0.008054159629		8.358716129	3.235119066	88.40616481				18.91511575	6.514554581	74.57032967	0	0	0	-1525.6605	0.7379986987	1174.15605582007	-1525.6605	0.008054159629			
1523.1005	9	3	88	0.7401632226	0.008002307292		8.39475052	3.261877138	88.34337234				18.9999815	6.540793035	74.45922547	0	0	0	-1523.1005	0.7401632226	1191.44937417875	-1523.1005	0.008002307292			
1520.5405	9	3	88	0.7422964418	0.007951225135		8.430528534	3.288800235	88.28067123				19.0846946	6.566857164	74.34844824	0	0	0	-1520.5405	0.7422964418	1208.86794426386	-1520.5405	0.007951225135			
1517.9805	9	3	88	0.744399033	0.007900901272		8.466047437	3.315891472	88.21806109				19.16925905	6.592746836	74.23799412	0	0	0	-1517.9805	0.744399033	1226.41108218929	-1517.9805	0.007900901272			
1515.4205	9	3	88	0.7464716549	0.007851324144		8.501304415	3.343154037	88.15554155				19.25367885	6.6184619	74.12785925	0	0	0	-1515.4205	0.7464716549	1244.07791355918	-1515.4205	0.007851324144			
1512.8605	9	3	88	0.7485149488	0.007802482512		8.536296572	3.370591195	88.09311223				19.33795804	6.644002191	74.01803977	0	0	0	-1512.8605	0.7485149488	1261.86757948183	-1512.8605	0.007802482512			
1510.3005	9	3	88	0.750529539	0.007754365448		8.571020925	3.39820629	88.03077279				19.4221007	6.66936753	73.90853177	0	0	0	-1510.3005	0.750529539	1279.77925835006	-1510.3005	0.007754365448			
1507.7405	9	3	88	0.7525160333	0.007706962331		8.605474407	3.426002747	87.96852285				19.50611091	6.69455772	73.79933137	0	0	0	-1507.7405	0.7525160333	1297.81202782436	-1507.7405	0.007706962331			
1505.1805	9	3	88	0.7544750238	0.007660262835		8.639653858	3.453984077	87.90636206				19.5899928	6.719572544	73.69043466	0	0	0	-1505.1805	0.7544750238	1315.96495030951	-1505.1805	0.007660262835			
1502.6205	9	3	88	0.7564070871	0.007614256926		8.673556026	3.482153875	87.8442901				19.67375051	6.744411772	73.58183772	0	0	0	-1502.6205	0.7564070871	1334.23697832165	-1502.6205	0.007614256926			
1500.0605	9	3	88	0.7583127853	0.007568934853		8.707177563	3.510515827	87.78230661				19.75738824	6.769075153	73.47353661	0	0	0	-1500.0605	0.7583127853	1352.6271661058	-1500.0605	0.007568934853			
1497.5005	9	3	88	0.7601926656	0.007524287144		8.740515021	3.53907371	87.72041127				19.8409102	6.793562418	73.36552738	0	0	0	-1497.5005	0.7601926656	1371.13445842066	-1497.5005	0.007524287144			
1494.9405	9	3	88	0.7620472618	0.007480304599		8.773564852	3.567831396	87.65860375				19.92432065	6.817873278	73.25780607	0	0	0	-1494.9405	0.7620472618	1389.75766669629	-1494.9405	0.007480304599			
1492.3805	9	3	88	0.763877094	0.007436978284		8.8063234	3.596792855	87.59688375				20.00762388	6.842007425	73.1503687	0	0	0	-1492.3805	0.763877094	1408.49576269878	-1492.3805	0.007436978284			
1489.8205	9	3	88	0.7656826692	0.007394299526		8.838786903	3.625962159	87.53525094				20.0908242	6.86596453	73.04321127	0	0	0	-1489.8205	0.7656826692	1427.34754458167	-1489.8205	0.007394299526			
1487.2605	9	3	88	0.7674644819	0.007352259909		8.870951486	3.655343485	87.47370503				20.17392599	6.88974424	72.93632977	0	0	0	-1487.2605	0.7674644819	1446.31168868139	-1487.2605	0.007352259909			
1484.7005	9	3	88	0.7692230145	0.007310851269		8.902813157	3.684941114	87.41224573				20.25693366	6.913346185	72.82972015	0	0	0	-1484.7005	0.7692230145	1465.38702283163	-1484.7005	0.007310851269			
1482.1405	9	3	88	0.7709587372	0.007270065688		8.934367808	3.714759442	87.35087275				20.33985166	6.936769968	72.72337837	0	0	0	-1482.1405	0.7709587372	1484.57221945089	-1482.1405	0.007270065688			
1479.5805	9	3	88	0.7726721091	0.007229895492		8.965611206	3.744802979	87.28958581				20.42268448	6.960015171	72.61730035	0	0	0	-1479.5805	0.7726721091	1503.86593106988	-1479.5805	0.007229895492			
1477.0205	9	3	88	0.7743635778	0.007190333246		8.996538991	3.775076354	87.22838466				20.50543666	6.98308135	72.51148199	0	0	0	-1477.0205	0.7743635778	1523.26674579583	-1477.0205	0.007190333246			
1474.4605	9	3	88	0.7760335805	0.007151371749		9.027146672	3.805584317	87.16726901				20.58811279	7.005968037	72.40591917	0	0	0	-1474.4605	0.7760335805	1542.77311313492	-1474.4605	0.007151371749			
