T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1593.171302	4	5	91	0.7493933024	0.01005667538		3.903522148	5.387048133	90.70942972				8.578103828	11.3558694	80.06602677	0	0	0	-1593.171302	0.7493933024	993.329045184289	-1593.171302	0.01005667538			
1590.611302	4	5	91	0.7519495202	0.009993363612		3.924471141	5.437637919	90.63789094				8.625078653	11.41560881	79.95931254	0	0	0	-1590.611302	0.7519495202	1009.82498054533	-1590.611302	0.009993363612			
1588.051302	4	5	91	0.7544641694	0.009931340384		3.945267254	5.488507608	90.56622514				8.672021607	11.4750627	79.85291569	0	0	0	-1588.051302	0.7544641694	1026.43809381385	-1588.051302	0.009931340384			
1585.491302	4	5	91	0.7569383018	0.009870583809		3.965908621	5.539661538	90.49442984				8.71893672	11.53423198	79.7468313	0	0	0	-1585.491302	0.7569383018	1043.16685304043	-1585.491302	0.009870583809			
1582.931302	4	5	91	0.7593729364	0.009811072779		3.98639334	5.591104118	90.42250254				8.765828056	11.59311754	79.6410544	0	0	0	-1582.931302	0.7593729364	1060.00966698144	-1582.931302	0.009811072779			
1580.371302	4	5	91	0.7617690604	0.009752786936		4.006719463	5.642839837	90.3504407				8.812699715	11.65172025	79.53558004	0	0	0	-1580.371302	0.7617690604	1076.96486855848	-1580.371302	0.009752786936			
1577.811302	4	5	91	0.7641276308	0.009695706654		4.026885005	5.694873259	90.27824174				8.859555834	11.71004092	79.43040324	0	0	0	-1577.811302	0.7641276308	1094.03074065023	-1577.811302	0.009695706654			
1575.251302	4	5	91	0.7664495752	0.009639813012		4.046887934	5.747209027	90.20590304				8.906400591	11.76808037	79.32551904	0	0	0	-1575.251302	0.7664495752	1111.20555219722	-1575.251302	0.009639813012			
1572.691302	4	5	91	0.7687357931	0.009585087778		4.066726177	5.799851863	90.13342196				8.953238204	11.82583936	79.22092244	0	0	0	-1572.691302	0.7687357931	1128.48749481128	-1572.691302	0.009585087778			
1570.131302	4	5	91	0.7709871569	0.009531513388		4.086397615	5.852806574	90.06079581				9.000072935	11.88331864	79.11660842	0	0	0	-1570.131302	0.7709871569	1145.87470119017	-1570.131302	0.009531513388			
1567.571302	4	5	91	0.773204513	0.009479072929		4.105900085	5.906078047	89.98802187				9.046909093	11.94051892	79.01257199	0	0	0	-1567.571302	0.773204513	1163.36524818927	-1567.571302	0.009479072929			
1565.011302	4	5	91	0.7753886827	0.009427750121		4.125231378	5.959671254	89.91509737				9.09375103	11.99744088	78.90880809	0	0	0	-1565.011302	0.7753886827	1180.95715693944	-1565.011302	0.009427750121			
1562.451302	4	5	91	0.7775404632	0.009377529299		4.144389238	6.013591256	89.84201951				9.140603152	12.05408516	78.80531169	0	0	0	-1562.451302	0.7775404632	1198.64842839846	-1562.451302	0.009377529299			
1559.891302	4	5	91	0.7796606283	0.009328395402		4.163371363	6.067843199	89.76878544				9.187469911	12.11045238	78.70207771	0	0	0	-1559.891302	0.7796606283	1216.43699039219	-1559.891302	0.009328395402			
1557.331302	4	5	91	0.7817499295	0.009280333954		4.182175399	6.12243232	89.69539228				9.234355818	12.16654312	78.59910106	0	0	0	-1557.331302	0.7817499295	1234.32067898189	-1557.331302	0.009280333954			
1554.771302	4	5	91	0.7838090967	0.009233331051		4.200798948	6.177363948	89.6218371				9.281265435	12.22235793	78.49637664	0	0	0	-1554.771302	0.7838090967	1252.29729816998	-1554.771302	0.009233331051			
1552.211302	4	5	91	0.785838839	0.009187373349		4.219239559	6.232643504	89.54811694				9.328203385	12.2778973	78.39389931	0	0	0	-1552.211302	0.785838839	1270.36453897809	-1552.211302	0.009187373349			
1549.651302	4	5	91	0.7878398456	0.009142448051		4.237494731	6.288276503	89.47422877				9.375174348	12.33316172	78.29166393	0	0	0	-1549.651302	0.7878398456	1288.52018541017	-1549.651302	0.009142448051			
1547.091302	4	5	91	0.7898127859	0.009098542892		4.255561912	6.344268559	89.40016953				9.42218307	12.38815163	78.1896653	0	0	0	-1547.091302	0.7898127859	1306.76179181707	-1547.091302	0.009098542892			
1544.531302	4	5	91	0.7917583113	0.009055646135		4.273438498	6.40062538	89.32593612				9.469234359	12.44286741	78.08789824	0	0	0	-1544.531302	0.7917583113	1325.08688182701	-1544.531302	0.009055646135			
1541.971302	4	5	91	0.7936770547	0.009013746554		4.291121831	6.457352779	89.25152539				9.516333093	12.49730942	77.98635749	0	0	0	-1541.971302	0.7936770547	1343.49306867173	-1541.971302	0.009013746554			
1539.411302	4	5	91	0.7955696318	0.008972833424		4.308609199	6.514456667	89.17693413				9.563484218	12.55147798	77.88503781	0	0	0	-1539.411302	0.7955696318	1361.97768369272	-1539.411302	0.008972833424			
1536.851302	4	5	91	0.7974366417	0.008932896519		4.325897838	6.571943059	89.1021591				9.610692754	12.60537336	77.78393389	0	0	0	-1536.851302	0.7974366417	1380.53809362012	-1536.851302	0.008932896519			
1534.291302	4	5	91	0.7992786672	0.008893926093		4.342984926	6.629818077	89.027197				9.657963797	12.65899579	77.68304042	0	0	0	-1534.291302	0.7992786672	1399.17168984313	-1534.291302	0.008893926093			
1531.731302	4	5	91	0.8010962754	0.008855912881		4.359867586	6.688087948	88.95204447				9.705302519	12.71234546	77.58235202	0	0	0	-1531.731302	0.8010962754	1417.87560605754	-1531.731302	0.008855912881			
1529.171302	4	5	91	0.8028900187	0.008818848086		4.376542883	6.746759008	88.87669811				9.752714176	12.76542251	77.48186331	0	0	0	-1529.171302	0.8028900187	1436.64701315839	-1529.171302	0.008818848086			
1526.611302	4	5	91	0.8046604346	0.008782723373		4.393007827	6.805837707	88.80115447				9.800204108	12.81822703	77.38156886	0	0	0	-1526.611302	0.8046604346	1455.48308969287	-1526.611302	0.008782723373			
1524.051302	4	5	91	0.8064080467	0.008747530864		4.409259367	6.865330602	88.72541003				9.847777742	12.87075907	77.28146319	0	0	0	-1524.051302	0.8064080467	1474.38082317165	-1524.051302	0.008747530864			
1521.491302	4	5	91	0.808133365	0.008713263131		4.425294393	6.925244369	88.64946124				9.895440594	12.92301863	77.18154078	0	0	0	-1521.491302	0.808133365	1493.33718373504	-1521.491302	0.008713263131			
1518.931302	4	5	91	0.8098368864	0.00867991319		4.441109736	6.985585799	88.57330447				9.943198277	12.97500564	77.08179608	0	0	0	-1518.931302	0.8098368864	1512.34898161183	-1518.931302	0.00867991319			
1516.371302	4	5	91	0.8115190953	0.008647474496		4.456702168	7.046361799	88.49693603				9.9910565	13.02672	76.9822235	0	0	0	-1516.371302	0.8115190953	1531.41312322018	-1516.371302	0.008647474496			
1513.811302	4	5	91	0.8131804635	0.008615940941		4.472068397	7.107579399	88.4203522				10.03902107	13.07816155	76.88281737	0	0	0	-1513.811302	0.8131804635	1550.52640763554	-1513.811302	0.008615940941			
1511.251302	4	5	91	0.8148214512	0.008585306845		4.48720507	7.169245748	88.34354918				10.08709792	13.12933007	76.78357201	0	0	0	-1511.251302	0.8148214512	1569.68533489119	-1511.251302	0.008585306845			
1508.691302	4	5	91	0.8164425073	0.008555566956		4.502108773	7.23136812	88.26652311				10.13529305	13.18022528	76.68448167	0	0	0	-1508.691302	0.8164425073	1588.88660061521	-1508.691302	0.008555566956			
1506.131302	4	5	91	0.8180440693	0.008526716448		4.516776028	7.293953914	88.18927006				10.1836126	13.23084685	76.58554055	0	0	0	-1506.131302	0.8180440693	1608.1267431656	-1506.131302	0.008526716448			
