T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1683.422442	8	8	84	0.02705779272	0.0133487489		3.611204422	3.332326513	93.05646907				8.120349353	8.128101005	83.75154964	0	0	0	-1683.422442	0.02705779272	193.256246122441	-1683.422442	0.0133487489			
1680.862442	8	8	84	0.04015117935	0.01321420718		3.641129562	3.370249462	92.98862098				8.180331065	8.191813474	83.62785546	0	0	0	-1680.862442	0.04015117935	197.869145570359	-1680.862442	0.01321420718			
1678.302442	8	8	84	0.05294061705	0.01308199387		3.670930051	3.408307354	92.9207626				8.240104747	8.25522008	83.50467517	0	0	0	-1678.302442	0.05294061705	202.544159177737	-1678.302442	0.01308199387			
1675.742442	8	8	84	0.06543643574	0.01295276096		3.700605521	3.4465028	92.85289168				8.299675168	8.318322928	83.3820019	0	0	0	-1675.742442	0.06543643574	207.277280090707	-1675.742442	0.01295276096			
1673.182442	8	8	84	0.07764835231	0.01282625005		3.730155117	3.484837894	92.78500699				8.359046259	8.381123236	83.2598305	0	0	0	-1673.182442	0.07764835231	212.069809618535	-1673.182442	0.01282625005			
1670.622442	8	8	84	0.08958567301	0.012702385		3.759577955	3.52331476	92.71710728				8.418221928	8.443622206	83.13815587	0	0	0	-1670.622442	0.08958567301	216.921714949904	-1670.622442	0.012702385			
1668.062442	8	8	84	0.1012573161	0.01258109428		3.788873132	3.561935561	92.64919131				8.477206071	8.505821027	83.0169729	0	0	0	-1668.062442	0.1012573161	221.832940492955	-1668.062442	0.01258109428			
1665.502442	8	8	84	0.1126718315	0.01246230881		3.81803972	3.600702496	92.58125778				8.536002569	8.567720877	82.89627655	0	0	0	-1665.502442	0.1126718315	226.803425064409	-1665.502442	0.01246230881			
1662.942442	8	8	84	0.1238374189	0.01234596218		3.847076766	3.639617802	92.51330543				8.594615292	8.629322922	82.77606179	0	0	0	-1662.942442	0.1238374189	231.833095275507	-1662.942442	0.01234596218			
1660.382442	8	8	84	0.1347619458	0.01223199042		3.875983295	3.678683753	92.44533295				8.653048098	8.690628316	82.65632359	0	0	0	-1660.382442	0.1347619458	236.921868258706	-1660.382442	0.01223199042			
1657.822442	8	8	84	0.1454529633	0.01212033196		3.904758304	3.717902666	92.37733903				8.711304838	8.751638199	82.53705696	0	0	0	-1657.822442	0.1454529633	242.06965011298	-1657.822442	0.01212033196			
1655.262442	8	8	84	0.1559177222	0.01201092753		3.933400768	3.757276893	92.30932234				8.76938935	8.812353699	82.41825695	0	0	0	-1655.262442	0.1559177222	247.276336314103	-1655.262442	0.01201092753			
1652.702442	8	8	84	0.166163187	0.01190372		3.961909633	3.79680883	92.24128154				8.827305467	8.872775931	82.2999186	0	0	0	-1652.702442	0.166163187	252.541812631426	-1652.702442	0.01190372			
1650.142442	8	8	84	0.1761960501	0.01179865434		3.990283819	3.836500915	92.17321527				8.885057015	8.932905994	82.18203699	0	0	0	-1650.142442	0.1761960501	257.865950857401	-1650.142442	0.01179865434			
1647.582442	8	8	84	0.1860227446	0.01169567752		4.018522221	3.876355626	92.10512215				8.942647815	8.992744976	82.06460721	0	0	0	-1647.582442	0.1860227446	263.248612895703	-1647.582442	0.01169567752			
1645.022442	8	8	84	0.1956494566	0.0115947384		4.046623705	3.916375486	92.03700081				9.000081683	9.05229395	81.94762437	0	0	0	-1645.022442	0.1956494566	268.689652565282	-1645.022442	0.0115947384			
1642.462442	8	8	84	0.2050821365	0.01149578769		4.074587106	3.95656306	91.96884983				9.057362433	9.111553975	81.83108359	0	0	0	-1642.462442	0.2050821365	274.188906325241	-1642.462442	0.01149578769			
1639.902442	8	8	84	0.2143265106	0.01139877783		4.102411235	3.996920962	91.9006678				9.114493876	9.170526095	81.71498003	0	0	0	-1639.902442	0.2143265106	279.746200457005	-1639.902442	0.01139877783			
1637.342442	8	8	84	0.2233880907	0.01130366295		4.130094869	4.037451847	91.83245328				9.171479822	9.22921134	81.59930884	0	0	0	-1637.342442	0.2233880907	285.361353507425	-1637.342442	0.01130366295			
1634.782442	8	8	84	0.2322721843	0.01121039879		4.157636758	4.07815842	91.76420482				9.228324082	9.287610725	81.48406519	0	0	0	-1634.782442	0.2322721843	291.034165047487	-1634.782442	0.01121039879			
1632.222442	8	8	84	0.2409839039	0.01111894264		4.18503562	4.119043434	91.69592095				9.285030469	9.345725247	81.36924428	0	0	0	-1632.222442	0.2409839039	296.764427555256	-1632.222442	0.01111894264			
1629.662442	8	8	84	0.2495281754	0.01102925327		4.21229014	4.160109689	91.62760017				9.341602798	9.403555891	81.25484131	0	0	0	-1629.662442	0.2495281754	302.551918325266	-1629.662442	0.01102925327			
1627.102442	8	8	84	0.2579097469	0.01094129088		4.239398973	4.201360036	91.55924099				9.398044887	9.461103623	81.14085149	0	0	0	-1627.102442	0.2579097469	308.396401976425	-1627.102442	0.01094129088			
1624.542442	8	8	84	0.2661331961	0.01085501703		4.266360741	4.242797376	91.49084188				9.454360561	9.518369396	81.02727004	0	0	0	-1624.542442	0.2661331961	314.297627999833	-1624.542442	0.01085501703			
1621.982442	8	8	84	0.2742029383	0.0107703946		4.29317403	4.284424663	91.42240131				9.510553649	9.575354143	80.91409221	0	0	0	-1621.982442	0.2742029383	320.255336025466	-1621.982442	0.0107703946			
1619.422442	8	8	84	0.2821232328	0.01068738775		4.319837395	4.326244904	91.3539177				9.566627989	9.632058782	80.80131323	0	0	0	-1619.422442	0.2821232328	326.269251250723	-1619.422442	0.01068738775			
1616.862442	8	8	84	0.2898981903	0.01060596183		4.346349353	4.368261159	91.28538949				9.622587427	9.688484215	80.68892836	0	0	0	-1616.862442	0.2898981903	332.339083963777	-1616.862442	0.01060596183			
1614.302442	8	8	84	0.2975317787	0.0105260834		4.372708386	4.410476546	91.21681507				9.678435817	9.744631322	80.57693286	0	0	0	-1614.302442	0.2975317787	338.464527916266	-1614.302442	0.0105260834			
1611.742442	8	8	84	0.3050278298	0.01044772012		4.398912941	4.452894237	91.14819282				9.734177028	9.800500971	80.465322	0	0	0	-1611.742442	0.3050278298	344.645265998218	-1611.742442	0.01044772012			
1609.182442	8	8	84	0.3123900443	0.01037084074		4.424961424	4.495517462	91.07952111				9.789814937	9.856094006	80.35409106	0	0	0	-1609.182442	0.3123900443	350.880971044503	-1609.182442	0.01037084074			
1606.622442	8	8	84	0.3196219978	0.01029541508		4.450852206	4.538349511	91.01079828				9.845353438	9.911411257	80.24323531	0	0	0	-1606.622442	0.3196219978	357.17128669589	-1606.622442	0.01029541508			
1604.062442	8	8	84	0.3267271461	0.01022141394		4.476583618	4.581393735	90.94202265				9.900796437	9.966453532	80.13275003	0	0	0	-1604.062442	0.3267271461	363.515849821126	-1604.062442	0.01022141394			
1601.502442	8	8	84	0.3337088297	0.01014880913		4.502153949	4.624653546	90.8731925				9.956147858	10.02122162	80.02263052	0	0	0	-1601.502442	0.3337088297	369.914291053628	-1601.502442	0.01014880913			
1598.942442	8	8	84	0.3405702786	0.01007757339		4.52756145	4.668132418	90.80430613				10.01141164	10.07571629	79.91287206	0	0	0	-1598.942442	0.3405702786	376.366209567974	-1598.942442	0.01007757339			
1596.382442	8	8	84	0.3473146173	0.01000768034		4.552804328	4.711833891	90.73536178				10.06659175	10.1299383	79.80346995	0	0	0	-1596.382442	0.3473146173	382.871196253324	-1596.382442	0.01000768034			
1593.822442	8	8	84	0.3539448683	0.009939104516		4.577880749	4.75576157	90.66635768				10.12169216	10.18388837	79.69441947	0	0	0	-1593.822442	0.3539448683	389.428822581207	-1593.822442	0.009939104516			
1591.262442	8	8	84	0.360463957	0.009871821293		4.602788833	4.799919128	90.59729204				10.17671687	10.23756721	79.58571592	0	0	0	-1591.262442	0.360463957	396.038646530833	-1591.262442	0.009871821293			
1588.702442	8	8	84	0.3668747147	0.009805806858		4.627526657	4.844310306	90.52816304				10.23166991	10.29097551	79.47735458	0	0	0	-1588.702442	0.3668747147	402.700206838379	-1588.702442	0.009805806858			
1586.142442	8	8	84	0.3731798832	0.009741038201		4.652092253	4.888938916	90.45896883				10.28655533	10.34411392	79.36933075	0	0	0	-1586.142442	0.3731798832	409.413024471242	-1586.142442	0.009741038201			
1583.582442	8	8	84	0.3793821175	0.009677493077		4.676483606	4.933808842	90.38970755				10.3413772	10.3969831	79.2616397	0	0	0	-1583.582442	0.3793821175	416.176607682443	-1583.582442	0.009677493077			
1581.022442	8	8	84	0.3854839898	0.009615149989		4.700698651	4.978924042	90.32037731				10.39613962	10.44958366	79.15427671	0	0	0	-1581.022442	0.3854839898	422.990437310934	-1581.022442	0.009615149989			
1578.462442	8	8	84	0.3914879924	0.009553988156		4.724735277	5.024288548	90.25097617				10.45084673	10.5019162	79.04723707	0	0	0	-1578.462442	0.3914879924	429.853988745619	-1578.462442	0.009553988156			
1575.902442	8	8	84	0.3973965407	0.009493987504		4.748591323	5.069906471	90.18150221				10.50550269	10.55398128	78.94051603	0	0	0	-1575.902442	0.3973965407	436.766704244629	-1575.902442	0.009493987504			
1573.342442	8	8	84	0.4032119766	0.009435128633		4.772264576	5.115781997	90.11195343				10.56011169	10.60577946	78.83410885	0	0	0	-1573.342442	0.4032119766	443.728008627946	-1573.342442	0.009435128633			
1570.782442	8	8	84	0.4089365708	0.009377392805		4.795752773	5.161919398	90.04232783				10.61467795	10.65731125	78.7280108	0	0	0	-1570.782442	0.4089365708	450.737325054726	-1570.782442	0.009377392805			
1568.222442	8	8	84	0.4145725255	0.009320761917		4.819053594	5.208323022	89.97262338				10.66920575	10.70857716	78.6222171	0	0	0	-1568.222442	0.4145725255	457.79404337706	-1568.222442	0.009320761917			
1565.662442	8	8	84	0.4201219773	0.009265218495		4.84216467	5.254997307	89.90283802				10.72369937	10.75957764	78.51672298	0	0	0	-1565.662442	0.4201219773	464.897530121084	-1565.662442	0.009265218495			
1563.102442	8	8	84	0.4255869994	0.009210745663		4.865083573	5.301946774	89.83296965				10.77816317	10.81031315	78.41152368	0	0	0	-1563.102442	0.4255869994	472.047129743873	-1563.102442	0.009210745663			
1560.542442	8	8	84	0.4309696042	0.009157327136		4.88780782	5.349176032	89.76301615				10.83260153	10.86078408	78.30661439	0	0	0	-1560.542442	0.4309696042	479.242174404692	-1560.542442	0.009157327136			
1557.982442	8	8	84	0.4362717451	0.009104947205		4.910334869	5.396689781	89.69297535				10.88701885	10.91099085	78.2019903	0	0	0	-1557.982442	0.4362717451	486.481978399167	-1557.982442	0.009104947205			
1555.422442	8	8	84	0.441495319	0.009053590712		4.93266212	5.444492813	89.62284507				10.94141962	10.96093378	78.09764659	0	0	0	-1555.422442	0.441495319	493.765821583406	-1555.422442	0.009053590712			
1552.862442	8	8	84	0.4466421683	0.009003243049		4.954786913	5.492590014	89.55262307				10.99580835	11.01061323	77.99357843	0	0	0	-1552.862442	0.4466421683	501.092962076054	-1552.862442	0.009003243049			
1550.302442	8	8	84	0.4517140829	0.008953890136		4.976706525	5.540986366	89.48230711				11.05018959	11.06002947	77.88978094	0	0	0	-1550.302442	0.4517140829	508.462653456223	-1550.302442	0.008953890136			
1547.742442	8	8	84	0.4567128017	0.008905518413		4.998418173	5.589686952	89.41189488				11.10456797	11.10918278	77.78624925	0	0	0	-1547.742442	0.4567128017	515.874110451048	-1547.742442	0.008905518413			
1545.182442	8	8	84	0.4616400151	0.008858114822		5.019919006	5.638696952	89.34138404				11.15894814	11.15807339	77.68297847	0	0	0	-1545.182442	0.4616400151	523.326512027685	-1545.182442	0.008858114822			
1542.622442	8	8	84	0.4664973663	0.008811666804		5.041206111	5.688021652	89.27077224				11.21333484	11.20670149	77.57996367	0	0	0	-1542.622442	0.4664973663	530.819044002584	-1542.622442	0.008811666804			
1540.062442	8	8	84	0.4712864528	0.008766162285		5.062276506	5.737666442	89.20005705				11.26773283	11.25506725	77.47719991	0	0	0	-1540.062442	0.4712864528	538.350843603067	-1540.062442	0.008766162285			
1537.502442	8	8	84	0.4760088286	0.008721589661		5.083127143	5.787636823	89.12923603				11.32214696	11.30317081	77.37468223	0	0	0	-1537.502442	0.4760088286	545.921037930208	-1537.502442	0.008721589661			
1534.942442	8	8	84	0.4806660049	0.008677937794		5.103754901	5.837938401	89.0583067				11.37658213	11.35101225	77.27240561	0	0	0	-1534.942442	0.4806660049	553.528720786327	-1534.942442	0.008677937794			
1532.382442	8	8	84	0.4852594525	0.008635196005		5.124156591	5.888576901	88.98726651				11.4310433	11.39859164	77.17036506	0	0	0	-1532.382442	0.4852594525	561.172943193887	-1532.382442	0.008635196005			
1529.822442	8	8	84	0.4897906026	0.008593354059		5.144328951	5.939558158	88.91611289				11.48553551	11.44590899	77.0685555	0	0	0	-1529.822442	0.4897906026	568.852769201795	-1529.822442	0.008593354059			
1527.262442	8	8	84	0.4942608481	0.00855240216		5.164268644	5.990888129	88.84484323				11.54006385	11.49296429	76.96697187	0	0	0	-1527.262442	0.4942608481	576.567209001362	-1527.262442	0.00855240216			
1524.702442	8	8	84	0.4986715454	0.00851233095		5.18397226	6.042572891	88.77345485				11.59463349	11.53975746	76.86560904	0	0	0	-1524.702442	0.4986715454	584.315243685618	-1524.702442	0.00851233095			
1522.142442	8	8	84	0.5030240152	0.008473131489		5.203436309	6.094618642	88.70194505				11.6492497	11.58628843	76.76446187	0	0	0	-1522.142442	0.5030240152	592.095842215407	-1522.142442	0.008473131489			
1519.582442	8	8	84	0.5073195439	0.008434795263		5.222657226	6.14703171	88.63031106				11.70391779	11.63255703	76.66352518	0	0	0	-1519.582442	0.5073195439	599.907915402537	-1519.582442	0.008434795263			
1517.022442	8	8	84	0.511559385	0.008397314166		5.241631365	6.19981855	88.55855009				11.75864317	11.67856309	76.56279373	0	0	0	-1517.022442	0.511559385	607.750378900483	-1517.022442	0.008397314166			
1514.462442	8	8	84	0.5157447595	0.008360680506		5.260354997	6.252985748	88.48665925				11.81343134	11.72430638	76.46226228	0	0	0	-1514.462442	0.5157447595	615.622116654677	-1514.462442	0.008360680506			
1511.902442	8	8	84	0.5198768577	0.008324886989		5.278824314	6.306540028	88.41463566				11.86828788	11.7697866	76.36192552	0	0	0	-1511.902442	0.5198768577	623.521940302273	-1511.902442	0.008324886989			
1509.342442	8	8	84	0.5239568401	0.008289926725		5.29703542	6.36048825	88.34247633				11.92321845	11.81500345	76.2617781	0	0	0	-1509.342442	0.5239568401	631.448677192367	-1509.342442	0.008289926725			
1506.782442	8	8	84	0.5279858379	0.008255793215		5.314984336	6.414837414	88.27017825				11.97822882	11.85995654	76.16181464	0	0	0	-1506.782442	0.5279858379	639.401102889487	-1506.782442	0.008255793215			
1504.222442	8	8	84	0.5319649547	0.008222480356		5.332666994	6.469594667	88.19773834				12.03332485	11.90464545	76.0620297	0	0	0	-1504.222442	0.5319649547	647.377962146316	-1504.222442	0.008222480356			
1501.662442	8	8	84	0.5358952667	0.00818998243		5.350079239	6.524767301	88.12515346				12.08851251	11.9490697	75.96241779	0	0	0	-1501.662442	0.5358952667	655.37797363934	-1501.662442	0.00818998243			
1499.102442	8	8	84	0.5397778242	0.00815829411		5.367216823	6.580362759	88.05242042				12.14379786	11.99322877	75.86297337	0	0	0	-1499.102442	0.5397778242	663.399803696678	-1499.102442	0.00815829411			
1496.542442	8	8	84	0.5436136521	0.008127410446		5.38407541	6.636388637	87.97953595				12.19918709	12.03712205	75.76369086	0	0	0	-1496.542442	0.5436136521	671.442107588505	-1496.542442	0.008127410446			
1493.982442	8	8	84	0.5474037508	0.008097326879		5.400650566	6.692852689	87.90649674				12.25468648	12.08074891	75.66456461	0	0	0	-1493.982442	0.5474037508	679.503491213961	-1493.982442	0.008097326879			
1491.422442	8	8	84	0.5511490971	0.008068039226		5.416937768	6.749762829	87.8332994				12.31030244	12.12410865	75.56558892	0	0	0	-1491.422442	0.5511490971	687.582522245363	-1491.422442	0.008068039226			
1488.862442	8	8	84	0.5548506449	0.008039543685		5.432932391	6.807127135	87.75994047				12.3660415	12.16720049	75.46675801	0	0	0	-1488.862442	0.5548506449	695.677752124265	-1488.862442	0.008039543685			
1486.302442	8	8	84	0.5585093258	0.008011836837		5.448629716	6.86495385	87.68641643				12.42191032	12.21002361	75.36806607	0	0	0	-1486.302442	0.5585093258	703.787692467495	-1486.302442	0.008011836837			
1483.742442	8	8	84	0.56212605	0.007984915641		5.464024925	6.923251389	87.61272369				12.47791568	12.25257713	75.26950719	0	0	0	-1483.742442	0.56212605	711.910779997831	-1483.742442	0.007984915641			
1481.182442	8	8	84	0.5657017072	0.007958777436		5.479113097	6.982028341	87.53885856				12.5340645	12.29486007	75.17107543	0	0	0	-1481.182442	0.5657017072	720.045439129769	-1481.182442	0.007958777436			
1478.622442	8	8	84	0.5692371668	0.007933419947		5.493889212	7.041293472	87.46481732				12.59036386	12.3368714	75.07276474	0	0	0	-1478.622442	0.5692371668	728.190076360357	-1478.622442	0.007933419947			
1476.062442	8	8	84	0.5727332788	0.007908841277		5.508348145	7.101055729	87.39059613				12.64682095	12.37861003	74.97456901	0	0	0	-1476.062442	0.5727332788	736.343037365181	-1476.062442	0.007908841277			
1473.502442	8	8	84	0.5761908744	0.007885039917		5.522484669	7.161324241	87.31619109				12.70344315	12.42007478	74.87648208	0	0	0	-1473.502442	0.5761908744	744.502630970244	-1473.502442	0.007885039917			
1470.942442	8	8	84	0.5796107666	0.007862014746		5.536293449	7.222108329	87.24159822				12.76023796	12.46126438	74.77849766	0	0	0	-1470.942442	0.5796107666	752.667101783441	-1470.942442	0.007862014746			
1468.382442	8	8	84	0.582993751	0.007839765031		5.549769044	7.283417502	87.16681345				12.81721307	12.50217752	74.68060941	0	0	0	-1468.382442	0.582993751	760.834669787303	-1468.382442	0.007839765031			
1465.822442	8	8	84	0.586340606	0.007818290431		5.562905907	7.345261464	87.09183263				12.87437633	12.54281277	74.5828109	0	0	0	-1465.822442	0.586340606	769.003547940803	-1465.822442	0.007818290431			
1463.262442	8	8	84	0.5896520934	0.007797591008		5.575698382	7.40765012	87.0166515				12.93173577	12.58316862	74.48509561	0	0	0	-1463.262442	0.5896520934	777.17187087998	-1463.262442	0.007797591008			
1460.702442	8	8	84	0.5929289592	0.007777667217		5.588140701	7.470593573	86.94126573				12.98929959	12.62324349	74.38745692	0	0	0	-1460.702442	0.5929289592	785.337699533966	-1460.702442	0.007777667217			
1458.142442	8	8	84	0.5961719341	0.007758519923		5.60022699	7.534102133	86.86567088				13.04707619	12.6630357	74.28988811	0	0	0	-1458.142442	0.5961719341	793.499099652392	-1458.142442	0.007758519923			
1455.582442	8	8	84	0.5993817336	0.007740150401		5.61195126	7.598186319	86.78986242				13.10507416	12.70254346	74.19238237	0	0	0	-1455.582442	0.5993817336	801.654089213718	-1455.582442	0.007740150401			
1453.022442	8	8	84	0.6025590589	0.007722560343		5.623307413	7.662856861	86.71383573				13.16330231	12.74176491	74.09493278	0	0	0	-1453.022442	0.6025590589	809.800598605436	-1453.022442	0.007722560343			
1450.462442	8	8	84	0.6057045973	0.007705751861		5.63428924	7.728124704	86.63758606				13.22176963	12.78069805	73.99753232	0	0	0	-1450.462442	0.6057045973	817.936552553495	-1450.462442	0.007705751861			
1447.902442	8	8	84	0.6088190224	0.007689727496		5.644890417	7.794001011	86.56110857				13.28048537	12.81934081	73.90017383	0	0	0	-1447.902442	0.6088190224	826.059828243662	-1447.902442	0.007689727496			
1445.342442	8	8	84	0.6119029948	0.007674490225		5.65510451	7.860497167	86.48439832				13.33945896	12.85769098	73.80285005	0	0	0	-1445.342442	0.6119029948	834.168212163522	-1445.342442	0.007674490225			
1442.782442	8	8	84	0.6149571626	0.00766004347		5.664924973	7.927624781	86.40745025				13.39870011	12.89574627	73.70555362	0	0	0	-1442.782442	0.6149571626	842.25947539242	-1442.782442	0.00766004347			
1440.222442	8	8	84	0.6179821615	0.007646391101		5.674345146	7.995395687	86.33025917				13.45821876	12.93350423	73.60827701	0	0	0	-1440.222442	0.6179821615	850.331370773887	-1440.222442	0.007646391101			
1437.662442	8	8	84	0.6209786153	0.007633537447		5.683358261	8.063821951	86.25281979				13.51802509	12.97096233	73.51101259	0	0	0	-1437.662442	0.6209786153	858.38151687413	-1437.662442	0.007633537447			
1435.102442	8	8	84	0.6239471368	0.007621487312		5.691957437	8.132915871	86.17512669				13.57812956	13.00811787	73.41375257	0	0	0	-1435.102442	0.6239471368	866.407552552253	-1435.102442	0.007621487312			
1432.542442	8	8	84	0.6268883272	0.007610245972		5.700135683	8.202689978	86.09717434				13.6385429	13.04496805	73.31648905	0	0	0	-1432.542442	0.6268883272	874.407055650782	-1432.542442	0.007610245972			
1429.982442	8	8	84	0.6298027775	0.007599819194		5.707885902	8.273157039	86.01895706				13.69927614	13.0815099	73.21921395	0	0	0	-1429.982442	0.6298027775	882.377518731704	-1429.982442	0.007599819194			
1427.422442	8	8	84	0.6326910681	0.007590213247		5.715200887	8.344330061	85.94046905				13.76034059	13.11774035	73.12191906	0	0	0	-1427.422442	0.6326910681	890.316426796923	-1427.422442	0.007590213247			
1424.862442	8	8	84	0.6355537696	0.007581434907		5.722073328	8.416222289	85.86170438				13.82174787	13.15365614	73.02459599	0	0	0	-1424.862442	0.6355537696	898.221152645035	-1424.862442	0.007581434907			
1422.302442	8	8	84	0.6383914431	0.007573491475		5.72849581	8.48884721	85.78265698				13.88350993	13.18925386	72.9272362	0	0	0	-1422.302442	0.6383914431	906.089075893815	-1422.302442	0.007573491475			
1419.742442	8	8	84	0.6412046402	0.007566390788		5.734460819	8.562218551	85.70332063				13.94563905	13.22452997	72.82983098	0	0	0	-1419.742442	0.6412046402	913.917533746265	-1419.742442	0.007566390788			
1417.182442	8	8	84	0.6439939036	0.00756014123		5.739960743	8.636350285	85.62368897				14.00814785	13.25948072	72.73237142	0	0	0	-1417.182442	0.6439939036	921.703737915581	-1417.182442	0.00756014123			
1414.622442	8	8	84	0.6467597676	0.007554751749		5.744987874	8.711256623	85.5437555				14.07104933	13.29410221	72.63484846	0	0	0	-1414.622442	0.6467597676	929.444885016638	-1414.622442	0.007554751749			
1412.062442	8	8	84	0.649502758	0.007550231868		5.749534415	8.78695202	85.46351356				14.13435683	13.32839035	72.53725282	0	0	0	-1412.062442	0.649502758	937.138153775525	-1412.062442	0.007550231868			
1409.502442	8	8	84	0.6522233926	0.007546591704		5.75359248	8.863451173	85.38295635				14.19808411	13.36234086	72.43957503	0	0	0	-1409.502442	0.6522233926	944.780620321629	-1409.502442	0.007546591704			
1406.942442	8	8	84	0.6549221816	0.007543841981		5.757154103	8.940769017	85.30207688				14.26224533	13.39594926	72.34180541	0	0	0	-1406.942442	0.6549221816	952.36934105089	-1406.942442	0.007543841981			
1404.382442	8	8	84	0.6575996276	0.007541994044		5.760211238	9.018920726	85.22086804				14.32685507	13.42921086	72.24393406	0	0	0	-1404.382442	0.6575996276	959.901277680305	-1404.382442	0.007541994044			
1401.822442	8	8	84	0.6602562264	0.007541059883		5.76275577	9.097921709	85.13932252				14.39192835	13.46212077	72.14595089	0	0	0	-1401.822442	0.6602562264	967.373389307309	-1401.822442	0.007541059883			
1399.262442	8	8	84	0.6628924665	0.007541052144		5.764779518	9.177787608	85.05743287				14.45748063	13.49467385	72.04784552	0	0	0	-1399.262442	0.6628924665	974.782570353176	-1399.262442	0.007541052144			
1396.702442	8	8	84	0.6655088302	0.00754198415		5.766274242	9.258534291	84.97519147				14.52352787	13.52686474	71.94960739	0	0	0	-1396.702442	0.6655088302	982.125637995462	-1396.702442	0.00754198415			
1394.142442	8	8	84	0.6681057932	0.007543869919		5.767231652	9.340177852	84.8925905				14.59008652	13.55868784	71.85122564	0	0	0	-1394.142442	0.6681057932	989.399397503252	-1394.142442	0.007543869919			
1391.582442	8	8	84	0.6706838253	0.007546724185		5.767643412	9.422734601	84.80962199				14.65717354	13.59013729	71.75268917	0	0	0	-1391.582442	0.6706838253	996.600610841386	-1391.582442	0.007546724185			
1389.022442	8	8	84	0.6732433902	0.007550562417		5.767501157	9.506221059	84.72627778				14.72480642	13.62120695	71.65398663	0	0	0	-1389.022442	0.6732433902	1003.72593077788	-1389.022442	0.007550562417			
1386.462442	8	8	84	0.6757849465	0.00755540084		5.766796492	9.590653953	84.64254956				14.79300323	13.65189042	71.55510635	0	0	0	-1386.462442	0.6757849465	1010.7720238735	-1386.462442	0.00755540084			
1383.902442	8	8	84	0.6783089469	0.007561256455		5.765521012	9.676050204	84.55842878				14.86178259	13.68218101	71.4560364	0	0	0	-1383.902442	0.6783089469	1017.73552273692	-1383.902442	0.007561256455			
1381.342442	8	8	84	0.6808158394	0.007568147066		5.763666306	9.762426918	84.47390678				14.93116376	13.7120717	71.35676454	0	0	0	-1381.342442	0.6808158394	1024.61295455167	-1381.342442	0.007568147066			
