T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1585.709799	15	7	78	0.007897506963	0.0002973492531	6.690588448	3.211445666	90.09796589	15.06448932	7.029439057	77.90607163										0	0	0	-1585.709799	0.0002973492531	-1136334.73759364	
1585.629799	15	7	78	0.008200512744	0.0002972788697	6.691732747	3.212342883	90.09592437	15.0669791	7.030574136	77.90244677										0	0	0	-1585.629799	0.0002972788697	-1136916.08721501	
1585.549799	15	7	78	0.008503355497	0.0002972085215	6.692876846	3.213240235	90.09388292	15.06946869	7.031709017	77.89882229										0	0	0	-1585.549799	0.0002972085215	-1137500.48707709	
1585.469799	15	7	78	0.008806035352	0.0002971382104	6.694020743	3.214137721	90.09184154	15.0719581	7.0328437	77.8951982										0	0	0	-1585.469799	0.0002971382104	-1138094.37030476	
1585.389799	15	7	78	0.009108552438	0.0002970679356	6.695164439	3.215035341	90.08980022	15.07444731	7.033978185	77.8915745										0	0	0	-1585.389799	0.0002970679356	-1138674.28578796	
1585.309799	15	7	78	0.009410906883	0.0002969976961	6.696307934	3.215933096	90.08775897	15.07693634	7.035112472	77.88795119										0	0	0	-1585.309799	0.0002969976961	-1139261.30542851	
1585.229799	15	7	78	0.009713098816	0.0002969274937	6.697451227	3.216830986	90.08571779	15.07942518	7.036246561	77.88432826										0	0	0	-1585.229799	0.0002969274937	-1139852.15192513	
1585.149799	15	7	78	0.01001512837	0.000296857327	6.69859432	3.21772901	90.08367667	15.08191383	7.037380452	77.88070572										0	0	0	-1585.149799	0.000296857327	-1140442.00772202	
1585.069799	15	7	78	0.01031699566	0.0002967871972	6.699737211	3.21862717	90.08163562	15.08440229	7.038514145	77.87708356										0	0	0	-1585.069799	0.0002967871972	-1141033.2686611	
1584.989799	15	7	78	0.01061870083	0.0002967171032	6.700879901	3.219525464	90.07959464	15.08689056	7.039647641	77.8734618										0	0	0	-1584.989799	0.0002967171032	-1141611.29984709	
1584.909799	15	7	78	0.010920244	0.0002966470444	6.702022389	3.220423892	90.07755372	15.08937865	7.040780938	77.86984042										0	0	0	-1584.909799	0.0002966470444	-1142198.90537827	
1584.829799	15	7	78	0.0112216253	0.0002965770225	6.703164676	3.221322456	90.07551287	15.09186654	7.041914037	77.86621942										0	0	0	-1584.829799	0.0002965770225	-1142795.2582054	
1584.749799	15	7	78	0.01152284486	0.0002965070368	6.704306761	3.222221155	90.07347208	15.09435425	7.043046938	77.86259881										0	0	0	-1584.749799	0.0002965070368	-1143384.06666869	
1584.669799	15	7	78	0.01182390281	0.000296437087	6.705448645	3.22311999	90.07143137	15.09684177	7.044179642	77.85897859										0	0	0	-1584.669799	0.000296437087	-1143971.03095863	
1584.589799	15	7	78	0.01212479926	0.0002963671731	6.706590327	3.224018959	90.06939071	15.0993291	7.045312147	77.85535875										0	0	0	-1584.589799	0.0002963671731	-1144560.2374134	
1584.509799	15	7	78	0.01242553436	0.0002962972953	6.707731808	3.224918064	90.06735013	15.10181625	7.046444455	77.8517393										0	0	0	-1584.509799	0.0002962972953	-1145150.86819805	
1584.429799	15	7	78	0.01272610823	0.0002962274535	6.708873086	3.225817303	90.06530961	15.1043032	7.047576564	77.84812023										0	0	0	-1584.429799	0.0002962274535	-1145738.0040954	
1584.349799	15	7	78	0.01302652099	0.0002961576473	6.710014163	3.226716679	90.06326916	15.10678997	7.048708476	77.84450155										0	0	0	-1584.349799	0.0002961576473	-1146334.79282553	
1584.269799	15	7	78	0.01332677278	0.0002960878782	6.711155039	3.22761619	90.06122877	15.10927655	7.049840189	77.84088326										0	0	0	-1584.269799	0.0002960878782	-1146924.77105492	
1584.189799	15	7	78	0.01362686371	0.0002960181438	6.712295712	3.228515836	90.05918845	15.11176295	7.050971705	77.83726535										0	0	0	-1584.189799	0.0002960181438	-1147509.63053262	
1584.109799	15	7	78	0.01392679392	0.0002959484458	6.713436183	3.229415618	90.0571482	15.11424916	7.052103023	77.83364782										0	0	0	-1584.109799	0.0002959484458	-1148102.48020261	
1584.029799	15	7	78	0.01422656354	0.0002958787834	6.714576453	3.230315536	90.05510801	15.11673518	7.053234143	77.83003068										0	0	0	-1584.029799	0.0002958787834	-1148689.35210656	
1583.949799	15	7	78	0.01452617268	0.0002958091566	6.71571652	3.23121559	90.05306789	15.11922101	7.054365066	77.82641392										0	0	0	-1583.949799	0.0002958091566	-1149286.74096342	
1583.869799	15	7	78	0.01482562148	0.0002957395666	6.716856385	3.232115779	90.05102784	15.12170666	7.05549579	77.82279755										0	0	0	-1583.869799	0.0002957395666	-1149882.24916429	
1583.789799	15	7	78	0.01512491007	0.0002956700119	6.717996048	3.233016105	90.04898785	15.12419212	7.056626316	77.81918157										0	0	0	-1583.789799	0.0002956700119	-1150469.29136264	
1583.709799	15	7	78	0.01542403856	0.0002956004929	6.719135509	3.233916566	90.04694792	15.12667739	7.057756645	77.81556597										0	0	0	-1583.709799	0.0002956004929	-1151063.55800437	
1583.629799	15	7	78	0.01572300709	0.00029553101	6.720274768	3.234817164	90.04490807	15.12916248	7.058886776	77.81195075										0	0	0	-1583.629799	0.00029553101	-1151651.79375645	
1583.549799	15	7	78	0.01602181578	0.000295461562	6.721413824	3.235717898	90.04286828	15.13164738	7.060016708	77.80833591										0	0	0	-1583.549799	0.000295461562	-1152242.3126953	
1583.469799	15	7	78	0.01632046476	0.0002953921503	6.722552678	3.236618768	90.04082855	15.13413209	7.061146443	77.80472147										0	0	0	-1583.469799	0.0002953921503	-1152844.2231733	
1583.389799	15	7	78	0.01661895415	0.0002953227748	6.72369133	3.237519774	90.0387889	15.13661662	7.062275981	77.8011074										0	0	0	-1583.389799	0.0002953227748	-1153437.60844375	
1583.309799	15	7	78	0.01691728408	0.0002952534345	6.724829779	3.238420917	90.0367493	15.13910096	7.06340532	77.79749372										0	0	0	-1583.309799	0.0002952534345	-1154022.45662093	
1583.229799	15	7	78	0.01721545468	0.0002951841293	6.725968025	3.239322196	90.03470978	15.14158512	7.064534461	77.79388042										0	0	0	-1583.229799	0.0002951841293	-1154617.9086957	
1583.149799	15	7	78	0.01751346606	0.0002951148605	6.727106069	3.240223611	90.03267032	15.14406909	7.065663405	77.79026751										0	0	0	-1583.149799	0.0002951148605	-1155213.95318938	
1583.069799	15	7	78	0.01781131836	0.0002950456268	6.728243911	3.241125163	90.03063093	15.14655287	7.066792151	77.78665498										0	0	0	-1583.069799	0.0002950456268	-1155812.30744229	
1582.989799	15	7	78	0.0181090117	0.0002949764297	6.729381549	3.242026852	90.0285916	15.14903647	7.067920699	77.78304283										0	0	0	-1582.989799	0.0002949764297	-1156402.0529284	
1582.909799	15	7	78	0.01840654621	0.0002949072666	6.730518985	3.242928678	90.02655234	15.15151989	7.069049049	77.77943106										0	0	0	-1582.909799	0.0002949072666	-1156994.12001397	
1582.829799	15	7	78	0.018703922	0.0002948381403	6.731656218	3.24383064	90.02451314	15.15400312	7.070177202	77.77581968										0	0	0	-1582.829799	0.0002948381403	-1157597.64423554	
1582.749799	15	7	78	0.01900113921	0.0002947690493	6.732793249	3.24473274	90.02247401	15.15648616	7.071305156	77.77220868										0	0	0	-1582.749799	0.0002947690493	-1158183.36120197	
1582.669799	15	7	78	0.01929819796	0.0002946999929	6.733930076	3.245634976	90.02043495	15.15896902	7.072432913	77.76859807										0	0	0	-1582.669799	0.0002946999929	-1158779.7642402	
1582.589799	15	7	78	0.01959509838	0.000294630973	6.7350667	3.24653735	90.01839595	15.16145169	7.073560472	77.76498784										0	0	0	-1582.589799	0.000294630973	-1159384.31755398	
1582.509799	15	7	78	0.01989184058	0.0002945619886	6.736203122	3.24743986	90.01635702	15.16393418	7.074687834	77.76137799										0	0	0	-1582.509799	0.0002945619886	-1159980.25915033	
1582.429799	15	7	78	0.0201884247	0.0002944930396	6.73733934	3.248342508	90.01431815	15.16641649	7.075814997	77.75776852										0	0	0	-1582.429799	0.0002944930396	-1160565.01794408	
1582.349799	15	7	78	0.02048485085	0.0002944241247	6.738475356	3.249245293	90.01227935	15.16889861	7.076941963	77.75415943										0	0	0	-1582.349799	0.0002944241247	-1161165.5729195	
1582.269799	15	7	78	0.02078111916	0.000294355247	6.739611168	3.250148215	90.01024062	15.17138054	7.078068731	77.75055073										0	0	0	-1582.269799	0.000294355247	-1161764.16244365	
1582.189799	15	7	78	0.02107722976	0.0002942864031	6.740746777	3.251051275	90.00820195	15.17386229	7.079195301	77.74694241										0	0	0	-1582.189799	0.0002942864031	-1162357.51133114	
1582.109799	15	7	78	0.02137318277	0.0002942175957	6.741882182	3.251954472	90.00616335	15.17634386	7.080321674	77.74333447										0	0	0	-1582.109799	0.0002942175957	-1162963.26597376	
1582.029799	15	7	78	0.02166897831	0.0002941488235	6.743017385	3.252857807	90.00412481	15.17882524	7.081447849	77.73972691										0	0	0	-1582.029799	0.0002941488235	-1163558.6634841	
1581.949799	15	7	78	0.02196461651	0.0002940800865	6.744152384	3.253761279	90.00208634	15.18130644	7.082573826	77.73611973										0	0	0	-1581.949799	0.0002940800865	-1164150.4314837	
1581.869799	15	7	78	0.02226009748	0.0002940113842	6.745287179	3.254664889	90.00004793	15.18378745	7.083699605	77.73251294										0	0	0	-1581.869799	0.0002940113842	-1164744.50787381	
1581.789799	15	7	78	0.02255542136	0.0002939427173	6.746421771	3.255568637	89.99800959	15.18626829	7.084825187	77.72890653										0	0	0	-1581.789799	0.0002939427173	-1165351.92345365	
1581.709799	15	7	78	0.02285058826	0.0002938740866	6.74755616	3.256472523	89.99597132	15.18874893	7.085950571	77.7253005										0	0	0	-1581.709799	0.0002938740866	-1165950.60299299	
1581.629799	15	7	78	0.02314559831	0.0002938054902	6.748690345	3.257376547	89.99393311	15.1912294	7.087075757	77.72169485										0	0	0	-1581.629799	0.0002938054902	-1166543.97131849	
1581.549799	15	7	78	0.02344045164	0.0002937369293	6.749824326	3.258280708	89.99189497	15.19370968	7.088200745	77.71808958										0	0	0	-1581.549799	0.0002937369293	-1167147.29789961	
1581.469799	15	7	78	0.02373514836	0.0002936684038	6.750958103	3.259185008	89.98985689	15.19618978	7.089325536	77.71448469										0	0	0	-1581.469799	0.0002936684038	-1167742.71921972	
1581.389799	15	7	78	0.02402968859	0.0002935999128	6.752091677	3.260089446	89.98781888	15.19866969	7.090450129	77.71088018										0	0	0	-1581.389799	0.0002935999128	-1168342.18012775	
1581.309799	15	7	78	0.02432407247	0.0002935314576	6.753225047	3.260994022	89.98578093	15.20114942	7.091574525	77.70727605										0	0	0	-1581.309799	0.0002935314576	-1168944.79867232	
1581.229799	15	7	78	0.02461830011	0.0002934630372	6.754358213	3.261898737	89.98374305	15.20362897	7.092698722	77.70367231										0	0	0	-1581.229799	0.0002934630372	-1169545.48944901	
1581.149799	15	7	78	0.02491237163	0.0002933946523	6.755491175	3.26280359	89.98170524	15.20610834	7.093822723	77.70006894										0	0	0	-1581.149799	0.0002933946523	-1170145.92894203	
1581.069799	15	7	78	0.02520628716	0.0002933263021	6.756623934	3.263708581	89.97966749	15.20858752	7.094946525	77.69646596										0	0	0	-1581.069799	0.0002933263021	-1170741.85414918	
1580.989799	15	7	78	0.02550004682	0.0002932579868	6.757756488	3.264613711	89.9776298	15.21106652	7.09607013	77.69286335										0	0	0	-1580.989799	0.0002932579868	-1171340.09994071	
1580.909799	15	7	78	0.02579365073	0.0002931897064	6.758888838	3.265518979	89.97559218	15.21354534	7.097193537	77.68926113										0	0	0	-1580.909799	0.0002931897064	-1171948.4097393	
1580.829799	15	7	78	0.02608709901	0.000293121462	6.760020984	3.266424386	89.97355463	15.21602397	7.098316746	77.68565928										0	0	0	-1580.829799	0.000293121462	-1172549.59053841	
1580.749799	15	7	78	0.02638039179	0.0002930532516	6.761152926	3.267329932	89.97151714	15.21850243	7.099439758	77.68205782										0	0	0	-1580.749799	0.0002930532516	-1173143.67411488	
1580.669799	15	7	78	0.02667352918	0.0002929850763	6.762284663	3.268235617	89.96947972	15.2209807	7.100562572	77.67845673										0	0	0	-1580.669799	0.0002929850763	-1173753.85557002	
1580.589799	15	7	78	0.02696651132	0.0002929169368	6.763416196	3.269141441	89.96744236	15.22345879	7.101685189	77.67485602										0	0	0	-1580.589799	0.0002929169368	-1174349.99171283	
1580.509799	15	7	78	0.0272593383	0.0002928488307	6.764547525	3.270047403	89.96540507	15.22593669	7.102807608	77.6712557										0	0	0	-1580.509799	0.0002928488307	-1174947.63949513	
1580.429799	15	7	78	0.02755201027	0.0002927807605	6.76567865	3.270953505	89.96336785	15.22841442	7.103929829	77.66765575										0	0	0	-1580.429799	0.0002927807605	-1175561.41428404	
1580.349799	15	7	78	0.02784452735	0.0002927127255	6.76680957	3.271859746	89.96133068	15.23089197	7.105051853	77.66405618										0	0	0	-1580.349799	0.0002927127255	-1176166.32269798	
1580.269799	15	7	78	0.02813688964	0.0002926447253	6.767940285	3.272766126	89.95929359	15.23336933	7.106173679	77.66045699										0	0	0	-1580.269799	0.0002926447253	-1176761.46467028	
1580.189799	15	7	78	0.02842909728	0.0002925767591	6.769070796	3.273672645	89.95725656	15.23584651	7.107295307	77.65685818										0	0	0	-1580.189799	0.0002925767591	-1177359.82500862	
1580.109799	15	7	78	0.02872115038	0.000292508828	6.770201102	3.274579304	89.95521959	15.23832351	7.108416738	77.65325975										0	0	0	-1580.109799	0.000292508828	-1177963.98349686	
1580.029799	15	7	78	0.02901304906	0.0002924409315	6.771331204	3.275486102	89.95318269	15.24080033	7.109537971	77.6496617										0	0	0	-1580.029799	0.0002924409315	-1178577.46182874	
1579.949799	15	7	78	0.02930479345	0.0002923730711	6.772461101	3.27639304	89.95114586	15.24327697	7.110659007	77.64606403										0	0	0	-1579.949799	0.0002923730711	-1179176.76383027	
1579.869799	15	7	78	0.02959638367	0.0002923052436	6.773590793	3.277300117	89.94910909	15.24575342	7.111779845	77.64246673										0	0	0	-1579.869799	0.0002923052436	-1179778.47395583	
1579.789799	15	7	78	0.02988781983	0.0002922374524	6.77472028	3.278207334	89.94707239	15.2482297	7.112900485	77.63886981										0	0	0	-1579.789799	0.0002922374524	-1180391.19820882	
1579.709799	15	7	78	0.03017910205	0.0002921696953	6.775849562	3.279114691	89.94503575	15.2507058	7.114020928	77.63527327										0	0	0	-1579.709799	0.0002921696953	-1180984.52876227	
1579.629799	15	7	78	0.03047023047	0.0002921019722	6.776978639	3.280022187	89.94299917	15.25318171	7.115141174	77.63167711										0	0	0	-1579.629799	0.0002921019722	-1181592.4336923	
1579.549799	15	7	78	0.03076120519	0.0002920342848	6.778107512	3.280929823	89.94096267	15.25565745	7.116261221	77.62808133										0	0	0	-1579.549799	0.0002920342848	-1182205.3061349	
1579.469799	15	7	78	0.03105202633	0.0002919666319	6.779236179	3.2818376	89.93892622	15.258133	7.117381072	77.62448593										0	0	0	-1579.469799	0.0002919666319	-1182806.5821273	
1579.389799	15	7	78	0.03134269402	0.0002918990133	6.780364641	3.282745516	89.93688984	15.26060838	7.118500724	77.6208909										0	0	0	-1579.389799	0.0002918990133	-1183410.22598197	
1579.309799	15	7	78	0.03163320837	0.0002918314294	6.781492898	3.283653572	89.93485353	15.26308357	7.11962018	77.61729625										0	0	0	-1579.309799	0.0002918314294	-1184017.11036755	
1579.229799	15	7	78	0.03192356951	0.0002917638801	6.782620949	3.284561769	89.93281728	15.26555859	7.120739437	77.61370198										0	0	0	-1579.229799	0.0002917638801	-1184620.22944167	
1579.149799	15	7	78	0.03221377756	0.000291696365	6.783748796	3.285470106	89.9307811	15.26803342	7.121858497	77.61010808										0	0	0	-1579.149799	0.000291696365	-1185230.12262486	
1579.069799	15	7	78	0.03250383262	0.0002916288852	6.784876437	3.286378583	89.92874498	15.27050808	7.12297736	77.60651456										0	0	0	-1579.069799	0.0002916288852	-1185840.62422406	
1578.989799	15	7	78	0.03279373483	0.0002915614396	6.786003872	3.287287201	89.92670893	15.27298255	7.124096025	77.60292142										0	0	0	-1578.989799	0.0002915614396	-1186445.61011433	
1578.909799	15	7	78	0.0330834843	0.0002914940286	6.787131102	3.288195959	89.92467294	15.27545685	7.125214493	77.59932866										0	0	0	-1578.909799	0.0002914940286	-1187051.20642582	
1578.829799	15	7	78	0.03337308115	0.0002914266518	6.788258127	3.289104858	89.92263701	15.27793096	7.126332763	77.59573627										0	0	0	-1578.829799	0.0002914266518	-1187651.25117043	
1578.749799	15	7	78	0.0336625255	0.0002913593089	6.789384946	3.290013897	89.92060116	15.2804049	7.127450835	77.59214426										0	0	0	-1578.749799	0.0002913593089	-1188266.9259108	
1578.669799	15	7	78	0.03395181746	0.0002912920019	6.790511559	3.290923078	89.91856536	15.28287866	7.12856871	77.58855263										0	0	0	-1578.669799	0.0002912920019	-1188881.43409706	
1578.589799	15	7	78	0.03424095716	0.0002912247286	6.791637967	3.291832399	89.91652963	15.28535224	7.129686388	77.58496137										0	0	0	-1578.589799	0.0002912247286	-1189482.45481873	
1578.509799	15	7	78	0.03452994472	0.0002911574896	6.792764169	3.29274186	89.91449397	15.28782564	7.130803868	77.58137049										0	0	0	-1578.509799	0.0002911574896	-1190088.50320541	
1578.429799	15	7	78	0.03481878024	0.0002910902848	6.793890165	3.293651463	89.91245837	15.29029886	7.13192115	77.57777999										0	0	0	-1578.429799	0.0002910902848	-1190700.4933635	
1578.349799	15	7	78	0.03510746386	0.0002910231149	6.795015956	3.294561207	89.91042284	15.2927719	7.133038235	77.57418986										0	0	0	-1578.349799	0.0002910231149	-1191307.77304394	
1578.269799	15	7	78	0.03539599569	0.0002909559786	6.79614154	3.295471092	89.90838737	15.29524477	7.134155123	77.57060011										0	0	0	-1578.269799	0.0002909559786	-1191916.58487646	
1578.189799	15	7	78	0.03568437584	0.0002908888773	6.797266918	3.296381118	89.90635196	15.29771746	7.135271813	77.56701073										0	0	0	-1578.189799	0.0002908888773	-1192531.3322073	
1578.109799	15	7	78	0.03597260444	0.0002908218102	6.798392091	3.297291286	89.90431662	15.30018996	7.136388306	77.56342173										0	0	0	-1578.109799	0.0002908218102	-1193141.38468323	
1578.029799	15	7	78	0.0362606816	0.0002907547775	6.799517057	3.298201594	89.90228135	15.30266229	7.137504601	77.55983311										0	0	0	-1578.029799	0.0002907547775	-1193751.16643062	
1577.949799	15	7	78	0.03654860744	0.0002906877789	6.800641817	3.299112044	89.90024614	15.30513445	7.138620699	77.55624486										0	0	0	-1577.949799	0.0002906877789	-1194349.08294668	
1577.869799	15	7	78	0.03683638207	0.0002906208133	6.801766371	3.300022636	89.89821099	15.30760642	7.139736599	77.55265698										0	0	0	-1577.869799	0.0002906208133	-1194969.05986519	
1577.789799	15	7	78	0.03712400562	0.0002905538842	6.802890719	3.300933369	89.89617591	15.31007822	7.140852302	77.54906948										0	0	0	-1577.789799	0.0002905538842	-1195586.93302851	
1577.709799	15	7	78	0.03741147821	0.0002904869878	6.804014861	3.301844244	89.8941409	15.31254983	7.141967808	77.54548236										0	0	0	-1577.709799	0.0002904869878	-1196188.50591636	
1577.629799	15	7	78	0.03769879994	0.000290420126	6.805138796	3.302755261	89.89210594	15.31502127	7.143083116	77.54189561										0	0	0	-1577.629799	0.000290420126	-1196803.19560849	
1577.549799	15	7	78	0.03798597094	0.0002903532983	6.806262524	3.303666419	89.89007106	15.31749254	7.144198226	77.53830924										0	0	0	-1577.549799	0.0002903532983	-1197417.62952139	
1577.469799	15	7	78	0.03827299132	0.0002902865051	6.807386047	3.30457772	89.88803623	15.31996362	7.145313139	77.53472324										0	0	0	-1577.469799	0.0002902865051	-1198021.01404323	
1577.389799	15	7	78	0.0385598612	0.0002902197447	6.808509362	3.305489162	89.88600148	15.32243453	7.146427855	77.53113761										0	0	0	-1577.389799	0.0002902197447	-1198635.82443666	
1577.309799	15	7	78	0.03884658069	0.00029015302	6.809632471	3.306400746	89.88396678	15.32490527	7.147542374	77.52755236										0	0	0	-1577.309799	0.00029015302	-1199256.61131565	
1577.229799	15	7	78	0.03913314992	0.0002900863287	6.810755374	3.307312472	89.88193215	15.32737582	7.148656695	77.52396749										0	0	0	-1577.229799	0.0002900863287	-1199864.57316941	
1577.149799	15	7	78	0.039419569	0.0002900196716	6.81187807	3.308224341	89.87989759	15.3298462	7.149770818	77.52038298										0	0	0	-1577.149799	0.0002900196716	-1200476.74361789	
1577.069799	15	7	78	0.03970583805	0.0002899530483	6.813000559	3.309136352	89.87786309	15.3323164	7.150884744	77.51679886										0	0	0	-1577.069799	0.0002899530483	-1201085.03365309	
1576.989799	15	7	78	0.03999195717	0.0002898864587	6.814122841	3.310048505	89.87582865	15.33478642	7.151998473	77.5132151										0	0	0	-1576.989799	0.0002898864587	-1201702.97707416	
1576.909799	15	7	78	0.0402779265	0.0002898199039	6.815244916	3.310960801	89.87379428	15.33725627	7.153112005	77.50963172										0	0	0	-1576.909799	0.0002898199039	-1202321.53621666	
1576.829799	15	7	78	0.04056374614	0.0002897533828	6.816366784	3.311873239	89.87175998	15.33972594	7.154225339	77.50604872										0	0	0	-1576.829799	0.0002897533828	-1202931.69953606	
1576.749799	15	7	78	0.0408494162	0.0002896868955	6.817488446	3.312785819	89.86972573	15.34219544	7.155338475	77.50246608										0	0	0	-1576.749799	0.0002896868955	-1203545.19936898	
