T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1705.690438	11	5	84	0.01834659908	0.0004633361595	4.796100432	1.96691955	93.23698002	11.11407879	5.055792841	83.83012837										0	0	0	-1705.690438	0.0004633361595	-469073.522179274	
1705.610438	11	5	84	0.01881067612	0.000463165671	4.797513574	1.967669234	93.23481719	11.11700576	5.057223816	83.82577042										0	0	0	-1705.610438	0.000463165671	-469403.519915122	
1705.530438	11	5	84	0.01927436544	0.0004629953013	4.798926561	1.968418983	93.23265446	11.11993236	5.05865458	83.82141306										0	0	0	-1705.530438	0.0004629953013	-469732.195519513	
1705.450438	11	5	84	0.01973766751	0.0004628250513	4.800339391	1.969168795	93.23049181	11.12285858	5.060085133	83.81705629										0	0	0	-1705.450438	0.0004628250513	-470063.679231499	
1705.370438	11	5	84	0.02020058279	0.0004626549218	4.801752066	1.96991867	93.22832926	11.12578442	5.061515475	83.81270011										0	0	0	-1705.370438	0.0004626549218	-470390.365563963	
1705.290438	11	5	84	0.02066311173	0.0004624849082	4.803164585	1.97066861	93.2261668	11.12870989	5.062945606	83.80834451										0	0	0	-1705.290438	0.0004624849082	-470720.713726686	
1705.210438	11	5	84	0.0211252548	0.0004623150174	4.804576948	1.971418614	93.22400444	11.13163498	5.064375526	83.80398949										0	0	0	-1705.210438	0.0004623150174	-471053.721290249	
1705.130438	11	5	84	0.02158701244	0.0004621452441	4.805989155	1.972168681	93.22184216	11.1345597	5.065805235	83.79963506										0	0	0	-1705.130438	0.0004621452441	-471380.962845127	
1705.050438	11	5	84	0.02204838513	0.0004619755891	4.807401207	1.972918813	93.21967998	11.13748404	5.067234733	83.79528122										0	0	0	-1705.050438	0.0004619755891	-471709.352601618	
1704.970438	11	5	84	0.0225093733	0.0004618060521	4.808813102	1.973669008	93.21751789	11.14040801	5.06866402	83.79092797										0	0	0	-1704.970438	0.0004618060521	-472041.269504912	
1704.890438	11	5	84	0.02296997742	0.0004616366356	4.810224841	1.974419267	93.21535589	11.14333161	5.070093096	83.7865753										0	0	0	-1704.890438	0.0004616366356	-472372.387144125	
1704.810438	11	5	84	0.02343019793	0.0004614673362	4.811636425	1.975169591	93.21319398	11.14625482	5.071521961	83.78222321										0	0	0	-1704.810438	0.0004614673362	-472702.304726039	
1704.730438	11	5	84	0.02389003531	0.0004612981561	4.813047853	1.975919978	93.21103217	11.14917767	5.072950615	83.77787172										0	0	0	-1704.730438	0.0004612981561	-473031.134417846	
1704.650438	11	5	84	0.02434948999	0.000461129092	4.814459124	1.97667043	93.20887045	11.15210014	5.074379058	83.7735208										0	0	0	-1704.650438	0.000461129092	-473361.276233825	
1704.570438	11	5	84	0.02480856242	0.0004609601478	4.81587024	1.977420946	93.20670881	11.15502224	5.07580729	83.76917047										0	0	0	-1704.570438	0.0004609601478	-473695.23438923	
1704.490438	11	5	84	0.02526725307	0.000460791322	4.8172812	1.978171526	93.20454727	11.15794396	5.077235311	83.76482073										0	0	0	-1704.490438	0.000460791322	-474026.716662557	
1704.410438	11	5	84	0.02572556238	0.000460622614	4.818692003	1.97892217	93.20238583	11.16086531	5.078663121	83.76047157										0	0	0	-1704.410438	0.000460622614	-474354.722338269	
1704.330438	11	5	84	0.0261834908	0.0004604540216	4.820102651	1.979672878	93.20022447	11.16378628	5.080090721	83.756123										0	0	0	-1704.330438	0.0004604540216	-474686.857555684	
1704.250438	11	5	84	0.02664103879	0.0004602855496	4.821513143	1.98042365	93.19806321	11.16670688	5.081518109	83.75177501										0	0	0	-1704.250438	0.0004602855496	-475018.733150034	
1704.170438	11	5	84	0.02709820678	0.0004601171927	4.822923478	1.981174487	93.19590203	11.16962711	5.082945287	83.74742761										0	0	0	-1704.170438	0.0004601171927	-475348.265587652	
1704.090438	11	5	84	0.02755499523	0.0004599489542	4.824333657	1.981925388	93.19374095	11.17254696	5.084372253	83.74308079										0	0	0	-1704.090438	0.0004599489542	-475681.641368355	
1704.010438	11	5	84	0.02801140458	0.0004597808332	4.825743681	1.982676353	93.19157997	11.17546644	5.085799009	83.73873455										0	0	0	-1704.010438	0.0004597808332	-476013.928673473	
1703.930438	11	5	84	0.02846743529	0.0004596128295	4.827153548	1.983427383	93.18941907	11.17838555	5.087225554	83.7343889										0	0	0	-1703.930438	0.0004596128295	-476346.39730632	
1703.850438	11	5	84	0.02892308779	0.0004594449431	4.828563259	1.984178477	93.18725826	11.18130428	5.088651888	83.73004383										0	0	0	-1703.850438	0.0004594449431	-476676.628682183	
1703.770438	11	5	84	0.02937836254	0.0004592771721	4.829972814	1.984929635	93.18509755	11.18422264	5.090078012	83.72569934										0	0	0	-1703.770438	0.0004592771721	-477006.898513894	
1703.690438	11	5	84	0.02983325997	0.0004591095181	4.831382213	1.985680858	93.18293693	11.18714063	5.091503924	83.72135544										0	0	0	-1703.690438	0.0004591095181	-477341.612998898	
1703.610438	11	5	84	0.03028778054	0.0004589419823	4.832791455	1.986432145	93.1807764	11.19005825	5.092929626	83.71701213										0	0	0	-1703.610438	0.0004589419823	-477673.508213178	
1703.530438	11	5	84	0.03074192468	0.0004587745612	4.834200542	1.987183497	93.17861596	11.19297549	5.094355116	83.71266939										0	0	0	-1703.530438	0.0004587745612	-478005.593167195	
1703.450438	11	5	84	0.03119569284	0.0004586072581	4.835609472	1.987934913	93.17645562	11.19589236	5.095780396	83.70832724										0	0	0	-1703.450438	0.0004586072581	-478340.704716371	
1703.370438	11	5	84	0.03164908546	0.0004584400715	4.837018245	1.988686394	93.17429536	11.19880886	5.097205466	83.70398567										0	0	0	-1703.370438	0.0004584400715	-478670.556327257	
1703.290438	11	5	84	0.03210210297	0.0004582729989	4.838426863	1.989437939	93.1721352	11.20172499	5.098630324	83.69964469										0	0	0	-1703.290438	0.0004582729989	-479002.596288269	
1703.210438	11	5	84	0.03255474583	0.000458106044	4.839835324	1.990189549	93.16997513	11.20464075	5.100054972	83.69530428										0	0	0	-1703.210438	0.000458106044	-479339.54032905	
1703.130438	11	5	84	0.03300701448	0.0004579392062	4.841243629	1.990941224	93.16781515	11.20755613	5.101479409	83.69096446										0	0	0	-1703.130438	0.0004579392062	-479671.057001168	
1703.050438	11	5	84	0.03345890934	0.000457772482	4.842651778	1.991692963	93.16565526	11.21047114	5.102903635	83.68662522										0	0	0	-1703.050438	0.000457772482	-480002.037071736	
1702.970438	11	5	84	0.03391043086	0.0004576058742	4.84405977	1.992444767	93.16349546	11.21338578	5.10432765	83.68228657										0	0	0	-1702.970438	0.0004576058742	-480336.784274734	
1702.890438	11	5	84	0.03436157948	0.0004574393823	4.845467606	1.993196635	93.16133576	11.21630005	5.105751455	83.67794849										0	0	0	-1702.890438	0.0004574393823	-480671.277689496	
1702.810438	11	5	84	0.03481235564	0.0004572730063	4.846875286	1.993948568	93.15917615	11.21921395	5.107175049	83.673611										0	0	0	-1702.810438	0.0004572730063	-481003.920430953	
1702.730438	11	5	84	0.03526275977	0.0004571067446	4.848282809	1.994700566	93.15701662	11.22212748	5.108598432	83.66927409										0	0	0	-1702.730438	0.0004571067446	-481337.900345496	
1702.650438	11	5	84	0.0357127923	0.0004569405994	4.849690176	1.995452629	93.15485719	11.22504063	5.110021604	83.66493776										0	0	0	-1702.650438	0.0004569405994	-481673.497158996	
1702.570438	11	5	84	0.03616245368	0.0004567745693	4.851097387	1.996204757	93.15269786	11.22795342	5.111444566	83.66060202										0	0	0	-1702.570438	0.0004567745693	-482006.514338294	
1702.490438	11	5	84	0.03661174433	0.0004566086536	4.852504441	1.996956949	93.15053861	11.23086583	5.112867317	83.65626685										0	0	0	-1702.490438	0.0004566086536	-482337.665416861	
1702.410438	11	5	84	0.0370606647	0.0004564428514	4.853911338	1.997709206	93.14837946	11.23377788	5.114289858	83.65193227										0	0	0	-1702.410438	0.0004564428514	-482674.816287737	
1702.330438	11	5	84	0.03750921521	0.0004562771674	4.855318079	1.998461529	93.14622039	11.23668955	5.115712188	83.64759826										0	0	0	-1702.330438	0.0004562771674	-483011.543586156	
1702.250438	11	5	84	0.0379573963	0.0004561115963	4.856724664	1.999213916	93.14406142	11.23960085	5.117134307	83.64326484										0	0	0	-1702.250438	0.0004561115963	-483343.937352711	
1702.170438	11	5	84	0.0384052084	0.0004559461401	4.858131092	1.999966368	93.14190254	11.24251179	5.118556215	83.638932										0	0	0	-1702.170438	0.0004559461401	-483677.952194469	
1702.090438	11	5	84	0.03885265194	0.0004557807976	4.859537363	2.000718885	93.13974375	11.24542235	5.119977913	83.63459974										0	0	0	-1702.090438	0.0004557807976	-484011.847371095	
1702.010438	11	5	84	0.03929972735	0.0004556155696	4.860943478	2.001471467	93.13758505	11.24833254	5.1213994	83.63026806										0	0	0	-1702.010438	0.0004556155696	-484348.402970666	
1701.930438	11	5	84	0.03974643507	0.0004554504568	4.862349437	2.002224114	93.13542645	11.25124237	5.122820677	83.62593696										0	0	0	-1701.930438	0.0004554504568	-484683.512733185	
1701.850438	11	5	84	0.04019277552	0.0004552854572	4.863755238	2.002976826	93.13326794	11.25415182	5.124241743	83.62160644										0	0	0	-1701.850438	0.0004552854572	-485018.800199361	
1701.770438	11	5	84	0.04063874913	0.0004551205726	4.865160884	2.003729604	93.13110951	11.25706091	5.125662598	83.6172765										0	0	0	-1701.770438	0.0004551205726	-485354.39710099	
1701.690438	11	5	84	0.04108435632	0.0004549558011	4.866566372	2.004482446	93.12895118	11.25996962	5.127083243	83.61294714										0	0	0	-1701.690438	0.0004549558011	-485688.842466491	
1701.610438	11	5	84	0.04152959754	0.0004547911435	4.867971704	2.005235353	93.12679294	11.26287797	5.128503677	83.60861835										0	0	0	-1701.610438	0.0004547911435	-486024.928536848	
1701.530438	11	5	84	0.04197447319	0.0004546265998	4.86937688	2.005988326	93.12463479	11.26578595	5.129923901	83.60429015										0	0	0	-1701.530438	0.0004546265998	-486361.776151713	
1701.450438	11	5	84	0.04241898372	0.0004544621702	4.870781898	2.006741364	93.12247674	11.26869355	5.131343914	83.59996253										0	0	0	-1701.450438	0.0004544621702	-486696.569929471	
1701.370438	11	5	84	0.04286312954	0.0004542978528	4.87218676	2.007494467	93.12031877	11.27160079	5.132763717	83.59563549										0	0	0	-1701.370438	0.0004542978528	-487031.684243942	
1701.290438	11	5	84	0.04330691109	0.0004541336494	4.873591465	2.008247636	93.1181609	11.27450766	5.134183309	83.59130903										0	0	0	-1701.290438	0.0004541336494	-487368.888247651	
1701.210438	11	5	84	0.04375032877	0.0004539695593	4.874996014	2.009000869	93.11600312	11.27741417	5.135602691	83.58698314										0	0	0	-1701.210438	0.0004539695593	-487706.562395214	
1701.130438	11	5	84	0.04419338303	0.0004538055832	4.876400406	2.009754168	93.11384543	11.2803203	5.137021862	83.58265784										0	0	0	-1701.130438	0.0004538055832	-488040.527954728	
1701.050438	11	5	84	0.04463607428	0.0004536417176	4.877804641	2.010507533	93.11168783	11.28322607	5.138440822	83.57833311										0	0	0	-1701.050438	0.0004536417176	-488378.548206517	
1700.970438	11	5	84	0.04507840294	0.0004534779684	4.879208719	2.011260962	93.10953032	11.28613146	5.139859572	83.57400896										0	0	0	-1700.970438	0.0004534779684	-488716.414700502	
1700.890438	11	5	84	0.04552036944	0.0004533143293	4.880612641	2.012014458	93.1073729	11.28903649	5.141278112	83.56968539										0	0	0	-1700.890438	0.0004533143293	-489050.733343981	
1700.810438	11	5	84	0.04596197419	0.0004531508039	4.882016405	2.012768018	93.10521558	11.29194116	5.142696441	83.5653624										0	0	0	-1700.810438	0.0004531508039	-489387.743304401	
1700.730438	11	5	84	0.04640321763	0.0004529873901	4.883420013	2.013521644	93.10305834	11.29484545	5.144114559	83.56103999										0	0	0	-1700.730438	0.0004529873901	-489724.776429896	
1700.650438	11	5	84	0.04684410016	0.0004528240897	4.884823464	2.014275336	93.1009012	11.29774938	5.145532468	83.55671815										0	0	0	-1700.650438	0.0004528240897	-490064.521269867	
1700.570438	11	5	84	0.0472846222	0.0004526609024	4.886226758	2.015029093	93.09874415	11.30065294	5.146950165	83.5523969										0	0	0	-1700.570438	0.0004526609024	-490400.524643462	
1700.490438	11	5	84	0.04772478419	0.0004524978257	4.887629895	2.015782916	93.09658719	11.30355613	5.148367653	83.54807622										0	0	0	-1700.490438	0.0004524978257	-490738.054471033	
1700.410438	11	5	84	0.04816458653	0.0004523348628	4.889032876	2.016536804	93.09443032	11.30645895	5.149784929	83.54375612										0	0	0	-1700.410438	0.0004523348628	-491076.639677341	
1700.330438	11	5	84	0.04860402963	0.0004521720109	4.890435699	2.017290758	93.09227354	11.30936141	5.151201996	83.53943659										0	0	0	-1700.330438	0.0004521720109	-491412.983573903	
1700.250438	11	5	84	0.04904311393	0.000452009271	4.891838365	2.018044777	93.09011686	11.3122635	5.152618852	83.53511764										0	0	0	-1700.250438	0.000452009271	-491748.422305795	
1700.170438	11	5	84	0.04948183983	0.0004518466412	4.893240875	2.018798862	93.08796026	11.31516523	5.154035498	83.53079927										0	0	0	-1700.170438	0.0004518466412	-492088.722224656	
1700.090438	11	5	84	0.04992020775	0.0004516841263	4.894643227	2.019553013	93.08580376	11.31806659	5.155451933	83.52648148										0	0	0	-1700.090438	0.0004516841263	-492429.169803096	
1700.010438	11	5	84	0.05035821811	0.0004515217213	4.896045423	2.020307229	93.08364735	11.32096758	5.156868158	83.52216426										0	0	0	-1700.010438	0.0004515217213	-492766.158423656	
1699.930438	11	5	84	0.05079587131	0.0004513594286	4.897447461	2.021061512	93.08149103	11.3238682	5.158284172	83.51784762										0	0	0	-1699.930438	0.0004513594286	-493104.511664534	
1699.850438	11	5	84	0.05123316778	0.0004511972464	4.898849343	2.02181586	93.0793348	11.32676846	5.159699976	83.51353156										0	0	0	-1699.850438	0.0004511972464	-493438.918215866	
1699.770438	11	5	84	0.05167010793	0.0004510351736	4.900251067	2.022570274	93.07717866	11.32966836	5.16111557	83.50921607										0	0	0	-1699.770438	0.0004510351736	-493781.107868229	
1699.690438	11	5	84	0.05210669216	0.0004508732161	4.901652635	2.023324753	93.07502261	11.33256788	5.162530954	83.50490116										0	0	0	-1699.690438	0.0004508732161	-494120.997033296	
1699.610438	11	5	84	0.05254292089	0.0004507113662	4.903054045	2.024079299	93.07286666	11.33546704	5.163946127	83.50058683										0	0	0	-1699.610438	0.0004507113662	-494459.550552518	
1699.530438	11	5	84	0.05297879454	0.0004505496304	4.904455298	2.02483391	93.07071079	11.33836584	5.16536109	83.49627307										0	0	0	-1699.530438	0.0004505496304	-494799.766827169	
1699.450438	11	5	84	0.05341431351	0.000450388003	4.905856394	2.025588588	93.06855502	11.34126427	5.166775842	83.49195989										0	0	0	-1699.450438	0.000450388003	-495133.877811608	
1699.370438	11	5	84	0.05384947821	0.0004502264854	4.907257333	2.026343331	93.06639934	11.34416233	5.168190385	83.48764728										0	0	0	-1699.370438	0.0004502264854	-495476.270352694	
1699.290438	11	5	84	0.05428428905	0.0004500650813	4.908658115	2.02709814	93.06424374	11.34706003	5.169604717	83.48333525										0	0	0	-1699.290438	0.0004500650813	-495818.044043269	
1699.210438	11	5	84	0.05471874644	0.0004499037863	4.91005874	2.027853016	93.06208824	11.34995737	5.171018838	83.47902379										0	0	0	-1699.210438	0.0004499037863	-496155.069822869	
1699.130438	11	5	84	0.05515285079	0.0004497426014	4.911459207	2.028607957	93.05993284	11.35285434	5.17243275	83.47471291										0	0	0	-1699.130438	0.0004497426014	-496493.167001465	
1699.050438	11	5	84	0.05558660251	0.000449581526	4.912859517	2.029362965	93.05777752	11.35575094	5.173846451	83.47040261										0	0	0	-1699.050438	0.000449581526	-496834.972091804	
1698.970438	11	5	84	0.056020002	0.0004494205628	4.91425967	2.030118038	93.05562229	11.35864718	5.175259942	83.46609288										0	0	0	-1698.970438	0.0004494205628	-497175.999045983	
1698.890438	11	5	84	0.05645304968	0.0004492597083	4.915659666	2.030873178	93.05346716	11.36154306	5.176673223	83.46178372										0	0	0	-1698.890438	0.0004492597083	-497516.115096443	
1698.810438	11	5	84	0.05688574593	0.0004490989651	4.917059504	2.031628384	93.05131211	11.36443857	5.178086293	83.45747514										0	0	0	-1698.810438	0.0004490989651	-497855.444813316	
1698.730438	11	5	84	0.05731809118	0.0004489383298	4.918459185	2.032383656	93.04915716	11.36733371	5.179499153	83.45316713										0	0	0	-1698.730438	0.0004489383298	-498194.164748287	
1698.650438	11	5	84	0.05775008583	0.0004487778051	4.919858709	2.033138994	93.0470023	11.3702285	5.180911803	83.4488597										0	0	0	-1698.650438	0.0004487778051	-498536.912064413	
1698.570438	11	5	84	0.05818173027	0.0004486173906	4.921258076	2.033894398	93.04484753	11.37312291	5.182324243	83.44455284										0	0	0	-1698.570438	0.0004486173906	-498875.927461546	
1698.490438	11	5	84	0.05861302492	0.000448457084	4.922657285	2.034649869	93.04269285	11.37601697	5.183736473	83.44024656										0	0	0	-1698.490438	0.000448457084	-499217.59766142	
1698.410438	11	5	84	0.05904397017	0.000448296889	4.924056337	2.035405406	93.04053826	11.37891066	5.185148492	83.43594085										0	0	0	-1698.410438	0.000448296889	-499560.501308917	
1698.330438	11	5	84	0.05947456644	0.0004481368024	4.925455231	2.036161009	93.03838376	11.38180399	5.186560302	83.43163571										0	0	0	-1698.330438	0.0004481368024	-499898.572384824	
1698.250438	11	5	84	0.05990481411	0.000447976824	4.926853968	2.036916679	93.03622935	11.38469695	5.187971901	83.42733115										0	0	0	-1698.250438	0.000447976824	-500241.644008799	
1698.170438	11	5	84	0.06033471359	0.0004478169569	4.928252548	2.037672415	93.03407504	11.38758955	5.18938329	83.42302716										0	0	0	-1698.170438	0.0004478169569	-500582.350660747	
1698.090438	11	5	84	0.06076426528	0.0004476571962	4.92965097	2.038428218	93.03192081	11.39048179	5.190794469	83.41872374										0	0	0	-1698.090438	0.0004476571962	-500922.286302612	
1698.010438	11	5	84	0.06119346959	0.000447497546	4.931049235	2.039184087	93.02976668	11.39337366	5.192205438	83.4144209										0	0	0	-1698.010438	0.000447497546	-501264.553472308	
1697.930438	11	5	84	0.0616223269	0.0004473380034	4.932447342	2.039940022	93.02761264	11.39626517	5.193616197	83.41011863										0	0	0	-1697.930438	0.0004473380034	-501606.986204492	
1697.850438	11	5	84	0.06205083763	0.0004471785711	4.933845292	2.040696024	93.02545868	11.39915632	5.195026745	83.40581693										0	0	0	-1697.850438	0.0004471785711	-501950.821603064	
1697.770438	11	5	84	0.06247900216	0.000447019247	4.935243085	2.041452092	93.02330482	11.40204711	5.196437084	83.40151581										0	0	0	-1697.770438	0.000447019247	-502290.716523165	
1697.690438	11	5	84	0.0629068209	0.0004468600304	4.93664072	2.042208228	93.02115105	11.40493753	5.197847212	83.39721526										0	0	0	-1697.690438	0.0004468600304	-502631.075068739	
1697.610438	11	5	84	0.06333429423	0.000446700922	4.938038197	2.042964429	93.01899737	11.40782759	5.19925713	83.39291528										0	0	0	-1697.610438	0.000446700922	-502975.058783044	
