T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1493.886708	15	10	75	0.01141432562	0.0002424166135	6.654657763	5.435711632	87.90963061	15.09381573	10.05157174	74.85461253				0	0	0	-1493.886708	0.0002424166135	-2292185.26803672	
1493.806708	15	10	75	0.01166085957	0.0002423817235	6.655337897	5.43712645	87.90753565	15.09586156	10.05269047	74.85144797				0	0	0	-1493.806708	0.0002423817235	-2293647.48821308	
1493.726708	15	10	75	0.01190729738	0.0002423468556	6.656017726	5.438541614	87.90544066	15.09790743	10.05380896	74.84828361				0	0	0	-1493.726708	0.0002423468556	-2295091.82217846	
1493.646708	15	10	75	0.0121536391	0.0002423120095	6.656697251	5.439957124	87.90334563	15.09995333	10.05492722	74.84511945				0	0	0	-1493.646708	0.0002423120095	-2296524.79949775	
1493.566708	15	10	75	0.0123998848	0.0002422771851	6.657376471	5.44137298	87.90125055	15.10199927	10.05604525	74.84195548				0	0	0	-1493.566708	0.0002422771851	-2297982.70792983	
1493.486708	15	10	75	0.01264603455	0.0002422423832	6.658055385	5.442789182	87.89915543	15.10404524	10.05716305	74.83879171				0	0	0	-1493.486708	0.0002422423832	-2299445.71024338	
1493.406708	15	10	75	0.0128920884	0.0002422076031	6.658733995	5.444205731	87.89706027	15.10609126	10.05828061	74.83562813				0	0	0	-1493.406708	0.0002422076031	-2300877.50546837	
1493.326708	15	10	75	0.01313804643	0.0002421728445	6.659412298	5.445622626	87.89496508	15.10813731	10.05939794	74.83246475				0	0	0	-1493.326708	0.0002421728445	-2302327.69526929	
1493.246708	15	10	75	0.01338390869	0.0002421381082	6.660090296	5.447039869	87.89286983	15.1101834	10.06051504	74.82930156				0	0	0	-1493.246708	0.0002421381082	-2303799.5752793	
1493.166708	15	10	75	0.01362967525	0.000242103394	6.660767989	5.448457459	87.89077455	15.11222953	10.06163191	74.82613857				0	0	0	-1493.166708	0.000242103394	-2305263.37846357	
1493.086708	15	10	75	0.01387534617	0.0002420687018	6.661445375	5.449875396	87.88867923	15.11427569	10.06274854	74.82297577				0	0	0	-1493.086708	0.0002420687018	-2306705.74311294	
1493.006708	15	10	75	0.01412092152	0.000242034031	6.662122455	5.451293681	87.88658386	15.1163219	10.06386494	74.81981317				0	0	0	-1493.006708	0.000242034031	-2308163.29984948	
1492.926708	15	10	75	0.01436640135	0.0002419993826	6.66279923	5.452712313	87.88448846	15.11836814	10.0649811	74.81665076				0	0	0	-1492.926708	0.0002419993826	-2309632.62988902	
1492.846708	15	10	75	0.01461178572	0.0002419647559	6.663475697	5.454131294	87.88239301	15.12041442	10.06609703	74.81348855				0	0	0	-1492.846708	0.0002419647559	-2311093.86373253	
1492.766708	15	10	75	0.01485707472	0.0002419301513	6.664151858	5.455550623	87.88029752	15.12246074	10.06721273	74.81032653				0	0	0	-1492.766708	0.0002419301513	-2312553.56724341	
1492.686708	15	10	75	0.01510226838	0.0002418955683	6.664827713	5.4569703	87.87820199	15.1245071	10.0683282	74.8071647				0	0	0	-1492.686708	0.0002418955683	-2314028.56212753	
1492.606708	15	10	75	0.01534736679	0.0002418610078	6.665503261	5.458390326	87.87610641	15.1265535	10.06944343	74.80400307				0	0	0	-1492.606708	0.0002418610078	-2315488.58735228	
1492.526708	15	10	75	0.01559236999	0.0002418264684	6.666178501	5.459810701	87.8740108	15.12859993	10.07055843	74.80084163				0	0	0	-1492.526708	0.0002418264684	-2316937.13678155	
1492.446708	15	10	75	0.01583727806	0.0002417919511	6.666853435	5.461231425	87.87191514	15.13064641	10.0716732	74.79768039				0	0	0	-1492.446708	0.0002417919511	-2318427.77899619	
1492.366708	15	10	75	0.01608209106	0.0002417574561	6.667528061	5.462652499	87.86981944	15.13269293	10.07278773	74.79451934				0	0	0	-1492.366708	0.0002417574561	-2319913.5870874	
1492.286708	15	10	75	0.01632680904	0.000241722983	6.668202379	5.464073922	87.8677237	15.13473948	10.07390204	74.79135848				0	0	0	-1492.286708	0.000241722983	-2321377.72910631	
1492.206708	15	10	75	0.01657143208	0.0002416885315	6.668876391	5.465495695	87.86562791	15.13678608	10.0750161	74.78819782				0	0	0	-1492.206708	0.0002416885315	-2322813.35824439	
1492.126708	15	10	75	0.01681596022	0.000241654101	6.669550094	5.466917817	87.86353209	15.13883272	10.07612994	74.78503734				0	0	0	-1492.126708	0.000241654101	-2324328.57535211	
1492.046708	15	10	75	0.01706039355	0.0002416196944	6.670223489	5.46834029	87.86143622	15.14087939	10.07724354	74.78187707				0	0	0	-1492.046708	0.0002416196944	-2325821.81976319	
1491.966708	15	10	75	0.01730473211	0.0002415853081	6.670896577	5.469763114	87.85934031	15.14292611	10.07835691	74.77871698				0	0	0	-1491.966708	0.0002415853081	-2327252.89332035	
1491.886708	15	10	75	0.01754897597	0.0002415509438	6.671569356	5.471186288	87.85724436	15.14497287	10.07947004	74.77555709				0	0	0	-1491.886708	0.0002415509438	-2328756.85183569	
1491.806708	15	10	75	0.0177931252	0.0002415166019	6.672241826	5.472609813	87.85514836	15.14701967	10.08058294	74.77239739				0	0	0	-1491.806708	0.0002415166019	-2330249.12787779	
1491.726708	15	10	75	0.01803717985	0.0002414822816	6.672913989	5.474033689	87.85305232	15.14906651	10.08169561	74.76923788				0	0	0	-1491.726708	0.0002414822816	-2331729.77725767	
1491.646708	15	10	75	0.01828113999	0.0002414479833	6.673585842	5.475457916	87.85095624	15.15111339	10.08280805	74.76607856				0	0	0	-1491.646708	0.0002414479833	-2333195.24167224	
1491.566708	15	10	75	0.01852500568	0.0002414137061	6.674257387	5.476882495	87.84886012	15.15316032	10.08392025	74.76291944				0	0	0	-1491.566708	0.0002414137061	-2334686.50433407	
1491.486708	15	10	75	0.01876877698	0.0002413794516	6.674928622	5.478307425	87.84676395	15.15520728	10.08503221	74.7597605				0	0	0	-1491.486708	0.0002413794516	-2336189.78097	
1491.406708	15	10	75	0.01901245395	0.0002413452185	6.675599549	5.479732707	87.84466774	15.15725429	10.08614395	74.75660176				0	0	0	-1491.406708	0.0002413452185	-2337667.74970848	
1491.326708	15	10	75	0.01925603666	0.0002413110073	6.676270166	5.481158342	87.84257149	15.15930134	10.08725545	74.75344321				0	0	0	-1491.326708	0.0002413110073	-2339154.39454941	
1491.246708	15	10	75	0.01949952517	0.0002412768177	6.676940473	5.482584329	87.8404752	15.16134843	10.08836672	74.75028485				0	0	0	-1491.246708	0.0002412768177	-2340663.52925149	
1491.166708	15	10	75	0.01974291954	0.0002412426506	6.677610471	5.484010668	87.83837886	15.16339556	10.08947775	74.74712669				0	0	0	-1491.166708	0.0002412426506	-2342157.36847579	
1491.086708	15	10	75	0.01998621983	0.0002412085046	6.67828016	5.485437361	87.83628248	15.16544274	10.09058855	74.74396871				0	0	0	-1491.086708	0.0002412085046	-2343622.30238414	
1491.006708	15	10	75	0.0202294261	0.0002411743802	6.678949538	5.486864406	87.83418606	15.16748996	10.09169912	74.74081092				0	0	0	-1491.006708	0.0002411743802	-2345140.65143355	
1490.926708	15	10	75	0.02047253842	0.0002411402784	6.679618606	5.488291805	87.83208959	15.16953722	10.09280946	74.73765333				0	0	0	-1490.926708	0.0002411402784	-2346647.09568479	
1490.846708	15	10	75	0.02071555684	0.0002411061978	6.680287364	5.489719557	87.82999308	15.17158452	10.09391956	74.73449592				0	0	0	-1490.846708	0.0002411061978	-2348138.34732168	
1490.766708	15	10	75	0.02095848144	0.0002410721393	6.680955812	5.491147663	87.82789653	15.17363187	10.09502942	74.73133871				0	0	0	-1490.766708	0.0002410721393	-2349641.78102831	
1490.686708	15	10	75	0.02120131226	0.0002410381023	6.681623949	5.492576122	87.82579993	15.17567926	10.09613906	74.72818168				0	0	0	-1490.686708	0.0002410381023	-2351140.27546961	
1490.606708	15	10	75	0.02144404938	0.0002410040872	6.682291775	5.494004936	87.82370329	15.17772669	10.09724846	74.72502485				0	0	0	-1490.606708	0.0002410040872	-2352657.96604837	
1490.526708	15	10	75	0.02168669285	0.0002409700941	6.68295929	5.495434104	87.82160661	15.17977417	10.09835762	74.72186821				0	0	0	-1490.526708	0.0002409700941	-2354149.86282851	
1490.446708	15	10	75	0.02192924273	0.0002409361221	6.683626495	5.496863627	87.81950988	15.18182169	10.09946656	74.71871175				0	0	0	-1490.446708	0.0002409361221	-2355640.25946274	
1490.366708	15	10	75	0.02217169909	0.000240902172	6.684293388	5.498293504	87.81741311	15.18386926	10.10057525	74.71555549				0	0	0	-1490.366708	0.000240902172	-2357184.63048458	
1490.286708	15	10	75	0.02241406199	0.0002408682445	6.68495997	5.499723737	87.81531629	15.18591687	10.10168372	74.71239941				0	0	0	-1490.286708	0.0002408682445	-2358696.14806096	
1490.206708	15	10	75	0.02265633149	0.0002408343379	6.68562624	5.501154324	87.81321944	15.18796453	10.10279195	74.70924352				0	0	0	-1490.206708	0.0002408343379	-2360188.84016657	
1490.126708	15	10	75	0.02289850765	0.0002408004533	6.686292198	5.502585267	87.81112253	15.19001223	10.10389995	74.70608782				0	0	0	-1490.126708	0.0002408004533	-2361707.75833807	
1490.046708	15	10	75	0.02314059053	0.0002407665903	6.686957845	5.504016566	87.80902559	15.19205997	10.10500771	74.70293232				0	0	0	-1490.046708	0.0002407665903	-2363225.17368798	
1489.966708	15	10	75	0.0233825802	0.0002407327492	6.68762318	5.505448221	87.8069286	15.19410776	10.10611524	74.699777				0	0	0	-1489.966708	0.0002407327492	-2364741.01378425	
1489.886708	15	10	75	0.0236244767	0.0002406989296	6.688288203	5.506880232	87.80483157	15.19615559	10.10722254	74.69662186				0	0	0	-1489.886708	0.0002406989296	-2366269.34785492	
1489.806708	15	10	75	0.02386628012	0.0002406651322	6.688952913	5.508312599	87.80273449	15.19820347	10.1083296	74.69346692				0	0	0	-1489.806708	0.0002406651322	-2367775.03654129	
1489.726708	15	10	75	0.0241079905	0.0002406313556	6.689617311	5.509745322	87.80063737	15.2002514	10.10943643	74.69031217				0	0	0	-1489.726708	0.0002406313556	-2369307.35977792	
1489.646708	15	10	75	0.02434960791	0.0002405976019	6.690281396	5.511178403	87.7985402	15.20229937	10.11054303	74.6871576				0	0	0	-1489.646708	0.0002405976019	-2370841.47664358	
1489.566708	15	10	75	0.0245911324	0.000240563869	6.690945169	5.51261184	87.79644299	15.20434739	10.11164939	74.68400322				0	0	0	-1489.566708	0.000240563869	-2372342.55048524	
1489.486708	15	10	75	0.02483256405	0.000240530158	6.691608629	5.514045635	87.79434574	15.20639545	10.11275552	74.68084903				0	0	0	-1489.486708	0.000240530158	-2373884.21952709	
1489.406708	15	10	75	0.02507390291	0.0002404964689	6.692271775	5.515479787	87.79224844	15.20844356	10.11386141	74.67769503				0	0	0	-1489.406708	0.0002404964689	-2375399.64459912	
1489.326708	15	10	75	0.02531514904	0.0002404628009	6.692934609	5.516914296	87.7901511	15.21049171	10.11496707	74.67454121				0	0	0	-1489.326708	0.0002404628009	-2376931.2208353	
1489.246708	15	10	75	0.0255563025	0.0002404291552	6.693597128	5.518349164	87.78805371	15.21253992	10.1160725	74.67138758				0	0	0	-1489.246708	0.0002404291552	-2378489.44555513	
1489.166708	15	10	75	0.02579736335	0.0002403955313	6.694259335	5.51978439	87.78595628	15.21458817	10.11717769	74.66823414				0	0	0	-1489.166708	0.0002403955313	-2379993.04356318	
1489.086708	15	10	75	0.02603833166	0.0002403619281	6.694921227	5.521219973	87.7838588	15.21663646	10.11828265	74.66508089				0	0	0	-1489.086708	0.0002403619281	-2381537.68676718	
1489.006708	15	10	75	0.02627920748	0.0002403283478	6.695582806	5.522655916	87.78176128	15.2186848	10.11938737	74.66192782				0	0	0	-1489.006708	0.0002403283478	-2383091.24122914	
1488.926708	15	10	75	0.02651999088	0.0002402947884	6.696244071	5.524092217	87.77966371	15.22073319	10.12049186	74.65877494				0	0	0	-1488.926708	0.0002402947884	-2384597.18730868	
1488.846708	15	10	75	0.02676068191	0.0002402612505	6.696905021	5.525528877	87.7775661	15.22278163	10.12159612	74.65562225				0	0	0	-1488.846708	0.0002402612505	-2386140.61425366	
1488.766708	15	10	75	0.02700128064	0.0002402277345	6.697565658	5.526965897	87.77546845	15.22483012	10.12270014	74.65246974				0	0	0	-1488.766708	0.0002402277345	-2387707.41049109	
1488.686708	15	10	75	0.02724178712	0.0002401942406	6.698225979	5.528403276	87.77337074	15.22687865	10.12380393	74.64931742				0	0	0	-1488.686708	0.0002401942406	-2389244.09510604	
1488.606708	15	10	75	0.02748220142	0.0002401607677	6.698885986	5.529841014	87.771273	15.22892723	10.12490748	74.64616528				0	0	0	-1488.606708	0.0002401607677	-2390772.12889986	
1488.526708	15	10	75	0.0277225236	0.0002401273166	6.699545678	5.531279113	87.76917521	15.23097586	10.1260108	74.64301333				0	0	0	-1488.526708	0.0002401273166	-2392330.69776784	
1488.446708	15	10	75	0.02796275372	0.0002400938873	6.700205056	5.532717571	87.76707737	15.23302454	10.12711389	74.63986157				0	0	0	-1488.446708	0.0002400938873	-2393876.95482761	
1488.366708	15	10	75	0.02820289184	0.0002400604794	6.700864118	5.53415639	87.76497949	15.23507327	10.12821674	74.63670999				0	0	0	-1488.366708	0.0002400604794	-2395428.84006383	
1488.286708	15	10	75	0.02844293801	0.0002400270934	6.701522864	5.535595569	87.76288157	15.23712204	10.12931936	74.6335586				0	0	0	-1488.286708	0.0002400270934	-2396968.3101656	
1488.206708	15	10	75	0.02868289231	0.0002399937284	6.702181296	5.537035109	87.76078359	15.23917086	10.13042174	74.63040739				0	0	0	-1488.206708	0.0002399937284	-2398542.24706071	
1488.126708	15	10	75	0.02892275478	0.0002399603862	6.702839411	5.538475011	87.75868558	15.24121974	10.13152389	74.62725637				0	0	0	-1488.126708	0.0002399603862	-2400096.45334528	
1488.046708	15	10	75	0.02916252549	0.0002399270644	6.703497211	5.539915273	87.75658752	15.24326866	10.13262581	74.62410553				0	0	0	-1488.046708	0.0002399270644	-2401609.58298194	
1487.966708	15	10	75	0.0294022045	0.0002398937642	6.704154695	5.541355897	87.75448941	15.24531763	10.13372749	74.62095488				0	0	0	-1487.966708	0.0002398937642	-2403189.56623785	
1487.886708	15	10	75	0.02964179187	0.0002398604862	6.704811862	5.542796882	87.75239126	15.24736665	10.13482893	74.61780441				0	0	0	-1487.886708	0.0002398604862	-2404782.4299049	
1487.806708	15	10	75	0.02988128766	0.0002398272301	6.705468714	5.54423823	87.75029306	15.24941572	10.13593015	74.61465413				0	0	0	-1487.806708	0.0002398272301	-2406315.8321653	
1487.726708	15	10	75	0.03012069193	0.0002397939945	6.706125249	5.545679939	87.74819481	15.25146484	10.13703112	74.61150403				0	0	0	-1487.726708	0.0002397939945	-2407862.20586328	
1487.646708	15	10	75	0.03036000474	0.0002397607811	6.706781467	5.547122011	87.74609652	15.25351402	10.13813187	74.60835412				0	0	0	-1487.646708	0.0002397607811	-2409446.73910595	
1487.566708	15	10	75	0.03059922615	0.0002397275892	6.707437369	5.548564445	87.74399819	15.25556324	10.13923238	74.60520439				0	0	0	-1487.566708	0.0002397275892	-2411018.87423933	
1487.486708	15	10	75	0.03083835621	0.0002396944191	6.708092954	5.550007243	87.7418998	15.25761251	10.14033265	74.60205484				0	0	0	-1487.486708	0.0002396944191	-2412582.10618246	
1487.406708	15	10	75	0.031077395	0.0002396612702	6.708748221	5.551450403	87.73980138	15.25966183	10.14143269	74.59890548				0	0	0	-1487.406708	0.0002396612702	-2414143.77588182	
1487.326708	15	10	75	0.03131634256	0.000239628143	6.709403172	5.552893926	87.7377029	15.26171121	10.1425325	74.5957563				0	0	0	-1487.326708	0.000239628143	-2415732.98586362	
1487.246708	15	10	75	0.03155519897	0.0002395950377	6.710057805	5.554337813	87.73560438	15.26376063	10.14363207	74.5926073				0	0	0	-1487.246708	0.0002395950377	-2417295.0157701	
1487.166708	15	10	75	0.03179396427	0.0002395619533	6.71071212	5.555782064	87.73350582	15.26581011	10.14473141	74.58945849				0	0	0	-1487.166708	0.0002395619533	-2418840.8538013	
1487.086708	15	10	75	0.03203263852	0.0002395288903	6.711366118	5.557226679	87.7314072	15.26785963	10.14583051	74.58630986				0	0	0	-1487.086708	0.0002395288903	-2420454.61778762	
1487.006708	15	10	75	0.0322712218	0.00023949585	6.712019797	5.558671657	87.72930855	15.26990921	10.14692938	74.58316141				0	0	0	-1487.006708	0.00023949585	-2422019.01482751	
1486.926708	15	10	75	0.03250971415	0.0002394628297	6.712673159	5.560117	87.72720984	15.27195884	10.14802801	74.58001315				0	0	0	-1486.926708	0.0002394628297	-2423589.36783327	
1486.846708	15	10	75	0.03274811563	0.0002394298322	6.713326203	5.561562708	87.72511109	15.27400853	10.14912641	74.57686507				0	0	0	-1486.846708	0.0002394298322	-2425194.61597792	
1486.766708	15	10	75	0.03298642632	0.0002393968556	6.713978928	5.563008781	87.72301229	15.27605826	10.15022457	74.57371717				0	0	0	-1486.766708	0.0002393968556	-2426757.94832185	
1486.686708	15	10	75	0.03322464625	0.0002393639006	6.714631334	5.564455218	87.72091345	15.27810805	10.1513225	74.57056945				0	0	0	-1486.686708	0.0002393639006	-2428360.13412009	
1486.606708	15	10	75	0.03346277551	0.0002393309675	6.715283422	5.565902021	87.71881456	15.28015789	10.1524202	74.56742191				0	0	0	-1486.606708	0.0002393309675	-2429931.15133802	
1486.526708	15	10	75	0.03370081413	0.0002392980551	6.715935191	5.56734919	87.71671562	15.28220778	10.15351766	74.56427456				0	0	0	-1486.526708	0.0002392980551	-2431508.01742583	
1486.446708	15	10	75	0.03393876219	0.0002392651647	6.716586641	5.568796724	87.71461663	15.28425772	10.15461489	74.56112739				0	0	0	-1486.446708	0.0002392651647	-2433131.26423947	
1486.366708	15	10	75	0.03417661974	0.0002392322962	6.717237772	5.570244624	87.7125176	15.28630772	10.15571188	74.5579804				0	0	0	-1486.366708	0.0002392322962	-2434701.04371275	
