T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1743.985226	6	7	87	0	0	2.607194178	2.660712852	94.73209297	6	7	87				-0.0002328169797	-0.0002977653099	0.0005305822896	-1743.985226	0	72.5346306077193	
1743.975226	6	7	87	6.968810949E-05	6.865777002E-05	2.60731006	2.660861073	94.73182887	6.000232718	7.000297602	86.99946968				0	0	0	-1743.975226	6.865777002E-05	218.765246946647	
1743.955226	6	7	87	0.0002089319605	0.0001372062765	2.607541816	2.661157538	94.73130065	6.000698221	7.000892967	86.99840881				0	0	0	-1743.955226	0.0001372062765	291.624975236407	
1743.915226	6	7	87	0.0004874698573	0.0002745000168	2.608005301	2.661750499	94.7302442	6.001629644	7.00208423	86.99628613				0	0	0	-1743.915226	0.0002745000168	291.497613680665	
1743.835226	6	7	87	0.001044046717	0.0005486602988	2.608932668	2.662936646	94.72813069	6.003491818	7.00446589	86.99204229				0	0	0	-1743.835226	0.0005486602988	-253307.143737968	
1743.755226	6	7	87	0.001599995598	0.0005483441116	2.609859707	2.664122819	94.72601747	6.005353717	7.006847197	86.98779909				0	0	0	-1743.755226	0.0005483441116	-305890.878408761	
1743.675226	6	7	87	0.002155402234	0.0005481120274	2.610786648	2.665309095	94.72390426	6.00721534	7.009228151	86.98355651				0	0	0	-1743.675226	0.0005481120274	-344907.440628507	
1743.595226	6	7	87	0.002710267451	0.0005478802187	2.611713491	2.666495477	94.72179103	6.009076688	7.011608751	86.97931456				0	0	0	-1743.595226	0.0005478802187	-345258.837673298	
1743.515226	6	7	87	0.003264592005	0.0005476486068	2.612640237	2.667681963	94.7196778	6.010937761	7.013989	86.97507324				0	0	0	-1743.515226	0.0005476486068	-345553.897962405	
1743.435226	6	7	87	0.003818376652	0.0005474171938	2.613566884	2.668868555	94.71756456	6.012798558	7.016368895	86.97083255				0	0	0	-1743.435226	0.0005474171938	-345846.761853965	
1743.355226	6	7	87	0.004371622144	0.000547185974	2.614493434	2.670055251	94.71545132	6.014659081	7.018748439	86.96659248				0	0	0	-1743.355226	0.000547185974	-346141.262244242	
1743.275226	6	7	87	0.004924329237	0.0005469549546	2.615419885	2.671242053	94.71333806	6.016519329	7.021127629	86.96235304				0	0	0	-1743.275226	0.0005469549546	-346438.124672309	
1743.195226	6	7	87	0.005476498681	0.0005467241309	2.616346239	2.672428959	94.7112248	6.018379302	7.023506468	86.95811423				0	0	0	-1743.195226	0.0005467241309	-346730.842207408	
1743.115226	6	7	87	0.006028131226	0.0005464935014	2.617272495	2.67361597	94.70911153	6.020239001	7.025884954	86.95387605				0	0	0	-1743.115226	0.0005464935014	-347024.887969065	
1743.035226	6	7	87	0.00657922762	0.0005462630687	2.618198653	2.674803087	94.70699826	6.022098425	7.028263088	86.94963849				0	0	0	-1743.035226	0.0005462630687	-347320.03041083	
1742.955226	6	7	87	0.00712978861	0.000546032831	2.619124712	2.675990309	94.70488498	6.023957576	7.030640869	86.94540156				0	0	0	-1742.955226	0.000546032831	-347615.377331109	
1742.875226	6	7	87	0.007679814944	0.0005458027897	2.620050674	2.677177636	94.70277169	6.025816452	7.033018298	86.94116525				0	0	0	-1742.875226	0.0005458027897	-347911.450718802	
1742.795226	6	7	87	0.008229307366	0.0005455729437	2.620976538	2.678365069	94.70065839	6.027675054	7.035395375	86.93692957				0	0	0	-1742.795226	0.0005455729437	-348206.893083028	
1742.715226	6	7	87	0.00877826662	0.0005453432926	2.621902304	2.679552606	94.69854509	6.029533383	7.0377721	86.93269452				0	0	0	-1742.715226	0.0005453432926	-348501.850190503	
1742.635226	6	7	87	0.009326693446	0.0005451138355	2.622827972	2.680740249	94.69643178	6.031391437	7.040148474	86.92846009				0	0	0	-1742.635226	0.0005451138355	-348796.852745623	
1742.555226	6	7	87	0.009874588585	0.0005448845727	2.623753541	2.681927998	94.69431846	6.033249219	7.042524495	86.92422629				0	0	0	-1742.555226	0.0005448845727	-349092.659562405	
1742.475226	6	7	87	0.01042195278	0.0005446555043	2.624679013	2.683115852	94.69220513	6.035106727	7.044900164	86.91999311				0	0	0	-1742.475226	0.0005446555043	-349388.815430542	
1742.395226	6	7	87	0.01096878676	0.00054442663	2.625604387	2.684303812	94.6900918	6.036963961	7.047275481	86.91576056				0	0	0	-1742.395226	0.00054442663	-349686.470219258	
1742.315226	6	7	87	0.01151509127	0.0005441979514	2.626529662	2.685491877	94.68797846	6.038820923	7.049650446	86.91152863				0	0	0	-1742.315226	0.0005441979514	-349982.021168543	
1742.235226	6	7	87	0.01206086705	0.0005439694635	2.62745484	2.686680048	94.68586511	6.040677612	7.05202506	86.90729733				0	0	0	-1742.235226	0.0005439694635	-350277.163314657	
1742.155226	6	7	87	0.01260611482	0.0005437411701	2.628379919	2.687868324	94.68375176	6.042534028	7.054399322	86.90306665				0	0	0	-1742.155226	0.0005437411701	-350573.71713455	
1742.075226	6	7	87	0.01315083532	0.0005435130686	2.6293049	2.689056706	94.68163839	6.044390171	7.056773232	86.8988366				0	0	0	-1742.075226	0.0005435130686	-350871.859358508	
1741.995226	6	7	87	0.01369502929	0.000543285163	2.630229783	2.690245194	94.67952502	6.046246042	7.059146791	86.89460717				0	0	0	-1741.995226	0.000543285163	-351168.800138276	
1741.915226	6	7	87	0.01423869744	0.0005430574471	2.631154568	2.691433788	94.67741164	6.04810164	7.061519998	86.89037836				0	0	0	-1741.915226	0.0005430574471	-351463.55337109	
1741.835226	6	7	87	0.01478184052	0.0005428299236	2.632079255	2.692622487	94.67529826	6.049956966	7.063892854	86.88615018				0	0	0	-1741.835226	0.0005428299236	-351762.125811881	
