T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1525.923878	5	3	92	0.8526910329	0.008253774531		6.491791754	4.776085792	88.73212245				14.58071652	9.373958475	76.045325	0	0	0	-1525.923878	0.8526910329	2045.87858039071	-1525.923878	0.008253774531			
1523.363878	5	3	92	0.8539337174	0.008208127792		6.517687343	4.816451454	88.6658612				14.64744643	9.411676016	75.94087756	0	0	0	-1523.363878	0.8539337174	2074.51411486584	-1523.363878	0.008208127792			
1520.803878	5	3	92	0.8551593172	0.008163290101		6.543320432	4.857091057	88.59958851				14.71414706	9.44916177	75.83669117	0	0	0	-1520.803878	0.8551593172	2103.31045451412	-1520.803878	0.008163290101			
1518.243878	5	3	92	0.8563682047	0.00811925132		6.568687302	4.898009812	88.53330289				14.78082326	9.486415535	75.7327612	0	0	0	-1518.243878	0.8563682047	2132.26500060854	-1518.243878	0.00811925132			
1515.683878	5	3	92	0.8575607423	0.008076001683		6.593784137	4.939213056	88.46700281				14.84747993	9.523437081	75.62908299	0	0	0	-1515.683878	0.8575607423	2161.37475123169	-1515.683878	0.008076001683			
1513.123878	5	3	92	0.8587372834	0.008033531787		6.61860702	4.980706249	88.40068673				14.91412203	9.560226141	75.52565183	0	0	0	-1513.123878	0.8587372834	2190.63676365686	-1513.123878	0.008033531787			
1510.563878	5	3	92	0.8598981719	0.007991832586		6.643151934	5.02249498	88.33435309				14.98075456	9.596782421	75.42246302	0	0	0	-1510.563878	0.8598981719	2220.04807256884	-1510.563878	0.007991832586			
1508.003878	5	3	92	0.8610437432	0.007950895388		6.667414756	5.064584973	88.26800027				15.04738262	9.633105588	75.31951179	0	0	0	-1508.003878	0.8610437432	2249.60545001922	-1508.003878	0.007950895388			
1505.443878	5	3	92	0.862174324	0.007910711848		6.691391255	5.106982087	88.20162666				15.11401136	9.669195278	75.21679336	0	0	0	-1505.443878	0.862174324	2279.30570957139	-1505.443878	0.007910711848			
1502.883878	5	3	92	0.8632902329	0.007871273962		6.71507709	5.149692323	88.13523059				15.18064599	9.705051088	75.11430292	0	0	0	-1502.883878	0.8632902329	2309.14542492314	-1502.883878	0.007871273962			
1500.323878	5	3	92	0.8643917805	0.007832574067		6.738467807	5.192721826	88.06881037				15.24729181	9.74067258	75.01203561	0	0	0	-1500.323878	0.8643917805	2339.12107862902	-1500.323878	0.007832574067			
1497.763878	5	3	92	0.8654792698	0.007794604833		6.761558836	5.236076891	88.00236427				15.31395417	9.776059277	74.90998655	0	0	0	-1497.763878	0.8654792698	2369.22905808401	-1497.763878	0.007794604833			
1495.203878	5	3	92	0.8665529963	0.007757359258		6.784345487	5.279763964	87.93589055				15.38063853	9.811210664	74.80815081	0	0	0	-1495.203878	0.8665529963	2399.4659628629	-1495.203878	0.007757359258			
1492.643878	5	3	92	0.8676132481	0.007720830673		6.806822948	5.323789652	87.8693874				15.4473504	9.846126182	74.70652341	0	0	0	-1492.643878	0.8676132481	2429.82791395397	-1492.643878	0.007720830673			
1490.083878	5	3	92	0.8686603066	0.007685012729		6.828986282	5.368160721	87.802853				15.51409541	9.880805234	74.60509936	0	0	0	-1490.083878	0.8686603066	2460.31063971546	-1490.083878	0.007685012729			
1487.523878	5	3	92	0.8696944465	0.007649899402		6.850830424	5.412884107	87.73628547				15.58087923	9.915247177	74.50387359	0	0	0	-1487.523878	0.8696944465	2490.91037047611	-1487.523878	0.007649899402			
1484.963878	5	3	92	0.8707159357	0.007615484989		6.872350174	5.457966916	87.66968291				15.64770767	9.949451326	74.40284101	0	0	0	-1484.963878	0.8707159357	2521.62312703206	-1484.963878	0.007615484989			
1482.403878	5	3	92	0.8717250359	0.007581764103		6.893540201	5.503416432	87.60304337				15.71458659	9.983416947	74.30199646	0	0	0	-1482.403878	0.8717250359	2552.44420862558	-1482.403878	0.007581764103			
1479.843878	5	3	92	0.8727220029	0.007548731677		6.914395032	5.54924012	87.53636485				15.78152199	10.01714326	74.20133475	0	0	0	-1479.843878	0.8727220029	2583.3694130493	-1479.843878	0.007548731677			
1477.283878	5	3	92	0.8737070862	0.007516382963		6.934909052	5.595445634	87.46964531				15.84851994	10.05062944	74.10085062	0	0	0	-1477.283878	0.8737070862	2614.39422917606	-1477.283878	0.007516382963			
1474.723878	5	3	92	0.8746805299	0.007484713525		6.955076502	5.64204082	87.40288268				15.91558663	10.0838746	74.00053877	0	0	0	-1474.723878	0.8746805299	2645.51359888278	-1474.723878	0.007484713525			
1472.163878	5	3	92	0.8756425725	0.007453719246		6.974891473	5.689033722	87.3360748				15.98272836	10.11687781	73.90039384	0	0	0	-1472.163878	0.8756425725	2676.72320594594	-1472.163878	0.007453719246			
1469.603878	5	3	92	0.8765934468	0.007423396327		6.994347902	5.736432591	87.26921951				16.04995154	10.14963808	73.80041038	0	0	0	-1469.603878	0.8765934468	2708.01766372099	-1469.603878	0.007423396327			
1467.043878	5	3	92	0.877533381	0.007393741286		7.013439568	5.784245884	87.20231455				16.11726269	10.18215437	73.70058293	0	0	0	-1467.043878	0.877533381	2739.39181489177	-1467.043878	0.007393741286			
1464.483878	5	3	92	0.8784625977	0.007364750959		7.032160092	5.83248228	87.13535763				16.18466849	10.21442559	73.60090592	0	0	0	-1464.483878	0.8784625977	2770.84076511001	-1464.483878	0.007364750959			
1461.923878	5	3	92	0.8793813149	0.007336422505		7.05050293	5.881150677	87.06834639				16.25217569	10.24645057	73.50137374	0	0	0	-1461.923878	0.8793813149	2802.35864057458	-1461.923878	0.007336422505			
1459.363878	5	3	92	0.8802897459	0.007308753405		7.068461367	5.930260204	87.00127843				16.31979123	10.27822808	73.40198069	0	0	0	-1459.363878	0.8802897459	2833.93983681821	-1459.363878	0.007308753405			
1456.803878	5	3	92	0.8811880994	0.007281741464		7.086028517	5.979820226	86.93415126				16.38752216	10.30975685	73.302721	0	0	0	-1456.803878	0.8811880994	2865.57857349727	-1456.803878	0.007281741464			
1454.243878	5	3	92	0.8820765797	0.007255384818		7.103197318	6.029840351	86.86696233				16.45537566	10.34103551	73.20358883	0	0	0	-1454.243878	0.8820765797	2897.26904888744	-1454.243878	0.007255384818			
1451.683878	5	3	92	0.8829553867	0.007229681932		7.119960527	6.080330437	86.79970904				16.5233591	10.37206265	73.10457825	0	0	0	-1451.683878	0.8829553867	2929.00507999329	-1451.683878	0.007229681932			
1449.123878	5	3	92	0.8838247163	0.007204631609		7.136310715	6.1313006	86.73238869				16.59147997	10.40283677	73.00568326	0	0	0	-1449.123878	0.8838247163	2960.78026524423	-1449.123878	0.007204631609			
1446.563878	5	3	92	0.8846847603	0.007180232992		7.152240266	6.18276122	86.66499851				16.65974593	10.43335631	72.90689776	0	0	0	-1446.563878	0.8846847603	2992.58774536816	-1446.563878	0.007180232992			
1444.003878	5	3	92	0.8855357069	0.007156485568		7.167741368	6.23472295	86.59753568				16.72816483	10.46361962	72.80821556	0	0	0	-1444.003878	0.8855357069	3024.42111485414	-1444.003878	0.007156485568			
1441.443878	5	3	92	0.8863777401	0.007133389175		7.182806015	6.287196724	86.52999726				16.79674466	10.49362497	72.70963037	0	0	0	-1441.443878	0.8863777401	3056.27364353197	-1441.443878	0.007133389175			
1438.883878	5	3	92	0.8872110406	0.007110944008		7.197425997	6.340193763	86.46238024				16.86549361	10.52337058	72.61113582	0	0	0	-1438.883878	0.8872110406	3088.137600845	-1438.883878	0.007110944008			
1436.323878	5	3	92	0.8880357856	0.007089150623		7.2115929	6.393725586	86.39468151				16.93442006	10.55285453	72.51272541	0	0	0	-1436.323878	0.8880357856	3120.00620063474	-1436.323878	0.007089150623			
1433.763878	5	3	92	0.8888521486	0.007068009947		7.225298099	6.447804014	86.32689789				17.00353259	10.58207486	72.41439256	0	0	0	-1433.763878	0.8888521486	3151.87152817724	-1433.763878	0.007068009947			
1431.203878	5	3	92	0.8896603003	0.007047523285		7.238532755	6.502441184	86.25902606				17.07283997	10.61102948	72.31613055	0	0	0	-1431.203878	0.8896603003	3183.72572738523	-1431.203878	0.007047523285			
1428.643878	5	3	92	0.8904604078	0.007027692327		7.251287812	6.557649555	86.19106263				17.14235119	10.63971624	72.21793257	0	0	0	-1428.643878	0.8904604078	3215.56087432289	-1428.643878	0.007027692327			
1426.083878	5	3	92	0.8912526355	0.007008519156		7.263553991	6.613441915	86.12300409				17.21207547	10.66813287	72.11979166	0	0	0	-1426.083878	0.8912526355	3247.36869717324	-1426.083878	0.007008519156			
1423.523878	5	3	92	0.8920371445	0.00699000626		7.275321786	6.669831393	86.05484682				17.28202224	10.696277	72.02170076	0	0	0	-1423.523878	0.8920371445	3279.1408503076	-1423.523878	0.00699000626			
1420.963878	5	3	92	0.8928140933	0.006972156541		7.286581464	6.726831468	85.98658707				17.35220119	10.72414615	71.92365266	0	0	0	-1420.963878	0.8928140933	3310.86815059117	-1420.963878	0.006972156541			
1418.403878	5	3	92	0.8935836376	0.006954973324		7.297323055	6.784455976	85.91822097				17.42262226	10.75173772	71.82564002	0	0	0	-1418.403878	0.8935836376	3342.54176084421	-1418.403878	0.006954973324			
1415.843878	5	3	92	0.8943459304	0.006938460372		7.307536354	6.842719121	85.84974453				17.49329563	10.77904903	71.72765534	0	0	0	-1415.843878	0.8943459304	3374.15212611432	-1415.843878	0.006938460372			
1413.283878	5	3	92	0.8951011223	0.006922621892		7.317210914	6.901635484	85.7811536				17.56423176	10.80607724	71.629691	0	0	0	-1413.283878	0.8951011223	3405.68985385599	-1413.283878	0.006922621892			
1410.723878	5	3	92	0.8958493612	0.006907462557		7.326336045	6.961220033	85.71244392				17.6354414	10.83281939	71.5317392	0	0	0	-1410.723878	0.8958493612	3437.14498257692	-1410.723878	0.006907462557			
1408.163878	5	3	92	0.8965907929	0.00689298751		7.33490081	7.021488131	85.64361106				17.70693559	10.85927242	71.43379199	0	0	0	-1408.163878	0.8965907929	3468.50749553178	-1408.163878	0.00689298751			
1405.603878	5	3	92	0.8973255606	0.006879202385		7.342894023	7.08245555	85.57465043				17.77872568	10.8854331	71.33584123	0	0	0	-1405.603878	0.8973255606	3499.76674291743	-1405.603878	0.006879202385			
1403.043878	5	3	92	0.8980538057	0.006866113319		7.350304245	7.144138475	85.50555728				17.85082332	10.91129806	71.23787862	0	0	0	-1403.043878	0.8980538057	3530.91175838816	-1403.043878	0.006866113319			
1400.483878	5	3	92	0.8987756672	0.00685372697		7.357119785	7.206553515	85.4363267				17.92324052	10.93686381	71.13989567	0	0	0	-1400.483878	0.8987756672	3561.93187576394	-1400.483878	0.00685372697			
1397.923878	5	3	92	0.8994912822	0.006842050532		7.363328693	7.269717717	85.36695359				17.99598961	10.96212667	71.04188372	0	0	0	-1397.923878	0.8994912822	3592.81507175125	-1397.923878	0.006842050532			
1395.363878	5	3	92	0.900200786	0.006831091754		7.368918767	7.33364857	85.29743266				18.06908331	10.98708283	70.94383386	0	0	0	-1395.363878	0.900200786	3623.55017144622	-1395.363878	0.006831091754			
1392.803878	5	3	92	0.9009043117	0.00682085896		7.373877544	7.398364015	85.22775844				18.1425347	11.01172828	70.84573702	0	0	0	-1392.803878	0.9009043117	3654.12477094589	-1392.803878	0.00682085896			
1390.243878	5	3	92	0.9016019911	0.006811361063		7.378192305	7.463882458	85.15792524				18.21635725	11.03605887	70.74758388	0	0	0	-1390.243878	0.9016019911	3684.52634164884	-1390.243878	0.006811361063			
1387.683878	5	3	92	0.9022939539	0.006802607595		7.381850075	7.530222772	85.08792715				18.29056485	11.06007024	70.64936491	0	0	0	-1387.683878	0.9022939539	3714.74208281291	-1387.683878	0.006802607595			
1385.123878	5	3	92	0.9029803286	0.006794608719		7.384837621	7.597404314	85.01775807				18.36517183	11.08375785	70.55107032	0	0	0	-1385.123878	0.9029803286	3744.75879183023	-1385.123878	0.006794608719			
1382.563878	5	3	92	0.9036612418	0.006787375258		7.387141458	7.665446924	84.94741162				18.44019294	11.10711695	70.45269011	0	0	0	-1382.563878	0.9036612418	3774.56355123818	-1382.563878	0.006787375258			
1380.003878	5	3	92	0.9043368188	0.006780918717		7.388747851	7.734370937	84.87688121				18.51564341	11.1301426	70.35421399	0	0	0	-1380.003878	0.9043368188	3804.14159068132	-1380.003878	0.006780918717			
1377.443878	5	3	92	0.9050071837	0.006775251305		7.389642815	7.804197192	84.80615999				18.59153898	11.15282961	70.25563141	0	0	0	-1377.443878	0.9050071837	3833.47873565289	-1377.443878	0.006775251305			
1374.883878	5	3	92	0.9056724591	0.006770385966		7.389812127	7.874947033	84.73524084				18.66789586	11.1751726	70.15693154	0	0	0	-1374.883878	0.9056724591	3862.56055223178	-1374.883878	0.006770385966			
1372.323878	5	3	92	0.9063327665	0.006766336399		7.389241324	7.946642318	84.66411636				18.74473083	11.19716592	70.05810325	0	0	0	-1372.323878	0.9063327665	3891.3721100996	-1372.323878	0.006766336399			
1369.763878	5	3	92	0.9069882261	0.006763117091		7.387915717	8.01930542	84.59277886				18.8220612	11.21880369	69.95913511	0	0	0	-1369.763878	0.9069882261	3919.89760623601	-1369.763878	0.006763117091			
1367.203878	5	3	92	0.9076389573	0.006760743348		7.385820394	8.092959234	84.52122037				18.89990488	11.24007974	69.86001537	0	0	0	-1367.203878	0.9076389573	3948.12100319497	-1367.203878	0.006760743348			
1364.643878	5	3	92	0.9082850783	0.006759231313		7.382940236	8.167627179	84.44943258				18.97828038	11.26098766	69.76073196	0	0	0	-1364.643878	0.9082850783	3976.02626782244	-1364.643878	0.006759231313			
1362.083878	5	3	92	0.9089267065	0.006758598013		7.379259923	8.243333195	84.37740688				19.05720684	11.28152072	69.66127244	0	0	0	-1362.083878	0.9089267065	4003.59683210725	-1362.083878	0.006758598013			
1359.523878	5	3	92	0.9095639583	0.00675886138		7.37476395	8.320101746	84.3051343				19.13670407	11.30167192	69.56162401	0	0	0	-1359.523878	0.9095639583	4030.82549497022	-1359.523878	0.00675886138			
1356.963878	5	3	92	0.9101969464	0.006760008207		7.369435604	8.397958035	84.23260636				19.21679222	11.32143381	69.46177397	0	0	0	-1356.963878	0.9101969464	4057.67314586613	-1356.963878	0.006760008207			
1354.403878	5	3	92	0.9108257924	0.006762157815		7.363261243	8.476927101	84.15981166				19.29749329	11.34079893	69.36170778	0	0	0	-1354.403878	0.9108257924	4084.12113574225	-1354.403878	0.006762157815			
1351.843878	5	3	92	0.911450608	0.006765238525		7.356224094	8.55703512	84.08674079				19.378829	11.3597592	69.2614118	0	0	0	-1351.843878	0.911450608	4110.16895737706	-1351.843878	0.006765238525			
1349.283878	5	3	92	0.9120715079	0.006769304837		7.34830833	8.638308546	84.01338312				19.46082221	11.37830625	69.16087154	0	0	0	-1349.283878	0.9120715079	4135.78743269679	-1349.283878	0.006769304837			
1346.723878	5	3	92	0.912688606	0.006774379781		7.339498042	8.720774316	83.93972764				19.54349665	11.39643133	69.06007202	0	0	0	-1346.723878	0.912688606	4160.95825141423	-1346.723878	0.006774379781			
1344.163878	5	3	92	0.9133020158	0.006780487599		7.329777267	8.804459839	83.86576289				19.6268769	11.4141253	68.9589978	0	0	0	-1344.163878	0.9133020158	4185.66120296921	-1344.163878	0.006780487599			
1341.603878	5	3	92	0.9139118506	0.006787653672		7.319130017	8.889392978	83.79147701				19.71098846	11.43137859	68.85763295	0	0	0	-1341.603878	0.9139118506	4209.87617560005	-1341.603878	0.006787653672			
1339.043878	5	3	92	0.9145182233	0.006795904573		7.307540313	8.975602026	83.71685766				19.7958578	11.44818116	68.75596104	0	0	0	-1339.043878	0.9145182233	4233.5838698133	-1339.043878	0.006795904573			
1336.483878	5	3	92	0.9151212464	0.006805268104		7.29499222	9.063115688	83.64189209				19.88151236	11.46452255	68.6539651	0	0	0	-1336.483878	0.9151212464	4256.76338717693	-1336.483878	0.006805268104			
1333.923878	5	3	92	0.9157210325	0.006815773334		7.281469886	9.151963047	83.56656707				19.96798066	11.48039175	68.55162759	0	0	0	-1333.923878	0.9157210325	4279.39329731532	-1333.923878	0.006815773334			
1331.363878	5	3	92	0.916317694	0.006827450637		7.266957586	9.242173532	83.49086888				20.05529231	11.49577729	68.44893041	0	0	0	-1331.363878	0.916317694	4301.45304169026	-1331.363878	0.006827450637			
1328.803878	5	3	92	0.9169113432	0.00684033215		7.251439769	9.333776881	83.41478335				20.14347805	11.5106671	68.34585485	0	0	0	-1328.803878	0.9169113432	4322.92120135634	-1328.803878	0.00684033215			
1326.243878	5	3	92	0.9175020925	0.006854450119		7.234901101	9.426803107	83.33829579				20.23256985	11.52504858	68.24238157	0	0	0	-1326.243878	0.9175020925	4343.7766109143	-1326.243878	0.006854450119			
1323.683878	5	3	92	0.9180900542	0.006869839461		7.217326529	9.521282437	83.26139103				20.3226009	11.53890851	68.13849059	0	0	0	-1323.683878	0.9180900542	4363.99762543024	-1323.683878	0.006869839461			
1321.123878	5	3	92	0.9186753409	0.006886536115		7.198701333	9.617245268	83.1840534				20.41360574	11.55223304	68.03416122	0	0	0	-1321.123878	0.9186753409	4383.56217650734	-1321.123878	0.006886536115			
1318.563878	5	3	92	0.9192580653	0.006904577493		7.179011191	9.714722102	83.10626671				20.50562027	11.56500764	67.92937209	0	0	0	-1318.563878	0.9192580653	4402.44889343004	-1318.563878	0.006904577493			
1316.003878	5	3	92	0.9198383403	0.006924002505		7.158242247	9.813743483	83.02801427				20.59868183	11.57721711	67.82410107	0	0	0	-1316.003878	0.9198383403	4420.63565186594	-1316.003878	0.006924002505			
1313.443878	5	3	92	0.9204162792	0.006944851585		7.136381177	9.914339925	82.9492789				20.69282927	11.58884547	67.71832526	0	0	0	-1313.443878	0.9204162792	4438.10074946784	-1313.443878	0.006944851585			
1310.883878	5	3	92	0.9209919955	0.006967166708		7.113415269	10.01654183	82.8700429				20.78810302	11.59987599	67.61202099	0	0	0	-1310.883878	0.9209919955	4454.82332625582	-1310.883878	0.006967166708			
1308.323878	5	3	92	0.921565603	0.006990991405		7.0893325	10.1203794	82.7902881				20.88454515	11.61029113	67.50516372	0	0	0	-1308.323878	0.921565603	4470.78148624117	-1308.323878	0.006990991405			
1305.763878	5	3	92	0.9221372161	0.007016370776		7.064121622	10.22588255	82.70999583				20.98219947	11.62007246	67.39772807	0	0	0	-1305.763878	0.9221372161	4485.95428808014	-1305.763878	0.007016370776			
1303.203878	5	3	92	0.9227069494	0.007043351403		7.037773245	10.33307993	82.62914682				21.08111155	11.62920068	67.28968777	0	0	0	-1303.203878	0.9227069494	4500.32217553123	-1303.203878	0.007043351403			
1300.643878	5	3	92	0.9232749179	0.007071981693		7.010276011	10.44200223	82.54772175				21.18132889	11.63765551	67.1810156	0	0	0	-1300.643878	0.9232749179	4502.53789684613	-1300.643878	0.007071981693			
1298.083878	5	3	92	0.9238440884	0.007138095822		6.981650343	10.55301368	82.46533597				21.28341657	11.64545353	67.0711299	0	0	0	-1298.083878	0.9238440884	4515.32769633147	-1298.083878	0.007138095822			
1295.523878	5	3	92	0.9244088674	0.007134533264		6.951830529	10.66547253	82.38269694				21.38639998	11.65249377	66.96110625	0	0	0	-1295.523878	0.9244088674	4538.52688830828	-1295.523878	0.007134533264			
1292.963878	5	3	92	0.9249722114	0.00716821097		6.920840473	10.77973795	82.29942158				21.49084072	11.65879423	66.85036505	0	0	0	-1292.963878	0.9249722114	4549.53710884185	-1292.963878	0.00716821097			
1290.403878	5	3	92	0.9255342596	0.007204000376		6.888676269	10.89583642	82.21548731				21.59679794	11.66432967	66.73887239	0	0	0	-1290.403878	0.9255342596	4559.56914565265	-1290.403878	0.007204000376			
1287.843878	5	3	92	0.926095127	0.007241675121		6.855334696	11.01379216	82.13087314				21.70432944	11.66907422	66.62659634	0	0	0	-1287.843878	0.926095127	4568.69394015743	-1287.843878	0.007241675121			
1285.283878	5	3	92	0.926654932	0.0072813293		6.820814138	11.13362841	82.04555745				21.813496	11.67300079	66.51350321	0	0	0	-1285.283878	0.926654932	4576.88360717729	-1285.283878	0.0072813293			
1282.723878	5	3	92	0.9272137937	0.007323024159		6.78511465	11.25536694	81.95951841				21.92436096	11.67608091	66.39955813	0	0	0	-1282.723878	0.9272137937	4584.12420445469	-1282.723878	0.007323024159			
1280.163878	5	3	92	0.9277718314	0.007366821458		6.748238064	11.37902782	81.87273411				22.03699036	11.67828472	66.28472492	0	0	0	-1280.163878	0.9277718314	4590.40328602274	-1280.163878	0.007366821458			
1277.603878	5	3	92	0.928329165	0.007412784065		6.710188092	11.50462931	81.7851826				22.15145301	11.67958083	66.16896615	0	0	0	-1277.603878	0.928329165	4595.71038756626	-1277.603878	0.007412784065			
1275.043878	5	3	92	0.9288859144	0.007460975741		6.670970427	11.63218759	81.69684198				22.26782062	11.67993633	66.05224305	0	0	0	-1275.043878	0.9288859144	4600.036222831	-1275.043878	0.007460975741			
1272.483878	5	3	92	0.9294422001	0.007511460955		6.630592843	11.76171663	81.60769053				22.38616788	11.67931664	65.93451548	0	0	0	-1272.483878	0.9294422001	4603.37356741763	-1272.483878	0.007511460955			
1269.923878	5	3	92	0.9299981424	0.00756430466		6.589065289	11.89322794	81.51770678				22.50657262	11.67768548	65.8157419	0	0	0	-1269.923878	0.9299981424	4605.71934296135	-1269.923878	0.00756430466			
1267.363878	5	3	92	0.9305538615	0.007619572045		6.546399978	12.0267304	81.42686963				22.62911589	11.67500475	65.69587936	0	0	0	-1267.363878	0.9305538615	4607.07175451296	-1267.363878	0.007619572045			
1264.803878	5	3	92	0.9311094774	0.007677328244		6.502611468	12.16223004	81.33515849				22.75388208	11.67123449	65.57488343	0	0	0	-1264.803878	0.9311094774	4607.431537104	-1264.803878	0.007677328244			
1262.243878	5	3	92	0.9316651097	0.007737638		6.457716732	12.29972983	81.24255343				22.88095902	11.66633278	65.4527082	0	0	0	-1262.243878	0.9316651097	4606.80319677487	-1262.243878	0.007737638			
1259.683878	5	3	92	0.9322208772	0.007800565288		6.411735228	12.43922948	81.14903529				23.01043812	11.66025563	65.32930625	0	0	0	-1259.683878	0.9322208772	4605.19416477781	-1259.683878	0.007800565288			
1257.123878	5	3	92	0.9327768979	0.007866172882		6.364688948	12.58072521	81.05458585				23.14241442	11.65295694	65.20462864	0	0	0	-1257.123878	0.9327768979	4602.61517681343	-1257.123878	0.007866172882			
1254.563878	5	3	92	0.9333332885	0.007934521867		6.316602463	12.72420953	80.95918801				23.27698675	11.64438838	65.07862487	0	0	0	-1254.563878	0.9333332885	4599.08146273004	-1254.563878	0.007934521867			
1252.003878	5	3	92	0.9338901641	0.008005671087		6.267502947	12.86967108	80.86282597				23.41425781	11.63449931	64.95124289	0	0	0	-1252.003878	0.9338901641	4594.61102049362	-1252.003878	0.008005671087			
1249.443878	5	3	92	0.9344476381	0.008079676525		6.2174202	13.0170944	80.76548541				23.55433422	11.6232367	64.82242908	0	0	0	-1249.443878	0.9344476381	4589.22658331432	-1249.443878	0.008079676525			
1246.883878	5	3	92	0.9350058214	0.008156590601		6.166386644	13.16645968	80.66715367				23.69732664	11.61054506	64.6921283	0	0	0	-1246.883878	0.9350058214	4582.95550943257	-1246.883878	0.008156590601			
1244.323878	5	3	92	0.9355648223	0.008236461392		6.114437314	13.31774267	80.56782002				23.84334985	11.59636632	64.56028383	0	0	0	-1244.323878	0.9355648223	4575.82881005279	-1244.323878	0.008236461392			
1241.763878	5	3	92	0.9361247459	0.008319331753		6.061609827	13.47091438	80.46747579				23.99252272	11.58063982	64.42683746	0	0	0	-1241.763878	0.9361247459	4567.88304178958	-1241.763878	0.008319331753			
1239.203878	5	3	92	0.9366856935	0.008405238333		6.007944341	13.62594096	80.3661147				24.14496835	11.56330217	64.29172948	0	0	0	-1239.203878	0.9366856935	4559.16051030236	-1239.203878	0.008405238333			
1236.643878	5	3	92	0.9372477619	0.008494210482		5.953483492	13.7827835	80.26373301				24.30081401	11.54428723	64.15489876	0	0	0	-1236.643878	0.9372477619	4549.71709473459	-1236.643878	0.008494210482			
1234.083878	5	3	92	0.9378110408	0.008586230358		5.898272	13.94139847	80.16032953				24.46019043	11.52352614	64.01628343	0	0	0	-1234.083878	0.9378110408	4539.58462019131	-1234.083878	0.008586230358			
1231.523878	5	3	92	0.9383756214	0.008681421309		5.842357882	14.10173512	80.055907				24.62323458	11.50094692	63.8758185	0	0	0	-1231.523878	0.9383756214	4528.82191673851	-1231.523878	0.008681421309			
1228.963878	5	3	92	0.938941581	0.008779673673		5.785790404	14.26373894	79.95047066				24.79008545	11.47647497	63.73343958	0	0	0	-1228.963878	0.938941581	4517.51134704513	-1228.963878	0.008779673673			
1226.403878	5	3	92	0.9395089925	0.008881009446		5.728621262	14.42734909	79.84402965				24.96088666	11.4500327	63.58908064	0	0	0	-1226.403878	0.9395089925	4505.71332805787	-1226.403878	0.008881009446			
1223.843878	5	3	92	0.9400779201	0.008985400156		5.670904131	14.59249885	79.73659702				25.13578559	11.42153965	63.44267476	0	0	0	-1223.843878	0.9400779201	4493.50452440843	-1223.843878	0.008985400156			
1221.283878	5	3	92	0.9406484193	0.009092800404		5.612694537	14.75911548	79.62818999				25.31493317	11.39091254	63.2941543	0	0	0	-1221.283878	0.9406484193	4480.96734048392	-1221.283878	0.009092800404			
1218.723878	5	3	92	0.9412205351	0.00920314558		5.55404971	14.92712003	79.51883026				25.49848361	11.35806527	63.14345112	0	0	0	-1218.723878	0.9412205351	4468.19278638535	-1218.723878	0.00920314558			
1216.163878	5	3	92	0.9417943012	0.009316349384		5.495028439	15.09642722	79.40854434				25.68659404	11.32290912	62.99049685	0	0	0	-1216.163878	0.9417943012	4455.27773975198	-1216.163878	0.009316349384			
1213.603878	5	3	92	0.9423697388	0.00943230113		5.435690915	15.26694526	79.29736383				25.87942404	11.28535277	62.83522319	0	0	0	-1213.603878	0.9423697388	4442.32697628299	-1213.603878	0.00943230113			
1211.043878	5	3	92	0.9429468552	0.009550862805		5.376098573	15.43857569	79.18532573				26.07713513	11.24530262	62.67756225	0	0	0	-1211.043878	0.9429468552	4429.45400905898	-1211.043878	0.009550862805			
1208.483878	5	3	92	0.9435256423	0.009671865895		5.316313936	15.61121326	79.07247281				26.27989009	11.20266292	62.51744699	0	0	0	-1208.483878	0.9435256423	4416.78042258527	-1208.483878	0.009671865895			
1205.923878	5	3	92	0.9441060753	0.009795107974		5.256400451	15.78474567	78.95885387				26.48785221	11.15733614	62.35481164	0	0	0	-1205.923878	0.9441060753	4404.43603037091	-1205.923878	0.009795107974			
1203.363878	5	3	92	0.9446881111	0.009920350033		5.196422338	15.95905351	78.84452415				26.70118438	11.10922332	62.18959231	0	0	0	-1203.363878	0.9446881111	4392.56062849251	-1203.363878	0.009920350033			
1200.803878	5	3	92	0.9452716865	0.0100473089		5.136444415	16.13401001	78.72954557				26.92004795	11.05822451	62.02172754	0	0	0	-1200.803878	0.9452716865	4381.30392815605	-1200.803878	0.0100473089			
1198.243878	5	3	92	0.9458567166	0.01017565877		5.076531959	16.3094809	78.61398714				27.1446016	11.00423937	61.85115903	0	0	0	-1198.243878	0.9458567166	4370.82597805529	-1198.243878	0.01017565877			
1195.683878	5	3	92	0.9464430929	0.01030502352		5.016750543	16.48532423	78.49792523				27.37499984	10.94716773	61.67783243	0	0	0	-1195.683878	0.9464430929	4361.29812713511	-1195.683878	0.01030502352			
