T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1859.390488	5	1	94	0.1838149139	0.04675777822		2.207853433	0.3714717667	97.4206748				5.647994843	1.144942786	93.20706237	0	0	0	-1859.390488	0.1838149139	66.0706190971554	-1859.390488	0.04675777822			
1856.830488	5	1	94	0.2211312136	0.04528790841		2.274851743	0.3842371247	97.34091113				5.80800391	1.181027767	93.01096832	0	0	0	-1856.830488	0.2211312136	71.4756332957496	-1856.830488	0.04528790841			
1854.270488	5	1	94	0.255663194	0.04390487877		2.341720905	0.3970418286	97.26123727				5.967179213	1.217029212	92.81579157	0	0	0	-1854.270488	0.255663194	77.1390762608042	-1854.270488	0.04390487877			
1851.710488	5	1	94	0.2876927344	0.04260110146		2.40845973	0.4098851283	97.18165514				6.12553052	1.252944468	92.62152501	0	0	0	-1851.710488	0.2876927344	83.0647580123513	-1851.710488	0.04260110146			
1849.150488	5	1	94	0.3174663246	0.04137025781		2.475067011	0.4227663298	97.10216666				6.283068521	1.288771317	92.42816016	0	0	0	-1849.150488	0.3174663246	89.2567283843576	-1849.150488	0.04137025781			
1846.590488	5	1	94	0.3451999089	0.04020608987		2.541541529	0.4356847879	97.02277368				6.439802343	1.324507398	92.23569026	0	0	0	-1846.590488	0.3451999089	95.7191035557199	-1846.590488	0.04020608987			
1844.030488	5	1	94	0.3710836588	0.03910341201		2.607882055	0.4486399045	96.94347804				6.595741241	1.360150575	92.04410818	0	0	0	-1844.030488	0.3710836588	102.455659646127	-1844.030488	0.03910341201			
1841.470488	5	1	94	0.3952855688	0.03805747318		2.674087354	0.4616311253	96.86428152				6.750894206	1.395698831	91.85340696	0	0	0	-1841.470488	0.3952855688	109.470222268885	-1841.470488	0.03805747318			
1838.910488	5	1	94	0.4179545336	0.03706399803		2.740156189	0.4746579367	96.78518587				6.905269972	1.431150259	91.66357977	0	0	0	-1838.910488	0.4179545336	116.766567423988	-1838.910488	0.03706399803			
1836.350488	5	1	94	0.4392229353	0.03611913034		2.806087325	0.4877198632	96.70619281				7.058877036	1.466503057	91.47461991	0	0	0	-1836.350488	0.4392229353	124.344584476886	-1836.350488	0.03611913034			
1833.790488	5	1	94	0.4592099543	0.03522142543		2.871882912	0.5008170484	96.62730004				7.211731065	1.501756941	91.28651199	0	0	0	-1833.790488	0.4592099543	132.215599511231	-1833.790488	0.03522142543			
1831.230488	5	1	94	0.4780190287	0.03436194004		2.937534974	0.51394783	96.5485172				7.363825381	1.536907164	91.09926745	0	0	0	-1831.230488	0.4780190287	140.382478739482	-1831.230488	0.03436194004			
1828.670488	5	1	94	0.4957458074	0.03354320696		3.003045641	0.5271125026	96.46984186				7.515175146	1.571953873	90.91287098	0	0	0	-1828.670488	0.4957458074	148.84279578549	-1828.670488	0.03354320696			
1826.110488	5	1	94	0.5124754067	0.03276095987		3.068413729	0.5403107266	96.39127554				7.665788081	1.606895616	90.7273163	0	0	0	-1826.110488	0.5124754067	157.603053000531	-1826.110488	0.03276095987			
1823.550488	5	1	94	0.5282845247	0.03201279194		3.133638028	0.553542184	96.31281979				7.815671651	1.641730994	90.54259736	0	0	0	-1823.550488	0.5282845247	166.666787078582	-1823.550488	0.03201279194			
1820.990488	5	1	94	0.5432424466	0.03129652242		3.198717349	0.5668065848	96.23447607				7.96483316	1.676458678	90.35870816	0	0	0	-1820.990488	0.5432424466	176.037457679228	-1820.990488	0.03129652242			
1818.430488	5	1	94	0.5574118997	0.03061015002		3.263650511	0.5801036641	96.15624582				8.113279749	1.711077401	90.17564285	0	0	0	-1818.430488	0.5574118997	185.718494467241	-1818.430488	0.03061015002			
1815.870488	5	1	94	0.5708497959	0.02995183745		3.328436352	0.5934331812	96.07813047				8.261018403	1.745585954	89.99339564	0	0	0	-1815.870488	0.5708497959	195.713288608644	-1815.870488	0.02995183745			
1813.310488	5	1	94	0.5836078771	0.02931989503		3.39307372	0.6067949181	96.00013136				8.408055959	1.779983185	89.81196086	0	0	0	-1813.310488	0.5836078771	205.996171845438	-1813.310488	0.02931989503			
1810.750488	5	1	94	0.5957364529	0.02872028968		3.457572369	0.6202269104	95.92220072				8.554438353	1.814276125	89.63128552	0	0	0	-1810.750488	0.5957364529	216.630914171073	-1810.750488	0.02872028968			
1808.190488	5	1	94	0.6072722275	0.02812932616		3.521910171	0.633653195	95.84443663				8.700096027	1.848446936	89.45145704	0	0	0	-1808.190488	0.6072722275	227.613529984495	-1808.190488	0.02812932616			
1805.630488	5	1	94	0.6182576081	0.02756747519		3.586095817	0.6471111216	95.76679306				8.845071627	1.88250308	89.27242529	0	0	0	-1805.630488	0.6182576081	238.896941334222	-1805.630488	0.02756747519			
1803.070488	5	1	94	0.6287287027	0.02702664552		3.650128679	0.6606006722	95.68927065				8.989372424	1.916443825	89.09418375	0	0	0	-1803.070488	0.6287287027	250.509923437277	-1803.070488	0.02702664552			
1800.510488	5	1	94	0.6387185462	0.02650545807		3.714007583	0.6741217302	95.61187069				9.133004394	1.950268197	88.91672741	0	0	0	-1800.510488	0.6387185462	262.456421479109	-1800.510488	0.02650545807			
1797.950488	5	1	94	0.6482575117	0.02600289945		3.777731483	0.6876742211	95.5345943				9.275973638	1.983975318	88.74005104	0	0	0	-1797.950488	0.6482575117	274.739398983744	-1797.950488	0.02600289945			
1795.390488	5	1	94	0.6573735542	0.02551798764		3.841299353	0.7012580897	95.45744256				9.41828615	2.017564347	88.5641495	0	0	0	-1795.390488	0.6573735542	287.361970039301	-1795.390488	0.02551798764			
1792.830488	5	1	94	0.6660924408	0.02504980803		3.904710183	0.7148732987	95.38041652				9.559947822	2.051034478	88.3890177	0	0	0	-1792.830488	0.6660924408	300.327221939723	-1792.830488	0.02504980803			
1790.270488	5	1	94	0.6744379568	0.02459750833		3.967962984	0.7285198286	95.30351719				9.700964452	2.084384937	88.21465061	0	0	0	-1790.270488	0.6744379568	313.638206751079	-1790.270488	0.02459750833			
1787.710488	5	1	94	0.6824320886	0.02416029336		4.031056784	0.7421976767	95.22674554				9.841341739	2.117614986	88.04104327	0	0	0	-1787.710488	0.6824320886	327.297955181261	-1787.710488	0.02416029336			
1785.150488	5	1	94	0.6900951869	0.02373742028		4.093990629	0.7559068568	95.15010251				9.981085298	2.150723914	87.86819079	0	0	0	-1785.150488	0.6900951869	341.309460838604	-1785.150488	0.02373742028			
1782.590488	5	1	94	0.6974461135	0.02332819442		4.156763583	0.7696473988	95.07358902				10.12020065	2.18371104	87.69608831	0	0	0	-1782.590488	0.6974461135	355.675687131385	-1782.590488	0.02332819442			
1780.030488	5	1	94	0.7045023718	0.02293196539		4.21937473	0.7834193484	94.99720592				10.25869325	2.216575712	87.52473104	0	0	0	-1780.030488	0.7045023718	370.399577174687	-1780.030488	0.02293196539			
1777.470488	5	1	94	0.7112802245	0.02254812365		4.281823169	0.7972227663	94.92095407				10.39656845	2.249317305	87.35411424	0	0	0	-1777.470488	0.7112802245	385.484043790305	-1777.470488	0.02254812365			
1774.910488	5	1	94	0.7177947994	0.02217609732		4.344108019	0.8110577283	94.84483425				10.53383155	2.281935218	87.18423323	0	0	0	-1774.910488	0.7177947994	400.931963851872	-1774.910488	0.02217609732			
1772.350488	5	1	94	0.7240601849	0.02181534936		4.406228416	0.8249243245	94.76884726				10.67048775	2.314428875	87.01508337	0	0	0	-1772.350488	0.7240601849	416.746194642854	-1772.350488	0.02181534936			
1769.790488	5	1	94	0.7300895155	0.02146537491		4.468183514	0.8388226594	94.69299383				10.80654221	2.346797724	86.84666006	0	0	0	-1769.790488	0.7300895155	432.92956667149	-1769.790488	0.02146537491			
1767.230488	5	1	94	0.7358950499	0.02112569897		4.529972483	0.8527528513	94.61727467				10.942	2.379041237	86.67895876	0	0	0	-1767.230488	0.7358950499	449.484874756715	-1767.230488	0.02112569897			
1764.670488	5	1	94	0.7414882412	0.0207958742		4.591594512	0.8667150321	94.54169046				11.07686613	2.411158905	86.51197497	0	0	0	-1764.670488	0.7414882412	466.414892172373	-1764.670488	0.0207958742			
1762.110488	5	1	94	0.7468798006	0.0204754789		4.653048805	0.8807093472	94.46624185				11.21114555	2.443150241	86.34570421	0	0	0	-1762.110488	0.7468798006	483.722376269881	-1762.110488	0.0204754789			
1759.550488	5	1	94	0.7520797551	0.0201641153		4.714334583	0.8947359551	94.39092946				11.34484314	2.475014781	86.18014208	0	0	0	-1759.550488	0.7520797551	501.410038348694	-1759.550488	0.0201641153			
1756.990488	5	1	94	0.7570975007	0.01986140777		4.775451083	0.9087950272	94.31575389				11.47796375	2.506752076	86.01528418	0	0	0	-1756.990488	0.7570975007	519.480565746341	-1756.990488	0.01986140777			
1754.430488	5	1	94	0.7619418497	0.0195670014		4.83639756	0.9228867477	94.24071569				11.61051213	2.538361698	85.85112617	0	0	0	-1754.430488	0.7619418497	537.936634984521	-1754.430488	0.0195670014			
1751.870488	5	1	94	0.7666210746	0.01928056053		4.89717328	0.9370113133	94.16581541				11.74249302	2.569843237	85.68766375	0	0	0	-1751.870488	0.7666210746	556.780889752596	-1751.870488	0.01928056053			
1749.310488	5	1	94	0.7711429479	0.01900176749		4.957777529	0.951168933	94.09105354				11.87391107	2.601196301	85.52489263	0	0	0	-1749.310488	0.7711429479	576.015939624721	-1749.310488	0.01900176749			
1746.750488	5	1	94	0.7755147787	0.01873032139		5.018209604	0.9653598281	94.01643057				12.00477091	2.632420514	85.36280858	0	0	0	-1746.750488	0.7755147787	595.644372352878	-1746.750488	0.01873032139			
1744.190488	5	1	94	0.7797434458	0.01846593709		5.078468819	0.979584232	93.94194695				12.1350771	2.663515517	85.20140738	0	0	0	-1744.190488	0.7797434458	615.668752440263	-1744.190488	0.01846593709			
1741.630488	5	1	94	0.7838354284	0.01820834407		5.138554502	0.99384239	93.86760311				12.26483417	2.694480965	85.04068487	0	0	0	-1741.630488	0.7838354284	636.091607545399	-1741.630488	0.01820834407			
1739.070488	5	1	94	0.7877968341	0.01795728564		5.198465994	1.008134559	93.79339945				12.39404658	2.72531653	84.88063688	0	0	0	-1739.070488	0.7877968341	656.915448172154	-1739.070488	0.01795728564			
1736.510488	5	1	94	0.7916334245	0.01771251795		5.258202647	1.022461008	93.71933634				12.52271878	2.756021899	84.72125932	0	0	0	-1736.510488	0.7916334245	678.142772972647	-1736.510488	0.01771251795			
1733.950488	5	1	94	0.7953506388	0.01747380928		5.317763831	1.036822018	93.64541415				12.65085516	2.786596773	84.56254807	0	0	0	-1733.950488	0.7953506388	699.776037424535	-1733.950488	0.01747380928			
1731.390488	5	1	94	0.7989536158	0.01724093924		5.377148925	1.051217881	93.57163319				12.77846005	2.817040865	84.40449909	0	0	0	-1731.390488	0.7989536158	721.817651309416	-1731.390488	0.01724093924			
1728.830488	5	1	94	0.8024472139	0.01701369813		5.43635732	1.065648899	93.49799378				12.90553777	2.847353904	84.24710832	0	0	0	-1728.830488	0.8024472139	744.270029114548	-1728.830488	0.01701369813			
1726.270488	5	1	94	0.8058360293	0.01679188626		5.495388421	1.080115389	93.42449619				13.0320926	2.877535629	84.09037177	0	0	0	-1726.270488	0.8058360293	767.135562880509	-1726.270488	0.01679188626			
1723.710488	5	1	94	0.8091244133	0.0165753134		5.554241641	1.094617676	93.35114068				13.15812876	2.907585796	83.93428544	0	0	0	-1723.710488	0.8091244133	790.416589385324	-1723.710488	0.0165753134			
1721.150488	5	1	94	0.8123164881	0.0163637982		5.612916407	1.109156098	93.2779275				13.28365046	2.937504168	83.77884537	0	0	0	-1721.150488	0.8123164881	814.115421112667	-1721.150488	0.0163637982			
1718.590488	5	1	94	0.8154161613	0.01615716767		5.671412154	1.123731004	93.20485684				13.40866186	2.967290523	83.62404762	0	0	0	-1718.590488	0.8154161613	838.234364846275	-1718.590488	0.01615716767			
1716.030488	5	1	94	0.8184271393	0.01595525674		5.729728329	1.138342754	93.13192892				13.53316709	2.996944651	83.46988826	0	0	0	-1716.030488	0.8184271393	862.775701195644	-1716.030488	0.01595525674			
1713.470488	5	1	94	0.8213529399	0.01575790778		5.787864386	1.152991721	93.05914389				13.65717026	3.02646635	83.31636339	0	0	0	-1713.470488	0.8213529399	887.741671476234	-1713.470488	0.01575790778			
1710.910488	5	1	94	0.8241969039	0.0155649702		5.84581979	1.167678285	92.98650192				13.78067542	3.055855431	83.16346915	0	0	0	-1710.910488	0.8241969039	913.134481971936	-1710.910488	0.0155649702			
1708.350488	5	1	94	0.8269622059	0.01537630005		5.903594014	1.182402842	92.91400314				13.90368661	3.085111716	83.01120167	0	0	0	-1708.350488	0.8269622059	938.956302707262	-1708.350488	0.01537630005			
1705.790488	5	1	94	0.8296518643	0.01519175967		5.961186539	1.197165798	92.84164766				14.02620785	3.114235035	82.85955711	0	0	0	-1705.790488	0.8296518643	965.209328293468	-1705.790488	0.01519175967			
1703.230488	5	1	94	0.8322687503	0.01501121735		6.018596853	1.211967567	92.76943558				14.14824312	3.143225228	82.70853165	0	0	0	-1703.230488	0.8322687503	991.895695692363	-1703.230488	0.01501121735			
1700.670488	5	1	94	0.834815597	0.014834547		6.075824453	1.226808579	92.69736697				14.26979636	3.172082147	82.55812149	0	0	0	-1700.670488	0.834815597	1019.01746088906	-1700.670488	0.014834547			
1698.110488	5	1	94	0.8372950073	0.01466162787		6.132868839	1.241689273	92.62544189				14.3908715	3.20080565	82.40832285	0	0	0	-1698.110488	0.8372950073	1046.57671791845	-1698.110488	0.01466162787			
1695.550488	5	1	94	0.8397094612	0.01449234425		6.189729521	1.2566101	92.55366038				14.51147245	3.229395606	82.25913194	0	0	0	-1695.550488	0.8397094612	1074.57553309358	-1695.550488	0.01449234425			
1692.990488	5	1	94	0.842061323	0.01432658523		6.246406013	1.271571521	92.48202247				14.63160308	3.257851892	82.11054503	0	0	0	-1692.990488	0.842061323	1103.01588643031	-1692.990488	0.01432658523			
1690.430488	5	1	94	0.8443528479	0.01416424445		6.302897834	1.28657401	92.41052816				14.75126723	3.286174393	81.96255838	0	0	0	-1690.430488	0.8443528479	1131.89981037414	-1690.430488	0.01416424445			
1687.870488	5	1	94	0.8465861877	0.01400521985		6.359204507	1.301618053	92.33917744				14.87046875	3.314363001	81.81516825	0	0	0	-1687.870488	0.8465861877	1161.22922492888	-1687.870488	0.01400521985			
1685.310488	5	1	94	0.8487633972	0.01384941347		6.415325562	1.316704147	92.26797029				14.98921143	3.342417619	81.66837095	0	0	0	-1685.310488	0.8487633972	1191.00607162325	-1685.310488	0.01384941347			
1682.750488	5	1	94	0.8508864387	0.01369673126		6.47126053	1.331832801	92.19690667				15.10749906	3.370338155	81.52216279	0	0	0	-1682.750488	0.8508864387	1221.23227879381	-1682.750488	0.01369673126			
1680.190488	5	1	94	0.8529571877	0.01354708286		6.527008945	1.347004534	92.12598652				15.2253354	3.398124524	81.37654008	0	0	0	-1680.190488	0.8529571877	1251.90963350389	-1680.190488	0.01354708286			
1677.630488	5	1	94	0.8549774373	0.01340038142		6.582570346	1.36221988	92.05520977				15.34272419	3.42577665	81.23149916	0	0	0	-1677.630488	0.8549774373	1283.03998703691	-1677.630488	0.01340038142			
1675.070488	5	1	94	0.8569489025	0.01325654347		6.637944271	1.377479384	91.98457634				15.45966917	3.453294462	81.08703637	0	0	0	-1675.070488	0.8569489025	1314.62522832223	-1675.070488	0.01325654347			
1672.510488	5	1	94	0.8588732242	0.01311548872		6.693130263	1.392783601	91.91408614				15.57617402	3.480677896	80.94314808	0	0	0	-1672.510488	0.8588732242	1346.66710380344	-1672.510488	0.01311548872			
1669.950488	5	1	94	0.8607519735	0.0129771399		6.748127863	1.408133102	91.84373904				15.69224244	3.507926895	80.79983066	0	0	0	-1669.950488	0.8607519735	1379.16728971729	-1669.950488	0.0129771399			
1667.390488	5	1	94	0.862586655	0.01284142267		6.802936614	1.423528467	91.77353492				15.8078781	3.535041407	80.65708049	0	0	0	-1667.390488	0.862586655	1412.12749560271	-1667.390488	0.01284142267			
1664.830488	5	1	94	0.8643787103	0.01270826545		6.857556058	1.438970291	91.70347365				15.92308464	3.562021387	80.51489398	0	0	0	-1664.830488	0.8643787103	1445.54944531306	-1664.830488	0.01270826545			
1662.270488	5	1	94	0.866129521	0.01257759926		6.911985739	1.45445918	91.63355508				16.03786569	3.588866795	80.37326751	0	0	0	-1662.270488	0.866129521	1479.43483378353	-1662.270488	0.01257759926			
1659.710488	5	1	94	0.8678404119	0.01244935768		6.966225197	1.469995754	91.56377905				16.15222488	3.615577596	80.23219752	0	0	0	-1659.710488	0.8678404119	1513.78512401938	-1659.710488	0.01244935768			
1657.150488	5	1	94	0.8695126541	0.01232347666		7.020273972	1.485580646	91.49414538				16.26616581	3.64215376	80.09168043	0	0	0	-1657.150488	0.8695126541	1548.60197160926	-1657.150488	0.01232347666			
1654.590488	5	1	94	0.8711474669	0.01219989448		7.0741316	1.5012145	91.4246539				16.37969206	3.668595264	79.95171267	0	0	0	-1654.590488	0.8711474669	1583.88696798233	-1654.590488	0.01219989448			
1652.030488	5	1	94	0.8727460211	0.01207855157		7.127797616	1.516897978	91.35530441				16.49280721	3.694902087	79.8122907	0	0	0	-1652.030488	0.8727460211	1619.64149039858	-1652.030488	0.01207855157			
1649.470488	5	1	94	0.874309441	0.01195939048		7.181271552	1.53263175	91.2860967				16.60551481	3.721074213	79.67341098	0	0	0	-1649.470488	0.874309441	1655.86711929542	-1649.470488	0.01195939048			
1646.910488	5	1	94	0.8758388065	0.01184235576		7.234552933	1.548416504	91.21703056				16.7178184	3.747111633	79.53506996	0	0	0	-1646.910488	0.8758388065	1692.56532059485	-1646.910488	0.01184235576			
1644.350488	5	1	94	0.8773351555	0.01172739389		7.287641283	1.56425294	91.14810578				16.82972153	3.773014338	79.39726413	0	0	0	-1644.350488	0.8773351555	1729.73735957025	-1644.350488	0.01172739389			
1641.790488	5	1	94	0.8787994859	0.01161445316		7.340536118	1.580141772	91.07932211				16.94122771	3.798782326	79.25998997	0	0	0	-1641.790488	0.8787994859	1767.38461255846	-1641.790488	0.01161445316			
1639.230488	5	1	94	0.8802327572	0.01150348364		7.393236951	1.59608373	91.01067932				17.05234044	3.824415598	79.12324397	0	0	0	-1639.230488	0.8802327572	1805.50851062447	-1639.230488	0.01150348364			
1636.670488	5	1	94	0.8816358924	0.01139443708		7.445743286	1.612079556	90.94217716				17.16306322	3.849914156	78.98702263	0	0	0	-1636.670488	0.8816358924	1844.1103047388	-1636.670488	0.01139443708			
1634.110488	5	1	94	0.8830097798	0.01128726684		7.498054623	1.62813001	90.87381537				17.27339953	3.875278009	78.85132246	0	0	0	-1634.110488	0.8830097798	1883.19118560415	-1634.110488	0.01128726684			
1631.550488	5	1	94	0.8843552745	0.01118192781		7.550170451	1.644235864	90.80559369				17.38335286	3.900507166	78.71613998	0	0	0	-1631.550488	0.8843552745	1922.75243520608	-1631.550488	0.01118192781			
1628.990488	5	1	94	0.8856731998	0.01107837639		7.602090252	1.660397907	90.73751184				17.49292665	3.925601641	78.58147171	0	0	0	-1628.990488	0.8856731998	1962.79516806485	-1628.990488	0.01107837639			
1626.430488	5	1	94	0.8869643489	0.01097657039		7.653813502	1.676616943	90.66956956				17.60212437	3.950561449	78.44731418	0	0	0	-1626.430488	0.8869643489	2003.32052714669	-1626.430488	0.01097657039			
1623.870488	5	1	94	0.8882294859	0.01087646898		7.705339663	1.692893793	90.60176654				17.71094946	3.975386608	78.31366393	0	0	0	-1623.870488	0.8882294859	2044.32961794797	-1623.870488	0.01087646898			
1621.310488	5	1	94	0.8894693474	0.01077803266		7.756668189	1.709229292	90.53410252				17.81940536	4.000077138	78.18051751	0	0	0	-1621.310488	0.8894693474	2085.82352233752	-1621.310488	0.01077803266			
1618.750488	5	1	94	0.8906846434	0.01068122316		7.807798524	1.725624295	90.46657718				17.92749548	4.024633062	78.04787146	0	0	0	-1618.750488	0.8906846434	2127.80332141351	-1618.750488	0.01068122316			
1616.190488	5	1	94	0.8918760587	0.01058600344		7.858730099	1.742079669	90.39919023				18.03522325	4.049054403	77.91572235	0	0	0	-1616.190488	0.8918760587	2170.26974145789	-1616.190488	0.01058600344			
1613.630488	5	1	94	0.8930442541	0.01049233761		7.909462333	1.758596302	90.33194136				18.14259208	4.073341188	77.78406673	0	0	0	-1613.630488	0.8930442541	2213.22386022829	-1613.630488	0.01049233761			
1611.070488	5	1	94	0.8941898669	0.0104001909		7.959994633	1.775175098	90.26483027				18.24960537	4.097493442	77.65290119	0	0	0	-1611.070488	0.8941898669	2256.66651098229	-1611.070488	0.0104001909			
1608.510488	5	1	94	0.8953135126	0.01030952962		8.010326392	1.791816979	90.19785663				18.35626652	4.121511195	77.52222228	0	0	0	-1608.510488	0.8953135126	2300.59866162676	-1608.510488	0.01030952962			
1605.950488	5	1	94	0.896415785	0.0102203211		8.060456987	1.808522883	90.13102013				18.46257892	4.145394474	77.39202661	0	0	0	-1605.950488	0.896415785	2345.02110248699	-1605.950488	0.0102203211			
1603.390488	5	1	94	0.897497258	0.01013253368		8.110385783	1.82529377	90.06432045				18.56854595	4.169143311	77.26231074	0	0	0	-1603.390488	0.897497258	2389.9343478738	-1603.390488	0.01013253368			
1600.830488	5	1	94	0.8985584858	0.01004613663		8.160112125	1.842130617	89.99775726				18.67417099	4.192757735	77.13307128	0	0	0	-1600.830488	0.8985584858	2435.33931303337	-1600.830488	0.01004613663			
1598.270488	5	1	94	0.8996000039	0.009961100156		8.209635346	1.85903442	89.93133023				18.77945741	4.216237778	77.00430481	0	0	0	-1598.270488	0.8996000039	2481.23663115028	-1598.270488	0.009961100156			
1595.710488	5	1	94	0.9006223299	0.009877395361		8.258954759	1.876006194	89.86503905				18.88440858	4.239583469	76.87600795	0	0	0	-1595.710488	0.9006223299	2527.62687960097	-1595.710488	0.009877395361			
1593.150488	5	1	94	0.9016259642	0.009794994185		8.308069658	1.893046976	89.79888337				18.98902787	4.262794841	76.74817729	0	0	0	-1593.150488	0.9016259642	2574.51074452165	-1593.150488	0.009794994185			
1590.590488	5	1	94	0.9026113906	0.009713869396		8.35697932	1.910157823	89.73286286				19.09331862	4.285871923	76.62080945	0	0	0	-1590.590488	0.9026113906	2621.88853180058	-1590.590488	0.009713869396			
1588.030488	5	1	94	0.9035790773	0.009633994555		8.405683001	1.927339811	89.66697719				19.19728421	4.308814746	76.49390105	0	0	0	-1588.030488	0.9035790773	2669.76077661123	-1588.030488	0.009633994555			
1585.470488	5	1	94	0.904529477	0.009555343987		8.454179937	1.944594039	89.60122602				19.30092797	4.331623339	76.36744869	0	0	0	-1585.470488	0.904529477	2718.12811533947	-1585.470488	0.009555343987			
1582.910488	5	1	94	0.9054630279	0.009477892754		8.502469342	1.961921628	89.53560903				19.40425326	4.354297731	76.24144901	0	0	0	-1582.910488	0.9054630279	2766.99054875374	-1582.910488	0.009477892754			
1580.350488	5	1	94	0.9063801543	0.00940161663		8.550550407	1.97932372	89.47012587				19.50726342	4.376837949	76.11589863	0	0	0	-1580.350488	0.9063801543	2816.34864780353	-1580.350488	0.00940161663			
1577.790488	5	1	94	0.9072812667	0.009326492075		8.598422302	1.996801482	89.40477622				19.6099618	4.399244019	75.99079418	0	0	0	-1577.790488	0.9072812667	2866.20286606055	-1577.790488	0.009326492075			
1575.230488	5	1	94	0.9081667628	0.009252496212		8.646084169	2.014356102	89.33955973				19.71235174	4.421515967	75.86613229	0	0	0	-1575.230488	0.9081667628	2916.55303265724	-1575.230488	0.009252496212			
1572.670488	5	1	94	0.9090370279	0.009179606803		8.693535127	2.031988793	89.27447608				19.81443658	4.443653813	75.7419096	0	0	0	-1572.670488	0.9090370279	2967.39952007585	-1572.670488	0.009179606803			
1570.110488	5	1	94	0.9098924351	0.009107802226		8.740774271	2.049700792	89.20952494				19.91621966	4.465657581	75.61812276	0	0	0	-1570.110488	0.9098924351	3018.74251465891	-1570.110488	0.009107802226			
1567.550488	5	1	94	0.9107333461	0.009037061461		8.787800664	2.067493362	89.14470597				20.01770433	4.487527288	75.49476839	0	0	0	-1567.550488	0.9107333461	3070.5817995041	-1567.550488	0.009037061461			
1564.990488	5	1	94	0.9115601115	0.008967364056		8.834613344	2.085367791	89.08001886				20.11889391	4.509262951	75.37184314	0	0	0	-1564.990488	0.9115601115	3122.91753715733	-1564.990488	0.008967364056			
