T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1785.33056	2	8	90	0.01180801429	0.0006936383392	0.8716337515	2.973433122	96.15493313	2.013383398	8.059607397	89.9270092				0	0	0	-1785.33056	0.0006936383392	-220630.230974311	
1785.25056	2	8	90	0.01250011639	0.0006932759387	0.8720329279	2.975086704	96.15288037	2.014175218	8.063134818	89.92268996				0	0	0	-1785.25056	0.0006932759387	-220869.77030065	
1785.17056	2	8	90	0.01319137519	0.00069291393	0.8724320668	2.976740455	96.15082748	2.014966896	8.066661694	89.91837141				0	0	0	-1785.17056	0.00069291393	-221109.129864201	
1785.09056	2	8	90	0.01388179218	0.0006925523137	0.8728311682	2.978394374	96.14877446	2.015758433	8.070188027	89.91405354				0	0	0	-1785.09056	0.0006925523137	-221349.038678006	
1785.01056	2	8	90	0.01457136884	0.0006921910893	0.8732302322	2.980048461	96.14672131	2.016549828	8.073713816	89.90973636				0	0	0	-1785.01056	0.0006921910893	-221589.407826356	
1784.93056	2	8	90	0.01526010665	0.0006918302571	0.8736292587	2.981702718	96.14466802	2.017341083	8.077239062	89.90541986				0	0	0	-1784.93056	0.0006918302571	-221830.360833333	
1784.85056	2	8	90	0.01594800706	0.000691469817	0.8740282477	2.983357142	96.14261461	2.018132196	8.080763764	89.90110404				0	0	0	-1784.85056	0.000691469817	-222070.016123286	
1784.77056	2	8	90	0.01663507156	0.0006911097632	0.8744271992	2.985011736	96.14056106	2.018923168	8.084287922	89.89678891				0	0	0	-1784.77056	0.0006911097632	-222310.042760852	
1784.69056	2	8	90	0.0173213016	0.000690750101	0.8748261133	2.986666499	96.13850739	2.019713999	8.087811538	89.89247446				0	0	0	-1784.69056	0.000690750101	-222550.674803419	
1784.61056	2	8	90	0.01800669864	0.0006903908254	0.8752249899	2.988321431	96.13645358	2.02050469	8.091334611	89.8881607				0	0	0	-1784.61056	0.0006903908254	-222792.239231737	
1784.53056	2	8	90	0.01869126415	0.0006900319427	0.875623829	2.989976531	96.13439964	2.021295239	8.094857141	89.88384762				0	0	0	-1784.53056	0.0006900319427	-223033.167331544	
1784.45056	2	8	90	0.01937499957	0.0006896734429	0.8760226306	2.991631801	96.13234557	2.022085649	8.098379128	89.87953522				0	0	0	-1784.45056	0.0006896734429	-223273.537674619	
1784.37056	2	8	90	0.02005790635	0.0006893153325	0.8764213947	2.99328724	96.13029136	2.022875917	8.101900573	89.87522351				0	0	0	-1784.37056	0.0006893153325	-223515.88864525	
1784.29056	2	8	90	0.02073998594	0.0006889576097	0.8768201214	2.994942849	96.12823703	2.023666045	8.105421475	89.87091248				0	0	0	-1784.29056	0.0006889576097	-223756.510849711	
1784.21056	2	8	90	0.02142123979	0.0006886002691	0.8772188105	2.996598627	96.12618256	2.024456033	8.108941835	89.86660213				0	0	0	-1784.21056	0.0006886002691	-223997.973255618	
1784.13056	2	8	90	0.02210166934	0.0006882433171	0.8776174622	2.998254574	96.12412796	2.02524588	8.112461653	89.86229247				0	0	0	-1784.13056	0.0006882433171	-224240.452599025	
1784.05056	2	8	90	0.02278127602	0.0006878867489	0.8780160763	2.999910691	96.12207323	2.026035588	8.115980929	89.85798348				0	0	0	-1784.05056	0.0006878867489	-224482.012102462	
1783.97056	2	8	90	0.02346006126	0.0006875305647	0.878414653	3.001566977	96.12001837	2.026825155	8.119499664	89.85367518				0	0	0	-1783.97056	0.0006875305647	-224723.522971091	
1783.89056	2	8	90	0.0241380265	0.0006871747625	0.8788131922	3.003223434	96.11796337	2.027614582	8.123017856	89.84936756				0	0	0	-1783.89056	0.0006871747625	-224966.412675846	
1783.81056	2	8	90	0.02481517317	0.000686819347	0.8792116939	3.00488006	96.11590825	2.028403869	8.126535508	89.84506062				0	0	0	-1783.81056	0.000686819347	-225208.773231475	
1783.73056	2	8	90	0.02549150269	0.0006864643102	0.879610158	3.006536856	96.11385299	2.029193017	8.130052618	89.84075437				0	0	0	-1783.73056	0.0006864643102	-225450.712402226	
1783.65056	2	8	90	0.02616701648	0.0006861096571	0.8800085847	3.008193822	96.11179759	2.029982025	8.133569186	89.83644879				0	0	0	-1783.65056	0.0006861096571	-225694.122247524	
1783.57056	2	8	90	0.02684171596	0.0006857553857	0.8804069739	3.009850958	96.10974207	2.030770893	8.137085214	89.83214389				0	0	0	-1783.57056	0.0006857553857	-225936.46234112	
1783.49056	2	8	90	0.02751560255	0.000685401493	0.8808053255	3.011508264	96.10768641	2.031559621	8.140600701	89.82783968				0	0	0	-1783.49056	0.000685401493	-226179.295499311	
1783.41056	2	8	90	0.02818867765	0.0006850479819	0.8812036397	3.01316574	96.10563062	2.03234821	8.144115647	89.82353614				0	0	0	-1783.41056	0.0006850479819	-226422.518769187	
1783.33056	2	8	90	0.02886094267	0.0006846948491	0.8816019163	3.014823387	96.1035747	2.03313666	8.147630052	89.81923329				0	0	0	-1783.33056	0.0006846948491	-226665.562300779	
1783.25056	2	8	90	0.02953239902	0.0006843420957	0.8820001554	3.016481204	96.10151864	2.033924971	8.151143918	89.81493111				0	0	0	-1783.25056	0.0006843420957	-226910.029623055	
1783.17056	2	8	90	0.03020304811	0.0006839897234	0.882398357	3.018139192	96.09946245	2.034713142	8.154657242	89.81062962				0	0	0	-1783.17056	0.0006839897234	-227153.66510463	
1783.09056	2	8	90	0.03087289133	0.0006836377263	0.8827965211	3.01979735	96.09740613	2.035501174	8.158170027	89.8063288				0	0	0	-1783.09056	0.0006836377263	-227396.439840245	
1783.01056	2	8	90	0.03154193007	0.000683286106	0.8831946477	3.021455679	96.09534967	2.036289067	8.161682272	89.80202866				0	0	0	-1783.01056	0.000683286106	-227639.764312445	
1782.93056	2	8	90	0.03221016574	0.000682934861	0.8835927367	3.023114178	96.09329309	2.037076822	8.165193976	89.7977292				0	0	0	-1782.93056	0.000682934861	-227884.555443736	
1782.85056	2	8	90	0.03287759971	0.0006825839957	0.8839907882	3.024772848	96.09123636	2.037864437	8.168705141	89.79343042				0	0	0	-1782.85056	0.0006825839957	-228129.443701929	
1782.77056	2	8	90	0.03354423338	0.0006822335044	0.8843888022	3.026431689	96.08917951	2.038651914	8.172215767	89.78913232				0	0	0	-1782.77056	0.0006822335044	-228373.298821417	
1782.69056	2	8	90	0.03421006812	0.000681883388	0.8847867787	3.028090702	96.08712252	2.039439252	8.175725853	89.78483489				0	0	0	-1782.69056	0.000681883388	-228617.707307526	
1782.61056	2	8	90	0.03487510533	0.0006815336457	0.8851847176	3.029749885	96.0850654	2.040226452	8.1792354	89.78053815				0	0	0	-1782.61056	0.0006815336457	-228862.575002296	
1782.53056	2	8	90	0.03553934637	0.0006811842781	0.885582619	3.031409239	96.08300814	2.041013513	8.182744408	89.77624208				0	0	0	-1782.53056	0.0006811842781	-229106.882040805	
1782.45056	2	8	90	0.03620279263	0.0006808352813	0.8859804829	3.033068764	96.08095075	2.041800436	8.186252876	89.77194669				0	0	0	-1782.45056	0.0006808352813	-229352.606279291	
1782.37056	2	8	90	0.03686544547	0.0006804866619	0.8863783093	3.034728461	96.07889323	2.042587221	8.189760806	89.76765197				0	0	0	-1782.37056	0.0006804866619	-229597.957389872	
1782.29056	2	8	90	0.03752730625	0.0006801384106	0.886776098	3.036388329	96.07683557	2.043373867	8.193268198	89.76335794				0	0	0	-1782.29056	0.0006801384106	-229841.894917751	
1782.21056	2	8	90	0.03818837635	0.0006797905308	0.8871738493	3.038048369	96.07477778	2.044160376	8.196775051	89.75906457				0	0	0	-1782.21056	0.0006797905308	-230088.336057271	
1782.13056	2	8	90	0.03884865713	0.0006794430251	0.887571563	3.03970858	96.07271986	2.044946746	8.200281365	89.75477189				0	0	0	-1782.13056	0.0006794430251	-230333.840456965	
1782.05056	2	8	90	0.03950814995	0.0006790958865	0.8879692392	3.041368963	96.0706618	2.045732978	8.203787141	89.75047988				0	0	0	-1782.05056	0.0006790958865	-230579.479639521	
1781.97056	2	8	90	0.04016685616	0.0006787491208	0.8883668778	3.043029518	96.0686036	2.046519073	8.207292379	89.74618855				0	0	0	-1781.97056	0.0006787491208	-230826.002146837	
1781.89056	2	8	90	0.04082477711	0.0006784027233	0.8887644789	3.044690244	96.06654528	2.04730503	8.210797079	89.74189789				0	0	0	-1781.89056	0.0006784027233	-231071.554128745	
1781.81056	2	8	90	0.04148191416	0.0006780566942	0.8891620424	3.046351142	96.06448682	2.048090849	8.214301242	89.73760791				0	0	0	-1781.81056	0.0006780566942	-231317.561789975	
1781.73056	2	8	90	0.04213826865	0.0006777110331	0.8895595684	3.048012212	96.06242822	2.048876531	8.217804867	89.7333186				0	0	0	-1781.73056	0.0006777110331	-231564.127984036	
1781.65056	2	8	90	0.04279384192	0.0006773657405	0.8899570568	3.049673454	96.06036949	2.049662075	8.221307954	89.72902997				0	0	0	-1781.65056	0.0006773657405	-231810.5128751	
1781.57056	2	8	90	0.04344863532	0.0006770208138	0.8903545076	3.051334869	96.05831062	2.050447482	8.224810504	89.72474201				0	0	0	-1781.57056	0.0006770208138	-232057.460085983	
1781.49056	2	8	90	0.04410265019	0.0006766762557	0.8907519209	3.052996455	96.05625162	2.051232752	8.228312516	89.72045473				0	0	0	-1781.49056	0.0006766762557	-232304.930122108	
1781.41056	2	8	90	0.04475588786	0.0006763320635	0.8911492966	3.054658214	96.05419249	2.052017885	8.231813992	89.71616812				0	0	0	-1781.41056	0.0006763320635	-232551.340429644	
1781.33056	2	8	90	0.04540834966	0.0006759882352	0.8915466348	3.056320145	96.05213322	2.05280288	8.235314931	89.71188219				0	0	0	-1781.33056	0.0006759882352	-232798.650297803	
1781.25056	2	8	90	0.04606003692	0.0006756447739	0.8919439354	3.057982249	96.05007382	2.053587738	8.238815333	89.70759693				0	0	0	-1781.25056	0.0006756447739	-233045.427773539	
1781.17056	2	8	90	0.04671095096	0.0006753016734	0.8923411984	3.059644525	96.04801428	2.05437246	8.242315198	89.70331234				0	0	0	-1781.17056	0.0006753016734	-233292.703849644	
1781.09056	2	8	90	0.04736109312	0.0006749589398	0.8927384238	3.061306974	96.0459546	2.055157045	8.245814527	89.69902843				0	0	0	-1781.09056	0.0006749589398	-233541.726191559	
1781.01056	2	8	90	0.0480104647	0.0006746165706	0.8931356117	3.062969595	96.04389479	2.055941493	8.24931332	89.69474519				0	0	0	-1781.01056	0.0006746165706	-233789.298807827	
1780.93056	2	8	90	0.04865906704	0.0006742745625	0.893532762	3.064632389	96.04183485	2.056725804	8.252811576	89.69046262				0	0	0	-1780.93056	0.0006742745625	-234036.646929741	
1780.85056	2	8	90	0.04930690143	0.0006739329166	0.8939298747	3.066295356	96.03977477	2.057509979	8.256309297	89.68618072				0	0	0	-1780.85056	0.0006739329166	-234284.517396557	
1780.77056	2	8	90	0.0499539692	0.0006735916318	0.8943269498	3.067958496	96.03771455	2.058294017	8.259806481	89.6818995				0	0	0	-1780.77056	0.0006735916318	-234532.915066072	
1780.69056	2	8	90	0.05060027165	0.0006732507092	0.8947239874	3.06962181	96.0356542	2.059077919	8.26330313	89.67761895				0	0	0	-1780.69056	0.0006732507092	-234781.941983411	
1780.61056	2	8	90	0.05124581009	0.000672910148	0.8951209873	3.071285296	96.03359372	2.059861685	8.266799244	89.67333907				0	0	0	-1780.61056	0.000672910148	-235029.873380222	
1780.53056	2	8	90	0.05189058582	0.0006725699443	0.8955179497	3.072948955	96.0315331	2.060645314	8.270294821	89.66905986				0	0	0	-1780.53056	0.0006725699443	-235278.820061691	
1780.45056	2	8	90	0.05253460015	0.0006722301034	0.8959148745	3.074612788	96.02947234	2.061428808	8.273789864	89.66478133				0	0	0	-1780.45056	0.0006722301034	-235528.217404164	
1780.37056	2	8	90	0.05317785436	0.0006718906198	0.8963117617	3.076276794	96.02741144	2.062212165	8.277284371	89.66050346				0	0	0	-1780.37056	0.0006718906198	-235776.585317762	
1780.29056	2	8	90	0.05382034975	0.0006715514945	0.8967086113	3.077940974	96.02535042	2.062995387	8.280778344	89.65622627				0	0	0	-1780.29056	0.0006715514945	-236025.964606975	
1780.21056	2	8	90	0.05446208761	0.0006712127279	0.8971054233	3.079605327	96.02328925	2.063778472	8.284271781	89.65194975				0	0	0	-1780.21056	0.0006712127279	-236275.906363131	
1780.13056	2	8	90	0.05510306924	0.0006708743197	0.8975021976	3.081269853	96.02122795	2.064561422	8.287764684	89.64767389				0	0	0	-1780.13056	0.0006708743197	-236524.73165312	
1780.05056	2	8	90	0.05574329592	0.0006705362655	0.8978989344	3.082934554	96.01916651	2.065344236	8.291257053	89.64339871				0	0	0	-1780.05056	0.0006705362655	-236774.158298599	
1779.97056	2	8	90	0.05638276893	0.0006701985699	0.8982956336	3.084599428	96.01710494	2.066126915	8.294748887	89.6391242				0	0	0	-1779.97056	0.0006701985699	-237024.914047387	
1779.89056	2	8	90	0.05702148955	0.0006698612306	0.8986922952	3.086264476	96.01504323	2.066909458	8.298240186	89.63485036				0	0	0	-1779.89056	0.0006698612306	-237274.653400739	
1779.81056	2	8	90	0.05765945905	0.0006695242455	0.8990889191	3.087929698	96.01298138	2.067691866	8.301730952	89.63057718				0	0	0	-1779.81056	0.0006695242455	-237524.534008307	
1779.73056	2	8	90	0.05829667873	0.0006691876156	0.8994855055	3.089595094	96.0109194	2.068474139	8.305221184	89.62630468				0	0	0	-1779.73056	0.0006691876156	-237775.294096289	
1779.65056	2	8	90	0.05893314983	0.0006688513409	0.8998820542	3.091260664	96.00885728	2.069256276	8.308710881	89.62203284				0	0	0	-1779.65056	0.0006688513409	-238025.555151474	
1779.57056	2	8	90	0.05956887364	0.0006685154185	0.9002785653	3.092926409	96.00679503	2.070038279	8.312200046	89.61776168				0	0	0	-1779.57056	0.0006685154185	-238275.885623471	
1779.49056	2	8	90	0.06020385142	0.00066817985	0.9006750388	3.094592327	96.00473263	2.070820146	8.315688676	89.61349118				0	0	0	-1779.49056	0.00066817985	-238526.313192342	
1779.41056	2	8	90	0.06083808443	0.0006678446326	0.9010714746	3.09625842	96.00267011	2.071601878	8.319176773	89.60922135				0	0	0	-1779.41056	0.0006678446326	-238777.771843193	
1779.33056	2	8	90	0.06147157394	0.0006675097705	0.9014678728	3.097924688	96.00060744	2.072383476	8.322664337	89.60495219				0	0	0	-1779.33056	0.0006675097705	-239029.826483121	
1779.25056	2	8	90	0.0621043212	0.0006671752597	0.9018642334	3.09959113	95.99854464	2.073164938	8.326151368	89.60068369				0	0	0	-1779.25056	0.0006671752597	-239280.30411837	
1779.17056	2	8	90	0.06273632746	0.0006668410983	0.9022605564	3.101257746	95.9964817	2.073946266	8.329637866	89.59641587				0	0	0	-1779.17056	0.0006668410983	-239531.41791264	
1779.09056	2	8	90	0.06336759399	0.0006665072885	0.9026568417	3.102924538	95.99441862	2.07472746	8.333123831	89.59214871				0	0	0	-1779.09056	0.0006665072885	-239783.092018166	
1779.01056	2	8	90	0.06399812202	0.0006661738282	0.9030530894	3.104591504	95.99235541	2.075508519	8.336609264	89.58788222				0	0	0	-1779.01056	0.0006661738282	-240034.937858617	
1778.93056	2	8	90	0.06462791281	0.0006658407185	0.9034492995	3.106258645	95.99029206	2.076289443	8.340094164	89.58361639				0	0	0	-1778.93056	0.0006658407185	-240286.516061761	
1778.85056	2	8	90	0.06525696759	0.0006655079561	0.9038454719	3.107925961	95.98822857	2.077070234	8.343578532	89.57935123				0	0	0	-1778.85056	0.0006655079561	-240538.989557144	
1778.77056	2	8	90	0.06588528762	0.0006651755453	0.9042416066	3.109593452	95.98616494	2.07785089	8.347062367	89.57508674				0	0	0	-1778.77056	0.0006651755453	-240791.660796115	
1778.69056	2	8	90	0.06651287413	0.0006648434809	0.9046377038	3.111261118	95.98410118	2.078631412	8.350545671	89.57082292				0	0	0	-1778.69056	0.0006648434809	-241043.23379207	
1778.61056	2	8	90	0.06713972836	0.0006645117636	0.9050337632	3.112928959	95.98203728	2.0794118	8.354028442	89.56655976				0	0	0	-1778.61056	0.0006645117636	-241295.878937715	
1778.53056	2	8	90	0.06776585153	0.0006641803942	0.905429785	3.114596976	95.97997324	2.080192054	8.357510682	89.56229726				0	0	0	-1778.53056	0.0006641803942	-241549.089569553	
1778.45056	2	8	90	0.06839124489	0.000663849372	0.9058257692	3.116265168	95.97790906	2.080972174	8.36099239	89.55803544				0	0	0	-1778.45056	0.000663849372	-241801.514971091	
1778.37056	2	8	90	0.06901590965	0.0006635186941	0.9062217157	3.117933535	95.97584475	2.08175216	8.364473567	89.55377427				0	0	0	-1778.37056	0.0006635186941	-242054.142685418	
1778.29056	2	8	90	0.06963984705	0.0006631883625	0.9066176245	3.119602079	95.9737803	2.082532013	8.367954212	89.54951378				0	0	0	-1778.29056	0.0006631883625	-242308.619578239	
1778.21056	2	8	90	0.0702630583	0.0006628583788	0.9070134957	3.121270797	95.97171571	2.083311732	8.371434326	89.54525394				0	0	0	-1778.21056	0.0006628583788	-242560.608010836	
1778.13056	2	8	90	0.07088554463	0.0006625287332	0.9074093291	3.122939692	95.96965098	2.084091317	8.374913909	89.54099477				0	0	0	-1778.13056	0.0006625287332	-242814.207011369	
1778.05056	2	8	90	0.07150730725	0.0006621994384	0.907805125	3.124608762	95.96758611	2.084870769	8.378392961	89.53673627				0	0	0	-1778.05056	0.0006621994384	-243069.205298926	
1777.97056	2	8	90	0.07212834738	0.0006618704841	0.9082008831	3.126278008	95.96552111	2.085650088	8.381871483	89.53247843				0	0	0	-1777.97056	0.0006618704841	-243321.677948992	
1777.89056	2	8	90	0.07274866623	0.0006615418723	0.9085966036	3.12794743	95.96345597	2.086429273	8.385349474	89.52822125				0	0	0	-1777.89056	0.0006615418723	-243576.158862812	
1777.81056	2	8	90	0.07336826501	0.000661213605	0.9089922864	3.129617028	95.96139069	2.087208326	8.388826934	89.52396474				0	0	0	-1777.81056	0.000661213605	-243829.754580636	
1777.73056	2	8	90	0.07398714493	0.0006608856764	0.9093879315	3.131286802	95.95932527	2.087987245	8.392303864	89.51970889				0	0	0	-1777.73056	0.0006608856764	-244084.037153603	
1777.65056	2	8	90	0.07460530718	0.0006605580927	0.9097835389	3.132956752	95.95725971	2.088766031	8.395780264	89.5154537				0	0	0	-1777.65056	0.0006605580927	-244339.476643759	
1777.57056	2	8	90	0.07522275298	0.0006602308494	0.9101791087	3.134626879	95.95519401	2.089544685	8.399256134	89.51119918				0	0	0	-1777.57056	0.0006602308494	-244593.997052282	
1777.49056	2	8	90	0.07583948353	0.0006599039471	0.9105746407	3.136297182	95.95312818	2.090323205	8.402731474	89.50694532				0	0	0	-1777.49056	0.0006599039471	-244847.845825624	
1777.41056	2	8	90	0.0764555	0.000659577382	0.9109701351	3.137967662	95.9510622	2.091101593	8.406206284	89.50269212				0	0	0	-1777.41056	0.000659577382	-245103.281502706	
1777.33056	2	8	90	0.07707080362	0.0006592511607	0.9113655917	3.139638318	95.94899609	2.091879848	8.409680565	89.49843959				0	0	0	-1777.33056	0.0006592511607	-245358.297758839	
1777.25056	2	8	90	0.07768539555	0.0006589252741	0.9117610107	3.141309151	95.94692984	2.092657971	8.413154316	89.49418771				0	0	0	-1777.25056	0.0006589252741	-245612.612672045	
1777.17056	2	8	90	0.07829927699	0.000658599728	0.912156392	3.14298016	95.94486345	2.093435961	8.416627538	89.4899365				0	0	0	-1777.17056	0.000658599728	-245869.339262563	
1777.09056	2	8	90	0.07891244913	0.0006582745216	0.9125517355	3.144651346	95.94279692	2.094213819	8.420100231	89.48568595				0	0	0	-1777.09056	0.0006582745216	-246124.821190646	
1777.01056	2	8	90	0.07952491316	0.000657949651	0.9129470413	3.146322709	95.94073025	2.094991545	8.423572395	89.48143606				0	0	0	-1777.01056	0.000657949651	-246380.080386558	
1776.93056	2	8	90	0.08013667024	0.0006576251181	0.9133423095	3.14799425	95.93866344	2.095769139	8.42704403	89.47718683				0	0	0	-1776.93056	0.0006576251181	-246636.438059924	
1776.85056	2	8	90	0.08074772157	0.0006573009225	0.9137375399	3.149665967	95.93659649	2.0965466	8.430515136	89.47293826				0	0	0	-1776.85056	0.0006573009225	-246891.536116835	
1776.77056	2	8	90	0.08135806831	0.0006569770599	0.9141327326	3.151337861	95.93452941	2.097323929	8.433985714	89.46869036				0	0	0	-1776.77056	0.0006569770599	-247148.508181389	
1776.69056	2	8	90	0.08196771165	0.0006566535381	0.9145278876	3.153009933	95.93246218	2.098101127	8.437455763	89.46444311				0	0	0	-1776.69056	0.0006566535381	-247404.776610221	
1776.61056	2	8	90	0.08257665274	0.0006563303461	0.9149230048	3.154682182	95.93039481	2.098878192	8.440925284	89.46019652				0	0	0	-1776.61056	0.0006563303461	-247661.325620254	
1776.53056	2	8	90	0.08318489276	0.0006560074942	0.9153180844	3.156354608	95.92832731	2.099655126	8.444394277	89.4559506				0	0	0	-1776.53056	0.0006560074942	-247918.39083363	
1776.45056	2	8	90	0.08379243288	0.0006556849721	0.9157131262	3.158027212	95.92625966	2.100431928	8.447862742	89.45170533				0	0	0	-1776.45056	0.0006556849721	-248173.80795221	
1776.37056	2	8	90	0.08439927425	0.0006553627844	0.9161081302	3.159699993	95.92419188	2.101208599	8.451330679	89.44746072				0	0	0	-1776.37056	0.0006553627844	-248432.025140167	
1776.29056	2	8	90	0.08500541805	0.0006550409324	0.9165030966	3.161372952	95.92212395	2.101985138	8.454798088	89.44321677				0	0	0	-1776.29056	0.0006550409324	-248689.616101857	
1776.21056	2	8	90	0.08561086542	0.0006547194118	0.9168980252	3.163046089	95.92005589	2.102761546	8.45826497	89.43897348				0	0	0	-1776.21056	0.0006547194118	-248946.002048675	
1776.13056	2	8	90	0.08621561753	0.0006543982224	0.917292916	3.164719403	95.91798768	2.103537822	8.461731324	89.43473085				0	0	0	-1776.13056	0.0006543982224	-249203.306444565	
1776.05056	2	8	90	0.08681967552	0.0006540773654	0.9176877692	3.166392896	95.91591933	2.104313967	8.465197152	89.43048888				0	0	0	-1776.05056	0.0006540773654	-249461.842897545	
1775.97056	2	8	90	0.08742304055	0.0006537568414	0.9180825845	3.168066566	95.91385085	2.105089981	8.468662452	89.42624757				0	0	0	-1775.97056	0.0006537568414	-249719.079772679	
1775.89056	2	8	90	0.08802571376	0.0006534366451	0.9184773621	3.169740415	95.91178222	2.105865865	8.472127225	89.42200691				0	0	0	-1775.89056	0.0006534366451	-249976.89537932	
1775.81056	2	8	90	0.08862769631	0.0006531167819	0.918872102	3.171414442	95.90971346	2.106641617	8.475591471	89.41776691				0	0	0	-1775.81056	0.0006531167819	-250235.901840474	
1775.73056	2	8	90	0.08922898933	0.0006527972481	0.9192668041	3.173088647	95.90764455	2.107417238	8.479055191	89.41352757				0	0	0	-1775.73056	0.0006527972481	-250494.036845276	
1775.65056	2	8	90	0.08982959397	0.0006524780438	0.9196614684	3.17476303	95.9055755	2.108192728	8.482518384	89.40928889				0	0	0	-1775.65056	0.0006524780438	-250751.877849752	
1775.57056	2	8	90	0.09042951137	0.0006521591668	0.920056095	3.176437592	95.90350631	2.108968088	8.48598105	89.40505086				0	0	0	-1775.57056	0.0006521591668	-251009.977553925	
1775.49056	2	8	90	0.09102874265	0.0006518406186	0.9204506838	3.178112332	95.90143698	2.109743317	8.489443191	89.40081349				0	0	0	-1775.49056	0.0006518406186	-251269.476607407	
1775.41056	2	8	90	0.09162728896	0.0006515223999	0.9208452349	3.179787251	95.89936751	2.110518416	8.492904805	89.39657678				0	0	0	-1775.41056	0.0006515223999	-251529.273880973	
