T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1682.013086	4	6	90	0.5439202526	0.01331720555		2.780972313	4.032027924	93.18699976				6.174657541	9.648264497	84.17707796	0	0	0	-1682.013086	0.5439202526	413.829633233036	-1682.013086	0.01331720555			
1679.453086	4	6	90	0.5500363028	0.01318923106		2.803730961	4.078264296	93.11800474				6.219711553	9.722709721	84.05757873	0	0	0	-1679.453086	0.5500363028	423.481714539425	-1679.453086	0.01318923106			
1676.893086	4	6	90	0.5560136828	0.0130640887		2.826391037	4.12468699	93.04892197				6.264628854	9.796810173	83.93856097	0	0	0	-1676.893086	0.5560136828	433.250603201687	-1676.893086	0.0130640887			
1674.333086	4	6	90	0.5618569848	0.01294170092		2.848951737	4.171298726	92.97974954				6.30941297	9.870567743	83.82001929	0	0	0	-1674.333086	0.5618569848	443.135995466156	-1674.333086	0.01294170092			
1671.773086	4	6	90	0.5675706078	0.01282199318		2.871412239	4.218102268	92.91048549				6.354067416	9.943984302	83.70194828	0	0	0	-1671.773086	0.5675706078	453.137560305572	-1671.773086	0.01282199318			
1669.213086	4	6	90	0.5731587672	0.01270489389		2.893771698	4.265100418	92.84112788				6.398595702	10.0170617	83.5843426	0	0	0	-1669.213086	0.5731587672	463.254933842784	-1669.213086	0.01270489389			
1666.653086	4	6	90	0.5786255046	0.01259033421		2.91602925	4.312296022	92.77167473				6.443001332	10.08980177	83.46719689	0	0	0	-1666.653086	0.5786255046	473.487731646987	-1666.653086	0.01259033421			
1664.093086	4	6	90	0.583974696	0.01247824797		2.93818401	4.359691967	92.70212402				6.487287805	10.16220633	83.35050586	0	0	0	-1664.093086	0.583974696	483.835551424113	-1664.093086	0.01247824797			
1661.533086	4	6	90	0.5892100604	0.01236857153		2.960235069	4.407291183	92.63247375				6.531458618	10.23427718	83.23426421	0	0	0	-1661.533086	0.5892100604	494.297948352359	-1661.533086	0.01236857153			
1658.973086	4	6	90	0.5943351676	0.01226124368		2.982181498	4.455096646	92.56272186				6.575517266	10.30601608	83.11846666	0	0	0	-1658.973086	0.5943351676	504.874464244557	-1658.973086	0.01226124368			
1656.413086	4	6	90	0.5993534452	0.01215620552		3.004022347	4.503111376	92.49286628				6.619467243	10.37742479	83.00310796	0	0	0	-1656.413086	0.5993534452	515.564603191344	-1656.413086	0.01215620552			
1653.853086	4	6	90	0.604268186	0.01205340034		3.025756641	4.551338437	92.42290492				6.663312044	10.44850506	82.88818289	0	0	0	-1653.853086	0.604268186	526.367848717765	-1653.853086	0.01205340034			
1651.293086	4	6	90	0.6090825539	0.01195277359		3.047383384	4.599780941	92.35283568				6.707055164	10.5192586	82.77368624	0	0	0	-1651.293086	0.6090825539	537.283656210127	-1651.293086	0.01195277359			
1648.733086	4	6	90	0.6137995906	0.01185427271		3.068901554	4.648442046	92.2826564				6.750700104	10.5896871	82.6596128	0	0	0	-1648.733086	0.6137995906	548.311445243601	-1648.733086	0.01185427271			
1646.173086	4	6	90	0.618422221	0.01175784711		3.090310108	4.69732496	92.21236493				6.794250367	10.65979224	82.54595739	0	0	0	-1646.173086	0.618422221	559.450607758902	-1646.173086	0.01175784711			
1643.613086	4	6	90	0.622953259	0.01166344805		3.111607978	4.746432937	92.14195908				6.83770946	10.72957569	82.43271485	0	0	0	-1643.613086	0.622953259	570.700516864416	-1643.613086	0.01166344805			
1641.053086	4	6	90	0.6273954122	0.01157102857		3.132794071	4.795769284	92.07143664				6.881080899	10.79903906	82.31988004	0	0	0	-1641.053086	0.6273954122	582.060511750749	-1641.053086	0.01157102857			
1638.493086	4	6	90	0.6317512873	0.01148054342		3.15386727	4.845337354	92.00079538				6.924368208	10.86818398	82.20744781	0	0	0	-1638.493086	0.6317512873	593.529891201849	-1638.493086	0.01148054342			
1635.933086	4	6	90	0.6360233944	0.01139194901		3.174826432	4.895140557	91.93003301				6.967574917	10.93701205	82.09541303	0	0	0	-1635.933086	0.6360233944	605.107927748341	-1635.933086	0.01139194901			
1633.373086	4	6	90	0.6402141516	0.01130520331		3.195670389	4.94518235	91.85914726				7.010704569	11.00552483	81.9837706	0	0	0	-1633.373086	0.6402141516	616.79386518117	-1633.373086	0.01130520331			
1630.813086	4	6	90	0.6443258889	0.01122026581		3.216397944	4.995466247	91.78813581				7.053760717	11.07372387	81.87251541	0	0	0	-1630.813086	0.6443258889	628.586911719856	-1630.813086	0.01122026581			
1628.253086	4	6	90	0.6483608524	0.01113709746		3.237007879	5.045995815	91.71699631				7.096746928	11.14161071	81.76164237	0	0	0	-1628.253086	0.6483608524	640.486256618373	-1628.253086	0.01113709746			
1625.693086	4	6	90	0.6523212076	0.01105566061		3.257498943	5.096774675	91.64572638				7.139666782	11.20918684	81.65114638	0	0	0	-1625.693086	0.6523212076	652.49104215227	-1625.693086	0.01105566061			
1623.133086	4	6	90	0.6562090435	0.01097591895		3.27786986	5.147806506	91.57432363				7.182523875	11.27645376	81.54102237	0	0	0	-1623.133086	0.6562090435	664.600360041605	-1623.133086	0.01097591895			
1620.573086	4	6	90	0.6600263756	0.01089783747		3.298119328	5.199095044	91.50278563				7.225321819	11.34341292	81.43126526	0	0	0	-1620.573086	0.6600263756	676.813320324151	-1620.573086	0.01089783747			
1618.013086	4	6	90	0.6637751488	0.01082138241		3.318246014	5.250644081	91.43110991				7.268064246	11.41006576	81.32186999	0	0	0	-1618.013086	0.6637751488	689.128962139966	-1618.013086	0.01082138241			
1615.453086	4	6	90	0.6674572411	0.0107465212		3.338248556	5.30245747	91.35929397				7.310754804	11.4764137	81.2128315	0	0	0	-1615.453086	0.6674572411	701.546261492003	-1615.453086	0.0107465212			
1612.893086	4	6	90	0.6710744661	0.01067322246		3.358125564	5.354539125	91.28733531				7.353397166	11.54245812	81.10414471	0	0	0	-1612.893086	0.6710744661	714.064221919613	-1612.893086	0.01067322246			
1610.333086	4	6	90	0.6746285754	0.01060145589		3.377875617	5.406893018	91.21523136				7.395995023	11.6082004	80.99580458	0	0	0	-1610.333086	0.6746285754	726.681792420488	-1610.333086	0.01060145589			
1607.773086	4	6	90	0.6781212617	0.0105311923		3.397497265	5.459523187	91.14297955				7.438552093	11.67364187	80.88780604	0	0	0	-1607.773086	0.6781212617	739.397840562991	-1607.773086	0.0105311923			
1605.213086	4	6	90	0.6815541612	0.01046240351		3.416989026	5.51243373	91.07057724				7.481072118	11.73878385	80.78014403	0	0	0	-1605.213086	0.6815541612	752.211248466311	-1605.213086	0.01046240351			
1602.653086	4	6	90	0.6849288555	0.01039506238		3.436349386	5.565628813	90.9980218				7.523558866	11.80362763	80.6728135	0	0	0	-1602.653086	0.6849288555	765.120843901849	-1602.653086	0.01039506238			
1600.093086	4	6	90	0.6882468744	0.01032914271		3.455576802	5.619112664	90.92531053				7.566016134	11.86817448	80.56580939	0	0	0	-1600.093086	0.6882468744	778.125414628801	-1600.093086	0.01032914271			
1597.533086	4	6	90	0.6915096975	0.01026461926		3.474669695	5.672889579	90.85244073				7.608447748	11.93242563	80.45912663	0	0	0	-1597.533086	0.6915096975	791.223697450944	-1597.533086	0.01026461926			
1594.973086	4	6	90	0.6947187568	0.0102014677		3.493626455	5.726963924	90.77940962				7.650857566	11.99638229	80.35276014	0	0	0	-1594.973086	0.6947187568	804.414411602734	-1594.973086	0.0102014677			
1592.413086	4	6	90	0.6978754379	0.01013966456		3.512445439	5.781340131	90.70621443				7.693249478	12.06004566	80.24670486	0	0	0	-1592.413086	0.6978754379	817.696239084224	-1592.413086	0.01013966456			
1589.853086	4	6	90	0.7009810825	0.01007918725		3.53112497	5.836022703	90.63285233				7.73562741	12.12341688	80.14095571	0	0	0	-1589.853086	0.7009810825	831.067798435163	-1589.853086	0.01007918725			
1587.293086	4	6	90	0.7040369897	0.01002001399		3.549663335	5.891016216	90.55932045				7.777995324	12.18649709	80.03550759	0	0	0	-1587.293086	0.7040369897	844.527678090954	-1587.293086	0.01002001399			
1584.733086	4	6	90	0.707044418	0.009962123791		3.568058788	5.946325315	90.4856159				7.820357217	12.24928738	79.93035541	0	0	0	-1584.733086	0.707044418	858.074421705227	-1584.733086	0.009962123791			
1582.173086	4	6	90	0.7100045866	0.009905496461		3.586309546	6.001954722	90.41173573				7.862717131	12.31178882	79.82549405	0	0	0	-1582.173086	0.7100045866	871.70655957517	-1582.173086	0.009905496461			
1579.613086	4	6	90	0.712918677	0.009850112553		3.60441379	6.057909234	90.33767698				7.905079145	12.37400245	79.72091841	0	0	0	-1579.613086	0.712918677	885.422515102292	-1579.613086	0.009850112553			
1577.053086	4	6	90	0.7157878348	0.009795953354		3.622369666	6.114193721	90.26343661				7.947447383	12.43592928	79.61662334	0	0	0	-1577.053086	0.7157878348	899.220721258024	-1577.053086	0.009795953354			
1574.493086	4	6	90	0.7186131704	0.009743000862		3.640175281	6.170813133	90.18901159				7.989826015	12.49757028	79.5126037	0	0	0	-1574.493086	0.7186131704	913.099596960346	-1574.493086	0.009743000862			
1571.933086	4	6	90	0.7213957608	0.00969123777		3.657828705	6.227772498	90.1143988				8.032219259	12.55892641	79.40885434	0	0	0	-1571.933086	0.7213957608	927.057421127353	-1571.933086	0.00969123777			
1569.373086	4	6	90	0.724136651	0.009640647443		3.675327971	6.285076925	90.0395951				8.074631379	12.61999856	79.30537006	0	0	0	-1569.373086	0.724136651	941.092489044456	-1569.373086	0.009640647443			
1566.813086	4	6	90	0.7268368547	0.009591213908		3.692671072	6.342731601	89.96459733				8.117066694	12.68078762	79.20214569	0	0	0	-1566.813086	0.7268368547	955.20305819625	-1566.813086	0.009591213908			
1564.253086	4	6	90	0.7294973559	0.009542921824		3.709855962	6.400741799	89.88940224				8.159529574	12.74129442	79.09917601	0	0	0	-1564.253086	0.7294973559	969.387302052441	-1564.253086	0.009542921824			
1561.693086	4	6	90	0.7321191098	0.009495756482		3.726880555	6.459112873	89.81400657				8.202024446	12.80151978	78.99645577	0	0	0	-1561.693086	0.7321191098	983.643413540073	-1561.693086	0.009495756482			
1559.133086	4	6	90	0.7347030437	0.009449703778		3.743742725	6.517850264	89.73840701				8.244555794	12.86146446	78.89397974	0	0	0	-1559.133086	0.7347030437	997.969456329678	-1559.133086	0.009449703778			
1556.573086	4	6	90	0.7372500586	0.009404750205		3.760440306	6.576959498	89.6626002				8.287128164	12.9211292	78.79174263	0	0	0	-1556.573086	0.7372500586	1012.36346595226	-1556.573086	0.009404750205			
1554.013086	4	6	90	0.7397610295	0.009360882835		3.77697109	6.636446189	89.58658272				8.329746162	12.9805147	78.68973914	0	0	0	-1554.013086	0.7397610295	1026.82350449981	-1554.013086	0.009360882835			
1551.453086	4	6	90	0.7422368066	0.009318089315		3.793332826	6.69631604	89.51035113				8.37241446	13.03962159	78.58796395	0	0	0	-1551.453086	0.7422368066	1041.34749081341	-1551.453086	0.009318089315			
1548.893086	4	6	90	0.7446782164	0.009276357844		3.809523223	6.756574842	89.43390194				8.415137798	13.09845051	78.48641169	0	0	0	-1548.893086	0.7446782164	1055.93332495386	-1548.893086	0.009276357844			
1546.333086	4	6	90	0.7470860622	0.009235677167		3.825539945	6.817228481	89.35723157				8.457920986	13.15700203	78.38507699	0	0	0	-1546.333086	0.7470860622	1070.57889168597	-1546.333086	0.009235677167			
1543.773086	4	6	90	0.7494611251	0.009196036569		3.841380616	6.878282932	89.28033645				8.500768906	13.21527666	78.28395443	0	0	0	-1543.773086	0.7494611251	1085.28198453889	-1543.773086	0.009196036569			
1541.213086	4	6	90	0.7518041648	0.009157425853		3.857042812	6.939744266	89.20321292				8.543686516	13.27327491	78.18303857	0	0	0	-1541.213086	0.7518041648	1100.04037846005	-1541.213086	0.009157425853			
1538.653086	4	6	90	0.7541159202	0.009119835345		3.872524068	7.00161865	89.12585728				8.586678852	13.33099721	78.08232393	0	0	0	-1538.653086	0.7541159202	1114.85174131317	-1538.653086	0.009119835345			
1536.093086	4	6	90	0.7563971105	0.009083255872		3.887821874	7.063912343	89.04826578				8.629751031	13.38844397	77.981805	0	0	0	-1536.093086	0.7563971105	1129.71377119761	-1536.093086	0.009083255872			
1533.533086	4	6	90	0.7586484352	0.009047678765		3.902933675	7.126631706	88.97043462				8.672908254	13.44561551	77.88147623	0	0	0	-1533.533086	0.7586484352	1144.624046435	-1533.533086	0.009047678765			
1530.973086	4	6	90	0.7608705757	0.009013095842		3.917856869	7.189783197	88.89235993				8.716155811	13.50251216	77.78133203	0	0	0	-1530.973086	0.7608705757	1159.58010473029	-1530.973086	0.009013095842			
1528.413086	4	6	90	0.763064195	0.008979499409		3.93258881	7.253373374	88.81403782				8.759499081	13.55913415	77.68136677	0	0	0	-1528.413086	0.763064195	1174.57948674493	-1528.413086	0.008979499409			
1525.853086	4	6	90	0.765229939	0.008946882245		3.947126806	7.317408895	88.7354643				8.802943535	13.61548168	77.58157479	0	0	0	-1525.853086	0.765229939	1189.61958236219	-1525.853086	0.008946882245			
1523.293086	4	6	90	0.7673684368	0.008915237604		3.961468118	7.381896521	88.65663536				8.846494745	13.67155489	77.48195037	0	0	0	-1523.293086	0.7673684368	1204.69779303423	-1523.293086	0.008915237604			
1520.733086	4	6	90	0.7694803013	0.008884559205		3.975609962	7.446843118	88.57754692				8.890158382	13.72735387	77.38248775	0	0	0	-1520.733086	0.7694803013	1219.81150182662	-1520.733086	0.008884559205			
1518.173086	4	6	90	0.7715661296	0.008854841226		3.989549503	7.512255652	88.49819484				8.933940219	13.78287866	77.28318112	0	0	0	-1518.173086	0.7715661296	1234.95797015069	-1518.173086	0.008854841226			
1515.613086	4	6	90	0.7736265039	0.008826078304		4.003283864	7.578141199	88.41857494				8.977846141	13.83812922	77.18402464	0	0	0	-1515.613086	0.7736265039	1250.13435515457	-1515.613086	0.008826078304			
1513.053086	4	6	90	0.7756619918	0.008798265526		4.016810117	7.644506938	88.33868294				9.021882142	13.89310546	77.0850124	0	0	0	-1513.053086	0.7756619918	1265.33793832328	-1513.053086	0.008798265526			
1510.493086	4	6	90	0.7776731464	0.008771398426		4.03012529	7.711360156	88.25851455				9.066054333	13.94780724	76.98613843	0	0	0	-1510.493086	0.7776731464	1280.56577175708	-1510.493086	0.008771398426			
1507.933086	4	6	90	0.7796605077	0.008745472988		4.043226359	7.778708248	88.17806539				9.110368945	14.00223433	76.88739672	0	0	0	-1507.933086	0.7796605077	1295.814900087	-1507.933086	0.008745472988			
1505.373086	4	6	90	0.781624602	0.008720485632		4.056110256	7.846558719	88.09733103				9.154832334	14.05638646	76.78878121	0	0	0	-1505.373086	0.781624602	1311.08242603621	-1505.373086	0.008720485632			
1502.813086	4	6	90	0.783565943	0.008696433222		4.068773865	7.91491918	88.01630695				9.199450985	14.11026327	76.69028575	0	0	0	-1502.813086	0.783565943	1326.36522381248	-1502.813086	0.008696433222			
1500.253086	4	6	90	0.7854850321	0.008673313057		4.081214021	7.983797357	87.93498862				9.244231514	14.16386434	76.59190415	0	0	0	-1500.253086	0.7854850321	1341.66021769918	-1500.253086	0.008673313057			
1497.693086	4	6	90	0.7873823586	0.008651122875		4.093427513	8.053201084	87.8533714				9.289180678	14.21718917	76.49363015	0	0	0	-1497.693086	0.7873823586	1356.96419847478	-1497.693086	0.008651122875			
1495.133086	4	6	90	0.7892584005	0.008629860847		4.105411081	8.123138304	87.77145061				9.334305376	14.2702372	76.39545743	0	0	0	-1495.133086	0.7892584005	1372.2740395886	-1495.133086	0.008629860847			
1492.573086	4	6	90	0.7911136241	0.008609525578		4.11716142	8.193617077	87.6892215				9.379612655	14.32300776	76.29737959	0	0	0	-1492.573086	0.7911136241	1387.58645171969	-1492.573086	0.008609525578			
1490.013086	4	6	90	0.7929484854	0.008590116109		4.128675178	8.26464557	87.60667925				9.425109717	14.37550012	76.19939016	0	0	0	-1490.013086	0.7929484854	1402.89803056783	-1490.013086	0.008590116109			
1487.453086	4	6	90	0.7947634296	0.008571631912		4.139948955	8.336232065	87.52381898				9.47080392	14.42771348	76.1014826	0	0	0	-1487.453086	0.7947634296	1418.20552870121	-1487.453086	0.008571631912			
