T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1714.449221	5	9	86	0.01725408389	0.0004749127224	2.251480656	3.64628328	94.10223606	5.047742879	9.093035152	85.85922197				0	0	0	-1714.449221	0.0004749127224	-476517.223362919	
1714.369221	5	9	86	0.01772765559	0.0004747449006	2.252159219	3.647737557	94.10010322	5.049070698	9.095621506	85.8553078				0	0	0	-1714.369221	0.0004747449006	-476883.950645065	
1714.289221	5	9	86	0.01820083348	0.0004745772109	2.252837702	3.649191999	94.0979703	5.050398356	9.098207484	85.85139416				0	0	0	-1714.289221	0.0004745772109	-477256.349208322	
1714.209221	5	9	86	0.01867361803	0.0004744096509	2.253516105	3.650646605	94.09583729	5.051725854	9.100793086	85.84748106				0	0	0	-1714.209221	0.0004744096509	-477626.341657577	
1714.129221	5	9	86	0.01914600972	0.0004742422209	2.254194428	3.652101377	94.0937042	5.053053191	9.103378311	85.8435685				0	0	0	-1714.129221	0.0004742422209	-477998.909228855	
1714.049221	5	9	86	0.01961800902	0.000474074922	2.254872672	3.653556313	94.09157102	5.054380367	9.105963159	85.83965647				0	0	0	-1714.049221	0.000474074922	-478369.045443093	
1713.969221	5	9	86	0.02008961642	0.000473907751	2.255550835	3.655011415	94.08943775	5.055707383	9.108547632	85.83574499				0	0	0	-1713.969221	0.000473907751	-478740.773821654	
1713.889221	5	9	86	0.02056083238	0.0004737407118	2.256228919	3.656466682	94.0873044	5.057034238	9.111131728	85.83183403				0	0	0	-1713.889221	0.0004737407118	-479115.36202249	
1713.809221	5	9	86	0.02103165739	0.0004735738021	2.256906922	3.657922115	94.08517096	5.058360933	9.113715448	85.82792362				0	0	0	-1713.809221	0.0004735738021	-479486.949256805	
1713.729221	5	9	86	0.0215020919	0.0004734070217	2.257584846	3.659377712	94.08303744	5.059687468	9.116298792	85.82401374				0	0	0	-1713.729221	0.0004734070217	-479855.654952653	
1713.649221	5	9	86	0.0219721364	0.0004732403684	2.258262689	3.660833476	94.08090383	5.061013843	9.11888176	85.8201044				0	0	0	-1713.649221	0.0004732403684	-480229.557490947	
1713.569221	5	9	86	0.02244179136	0.0004730738476	2.258940453	3.662289404	94.07877014	5.062340058	9.121464353	85.81619559				0	0	0	-1713.569221	0.0004730738476	-480605.464719239	
1713.489221	5	9	86	0.02291105725	0.0004729074549	2.259618137	3.663745499	94.07663636	5.063666113	9.124046569	85.81228732				0	0	0	-1713.489221	0.0004729074549	-480974.450527345	
1713.409221	5	9	86	0.02337993453	0.0004727411895	2.26029574	3.665201759	94.0745025	5.064992008	9.12662841	85.80837958				0	0	0	-1713.409221	0.0004727411895	-481348.938105618	
1713.329221	5	9	86	0.02384842369	0.0004725750556	2.260973264	3.666658185	94.07236855	5.066317744	9.129209875	85.80447238				0	0	0	-1713.329221	0.0004725750556	-481723.264030173	
1713.249221	5	9	86	0.02431652518	0.0004724090485	2.261650707	3.668114776	94.07023452	5.06764332	9.131790964	85.80056572				0	0	0	-1713.249221	0.0004724090485	-482093.974687702	
1713.169221	5	9	86	0.02478423947	0.00047224317	2.262328071	3.669571534	94.0681004	5.068968737	9.134371678	85.79665959				0	0	0	-1713.169221	0.00047224317	-482469.910997139	
1713.089221	5	9	86	0.02525156704	0.0004720774215	2.263005354	3.671028457	94.06596619	5.070293994	9.136952016	85.79275399				0	0	0	-1713.089221	0.0004720774215	-482845.114268179	
1713.009221	5	9	86	0.02571850834	0.0004719118007	2.263682557	3.672485547	94.0638319	5.071619092	9.139531979	85.78884893				0	0	0	-1713.009221	0.0004719118007	-483216.380915315	
1712.929221	5	9	86	0.02618506385	0.0004717463068	2.264359681	3.673942802	94.06169752	5.072944031	9.142111567	85.7849444				0	0	0	-1712.929221	0.0004717463068	-483590.12559355	
1712.849221	5	9	86	0.02665123403	0.0004715809419	2.265036723	3.675400224	94.05956305	5.074268812	9.14469078	85.78104041				0	0	0	-1712.849221	0.0004715809419	-483964.439355274	
1712.769221	5	9	86	0.02711701934	0.0004714157039	2.265713686	3.676857813	94.0574285	5.075593433	9.147269617	85.77713695				0	0	0	-1712.769221	0.0004714157039	-484341.398407246	
1712.689221	5	9	86	0.02758242025	0.0004712505963	2.266390569	3.678315567	94.05529386	5.076917895	9.149848079	85.77323403				0	0	0	-1712.689221	0.0004712505963	-484717.164297148	
1712.609221	5	9	86	0.02804743723	0.0004710856144	2.267067371	3.679773488	94.05315914	5.078242199	9.152426167	85.76933163				0	0	0	-1712.609221	0.0004710856144	-485090.736405134	
1712.529221	5	9	86	0.02851207072	0.000470920761	2.267744094	3.681231576	94.05102433	5.079566345	9.155003879	85.76542978				0	0	0	-1712.529221	0.000470920761	-485465.6096824	
1712.449221	5	9	86	0.0289763212	0.0004707560338	2.268420736	3.68268983	94.04888943	5.080890331	9.157581216	85.76152845				0	0	0	-1712.449221	0.0004707560338	-485839.595745603	
1712.369221	5	9	86	0.02944018912	0.0004705914341	2.269097297	3.68414825	94.04675445	5.08221416	9.160158179	85.75762766				0	0	0	-1712.369221	0.0004705914341	-486215.040426589	
1712.289221	5	9	86	0.02990367495	0.0004704269612	2.269773779	3.685606838	94.04461938	5.08353783	9.162734767	85.7537274				0	0	0	-1712.289221	0.0004704269612	-486592.699367592	
1712.209221	5	9	86	0.03036677914	0.0004702626169	2.27045018	3.687065592	94.04248423	5.084861343	9.165310981	85.74982768				0	0	0	-1712.209221	0.0004702626169	-486970.788715744	
1712.129221	5	9	86	0.03082950216	0.0004700983993	2.271126501	3.688524513	94.04034899	5.086184697	9.167886819	85.74592848				0	0	0	-1712.129221	0.0004700983993	-487345.609361797	
1712.049221	5	9	86	0.03129184446	0.0004699343077	2.271802742	3.689983601	94.03821366	5.087507893	9.170462284	85.74202982				0	0	0	-1712.049221	0.0004699343077	-487720.415057399	
1711.969221	5	9	86	0.0317538065	0.0004697703424	2.272478902	3.691442856	94.03607824	5.088830932	9.173037373	85.73813169				0	0	0	-1711.969221	0.0004697703424	-488096.541972477	
1711.889221	5	9	86	0.03221538873	0.0004696065036	2.273154982	3.692902278	94.03394274	5.090153812	9.175612089	85.7342341				0	0	0	-1711.889221	0.0004696065036	-488473.99534601	
1711.809221	5	9	86	0.03267659161	0.0004694427916	2.273830982	3.694361868	94.03180715	5.091476536	9.17818643	85.73033703				0	0	0	-1711.809221	0.0004694427916	-488850.535669287	
1711.729221	5	9	86	0.0331374156	0.0004692792051	2.274506901	3.695821625	94.02967147	5.092799101	9.180760397	85.7264405				0	0	0	-1711.729221	0.0004692792051	-489228.711710351	
1711.649221	5	9	86	0.03359786115	0.0004691157461	2.27518274	3.697281548	94.02753571	5.09412151	9.18333399	85.7225445				0	0	0	-1711.649221	0.0004691157461	-489608.214312874	
1711.569221	5	9	86	0.03405792871	0.0004689524131	2.275858498	3.69874164	94.02539986	5.095443761	9.185907209	85.71864903				0	0	0	-1711.569221	0.0004689524131	-489984.255406114	
1711.489221	5	9	86	0.03451761874	0.0004687892049	2.276534176	3.700201899	94.02326392	5.096765855	9.188480054	85.71475409				0	0	0	-1711.489221	0.0004687892049	-490358.923436242	
1711.409221	5	9	86	0.03497693169	0.0004686261214	2.277209774	3.701662325	94.0211279	5.098087792	9.191052525	85.71085968				0	0	0	-1711.409221	0.0004686261214	-490738.687761782	
1711.329221	5	9	86	0.03543586801	0.0004684631657	2.277885291	3.703122919	94.01899179	5.099409572	9.193624622	85.70696581				0	0	0	-1711.329221	0.0004684631657	-491119.026292143	
1711.249221	5	9	86	0.03589442815	0.0004683003347	2.278560728	3.704583681	94.01685559	5.100731195	9.196196345	85.70307246				0	0	0	-1711.249221	0.0004683003347	-491495.432872735	
1711.169221	5	9	86	0.03635261257	0.0004681376285	2.279236084	3.706044611	94.01471931	5.102052662	9.198767695	85.69917964				0	0	0	-1711.169221	0.0004681376285	-491874.839540122	
1711.089221	5	9	86	0.03681042171	0.0004679750486	2.27991136	3.707505708	94.01258293	5.103373972	9.201338671	85.69528736				0	0	0	-1711.089221	0.0004679750486	-492251.943547957	
1711.009221	5	9	86	0.03726785602	0.0004678125916	2.280586555	3.708966973	94.01044647	5.104695125	9.203909274	85.6913956				0	0	0	-1711.009221	0.0004678125916	-492632.832284685	
1710.929221	5	9	86	0.03772491594	0.000467650263	2.28126167	3.710428407	94.00830992	5.106016122	9.206479503	85.68750438				0	0	0	-1710.929221	0.000467650263	-493014.132914528	
1710.849221	5	9	86	0.03818160194	0.0004674880572	2.281936704	3.711890008	94.00617329	5.107336963	9.209049359	85.68361368				0	0	0	-1710.849221	0.0004674880572	-493390.107611842	
1710.769221	5	9	86	0.03863791445	0.0004673259759	2.282611657	3.713351778	94.00403656	5.108657647	9.211618841	85.67972351				0	0	0	-1710.769221	0.0004673259759	-493768.937458008	
1710.689221	5	9	86	0.03909385391	0.0004671640189	2.28328653	3.714813715	94.00189975	5.109978176	9.21418795	85.67583387				0	0	0	-1710.689221	0.0004671640189	-494149.420378048	
1710.609221	5	9	86	0.03954942078	0.0004670021871	2.283961323	3.716275822	93.99976286	5.111298548	9.216756686	85.67194477				0	0	0	-1710.609221	0.0004670021871	-494530.179716402	
1710.529221	5	9	86	0.0400046155	0.0004668404794	2.284636034	3.717738096	93.99762587	5.112618765	9.219325049	85.66805619				0	0	0	-1710.529221	0.0004668404794	-494910.76486173	
1710.449221	5	9	86	0.04045943852	0.0004666788964	2.285310665	3.719200539	93.9954888	5.113938826	9.221893039	85.66416814				0	0	0	-1710.449221	0.0004666788964	-495291.626303035	
1710.369221	5	9	86	0.04091389027	0.0004665174373	2.285985216	3.720663151	93.99335163	5.115258731	9.224460655	85.66028061				0	0	0	-1710.369221	0.0004665174373	-495670.309906688	
1710.289221	5	9	86	0.0413679712	0.0004663561011	2.286659686	3.722125931	93.99121438	5.116578481	9.227027899	85.65639362				0	0	0	-1710.289221	0.0004663561011	-496051.734121395	
1710.209221	5	9	86	0.04182168175	0.0004661948902	2.287334075	3.72358888	93.98907705	5.117898075	9.229594771	85.65250715				0	0	0	-1710.209221	0.0004661948902	-496432.037545431	
1710.129221	5	9	86	0.04227502236	0.0004660338011	2.288008383	3.725051997	93.98693962	5.119217514	9.232161269	85.64862122				0	0	0	-1710.129221	0.0004660338011	-496813.559122391	
1710.049221	5	9	86	0.04272799348	0.0004658728377	2.288682611	3.726515284	93.98480211	5.120536798	9.234727395	85.64473581				0	0	0	-1710.049221	0.0004658728377	-497198.124861702	
1709.969221	5	9	86	0.04318059554	0.0004657119977	2.289356758	3.727978739	93.9826645	5.121855927	9.237293148	85.64085093				0	0	0	-1709.969221	0.0004657119977	-497577.87313562	
1709.889221	5	9	86	0.04363282899	0.0004655512799	2.290030824	3.729442363	93.98052681	5.123174901	9.239858528	85.63696657				0	0	0	-1709.889221	0.0004655512799	-497956.965912091	
1709.809221	5	9	86	0.04408469425	0.0004653906847	2.290704809	3.730906157	93.97838903	5.124493719	9.242423537	85.63308274				0	0	0	-1709.809221	0.0004653906847	-498339.432999474	
1709.729221	5	9	86	0.04453619178	0.0004652302135	2.291378714	3.732370119	93.97625117	5.125812383	9.244988172	85.62919944				0	0	0	-1709.729221	0.0004652302135	-498723.726910114	
1709.649221	5	9	86	0.044987322	0.0004650698657	2.292052538	3.733834251	93.97411321	5.127130893	9.247552436	85.62531667				0	0	0	-1709.649221	0.0004650698657	-499106.433802774	
1709.569221	5	9	86	0.04543808535	0.0004649096405	2.29272628	3.735298552	93.97197517	5.128449248	9.250116327	85.62143443				0	0	0	-1709.569221	0.0004649096405	-499488.170631472	
1709.489221	5	9	86	0.04588848228	0.0004647495377	2.293399943	3.736763023	93.96983703	5.129767448	9.252679846	85.61755271				0	0	0	-1709.489221	0.0004647495377	-499869.867168662	
1709.409221	5	9	86	0.04633851321	0.0004645895571	2.294073524	3.738227663	93.96769881	5.131085494	9.255242993	85.61367151				0	0	0	-1709.409221	0.0004645895571	-500253.245010713	
1709.329221	5	9	86	0.04678817857	0.0004644296996	2.294747024	3.739692472	93.9655605	5.132403386	9.257805768	85.60979085				0	0	0	-1709.329221	0.0004644296996	-500635.638179251	
1709.249221	5	9	86	0.04723747881	0.0004642699633	2.295420444	3.741157451	93.96342211	5.133721123	9.260368172	85.60591071				0	0	0	-1709.249221	0.0004642699633	-501020.668217313	
1709.169221	5	9	86	0.04768641436	0.0004641103514	2.296093782	3.7426226	93.96128362	5.135038707	9.262930203	85.60203109				0	0	0	-1709.169221	0.0004641103514	-501405.960746382	
1709.089221	5	9	86	0.04813498564	0.0004639508605	2.29676704	3.744087918	93.95914504	5.136356136	9.265491862	85.598152				0	0	0	-1709.089221	0.0004639508605	-501788.710490028	
1709.009221	5	9	86	0.0485831931	0.000463791492	2.297440217	3.745553407	93.95700638	5.137673412	9.26805315	85.59427344				0	0	0	-1709.009221	0.000463791492	-502168.881349195	
1708.929221	5	9	86	0.04903103716	0.0004636322425	2.298113313	3.747019065	93.95486762	5.138990534	9.270614066	85.5903954				0	0	0	-1708.929221	0.0004636322425	-502553.755420493	
1708.849221	5	9	86	0.04947851825	0.000463473118	2.298786327	3.748484893	93.95272878	5.140307503	9.273174611	85.58651789				0	0	0	-1708.849221	0.000463473118	-502942.199122712	
1708.769221	5	9	86	0.0499256368	0.0004633141144	2.299459261	3.749950891	93.95058985	5.141624318	9.275734784	85.5826409				0	0	0	-1708.769221	0.0004633141144	-503325.554871055	
1708.689221	5	9	86	0.05037239324	0.0004631552322	2.300132114	3.75141706	93.94845083	5.14294098	9.278294585	85.57876444				0	0	0	-1708.689221	0.0004631552322	-503710.922435827	
1708.609221	5	9	86	0.05081878801	0.0004629964718	2.300804886	3.752883398	93.94631172	5.144257488	9.280854015	85.5748885				0	0	0	-1708.609221	0.0004629964718	-504094.810806714	
1708.529221	5	9	86	0.05126482153	0.0004628378315	2.301477576	3.754349907	93.94417252	5.145573843	9.283413074	85.57101308				0	0	0	-1708.529221	0.0004628378315	-504477.22204609	
1708.449221	5	9	86	0.05171049421	0.0004626793117	2.302150186	3.755816587	93.94203323	5.146890045	9.285971762	85.56713819				0	0	0	-1708.449221	0.0004626793117	-504862.924286223	
1708.369221	5	9	86	0.05215580651	0.0004625209137	2.302822715	3.757283436	93.93989385	5.148206095	9.288530079	85.56326383				0	0	0	-1708.369221	0.0004625209137	-505251.607314708	
1708.289221	5	9	86	0.05260075883	0.0004623626377	2.303495162	3.758750457	93.93775438	5.149521991	9.291088024	85.55938998				0	0	0	-1708.289221	0.0004623626377	-505638.647745173	
1708.209221	5	9	86	0.05304535161	0.0004622044821	2.304167529	3.760217647	93.93561482	5.150837734	9.293645599	85.55551667				0	0	0	-1708.209221	0.0004622044821	-506022.44267041	
1708.129221	5	9	86	0.05348958526	0.0004620464461	2.304839814	3.761685009	93.93347518	5.152153325	9.296202802	85.55164387				0	0	0	-1708.129221	0.0004620464461	-506408.750867767	
1708.049221	5	9	86	0.05393346022	0.0004618885317	2.305512018	3.763152541	93.93133544	5.153468764	9.298759635	85.5477716				0	0	0	-1708.049221	0.0004618885317	-506793.87109792	
1707.969221	5	9	86	0.0543769769	0.0004617307358	2.306184141	3.764620244	93.92919561	5.15478405	9.301316097	85.54389985				0	0	0	-1707.969221	0.0004617307358	-507182.007994143	
1707.889221	5	9	86	0.05482013574	0.000461573063	2.306856183	3.766088118	93.9270557	5.156099183	9.303872188	85.54002863				0	0	0	-1707.889221	0.000461573063	-507568.620828309	
1707.809221	5	9	86	0.05526293714	0.0004614155074	2.307528143	3.767556163	93.92491569	5.157414165	9.306427909	85.53615793				0	0	0	-1707.809221	0.0004614155074	-507954.560431837	
1707.729221	5	9	86	0.05570538154	0.0004612580741	2.308200023	3.769024379	93.9227756	5.158728994	9.308983259	85.53228775				0	0	0	-1707.729221	0.0004612580741	-508343.165085839	
1707.649221	5	9	86	0.05614746935	0.0004611007593	2.308871821	3.770492766	93.92063541	5.160043672	9.311538239	85.52841809				0	0	0	-1707.649221	0.0004611007593	-508730.763544702	
1707.569221	5	9	86	0.056589201	0.0004609435658	2.309543538	3.771961325	93.91849514	5.161358197	9.314092848	85.52454895				0	0	0	-1707.569221	0.0004609435658	-509118.615196482	
1707.489221	5	9	86	0.0570305769	0.0004607864906	2.310215173	3.773430054	93.91635477	5.162672571	9.316647087	85.52068034				0	0	0	-1707.489221	0.0004607864906	-509504.961071306	
1707.409221	5	9	86	0.05747159748	0.0004606295354	2.310886727	3.774898955	93.91421432	5.163986793	9.319200955	85.51681225				0	0	0	-1707.409221	0.0004606295354	-509892.86180272	
1707.329221	5	9	86	0.05791226314	0.0004604726991	2.3115582	3.776368028	93.91207377	5.165300863	9.321754454	85.51294468				0	0	0	-1707.329221	0.0004604726991	-510282.337027188	
1707.249221	5	9	86	0.05835257431	0.0004603159834	2.312229592	3.777837272	93.90993314	5.166614782	9.324307582	85.50907764				0	0	0	-1707.249221	0.0004603159834	-510670.930095628	
1707.169221	5	9	86	0.05879253141	0.0004601593857	2.312900902	3.779306687	93.90779241	5.16792855	9.32686034	85.50521111				0	0	0	-1707.169221	0.0004601593857	-511058.493501269	
1707.089221	5	9	86	0.05923213486	0.0004600029076	2.313572131	3.780776275	93.90565159	5.169242166	9.329412729	85.50134511				0	0	0	-1707.089221	0.0004600029076	-511448.438758517	
1707.009221	5	9	86	0.05967138506	0.0004598465486	2.314243279	3.782246034	93.90351069	5.170555632	9.331964747	85.49747962				0	0	0	-1707.009221	0.0004598465486	-511837.178192013	
1706.929221	5	9	86	0.06011028243	0.0004596903081	2.314914345	3.783715964	93.90136969	5.171868946	9.334516395	85.49361466				0	0	0	-1706.929221	0.0004596903081	-512226.676245863	
1706.849221	5	9	86	0.0605488274	0.0004595341868	2.31558533	3.785186067	93.8992286	5.173182109	9.337067674	85.48975022				0	0	0	-1706.849221	0.0004595341868	-512615.777151133	
1706.769221	5	9	86	0.06098702036	0.0004593781834	2.316256234	3.786656342	93.89708742	5.174495121	9.339618583	85.4858863				0	0	0	-1706.769221	0.0004593781834	-513003.99353718	
1706.689221	5	9	86	0.06142486174	0.0004592222983	2.316927055	3.788126789	93.89494616	5.175807983	9.342169123	85.48202289				0	0	0	-1706.689221	0.0004592222983	-513393.786283066	
1706.609221	5	9	86	0.06186235195	0.0004590665317	2.317597796	3.789597408	93.8928048	5.177120694	9.344719293	85.47816001				0	0	0	-1706.609221	0.0004590665317	-513787.640820682	
1706.529221	5	9	86	0.0622994914	0.0004589108855	2.318268455	3.791068199	93.89066335	5.178433255	9.347269093	85.47429765				0	0	0	-1706.529221	0.0004589108855	-514177.953303611	
1706.449221	5	9	86	0.0627362805	0.0004587553553	2.318939033	3.792539162	93.88852181	5.179745665	9.349818524	85.47043581				0	0	0	-1706.449221	0.0004587553553	-514564.240665715	
1706.369221	5	9	86	0.06317271966	0.0004585999427	2.319609529	3.794010298	93.88638017	5.181057925	9.352367586	85.46657449				0	0	0	-1706.369221	0.0004585999427	-514955.914512555	
1706.289221	5	9	86	0.06360880929	0.000458444649	2.320279943	3.795481606	93.88423845	5.182370035	9.354916278	85.46271369				0	0	0	-1706.289221	0.000458444649	-515348.012267068	
1706.209221	5	9	86	0.06404454981	0.0004582894728	2.320950276	3.796953087	93.88209664	5.183681994	9.357464601	85.4588534				0	0	0	-1706.209221	0.0004582894728	-515737.717762319	
1706.129221	5	9	86	0.06447994162	0.0004581344137	2.321620527	3.79842474	93.87995473	5.184993804	9.360012555	85.45499364				0	0	0	-1706.129221	0.0004581344137	-516131.35007269	
1706.049221	5	9	86	0.06491498513	0.0004579794741	2.322290697	3.799896566	93.87781274	5.186305464	9.362560141	85.4511344				0	0	0	-1706.049221	0.0004579794741	-516522.565524559	
1705.969221	5	9	86	0.06534968074	0.0004578246498	2.322960785	3.801368565	93.87567065	5.187616974	9.365107357	85.44727567				0	0	0	-1705.969221	0.0004578246498	-516914.061242721	
