T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1501.144413	12	12	76	0.003112595316	0.0002557945577	5.318431025	6.572856279	88.1087127	12.02035122	12.01655227	75.96309651										0	0	0	-1501.144413	0.0002557945577	-2599956.93651378	
1501.064413	12	12	76	0.003374058596	0.0002557638001	5.318963023	6.574602168	88.10643481	12.02206563	12.01794448	75.95998989										0	0	0	-1501.064413	0.0002557638001	-2602062.70372796	
1500.984413	12	12	76	0.003635422579	0.000255733068	5.319494752	6.576348476	88.10415677	12.02378014	12.01933643	75.95688343										0	0	0	-1500.984413	0.000255733068	-2604180.21058825	
1500.904413	12	12	76	0.00389668733	0.0002557023604	5.320026212	6.578095203	88.10187858	12.02549474	12.02072812	75.95377713										0	0	0	-1500.904413	0.0002557023604	-2606250.27709935	
1500.824413	12	12	76	0.004157852916	0.0002556716771	5.320557402	6.57984235	88.09960025	12.02720945	12.02211956	75.95067099										0	0	0	-1500.824413	0.0002556716771	-2608366.2552568	
1500.744413	12	12	76	0.004418919406	0.0002556410193	5.321088322	6.581589916	88.09732176	12.02892424	12.02351074	75.94756502										0	0	0	-1500.744413	0.0002556410193	-2610498.30398962	
1500.664413	12	12	76	0.004679886866	0.0002556103861	5.321618973	6.583337902	88.09504313	12.03063914	12.02490166	75.9444592										0	0	0	-1500.664413	0.0002556103861	-2612574.14489953	
1500.584413	12	12	76	0.004940755363	0.000255579777	5.322149354	6.585086308	88.09276434	12.03235413	12.02629232	75.94135355										0	0	0	-1500.584413	0.000255579777	-2614687.5961488	
1500.504413	12	12	76	0.005201524964	0.0002555491933	5.322679464	6.586835134	88.0904854	12.03406922	12.02768272	75.93824806										0	0	0	-1500.504413	0.0002555491933	-2616830.00950519	
1500.424413	12	12	76	0.005462195737	0.0002555186343	5.323209305	6.58858438	88.08820631	12.03578441	12.02907287	75.93514272										0	0	0	-1500.424413	0.0002555186343	-2618933.09680992	
1500.344413	12	12	76	0.005722767747	0.0002554880997	5.323738875	6.590334048	88.08592708	12.0374997	12.03046276	75.93203755										0	0	0	-1500.344413	0.0002554880997	-2621056.81141084	
1500.264413	12	12	76	0.005983241063	0.0002554575902	5.324268174	6.592084136	88.08364769	12.03921508	12.03185239	75.92893253										0	0	0	-1500.264413	0.0002554575902	-2623192.49066305	
1500.184413	12	12	76	0.006243615752	0.0002554271053	5.324797203	6.593834645	88.08136815	12.04093056	12.03324176	75.92582768										0	0	0	-1500.184413	0.0002554271053	-2625318.77903159	
1500.104413	12	12	76	0.006503891878	0.0002553966452	5.325325962	6.595585576	88.07908846	12.04264614	12.03463087	75.92272299										0	0	0	-1500.104413	0.0002553966452	-2627461.4543848	
1500.024413	12	12	76	0.006764069511	0.00025536621	5.325854449	6.597336928	88.07680862	12.04436182	12.03601973	75.91961845										0	0	0	-1500.024413	0.00025536621	-2629560.00158102	
1499.944413	12	12	76	0.007024148715	0.0002553357985	5.326382666	6.599088702	88.07452863	12.0460776	12.03740832	75.91651408										0	0	0	-1499.944413	0.0002553357985	-2631718.43629965	
1499.864413	12	12	76	0.007284129559	0.0002553054132	5.326910611	6.600840899	88.07224849	12.04779348	12.03879666	75.91340986										0	0	0	-1499.864413	0.0002553054132	-2633893.08947431	
1499.784413	12	12	76	0.007544012108	0.0002552750519	5.327438285	6.602593517	88.0699682	12.04950946	12.04018474	75.9103058										0	0	0	-1499.784413	0.0002552750519	-2635971.60420408	
1499.704413	12	12	76	0.007803796428	0.0002552447145	5.327965688	6.604346559	88.06768775	12.05122553	12.04157256	75.9072019										0	0	0	-1499.704413	0.0002552447145	-2638166.69838695	
1499.624413	12	12	76	0.008063482588	0.0002552144037	5.328492819	6.606100023	88.06540716	12.05294171	12.04296013	75.90409816										0	0	0	-1499.624413	0.0002552144037	-2640325.7847162	
1499.544413	12	12	76	0.008323070652	0.0002551841159	5.329019678	6.60785391	88.06312641	12.05465799	12.04434743	75.90099458										0	0	0	-1499.544413	0.0002551841159	-2642453.94862589	
1499.464413	12	12	76	0.008582560687	0.0002551538539	5.329546266	6.60960822	88.06084551	12.05637436	12.04573448	75.89789115										0	0	0	-1499.464413	0.0002551538539	-2644620.17516013	
1499.384413	12	12	76	0.008841952761	0.0002551236157	5.330072582	6.611362954	88.05856446	12.05809084	12.04712127	75.89478789										0	0	0	-1499.384413	0.0002551236157	-2646759.54309881	
1499.304413	12	12	76	0.009101246937	0.0002550934026	5.330598625	6.613118111	88.05628326	12.05980742	12.0485078	75.89168478										0	0	0	-1499.304413	0.0002550934026	-2648963.68770527	
1499.224413	12	12	76	0.009360443285	0.0002550632147	5.331124397	6.614873693	88.05400191	12.06152409	12.04989408	75.88858183										0	0	0	-1499.224413	0.0002550632147	-2651109.89256726	
1499.144413	12	12	76	0.009619541869	0.0002550330505	5.331649896	6.616629699	88.05172041	12.06324087	12.05128009	75.88547904										0	0	0	-1499.144413	0.0002550330505	-2653259.79187868	
1499.064413	12	12	76	0.009878542755	0.0002550029115	5.332175123	6.618386129	88.04943875	12.06495775	12.05266585	75.8823764										0	0	0	-1499.064413	0.0002550029115	-2655461.52257153	
1498.984413	12	12	76	0.01013744601	0.0002549727973	5.332700077	6.620142984	88.04715694	12.06667473	12.05405135	75.87927392										0	0	0	-1498.984413	0.0002549727973	-2657622.75230809	
1498.904413	12	12	76	0.0103962517	0.0002549427073	5.333224758	6.621900264	88.04487498	12.06839181	12.05543659	75.8761716										0	0	0	-1498.904413	0.0002549427073	-2659800.87594957	
1498.824413	12	12	76	0.01065495989	0.0002549126424	5.333749166	6.623657969	88.04259286	12.070109	12.05682157	75.87306944										0	0	0	-1498.824413	0.0002549126424	-2661995.75027149	
1498.744413	12	12	76	0.01091357065	0.000254882602	5.334273302	6.625416099	88.0403106	12.07182628	12.05820629	75.86996743										0	0	0	-1498.744413	0.000254882602	-2664172.12030625	
1498.664413	12	12	76	0.01117208403	0.0002548525862	5.334797164	6.627174655	88.03802818	12.07354367	12.05959076	75.86686558										0	0	0	-1498.664413	0.0002548525862	-2666352.03739	
1498.584413	12	12	76	0.01143050012	0.0002548225949	5.335320753	6.628933637	88.03574561	12.07526116	12.06097496	75.86376388										0	0	0	-1498.584413	0.0002548225949	-2668562.28802635	
1498.504413	12	12	76	0.01168881897	0.0002547926288	5.335844069	6.630693045	88.03346289	12.07697875	12.06235891	75.86066234										0	0	0	-1498.504413	0.0002547926288	-2670762.7064325	
1498.424413	12	12	76	0.01194704065	0.0002547626869	5.336367111	6.632452879	88.03118001	12.07869644	12.0637426	75.85756096										0	0	0	-1498.424413	0.0002547626869	-2672935.59407945	
1498.344413	12	12	76	0.01220516523	0.0002547327695	5.33688988	6.63421314	88.02889698	12.08041424	12.06512603	75.85445973										0	0	0	-1498.344413	0.0002547327695	-2675147.81706824	
1498.264413	12	12	76	0.01246319277	0.0002547028771	5.337412375	6.635973828	88.0266138	12.08213214	12.0665092	75.85135866										0	0	0	-1498.264413	0.0002547028771	-2677359.1432832	
1498.184413	12	12	76	0.01272112333	0.0002546730091	5.337934595	6.637734943	88.02433046	12.08385014	12.06789212	75.84825774										0	0	0	-1498.184413	0.0002546730091	-2679565.22730144	
1498.104413	12	12	76	0.01297895699	0.0002546431659	5.338456542	6.639496485	88.02204697	12.08556825	12.06927477	75.84515698										0	0	0	-1498.104413	0.0002546431659	-2681783.8952801	
1498.024413	12	12	76	0.01323669381	0.0002546133473	5.338978215	6.641258455	88.01976333	12.08728646	12.07065717	75.84205637										0	0	0	-1498.024413	0.0002546133473	-2683983.72117554	
1497.944413	12	12	76	0.01349433384	0.000254583553	5.339499613	6.643020852	88.01747954	12.08900477	12.07203931	75.83895592										0	0	0	-1497.944413	0.000254583553	-2686196.23788134	
1497.864413	12	12	76	0.01375187717	0.0002545537835	5.340020736	6.644783678	88.01519559	12.09072319	12.07342119	75.83585563										0	0	0	-1497.864413	0.0002545537835	-2688434.95445096	
1497.784413	12	12	76	0.01400932385	0.0002545240388	5.340541585	6.646546931	88.01291148	12.09244171	12.07480281	75.83275549										0	0	0	-1497.784413	0.0002545240388	-2690654.74432393	
1497.704413	12	12	76	0.01426667395	0.0002544943184	5.34106216	6.648310614	88.01062723	12.09416033	12.07618417	75.8296555										0	0	0	-1497.704413	0.0002544943184	-2692887.35746157	
1497.624413	12	12	76	0.01452392754	0.000254464623	5.341582459	6.650074724	88.00834282	12.09587906	12.07756527	75.82655566										0	0	0	-1497.624413	0.000254464623	-2695109.9317782	
1497.544413	12	12	76	0.01478108467	0.0002544349516	5.342102484	6.651839264	88.00605825	12.0975979	12.07894612	75.82345598										0	0	0	-1497.544413	0.0002544349516	-2697345.43802239	
1497.464413	12	12	76	0.01503814542	0.0002544053054	5.342622233	6.653604233	88.00377353	12.09931684	12.0803267	75.82035646										0	0	0	-1497.464413	0.0002544053054	-2699602.72383435	
1497.384413	12	12	76	0.01529510985	0.0002543756836	5.343141707	6.655369632	88.00148866	12.10103588	12.08170703	75.81725709										0	0	0	-1497.384413	0.0002543756836	-2701804.50290897	
1497.304413	12	12	76	0.01555197802	0.0002543460857	5.343660905	6.65713546	87.99920363	12.10275503	12.0830871	75.81415787										0	0	0	-1497.304413	0.0002543460857	-2704078.61619546	
1497.224413	12	12	76	0.01580875001	0.0002543165137	5.344179828	6.658901718	87.99691845	12.10447428	12.08446691	75.8110588										0	0	0	-1497.224413	0.0002543165137	-2706319.57316394	
1497.144413	12	12	76	0.01606542587	0.0002542869648	5.344698476	6.660668407	87.99463312	12.10619364	12.08584646	75.80795989										0	0	0	-1497.144413	0.0002542869648	-2708560.07992805	
1497.064413	12	12	76	0.01632200567	0.0002542574417	5.345216847	6.662435525	87.99234763	12.10791311	12.08722576	75.80486113										0	0	0	-1497.064413	0.0002542574417	-2710840.69022202	
1496.984413	12	12	76	0.01657848947	0.0002542279425	5.345734943	6.664203075	87.99006198	12.10963268	12.08860479	75.80176253										0	0	0	-1496.984413	0.0002542279425	-2713079.35398086	
1496.904413	12	12	76	0.01683487735	0.0002541984681	5.346252762	6.665971055	87.98777618	12.11135236	12.08998356	75.79866408										0	0	0	-1496.904413	0.0002541984681	-2715340.04397638	
1496.824413	12	12	76	0.01709116935	0.000254169018	5.346770305	6.667739466	87.98549023	12.11307214	12.09136208	75.79556578										0	0	0	-1496.824413	0.000254169018	-2717618.45264389	
1496.744413	12	12	76	0.01734736556	0.000254139593	5.347287572	6.669508309	87.98320412	12.11479204	12.09274034	75.79246763										0	0	0	-1496.744413	0.000254139593	-2719886.67024958	
1496.664413	12	12	76	0.01760346603	0.000254110192	5.347804562	6.671277583	87.98091785	12.11651203	12.09411834	75.78936963										0	0	0	-1496.664413	0.000254110192	-2722131.01268393	
1496.584413	12	12	76	0.01785947083	0.0002540808155	5.348321276	6.67304729	87.97863143	12.11823214	12.09549608	75.78627179										0	0	0	-1496.584413	0.0002540808155	-2724425.45273175	
1496.504413	12	12	76	0.01811538003	0.000254051464	5.348837713	6.674817428	87.97634486	12.11995235	12.09687356	75.78317409										0	0	0	-1496.504413	0.000254051464	-2726719.03097953	
1496.424413	12	12	76	0.01837119368	0.0002540221369	5.349353873	6.676587998	87.97405813	12.12167267	12.09825078	75.78007655										0	0	0	-1496.424413	0.0002540221369	-2728988.59323348	
1496.344413	12	12	76	0.01862691185	0.0002539928342	5.349869755	6.678359002	87.97177124	12.12339309	12.09962774	75.77697916										0	0	0	-1496.344413	0.0002539928342	-2731243.25655726	
1496.264413	12	12	76	0.01888253461	0.0002539635555	5.350385361	6.680130438	87.9694842	12.12511363	12.10100444	75.77388193										0	0	0	-1496.264413	0.0002539635555	-2733562.52582515	
1496.184413	12	12	76	0.01913806202	0.0002539343025	5.35090069	6.681902307	87.967197	12.12683427	12.10238089	75.77078484										0	0	0	-1496.184413	0.0002539343025	-2735880.78137097	
1496.104413	12	12	76	0.01939349414	0.0002539050734	5.35141574	6.683674609	87.96490965	12.12855502	12.10375708	75.7676879										0	0	0	-1496.104413	0.0002539050734	-2738137.54240283	
1496.024413	12	12	76	0.01964883104	0.0002538758686	5.351930514	6.685447345	87.96262214	12.13027588	12.105133	75.76459112										0	0	0	-1496.024413	0.0002538758686	-2740444.98308095	
1495.944413	12	12	76	0.01990407279	0.0002538466887	5.352445009	6.687220514	87.96033448	12.13199685	12.10650867	75.76149448										0	0	0	-1495.944413	0.0002538466887	-2742746.80196623	
1495.864413	12	12	76	0.02015921945	0.0002538175329	5.352959227	6.688994118	87.95804666	12.13371792	12.10788408	75.758398										0	0	0	-1495.864413	0.0002538175329	-2745057.3351296	
1495.784413	12	12	76	0.02041427107	0.0002537884021	5.353473166	6.690768156	87.95575868	12.13543911	12.10925923	75.75530167										0	0	0	-1495.784413	0.0002537884021	-2747366.89605758	
1495.704413	12	12	76	0.02066922774	0.0002537592953	5.353986828	6.692542628	87.95347054	12.1371604	12.11063412	75.75220548										0	0	0	-1495.704413	0.0002537592953	-2749689.97287406	
1495.624413	12	12	76	0.0209240895	0.0002537302137	5.354500211	6.694317536	87.95118225	12.1388818	12.11200875	75.74910945										0	0	0	-1495.624413	0.0002537302137	-2751997.82465749	
1495.544413	12	12	76	0.02117885643	0.0002537011557	5.355013316	6.696092878	87.94889381	12.14060331	12.11338312	75.74601356										0	0	0	-1495.544413	0.0002537011557	-2754290.8103478	
1495.464413	12	12	76	0.02143352858	0.0002536721225	5.355526142	6.697868655	87.9466052	12.14232494	12.11475723	75.74291783										0	0	0	-1495.464413	0.0002536721225	-2756649.27498728	
1495.384413	12	12	76	0.02168810603	0.0002536431142	5.35603869	6.699644868	87.94431644	12.14404667	12.11613109	75.73982224										0	0	0	-1495.384413	0.0002536431142	-2758987.93779817	
1495.304413	12	12	76	0.02194258883	0.0002536141302	5.356550958	6.701421517	87.94202753	12.14576851	12.11750468	75.73672681										0	0	0	-1495.304413	0.0002536141302	-2761316.34799307	
1495.224413	12	12	76	0.02219697706	0.0002535851708	5.357062948	6.703198601	87.93973845	12.14749046	12.11887802	75.73363152										0	0	0	-1495.224413	0.0002535851708	-2763605.61072281	
1495.144413	12	12	76	0.02245127076	0.0002535562348	5.357574658	6.704976122	87.93744922	12.14921252	12.12025109	75.73053638										0	0	0	-1495.144413	0.0002535562348	-2765975.50117659	
1495.064413	12	12	76	0.02270547002	0.000253527325	5.35808609	6.706754079	87.93515983	12.1509347	12.12162391	75.72744139										0	0	0	-1495.064413	0.000253527325	-2768344.20208534	
1494.984413	12	12	76	0.02295957488	0.0002534984385	5.358597242	6.708532473	87.93287029	12.15265698	12.12299647	75.72434655										0	0	0	-1494.984413	0.0002534984385	-2770621.31498565	
1494.904413	12	12	76	0.02321358542	0.0002534695762	5.359108114	6.710311304	87.93058058	12.15437937	12.12436877	75.72125186										0	0	0	-1494.904413	0.0002534695762	-2773022.38489531	
1494.824413	12	12	76	0.0234675017	0.0002534407397	5.359618707	6.712090572	87.92829072	12.15610188	12.12574081	75.71815731										0	0	0	-1494.824413	0.0002534407397	-2775379.13095884	
1494.744413	12	12	76	0.02372132377	0.0002534119264	5.36012902	6.713870277	87.9260007	12.1578245	12.12711259	75.71506292										0	0	0	-1494.744413	0.0002534119264	-2777706.49656257	
1494.664413	12	12	76	0.02397505172	0.0002533831382	5.360639052	6.71565042	87.92371053	12.15954723	12.12848411	75.71196867										0	0	0	-1494.664413	0.0002533831382	-2780076.16793251	
1494.584413	12	12	76	0.02422868559	0.000253354374	5.361148805	6.717431001	87.92142019	12.16127007	12.12985537	75.70887457										0	0	0	-1494.584413	0.000253354374	-2782445.22035617	
1494.504413	12	12	76	0.02448222545	0.0002533256348	5.361658278	6.719212021	87.9191297	12.16299302	12.13122637	75.70578061										0	0	0	-1494.504413	0.0002533256348	-2784823.0037452	
1494.424413	12	12	76	0.02473567137	0.0002532969197	5.36216747	6.720993478	87.91683905	12.16471608	12.13259711	75.70268681										0	0	0	-1494.424413	0.0002532969197	-2787175.82216759	
1494.344413	12	12	76	0.0249890234	0.000253268229	5.362676382	6.722775374	87.91454824	12.16643926	12.13396759	75.69959315										0	0	0	-1494.344413	0.000253268229	-2789552.05714043	
1494.264413	12	12	76	0.02524228162	0.0002532395628	5.363185013	6.724557709	87.91225728	12.16816255	12.13533782	75.69649963										0	0	0	-1494.264413	0.0002532395628	-2791946.97126978	
1494.184413	12	12	76	0.02549544608	0.0002532109213	5.363693363	6.726340484	87.90996615	12.16988595	12.13670778	75.69340627										0	0	0	-1494.184413	0.0002532109213	-2794321.52533676	
1494.104413	12	12	76	0.02574851686	0.0002531823038	5.364201433	6.728123697	87.90767487	12.17160947	12.13807748	75.69031305										0	0	0	-1494.104413	0.0002531823038	-2796670.8578937	
1494.024413	12	12	76	0.026001494	0.0002531537104	5.364709221	6.729907351	87.90538343	12.1733331	12.13944693	75.68721998										0	0	0	-1494.024413	0.0002531537104	-2799102.61128495	
1493.944413	12	12	76	0.02625437757	0.0002531251426	5.365216728	6.731691444	87.90309183	12.17505684	12.14081611	75.68412705										0	0	0	-1493.944413	0.0002531251426	-2801503.94694432	
1493.864413	12	12	76	0.02650716765	0.0002530965982	5.365723954	6.733475977	87.90080007	12.17678069	12.14218504	75.68103427										0	0	0	-1493.864413	0.0002530965982	-2803855.63279486	
1493.784413	12	12	76	0.02675986428	0.0002530680783	5.366230898	6.735260951	87.89850815	12.17850466	12.1435537	75.67794163										0	0	0	-1493.784413	0.0002530680783	-2806294.903224	
1493.704413	12	12	76	0.02701246753	0.0002530395835	5.366737561	6.737046365	87.89621607	12.18022875	12.14492211	75.67484915										0	0	0	-1493.704413	0.0002530395835	-2808703.74605181	
1493.624413	12	12	76	0.02726497748	0.0002530111125	5.367243942	6.73883222	87.89392384	12.18195294	12.14629025	75.6717568										0	0	0	-1493.624413	0.0002530111125	-2811097.15786908	
1493.544413	12	12	76	0.02751739417	0.0002529826662	5.367750041	6.740618517	87.89163144	12.18367725	12.14765814	75.6686646										0	0	0	-1493.544413	0.0002529826662	-2813499.45610923	
1493.464413	12	12	76	0.02776971767	0.0002529542438	5.368255858	6.742405254	87.88933889	12.18540168	12.14902577	75.66557255										0	0	0	-1493.464413	0.0002529542438	-2815910.96376191	
1493.384413	12	12	76	0.02802194804	0.0002529258462	5.368761393	6.744192433	87.88704617	12.18712622	12.15039314	75.66248064										0	0	0	-1493.384413	0.0002529258462	-2818361.26596946	
1493.304413	12	12	76	0.02827408536	0.0002528974732	5.369266646	6.745980054	87.8847533	12.18885088	12.15176024	75.65938888										0	0	0	-1493.304413	0.0002528974732	-2820780.99935622	
1493.224413	12	12	76	0.02852612967	0.0002528691243	5.369771616	6.747768118	87.88246027	12.19057565	12.15312709	75.65629726										0	0	0	-1493.224413	0.0002528691243	-2823175.03655	
1493.144413	12	12	76	0.02877808104	0.0002528407994	5.370276303	6.749556623	87.88016707	12.19230053	12.15449368	75.65320579										0	0	0	-1493.144413	0.0002528407994	-2825628.14356692	
1493.064413	12	12	76	0.02902993954	0.0002528124997	5.370780708	6.751345571	87.87787372	12.19402554	12.15586001	75.65011446										0	0	0	-1493.064413	0.0002528124997	-2828055.26621771	
1492.984413	12	12	76	0.02928170523	0.0002527842234	5.37128483	6.753134962	87.87558021	12.19575065	12.15722608	75.64702327										0	0	0	-1492.984413	0.0002527842234	-2830491.88803464	
1492.904413	12	12	76	0.02953337817	0.0002527559724	5.371788669	6.754924796	87.87328654	12.19747589	12.15859188	75.64393223										0	0	0	-1492.904413	0.0002527559724	-2832972.57953087	
1492.824413	12	12	76	0.02978495841	0.0002527277456	5.372292224	6.756715074	87.8709927	12.19920124	12.15995743	75.64084133										0	0	0	-1492.824413	0.0002527277456	-2835367.21530479	
1492.744413	12	12	76	0.03003644604	0.0002526995423	5.372795497	6.758505794	87.86869871	12.2009267	12.16132272	75.63775058										0	0	0	-1492.744413	0.0002526995423	-2837826.52631817	
1492.664413	12	12	76	0.03028784109	0.0002526713644	5.373298486	6.760296959	87.86640456	12.20265228	12.16268775	75.63465997										0	0	0	-1492.664413	0.0002526713644	-2840325.12937064	
1492.584413	12	12	76	0.03053914365	0.0002526432107	5.373801191	6.762088568	87.86411024	12.20437798	12.16405252	75.6315695										0	0	0	-1492.584413	0.0002526432107	-2842747.39389194	
1492.504413	12	12	76	0.03079035377	0.0002526150808	5.374303613	6.763880621	87.86181577	12.2061038	12.16541703	75.62847917										0	0	0	-1492.504413	0.0002526150808	-2845204.27199884	
1492.424413	12	12	76	0.03104147151	0.0002525869757	5.374805751	6.765673119	87.85952113	12.20782973	12.16678128	75.62538899										0	0	0	-1492.424413	0.0002525869757	-2847670.30220689	
1492.344413	12	12	76	0.03129249694	0.0002525588945	5.375307604	6.767466062	87.85722633	12.20955578	12.16814527	75.62229895										0	0	0	-1492.344413	0.0002525588945	-2850156.02767459	
1492.264413	12	12	76	0.03154343012	0.0002525308384	5.375809174	6.769259449	87.85493138	12.21128195	12.16950899	75.61920906										0	0	0	-1492.264413	0.0002525308384	-2852640.78879087	
1492.184413	12	12	76	0.0317942711	0.0002525028061	5.376310459	6.771053282	87.85263626	12.21300823	12.17087246	75.6161193										0	0	0	-1492.184413	0.0002525028061	-2855079.07996715	
1492.104413	12	12	76	0.03204501996	0.0002524747979	5.37681146	6.772847561	87.85034098	12.21473464	12.17223567	75.61302969										0	0	0	-1492.104413	0.0002524747979	-2857587.95217519	
1492.024413	12	12	76	0.03229567675	0.0002524468148	5.377312177	6.774642285	87.84804554	12.21646116	12.17359862	75.60994022										0	0	0	-1492.024413	0.0002524468148	-2860106.1793138	
1491.944413	12	12	76	0.03254624153	0.0002524188559	5.377812608	6.776437456	87.84574994	12.2181878	12.17496131	75.60685089										0	0	0	-1491.944413	0.0002524188559	-2862552.05456131	
1491.864413	12	12	76	0.03279671438	0.0002523909206	5.378312755	6.778233073	87.84345417	12.21991456	12.17632374	75.6037617										0	0	0	-1491.864413	0.0002523909206	-2865038.19660793	
1491.784413	12	12	76	0.03304709534	0.0002523630102	5.378812617	6.780029136	87.84115825	12.22164143	12.17768591	75.60067266										0	0	0	-1491.784413	0.0002523630102	-2867543.8727238	
1491.704413	12	12	76	0.03329738448	0.0002523351237	5.379312193	6.781825646	87.83886216	12.22336843	12.17904781	75.59758376										0	0	0	-1491.704413	0.0002523351237	-2870048.95812757	
1491.624413	12	12	76	0.03354758187	0.000252307262	5.379811485	6.783622604	87.83656591	12.22509554	12.18040946	75.59449499										0	0	0	-1491.624413	0.000252307262	-2872568.59435932	
1491.544413	12	12	76	0.03379768756	0.0002522794244	5.380310491	6.785420008	87.8342695	12.22682278	12.18177085	75.59140637										0	0	0	-1491.544413	0.0002522794244	-2875061.73314326	
1491.464413	12	12	76	0.03404770161	0.000252251611	5.380809211	6.78721786	87.83197293	12.22855013	12.18313198	75.58831789										0	0	0	-1491.464413	0.000252251611	-2877590.29152387	
1491.384413	12	12	76	0.03429762409	0.0002522238223	5.381307646	6.78901616	87.82967619	12.23027761	12.18449284	75.58522955										0	0	0	-1491.384413	0.0002522238223	-2880107.63007323	
1491.304413	12	12	76	0.03454745507	0.0002521960575	5.381805795	6.790814908	87.8273793	12.2320052	12.18585345	75.58214135										0	0	0	-1491.304413	0.0002521960575	-2882603.50937049	
1491.224413	12	12	76	0.03479719459	0.0002521683169	5.382303657	6.792614105	87.82508224	12.23373291	12.1872138	75.57905329										0	0	0	-1491.224413	0.0002521683169	-2885160.99250517	
1491.144413	12	12	76	0.03504684272	0.0002521406013	5.382801234	6.79441375	87.82278502	12.23546075	12.18857388	75.57596537										0	0	0	-1491.144413	0.0002521406013	-2887696.76573636	
1491.064413	12	12	76	0.03529639953	0.0002521129094	5.383298525	6.796213844	87.82048763	12.2371887	12.18993371	75.57287759										0	0	0	-1491.064413	0.0002521129094	-2890190.16803507	
