T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1649.668458	3	97	0.9306193545	0.00040977641	7.689033204	92.3109668	16.1474547	83.8525453			0	0	-1649.668458	0.00040977641	-1264723.16782787	
1649.588458	3	97	0.9306481316	0.000409713195	7.691801581	92.30819842	16.15092051	83.84907949			0	0	-1649.588458	0.000409713195	-1266307.63882607	
1649.508458	3	97	0.9306768924	0.0004096500583	7.694570543	92.30542946	16.15438608	83.84561392			0	0	-1649.508458	0.0004096500583	-1267870.99016314	
1649.428458	3	97	0.9307056369	0.0004095869991	7.69734009	92.30265991	16.15785139	83.84214861			0	0	-1649.428458	0.0004095869991	-1269451.37239106	
1649.348458	3	97	0.9307343651	0.0004095240195	7.700110222	92.29988978	16.16131646	83.83868354			0	0	-1649.348458	0.0004095240195	-1271036.6058616	
1649.268458	3	97	0.930763077	0.0004094611175	7.702880939	92.29711906	16.16478128	83.83521872			0	0	-1649.268458	0.0004094611175	-1272600.53606476	
1649.188458	3	97	0.9307917726	0.0004093982926	7.705652241	92.29434776	16.16824585	83.83175415			0	0	-1649.188458	0.0004093982926	-1274187.67229019	
1649.108458	3	97	0.930820452	0.0004093355472	7.70842413	92.29157587	16.17171017	83.82828983			0	0	-1649.108458	0.0004093355472	-1275785.78893099	
1649.028458	3	97	0.9308491151	0.0004092728796	7.711196604	92.2888034	16.17517425	83.82482575			0	0	-1649.028458	0.0004092728796	-1277367.55905875	
1648.948458	3	97	0.930877762	0.0004092102895	7.713969664	92.28603034	16.17863808	83.82136192			0	0	-1648.948458	0.0004092102895	-1278970.69505245	
1648.868458	3	97	0.9309063926	0.0004091477789	7.716743312	92.28325669	16.18210166	83.81789834			0	0	-1648.868458	0.0004091477789	-1280576.72970787	
1648.788458	3	97	0.9309350071	0.0004090853457	7.719517545	92.28048245	16.185565	83.814435			0	0	-1648.788458	0.0004090853457	-1282173.52013657	
1648.708458	3	97	0.9309636054	0.0004090229907	7.722292366	92.27770763	16.18902809	83.81097191			0	0	-1648.708458	0.0004090229907	-1283771.1588183	
1648.628458	3	97	0.9309921875	0.0004089607128	7.725067774	92.27493223	16.19249093	83.80750907			0	0	-1648.628458	0.0004089607128	-1285367.66453521	
1648.548458	3	97	0.9310207535	0.0004088985126	7.72784377	92.27215623	16.19595353	83.80404647			0	0	-1648.548458	0.0004088985126	-1286997.17405847	
1648.468458	3	97	0.9310493034	0.0004088363923	7.730620353	92.26937965	16.19941588	83.80058412			0	0	-1648.468458	0.0004088363923	-1288623.42157852	
1648.388458	3	97	0.9310778371	0.000408774349	7.733397525	92.26660248	16.20287798	83.79712202			0	0	-1648.388458	0.000408774349	-1290233.07458342	
1648.308458	3	97	0.9311063547	0.0004087123836	7.736175284	92.26382472	16.20633985	83.79366015			0	0	-1648.308458	0.0004087123836	-1291851.93528329	
1648.228458	3	97	0.9311348563	0.0004086504957	7.738953632	92.26104637	16.20980146	83.79019854			0	0	-1648.228458	0.0004086504957	-1293476.98109418	
1648.148458	3	97	0.9311633418	0.0004085886859	7.741732569	92.25826743	16.21326283	83.78673717			0	0	-1648.148458	0.0004085886859	-1295098.73228108	
1648.068458	3	97	0.9311918112	0.0004085269529	7.744512095	92.2554879	16.21672396	83.78327604			0	0	-1648.068458	0.0004085269529	-1296731.99906864	
1647.988458	3	97	0.9312202646	0.0004084652987	7.74729221	92.25270779	16.22018484	83.77981516			0	0	-1647.988458	0.0004084652987	-1298385.12825319	
1647.908458	3	97	0.9312487019	0.0004084037228	7.750072915	92.24992709	16.22364548	83.77635452			0	0	-1647.908458	0.0004084037228	-1300024.5020325	
1647.828458	3	97	0.9312771233	0.000408342224	7.752854209	92.24714579	16.22710587	83.77289413			0	0	-1647.828458	0.000408342224	-1301650.03756094	
1647.748458	3	97	0.9313055286	0.0004082808018	7.755636094	92.24436391	16.23056602	83.76943398			0	0	-1647.748458	0.0004082808018	-1303297.76289526	
1647.668458	3	97	0.931333918	0.0004082194584	7.758418568	92.24158143	16.23402593	83.76597407			0	0	-1647.668458	0.0004082194584	-1304963.41763005	
1647.588458	3	97	0.9313622914	0.0004081581929	7.761201634	92.23879837	16.2374856	83.7625144			0	0	-1647.588458	0.0004081581929	-1306611.98938816	
1647.508458	3	97	0.9313906489	0.0004080970042	7.76398529	92.23601471	16.24094502	83.75905498			0	0	-1647.508458	0.0004080970042	-1308254.06695884	
1647.428458	3	97	0.9314189904	0.0004080358924	7.766769537	92.23323046	16.2444042	83.7555958			0	0	-1647.428458	0.0004080358924	-1309926.07553586	
1647.348458	3	97	0.9314473161	0.0004079748598	7.769554375	92.23044563	16.24786313	83.75213687			0	0	-1647.348458	0.0004079748598	-1311596.84754222	
1647.268458	3	97	0.9314756258	0.0004079139036	7.772339805	92.2276602	16.25132183	83.74867817			0	0	-1647.268458	0.0004079139036	-1313250.4274705	
1647.188458	3	97	0.9315039196	0.0004078530246	7.775125826	92.22487417	16.25478028	83.74521972			0	0	-1647.188458	0.0004078530246	-1314930.88963113	
1647.108458	3	97	0.9315321976	0.0004077922241	7.77791244	92.22208756	16.25823849	83.74176151			0	0	-1647.108458	0.0004077922241	-1316613.4135788	
1647.028458	3	97	0.9315604597	0.0004077315006	7.780699646	92.21930035	16.26169646	83.73830354			0	0	-1647.028458	0.0004077315006	-1318282.90875012	
1646.948458	3	97	0.931588706	0.000407670854	7.783487444	92.21651256	16.26515419	83.73484581			0	0	-1646.948458	0.000407670854	-1319954.46535915	
1646.868458	3	97	0.9316169364	0.0004076102842	7.786275835	92.21372416	16.26861168	83.73138832			0	0	-1646.868458	0.0004076102842	-1321643.40587536	
1646.788458	3	97	0.9316451511	0.0004075497925	7.789064819	92.21093518	16.27206892	83.72793108			0	0	-1646.788458	0.0004075497925	-1323348.67182302	
1646.708458	3	97	0.9316733499	0.0004074893787	7.791854397	92.2081456	16.27552593	83.72447407			0	0	-1646.708458	0.0004074893787	-1325044.05310194	
1646.628458	3	97	0.931701533	0.0004074290417	7.794644568	92.20535543	16.27898269	83.72101731			0	0	-1646.628458	0.0004074290417	-1326727.30160527	
1646.548458	3	97	0.9317297003	0.0004073687811	7.797435333	92.20256467	16.28243922	83.71756078			0	0	-1646.548458	0.0004073687811	-1328434.75880438	
1646.468458	3	97	0.9317578519	0.0004073085991	7.800226692	92.19977331	16.28589551	83.71410449			0	0	-1646.468458	0.0004073085991	-1330132.07978775	
1646.388458	3	97	0.9317859877	0.0004072484922	7.803018645	92.19698136	16.28935155	83.71064845			0	0	-1646.388458	0.0004072484922	-1331819.49268317	
1646.308458	3	97	0.9318141078	0.0004071884626	7.805811193	92.19418881	16.29280736	83.70719264			0	0	-1646.308458	0.0004071884626	-1333561.2125008	
1646.228458	3	97	0.9318422122	0.0004071285126	7.808604335	92.19139566	16.29626293	83.70373707			0	0	-1646.228458	0.0004071285126	-1335287.24963343	
1646.148458	3	97	0.9318703009	0.0004070686381	7.811398073	92.18860193	16.29971825	83.70028175			0	0	-1646.148458	0.0004070686381	-1336995.59420952	
1646.068458	3	97	0.931898374	0.0004070088412	7.814192406	92.18580759	16.30317334	83.69682666			0	0	-1646.068458	0.0004070088412	-1338712.68699315	
1645.988458	3	97	0.9319264314	0.0004069491202	7.816987334	92.18301267	16.3066282	83.6933718			0	0	-1645.988458	0.0004069491202	-1340426.41287223	
1645.908458	3	97	0.9319544731	0.0004068894761	7.819782858	92.18021714	16.31008281	83.68991719			0	0	-1645.908458	0.0004068894761	-1342171.56506349	
1645.828458	3	97	0.9319824993	0.0004068299103	7.822578979	92.17742102	16.31353718	83.68646282			0	0	-1645.828458	0.0004068299103	-1343898.55128168	
1645.748458	3	97	0.9320105098	0.0004067704194	7.825375696	92.1746243	16.31699132	83.68300868			0	0	-1645.748458	0.0004067704194	-1345647.20641862	
1645.668458	3	97	0.9320385047	0.0004067110083	7.828173009	92.17182699	16.32044522	83.67955478			0	0	-1645.668458	0.0004067110083	-1347395.57864403	
1645.588458	3	97	0.932066484	0.0004066516717	7.830970919	92.16902908	16.32389889	83.67610111			0	0	-1645.588458	0.0004066516717	-1349115.73584423	
1645.508458	3	97	0.9320944478	0.000406592412	7.833769426	92.16623057	16.32735231	83.67264769			0	0	-1645.508458	0.000406592412	-1350889.32042687	
1645.428458	3	97	0.932122396	0.0004065332311	7.836568531	92.16343147	16.3308055	83.6691945			0	0	-1645.428458	0.0004065332311	-1352649.11616432	
1645.348458	3	97	0.9321503287	0.0004064741255	7.839368233	92.16063177	16.33425845	83.66574155			0	0	-1645.348458	0.0004064741255	-1354383.82476264	
1645.268458	3	97	0.9321782459	0.0004064150961	7.842168533	92.15783147	16.33771117	83.66228883			0	0	-1645.268458	0.0004064150961	-1356141.37378376	
1645.188458	3	97	0.9322061475	0.0004063561436	7.844969431	92.15503057	16.34116365	83.65883635			0	0	-1645.188458	0.0004063561436	-1357921.93580271	
1645.108458	3	97	0.9322340337	0.0004062972689	7.847770927	92.15222907	16.3446159	83.6553841			0	0	-1645.108458	0.0004062972689	-1359690.90622261	
1645.028458	3	97	0.9322619044	0.0004062384697	7.850573022	92.14942698	16.34806791	83.65193209			0	0	-1645.028458	0.0004062384697	-1361464.63039581	
1644.948458	3	97	0.9322897596	0.0004061797483	7.853375716	92.14662428	16.35151968	83.64848032			0	0	-1644.948458	0.0004061797483	-1363242.84889369	
1644.868458	3	97	0.9323175994	0.0004061211024	7.856179009	92.14382099	16.35497122	83.64502878			0	0	-1644.868458	0.0004061211024	-1365018.85268805	
1644.788458	3	97	0.9323454237	0.0004060625337	7.858982902	92.1410171	16.35842252	83.64157748			0	0	-1644.788458	0.0004060625337	-1366808.75156844	
1644.708458	3	97	0.9323732327	0.0004060040413	7.861787394	92.13821261	16.36187359	83.63812641			0	0	-1644.708458	0.0004060040413	-1368575.23730816	
1644.628458	3	97	0.9324010262	0.0004059456237	7.864592486	92.13540751	16.36532442	83.63467558			0	0	-1644.628458	0.0004059456237	-1370391.10594285	
1644.548458	3	97	0.9324288043	0.0004058872862	7.867398178	92.13260182	16.36877503	83.63122497			0	0	-1644.548458	0.0004058872862	-1372206.74923512	
1644.468458	3	97	0.9324565671	0.0004058290231	7.87020447	92.12979553	16.37222539	83.62777461			0	0	-1644.468458	0.0004058290231	-1373984.97463588	
1644.388458	3	97	0.9324843145	0.0004057708365	7.873011364	92.12698864	16.37567553	83.62432447			0	0	-1644.388458	0.0004057708365	-1375793.77924173	
1644.308458	3	97	0.9325120466	0.0004057127265	7.875818858	92.12418114	16.37912542	83.62087458			0	0	-1644.308458	0.0004057127265	-1377602.58938172	
1644.228458	3	97	0.9325397633	0.0004056546926	7.878626953	92.12137305	16.38257509	83.61742491			0	0	-1644.228458	0.0004056546926	-1379406.65440078	
1644.148458	3	97	0.9325674647	0.0004055967345	7.88143565	92.11856435	16.38602452	83.61397548			0	0	-1644.148458	0.0004055967345	-1381222.64245194	
1644.068458	3	97	0.9325951508	0.0004055388531	7.884244948	92.11575505	16.38947372	83.61052628			0	0	-1644.068458	0.0004055388531	-1383067.33568538	
1643.988458	3	97	0.9326228217	0.0004054810495	7.887054848	92.11294515	16.39292269	83.60707731			0	0	-1643.988458	0.0004054810495	-1384891.65325798	
1643.908458	3	97	0.9326504773	0.0004054233205	7.889865351	92.11013465	16.39637143	83.60362857			0	0	-1643.908458	0.0004054233205	-1386714.96731553	
1643.828458	3	97	0.9326781176	0.0004053656688	7.892676456	92.10732354	16.39981993	83.60018007			0	0	-1643.828458	0.0004053656688	-1388538.08486459	
1643.748458	3	97	0.9327057426	0.0004053080913	7.895488163	92.10451184	16.4032682	83.5967318			0	0	-1643.748458	0.0004053080913	-1390381.94874969	
1643.668458	3	97	0.9327333525	0.0004052505924	7.898300474	92.10169953	16.40671624	83.59328376			0	0	-1643.668458	0.0004052505924	-1392237.72058281	
1643.588458	3	97	0.9327609471	0.0004051931683	7.901113388	92.09888661	16.41016405	83.58983595			0	0	-1643.588458	0.0004051931683	-1394068.25077508	
1643.508458	3	97	0.9327885265	0.0004051358203	7.903926905	92.09607309	16.41361163	83.58638837			0	0	-1643.508458	0.0004051358203	-1395935.26637233	
1643.428458	3	97	0.9328160908	0.0004050785497	7.906741026	92.09325897	16.41705898	83.58294102			0	0	-1643.428458	0.0004050785497	-1397786.39035661	
1643.348458	3	97	0.9328436399	0.0004050213535	7.909555751	92.09044425	16.42050609	83.57949391			0	0	-1643.348458	0.0004050213535	-1399626.66574152	
1643.268458	3	97	0.9328711738	0.0004049642334	7.91237108	92.08762892	16.42395298	83.57604702			0	0	-1643.268458	0.0004049642334	-1401508.60954504	
1643.188458	3	97	0.9328986926	0.0004049071907	7.915187014	92.08481299	16.42739964	83.57260036			0	0	-1643.188458	0.0004049071907	-1403384.42717419	
1643.108458	3	97	0.9329261963	0.0004048502232	7.918003553	92.08199645	16.43084606	83.56915394			0	0	-1643.108458	0.0004048502232	-1405254.28016611	
1643.028458	3	97	0.9329536848	0.0004047933322	7.920820696	92.0791793	16.43429226	83.56570774			0	0	-1643.028458	0.0004047933322	-1407117.87003418	
1642.948458	3	97	0.9329811583	0.0004047365155	7.923638445	92.07636155	16.43773823	83.56226177			0	0	-1642.948458	0.0004047365155	-1408991.53065083	
1642.868458	3	97	0.9330086167	0.0004046797757	7.926456799	92.0735432	16.44118396	83.55881604			0	0	-1642.868458	0.0004046797757	-1410903.69649275	
1642.788458	3	97	0.93303606	0.0004046231129	7.92927576	92.07072424	16.44462947	83.55537053			0	0	-1642.788458	0.0004046231129	-1412794.78462976	
1642.708458	3	97	0.9330634883	0.0004045665249	7.932095326	92.06790467	16.44807475	83.55192525			0	0	-1642.708458	0.0004045665249	-1414676.04597342	
1642.628458	3	97	0.9330909015	0.0004045100127	7.934915498	92.0650845	16.4515198	83.5484802			0	0	-1642.628458	0.0004045100127	-1416571.05984789	
1642.548458	3	97	0.9331182997	0.000404453576	7.937736277	92.06226372	16.45496463	83.54503537			0	0	-1642.548458	0.000404453576	-1418481.26520743	
1642.468458	3	97	0.9331456829	0.0004043972159	7.940557663	92.05944234	16.45840922	83.54159078			0	0	-1642.468458	0.0004043972159	-1420381.38288725	
1642.388458	3	97	0.9331730511	0.0004043409301	7.943379656	92.05662034	16.46185359	83.53814641			0	0	-1642.388458	0.0004043409301	-1422293.09266686	
1642.308458	3	97	0.9332004043	0.0004042847214	7.946202257	92.05379774	16.46529773	83.53470227			0	0	-1642.308458	0.0004042847214	-1424231.37376496	
1642.228458	3	97	0.9332277426	0.0004042285887	7.949025464	92.05097454	16.46874164	83.53125836			0	0	-1642.228458	0.0004042285887	-1426143.15510735	
1642.148458	3	97	0.9332550659	0.0004041725306	7.95184928	92.04815072	16.47218533	83.52781467			0	0	-1642.148458	0.0004041725306	-1428065.28391153	
1642.068458	3	97	0.9332823742	0.0004041165489	7.954673704	92.0453263	16.47562879	83.52437121			0	0	-1642.068458	0.0004041165489	-1429987.35113154	
1641.988458	3	97	0.9333096677	0.0004040606414	7.957498736	92.04250126	16.47907202	83.52092798			0	0	-1641.988458	0.0004040606414	-1431931.45652783	
1641.908458	3	97	0.9333369462	0.0004040048116	7.960324377	92.03967562	16.48251502	83.51748498			0	0	-1641.908458	0.0004040048116	-1433875.4570325	
1641.828458	3	97	0.9333642098	0.0004039490556	7.963150627	92.03684937	16.4859578	83.5140422			0	0	-1641.828458	0.0004039490556	-1435809.51140889	
1641.748458	3	97	0.9333914586	0.0004038933761	7.965977486	92.03402251	16.48940036	83.51059964			0	0	-1641.748458	0.0004038933761	-1437773.21552211	
1641.668458	3	97	0.9334186925	0.0004038377723	7.968804954	92.03119505	16.49284269	83.50715731			0	0	-1641.668458	0.0004038377723	-1439716.37438082	
1641.588458	3	97	0.9334459115	0.000403782243	7.971633032	92.02836697	16.49628479	83.50371521			0	0	-1641.588458	0.000403782243	-1441664.87700214	
1641.508458	3	97	0.9334731157	0.0004037267894	7.97446172	92.02553828	16.49972667	83.50027333			0	0	-1641.508458	0.0004037267894	-1443636.86138372	
1641.428458	3	97	0.9335003051	0.0004036714117	7.977291018	92.02270898	16.50316832	83.49683168			0	0	-1641.428458	0.0004036714117	-1445618.162768	
1641.348458	3	97	0.9335274796	0.00040361611	7.980120927	92.01987907	16.50660975	83.49339025			0	0	-1641.348458	0.00040361611	-1447578.63781424	
1641.268458	3	97	0.9335546394	0.0004035608822	7.982951446	92.01704855	16.51005095	83.48994905			0	0	-1641.268458	0.0004035608822	-1449545.9039456	
1641.188458	3	97	0.9335817844	0.0004035057305	7.985782577	92.01421742	16.51349193	83.48650807			0	0	-1641.188458	0.0004035057305	-1451531.57077936	
1641.108458	3	97	0.9336089146	0.0004034506537	7.988614318	92.01138568	16.51693268	83.48306732			0	0	-1641.108458	0.0004034506537	-1453525.42028303	
1641.028458	3	97	0.9336360301	0.0004033956532	7.991446671	92.00855333	16.52037322	83.47962678			0	0	-1641.028458	0.0004033956532	-1455521.99765191	
1640.948458	3	97	0.9336631308	0.0004033407274	7.994279636	92.00572036	16.52381352	83.47618648			0	0	-1640.948458	0.0004033407274	-1457504.21373595	
1640.868458	3	97	0.9336902168	0.0004032858764	7.997113213	92.00288679	16.52725361	83.47274639			0	0	-1640.868458	0.0004032858764	-1459513.18910968	
1640.788458	3	97	0.9337172881	0.0004032311017	7.999947402	92.0000526	16.53069347	83.46930653			0	0	-1640.788458	0.0004032311017	-1461514.21340653	
1640.708458	3	97	0.9337443446	0.0004031764008	8.002782203	91.9972178	16.53413311	83.46586689			0	0	-1640.708458	0.0004031764008	-1463515.54605762	
1640.628458	3	97	0.9337713866	0.0004031217758	8.005617617	91.99438238	16.53757253	83.46242747			0	0	-1640.628458	0.0004031217758	-1465554.51850088	
1640.548458	3	97	0.9337984138	0.000403067227	8.008453645	91.99154636	16.54101172	83.45898828			0	0	-1640.548458	0.000403067227	-1467573.51092152	
1640.468458	3	97	0.9338254264	0.0004030127522	8.011290285	91.98870971	16.54445069	83.45554931			0	0	-1640.468458	0.0004030127522	-1469579.2877906	
1640.388458	3	97	0.9338524243	0.0004029583522	8.01412754	91.98587246	16.54788944	83.45211056			0	0	-1640.388458	0.0004029583522	-1471606.78229521	
1640.308458	3	97	0.9338794076	0.0004029040274	8.016965408	91.98303459	16.55132797	83.44867203			0	0	-1640.308458	0.0004029040274	-1473654.82046835	
1640.228458	3	97	0.9339063763	0.0004028497785	8.01980389	91.98019611	16.55476628	83.44523372			0	0	-1640.228458	0.0004028497785	-1475697.59551991	
1640.148458	3	97	0.9339333304	0.000402795604	8.022642987	91.97735701	16.55820437	83.44179563			0	0	-1640.148458	0.000402795604	-1477735.20627806	
1640.068458	3	97	0.9339602699	0.0004027415046	8.025482698	91.9745173	16.56164223	83.43835777			0	0	-1640.068458	0.0004027415046	-1479785.26077182	
1639.988458	3	97	0.9339871949	0.0004026874801	8.028323024	91.97167698	16.56507988	83.43492012			0	0	-1639.988458	0.0004026874801	-1481847.90769968	
1639.908458	3	97	0.9340141052	0.0004026335312	8.031163965	91.96883604	16.5685173	83.4314827			0	0	-1639.908458	0.0004026335312	-1483901.07870739	
1639.828458	3	97	0.9340410011	0.0004025796561	8.034005522	91.96599448	16.57195451	83.42804549			0	0	-1639.828458	0.0004025796561	-1485960.08482331	
1639.748458	3	97	0.9340678824	0.0004025258566	8.036847694	91.96315231	16.57539149	83.42460851			0	0	-1639.748458	0.0004025258566	-1488041.32742754	
1639.668458	3	97	0.9340947492	0.0004024721321	8.039690482	91.96030952	16.57882825	83.42117175			0	0	-1639.668458	0.0004024721321	-1490125.67145694	
1639.588458	3	97	0.9341216015	0.000402418483	8.042533886	91.95746611	16.5822648	83.4177352			0	0	-1639.588458	0.000402418483	-1492192.10783452	
1639.508458	3	97	0.9341484393	0.0004023649072	8.045377907	91.95462209	16.58570113	83.41429887			0	0	-1639.508458	0.0004023649072	-1494265.84546651	
1639.428458	3	97	0.9341752626	0.0004023114069	8.048222545	91.95177746	16.58913723	83.41086277			0	0	-1639.428458	0.0004023114069	-1496367.63676166	
1639.348458	3	97	0.9342020714	0.0004022579815	8.051067799	91.9489322	16.59257312	83.40742688			0	0	-1639.348458	0.0004022579815	-1498469.76701313	
1639.268458	3	97	0.9342288658	0.0004022046312	8.053913671	91.94608633	16.59600879	83.40399121			0	0	-1639.268458	0.0004022046312	-1500572.15090466	
1639.188458	3	97	0.9342556458	0.0004021513554	8.05676016	91.94323984	16.59944424	83.40055576			0	0	-1639.188458	0.0004021513554	-1502667.75294343	
1639.108458	3	97	0.9342824114	0.0004020981538	8.059607267	91.94039273	16.60287948	83.39712052			0	0	-1639.108458	0.0004020981538	-1504791.94786578	
1639.028458	3	97	0.9343091625	0.0004020450283	8.062454992	91.93754501	16.60631449	83.39368551			0	0	-1639.028458	0.0004020450283	-1506897.81070909	
1638.948458	3	97	0.9343358993	0.0004019919753	8.065303336	91.93469666	16.60974929	83.39025071			0	0	-1638.948458	0.0004019919753	-1509007.00814417	
1638.868458	3	97	0.9343626216	0.0004019389982	8.068152297	91.9318477	16.61318387	83.38681613			0	0	-1638.868458	0.0004019389982	-1511157.62647705	
1638.788458	3	97	0.9343893296	0.0004018860961	8.071001878	91.92899812	16.61661824	83.38338176			0	0	-1638.788458	0.0004018860961	-1513295.7970782	
1638.708458	3	97	0.9344160233	0.0004018332686	8.073852078	91.92614792	16.62005238	83.37994762			0	0	-1638.708458	0.0004018332686	-1515422.78688968	
1638.628458	3	97	0.9344427026	0.0004017805149	8.076702897	91.9232971	16.62348632	83.37651368			0	0	-1638.628458	0.0004017805149	-1517558.71586236	
1638.548458	3	97	0.9344693676	0.000401727836	8.079554336	91.92044566	16.62692003	83.37307997			0	0	-1638.548458	0.000401727836	-1519706.38296052	
1638.468458	3	97	0.9344960183	0.0004016752313	8.082406394	91.91759361	16.63035353	83.36964647			0	0	-1638.468458	0.0004016752313	-1521871.80018378	
1638.388458	3	97	0.9345226547	0.0004016227022	8.085259073	91.91474093	16.63378681	83.36621319			0	0	-1638.388458	0.0004016227022	-1524037.45822952	
1638.308458	3	97	0.9345492768	0.0004015702469	8.088112372	91.91188763	16.63721988	83.36278012			0	0	-1638.308458	0.0004015702469	-1526190.45819629	
1638.228458	3	97	0.9345758846	0.0004015178659	8.090966292	91.90903371	16.64065273	83.35934727			0	0	-1638.228458	0.0004015178659	-1528362.68516828	
1638.148458	3	97	0.9346024781	0.0004014655596	8.093820833	91.90617917	16.64408537	83.35591463			0	0	-1638.148458	0.0004014655596	-1530526.3888852	
1638.068458	3	97	0.9346290575	0.0004014133266	8.096675995	91.90332401	16.64751779	83.35248221			0	0	-1638.068458	0.0004014133266	-1532731.68471081	
1637.988458	3	97	0.9346556225	0.0004013611707	8.099531778	91.90046822	16.65094999	83.34905001			0	0	-1637.988458	0.0004013611707	-1534920.87317977	
1637.908458	3	97	0.9346821734	0.0004013090866	8.102388183	91.89761182	16.65438199	83.34561801			0	0	-1637.908458	0.0004013090866	-1537098.99902487	
1637.828458	3	97	0.9347087101	0.0004012570784	8.10524521	91.89475479	16.65781377	83.34218623			0	0	-1637.828458	0.0004012570784	-1539291.88071476	
1637.748458	3	97	0.9347352326	0.0004012051426	8.108102859	91.89189714	16.66124533	83.33875467			0	0	-1637.748458	0.0004012051426	-1541506.21998602	
1637.668458	3	97	0.9347617409	0.0004011532837	8.110961131	91.88903887	16.66467668	83.33532332			0	0	-1637.668458	0.0004011532837	-1543717.59224352	
1637.588458	3	97	0.934788235	0.0004011014966	8.113820026	91.88617997	16.66810782	83.33189218			0	0	-1637.588458	0.0004011014966	-1545923.77061561	
1637.508458	3	97	0.934814715	0.0004010497856	8.116679543	91.88332046	16.67153874	83.32846126			0	0	-1637.508458	0.0004010497856	-1548161.43293089	
1637.428458	3	97	0.9348411808	0.0004009981481	8.119539684	91.88046032	16.67496945	83.32503055			0	0	-1637.428458	0.0004009981481	-1550372.66158686	
1637.348458	3	97	0.9348676326	0.0004009465845	8.122400449	91.87759955	16.67839995	83.32160005			0	0	-1637.348458	0.0004009465845	-1552611.33466782	
1637.268458	3	97	0.9348940702	0.0004008950958	8.125261837	91.87473816	16.68183024	83.31816976			0	0	-1637.268458	0.0004008950958	-1554842.757333	
1637.188458	3	97	0.9349204937	0.0004008436801	8.12812385	91.87187615	16.68526031	83.31473969			0	0	-1637.188458	0.0004008436801	-1557094.4467421	
1637.108458	3	97	0.9349469031	0.0004007923402	8.130986486	91.86901351	16.68869017	83.31130983			0	0	-1637.108458	0.0004007923402	-1559360.04125958	
1637.028458	3	97	0.9349732985	0.0004007410738	8.133849748	91.86615025	16.69211982	83.30788018			0	0	-1637.028458	0.0004007410738	-1561588.11391928	
1636.948458	3	97	0.9349996798	0.0004006898803	8.136713634	91.86328637	16.69554926	83.30445074			0	0	-1636.948458	0.0004006898803	-1563854.80719974	
1636.868458	3	97	0.935026047	0.0004006387624	8.139578146	91.86042185	16.69897849	83.30102151			0	0	-1636.868458	0.0004006387624	-1566137.07435894	
1636.788458	3	97	0.9350524003	0.000400587718	8.142443283	91.85755672	16.70240751	83.29759249			0	0	-1636.788458	0.000400587718	-1568389.19493754	
1636.708458	3	97	0.9350787395	0.0004005367468	8.145309045	91.85469095	16.70583631	83.29416369			0	0	-1636.708458	0.0004005367468	-1570675.66321959	
1636.628458	3	97	0.9351050647	0.0004004858509	8.148175434	91.85182457	16.70926491	83.29073509			0	0	-1636.628458	0.0004004858509	-1572981.0255779	
1636.548458	3	97	0.9351313759	0.000400435029	8.151042449	91.84895755	16.71269329	83.28730671			0	0	-1636.548458	0.000400435029	-1575266.84031962	
1636.468458	3	97	0.9351576731	0.0004003842807	8.15391009	91.84608991	16.71612147	83.28387853			0	0	-1636.468458	0.0004003842807	-1577545.30488035	
1636.388458	3	97	0.9351839564	0.0004003336055	8.156778358	91.84322164	16.71954943	83.28045057			0	0	-1636.388458	0.0004003336055	-1579842.93116208	
1636.308458	3	97	0.9352102257	0.0004002830047	8.159647253	91.84035275	16.72297719	83.27702281			0	0	-1636.308458	0.0004002830047	-1582172.24700219	
1636.228458	3	97	0.9352364811	0.0004002324786	8.162516775	91.83748322	16.72640473	83.27359527			0	0	-1636.228458	0.0004002324786	-1584495.82386113	
1636.148458	3	97	0.9352627226	0.0004001820261	8.165386925	91.83461307	16.72983207	83.27016793			0	0	-1636.148458	0.0004001820261	-1586804.24021432	
1636.068458	3	97	0.9352889501	0.0004001316469	8.168257703	91.8317423	16.7332592	83.2667408			0	0	-1636.068458	0.0004001316469	-1589127.33490394	
1635.988458	3	97	0.9353151638	0.0004000813418	8.171129109	91.82887089	16.73668612	83.26331388			0	0	-1635.988458	0.0004000813418	-1591466.69311632	
1635.908458	3	97	0.9353413635	0.0004000311106	8.174001143	91.82599886	16.74011283	83.25988717			0	0	-1635.908458	0.0004000311106	-1593797.04482492	
1635.828458	3	97	0.9353675494	0.0003999809525	8.176873806	91.82312619	16.74353933	83.25646067			0	0	-1635.828458	0.0003999809525	-1596151.87303264	
1635.748458	3	97	0.9353937215	0.0003999308694	8.179747098	91.8202529	16.74696562	83.25303438			0	0	-1635.748458	0.0003999308694	-1598523.1010605	
1635.668458	3	97	0.9354198796	0.00039988086	8.182621019	91.81737898	16.75039171	83.24960829			0	0	-1635.668458	0.00039988086	-1600867.77191872	
1635.588458	3	97	0.935446024	0.0003998309235	8.185495569	91.81450443	16.75381759	83.24618241			0	0	-1635.588458	0.0003998309235	-1603222.62889305	
