T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1812.131241	4	5	91	0.01283446367	0.0008550004795	1.674943836	1.758340192	96.56671597	4.029993071	5.041802735	90.92820419				0	0	0	-1812.131241	0.0008550004795	-143693.321067067	
1812.051241	4	5	91	0.01368694026	0.0008544440895	1.675889492	1.759499373	96.56461114	4.03200624	5.044609677	90.92338408				0	0	0	-1812.051241	0.0008544440895	-143875.446593682	
1811.971241	4	5	91	0.01453813111	0.0008538884056	1.676835059	1.760658632	96.56250631	4.034019012	5.047416201	90.91856479				0	0	0	-1811.971241	0.0008538884056	-144057.733530121	
1811.891241	4	5	91	0.01538803896	0.0008533334228	1.677780537	1.76181797	96.56040149	4.036031386	5.050222305	90.91374631				0	0	0	-1811.891241	0.0008533334228	-144240.147309797	
1811.811241	4	5	91	0.01623666658	0.0008527791435	1.678725927	1.762977387	96.55829669	4.038043362	5.053027991	90.90892865				0	0	0	-1811.811241	0.0008527791435	-144422.643049958	
1811.731241	4	5	91	0.01708401669	0.0008522255624	1.679671228	1.764136884	96.55619189	4.040054941	5.055833258	90.9041118				0	0	0	-1811.731241	0.0008522255624	-144605.434344206	
1811.651241	4	5	91	0.01793009203	0.0008516726835	1.680616441	1.765296459	96.5540871	4.042066123	5.058638106	90.89929577				0	0	0	-1811.651241	0.0008516726835	-144788.607465593	
1811.571241	4	5	91	0.01877489531	0.0008511205022	1.681561565	1.766456114	96.55198232	4.044076908	5.061442536	90.89448056				0	0	0	-1811.571241	0.0008511205022	-144971.695199101	
1811.491241	4	5	91	0.01961842925	0.0008505690189	1.682506601	1.767615848	96.54987755	4.046087296	5.064246547	90.88966616				0	0	0	-1811.491241	0.0008505690189	-145154.269350278	
1811.411241	4	5	91	0.02046069656	0.0008500182258	1.683451548	1.768775661	96.54777279	4.048097287	5.067050139	90.88485257				0	0	0	-1811.411241	0.0008500182258	-145337.785604989	
1811.331241	4	5	91	0.02130169995	0.0008494681343	1.684396407	1.769935553	96.54566804	4.050106883	5.069853314	90.8800398				0	0	0	-1811.331241	0.0008494681343	-145521.413869747	
1811.251241	4	5	91	0.02214144209	0.0008489187304	1.685341177	1.771095524	96.5435633	4.052116082	5.072656069	90.87522785				0	0	0	-1811.251241	0.0008489187304	-145704.358813271	
1811.171241	4	5	91	0.02297992568	0.0008483700194	1.686285859	1.772255575	96.54145857	4.054124885	5.075458407	90.87041671				0	0	0	-1811.171241	0.0008483700194	-145888.227519231	
1811.091241	4	5	91	0.02381715339	0.0008478219995	1.687230452	1.773415705	96.53935384	4.056133293	5.078260326	90.86560638				0	0	0	-1811.091241	0.0008478219995	-146072.013939511	
1811.011241	4	5	91	0.02465312789	0.0008472746684	1.688174956	1.774575914	96.53724913	4.058141305	5.081061827	90.86079687				0	0	0	-1811.011241	0.0008472746684	-150412.84094886	
1810.931241	4	5	91	0.02550799945	0.0008671678503	1.689132945	1.775863107	96.53500395	4.060197481	5.083930557	90.85587196				0	0	0	-1810.931241	0.0008671678503	183082.402541871	
1810.851241	4	5	91	0.02634167528	0.0008463999357	1.690077498	1.777023812	96.53289869	4.062205181	5.086731809	90.85106301				0	0	0	-1810.851241	0.0008463999357	-92313.9846131377	
1810.771241	4	5	91	0.0271738185	0.0008455654591	1.691021652	1.778184208	96.53079414	4.064211868	5.089531769	90.84625636				0	0	0	-1810.771241	0.0008455654591	-146990.673324881	
1810.691241	4	5	91	0.02800480527	0.0008451083082	1.691965822	1.779344812	96.52868937	4.066218368	5.092331601	90.84145003				0	0	0	-1810.691241	0.0008451083082	-162330.319351752	
1810.611241	4	5	91	0.02883455278	0.000844565125	1.692909905	1.780505497	96.5265846	4.068224476	5.095131017	90.83664451				0	0	0	-1810.611241	0.000844565125	-147255.542285716	
1810.531241	4	5	91	0.02966306281	0.0008440217616	1.693853899	1.781666261	96.52447984	4.070230188	5.097930015	90.8318398				0	0	0	-1810.531241	0.0008440217616	-147342.041077791	
1810.451241	4	5	91	0.03049033812	0.0008434792151	1.694797804	1.782827105	96.52237509	4.072235507	5.100728595	90.8270359				0	0	0	-1810.451241	0.0008434792151	-147544.955006535	
1810.371241	4	5	91	0.03131638132	0.0008429373455	1.695741621	1.783988028	96.52027035	4.074240432	5.103526757	90.82223281				0	0	0	-1810.371241	0.0008429373455	-147729.765568611	
1810.291241	4	5	91	0.032141195	0.0008423961556	1.696685349	1.785149031	96.51816562	4.076244964	5.106324502	90.81743053				0	0	0	-1810.291241	0.0008423961556	-147914.886976618	
1810.211241	4	5	91	0.03296478178	0.0008418556415	1.697628989	1.786310114	96.5160609	4.078249102	5.109121829	90.81262907				0	0	0	-1810.211241	0.0008418556415	-148100.17325466	
1810.131241	4	5	91	0.03378714425	0.0008413158049	1.698572541	1.787471276	96.51395618	4.080252847	5.111918738	90.80782841				0	0	0	-1810.131241	0.0008413158049	-148284.931192482	
1810.051241	4	5	91	0.03460828497	0.0008407766369	1.699516004	1.788632518	96.51185148	4.082256199	5.11471523	90.80302857				0	0	0	-1810.051241	0.0008407766369	-148470.833589599	
1809.971241	4	5	91	0.03542820655	0.0008402381513	1.700459379	1.789793839	96.50974678	4.084259158	5.117511304	90.79822954				0	0	0	-1809.971241	0.0008402381513	-148656.736219802	
1809.891241	4	5	91	0.03624691154	0.000839700331	1.701402665	1.79095524	96.50764209	4.086261724	5.120306961	90.79343131				0	0	0	-1809.891241	0.000839700331	-148842.075738853	
1809.811241	4	5	91	0.03706440251	0.0008391631856	1.702345863	1.792116721	96.50553742	4.088263899	5.123102201	90.7886339				0	0	0	-1809.811241	0.0008391631856	-149027.648695657	
1809.731241	4	5	91	0.03788068201	0.0008386267039	1.703288972	1.793278282	96.50343275	4.090265681	5.125897023	90.7838373				0	0	0	-1809.731241	0.0008386267039	-149213.413730939	
1809.651241	4	5	91	0.03869575259	0.0008380908951	1.704231993	1.794439922	96.50132808	4.092267071	5.128691428	90.7790415				0	0	0	-1809.651241	0.0008380908951	-149399.65004748	
1809.571241	4	5	91	0.0395096168	0.0008375557501	1.705174926	1.795601643	96.49922343	4.094268069	5.131485416	90.77424652				0	0	0	-1809.571241	0.0008375557501	-149585.559048608	
1809.491241	4	5	91	0.04032227717	0.0008370212723	1.70611777	1.796763443	96.49711879	4.096268676	5.134278987	90.76945234				0	0	0	-1809.491241	0.0008370212723	-149772.32246689	
1809.411241	4	5	91	0.04113373624	0.0008364874611	1.707060526	1.797925323	96.49501415	4.098268891	5.13707214	90.76465897				0	0	0	-1809.411241	0.0008364874611	-149958.764220072	
1809.331241	4	5	91	0.04194399651	0.0008359543115	1.708003193	1.799087283	96.49290952	4.100268715	5.139864877	90.75986641				0	0	0	-1809.331241	0.0008359543115	-150144.671377172	
1809.251241	4	5	91	0.04275306051	0.0008354218214	1.708945772	1.800249323	96.4908049	4.102268149	5.142657196	90.75507465				0	0	0	-1809.251241	0.0008354218214	-150331.282241034	
1809.171241	4	5	91	0.04356093074	0.0008348899946	1.709888262	1.801411443	96.48870029	4.104267191	5.145449099	90.75028371				0	0	0	-1809.171241	0.0008348899946	-150518.511020343	
1809.091241	4	5	91	0.04436760971	0.0008343588284	1.710830665	1.802573643	96.48659569	4.106265843	5.148240585	90.74549357				0	0	0	-1809.091241	0.0008343588284	-150705.440209556	
1809.011241	4	5	91	0.04517309992	0.0008338283201	1.711772978	1.803735923	96.4844911	4.108264105	5.151031654	90.74070424				0	0	0	-1809.011241	0.0008338283201	-150892.179958399	
1808.931241	4	5	91	0.04597740384	0.0008332984678	1.712715204	1.804898283	96.48238651	4.110261977	5.153822307	90.73591572				0	0	0	-1808.931241	0.0008332984678	-151079.370103883	
1808.851241	4	5	91	0.04678052395	0.0008327692733	1.713657341	1.806060724	96.48028194	4.112259459	5.156612542	90.731128				0	0	0	-1808.851241	0.0008327692733	-151266.450533413	
1808.771241	4	5	91	0.04758246275	0.0008322407308	1.714599389	1.807223244	96.47817737	4.114256551	5.159402362	90.72634109				0	0	0	-1808.771241	0.0008322407308	-151453.984604563	
1808.691241	4	5	91	0.04838322268	0.000831712846	1.715541349	1.808385845	96.47607281	4.116253253	5.162191764	90.72155498				0	0	0	-1808.691241	0.000831712846	-151641.735257164	
1808.611241	4	5	91	0.04918280622	0.0008311856115	1.716483221	1.809548525	96.47396825	4.118249566	5.16498075	90.71676968				0	0	0	-1808.611241	0.0008311856115	-151828.946229006	
1808.531241	4	5	91	0.04998121581	0.0008306590277	1.717425005	1.810711286	96.47186371	4.120245491	5.16776932	90.71198519				0	0	0	-1808.531241	0.0008306590277	-152016.894833668	
1808.451241	4	5	91	0.05077845391	0.0008301330961	1.7183667	1.811874127	96.46975917	4.122241026	5.170557473	90.7072015				0	0	0	-1808.451241	0.0008301330961	-152204.568012928	
1808.371241	4	5	91	0.05157452295	0.0008296078101	1.719308307	1.813037049	96.46765464	4.124236172	5.17334521	90.70241862				0	0	0	-1808.371241	0.0008296078101	-152392.564374661	
1808.291241	4	5	91	0.05236942537	0.0008290831753	1.720249825	1.814200051	96.46555012	4.12623093	5.176132531	90.69763654				0	0	0	-1808.291241	0.0008290831753	-152581.050867639	
1808.211241	4	5	91	0.05316316361	0.0008285591863	1.721191255	1.815363133	96.46344561	4.1282253	5.178919436	90.69285526				0	0	0	-1808.211241	0.0008285591863	-152769.145353417	
1808.131241	4	5	91	0.05395574007	0.0008280358426	1.722132597	1.816526295	96.46134111	4.130219282	5.181705924	90.68807479				0	0	0	-1808.131241	0.0008280358426	-152957.440665816	
1808.051241	4	5	91	0.05474715718	0.0008275131429	1.72307385	1.817689538	96.45923661	4.132212876	5.184491997	90.68329513				0	0	0	-1808.051241	0.0008275131429	-153145.907761885	
1807.971241	4	5	91	0.05553741734	0.0008269910865	1.724015015	1.818852861	96.45713212	4.134206082	5.187277653	90.67851626				0	0	0	-1807.971241	0.0008269910865	-153334.368990606	
1807.891241	4	5	91	0.05632652296	0.0008264696709	1.724956092	1.820016265	96.45502764	4.1361989	5.190062894	90.67373821				0	0	0	-1807.891241	0.0008264696709	-153523.060169593	
1807.811241	4	5	91	0.05711447643	0.000825948897	1.72589708	1.821179749	96.45292317	4.138191332	5.192847718	90.66896095				0	0	0	-1807.811241	0.000825948897	-153712.319293629	
1807.731241	4	5	91	0.05790128014	0.0008254287646	1.72683798	1.822343314	96.45081871	4.140183376	5.195632127	90.6641845				0	0	0	-1807.731241	0.0008254287646	-153901.229568289	
1807.651241	4	5	91	0.05868693648	0.0008249092684	1.727778792	1.823506959	96.44871425	4.142175034	5.19841612	90.65940885				0	0	0	-1807.651241	0.0008249092684	-154090.117692926	
1807.571241	4	5	91	0.05947144781	0.0008243904104	1.728719515	1.824670685	96.4466098	4.144166304	5.201199698	90.654634				0	0	0	-1807.571241	0.0008243904104	-154279.394020669	
1807.491241	4	5	91	0.06025481652	0.0008238721881	1.729660151	1.825834492	96.44450536	4.146157189	5.203982859	90.64985995				0	0	0	-1807.491241	0.0008238721881	-154468.674309857	
1807.411241	4	5	91	0.06103704496	0.0008233546009	1.730600697	1.826998379	96.44240092	4.148147687	5.206765605	90.64508671				0	0	0	-1807.411241	0.0008233546009	-154658.345122096	
1807.331241	4	5	91	0.06181813549	0.0008228376489	1.731541156	1.828162347	96.4402965	4.150137799	5.209547936	90.64031427				0	0	0	-1807.331241	0.0008228376489	-154847.505738973	
1807.251241	4	5	91	0.06259809047	0.0008223213255	1.732481526	1.829326395	96.43819208	4.152127525	5.212329851	90.63554262				0	0	0	-1807.251241	0.0008223213255	-155037.571231666	
1807.171241	4	5	91	0.06337691223	0.0008218056402	1.733421808	1.830490524	96.43608767	4.154116865	5.215111351	90.63077178				0	0	0	-1807.171241	0.0008218056402	-155227.825123055	
1807.091241	4	5	91	0.06415460313	0.0008212905817	1.734362001	1.831654734	96.43398326	4.15610582	5.217892435	90.62600174				0	0	0	-1807.091241	0.0008212905817	-155416.935585361	
1807.011241	4	5	91	0.06493116548	0.0008207761506	1.735302106	1.832819025	96.43187887	4.15809439	5.220673104	90.62123251				0	0	0	-1807.011241	0.0008207761506	-155607.629569912	
1806.931241	4	5	91	0.06570660162	0.0008202623537	1.736242123	1.833983397	96.42977448	4.160082575	5.223453358	90.61646407				0	0	0	-1806.931241	0.0008202623537	-155797.981018338	
1806.851241	4	5	91	0.06648091386	0.0008197491789	1.737182052	1.835147849	96.4276701	4.162070375	5.226233196	90.61169643				0	0	0	-1806.851241	0.0008197491789	-155987.877792477	
1806.771241	4	5	91	0.06725410452	0.0008192366322	1.738121892	1.836312382	96.42556573	4.16405779	5.22901262	90.60692959				0	0	0	-1806.771241	0.0008192366322	-156178.325280495	
1806.691241	4	5	91	0.06802617591	0.0008187247082	1.739061645	1.837476996	96.42346136	4.16604482	5.231791628	90.60216355				0	0	0	-1806.691241	0.0008187247082	-156368.644948132	
1806.611241	4	5	91	0.06879713033	0.0008182134084	1.740001308	1.838641691	96.421357	4.168031467	5.234570222	90.59739831				0	0	0	-1806.611241	0.0008182134084	-156560.118968933	
1806.531241	4	5	91	0.06956697008	0.0008177027358	1.740940884	1.839806467	96.41925265	4.170017729	5.2373484	90.59263387				0	0	0	-1806.531241	0.0008177027358	-156750.905661409	
1806.451241	4	5	91	0.07033569744	0.0008171926799	1.741880371	1.840971325	96.4171483	4.172003608	5.240126164	90.58787023				0	0	0	-1806.451241	0.0008171926799	-156941.425058305	
1806.371241	4	5	91	0.07110331469	0.0008166832464	1.74281977	1.842136263	96.41504397	4.173989103	5.242903512	90.58310738				0	0	0	-1806.371241	0.0008166832464	-157132.914350862	
1806.291241	4	5	91	0.07186982413	0.0008161744329	1.743759081	1.843301282	96.41293964	4.175974214	5.245680447	90.57834534				0	0	0	-1806.291241	0.0008161744329	-157323.803327042	
1806.211241	4	5	91	0.07263522801	0.0008156662349	1.744698303	1.844466382	96.41083531	4.177958942	5.248456966	90.57358409				0	0	0	-1806.211241	0.0008156662349	-157514.615990653	
1806.131241	4	5	91	0.07339952859	0.0008151586534	1.745637437	1.845631563	96.408731	4.179943287	5.251233071	90.56882364				0	0	0	-1806.131241	0.0008151586534	-157706.68602754	
1806.051241	4	5	91	0.07416272815	0.0008146516925	1.746576483	1.846796826	96.40662669	4.18192725	5.254008761	90.56406399				0	0	0	-1806.051241	0.0008146516925	-157898.456537486	
1805.971241	4	5	91	0.07492482894	0.0008141453432	1.747515441	1.847962169	96.40452239	4.183910829	5.256784036	90.55930513				0	0	0	-1805.971241	0.0008141453432	-158090.027519944	
1805.891241	4	5	91	0.0756858332	0.0008136396102	1.74845431	1.849127594	96.4024181	4.185894026	5.259558898	90.55454708				0	0	0	-1805.891241	0.0008136396102	-158281.777815344	
1805.811241	4	5	91	0.07644574316	0.000813134487	1.749393091	1.8502931	96.40031381	4.187876841	5.262333344	90.54978981				0	0	0	-1805.811241	0.000813134487	-158473.542481861	
1805.731241	4	5	91	0.07720456108	0.0008126299772	1.750331784	1.851458688	96.39820953	4.189859274	5.265107377	90.54503335				0	0	0	-1805.731241	0.0008126299772	-158665.911579596	
1805.651241	4	5	91	0.07796228918	0.0008121260781	1.751270389	1.852624356	96.39610525	4.191841325	5.267880995	90.54027768				0	0	0	-1805.651241	0.0008121260781	-158857.817509267	
1805.571241	4	5	91	0.07871892968	0.0008116227865	1.752208905	1.853790106	96.39400099	4.193822994	5.270654199	90.53552281				0	0	0	-1805.571241	0.0008116227865	-159050.301612149	
1805.491241	4	5	91	0.07947448479	0.0008111201063	1.753147334	1.854955938	96.39189673	4.195804282	5.273426989	90.53076873				0	0	0	-1805.491241	0.0008111201063	-159242.852560967	
1805.411241	4	5	91	0.08022895674	0.0008106180311	1.754085674	1.85612185	96.38979248	4.197785188	5.276199364	90.52601545				0	0	0	-1805.411241	0.0008106180311	-159435.381509906	
1805.331241	4	5	91	0.08098234773	0.0008101165642	1.755023925	1.857287845	96.38768823	4.199765714	5.278971326	90.52126296				0	0	0	-1805.331241	0.0008101165642	-159627.958960483	
1805.251241	4	5	91	0.08173465996	0.0008096156997	1.755962089	1.85845392	96.38558399	4.201745858	5.281742874	90.51651127				0	0	0	-1805.251241	0.0008096156997	-159820.926727099	
1805.171241	4	5	91	0.08248589562	0.000809115443	1.756900164	1.859620077	96.38347976	4.203725622	5.284514007	90.51176037				0	0	0	-1805.171241	0.000809115443	-160013.812018174	
1805.091241	4	5	91	0.0832360569	0.0008086157853	1.757838151	1.860786316	96.38137553	4.205705006	5.287284727	90.50701027				0	0	0	-1805.091241	0.0008086157853	-160206.494894348	
1805.011241	4	5	91	0.08398514599	0.0008081167312	1.75877605	1.861952636	96.37927131	4.207684009	5.290055033	90.50226096				0	0	0	-1805.011241	0.0008081167312	-160400.315803305	
1804.931241	4	5	91	0.08473316506	0.0008076182803	1.75971386	1.863119038	96.3771671	4.209662632	5.292824926	90.49751244				0	0	0	-1804.931241	0.0008076182803	-160593.346257724	
1804.851241	4	5	91	0.08548011629	0.0008071204252	1.760651583	1.864285521	96.3750629	4.211640875	5.295594404	90.49276472				0	0	0	-1804.851241	0.0008071204252	-160786.620869181	
1804.771241	4	5	91	0.08622600183	0.0008066231719	1.761589217	1.865452086	96.3729587	4.213618738	5.298363469	90.48801779				0	0	0	-1804.771241	0.0008066231719	-160980.50269643	
1804.691241	4	5	91	0.08697082386	0.0008061265153	1.762526763	1.866618733	96.3708545	4.215596222	5.301132121	90.48327166				0	0	0	-1804.691241	0.0008061265153	-161174.36840838	
1804.611241	4	5	91	0.08771458452	0.0008056304575	1.763464221	1.867785461	96.36875032	4.217573327	5.303900359	90.47852631				0	0	0	-1804.611241	0.0008056304575	-161367.867968983	
1804.531241	4	5	91	0.08845728597	0.0008051349913	1.76440159	1.868952271	96.36664614	4.219550052	5.306668183	90.47378176				0	0	0	-1804.531241	0.0008051349913	-161561.184218283	
1804.451241	4	5	91	0.08919893034	0.0008046401199	1.765338871	1.870119163	96.36454197	4.221526399	5.309435594	90.46903801				0	0	0	-1804.451241	0.0008046401199	-161755.863273349	
1804.371241	4	5	91	0.08993951978	0.0008041458456	1.766276064	1.871286136	96.3624378	4.223502367	5.312202592	90.46429504				0	0	0	-1804.371241	0.0008041458456	-161950.402269527	
1804.291241	4	5	91	0.09067905642	0.0008036521624	1.767213169	1.872453192	96.36033364	4.225477956	5.314969177	90.45955287				0	0	0	-1804.291241	0.0008036521624	-162144.574458937	
1804.211241	4	5	91	0.09141754239	0.0008031590712	1.768150186	1.873620329	96.35822948	4.227453168	5.317735348	90.45481148				0	0	0	-1804.211241	0.0008031590712	-162338.881892379	
1804.131241	4	5	91	0.0921549798	0.0008026665691	1.769087115	1.874787548	96.35612534	4.229428001	5.320501107	90.45007089				0	0	0	-1804.131241	0.0008026665691	-162533.062070234	
1804.051241	4	5	91	0.09289137077	0.0008021746554	1.770023955	1.875954849	96.3540212	4.231402456	5.323266452	90.44533109				0	0	0	-1804.051241	0.0008021746554	-162727.90697164	
1803.971241	4	5	91	0.09362671742	0.000801683332	1.770960707	1.877122232	96.35191706	4.233376533	5.326031384	90.44059208				0	0	0	-1803.971241	0.000801683332	-162922.785712952	
1803.891241	4	5	91	0.09436102184	0.0008011925944	1.771897371	1.878289697	96.34981293	4.235350233	5.328795903	90.43585386				0	0	0	-1803.891241	0.0008011925944	-163118.068683877	
1803.811241	4	5	91	0.09509428614	0.0008007024467	1.772833947	1.879457244	96.34770881	4.237323555	5.331560009	90.43111644				0	0	0	-1803.811241	0.0008007024467	-163312.981619004	
1803.731241	4	5	91	0.0958265124	0.0008002128798	1.773770434	1.880624873	96.34560469	4.239296501	5.334323703	90.4263798				0	0	0	-1803.731241	0.0008002128798	-163507.815456307	
1803.651241	4	5	91	0.09655770273	0.0007997238995	1.774706834	1.881792584	96.34350058	4.241269069	5.337086984	90.42164395				0	0	0	-1803.651241	0.0007997238995	-163703.680922768	
1803.571241	4	5	91	0.0972878592	0.0007992355034	1.775643145	1.882960377	96.34139648	4.243241261	5.339849852	90.41690889				0	0	0	-1803.571241	0.0007992355034	-163898.436174017	
1803.491241	4	5	91	0.09801698388	0.0007987476845	1.776579368	1.884128253	96.33929238	4.245213076	5.342612307	90.41217462				0	0	0	-1803.491241	0.0007987476845	-164094.150198152	
1803.411241	4	5	91	0.09874507885	0.0007982604527	1.777515503	1.88529621	96.33718829	4.247184514	5.34537435	90.40744114				0	0	0	-1803.411241	0.0007982604527	-164290.425673056	
1803.331241	4	5	91	0.09947214618	0.0007977737987	1.778451549	1.88646425	96.3350842	4.249155577	5.34813598	90.40270844				0	0	0	-1803.331241	0.0007977737987	-164485.788836319	
1803.251241	4	5	91	0.1001981879	0.0007972877236	1.779387508	1.887632372	96.33298012	4.251126264	5.350897197	90.39797654				0	0	0	-1803.251241	0.0007972877236	-164681.752214687	
1803.171241	4	5	91	0.1009232062	0.0007968022271	1.780323378	1.888800576	96.33087605	4.253096574	5.353658003	90.39324542				0	0	0	-1803.171241	0.0007968022271	-164877.468027229	
1803.091241	4	5	91	0.1016472029	0.0007963173053	1.781259161	1.889968862	96.32877198	4.25506651	5.356418396	90.38851509				0	0	0	-1803.091241	0.0007963173053	-165073.977108372	
1803.011241	4	5	91	0.1023701802	0.000795832964	1.782194855	1.891137231	96.32666791	4.257036069	5.359178376	90.38378555				0	0	0	-1803.011241	0.000795832964	-165270.796438091	
1802.931241	4	5	91	0.1030921402	0.0007953491965	1.78313046	1.892305682	96.32456386	4.259005254	5.361937945	90.3790568				0	0	0	-1802.931241	0.0007953491965	-165466.650286578	
1802.851241	4	5	91	0.1038130847	0.0007948660011	1.784065978	1.893474216	96.32245981	4.260974064	5.364697101	90.37432884				0	0	0	-1802.851241	0.0007948660011	-165663.073421975	
1802.771241	4	5	91	0.104533016	0.0007943833801	1.785001408	1.894642832	96.32035576	4.262942499	5.367455845	90.36960166				0	0	0	-1802.771241	0.0007943833801	-165859.944342018	
1802.691241	4	5	91	0.1052519359	0.0007939013311	1.785936749	1.89581153	96.31825172	4.264910559	5.370214177	90.36487526				0	0	0	-1802.691241	0.0007939013311	-166056.81926601	
1802.611241	4	5	91	0.1059698466	0.0007934198538	1.786872002	1.896980311	96.31614769	4.266878245	5.372972097	90.36014966				0	0	0	-1802.611241	0.0007934198538	-166253.885311039	
1802.531241	4	5	91	0.10668675	0.0007929389469	1.787807167	1.898149174	96.31404366	4.268845556	5.375729605	90.35542484				0	0	0	-1802.531241	0.0007929389469	-166450.761134905	
1802.451241	4	5	91	0.1074026481	0.0007924586079	1.788742244	1.89931812	96.31193964	4.270812494	5.378486702	90.3507008				0	0	0	-1802.451241	0.0007924586079	-166647.949256886	
1802.371241	4	5	91	0.108117543	0.0007919788384	1.789677233	1.900487149	96.30983562	4.272779058	5.381243386	90.34597756				0	0	0	-1802.371241	0.0007919788384	-166845.34222451	
1802.291241	4	5	91	0.1088314366	0.0007914996353	1.790612134	1.90165626	96.30773161	4.274745248	5.383999659	90.34125509				0	0	0	-1802.291241	0.0007914996353	-167042.122119318	
1802.211241	4	5	91	0.109544331	0.0007910209955	1.791546946	1.902825453	96.3056276	4.276711064	5.38675552	90.33653342				0	0	0	-1802.211241	0.0007910209955	-167240.140269411	
1802.131241	4	5	91	0.1102562281	0.0007905429265	1.79248167	1.90399473	96.3035236	4.278676508	5.389510969	90.33181252				0	0	0	-1802.131241	0.0007905429265	-167438.393896446	
1802.051241	4	5	91	0.1109671299	0.0007900654195	1.793416307	1.905164089	96.3014196	4.280641578	5.392266007	90.32709242				0	0	0	-1802.051241	0.0007900654195	-167635.769825163	
1801.971241	4	5	91	0.1116770384	0.0007895884756	1.794350855	1.906333531	96.29931561	4.282606275	5.395020633	90.32237309				0	0	0	-1801.971241	0.0007895884756	-167833.751895631	
