T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1866.430476	5	1	94	0.06372694531	0.00160021583	2.022965255	0.3365674795	97.64046727	5.20361986	1.045274744	93.7511054										0	0	0	-1866.430476	0.00160021583	-45218.729127846	
1866.350476	5	1	94	0.06523696138	0.001598448546	2.025072526	0.3369617595	97.63796571	5.208708738	1.046408758	93.7448825										0	0	0	-1866.350476	0.001598448546	-45315.8702392408	
1866.270476	5	1	94	0.06674289178	0.00159668505	2.027179675	0.3373560813	97.63546424	5.213796761	1.047542702	93.73866054										0	0	0	-1866.270476	0.00159668505	-45413.1846536908	
1866.190476	5	1	94	0.06824475194	0.001594925332	2.029286701	0.3377504449	97.63296285	5.21888393	1.048676575	93.73243949										0	0	0	-1866.190476	0.001594925332	-45510.5940193739	
1866.110476	5	1	94	0.06974255723	0.001593169377	2.031393606	0.3381448501	97.63046154	5.223970244	1.049810379	93.72621938										0	0	0	-1866.110476	0.001593169377	-45608.0451967101	
1866.030476	5	1	94	0.07123632291	0.001591417171	2.033500388	0.3385392971	97.62796032	5.229055705	1.050944112	93.72000018										0	0	0	-1866.030476	0.001591417171	-45705.6408178329	
1865.950476	5	1	94	0.0727260642	0.001589668707	2.035607047	0.3389337857	97.62545917	5.234140312	1.052077774	93.71378191										0	0	0	-1865.950476	0.001589668707	-45803.3397651088	
1865.870476	5	1	94	0.07421179623	0.001587923968	2.037713585	0.3393283159	97.6229581	5.239224067	1.053211366	93.70756457										0	0	0	-1865.870476	0.001587923968	-45901.0889083191	
1865.790476	5	1	94	0.07569353407	0.001586182943	2.03982	0.3397228877	97.62045711	5.244306969	1.054344886	93.70134814										0	0	0	-1865.790476	0.001586182943	-45999.0183415591	
1865.710476	5	1	94	0.07717129269	0.001584445625	2.041926293	0.340117501	97.61795621	5.249389018	1.055478336	93.69513265										0	0	0	-1865.710476	0.001584445625	-46097.073896401	
1865.630476	5	1	94	0.07864508703	0.001582711999	2.044032463	0.3405121559	97.61545538	5.254470216	1.056611715	93.68891807										0	0	0	-1865.630476	0.001582711999	-46195.1348709797	
1865.550476	5	1	94	0.08011493192	0.001580982049	2.046138511	0.3409068522	97.61295464	5.259550562	1.057745023	93.68270442										0	0	0	-1865.550476	0.001580982049	-46293.3736384207	
1865.470476	5	1	94	0.08158084215	0.001579255773	2.048244436	0.3413015901	97.61045397	5.264630056	1.05887826	93.67649168										0	0	0	-1865.470476	0.001579255773	-46391.6666280962	
1865.390476	5	1	94	0.08304283239	0.001577533146	2.050350239	0.3416963693	97.60795339	5.2697087	1.060011425	93.67027987										0	0	0	-1865.390476	0.001577533146	-46490.0551971785	
1865.310476	5	1	94	0.08450091731	0.001575814169	2.05245592	0.34209119	97.60545289	5.274786494	1.061144519	93.66406899										0	0	0	-1865.310476	0.001575814169	-46588.6711429254	
1865.230476	5	1	94	0.08595511145	0.001574098827	2.054561477	0.342486052	97.60295247	5.279863437	1.062277542	93.65785902										0	0	0	-1865.230476	0.001574098827	-46687.229250006	
1865.150476	5	1	94	0.0874054293	0.0015723871	2.056666912	0.3428809554	97.60045213	5.28493953	1.063410493	93.65164998										0	0	0	-1865.150476	0.0015723871	-46785.9327779652	
1865.070476	5	1	94	0.0888518853	0.001570678988	2.058772225	0.3432759	97.59795188	5.290014774	1.064543372	93.64544185										0	0	0	-1865.070476	0.001570678988	-46884.8751785866	
1864.990476	5	1	94	0.0902944938	0.001568974478	2.060877415	0.343670886	97.5954517	5.295089169	1.06567618	93.63923465										0	0	0	-1864.990476	0.001568974478	-46983.7396828757	
1864.910476	5	1	94	0.09173326907	0.001567273547	2.062982482	0.3440659132	97.59295161	5.300162715	1.066808915	93.63302837										0	0	0	-1864.910476	0.001567273547	-47082.8159963323	
1864.830476	5	1	94	0.09316822535	0.001565576203	2.065087426	0.3444609816	97.59045159	5.305235413	1.067941579	93.62682301										0	0	0	-1864.830476	0.001565576203	-47182.030664876	
1864.750476	5	1	94	0.09459937678	0.001563882418	2.067192248	0.3448560913	97.58795166	5.310307263	1.06907417	93.62061857										0	0	0	-1864.750476	0.001563882418	-47281.2186573857	
1864.670476	5	1	94	0.09602673744	0.001562192188	2.069296946	0.345251242	97.58545181	5.315378265	1.07020669	93.61441505										0	0	0	-1864.670476	0.001562192188	-47380.5291493547	
1864.590476	5	1	94	0.09745032135	0.001560505496	2.071401522	0.345646434	97.58295204	5.32044842	1.071339137	93.60821244										0	0	0	-1864.590476	0.001560505496	-47480.0616325716	
1864.510476	5	1	94	0.09887014246	0.001558822345	2.073505975	0.346041667	97.58045236	5.325517728	1.072471511	93.60201076										0	0	0	-1864.510476	0.001558822345	-47579.6291916165	
1864.430476	5	1	94	0.1002862147	0.001557142705	2.075610305	0.346436941	97.57795275	5.330586189	1.073603814	93.59581										0	0	0	-1864.430476	0.001557142705	-47679.2335608509	
1864.350476	5	1	94	0.1016985518	0.001555466579	2.077714512	0.3468322562	97.57545323	5.335653804	1.074736043	93.58961015										0	0	0	-1864.350476	0.001555466579	-47779.0835451934	
1864.270476	5	1	94	0.1031071675	0.001553793952	2.079818596	0.3472276123	97.57295379	5.340720573	1.0758682	93.58341123										0	0	0	-1864.270476	0.001553793952	-47878.9659540086	
1864.190476	5	1	94	0.1045120756	0.001552124812	2.081922558	0.3476230094	97.57045443	5.345786496	1.077000284	93.57721322										0	0	0	-1864.190476	0.001552124812	-47978.9359949087	
1864.110476	5	1	94	0.1059132897	0.001550459148	2.084026396	0.3480184475	97.56795516	5.350851574	1.078132296	93.57101613										0	0	0	-1864.110476	0.001550459148	-48078.9049799809	
1864.030476	5	1	94	0.1073108232	0.001548796942	2.086130111	0.3484139265	97.56545596	5.355915807	1.079264234	93.56481996										0	0	0	-1864.030476	0.001548796942	-48179.2061924172	
1863.950476	5	1	94	0.1087046898	0.001547138206	2.088233702	0.3488094463	97.56295685	5.360979196	1.080396099	93.5586247										0	0	0	-1863.950476	0.001547138206	-48279.60347657	
1863.870476	5	1	94	0.1100949029	0.001545482906	2.090337171	0.3492050071	97.56045782	5.366041741	1.081527891	93.55243037										0	0	0	-1863.870476	0.001545482906	-48379.8806697091	
1863.790476	5	1	94	0.1114814758	0.001543831039	2.092440517	0.3496006087	97.55795887	5.371103442	1.08265961	93.54623695										0	0	0	-1863.790476	0.001543831039	-48480.3691388465	
1863.710476	5	1	94	0.1128644218	0.001542182594	2.094543739	0.3499962511	97.55546001	5.376164299	1.083791256	93.54004445										0	0	0	-1863.710476	0.001542182594	-48581.0402740857	
1863.630476	5	1	94	0.1142437542	0.001540537566	2.096646838	0.3503919342	97.55296123	5.381224313	1.084922828	93.53385286										0	0	0	-1863.630476	0.001540537566	-48681.669911501	
1863.550476	5	1	94	0.1156194861	0.001538895929	2.098749814	0.3507876581	97.55046253	5.386283485	1.086054326	93.52766219										0	0	0	-1863.550476	0.001538895929	-48782.5263441074	
1863.470476	5	1	94	0.1169916307	0.001537257696	2.100852666	0.3511834228	97.54796391	5.391341814	1.087185751	93.52147244										0	0	0	-1863.470476	0.001537257696	-48883.4999993127	
1863.390476	5	1	94	0.118360201	0.001535622834	2.102955395	0.3515792281	97.54546538	5.3963993	1.088317102	93.5152836										0	0	0	-1863.390476	0.001535622834	-48984.4749689213	
1863.310476	5	1	94	0.11972521	0.001533991348	2.105058001	0.3519750741	97.54296692	5.401455946	1.08944838	93.50909567										0	0	0	-1863.310476	0.001533991348	-49085.6858810546	
1863.230476	5	1	94	0.1210866708	0.001532363221	2.107160484	0.3523709607	97.54046856	5.406511749	1.090579583	93.50290867										0	0	0	-1863.230476	0.001532363221	-49186.7714190003	
1863.150476	5	1	94	0.122444596	0.001530738434	2.109262842	0.3527668879	97.53797027	5.411566712	1.091710712	93.49672258										0	0	0	-1863.150476	0.001530738434	-49288.1698153618	
1863.070476	5	1	94	0.1237989986	0.001529116999	2.111365078	0.3531628557	97.53547207	5.416620834	1.092841767	93.4905374										0	0	0	-1863.070476	0.001529116999	-49389.6794589813	
1862.990476	5	1	94	0.1251498913	0.001527498884	2.11346719	0.353558864	97.53297395	5.421674116	1.093972748	93.48435314										0	0	0	-1862.990476	0.001527498884	-49491.1355923984	
1862.910476	5	1	94	0.1264972869	0.00152588409	2.115569178	0.3539549129	97.53047591	5.426726557	1.095103655	93.47816979										0	0	0	-1862.910476	0.00152588409	-49592.8086278967	
1862.830476	5	1	94	0.1278411979	0.001524272603	2.117671043	0.3543510022	97.52797796	5.431778159	1.096234487	93.47198735										0	0	0	-1862.830476	0.001524272603	-49694.5610854299	
1862.750476	5	1	94	0.1291816369	0.001522664415	2.119772784	0.3547471321	97.52548008	5.436828922	1.097365245	93.46580583										0	0	0	-1862.750476	0.001522664415	-49796.4839735455	
1862.670476	5	1	94	0.1305186165	0.001521059518	2.121874401	0.3551433023	97.5229823	5.441878845	1.098495928	93.45962523										0	0	0	-1862.670476	0.001521059518	-49898.4049392454	
1862.590476	5	1	94	0.131852149	0.001519457893	2.123975895	0.355539513	97.52048459	5.44692793	1.099626537	93.45344553										0	0	0	-1862.590476	0.001519457893	-50000.4639945157	
1862.510476	5	1	94	0.1331822471	0.001517859541	2.126077265	0.355935764	97.51798697	5.451976177	1.100757071	93.44726675										0	0	0	-1862.510476	0.001517859541	-50102.6261993591	
1862.430476	5	1	94	0.1345089228	0.001516264441	2.128178511	0.3563320554	97.51548943	5.457023585	1.101887529	93.44108889										0	0	0	-1862.430476	0.001516264441	-50204.8298144859	
1862.350476	5	1	94	0.1358321887	0.00151467259	2.130279634	0.3567283871	97.51299198	5.462070156	1.103017913	93.43491193										0	0	0	-1862.350476	0.00151467259	-50307.2769320386	
1862.270476	5	1	94	0.1371520568	0.00151308398	2.132380632	0.3571247591	97.51049461	5.46711589	1.104148222	93.42873589										0	0	0	-1862.270476	0.00151308398	-50409.7932093557	
1862.190476	5	1	94	0.1384685394	0.001511498597	2.134481507	0.3575211713	97.50799732	5.472160787	1.105278456	93.42256076										0	0	0	-1862.190476	0.001511498597	-50512.3937225354	
1862.110476	5	1	94	0.1397816487	0.001509916434	2.136582258	0.3579176238	97.50550012	5.477204847	1.106408614	93.41638654										0	0	0	-1862.110476	0.001509916434	-50615.0599568362	
1862.030476	5	1	94	0.1410913966	0.001508337476	2.138682885	0.3583141165	97.503003	5.482248071	1.107538697	93.41021323										0	0	0	-1862.030476	0.001508337476	-50717.8073491862	
1861.950476	5	1	94	0.1423977952	0.001506761717	2.140783388	0.3587106494	97.50050596	5.487290459	1.108668705	93.40404084										0	0	0	-1861.950476	0.001506761717	-50820.681786376	
1861.870476	5	1	94	0.1437008564	0.001505189145	2.142883767	0.3591072225	97.49800901	5.492332011	1.109798637	93.39786935										0	0	0	-1861.870476	0.001505189145	-50923.7318810639	
1861.790476	5	1	94	0.1450005921	0.001503619757	2.144984022	0.3595038356	97.49551214	5.497372728	1.110928494	93.39169878										0	0	0	-1861.790476	0.001503619757	-51026.8743454978	
1861.710476	5	1	94	0.1462970143	0.001502053536	2.147084153	0.3599004889	97.49301536	5.50241261	1.112058275	93.38552911										0	0	0	-1861.710476	0.001502053536	-51130.0603941365	
1861.630476	5	1	94	0.1475901346	0.001500490476	2.14918416	0.3602971823	97.49051866	5.507451658	1.11318798	93.37936036										0	0	0	-1861.630476	0.001500490476	-51233.3853875413	
1861.550476	5	1	94	0.1488799649	0.001498930566	2.151284043	0.3606939157	97.48802204	5.512489871	1.114317609	93.37319252										0	0	0	-1861.550476	0.001498930566	-51336.7995273622	
1861.470476	5	1	94	0.1501665168	0.001497373797	2.153383801	0.3610906891	97.48552551	5.517527251	1.115447162	93.36702559										0	0	0	-1861.470476	0.001497373797	-51440.2512795394	
1861.390476	5	1	94	0.1514498019	0.001495820155	2.155483435	0.3614875025	97.48302906	5.522563797	1.116576639	93.36085956										0	0	0	-1861.390476	0.001495820155	-51543.9392991364	
1861.310476	5	1	94	0.1527298318	0.001494269643	2.157582945	0.3618843559	97.4805327	5.527599509	1.117706041	93.35469445										0	0	0	-1861.310476	0.001494269643	-51647.6607716508	
1861.230476	5	1	94	0.1540066181	0.001492722235	2.159682331	0.3622812492	97.47803642	5.532634389	1.118835365	93.34853025										0	0	0	-1861.230476	0.001492722235	-51751.5015071255	
1861.150476	5	1	94	0.1552801722	0.001491177939	2.161781593	0.3626781824	97.47554022	5.537668436	1.119964614	93.34236695										0	0	0	-1861.150476	0.001491177939	-51855.4895790466	
1861.070476	5	1	94	0.1565505056	0.001489636731	2.16388073	0.3630751555	97.47304411	5.542701651	1.121093786	93.33620456										0	0	0	-1861.070476	0.001489636731	-51959.4252816275	
1860.990476	5	1	94	0.1578176296	0.001488098607	2.165979743	0.3634721684	97.47054809	5.547734034	1.122222881	93.33004308										0	0	0	-1860.990476	0.001488098607	-52063.6429328862	
1860.910476	5	1	94	0.1590815555	0.001486563563	2.168078631	0.3638692212	97.46805215	5.552765586	1.1233519	93.32388251										0	0	0	-1860.910476	0.001486563563	-52167.904332162	
1860.830476	5	1	94	0.1603422946	0.001485031581	2.170177395	0.3642663138	97.46555629	5.557796306	1.124480842	93.31772285										0	0	0	-1860.830476	0.001485031581	-52272.24369383	
1860.750476	5	1	94	0.1615998582	0.001483502659	2.172276034	0.3646634462	97.46306052	5.562826196	1.125609708	93.3115641										0	0	0	-1860.750476	0.001483502659	-52376.6744651414	
1860.670476	5	1	94	0.1628542574	0.00148197678	2.174374549	0.3650606183	97.46056483	5.567855254	1.126738496	93.30540625										0	0	0	-1860.670476	0.00148197678	-52481.2837129609	
1860.590476	5	1	94	0.1641055032	0.001480453947	2.17647294	0.3654578302	97.45806923	5.572883483	1.127867208	93.29924931										0	0	0	-1860.590476	0.001480453947	-52585.8947967795	
1860.510476	5	1	94	0.1653536069	0.001478934133	2.178571205	0.3658550817	97.45557371	5.577910882	1.128995842	93.29309328										0	0	0	-1860.510476	0.001478934133	-52690.6487494581	
1860.430476	5	1	94	0.1665985793	0.001477417349	2.180669346	0.3662523729	97.45307828	5.582937451	1.1301244	93.28693815										0	0	0	-1860.430476	0.001477417349	-52795.6619452292	
1860.350476	5	1	94	0.1678404315	0.001475903575	2.182767363	0.3666497038	97.45058293	5.587963191	1.13125288	93.28078393										0	0	0	-1860.350476	0.001475903575	-52900.5529806281	
1860.270476	5	1	94	0.1690791744	0.0014743928	2.184865255	0.3670470742	97.44808767	5.592988102	1.132381283	93.27463062										0	0	0	-1860.270476	0.0014743928	-53005.651603069	
1860.190476	5	1	94	0.1703148188	0.001472885023	2.186963022	0.3674444843	97.44559249	5.598012184	1.133509608	93.26847821										0	0	0	-1860.190476	0.001472885023	-53110.7263065569	
1860.110476	5	1	94	0.1715473756	0.00147138022	2.189060664	0.3678419339	97.4430974	5.603035438	1.134637856	93.26232671										0	0	0	-1860.110476	0.00147138022	-53216.0796301301	
1860.030476	5	1	94	0.1727768556	0.001469878407	2.191158182	0.3682394231	97.4406024	5.608057865	1.135766027	93.25617611										0	0	0	-1860.030476	0.001469878407	-53321.6175735423	
1859.950476	5	1	94	0.1740032694	0.001468379555	2.193255574	0.3686369518	97.43810747	5.613079463	1.136894119	93.25002642										0	0	0	-1859.950476	0.001468379555	-53427.0058948004	
1859.870476	5	1	94	0.1752266277	0.001466883661	2.195352842	0.36903452	97.43561264	5.618100235	1.138022134	93.24387763										0	0	0	-1859.870476	0.001466883661	-53532.6682045089	
1859.790476	5	1	94	0.1764469412	0.00146539072	2.197449985	0.3694321276	97.43311789	5.623120179	1.139150071	93.23772975										0	0	0	-1859.790476	0.00146539072	-53638.2986679986	
1859.710476	5	1	94	0.1776642205	0.001463900712	2.199547003	0.3698297747	97.43062322	5.628139297	1.140277931	93.23158277										0	0	0	-1859.710476	0.001463900712	-53744.0415541003	
1859.630476	5	1	94	0.178878476	0.00146241364	2.201643896	0.3702274612	97.42812864	5.633157589	1.141405712	93.2254367										0	0	0	-1859.630476	0.00146241364	-53850.0380012343	
1859.550476	5	1	94	0.1800897183	0.001460929492	2.203740664	0.370625187	97.42563415	5.638175055	1.142533415	93.21929153										0	0	0	-1859.550476	0.001460929492	-53956.1080199889	
1859.470476	5	1	94	0.1812979578	0.001459448261	2.205837307	0.3710229523	97.42313974	5.643191695	1.14366104	93.21314727										0	0	0	-1859.470476	0.001459448261	-54062.3043028689	
1859.390476	5	1	94	0.1825032049	0.001457969938	2.207933825	0.3714207568	97.42064542	5.64820751	1.144788587	93.2070039										0	0	0	-1859.390476	0.001457969938	-54168.3868179971	
1859.310476	5	1	94	0.18370547	0.001456494503	2.210030217	0.3718186007	97.41815118	5.6532225	1.145916055	93.20086145										0	0	0	-1859.310476	0.001456494503	-54274.6490736631	
1859.230476	5	1	94	0.1849047633	0.001455021963	2.212126485	0.3722164838	97.41565703	5.658236665	1.147043445	93.19471989										0	0	0	-1859.230476	0.001455021963	-54381.1981536777	
1859.150476	5	1	94	0.1861010951	0.001453552304	2.214222627	0.3726144063	97.41316297	5.663250006	1.148170756	93.18857924										0	0	0	-1859.150476	0.001453552304	-54487.7772350304	
1859.070476	5	1	94	0.1872944756	0.001452085519	2.216318645	0.3730123679	97.41066899	5.668262523	1.149297989	93.18243949										0	0	0	-1859.070476	0.001452085519	-54594.3457831159	
1858.990476	5	1	94	0.188484915	0.001450621592	2.218414537	0.3734103687	97.40817509	5.673274216	1.150425143	93.17630064										0	0	0	-1858.990476	0.001450621592	-54701.1466003773	
1858.910476	5	1	94	0.1896724234	0.001449160529	2.220510303	0.3738084088	97.40568129	5.678285086	1.151552218	93.1701627										0	0	0	-1858.910476	0.001449160529	-54808.0071060948	
1858.830476	5	1	94	0.1908570109	0.001447702305	2.222605944	0.374206488	97.40318757	5.683295133	1.152679214	93.16402565										0	0	0	-1858.830476	0.001447702305	-54914.8355015355	
1858.750476	5	1	94	0.1920386874	0.001446246921	2.22470146	0.3746046063	97.40069393	5.688304357	1.153806132	93.15788951										0	0	0	-1858.750476	0.001446246921	-55022.0430194926	
1858.670476	5	1	94	0.1932174631	0.001444794374	2.226796851	0.3750027637	97.39820039	5.693312759	1.15493297	93.15175427										0	0	0	-1858.670476	0.001444794374	-55129.2127278025	
1858.590476	5	1	94	0.1943933478	0.001443344643	2.228892116	0.3754009602	97.39570692	5.698320339	1.15605973	93.14561993										0	0	0	-1858.590476	0.001443344643	-55236.3826918181	
1858.510476	5	1	94	0.1955663515	0.001441897727	2.230987256	0.3757991958	97.39321355	5.703327097	1.15718641	93.13948649										0	0	0	-1858.510476	0.001441897727	-55343.7588924339	
1858.430476	5	1	94	0.1967364839	0.001440453616	2.23308227	0.3761974704	97.39072026	5.708333034	1.15831301	93.13335396										0	0	0	-1858.430476	0.001440453616	-55451.1883071781	
