T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1464.213871	15	11	74	0.005019815383	0.0002339577452	6.521102369	6.355945188	87.12295244	15.04158573	11.02284477	73.93556949				0	0	0	-1464.213871	0.0002339577452	-3160963.11471979	
1464.133871	15	11	74	0.005259370483	0.0002339324465	6.521610223	6.357608407	87.12078137	15.0435793	11.02393638	73.93248432				0	0	0	-1464.133871	0.0002339324465	-3163600.83088186	
1464.053871	15	11	74	0.005498842774	0.0002339071699	6.52211771	6.359272092	87.1186102	15.04557299	11.02502773	73.92939927				0	0	0	-1464.053871	0.0002339071699	-3166324.12444662	
1463.973871	15	11	74	0.005738232312	0.0002338819147	6.522624831	6.360936244	87.11643893	15.04756682	11.02611883	73.92631434				0	0	0	-1463.973871	0.0002338819147	-3168983.10059351	
1463.893871	15	11	74	0.005977539148	0.0002338566805	6.523131585	6.362600863	87.11426755	15.04956079	11.02720968	73.92322953				0	0	0	-1463.893871	0.0002338566805	-3171652.92860799	
1463.813871	15	11	74	0.006216763337	0.0002338314678	6.523637973	6.36426595	87.11209608	15.05155488	11.02830028	73.92014484				0	0	0	-1463.813871	0.0002338314678	-3174295.61275455	
1463.733871	15	11	74	0.006455904932	0.0002338062756	6.524143993	6.365931504	87.1099245	15.05354911	11.02939063	73.91706026				0	0	0	-1463.733871	0.0002338062756	-3176987.14868476	
1463.653871	15	11	74	0.006694963987	0.0002337811056	6.524649647	6.367597526	87.10775283	15.05554347	11.03048072	73.91397581				0	0	0	-1463.653871	0.0002337811056	-3179727.19543333	
1463.573871	15	11	74	0.006933940556	0.0002337559568	6.525154933	6.369264017	87.10558105	15.05753797	11.03157056	73.91089147				0	0	0	-1463.573871	0.0002337559568	-3182370.74052297	
1463.493871	15	11	74	0.007172834692	0.0002337308286	6.525659852	6.370930976	87.10340917	15.0595326	11.03266015	73.90780725				0	0	0	-1463.493871	0.0002337308286	-3185069.6211215	
1463.413871	15	11	74	0.007411646448	0.0002337057224	6.526164403	6.372598404	87.10123719	15.06152736	11.03374949	73.90472315				0	0	0	-1463.413871	0.0002337057224	-3187804.59069864	
1463.333871	15	11	74	0.007650375879	0.0002336806373	6.526668586	6.374266301	87.09906511	15.06352226	11.03483857	73.90163917				0	0	0	-1463.333871	0.0002336806373	-3190467.9826392	
1463.253871	15	11	74	0.007889023036	0.000233655573	6.527172401	6.375934668	87.09689293	15.06551729	11.0359274	73.89855531				0	0	0	-1463.253871	0.000233655573	-3193174.19391537	
1463.173871	15	11	74	0.008127587974	0.0002336305304	6.527675848	6.377603504	87.09472065	15.06751246	11.03701598	73.89547156				0	0	0	-1463.173871	0.0002336305304	-3195929.56608058	
1463.093871	15	11	74	0.008366070747	0.0002336055093	6.528178926	6.379272811	87.09254826	15.06950776	11.03810431	73.89238793				0	0	0	-1463.093871	0.0002336055093	-3198625.68694375	
1463.013871	15	11	74	0.008604471406	0.0002335805089	6.528681635	6.380942588	87.09037578	15.07150319	11.03919239	73.88930442				0	0	0	-1463.013871	0.0002335805089	-3201326.5335277	
1462.933871	15	11	74	0.008842790006	0.00023355553	6.529183976	6.382612835	87.08820319	15.07349877	11.04028021	73.88622102				0	0	0	-1462.933871	0.00023355553	-3204057.47940005	
1462.853871	15	11	74	0.0090810266	0.0002335305722	6.529685947	6.384283554	87.0860305	15.07549447	11.04136778	73.88313774				0	0	0	-1462.853871	0.0002335305722	-3206831.80742066	
1462.773871	15	11	74	0.009319181241	0.0002335056365	6.530187549	6.385954744	87.08385771	15.07749032	11.0424551	73.88005458				0	0	0	-1462.773871	0.0002335056365	-3209565.57716946	
1462.693871	15	11	74	0.009557253983	0.0002334807212	6.530688782	6.387626405	87.08168481	15.0794863	11.04354217	73.87697154				0	0	0	-1462.693871	0.0002334807212	-3212233.32209937	
1462.613871	15	11	74	0.009795244877	0.0002334558269	6.531189644	6.389298538	87.07951182	15.08148241	11.04462898	73.87388861				0	0	0	-1462.613871	0.0002334558269	-3215021.85564903	
1462.533871	15	11	74	0.01003315398	0.0002334309548	6.531690137	6.390971144	87.07733872	15.08347866	11.04571554	73.8708058				0	0	0	-1462.533871	0.0002334309548	-3217802.00058284	
1462.453871	15	11	74	0.01027098134	0.0002334061035	6.53219026	6.392644222	87.07516552	15.08547505	11.04680185	73.8677231				0	0	0	-1462.453871	0.0002334061035	-3220522.33368297	
1462.373871	15	11	74	0.01050872701	0.0002333812734	6.532690012	6.394317772	87.07299222	15.08747158	11.0478879	73.86464052				0	0	0	-1462.373871	0.0002333812734	-3223292.71379681	
1462.293871	15	11	74	0.01074639105	0.0002333564648	6.533189394	6.395991796	87.07081881	15.08946824	11.04897371	73.86155805				0	0	0	-1462.293871	0.0002333564648	-3226035.21907617	
1462.213871	15	11	74	0.0109839735	0.0002333316769	6.533688405	6.397666293	87.0686453	15.09146504	11.05005926	73.8584757				0	0	0	-1462.213871	0.0002333316769	-3228815.20837641	
1462.133871	15	11	74	0.01122147443	0.000233306911	6.534187045	6.399341264	87.06647169	15.09346198	11.05114455	73.85539347				0	0	0	-1462.133871	0.000233306911	-3231606.23855436	
1462.053871	15	11	74	0.01145889388	0.0002332821659	6.534685314	6.401016709	87.06429798	15.09545906	11.0522296	73.85231135				0	0	0	-1462.053871	0.0002332821659	-3234349.97210435	
1461.973871	15	11	74	0.01169623191	0.000233257442	6.535183211	6.402692628	87.06212416	15.09745627	11.05331439	73.84922934				0	0	0	-1461.973871	0.000233257442	-3237177.00876615	
1461.893871	15	11	74	0.01193348857	0.0002332327401	6.535680737	6.404369021	87.05995024	15.09945362	11.05439893	73.84614745				0	0	0	-1461.893871	0.0002332327401	-3239936.5177562	
1461.813871	15	11	74	0.01217066391	0.0002332080583	6.536177891	6.40604589	87.05777622	15.10145111	11.05548321	73.84306567				0	0	0	-1461.813871	0.0002332080583	-3242681.41057724	
1461.733871	15	11	74	0.01240775799	0.0002331833982	6.536674674	6.407723233	87.05560209	15.10344874	11.05656725	73.83998401				0	0	0	-1461.733871	0.0002331833982	-3245562.49245865	
1461.653871	15	11	74	0.01264477085	0.0002331587602	6.537171084	6.409401052	87.05342786	15.10544651	11.05765103	73.83690246				0	0	0	-1461.653871	0.0002331587602	-3248323.08842239	
1461.573871	15	11	74	0.01288170255	0.000233134142	6.537667121	6.411079347	87.05125353	15.10744442	11.05873455	73.83382103				0	0	0	-1461.573871	0.000233134142	-3251082.28375774	
1461.493871	15	11	74	0.01311855315	0.0002331095458	6.538162786	6.412758118	87.0490791	15.10944247	11.05981783	73.83073971				0	0	0	-1461.493871	0.0002331095458	-3253971.6197718	
1461.413871	15	11	74	0.0133553227	0.0002330849713	6.538658078	6.414437365	87.04690456	15.11144065	11.06090085	73.8276585				0	0	0	-1461.413871	0.0002330849713	-3256746.63532911	
1461.333871	15	11	74	0.01359201124	0.000233060417	6.539152998	6.416117089	87.04472991	15.11343898	11.06198361	73.82457741				0	0	0	-1461.333871	0.000233060417	-3259553.33676502	
1461.253871	15	11	74	0.01382861883	0.0002330358848	6.539647544	6.41779729	87.04255517	15.11543745	11.06306613	73.82149643				0	0	0	-1461.253871	0.0002330358848	-3262424.41336355	
1461.173871	15	11	74	0.01406514553	0.0002330113737	6.540141716	6.419477969	87.04038032	15.11743605	11.06414839	73.81841556				0	0	0	-1461.173871	0.0002330113737	-3265220.6821814	
1461.093871	15	11	74	0.01430159138	0.0002329868835	6.540635515	6.421159124	87.03820536	15.1194348	11.06523039	73.81533481				0	0	0	-1461.093871	0.0002329868835	-3268055.22779653	
1461.013871	15	11	74	0.01453795644	0.0002329624149	6.54112894	6.422840758	87.0360303	15.12143369	11.06631215	73.81225416				0	0	0	-1461.013871	0.0002329624149	-3270874.44243638	
1460.933871	15	11	74	0.01477424076	0.0002329379669	6.541621991	6.42452287	87.03385514	15.12343272	11.06739365	73.80917363				0	0	0	-1460.933871	0.0002329379669	-3273718.88692124	
1460.853871	15	11	74	0.01501044439	0.0002329135408	6.542114668	6.426205461	87.03167987	15.12543189	11.06847489	73.80609322				0	0	0	-1460.853871	0.0002329135408	-3276608.30856697	
1460.773871	15	11	74	0.01524656739	0.0002328891359	6.542606971	6.42788853	87.0295045	15.1274312	11.06955589	73.80301291				0	0	0	-1460.773871	0.0002328891359	-3279442.39836908	
1460.693871	15	11	74	0.01548260981	0.000232864752	6.543098899	6.429572078	87.02732902	15.12943066	11.07063663	73.79993272				0	0	0	-1460.693871	0.000232864752	-3282294.931988	
1460.613871	15	11	74	0.01571857169	0.0002328403895	6.543590452	6.431256106	87.02515344	15.13143025	11.07171711	73.79685264				0	0	0	-1460.613871	0.0002328403895	-3285145.58171605	
1460.533871	15	11	74	0.0159544531	0.0002328160479	6.544081629	6.432940614	87.02297776	15.13342999	11.07279735	73.79377266				0	0	0	-1460.533871	0.0002328160479	-3288035.14937721	
1460.453871	15	11	74	0.01619025408	0.0002327917282	6.544572432	6.434625601	87.02080197	15.13542987	11.07387732	73.79069281				0	0	0	-1460.453871	0.0002327917282	-3290882.10497054	
1460.373871	15	11	74	0.01642597469	0.0002327674287	6.545062859	6.436311069	87.01862607	15.13742989	11.07495705	73.78761306				0	0	0	-1460.373871	0.0002327674287	-3293781.94483891	
1460.293871	15	11	74	0.01666161498	0.0002327431518	6.545552911	6.437997018	87.01645007	15.13943006	11.07603652	73.78453342				0	0	0	-1460.293871	0.0002327431518	-3296659.11028321	
1460.213871	15	11	74	0.016897175	0.0002327188947	6.546042586	6.439683447	87.01427397	15.14143037	11.07711574	73.78145389				0	0	0	-1460.213871	0.0002327188947	-3299528.33845303	
1460.133871	15	11	74	0.0171326548	0.00023269466	6.546531886	6.441370358	87.01209776	15.14343082	11.0781947	73.77837448				0	0	0	-1460.133871	0.00023269466	-3302477.05398314	
1460.053871	15	11	74	0.01736805443	0.0002326704462	6.547020809	6.44305775	87.00992144	15.14543142	11.07927341	73.77529517				0	0	0	-1460.053871	0.0002326704462	-3305294.60145878	
1459.973871	15	11	74	0.01760337395	0.0002326462528	6.547509356	6.444745624	87.00774502	15.14743216	11.08035187	73.77221598				0	0	0	-1459.973871	0.0002326462528	-3308226.71386457	
1459.893871	15	11	74	0.01783861341	0.0002326220819	6.547997526	6.446433981	87.00556849	15.14943304	11.08143007	73.76913689				0	0	0	-1459.893871	0.0002326220819	-3311149.79471442	
1459.813871	15	11	74	0.01807377286	0.0002325979312	6.548485319	6.44812282	87.00339186	15.15143407	11.08250802	73.76605791				0	0	0	-1459.813871	0.0002325979312	-3314037.34180325	
1459.733871	15	11	74	0.01830885235	0.0002325738024	6.548972735	6.449812141	87.00121512	15.15343524	11.08358571	73.76297905				0	0	0	-1459.733871	0.0002325738024	-3316984.62683288	
1459.653871	15	11	74	0.01854385194	0.0002325496946	6.549459773	6.451501946	86.99903828	15.15543656	11.08466315	73.75990029				0	0	0	-1459.653871	0.0002325496946	-3319868.37097602	
1459.573871	15	11	74	0.01877877167	0.0002325256077	6.549946434	6.453192234	86.99686133	15.15743802	11.08574033	73.75682164				0	0	0	-1459.573871	0.0002325256077	-3322826.28684985	
1459.493871	15	11	74	0.0190136116	0.0002325015428	6.550432718	6.454883006	86.99468428	15.15943963	11.08681727	73.75374311				0	0	0	-1459.493871	0.0002325015428	-3325775.3573228	
1459.413871	15	11	74	0.01924837178	0.0002324774986	6.550918623	6.456574262	86.99250712	15.16144138	11.08789394	73.75066468				0	0	0	-1459.413871	0.0002324774986	-3328646.73750823	
1459.333871	15	11	74	0.01948305226	0.0002324534752	6.55140415	6.458266002	86.99032985	15.16344328	11.08897037	73.74758635				0	0	0	-1459.333871	0.0002324534752	-3331620.34880159	
1459.253871	15	11	74	0.01971765309	0.0002324294739	6.551889299	6.459958227	86.98815247	15.16544532	11.09004653	73.74450814				0	0	0	-1459.253871	0.0002324294739	-3334612.87862633	
1459.173871	15	11	74	0.01995217433	0.0002324054936	6.552374069	6.461650937	86.98597499	15.16744751	11.09112245	73.74143004				0	0	0	-1459.173871	0.0002324054936	-3337520.39515662	
1459.093871	15	11	74	0.02018661602	0.0002323815341	6.55285846	6.463344132	86.98379741	15.16944985	11.09219811	73.73835204				0	0	0	-1459.093871	0.0002323815341	-3340460.98087715	
1459.013871	15	11	74	0.02042097822	0.000232357596	6.553342473	6.465037812	86.98161971	15.17145233	11.09327351	73.73527415				0	0	0	-1459.013871	0.000232357596	-3343427.6014446	
1458.933871	15	11	74	0.02065526098	0.000232333679	6.553826106	6.466731979	86.97944192	15.17345496	11.09434866	73.73219637				0	0	0	-1458.933871	0.000232333679	-3346427.61732767	
1458.853871	15	11	74	0.02088946435	0.0002323097838	6.55430936	6.468426631	86.97726401	15.17545774	11.09542356	73.7291187				0	0	0	-1458.853871	0.0002323097838	-3349411.77380142	
1458.773871	15	11	74	0.02112358839	0.0002322859094	6.554792234	6.470121771	86.975086	15.17746067	11.0964982	73.72604113				0	0	0	-1458.773871	0.0002322859094	-3352331.14263795	
1458.693871	15	11	74	0.02135763313	0.0002322620558	6.555274728	6.471817397	86.97290788	15.17946374	11.09757259	73.72296368				0	0	0	-1458.693871	0.0002322620558	-3355361.34046532	
1458.613871	15	11	74	0.02159159864	0.0002322382245	6.555756842	6.47351351	86.97072965	15.18146696	11.09864672	73.71988632				0	0	0	-1458.613871	0.0002322382245	-3358347.21011022	
1458.533871	15	11	74	0.02182548497	0.0002322144133	6.556238576	6.47521011	86.96855131	15.18347033	11.0997206	73.71680908				0	0	0	-1458.533871	0.0002322144133	-3361275.28153529	
1458.453871	15	11	74	0.02205929216	0.0002321906235	6.556719929	6.476907199	86.96637287	15.18547384	11.10079422	73.71373194				0	0	0	-1458.453871	0.0002321906235	-3364349.87337478	
1458.373871	15	11	74	0.02229302028	0.0002321668558	6.557200902	6.478604775	86.96419432	15.18747751	11.10186759	73.71065491				0	0	0	-1458.373871	0.0002321668558	-3367373.11634914	
1458.293871	15	11	74	0.02252666936	0.0002321431087	6.557681494	6.480302839	86.96201567	15.18948132	11.1029407	73.70757798				0	0	0	-1458.293871	0.0002321431087	-3370316.83118275	
1458.213871	15	11	74	0.02276023946	0.0002321193825	6.558161705	6.482001393	86.9598369	15.19148528	11.10401356	73.70450116				0	0	0	-1458.213871	0.0002321193825	-3373336.86896858	
1458.133871	15	11	74	0.02299373064	0.0002320956779	6.558641534	6.483700435	86.95765803	15.19348939	11.10508616	73.70142445				0	0	0	-1458.133871	0.0002320956779	-3376376.42027761	
1458.053871	15	11	74	0.02322714294	0.0002320719944	6.559120982	6.485399967	86.95547905	15.19549365	11.10615851	73.69834784				0	0	0	-1458.053871	0.0002320719944	-3379407.28126868	
1457.973871	15	11	74	0.02346047641	0.0002320483323	6.559600048	6.487099988	86.95329996	15.19749806	11.1072306	73.69527134				0	0	0	-1457.973871	0.0002320483323	-3382422.02192304	
1457.893871	15	11	74	0.02369373111	0.000232024691	6.560078732	6.488800499	86.95112077	15.19950262	11.10830244	73.69219494				0	0	0	-1457.893871	0.000232024691	-3385456.65225509	
1457.813871	15	11	74	0.02392690709	0.0002320010713	6.560557034	6.490501501	86.94894147	15.20150733	11.10937402	73.68911865				0	0	0	-1457.813871	0.0002320010713	-3388518.09360227	
1457.733871	15	11	74	0.0241600044	0.0002319774727	6.561034954	6.492202993	86.94676205	15.20351219	11.11044535	73.68604246				0	0	0	-1457.733871	0.0002319774727	-3391578.00445319	
1457.653871	15	11	74	0.02439302308	0.0002319538956	6.561512491	6.493904975	86.94458253	15.2055172	11.11151642	73.68296638				0	0	0	-1457.653871	0.0002319538956	-3394571.19565069	
1457.573871	15	11	74	0.0246259632	0.0002319303386	6.561989645	6.49560745	86.94240291	15.20752236	11.11258724	73.6798904				0	0	0	-1457.573871	0.0002319303386	-3397664.00120833	
1457.493871	15	11	74	0.02485882479	0.0002319068044	6.562466416	6.497310415	86.94022317	15.20952767	11.1136578	73.67681453				0	0	0	-1457.493871	0.0002319068044	-3400768.97710306	
1457.413871	15	11	74	0.02509160792	0.0002318832904	6.562942804	6.499013872	86.93804332	15.21153314	11.11472811	73.67373876				0	0	0	-1457.413871	0.0002318832904	-3403771.49860698	
1457.333871	15	11	74	0.02532431263	0.0002318597977	6.563418809	6.500717822	86.93586337	15.21353875	11.11579816	73.67066309				0	0	0	-1457.333871	0.0002318597977	-3406851.7127118	
1457.253871	15	11	74	0.02555693897	0.0002318363262	6.56389443	6.502422264	86.93368331	15.21554452	11.11686795	73.66758753				0	0	0	-1457.253871	0.0002318363262	-3409959.37490208	
1457.173871	15	11	74	0.025789487	0.0002318128763	6.564369667	6.504127198	86.93150313	15.21755044	11.11793749	73.66451207				0	0	0	-1457.173871	0.0002318128763	-3413058.01801149	
1457.093871	15	11	74	0.02602195676	0.0002317894474	6.56484452	6.505832626	86.92932285	15.21955651	11.11900678	73.66143671				0	0	0	-1457.093871	0.0002317894474	-3416118.61463545	
1457.013871	15	11	74	0.02625434831	0.0002317660395	6.565318989	6.507538547	86.92714246	15.22156273	11.12007581	73.65836146				0	0	0	-1457.013871	0.0002317660395	-3419199.34521464	
1456.933871	15	11	74	0.02648666169	0.0002317426528	6.565793073	6.509244962	86.92496197	15.22356911	11.12114458	73.65528631				0	0	0	-1456.933871	0.0002317426528	-3422314.91800922	
1456.853871	15	11	74	0.02671889696	0.0002317192875	6.566266772	6.510951871	86.92278136	15.22557564	11.1222131	73.65221127				0	0	0	-1456.853871	0.0002317192875	-3425450.81417565	
1456.773871	15	11	74	0.02695105417	0.0002316959436	6.566740087	6.512659274	86.92060064	15.22758232	11.12328136	73.64913632				0	0	0	-1456.773871	0.0002316959436	-3428555.66115942	
1456.693871	15	11	74	0.02718313337	0.0002316726206	6.567213016	6.514367171	86.91841981	15.22958916	11.12434936	73.64606148				0	0	0	-1456.693871	0.0002316726206	-3431644.15443093	
1456.613871	15	11	74	0.0274151346	0.0002316493187	6.56768556	6.516075564	86.91623888	15.23159614	11.12541711	73.64298674				0	0	0	-1456.613871	0.0002316493187	-3434775.09822527	
1456.533871	15	11	74	0.02764705793	0.0002316260382	6.568157718	6.517784452	86.91405783	15.23360329	11.12648461	73.6399121				0	0	0	-1456.533871	0.0002316260382	-3437919.08003091	
1456.453871	15	11	74	0.02787890339	0.0002316027789	6.568629491	6.519493836	86.91187667	15.23561058	11.12755185	73.63683757				0	0	0	-1456.453871	0.0002316027789	-3441061.46273622	
1456.373871	15	11	74	0.02811067105	0.0002315795409	6.569100878	6.521203715	86.90969541	15.23761804	11.12861883	73.63376314				0	0	0	-1456.373871	0.0002315795409	-3444187.28557597	
1456.293871	15	11	74	0.02834236094	0.0002315563238	6.569571878	6.522914091	86.90751403	15.23962564	11.12968556	73.6306888				0	0	0	-1456.293871	0.0002315563238	-3447304.01837963	
1456.213871	15	11	74	0.02857397313	0.0002315331278	6.570042492	6.524624963	86.90533254	15.2416334	11.13075203	73.62761457				0	0	0	-1456.213871	0.0002315331278	-3450508.34658969	
1456.133871	15	11	74	0.02880550766	0.0002315099538	6.570512719	6.526336333	86.90315095	15.24364132	11.13181824	73.62454044				0	0	0	-1456.133871	0.0002315099538	-3453666.10936718	
1456.053871	15	11	74	0.02903696458	0.0002314868002	6.57098256	6.528048199	86.90096924	15.24564939	11.1328842	73.62146641				0	0	0	-1456.053871	0.0002314868002	-3456807.64681019	
1455.973871	15	11	74	0.02926834394	0.0002314636683	6.571452013	6.529760563	86.89878742	15.24765761	11.1339499	73.61839249				0	0	0	-1455.973871	0.0002314636683	-3459969.54151643	
1455.893871	15	11	74	0.0294996458	0.000231440557	6.571921079	6.531473424	86.8966055	15.249666	11.13501535	73.61531866				0	0	0	-1455.893871	0.000231440557	-3463130.01763053	
1455.813871	15	11	74	0.02973087019	0.0002314174673	6.572389758	6.533186784	86.89442346	15.25167453	11.13608053	73.61224493				0	0	0	-1455.813871	0.0002314174673	-3466371.23250599	
1455.733871	15	11	74	0.02996201719	0.0002313943992	6.572858049	6.534900643	86.89224131	15.25368323	11.13714547	73.6091713				0	0	0	-1455.733871	0.0002313943992	-3469520.53428528	
1455.653871	15	11	74	0.03019308682	0.0002313713514	6.573325952	6.536615	86.89005905	15.25569208	11.13821014	73.60609778				0	0	0	-1455.653871	0.0002313713514	-3472691.02265955	
1455.573871	15	11	74	0.03042407915	0.0002313483254	6.573793467	6.538329856	86.88787668	15.25770109	11.13927456	73.60302435				0	0	0	-1455.573871	0.0002313483254	-3475927.41480789	
1455.493871	15	11	74	0.03065499422	0.0002313253205	6.574260593	6.540045211	86.8856942	15.25971025	11.14033873	73.59995102				0	0	0	-1455.493871	0.0002313253205	-3479139.72418541	
1455.413871	15	11	74	0.03088583208	0.000231302337	6.574727331	6.541761067	86.8835116	15.26171957	11.14140264	73.59687779				0	0	0	-1455.413871	0.000231302337	-3482327.52042056	
1455.333871	15	11	74	0.03111659279	0.0002312793742	6.57519368	6.543477422	86.8813289	15.26372905	11.14246629	73.59380466				0	0	0	-1455.333871	0.0002312793742	-3485536.57312678	
1455.253871	15	11	74	0.03134727639	0.000231256433	6.57565964	6.545194278	86.87914608	15.26573869	11.14352968	73.59073163				0	0	0	-1455.253871	0.000231256433	-3488751.29337675	
1455.173871	15	11	74	0.03157788293	0.0002312335125	6.576125211	6.546911634	86.87696315	15.26774848	11.14459282	73.5876587				0	0	0	-1455.173871	0.0002312335125	-3491964.56655295	
1455.093871	15	11	74	0.03180841247	0.0002312106135	6.576590392	6.548629492	86.87478012	15.26975844	11.1456557	73.58458587				0	0	0	-1455.093871	0.0002312106135	-3495252.38437646	
1455.013871	15	11	74	0.03203886505	0.0002311877361	6.577055184	6.550347851	86.87259697	15.27176855	11.14671832	73.58151313				0	0	0	-1455.013871	0.0002311877361	-3498477.39599051	
1454.933871	15	11	74	0.03226924072	0.0002311648793	6.577519585	6.552066711	86.8704137	15.27377882	11.14778069	73.57844049				0	0	0	-1454.933871	0.0002311648793	-3501731.68240507	
1454.853871	15	11	74	0.03249953954	0.0002311420444	6.577983597	6.553786074	86.86823033	15.27578925	11.1488428	73.57536796				0	0	0	-1454.853871	0.0002311420444	-3504937.81607537	
1454.773871	15	11	74	0.03272976155	0.0002311192294	6.578447218	6.555505939	86.86604684	15.27779983	11.14990465	73.57229551				0	0	0	-1454.773871	0.0002311192294	-3508235.16970665	
1454.693871	15	11	74	0.0329599068	0.0002310964374	6.578910449	6.557226306	86.86386324	15.27981058	11.15096625	73.56922317				0	0	0	-1454.693871	0.0002310964374	-3511537.83438092	
