T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1455.300524	10	10	80	0.398372073	0.007729777512		5.634331207	7.580901687	86.78476711				13.15879875	12.67168042	74.16952083	0	0	0	-1455.300524	0.398372073	534.502701143083	-1455.300524	0.007729777512			
1452.740524	10	10	80	0.4031374663	0.007712127504		5.645714705	7.645416608	86.70886869				13.21719102	12.71074414	74.07206484	0	0	0	-1452.740524	0.4031374663	539.934537595666	-1452.740524	0.007712127504			
1450.180524	10	10	80	0.4078551834	0.00769525707		5.656722283	7.71052845	86.63274927				13.27582204	12.74951974	73.97465823	0	0	0	-1450.180524	0.4078551834	545.359399213139	-1450.180524	0.00769525707			
1447.620524	10	10	80	0.4125262345	0.007679168745		5.667347578	7.776248403	86.55640402				13.33470102	12.78800512	73.87729385	0	0	0	-1447.620524	0.4125262345	550.775849212712	-1447.620524	0.007679168745			
1445.060524	10	10	80	0.4171516099	0.007663865498		5.677584112	7.84258788	86.47982801				13.39383744	12.8261981	73.77996445	0	0	0	-1445.060524	0.4171516099	556.182440844555	-1445.060524	0.007663865498			
1442.500524	10	10	80	0.4217322811	0.007649350742		5.687425295	7.909558522	86.40301618				13.45324099	12.86409636	73.68266266	0	0	0	-1442.500524	0.4217322811	561.577682390847	-1442.500524	0.007649350742			
1439.940524	10	10	80	0.4262692012	0.007635628338		5.696864422	7.977172197	86.32596338				13.51292159	12.90169746	73.58538095	0	0	0	-1439.940524	0.4262692012	566.960050716754	-1439.940524	0.007635628338			
1437.380524	10	10	80	0.4307633057	0.00762270261		5.705894678	8.045441006	86.24866432				13.57288946	12.93899885	73.48811169	0	0	0	-1437.380524	0.4307633057	572.327989823725	-1437.380524	0.00762270261			
1434.820524	10	10	80	0.4352155129	0.007610578349		5.714509132	8.114377282	86.17111359				13.63315504	12.97599784	73.39084712	0	0	0	-1434.820524	0.4352155129	577.679900741412	-1434.820524	0.007610578349			
1432.260524	10	10	80	0.4396267248	0.007599260825		5.722700745	8.183993597	86.09330566				13.69372908	13.01269162	73.2935793	0	0	0	-1432.260524	0.4396267248	583.014166511398	-1432.260524	0.007599260825			
1429.700524	10	10	80	0.4439978271	0.007588755797		5.730462367	8.25430276	86.01523487				13.75462259	13.04907724	73.19630017	0	0	0	-1429.700524	0.4439978271	588.329128423952	-1429.700524	0.007588755797			
1427.140524	10	10	80	0.4483296904	0.007579069521		5.737786737	8.325317821	85.93689544				13.81584689	13.08515159	73.09900152	0	0	0	-1427.140524	0.4483296904	593.623086049474	-1427.140524	0.007579069521			
1424.580524	10	10	80	0.4526231702	0.007570208769		5.744666491	8.397052073	85.85828144				13.87741361	13.12091143	73.00167496	0	0	0	-1424.580524	0.4526231702	598.894312727908	-1424.580524	0.007570208769			
1422.020524	10	10	80	0.4568791078	0.007562180832		5.751094158	8.46951905	85.77938679				13.93933469	13.15635336	72.90431195	0	0	0	-1422.020524	0.4568791078	604.141049284719	-1422.020524	0.007562180832			
1419.460524	10	10	80	0.4610983304	0.007554993539		5.757062163	8.542732533	85.7002053				14.00162243	13.1914738	72.80690377	0	0	0	-1419.460524	0.4610983304	609.361492770407	-1419.460524	0.007554993539			
1416.900524	10	10	80	0.4652816521	0.007548655267		5.762562836	8.616706548	85.62073062				14.06428944	13.22626903	72.70944153	0	0	0	-1416.900524	0.4652816521	614.553803568204	-1416.900524	0.007548655267			
1414.340524	10	10	80	0.4694298739	0.007543174957		5.767588406	8.691455364	85.54095623				14.12734872	13.26073514	72.61191615	0	0	0	-1414.340524	0.4694298739	619.716116112201	-1414.340524	0.007543174957			
1411.780524	10	10	80	0.4735437845	0.007538562125		5.772131013	8.766993497	85.46087549				14.19081363	13.29486803	72.51431835	0	0	0	-1411.780524	0.4735437845	624.846516752194	-1411.780524	0.007538562125			
1409.220524	10	10	80	0.4776241606	0.007534826882		5.776182704	8.843335706	85.38048159				14.25469792	13.32866342	72.41663866	0	0	0	-1409.220524	0.4776241606	629.943071231316	-1409.220524	0.007534826882			
1406.660524	10	10	80	0.4816717673	0.007531979947		5.779735447	8.920496995	85.29976756				14.31901577	13.36211683	72.3188674	0	0	0	-1406.660524	0.4816717673	635.003800609537	-1406.660524	0.007531979947			
1404.100524	10	10	80	0.4856873587	0.007530032662		5.782781127	8.998492606	85.21872627				14.38378174	13.39522358	72.22099468	0	0	0	-1404.100524	0.4856873587	640.026687666364	-1404.100524	0.007530032662			
1401.540524	10	10	80	0.4896716782	0.007528997013		5.785311557	9.077338023	85.13735042				14.44901087	13.42797875	72.12301037	0	0	0	-1401.540524	0.4896716782	645.009691035027	-1401.540524	0.007528997013			
1398.980524	10	10	80	0.4936254589	0.007528885643		5.787318484	9.157048964	85.05563255				14.51471864	13.46037723	72.02490413	0	0	0	-1398.980524	0.4936254589	649.95072832274	-1398.980524	0.007528885643			
1396.420524	10	10	80	0.4975494241	0.007529711875		5.788793592	9.237641378	84.97356503				14.580921	13.49241365	71.92666535	0	0	0	-1396.420524	0.4975494241	654.847683232188	-1396.420524	0.007529711875			
1393.860524	10	10	80	0.5014442876	0.007531489728		5.789728516	9.319131442	84.89114004				14.64763441	13.52408241	71.82828319	0	0	0	-1393.860524	0.5014442876	659.698412689161	-1393.860524	0.007531489728			
1391.300524	10	10	80	0.5053107541	0.007534233937		5.790114843	9.401535555	84.8083496				14.71487583	13.55537763	71.72974654	0	0	0	-1391.300524	0.5053107541	664.500720485864	-1391.300524	0.007534233937			
1388.740524	10	10	80	0.5091495198	0.007537959975		5.789944125	9.484870331	84.72518554				14.78266277	13.58629319	71.63104404	0	0	0	-1388.740524	0.5091495198	669.252399940929	-1388.740524	0.007537959975			
1386.180524	10	10	80	0.5129612723	0.007542684073		5.789207889	9.569152592	84.64163952				14.8510133	13.61682269	71.53216401	0	0	0	-1386.180524	0.5129612723	673.951224098812	-1386.180524	0.007542684073			
1383.620524	10	10	80	0.5167466913	0.007548423239		5.787897645	9.654399357	84.557703				14.91994606	13.64695942	71.43309451	0	0	0	-1383.620524	0.5167466913	678.594902467224	-1383.620524	0.007548423239			
1381.060524	10	10	80	0.520506449	0.007555195286		5.786004898	9.740627839	84.47336726				14.98948032	13.67669639	71.33382329	0	0	0	-1381.060524	0.520506449	683.181142268969	-1381.060524	0.007555195286			
1378.500524	10	10	80	0.5242412101	0.007563018849		5.783521162	9.827855428	84.38862341				15.05963596	13.70602626	71.23433778	0	0	0	-1378.500524	0.5242412101	687.707630407256	-1378.500524	0.007563018849			
1375.940524	10	10	80	0.5279516324	0.007571913411		5.78043797	9.916099682	84.30346235				15.13043353	13.73494139	71.13462508	0	0	0	-1375.940524	0.5279516324	692.171997506182	-1375.940524	0.007571913411			
1373.380524	10	10	80	0.5316383672	0.007581899329		5.77674689	10.00537831	84.2178748				15.20189426	13.76343378	71.03467196	0	0	0	-1373.380524	0.5316383672	696.57186356352	-1373.380524	0.007581899329			
1370.820524	10	10	80	0.5353020594	0.007592997854		5.772439538	10.09570917	84.13185129				15.27404011	13.79149506	70.93446482	0	0	0	-1370.820524	0.5353020594	700.904857893508	-1370.820524	0.007592997854			
1368.260524	10	10	80	0.5389433477	0.00760523116		5.767507597	10.18711023	84.04538217				15.34689379	13.81911649	70.83398972	0	0	0	-1368.260524	0.5389433477	705.168562858919	-1368.260524	0.00760523116			
1365.700524	10	10	80	0.5425628653	0.007618622365		5.761942829	10.27959957	83.9584576				15.42047875	13.84628894	70.73323231	0	0	0	-1365.700524	0.5425628653	709.360543901098	-1365.700524	0.007618622365			
1363.140524	10	10	80	0.5461612398	0.007633195565		5.755737096	10.37319537	83.87106754				15.49481931	13.87300284	70.63217786	0	0	0	-1363.140524	0.5461612398	713.478368655626	-1363.140524	0.007633195565			
1360.580524	10	10	80	0.5497390937	0.00764897585		5.748882379	10.46791585	83.78320177				15.56994058	13.89924819	70.53081122	0	0	0	-1360.580524	0.5497390937	717.519579936366	-1360.580524	0.00764897585			
1358.020524	10	10	80	0.5532970446	0.007665989337		5.741370796	10.56377929	83.69484992				15.6458686	13.92501457	70.42911683	0	0	0	-1358.020524	0.5532970446	721.483021323185	-1358.020524	0.007665989337			
1355.460524	10	10	80	0.5568356928	0.007684235844		5.733193884	10.66080414	83.60600197				15.72263003	13.95029094	70.32707903	0	0	0	-1355.460524	0.5568356928	725.363271886458	-1355.460524	0.007684235844			
1352.900524	10	10	80	0.5603556755	0.00770383306		5.724345784	10.75900833	83.51664589				15.8002534	13.97506609	70.22468052	0	0	0	-1352.900524	0.5603556755	729.157674098821	-1352.900524	0.00770383306			
1350.340524	10	10	80	0.5638575867	0.007724726339		5.714818565	10.85841022	83.42677121				15.87876738	13.99932799	70.12190463	0	0	0	-1350.340524	0.5638575867	732.866355865802	-1350.340524	0.007724726339			
1347.780524	10	10	80	0.5673420298	0.00774697509		5.704605298	10.95902796	83.33636674				15.958202	14.02306417	70.01873383	0	0	0	-1347.780524	0.5673420298	736.485529535233	-1347.780524	0.00774697509			
1345.220524	10	10	80	0.5708096042	0.007770610453		5.693699305	11.06087958	83.24542111				16.03858838	14.04626158	69.91515004	0	0	0	-1345.220524	0.5708096042	740.012798849021	-1345.220524	0.007770610453			
1342.660524	10	10	80	0.5742609056	0.007795665692		5.682094192	11.16398299	83.15392282				16.11995876	14.06890656	69.81113469	0	0	0	-1342.660524	0.5742609056	743.445734817798	-1342.660524	0.007795665692			
1340.100524	10	10	80	0.5776965266	0.007822174999		5.669783876	11.26835591	83.06186022				16.20234659	14.09098482	69.7066686	0	0	0	-1340.100524	0.5776965266	746.781942463371	-1340.100524	0.007822174999			
1337.540524	10	10	80	0.5811170564	0.007850173807		5.656762607	11.37401585	82.96922155				16.28578656	14.11248141	69.60173203	0	0	0	-1337.540524	0.5811170564	750.019073378744	-1337.540524	0.007850173807			
1334.980524	10	10	80	0.5845230813	0.007879698812		5.643025003	11.48098007	82.87599493				16.37031466	14.13338069	69.49630465	0	0	0	-1334.980524	0.5845230813	753.154819855209	-1334.980524	0.007879698812			
1332.420524	10	10	80	0.5879151845	0.007910788009		5.628566074	11.58926554	82.78216839				16.45596823	14.15366629	69.39036548	0	0	0	-1332.420524	0.5879151845	756.186939337379	-1332.420524	0.007910788009			
1329.860524	10	10	80	0.5912939464	0.007943480702		5.613381255	11.69888887	82.68772987				16.54278605	14.17332105	69.2838929	0	0	0	-1329.860524	0.5912939464	759.11322545359	-1329.860524	0.007943480702			
1327.300524	10	10	80	0.5946599447	0.00797781754		5.597466435	11.8098663	82.59266726				16.63080834	14.19232705	69.17686461	0	0	0	-1327.300524	0.5946599447	761.931510441446	-1327.300524	0.00797781754			
1324.740524	10	10	80	0.5980137547	0.008013840529		5.580817991	11.92221361	82.4969684				16.72007689	14.21066551	69.06925761	0	0	0	-1324.740524	0.5980137547	764.639725796342	-1324.740524	0.008013840529			
1322.180524	10	10	80	0.6013559489	0.008051593058		5.563432814	12.0359461	82.40062109				16.81063509	14.22831674	68.96104816	0	0	0	-1322.180524	0.6013559489	767.235882724002	-1322.180524	0.008051593058			
1319.620524	10	10	80	0.6046870975	0.008091119916		5.545308346	12.1510785	82.30361315				16.90252803	14.24526018	68.85221179	0	0	0	-1319.620524	0.6046870975	769.718077399959	-1319.620524	0.008091119916			
1317.060524	10	10	80	0.608007768	0.008132467306		5.52644261	12.26762497	82.20593242				16.99580254	14.26147426	68.7427232	0	0	0	-1317.060524	0.608007768	772.084504949665	-1317.060524	0.008132467306			
1314.500524	10	10	80	0.6113185256	0.008175682866		5.50683424	12.38559897	82.10756679				17.0905073	14.27693639	68.6325563	0	0	0	-1314.500524	0.6113185256	774.333440934706	-1314.500524	0.008175682866			
1311.940524	10	10	80	0.614619933	0.008220815675		5.486482515	12.50501328	82.00850421				17.1866929	14.29162294	68.52168415	0	0	0	-1311.940524	0.614619933	776.463290835463	-1311.940524	0.008220815675			
1309.380524	10	10	80	0.6179125504	0.008267916264		5.465387388	12.62587985	81.90873276				17.28441193	14.30550914	68.41007893	0	0	0	-1309.380524	0.6179125504	778.472582500909	-1309.380524	0.008267916264			
1306.820524	10	10	80	0.6211969354	0.008317036621		5.443549517	12.74820982	81.80824066				17.38371909	14.31856904	68.29771187	0	0	0	-1306.820524	0.6211969354	780.359993353042	-1306.820524	0.008317036621			
1304.260524	10	10	80	0.6244736428	0.008368230195		5.420970298	12.87201339	81.70701631				17.48467126	14.33077545	68.18455329	0	0	0	-1304.260524	0.6244736428	782.124329921335	-1304.260524	0.008368230195			
1301.700524	10	10	80	0.6277432247	0.008421551893		5.397651886	12.9972998	81.60504831				17.58732758	14.34209992	68.0705725	0	0	0	-1301.700524	0.6277432247	781.840347225195	-1301.700524	0.008421551893			
1299.140524	10	10	80	0.631022322	0.008518894084		5.373618937	13.12446971	81.50191135				17.69226881	14.35256241	67.95516878	0	0	0	-1299.140524	0.631022322	783.369746092664	-1299.140524	0.008518894084			
1296.580524	10	10	80	0.6342792416	0.008535002048		5.348831082	13.2527479	81.39842102				17.79852772	14.36202793	67.83944435	0	0	0	-1296.580524	0.6342792416	786.694850806203	-1296.580524	0.008535002048			
1294.020524	10	10	80	0.637530573	0.008594816268		5.323313799	13.38253005	81.29415615				17.90667979	14.37051866	67.72280155	0	0	0	-1294.020524	0.637530573	787.967644282494	-1294.020524	0.008594816268			
