T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1665.339096	9	8	83	0.02835541902	0.0003882065918	4.075060287	3.402380433	92.52255928	9.141892549	8.132697345	82.72541011										0	0	0	-1665.339096	0.0003882065918	-691682.355349666	
1665.259096	9	8	83	0.02874001531	0.0003880909681	4.076032038	3.403523958	92.520444	9.143859326	8.134533406	82.72160727										0	0	0	-1665.259096	0.0003880909681	-692120.394855418	
1665.179096	9	8	83	0.0291243463	0.0003879754181	4.077003656	3.404667615	92.51832873	9.145825905	8.13636919	82.71780491										0	0	0	-1665.179096	0.0003879754181	-692566.786130221	
1665.099096	9	8	83	0.02950841226	0.0003878599434	4.07797514	3.405811406	92.51621345	9.147792283	8.138204695	82.71400302										0	0	0	-1665.099096	0.0003878599434	-693013.741196644	
1665.019096	9	8	83	0.02989221346	0.0003877445424	4.07894649	3.40695533	92.51409818	9.149758463	8.140039922	82.71020162										0	0	0	-1665.019096	0.0003877445424	-693457.072750882	
1664.939096	9	8	83	0.03027575017	0.0003876292153	4.079917706	3.408099387	92.51198291	9.151724443	8.141874871	82.70640069										0	0	0	-1664.939096	0.0003876292153	-693897.35454157	
1664.859096	9	8	83	0.03065902264	0.0003875139607	4.080888788	3.409243578	92.50986763	9.153690224	8.143709542	82.70260023										0	0	0	-1664.859096	0.0003875139607	-694340.921832094	
1664.779096	9	8	83	0.03104203116	0.0003873987809	4.081859737	3.410387903	92.50775236	9.155655806	8.145543935	82.69880026										0	0	0	-1664.779096	0.0003873987809	-694792.289074299	
1664.699096	9	8	83	0.03142477597	0.000387283676	4.082830551	3.41153236	92.50563709	9.15762119	8.14737805	82.69500076										0	0	0	-1664.699096	0.000387283676	-695235.773181616	
1664.619096	9	8	83	0.03180725735	0.0003871686431	4.083801231	3.412676952	92.50352182	9.159586374	8.149211887	82.69120174										0	0	0	-1664.619096	0.0003871686431	-695677.726086325	
1664.539096	9	8	83	0.03218947556	0.0003870536844	4.084771777	3.413821677	92.50140655	9.16155136	8.151045447	82.68740319										0	0	0	-1664.539096	0.0003870536844	-696127.805644942	
1664.459096	9	8	83	0.03257143087	0.0003869388002	4.085742189	3.414966536	92.49929127	9.163516148	8.152878728	82.68360512										0	0	0	-1664.459096	0.0003869388002	-696569.659927154	
1664.379096	9	8	83	0.03295312353	0.0003868239873	4.086712467	3.416111529	92.497176	9.165480737	8.154711732	82.67980753										0	0	0	-1664.379096	0.0003868239873	-697009.059838261	
1664.299096	9	8	83	0.03333455381	0.0003867092479	4.087682611	3.417256656	92.49506073	9.167445128	8.156544457	82.67601041										0	0	0	-1664.299096	0.0003867092479	-697464.218567032	
1664.219096	9	8	83	0.03371572198	0.0003865945848	4.088652621	3.418401917	92.49294546	9.169409321	8.158376905	82.67221377										0	0	0	-1664.219096	0.0003865945848	-697913.243957147	
1664.139096	9	8	83	0.0340966283	0.000386479993	4.089622496	3.419547312	92.49083019	9.171373316	8.160209076	82.66841761										0	0	0	-1664.139096	0.000386479993	-698353.425532173	
1664.059096	9	8	83	0.03447727302	0.0003863654744	4.090592238	3.42069284	92.48871492	9.173337112	8.162040968	82.66462192										0	0	0	-1664.059096	0.0003863654744	-698798.731812853	
1663.979096	9	8	83	0.03485765641	0.0003862510286	4.091561844	3.421838503	92.48659965	9.175300712	8.163872583	82.66082671										0	0	0	-1663.979096	0.0003862510286	-699247.975307113	
1663.899096	9	8	83	0.03523777874	0.0003861366571	4.092531317	3.422984301	92.48448438	9.177264113	8.165703921	82.65703197										0	0	0	-1663.899096	0.0003861366571	-699694.721278178	
1663.819096	9	8	83	0.03561764026	0.0003860223574	4.093500655	3.424130232	92.48236911	9.179227317	8.16753498	82.6532377										0	0	0	-1663.819096	0.0003860223574	-700140.524181572	
1663.739096	9	8	83	0.03599724123	0.0003859081315	4.094469859	3.425276298	92.48025384	9.181190324	8.169365762	82.64944391										0	0	0	-1663.739096	0.0003859081315	-700592.101546683	
1663.659096	9	8	83	0.03637658192	0.0003857939791	4.095438929	3.426422498	92.47813857	9.183153133	8.171196267	82.6456506										0	0	0	-1663.659096	0.0003857939791	-701037.805565772	
1663.579096	9	8	83	0.03675566259	0.0003856798984	4.096407864	3.427568833	92.4760233	9.185115745	8.173026494	82.64185776										0	0	0	-1663.579096	0.0003856798984	-701484.091130222	
1663.499096	9	8	83	0.03713448348	0.0003855658912	4.097376665	3.428715302	92.47390803	9.18707816	8.174856443	82.6380654										0	0	0	-1663.499096	0.0003855658912	-701929.697847214	
1663.419096	9	8	83	0.03751304488	0.0003854519553	4.098345331	3.429861906	92.47179276	9.189040378	8.176686115	82.63427351										0	0	0	-1663.419096	0.0003854519553	-702380.210597398	
1663.339096	9	8	83	0.03789134703	0.0003853380943	4.099313863	3.431008645	92.46967749	9.1910024	8.17851551	82.63048209										0	0	0	-1663.339096	0.0003853380943	-702833.437336442	
1663.259096	9	8	83	0.03826939019	0.0003852243053	4.10028226	3.432155518	92.46756222	9.192964224	8.180344627	82.62669115										0	0	0	-1663.259096	0.0003852243053	-703275.510560153	
1663.179096	9	8	83	0.03864717462	0.0003851105874	4.101250523	3.433302526	92.46544695	9.194925852	8.182173467	82.62290068										0	0	0	-1663.179096	0.0003851105874	-703724.03558755	
1663.099096	9	8	83	0.03902470058	0.0003849969434	4.102218651	3.434449669	92.46333168	9.196887284	8.18400203	82.61911069										0	0	0	-1663.099096	0.0003849969434	-704175.593379313	
1663.019096	9	8	83	0.03940196833	0.0003848833713	4.103186644	3.435596947	92.46121641	9.198848519	8.185830315	82.61532117										0	0	0	-1663.019096	0.0003848833713	-704627.125541187	
1662.939096	9	8	83	0.03977897813	0.0003847698729	4.104154503	3.43674436	92.45910114	9.200809558	8.187658323	82.61153212										0	0	0	-1662.939096	0.0003847698729	-705076.111794434	
1662.859096	9	8	83	0.04015573022	0.0003846564454	4.105122227	3.437891908	92.45698587	9.202770401	8.189486053	82.60774355										0	0	0	-1662.859096	0.0003846564454	-705521.020264175	
1662.779096	9	8	83	0.04053222488	0.0003845430901	4.106089816	3.439039591	92.45487059	9.204731048	8.191313507	82.60395544										0	0	0	-1662.779096	0.0003845430901	-705973.341968562	
1662.699096	9	8	83	0.04090846235	0.0003844298079	4.107057271	3.440187409	92.45275532	9.2066915	8.193140683	82.60016782										0	0	0	-1662.699096	0.0003844298079	-706421.240192651	
1662.619096	9	8	83	0.0412844429	0.0003843165963	4.108024591	3.441335362	92.45064005	9.208651755	8.194967582	82.59638066										0	0	0	-1662.619096	0.0003843165963	-706870.665005449	
1662.539096	9	8	83	0.04166016677	0.0003842034581	4.108991776	3.442483451	92.44852477	9.210611815	8.196794204	82.59259398										0	0	0	-1662.539096	0.0003842034581	-707325.336034806	
1662.459096	9	8	83	0.04203563423	0.000384090392	4.109958826	3.443631675	92.4464095	9.212571679	8.198620549	82.58880777										0	0	0	-1662.459096	0.000384090392	-707776.213864418	
1662.379096	9	8	83	0.04241084553	0.0003839773979	4.110925741	3.444780035	92.44429422	9.214531348	8.200446617	82.58502203										0	0	0	-1662.379096	0.0003839773979	-708224.842682571	
1662.299096	9	8	83	0.04278580092	0.000383864475	4.111892522	3.44592853	92.44217895	9.216490822	8.202272408	82.58123677										0	0	0	-1662.299096	0.000383864475	-708675.304116242	
1662.219096	9	8	83	0.04316050066	0.0003837516245	4.112859167	3.447077161	92.44006367	9.218450101	8.204097922	82.57745198										0	0	0	-1662.219096	0.0003837516245	-709126.014662235	
1662.139096	9	8	83	0.043534945	0.0003836388451	4.113825678	3.448225927	92.4379484	9.220409184	8.205923159	82.57366766										0	0	0	-1662.139096	0.0003836388451	-709577.309276302	
1662.059096	9	8	83	0.0439091342	0.0003835261381	4.114792053	3.449374829	92.43583312	9.222368073	8.207748118	82.56988381										0	0	0	-1662.059096	0.0003835261381	-710030.745685615	
1661.979096	9	8	83	0.04428306851	0.0003834135027	4.115758294	3.450523867	92.43371784	9.224326767	8.209572801	82.56610043										0	0	0	-1661.979096	0.0003834135027	-710484.136633406	
1661.899096	9	8	83	0.04465674818	0.0003833009395	4.116724399	3.451673041	92.43160256	9.226285266	8.211397208	82.56231753										0	0	0	-1661.899096	0.0003833009395	-710935.88807565	
1661.819096	9	8	83	0.04503017347	0.0003831884472	4.11769037	3.45282235	92.42948728	9.228243571	8.213221337	82.55853509										0	0	0	-1661.819096	0.0003831884472	-711383.791075653	
1661.739096	9	8	83	0.04540334463	0.0003830760257	4.118656205	3.453971796	92.427372	9.230201681	8.215045189	82.55475313										0	0	0	-1661.739096	0.0003830760257	-711835.113450758	
1661.659096	9	8	83	0.04577626192	0.000382963676	4.119621905	3.455121377	92.42525672	9.232159597	8.216868765	82.55097164										0	0	0	-1661.659096	0.000382963676	-712291.763333538	
1661.579096	9	8	83	0.04614892558	0.0003828513986	4.12058747	3.456271095	92.42314143	9.234117319	8.218692064	82.54719062										0	0	0	-1661.579096	0.0003828513986	-712744.226806743	
1661.499096	9	8	83	0.04652133586	0.0003827391915	4.1215529	3.457420949	92.42102615	9.236074847	8.220515086	82.54341007										0	0	0	-1661.499096	0.0003827391915	-713196.644998736	
1661.419096	9	8	83	0.04689349302	0.0003826270565	4.122518195	3.458570939	92.41891087	9.238032181	8.222337832	82.53962999										0	0	0	-1661.419096	0.0003826270565	-713649.304651095	
1661.339096	9	8	83	0.04726539731	0.0003825149917	4.123483354	3.459721065	92.41679558	9.239989321	8.2241603	82.53585038										0	0	0	-1661.339096	0.0003825149917	-714101.916392777	
1661.259096	9	8	83	0.04763704898	0.0003824029988	4.124448378	3.460871328	92.41468029	9.241946267	8.225982493	82.53207124										0	0	0	-1661.259096	0.0003824029988	-714559.881719404	
1661.179096	9	8	83	0.04800844828	0.0003822910776	4.125413267	3.462021727	92.41256501	9.24390302	8.227804408	82.52829257										0	0	0	-1661.179096	0.0003822910776	-715012.677633563	
1661.099096	9	8	83	0.04837959546	0.0003821792265	4.12637802	3.463172263	92.41044972	9.245859579	8.229626047	82.52451437										0	0	0	-1661.099096	0.0003821792265	-715461.255689992	
1661.019096	9	8	83	0.04875049076	0.0003820674456	4.127342638	3.464322935	92.40833443	9.247815945	8.23144741	82.52073665										0	0	0	-1661.019096	0.0003820674456	-715915.20721755	
1660.939096	9	8	83	0.04912113445	0.0003819557363	4.12830712	3.465473744	92.40621914	9.249772118	8.233268495	82.51695939										0	0	0	-1660.939096	0.0003819557363	-716373.577564007	
1660.859096	9	8	83	0.04949152676	0.0003818440984	4.129271468	3.466624689	92.40410384	9.251728097	8.235089305	82.5131826										0	0	0	-1660.859096	0.0003818440984	-716829.321247394	
1660.779096	9	8	83	0.04986166796	0.0003817325311	4.130235679	3.467775772	92.40198855	9.253683884	8.236909838	82.50940628										0	0	0	-1660.779096	0.0003817325311	-717285.651716666	
1660.699096	9	8	83	0.05023155828	0.0003816210352	4.131199755	3.468926991	92.39987325	9.255639478	8.238730094	82.50563043										0	0	0	-1660.699096	0.0003816210352	-717737.399035663	
1660.619096	9	8	83	0.05060119797	0.0003815096083	4.132163696	3.470078347	92.39775796	9.257594879	8.240550075	82.50185505										0	0	0	-1660.619096	0.0003815096083	-718189.735225661	
1660.539096	9	8	83	0.05097058728	0.0003813982528	4.133127501	3.47122984	92.39564266	9.259550087	8.242369778	82.49808013										0	0	0	-1660.539096	0.0003813982528	-718649.086161909	
1660.459096	9	8	83	0.05133972647	0.0003812869683	4.13409117	3.47238147	92.39352736	9.261505103	8.244189206	82.49430569										0	0	0	-1660.459096	0.0003812869683	-719103.52707704	
1660.379096	9	8	83	0.05170861577	0.0003811757535	4.135054704	3.473533237	92.39141206	9.263459926	8.246008357	82.49053172										0	0	0	-1660.379096	0.0003811757535	-719558.553731148	
1660.299096	9	8	83	0.05207725543	0.0003810646097	4.136018102	3.474685141	92.38929676	9.265414558	8.247827232	82.48675821										0	0	0	-1660.299096	0.0003810646097	-720015.768049435	
1660.219096	9	8	83	0.05244564571	0.0003809535361	4.136981365	3.475837182	92.38718145	9.267368997	8.249645831	82.48298517										0	0	0	-1660.219096	0.0003809535361	-720472.920690652	
1660.139096	9	8	83	0.05281378684	0.0003808425333	4.137944492	3.476989361	92.38506615	9.269323244	8.251464153	82.4792126										0	0	0	-1660.139096	0.0003808425333	-720929.023027656	
1660.059096	9	8	83	0.05318167907	0.0003807316002	4.138907483	3.478141677	92.38295084	9.271277299	8.253282199	82.4754405										0	0	0	-1660.059096	0.0003807316002	-721384.409621819	
1659.979096	9	8	83	0.05354932266	0.0003806207375	4.139870338	3.479294131	92.38083553	9.273231162	8.255099969	82.47166887										0	0	0	-1659.979096	0.0003806207375	-721839.713989351	
1659.899096	9	8	83	0.05391671783	0.0003805099443	4.140833057	3.480446721	92.37872022	9.275184834	8.256917463	82.4678977										0	0	0	-1659.899096	0.0003805099443	-722300.824720387	
