T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1599.719282	6	13	81	0.01197248537	0.000328624936	2.7736879	6.302688397	90.9236237	6.038487494	13.08008447	80.88142804				0	0	0	-1599.719282	0.000328624936	-1369172.95268018	
1599.639282	6	13	81	0.01230306805	0.0003285665285	2.774163789	6.304598405	90.92123781	6.039560394	13.0823114	80.87812821				0	0	0	-1599.639282	0.0003285665285	-1370201.25700759	
1599.559282	6	13	81	0.01263348211	0.0003285081648	2.774639568	6.306508758	90.91885167	6.040633299	13.08453804	80.87482866				0	0	0	-1599.559282	0.0003285081648	-1371227.57982676	
1599.479282	6	13	81	0.01296372768	0.0003284498447	2.775115238	6.308419454	90.91646531	6.041706211	13.08676438	80.87152941				0	0	0	-1599.479282	0.0003284498447	-1372250.73360323	
1599.399282	6	13	81	0.0132938049	0.000328391568	2.775590799	6.310330494	90.91407871	6.042779128	13.08899044	80.86823044				0	0	0	-1599.399282	0.000328391568	-1373303.75481501	
1599.319282	6	13	81	0.0136237139	0.0003283333373	2.77606625	6.312241879	90.91169187	6.043852051	13.0912162	80.86493175				0	0	0	-1599.319282	0.0003283333373	-1374346.47648431	
1599.239282	6	13	81	0.01395345483	0.000328275149	2.776541592	6.314153609	90.9093048	6.04492498	13.09344167	80.86163335				0	0	0	-1599.239282	0.000328275149	-1375362.49343304	
1599.159282	6	13	81	0.01428302782	0.0003282170043	2.777016824	6.316065682	90.90691749	6.045997915	13.09566685	80.85833523				0	0	0	-1599.159282	0.0003282170043	-1376409.61715874	
1599.079282	6	13	81	0.01461243301	0.0003281589045	2.777491947	6.317978101	90.90452995	6.047070856	13.09789174	80.8550374				0	0	0	-1599.079282	0.0003281589045	-1377451.1638003	
1598.999282	6	13	81	0.01494167055	0.0003281008477	2.77796696	6.319890865	90.90214218	6.048143804	13.10011634	80.85173986				0	0	0	-1598.999282	0.0003281008477	-1378476.5145488	
1598.919282	6	13	81	0.01527074056	0.0003280428343	2.778441864	6.321803973	90.89975416	6.049216758	13.10234064	80.8484426				0	0	0	-1598.919282	0.0003280428343	-1379520.05559202	
1598.839282	6	13	81	0.01559964319	0.0003279848653	2.778916658	6.323717427	90.89736592	6.050289719	13.10456466	80.84514562				0	0	0	-1598.839282	0.0003279848653	-1380578.26521298	
1598.759282	6	13	81	0.01592837857	0.0003279269408	2.779391342	6.325631226	90.89497743	6.051362687	13.10678838	80.84184893				0	0	0	-1598.759282	0.0003279269408	-1381616.58856025	
1598.679282	6	13	81	0.01625694684	0.0003278690589	2.779865916	6.327545371	90.89258871	6.052435661	13.10901181	80.83855253				0	0	0	-1598.679282	0.0003278690589	-1382650.55991919	
1598.599282	6	13	81	0.01658534814	0.000327811221	2.780340381	6.329459861	90.89019976	6.053508642	13.11123495	80.8352564				0	0	0	-1598.599282	0.000327811221	-1383690.82346203	
1598.519282	6	13	81	0.01691358261	0.0003277534261	2.780814736	6.331374697	90.88781057	6.054581631	13.1134578	80.83196056				0	0	0	-1598.519282	0.0003277534261	-1384748.29339828	
1598.439282	6	13	81	0.01724165038	0.0003276956765	2.781288981	6.333289879	90.88542114	6.055654626	13.11568036	80.82866501				0	0	0	-1598.439282	0.0003276956765	-1385808.49858562	
1598.359282	6	13	81	0.01756955159	0.00032763797	2.781763116	6.335205407	90.88303148	6.056727629	13.11790263	80.82536974				0	0	0	-1598.359282	0.00032763797	-1386834.29169708	
1598.279282	6	13	81	0.01789728638	0.0003275803058	2.782237141	6.337121281	90.88064158	6.057800639	13.12012461	80.82207475				0	0	0	-1598.279282	0.0003275803058	-1387886.95310261	
1598.199282	6	13	81	0.01822485488	0.0003275226868	2.782711056	6.339037502	90.87825144	6.058873656	13.1223463	80.81878005				0	0	0	-1598.199282	0.0003275226868	-1388941.10758995	
1598.119282	6	13	81	0.01855225724	0.0003274651101	2.783184861	6.340954069	90.87586107	6.059946682	13.12456769	80.81548562				0	0	0	-1598.119282	0.0003274651101	-1389984.87681124	
1598.039282	6	13	81	0.01887949357	0.0003274075776	2.783658556	6.342870983	90.87347046	6.061019714	13.1267888	80.81219149				0	0	0	-1598.039282	0.0003274075776	-1391056.79333972	
1597.959282	6	13	81	0.01920656404	0.0003273500896	2.784132141	6.344788244	90.87107962	6.062092755	13.12900961	80.80889763				0	0	0	-1597.959282	0.0003273500896	-1392103.66585756	
1597.879282	6	13	81	0.01953346876	0.0003272926436	2.784605615	6.346705852	90.86868853	6.063165804	13.13123014	80.80560406				0	0	0	-1597.879282	0.0003272926436	-1393147.34690489	
1597.799282	6	13	81	0.01986020788	0.0003272352417	2.78507898	6.348623807	90.86629721	6.06423886	13.13345037	80.80231077				0	0	0	-1597.799282	0.0003272352417	-1394207.11764639	
1597.719282	6	13	81	0.02018678152	0.000327177883	2.785552234	6.350542109	90.86390566	6.065311925	13.13567032	80.79901776				0	0	0	-1597.719282	0.000327177883	-1395260.00518922	
1597.639282	6	13	81	0.02051318984	0.0003271205677	2.786025378	6.352460759	90.86151386	6.066384998	13.13788997	80.79572503				0	0	0	-1597.639282	0.0003271205677	-1396325.4606618	
1597.559282	6	13	81	0.02083943296	0.0003270632965	2.786498412	6.354379756	90.85912183	6.06745808	13.14010933	80.79243259				0	0	0	-1597.559282	0.0003270632965	-1397387.62938219	
1597.479282	6	13	81	0.02116551101	0.0003270060683	2.786971335	6.356299101	90.85672956	6.06853117	13.1423284	80.78914043				0	0	0	-1597.479282	0.0003270060683	-1398442.88712371	
1597.399282	6	13	81	0.02149142414	0.0003269488835	2.787444148	6.358218794	90.85433706	6.069604268	13.14454719	80.78584855				0	0	0	-1597.399282	0.0003269488835	-1399505.85498404	
1597.319282	6	13	81	0.02181717248	0.0003268917422	2.78791685	6.360138835	90.85194431	6.070677376	13.14676568	80.78255695				0	0	0	-1597.319282	0.0003268917422	-1400556.93019485	
1597.239282	6	13	81	0.02214275617	0.0003268346432	2.788389442	6.362059224	90.84955133	6.071750492	13.14898388	80.77926563				0	0	0	-1597.239282	0.0003268346432	-1401624.38638791	
1597.159282	6	13	81	0.02246817533	0.0003267775889	2.788861924	6.363979962	90.84715811	6.072823617	13.15120179	80.77597459				0	0	0	-1597.159282	0.0003267775889	-1402703.233558	
1597.079282	6	13	81	0.0227934301	0.0003267205777	2.789334295	6.365901048	90.84476466	6.073896751	13.15341941	80.77268384				0	0	0	-1597.079282	0.0003267205777	-1403761.60039974	
1596.999282	6	13	81	0.02311852063	0.0003266636094	2.789806555	6.367822483	90.84237096	6.074969894	13.15563674	80.76939336				0	0	0	-1596.999282	0.0003266636094	-1404817.86707759	
1596.919282	6	13	81	0.02344344703	0.0003266066839	2.790278704	6.369744266	90.83997703	6.076043047	13.15785378	80.76610317				0	0	0	-1596.919282	0.0003266066839	-1405894.28649947	
1596.839282	6	13	81	0.02376820946	0.0003265498028	2.790750743	6.371666399	90.83758286	6.077116209	13.16007054	80.76281325				0	0	0	-1596.839282	0.0003265498028	-1406963.62258862	
1596.759282	6	13	81	0.02409280803	0.0003264929638	2.791222671	6.373588881	90.83518845	6.07818938	13.162287	80.75952362				0	0	0	-1596.759282	0.0003264929638	-1408024.74522472	
1596.679282	6	13	81	0.02441724289	0.0003264361684	2.791694489	6.375511712	90.8327938	6.079262561	13.16450317	80.75623427				0	0	0	-1596.679282	0.0003264361684	-1409102.32752068	
1596.599282	6	13	81	0.02474151417	0.0003263794163	2.792166195	6.377434892	90.83039891	6.080335752	13.16671905	80.7529452				0	0	0	-1596.599282	0.0003263794163	-1410185.30628114	
1596.519282	6	13	81	0.025065622	0.0003263227081	2.792637791	6.379358422	90.82800379	6.081408953	13.16893464	80.7496564				0	0	0	-1596.519282	0.0003263227081	-1411253.72143434	
1596.439282	6	13	81	0.02538956652	0.0003262660419	2.793109276	6.381282301	90.82560842	6.082482163	13.17114995	80.74636789				0	0	0	-1596.439282	0.0003262660419	-1412305.10038669	
1596.359282	6	13	81	0.02571334786	0.0003262094181	2.79358065	6.383206531	90.82321282	6.083555384	13.17336496	80.74307966				0	0	0	-1596.359282	0.0003262094181	-1413398.0464833	
1596.279282	6	13	81	0.02603696616	0.0003261528395	2.794051913	6.38513111	90.82081698	6.084628615	13.17557968	80.7397917				0	0	0	-1596.279282	0.0003261528395	-1414485.06302088	
1596.199282	6	13	81	0.02636042154	0.0003260963027	2.794523064	6.38705604	90.8184209	6.085701856	13.17779412	80.73650403				0	0	0	-1596.199282	0.0003260963027	-1415553.81415471	
1596.119282	6	13	81	0.02668371415	0.0003260398095	2.794994105	6.38898132	90.81602457	6.086775108	13.18000826	80.73321663				0	0	0	-1596.119282	0.0003260398095	-1416632.90634482	
1596.039282	6	13	81	0.02700684411	0.0003259833588	2.795465035	6.390906951	90.81362801	6.08784837	13.18222212	80.72992951				0	0	0	-1596.039282	0.0003259833588	-1417706.13843264	
1595.959282	6	13	81	0.02732981155	0.0003259269511	2.795935853	6.392832932	90.81123121	6.088921643	13.18443568	80.72664267				0	0	0	-1595.959282	0.0003259269511	-1418782.23882434	
1595.879282	6	13	81	0.02765261661	0.000325870586	2.796406561	6.394759264	90.80883418	6.089994926	13.18664896	80.72335611				0	0	0	-1595.879282	0.000325870586	-1419876.39497027	
1595.799282	6	13	81	0.02797525943	0.0003258142652	2.796877157	6.396685946	90.8064369	6.091068221	13.18886195	80.72006983				0	0	0	-1595.799282	0.0003258142652	-1420967.11836223	
1595.719282	6	13	81	0.02829774013	0.0003257579866	2.797347642	6.39861298	90.80403938	6.092141526	13.19107465	80.71678383				0	0	0	-1595.719282	0.0003257579866	-1422044.41004098	
1595.639282	6	13	81	0.02862005885	0.0003257017511	2.797818015	6.400540366	90.80164162	6.093214843	13.19328705	80.7134981				0	0	0	-1595.639282	0.0003257017511	-1423127.10502459	
1595.559282	6	13	81	0.02894221571	0.0003256455581	2.798288277	6.402468102	90.79924362	6.094288171	13.19549917	80.71021266				0	0	0	-1595.559282	0.0003256455581	-1424201.31584081	
1595.479282	6	13	81	0.02926421086	0.0003255894074	2.798758428	6.40439619	90.79684538	6.09536151	13.19771101	80.70692749				0	0	0	-1595.479282	0.0003255894074	-1425300.04636134	
1595.399282	6	13	81	0.02958604442	0.000325533301	2.799228467	6.40632463	90.7944469	6.09643486	13.19992255	80.70364259				0	0	0	-1595.399282	0.000325533301	-1426399.1214414	
1595.319282	6	13	81	0.02990771653	0.0003254772368	2.799698395	6.408253422	90.79204818	6.097508222	13.2021338	80.70035798				0	0	0	-1595.319282	0.0003254772368	-1427487.21958875	
1595.239282	6	13	81	0.03022922732	0.0003254212159	2.800168212	6.410182565	90.78964922	6.098581596	13.20434476	80.69707364				0	0	0	-1595.239282	0.0003254212159	-1428575.65881572	
1595.159282	6	13	81	0.03055057691	0.0003253652371	2.800637916	6.412112061	90.78725002	6.099654981	13.20655544	80.69378958				0	0	0	-1595.159282	0.0003253652371	-1429660.68819304	
1595.079282	6	13	81	0.03087176544	0.0003253093012	2.801107509	6.414041909	90.78485058	6.100728378	13.20876583	80.6905058				0	0	0	-1595.079282	0.0003253093012	-1430748.61725568	
1594.999282	6	13	81	0.03119279304	0.0003252534075	2.801576991	6.41597211	90.7824509	6.101801788	13.21097592	80.68722229				0	0	0	-1594.999282	0.0003252534075	-1431849.78078836	
1594.919282	6	13	81	0.03151365985	0.0003251975576	2.802046361	6.417902663	90.78005098	6.102875209	13.21318573	80.68393906				0	0	0	-1594.919282	0.0003251975576	-1432959.00393864	
1594.839282	6	13	81	0.03183436599	0.0003251417504	2.802515619	6.419833569	90.77765081	6.103948643	13.21539525	80.6806561				0	0	0	-1594.839282	0.0003251417504	-1434051.96835978	
1594.759282	6	13	81	0.03215491159	0.0003250859856	2.802984765	6.421764828	90.77525041	6.105022089	13.21760448	80.67737343				0	0	0	-1594.759282	0.0003250859856	-1435140.16694434	
1594.679282	6	13	81	0.03247529679	0.000325030263	2.803453799	6.42369644	90.77284976	6.106095548	13.21981343	80.67409103				0	0	0	-1594.679282	0.000325030263	-1436231.31731336	
1594.599282	6	13	81	0.03279552172	0.0003249745829	2.803922722	6.425628405	90.77044887	6.107169019	13.22202208	80.6708089				0	0	0	-1594.599282	0.0003249745829	-1437348.68742289	
1594.519282	6	13	81	0.0331155865	0.0003249189469	2.804391533	6.427560724	90.76804774	6.108242502	13.22423045	80.66752705				0	0	0	-1594.519282	0.0003249189469	-1438457.37155561	
1594.439282	6	13	81	0.03343549127	0.0003248633526	2.804860231	6.429493396	90.76564637	6.109315999	13.22643853	80.66424548				0	0	0	-1594.439282	0.0003248633526	-1439543.21624602	
1594.359282	6	13	81	0.03375523615	0.0003248078005	2.805328818	6.431426422	90.76324476	6.110389508	13.22864632	80.66096418				0	0	0	-1594.359282	0.0003248078005	-1440651.46816977	
1594.279282	6	13	81	0.03407482129	0.0003247522917	2.805797293	6.433359801	90.76084291	6.111463031	13.23085382	80.65768315				0	0	0	-1594.279282	0.0003247522917	-1441763.9861164	
1594.199282	6	13	81	0.0343942468	0.0003246968253	2.806265656	6.435293535	90.75844081	6.112536567	13.23306103	80.6544024				0	0	0	-1594.199282	0.0003246968253	-1442856.10611146	
1594.119282	6	13	81	0.03471351281	0.0003246414005	2.806733906	6.437227623	90.75603847	6.113610115	13.23526795	80.65112193				0	0	0	-1594.119282	0.0003246414005	-1443973.40669541	
1594.039282	6	13	81	0.03503261947	0.0003245860199	2.807202045	6.439162065	90.75363589	6.114683678	13.23747459	80.64784173				0	0	0	-1594.039282	0.0003245860199	-1445088.41251239	
1593.959282	6	13	81	0.03535156689	0.0003245306806	2.807670071	6.441096861	90.75123307	6.115757253	13.23968094	80.64456181				0	0	0	-1593.959282	0.0003245306806	-1446186.92945627	
1593.879282	6	13	81	0.0356703552	0.0003244753841	2.808137985	6.443032012	90.74883	6.116830843	13.241887	80.64128216				0	0	0	-1593.879282	0.0003244753841	-1447296.23601332	
1593.799282	6	13	81	0.03598898455	0.0003244201296	2.808605787	6.444967518	90.7464267	6.117904446	13.24409277	80.63800278				0	0	0	-1593.799282	0.0003244201296	-1448408.59107261	
1593.719282	6	13	81	0.03630745504	0.000324364918	2.809073476	6.446903379	90.74402315	6.118978063	13.24629826	80.63472368				0	0	0	-1593.719282	0.000324364918	-1449534.45802374	
1593.639282	6	13	81	0.03662576682	0.0003243097493	2.809541053	6.448839595	90.74161935	6.120051694	13.24850345	80.63144485				0	0	0	-1593.639282	0.0003243097493	-1450642.31780827	
1593.559282	6	13	81	0.03694392001	0.000324254622	2.810008518	6.450776166	90.73921532	6.121125339	13.25070836	80.6281663				0	0	0	-1593.559282	0.000324254622	-1451754.57133461	
1593.479282	6	13	81	0.03726191475	0.0003241995378	2.81047587	6.452713093	90.73681104	6.122198998	13.25291298	80.62488802				0	0	0	-1593.479282	0.0003241995378	-1452885.63985606	
1593.399282	6	13	81	0.03757975115	0.0003241444963	2.810943109	6.454650375	90.73440652	6.123272671	13.25511732	80.62161001				0	0	0	-1593.399282	0.0003241444963	-1453984.08201481	
1593.319282	6	13	81	0.03789742936	0.0003240894953	2.811410236	6.456588012	90.73200175	6.124346359	13.25732136	80.61833228				0	0	0	-1593.319282	0.0003240894953	-1455105.48093103	
1593.239282	6	13	81	0.03821494949	0.0003240345386	2.811877251	6.458526006	90.72959674	6.125420061	13.25952512	80.61505482				0	0	0	-1593.239282	0.0003240345386	-1456243.05666774	
1593.159282	6	13	81	0.03853231167	0.0003239796235	2.812344153	6.460464355	90.72719149	6.126493778	13.26172859	80.61177763				0	0	0	-1593.159282	0.0003239796235	-1457354.60413506	
1593.079282	6	13	81	0.03884951604	0.0003239247506	2.812810942	6.462403061	90.724786	6.12756751	13.26393178	80.60850072				0	0	0	-1593.079282	0.0003239247506	-1458478.47743617	
1592.999282	6	13	81	0.03916656272	0.0003238699201	2.813277619	6.464342123	90.72238026	6.128641256	13.26613467	80.60522407				0	0	0	-1592.999282	0.0003238699201	-1459598.74300707	
1592.919282	6	13	81	0.03948345184	0.0003238151314	2.813744183	6.466281542	90.71997428	6.129715018	13.26833728	80.6019477				0	0	0	-1592.919282	0.0003238151314	-1460719.4198271	
1592.839282	6	13	81	0.03980018353	0.000323760385	2.814210634	6.468221317	90.71756805	6.130788794	13.2705396	80.59867161				0	0	0	-1592.839282	0.000323760385	-1461855.17527197	
1592.759282	6	13	81	0.04011675792	0.0003237056814	2.814676972	6.470161449	90.71516158	6.131862586	13.27274163	80.59539578				0	0	0	-1592.759282	0.0003237056814	-1462989.9978997	
1592.679282	6	13	81	0.04043317512	0.0003236510199	2.815143197	6.472101937	90.71275487	6.132936393	13.27494338	80.59212023				0	0	0	-1592.679282	0.0003236510199	-1464110.51076299	
1592.599282	6	13	81	0.04074943528	0.0003235964	2.81560931	6.474042783	90.71034791	6.134010216	13.27714484	80.58884495				0	0	0	-1592.599282	0.0003235964	-1465236.79360186	
1592.519282	6	13	81	0.04106553852	0.0003235418225	2.816075309	6.475983986	90.7079407	6.135084054	13.27934601	80.58556994				0	0	0	-1592.519282	0.0003235418225	-1466370.16132478	
1592.439282	6	13	81	0.04138148496	0.000323487287	2.816541195	6.477925547	90.70553326	6.136157908	13.28154689	80.5822952				0	0	0	-1592.439282	0.000323487287	-1467502.60426092	
1592.359282	6	13	81	0.04169727473	0.0003234327937	2.817006969	6.479867465	90.70312557	6.137231777	13.28374749	80.57902073				0	0	0	-1592.359282	0.0003234327937	-1468639.4896274	
1592.279282	6	13	81	0.04201290796	0.0003233783426	2.817472629	6.48180974	90.70071763	6.138305663	13.2859478	80.57574654				0	0	0	-1592.279282	0.0003233783426	-1469780.84237814	
1592.199282	6	13	81	0.04232838477	0.0003233239339	2.817938176	6.483752374	90.69830945	6.139379564	13.28814782	80.57247261				0	0	0	-1592.199282	0.0003233239339	-1470910.41888384	
1592.119282	6	13	81	0.0426437053	0.0003232695664	2.81840361	6.485695365	90.69590102	6.140453482	13.29034756	80.56919896				0	0	0	-1592.119282	0.0003232695664	-1472047.20870695	
1592.039282	6	13	81	0.04295886967	0.0003232152417	2.818868931	6.487638715	90.69349235	6.141527416	13.29254701	80.56592557				0	0	0	-1592.039282	0.0003232152417	-1473184.3314524	
1591.959282	6	13	81	0.043273878	0.0003231609581	2.819334139	6.489582423	90.69108344	6.142601366	13.29474617	80.56265246				0	0	0	-1591.959282	0.0003231609581	-1474324.64438445	
1591.879282	6	13	81	0.04358873042	0.0003231067174	2.819799233	6.49152649	90.68867428	6.143675333	13.29694505	80.55937962				0	0	0	-1591.879282	0.0003231067174	-1475470.73627352	
1591.799282	6	13	81	0.04390342706	0.0003230525181	2.820264214	6.493470915	90.68626487	6.144749316	13.29914364	80.55610705				0	0	0	-1591.799282	0.0003230525181	-1476611.85052254	
1591.719282	6	13	81	0.04421796805	0.0003229983612	2.820729081	6.495415699	90.68385522	6.145823316	13.30134194	80.55283474				0	0	0	-1591.719282	0.0003229983612	-1477757.42285685	
1591.639282	6	13	81	0.0445323535	0.0003229442459	2.821193836	6.497360842	90.68144532	6.146897333	13.30353996	80.54956271				0	0	0	-1591.639282	0.0003229442459	-1478887.01011783	
1591.559282	6	13	81	0.04484658355	0.0003228901717	2.821658476	6.499306344	90.67903518	6.147971366	13.30573769	80.54629095				0	0	0	-1591.559282	0.0003228901717	-1480047.14217523	
1591.479282	6	13	81	0.04516065832	0.0003228361412	2.822123003	6.501252205	90.67662479	6.149045417	13.30793513	80.54301945				0	0	0	-1591.479282	0.0003228361412	-1481207.61063399	
1591.399282	6	13	81	0.04547457794	0.0003227821517	2.822587417	6.503198426	90.67421416	6.150119485	13.31013229	80.53974823				0	0	0	-1591.399282	0.0003227821517	-1482338.37955198	
1591.319282	6	13	81	0.04578834252	0.0003227282036	2.823051717	6.505145006	90.67180328	6.15119357	13.31232916	80.53647727				0	0	0	-1591.319282	0.0003227282036	-1483484.63505489	
