T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1899.921409	2	1	97	0.1705632328	0.002867977613	0.8518808327	0.3537651155	98.79435405	2.245251794	1.136977386	96.61777082							0	0	0	-1899.921409	0.002867977613	-13979.6344880282	
1899.841409	2	1	97	0.1729481747	0.002862266144	0.8534684836	0.3544976221	98.79203389	2.249246882	1.13922348	96.61152964							0	0	0	-1899.841409	0.002862266144	-14034.3166348694	
1899.761409	2	1	97	0.1753215516	0.0028565769	0.8550559656	0.3552302181	98.78971382	2.253240904	1.141469432	96.60528966							0	0	0	-1899.761409	0.0028565769	-14089.0897063679	
1899.681409	2	1	97	0.177683442	0.002850909753	0.8566432788	0.3559629033	98.78739382	2.25723386	1.143715242	96.5990509							0	0	0	-1899.681409	0.002850909753	-14143.9794574895	
1899.601409	2	1	97	0.1800339236	0.002845264581	0.8582304236	0.3566956775	98.7850739	2.261225752	1.145960909	96.59281334							0	0	0	-1899.601409	0.002845264581	-14199.0114239703	
1899.521409	2	1	97	0.1823730736	0.002839641278	0.8598174	0.3574285407	98.78275406	2.26521658	1.148206434	96.58657699							0	0	0	-1899.521409	0.002839641278	-14254.1208987097	
1899.441409	2	1	97	0.1847009685	0.002834039673	0.8614042082	0.3581614926	98.7804343	2.269206347	1.150451815	96.58034184							0	0	0	-1899.441409	0.002834039673	-14309.3201593431	
1899.361409	2	1	97	0.1870176841	0.002828459671	0.8629908484	0.3588945331	98.77811462	2.273195051	1.152697053	96.5741079							0	0	0	-1899.361409	0.002828459671	-14364.6606741418	
1899.281409	2	1	97	0.1893232956	0.002822901144	0.8645773209	0.3596276621	98.77579502	2.277182696	1.154942146	96.56787516							0	0	0	-1899.281409	0.002822901144	-14420.0811665476	
1899.201409	2	1	97	0.1916178773	0.002817363951	0.8661636257	0.3603608794	98.77347549	2.28116928	1.157187095	96.56164362							0	0	0	-1899.201409	0.002817363951	-14475.6249701927	
1899.121409	2	1	97	0.1939015033	0.002811847999	0.867749763	0.3610941849	98.77115605	2.285154807	1.159431898	96.55541329							0	0	0	-1899.121409	0.002811847999	-14531.2717175733	
1899.041409	2	1	97	0.1961742468	0.002806353134	0.8693357331	0.3618275784	98.76883669	2.289139276	1.161676556	96.54918417							0	0	0	-1899.041409	0.002806353134	-14587.0254392899	
1898.961409	2	1	97	0.1984361802	0.002800879267	0.8709215361	0.3625610599	98.7665174	2.293122689	1.163921068	96.54295624							0	0	0	-1898.961409	0.002800879267	-14642.9012296642	
1898.881409	2	1	97	0.2006873757	0.002795426258	0.8725071721	0.363294629	98.7641982	2.297105046	1.166165433	96.53672952							0	0	0	-1898.881409	0.002795426258	-14698.8599189235	
1898.801409	2	1	97	0.2029279045	0.00278999399	0.8740926414	0.3640282858	98.76187907	2.301086349	1.168409651	96.530504							0	0	0	-1898.801409	0.00278999399	-14754.9363964613	
1898.721409	2	1	97	0.2051578374	0.002784582351	0.8756779441	0.36476203	98.75956003	2.305066598	1.170653722	96.52427968							0	0	0	-1898.721409	0.002784582351	-14811.1214380973	
1898.641409	2	1	97	0.2073772447	0.002779191219	0.8772630805	0.3654958615	98.75724106	2.309045795	1.172897645	96.51805656							0	0	0	-1898.641409	0.002779191219	-14867.4197925801	
1898.561409	2	1	97	0.2095861957	0.002773820487	0.8788480506	0.3662297802	98.75492217	2.313023941	1.17514142	96.51183464							0	0	0	-1898.561409	0.002773820487	-14923.8063936529	
1898.481409	2	1	97	0.2117847596	0.002768470017	0.8804328546	0.3669637859	98.75260336	2.317001036	1.177385046	96.50561392							0	0	0	-1898.481409	0.002768470017	-14980.320005273	
1898.401409	2	1	97	0.2139730046	0.002763139731	0.8820174928	0.3676978785	98.75028463	2.320977081	1.179628523	96.4993944							0	0	0	-1898.401409	0.002763139731	-15036.938849579	
1898.321409	2	1	97	0.2161509986	0.002757829478	0.8836019652	0.3684320579	98.74796598	2.324952078	1.181871851	96.49317607							0	0	0	-1898.321409	0.002757829478	-15093.6534068867	
1898.241409	2	1	97	0.2183188087	0.002752539174	0.8851862721	0.3691663239	98.7456474	2.328926027	1.184115028	96.48695894							0	0	0	-1898.241409	0.002752539174	-15150.4913373396	
1898.161409	2	1	97	0.2204765018	0.00274726869	0.8867704136	0.3699006764	98.74332891	2.33289893	1.186358055	96.48074302							0	0	0	-1898.161409	0.00274726869	-15207.4253476136	
1898.081409	2	1	97	0.2226241438	0.002742017924	0.8883543899	0.3706351152	98.74101049	2.336870787	1.188600931	96.47452828							0	0	0	-1898.081409	0.002742017924	-15264.4595099989	
1898.001409	2	1	97	0.2247618004	0.002736786752	0.8899382012	0.3713696402	98.73869216	2.340841599	1.190843656	96.46831475							0	0	0	-1898.001409	0.002736786752	-15321.6020803646	
1897.921409	2	1	97	0.2268895365	0.002731575079	0.8915218475	0.3721042513	98.7363739	2.344811367	1.193086229	96.4621024							0	0	0	-1897.921409	0.002731575079	-15378.8857762771	
1897.841409	2	1	97	0.2290074165	0.002726382805	0.8931053292	0.3728389483	98.73405572	2.348780093	1.19532865	96.45589126							0	0	0	-1897.841409	0.002726382805	-15436.2475503363	
1897.761409	2	1	97	0.2311155045	0.002721209794	0.8946886463	0.3735737311	98.73173762	2.352747777	1.197570918	96.44968131							0	0	0	-1897.761409	0.002721209794	-15493.710842009	
1897.681409	2	1	97	0.2332138637	0.002716055963	0.896271799	0.3743085996	98.7294196	2.35671442	1.199813033	96.44347255							0	0	0	-1897.681409	0.002716055963	-15551.3039129622	
1897.601409	2	1	97	0.2353025571	0.002710921197	0.8978547875	0.3750435536	98.72710166	2.360680023	1.202054995	96.43726498							0	0	0	-1897.601409	0.002710921197	-15608.9826445688	
1897.521409	2	1	97	0.237381647	0.002705805385	0.899437612	0.375778593	98.7247838	2.364644587	1.204296804	96.43105861							0	0	0	-1897.521409	0.002705805385	-15666.7672546056	
1897.441409	2	1	97	0.2394511952	0.002700708427	0.9010202725	0.3765137176	98.72246601	2.368608112	1.206538458	96.42485343							0	0	0	-1897.441409	0.002700708427	-15724.6753171354	
1897.361409	2	1	97	0.241511263	0.002695630225	0.9026027693	0.3772489274	98.7201483	2.372570601	1.208779957	96.41864944							0	0	0	-1897.361409	0.002695630225	-15782.6969259731	
1897.281409	2	1	97	0.2435619112	0.002690570674	0.9041851025	0.3779842221	98.71783068	2.376532054	1.211021301	96.41244665							0	0	0	-1897.281409	0.002690570674	-15840.8236856523	
1897.201409	2	1	97	0.2456032002	0.002685529672	0.9057672723	0.3787196017	98.71551313	2.380492471	1.21326249	96.40624504							0	0	0	-1897.201409	0.002685529672	-15899.0403743426	
1897.121409	2	1	97	0.2476351897	0.002680507106	0.9073492789	0.3794550661	98.71319566	2.384451854	1.215503523	96.40004462							0	0	0	-1897.121409	0.002680507106	-15957.3573228498	
1897.041409	2	1	97	0.2496579391	0.002675502882	0.9089311223	0.380190615	98.71087826	2.388410203	1.2177444	96.3938454							0	0	0	-1897.041409	0.002675502882	-16015.8135565969	
1896.961409	2	1	97	0.2516715072	0.002670516913	0.9105128028	0.3809262484	98.70856095	2.392367521	1.21998512	96.38764736							0	0	0	-1896.961409	0.002670516913	-16074.3730977868	
1896.881409	2	1	97	0.2536759523	0.002665549084	0.9120943205	0.3816619662	98.70624371	2.396323806	1.222225683	96.38145051							0	0	0	-1896.881409	0.002665549084	-16133.0030342321	
1896.801409	2	1	97	0.2556713324	0.002660599289	0.9136756755	0.3823977681	98.70392656	2.400279061	1.224466088	96.37525485							0	0	0	-1896.801409	0.002660599289	-16191.7693120932	
1896.721409	2	1	97	0.2576577047	0.002655667455	0.9152568681	0.3831336542	98.70160948	2.404233286	1.226706336	96.36906038							0	0	0	-1896.721409	0.002655667455	-16250.6577961128	
1896.641409	2	1	97	0.2596351264	0.002650753469	0.9168378983	0.3838696242	98.69929248	2.408186483	1.228946425	96.36286709							0	0	0	-1896.641409	0.002650753469	-16309.6255709519	
1896.561409	2	1	97	0.2616036538	0.002645857233	0.9184187664	0.384605678	98.69697556	2.412138651	1.231186356	96.35667499							0	0	0	-1896.561409	0.002645857233	-16368.7148629676	
1896.481409	2	1	97	0.2635633429	0.002640978661	0.9199994725	0.3853418155	98.69465871	2.416089793	1.233426128	96.35048408							0	0	0	-1896.481409	0.002640978661	-16427.9080673954	
1896.401409	2	1	97	0.2655142494	0.002636117646	0.9215800166	0.3860780366	98.69234195	2.420039908	1.23566574	96.34429435							0	0	0	-1896.401409	0.002636117646	-16487.1964517522	
1896.321409	2	1	97	0.2674564284	0.002631274098	0.9231603991	0.3868143411	98.69002526	2.423988999	1.237905192	96.33810581							0	0	0	-1896.321409	0.002631274098	-16546.6011384933	
1896.241409	2	1	97	0.2693899344	0.002626447924	0.92474062	0.387550729	98.68770865	2.427937065	1.240144485	96.33191845							0	0	0	-1896.241409	0.002626447924	-16606.1287579191	
1896.161409	2	1	97	0.2713148218	0.002621639039	0.9263206795	0.3882872	98.68539212	2.431884108	1.242383616	96.32573228							0	0	0	-1896.161409	0.002621639039	-16665.7613968695	
1896.081409	2	1	97	0.2732311444	0.002616847341	0.9279005777	0.3890237541	98.68307567	2.435830128	1.244622587	96.31954728							0	0	0	-1896.081409	0.002616847341	-16725.4865521257	
1896.001409	2	1	97	0.2751389554	0.002612072739	0.9294803147	0.3897603912	98.68075929	2.439775127	1.246861396	96.31336348							0	0	0	-1896.001409	0.002612072739	-16785.3208268051	
1895.921409	2	1	97	0.2770383079	0.002607315142	0.9310598909	0.3904971111	98.678443	2.443719106	1.249100044	96.30718085							0	0	0	-1895.921409	0.002607315142	-16845.2619567123	
1895.841409	2	1	97	0.2789292544	0.002602574459	0.9326393061	0.3912339136	98.67612678	2.447662064	1.251338529	96.30099941							0	0	0	-1895.841409	0.002602574459	-16905.3166272184	
1895.761409	2	1	97	0.280811847	0.002597850604	0.9342185607	0.3919707988	98.67381064	2.451604004	1.253576852	96.29481914							0	0	0	-1895.761409	0.002597850604	-16965.4662429796	
1895.681409	2	1	97	0.2826861373	0.002593143477	0.9357976548	0.3927077664	98.67149458	2.455544926	1.255815012	96.28864006							0	0	0	-1895.681409	0.002593143477	-17025.7432748706	
1895.601409	2	1	97	0.2845521766	0.002588453011	0.9373765885	0.3934448163	98.6691786	2.45948483	1.258053009	96.28246216							0	0	0	-1895.601409	0.002588453011	-17086.1358237538	
1895.521409	2	1	97	0.2864100159	0.002583779101	0.9389553619	0.3941819485	98.66686269	2.463423719	1.260290842	96.27628544							0	0	0	-1895.521409	0.002583779101	-17146.6076071988	
1895.441409	2	1	97	0.2882597055	0.002579121661	0.9405339753	0.3949191627	98.66454686	2.467361592	1.262528512	96.2701099							0	0	0	-1895.441409	0.002579121661	-17207.1925205723	
1895.361409	2	1	97	0.2901012955	0.002574480606	0.9421124287	0.395656459	98.66223111	2.471298451	1.264766017	96.26393553							0	0	0	-1895.361409	0.002574480606	-17267.8865101755	
1895.281409	2	1	97	0.2919348356	0.002569855849	0.9436907222	0.396393837	98.65991544	2.475234296	1.267003357	96.25776235							0	0	0	-1895.281409	0.002569855849	-17328.7100745954	
1895.201409	2	1	97	0.293760375	0.002565247317	0.9452688561	0.3971312968	98.65759985	2.479169129	1.269240532	96.25159034							0	0	0	-1895.201409	0.002565247317	-17389.6096566497	
1895.121409	2	1	97	0.2955779627	0.002560654896	0.9468468305	0.3978688382	98.65528433	2.483102949	1.271477541	96.24541951							0	0	0	-1895.121409	0.002560654896	-17450.6255892217	
1895.041409	2	1	97	0.2973876472	0.002556078535	0.9484246455	0.3986064611	98.65296889	2.487035759	1.273714385	96.23924986							0	0	0	-1895.041409	0.002556078535	-17511.7714830468	
1894.961409	2	1	97	0.2991894766	0.002551518129	0.9500023012	0.3993441654	98.65065353	2.490967559	1.275951062	96.23308138							0	0	0	-1894.961409	0.002551518129	-17573.0081454857	
1894.881409	2	1	97	0.3009834987	0.002546973607	0.9515797978	0.4000819509	98.64833825	2.49489835	1.278187573	96.22691408							0	0	0	-1894.881409	0.002546973607	-17634.3398791198	
1894.801409	2	1	97	0.3027697607	0.002542444868	0.9531571354	0.4008198176	98.64602305	2.498828132	1.280423918	96.22074795							0	0	0	-1894.801409	0.002542444868	-17695.7768211052	
1894.721409	2	1	97	0.3045483098	0.002537931847	0.9547343142	0.4015577653	98.64370792	2.502756907	1.282660094	96.214583							0	0	0	-1894.721409	0.002537931847	-17757.3613398989	
1894.641409	2	1	97	0.3063191926	0.002533434466	0.9563113343	0.4022957939	98.64139287	2.506684675	1.284896104	96.20841922							0	0	0	-1894.641409	0.002533434466	-17819.0144640594	
1894.561409	2	1	97	0.3080824553	0.002528952621	0.9578881959	0.4030339033	98.6390779	2.510611438	1.287131945	96.20225662							0	0	0	-1894.561409	0.002528952621	-17880.7962401475	
1894.481409	2	1	97	0.3098381439	0.002524486265	0.959464899	0.4037720934	98.63676301	2.514537195	1.289367618	96.19609519							0	0	0	-1894.481409	0.002524486265	-17942.672902563	
1894.401409	2	1	97	0.311586304	0.002520035279	0.9610414438	0.404510364	98.63444819	2.518461949	1.291603122	96.18993493							0	0	0	-1894.401409	0.002520035279	-18004.6541778238	
1894.321409	2	1	97	0.3133269808	0.002515599621	0.9626178305	0.4052487151	98.63213345	2.5223857	1.293838457	96.18377584							0	0	0	-1894.321409	0.002515599621	-18066.7684830449	
1894.241409	2	1	97	0.315060219	0.002511179188	0.9641940592	0.4059871465	98.62981879	2.526308448	1.296073623	96.17761793							0	0	0	-1894.241409	0.002511179188	-18128.96828549	
1894.161409	2	1	97	0.3167860634	0.002506773915	0.9657701299	0.4067256581	98.62750421	2.530230194	1.298308619	96.17146119							0	0	0	-1894.161409	0.002506773915	-18191.281068909	
1894.081409	2	1	97	0.3185045579	0.002502383714	0.967346043	0.4074642499	98.62518971	2.534150941	1.300543445	96.16530561							0	0	0	-1894.081409	0.002502383714	-18253.6865224619	
1894.001409	2	1	97	0.3202157465	0.002498008511	0.9689217984	0.4082029216	98.62287528	2.538070687	1.3027781	96.15915121							0	0	0	-1894.001409	0.002498008511	-18316.2133977071	
1893.921409	2	1	97	0.3219196728	0.002493648233	0.9704973963	0.4089416732	98.62056093	2.541989434	1.305012585	96.15299798							0	0	0	-1893.921409	0.002493648233	-18378.8576250435	
1893.841409	2	1	97	0.3236163797	0.002489302805	0.9720728368	0.4096805046	98.61824666	2.545907183	1.307246899	96.14684592							0	0	0	-1893.841409	0.002489302805	-18441.6108443709	
1893.761409	2	1	97	0.3253059103	0.002484972151	0.9736481202	0.4104194157	98.61593246	2.549823936	1.309481041	96.14069502							0	0	0	-1893.761409	0.002484972151	-18504.4536799867	
1893.681409	2	1	97	0.3269883069	0.002480656188	0.9752232464	0.4111584063	98.61361835	2.553739691	1.311715012	96.1345453							0	0	0	-1893.681409	0.002480656188	-18567.4033005525	
1893.601409	2	1	97	0.3286636119	0.002476354849	0.9767982157	0.4118974763	98.61130431	2.557654451	1.31394881	96.12839674							0	0	0	-1893.601409	0.002476354849	-18630.4614001988	
