T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1754.225258	5	6	89	0.1844265829	0.01860795414		2.424012895	2.556147654	95.01983945				5.605775934	6.808066108	87.58615796	0	0	0	-1754.225258	0.1844265829	166.017054592199	-1754.225258	0.01860795414			
1751.665258	5	6	89	0.1995995395	0.0183450944		2.453248949	2.594438728	94.95231232				5.664689777	6.886809232	87.44850099	0	0	0	-1751.665258	0.1995995395	171.568548995234	-1751.665258	0.0183450944			
1749.105258	5	6	89	0.2142848092	0.01808957404		2.482388802	2.632835455	94.88477574				5.723316442	6.965178665	87.31150489	0	0	0	-1749.105258	0.2142848092	177.223828889128	-1749.105258	0.01808957404			
1746.545258	5	6	89	0.2285045509	0.01784110472		2.511432121	2.671339346	94.81722853				5.781660604	7.043176262	87.17516313	0	0	0	-1746.545258	0.2285045509	182.983203566285	-1746.545258	0.01784110472			
1743.985258	5	6	89	0.242279641	0.01759941317		2.540378558	2.709951938	94.7496695				5.839726877	7.120803872	87.03946925	0	0	0	-1743.985258	0.242279641	188.846968853117	-1743.985258	0.01759941317			
1741.425258	5	6	89	0.2556297628	0.01736424024		2.56922775	2.748674793	94.68209746				5.897519827	7.198063335	86.90441684	0	0	0	-1741.425258	0.2556297628	194.815407367962	-1741.425258	0.01736424024			
1738.865258	5	6	89	0.2685734893	0.01713534001		2.597979314	2.787509502	94.61451118				5.955043965	7.274956483	86.76999955	0	0	0	-1738.865258	0.2685734893	200.888785919651	-1738.865258	0.01713534001			
1736.305258	5	6	89	0.281128359	0.01691247891		2.626632854	2.82645768	94.54690947				6.012303752	7.35148514	86.63621111	0	0	0	-1736.305258	0.281128359	207.067354314234	-1736.305258	0.01691247891			
1733.745258	5	6	89	0.293310946	0.01669543505		2.655187958	2.865520972	94.47929107				6.069303605	7.427651118	86.50304528	0	0	0	-1733.745258	0.293310946	213.351351840075	-1733.745258	0.01669543505			
1731.185258	5	6	89	0.3051369235	0.01648399743		2.683644195	2.904701048	94.41165476				6.126047891	7.503456224	86.37049589	0	0	0	-1731.185258	0.3051369235	219.741002137685	-1731.185258	0.01648399743			
1728.625258	5	6	89	0.3166211239	0.01627796532		2.712001119	2.943999606	94.34399927				6.182540936	7.578902251	86.23855681	0	0	0	-1728.625258	0.3166211239	226.236511765353	-1728.625258	0.01627796532			
1726.065258	5	6	89	0.327777593	0.01607714761		2.740258269	2.983418373	94.27632336				6.238787024	7.653990984	86.10722199	0	0	0	-1726.065258	0.327777593	232.838071898131	-1726.065258	0.01607714761			
1723.505258	5	6	89	0.338619641	0.01588136231		2.768415164	3.022959103	94.20862573				6.294790397	7.728724198	85.9764854	0	0	0	-1723.505258	0.338619641	239.545859832729	-1723.505258	0.01588136231			
1720.945258	5	6	89	0.3491598887	0.01569043597		2.796471309	3.062623578	94.14090511				6.350555259	7.803103656	85.84634108	0	0	0	-1720.945258	0.3491598887	246.360040727482	-1720.945258	0.01569043597			
1718.385258	5	6	89	0.359410311	0.01550420318		2.82442619	3.102413611	94.0731602				6.406085779	7.87713111	85.71678311	0	0	0	-1718.385258	0.359410311	253.280756844888	-1718.385258	0.01550420318			
1715.825258	5	6	89	0.3693822774	0.01532250617		2.852279278	3.142331042	94.00538968				6.461386087	7.9508083	85.58780561	0	0	0	-1715.825258	0.3693822774	260.308139515157	-1715.825258	0.01532250617			
1713.265258	5	6	89	0.3790865884	0.01514519431		2.880030025	3.182377741	93.93759223				6.516460282	8.024136957	85.45940276	0	0	0	-1713.265258	0.3790865884	267.442304434733	-1713.265258	0.01514519431			
1710.705258	5	6	89	0.3885335107	0.01497212378		2.907677867	3.222555609	93.86976652				6.571312429	8.097118797	85.33156877	0	0	0	-1710.705258	0.3885335107	274.683347330313	-1710.705258	0.01497212378			
1708.145258	5	6	89	0.3977328089	0.01480315714		2.935222221	3.262866575	93.8019112				6.625946564	8.169755526	85.20429791	0	0	0	-1708.145258	0.3977328089	282.031352287719	-1708.145258	0.01480315714			
1705.585258	5	6	89	0.4066937753	0.01463816303		2.962662487	3.303312603	93.73402491				6.680366691	8.242048838	85.07758447	0	0	0	-1705.585258	0.4066937753	289.486386201705	-1705.585258	0.01463816303			
1703.025258	5	6	89	0.4154252577	0.0144770158		2.989998047	3.343895683	93.66610627				6.734576789	8.314000411	84.9514228	0	0	0	-1703.025258	0.4154252577	297.048495197517	-1703.025258	0.0144770158			
1700.465258	5	6	89	0.4239356854	0.01431959526		3.017228263	3.38461784	93.5981539				6.788580808	8.385611915	84.82580728	0	0	0	-1700.465258	0.4239356854	304.717709908549	-1700.465258	0.01431959526			
1697.905258	5	6	89	0.432233093	0.01416578632		3.044352482	3.425481131	93.53016639				6.842382673	8.456885003	84.70073232	0	0	0	-1697.905258	0.432233093	312.494049299922	-1697.905258	0.01416578632			
1695.345258	5	6	89	0.4403251428	0.01401547882		3.071370028	3.466487645	93.46214233				6.895986287	8.527821318	84.57619239	0	0	0	-1695.345258	0.4403251428	320.377505148158	-1695.345258	0.01401547882			
1692.785258	5	6	89	0.4482191463	0.01386856718		3.098280208	3.507639504	93.39408029				6.94939553	8.598422487	84.45218198	0	0	0	-1692.785258	0.4482191463	328.368060837025	-1692.785258	0.01386856718			
1690.225258	5	6	89	0.4559220828	0.01372495024		3.125082311	3.548938863	93.32597883				7.002614258	8.668690124	84.32869562	0	0	0	-1690.225258	0.4559220828	336.46567959765	-1690.225258	0.01372495024			
1687.665258	5	6	89	0.4634406187	0.01358453099		3.151775602	3.590387913	93.25783648				7.05564631	8.738625831	84.20572786	0	0	0	-1687.665258	0.4634406187	344.670299347053	-1687.665258	0.01358453099			
1685.105258	5	6	89	0.470781124	0.0134472164		3.178359331	3.631988879	93.18965179				7.108495505	8.808231194	84.0832733	0	0	0	-1685.105258	0.470781124	352.98185288102	-1685.105258	0.0134472164			
1682.545258	5	6	89	0.4779496883	0.0133129172		3.204832724	3.673744022	93.12142325				7.161165646	8.877507785	83.96132657	0	0	0	-1682.545258	0.4779496883	361.400240137217	-1682.545258	0.0133129172			
1679.985258	5	6	89	0.4849521364	0.01318154771		3.231194989	3.715655638	93.05314937				7.213660517	8.946457162	83.83988232	0	0	0	-1679.985258	0.4849521364	369.925349495705	-1679.985258	0.01318154771			
1677.425258	5	6	89	0.4917940415	0.01305302564		3.257445309	3.757726059	92.98482863				7.26598389	9.01508087	83.71893524	0	0	0	-1677.425258	0.4917940415	378.557055156223	-1677.425258	0.01305302564			
1674.865258	5	6	89	0.498480739	0.01292727197		3.28358285	3.799957656	92.91645949				7.318139522	9.083380436	83.59848004	0	0	0	-1674.865258	0.498480739	387.295201046689	-1674.865258	0.01292727197			
1672.305258	5	6	89	0.5050173387	0.01280421077		3.309606755	3.842352838	92.84804041				7.370131157	9.151357374	83.47851147	0	0	0	-1672.305258	0.5050173387	396.139615976465	-1672.305258	0.01280421077			
1669.745258	5	6	89	0.5114087364	0.01268376905		3.335516142	3.884914052	92.77956981				7.421962527	9.219013183	83.35902429	0	0	0	-1669.745258	0.5114087364	405.090113123738	-1669.745258	0.01268376905			
1667.185258	5	6	89	0.5176596247	0.01256587666		3.36131011	3.927643783	92.71104611				7.473637357	9.286349347	83.2400133	0	0	0	-1667.185258	0.5176596247	414.146481536807	-1667.185258	0.01256587666			
1664.625258	5	6	89	0.5237745035	0.01245046611		3.386987733	3.970544557	92.64246771				7.525159358	9.353367331	83.12147331	0	0	0	-1664.625258	0.5237745035	423.308483739971	-1664.625258	0.01245046611			
1662.065258	5	6	89	0.5297576896	0.01233747248		3.412548063	4.013618942	92.57383299				7.576532238	9.420068589	83.00339917	0	0	0	-1662.065258	0.5297576896	432.575873181403	-1662.065258	0.01233747248			
1659.505258	5	6	89	0.5356133255	0.0122268333		3.437990128	4.056869546	92.50514033				7.627759696	9.486454556	82.88578575	0	0	0	-1659.505258	0.5356133255	441.94837217158	-1659.505258	0.0122268333			
1656.945258	5	6	89	0.5413453885	0.01211848843		3.463312929	4.100299019	92.43638805				7.678845425	9.552526651	82.76862792	0	0	0	-1656.945258	0.5413453885	451.4256836408	-1656.945258	0.01211848843			
1654.385258	5	6	89	0.5469576982	0.01201238		3.488515447	4.143910056	92.3675745				7.729793116	9.618286279	82.65192061	0	0	0	-1654.385258	0.5469576982	461.007489397352	-1654.385258	0.01201238			
1651.825258	5	6	89	0.5524539246	0.01190845223		3.513596633	4.187705393	92.29869797				7.780606453	9.683734824	82.53565872	0	0	0	-1651.825258	0.5524539246	470.693454257814	-1651.825258	0.01190845223			
1649.265258	5	6	89	0.5578375947	0.01180665143		3.538555417	4.231687813	92.22975677				7.831289122	9.748873657	82.41983722	0	0	0	-1649.265258	0.5578375947	480.483216497423	-1649.265258	0.01180665143			
1646.705258	5	6	89	0.5631120999	0.01170692586		3.563390699	4.275860145	92.16074916				7.881844806	9.813704131	82.30445106	0	0	0	-1646.705258	0.5631120999	490.376377600802	-1646.705258	0.01170692586			
1644.145258	5	6	89	0.5682807021	0.01160922563		3.588101354	4.320225261	92.09167339				7.932277189	9.87822758	82.18949523	0	0	0	-1644.145258	0.5682807021	500.372534512076	-1644.145258	0.01160922563			
1641.585258	5	6	89	0.5733465396	0.01151350269		3.612686231	4.364786083	92.02252769				7.982589957	9.942445323	82.07496472	0	0	0	-1641.585258	0.5733465396	510.471263718514	-1641.585258	0.01151350269			
1639.025258	5	6	89	0.5783126329	0.0114197107		3.637144148	4.409545582	91.95331027				8.032786797	10.00635866	81.96085455	0	0	0	-1639.025258	0.5783126329	520.672092644662	-1639.025258	0.0114197107			
1636.465258	5	6	89	0.5831818905	0.01132780496		3.661473898	4.454506776	91.88401933				8.082871402	10.06996887	81.84715973	0	0	0	-1636.465258	0.5831818905	530.974535493919	-1636.465258	0.01132780496			
1633.905258	5	6	89	0.5879571134	0.01123774237		3.685674245	4.499672733	91.81465302				8.132847468	10.13327722	81.73387532	0	0	0	-1633.905258	0.5879571134	541.37810491882	-1633.905258	0.01123774237			
1631.345258	5	6	89	0.5926410001	0.01114948137		3.709743921	4.545046575	91.7452095				8.1827187	10.19628494	81.62099635	0	0	0	-1631.345258	0.5926410001	551.882256337198	-1631.345258	0.01114948137			
1628.785258	5	6	89	0.5972361516	0.01106298184		3.73368163	4.590631473	91.6756869				8.232488809	10.25899328	81.50851791	0	0	0	-1628.785258	0.5972361516	562.486414491785	-1628.785258	0.01106298184			
1626.225258	5	6	89	0.6017450754	0.01097820508		3.757486047	4.636430651	91.6060833				8.282161514	10.32140343	81.39643505	0	0	0	-1626.225258	0.6017450754	573.190017438884	-1626.225258	0.01097820508			
1623.665258	5	6	89	0.6061701893	0.01089511374		3.781155813	4.682447391	91.5363968				8.331740546	10.38351659	81.28474287	0	0	0	-1623.665258	0.6061701893	583.992452335494	-1623.665258	0.01089511374			
1621.105258	5	6	89	0.610513826	0.01081367178		3.804689539	4.728685026	91.46662544				8.381229645	10.44533391	81.17343645	0	0	0	-1621.105258	0.610513826	594.893061574079	-1621.105258	0.01081367178			
1618.545258	5	6	89	0.6147782364	0.01073384439		3.828085804	4.775146946	91.39676725				8.430632566	10.50685655	81.06251089	0	0	0	-1618.545258	0.6147782364	605.89117867599	-1618.545258	0.01073384439			
1615.985258	5	6	89	0.6189655932	0.01065559799		3.851343152	4.821836602	91.32682025				8.479953076	10.56808562	80.9519613	0	0	0	-1615.985258	0.6189655932	616.986121582406	-1615.985258	0.01065559799			
1613.425258	5	6	89	0.623077994	0.01057890015		3.874460095	4.868757499	91.25678241				8.529194957	10.62902225	80.84178279	0	0	0	-1613.425258	0.623077994	628.17716517285	-1613.425258	0.01057890015			
1610.865258	5	6	89	0.6271174649	0.01050371957		3.897435112	4.915913204	91.18665168				8.578362011	10.68966751	80.73197048	0	0	0	-1610.865258	0.6271174649	639.463539803476	-1610.865258	0.01050371957			
1608.305258	5	6	89	0.6310859633	0.010430026		3.920266643	4.963307345	91.11642601				8.627458053	10.75002245	80.62251949	0	0	0	-1608.305258	0.6310859633	650.844475159159	-1608.305258	0.010430026			
1605.745258	5	6	89	0.6349853806	0.01035779026		3.942953098	5.010943612	91.04610329				8.67648692	10.81008814	80.51342494	0	0	0	-1605.745258	0.6349853806	662.319153304455	-1605.745258	0.01035779026			
1603.185258	5	6	89	0.6388175453	0.01028698417		3.965492845	5.058825757	90.9756814				8.725452469	10.86986558	80.40468196	0	0	0	-1603.185258	0.6388175453	673.886729182063	-1603.185258	0.01028698417			
1600.625258	5	6	89	0.6425842252	0.01021758051		3.98788422	5.1069576	90.90515818				8.774358579	10.92935576	80.29628566	0	0	0	-1600.625258	0.6425842252	685.546329958633	-1600.625258	0.01021758051			
1598.065258	5	6	89	0.6462871302	0.010149553		4.010125517	5.155343024	90.83453146				8.823209152	10.98855966	80.18823118	0	0	0	-1598.065258	0.6462871302	697.297036050313	-1598.065258	0.010149553			
1595.505258	5	6	89	0.6499279145	0.01008287627		4.032214995	5.203985981	90.76379902				8.872008117	11.04747824	80.08051365	0	0	0	-1595.505258	0.6499279145	709.13792252239	-1595.505258	0.01008287627			
1592.945258	5	6	89	0.6535081787	0.01001752582		4.054150872	5.252890489	90.69295864				8.920759426	11.1061124	79.97312817	0	0	0	-1592.945258	0.6535081787	721.068019651801	-1592.945258	0.01001752582			
1590.385258	5	6	89	0.6570294722	0.009953477993		4.075931325	5.30206064	90.62200803				8.969467062	11.16446306	79.86606988	0	0	0	-1590.385258	0.6570294722	733.08630163314	-1590.385258	0.009953477993			
1587.825258	5	6	89	0.6604932952	0.009890709965		4.097554493	5.351500596	90.55094491				9.018135036	11.22253108	79.75933388	0	0	0	-1587.825258	0.6604932952	745.191736721514	-1587.825258	0.009890709965			
1585.265258	5	6	89	0.6639011004	0.009829199697		4.119018472	5.401214589	90.47976694				9.06676739	11.28031732	79.65291529	0	0	0	-1585.265258	0.6639011004	757.383257255089	-1585.265258	0.009829199697			
1582.705258	5	6	89	0.6672542951	0.009768925919		4.140321315	5.45120693	90.40847176				9.1153682	11.3378226	79.5468092	0	0	0	-1582.705258	0.6672542951	769.659729749521	-1582.705258	0.009768925919			
1580.145258	5	6	89	0.670554243	0.009709868113		4.161461033	5.501482002	90.33705697				9.163941575	11.39504771	79.44101072	0	0	0	-1580.145258	0.670554243	782.020038215828	-1580.145258	0.009709868113			
1577.585258	5	6	89	0.6738022654	0.009652006475		4.182435592	5.552044269	90.26552014				9.212491661	11.45199342	79.33551492	0	0	0	-1577.585258	0.6738022654	794.462992169614	-1577.585258	0.009652006475			
1575.025258	5	6	89	0.6769996436	0.009595321915		4.203242916	5.602898271	90.19385881				9.26102264	11.50866047	79.23031689	0	0	0	-1575.025258	0.6769996436	806.987362981021	-1575.025258	0.009595321915			
1572.465258	5	6	89	0.6801476197	0.009539796019		4.223880879	5.654048629	90.12207049				9.309538737	11.56504958	79.12541168	0	0	0	-1572.465258	0.6801476197	819.591892149702	-1572.465258	0.009539796019			
1569.905258	5	6	89	0.6832473987	0.009485411034		4.244347312	5.705500047	90.05015264				9.358044215	11.62116143	79.02079436	0	0	0	-1569.905258	0.6832473987	832.275285047931	-1569.905258	0.009485411034			
1567.345258	5	6	89	0.6863001493	0.00943214986		4.264639998	5.757257314	89.97810269				9.406543383	11.67699666	78.91645996	0	0	0	-1567.345258	0.6863001493	845.036224928312	-1567.345258	0.00943214986			
1564.785258	5	6	89	0.6893070057	0.009379996018		4.284756671	5.809325301	89.90591803				9.455040593	11.7325559	78.81240351	0	0	0	-1564.785258	0.6893070057	857.873322050376	-1564.785258	0.009379996018			
1562.225258	5	6	89	0.6922690687	0.009328933642		4.304695016	5.861708968	89.83359602				9.503540246	11.78783975	78.70862001	0	0	0	-1562.225258	0.6922690687	870.7851608671	-1562.225258	0.009328933642			
1559.665258	5	6	89	0.695187407	0.009278947463		4.324452669	5.914413366	89.76113397				9.552046791	11.84284875	78.60510446	0	0	0	-1559.665258	0.695187407	883.7702871024	-1559.665258	0.009278947463			
1557.105258	5	6	89	0.6980630583	0.009230022794		4.344027214	5.967443632	89.68852915				9.60056473	11.89758344	78.50185183	0	0	0	-1557.105258	0.6980630583	896.827205598701	-1557.105258	0.009230022794			
1554.545258	5	6	89	0.7008970305	0.009182145509		4.363416185	6.020805	89.61577882				9.649098615	11.9520443	78.39885708	0	0	0	-1554.545258	0.7008970305	909.954381560913	-1554.545258	0.009182145509			
1551.985258	5	6	89	0.7036903027	0.009135302043		4.382617062	6.074502795	89.54288014				9.697653058	12.0062318	78.29611514	0	0	0	-1551.985258	0.7036903027	923.15023997311	-1551.985258	0.009135302043			
1549.425258	5	6	89	0.7064438263	0.009089479368		4.401627271	6.128542439	89.46983029				9.746232726	12.06014636	78.19362092	0	0	0	-1549.425258	0.7064438263	936.413151144228	-1549.425258	0.009089479368			
1546.865258	5	6	89	0.709158526	0.009044664986		4.420444185	6.182929452	89.39662636				9.794842347	12.11378835	78.0913693	0	0	0	-1546.865258	0.709158526	949.741430667947	-1546.865258	0.009044664986			
1544.305258	5	6	89	0.7118353008	0.009000846914		4.439065122	6.237669454	89.32326542				9.843486711	12.16715813	77.98935516	0	0	0	-1544.305258	0.7118353008	963.133378694731	-1544.305258	0.009000846914			
1541.745258	5	6	89	0.7144750247	0.008958013681		4.457487341	6.292768167	89.24974449				9.892170675	12.22025601	77.88757331	0	0	0	-1541.745258	0.7144750247	976.587247072005	-1541.745258	0.008958013681			
1539.185258	5	6	89	0.7170785478	0.008916154311		4.475708046	6.348231416	89.17606054				9.940899162	12.27308225	77.78601858	0	0	0	-1539.185258	0.7170785478	990.101189186655	-1539.185258	0.008916154311			
1536.625258	5	6	89	0.7196466972	0.008875258314		4.493724383	6.404065132	89.10221049				9.989677166	12.32563709	77.68468574	0	0	0	-1536.625258	0.7196466972	1003.6733776506	-1536.625258	0.008875258314			
1534.065258	5	6	89	0.7221802774	0.008835315683		4.511533437	6.460275352	89.02819121				10.03850975	12.37792072	77.58356953	0	0	0	-1534.065258	0.7221802774	1017.30193194292	-1534.065258	0.008835315683			
1531.505258	5	6	89	0.7246800715	0.008796316878		4.529132236	6.516868225	88.95399954				10.08740206	12.42993327	77.48266466	0	0	0	-1531.505258	0.7246800715	1030.98484878228	-1531.505258	0.008796316878			
1528.945258	5	6	89	0.7271468419	0.008758252826		4.546517745	6.57385001	88.87963224				10.13635932	12.48167485	77.38196582	0	0	0	-1528.945258	0.7271468419	1044.72016967555	-1528.945258	0.008758252826			
1526.385258	5	6	89	0.7295813306	0.008721114907		4.563686868	6.63122708	88.80508605				10.18538683	12.53314552	77.28146765	0	0	0	-1526.385258	0.7295813306	1058.50586377323	-1526.385258	0.008721114907			
1523.825258	5	6	89	0.7319842604	0.008684894952		4.580636445	6.689005925	88.73035763				10.23448997	12.58434528	77.18116475	0	0	0	-1523.825258	0.7319842604	1072.33975315645	-1523.825258	0.008684894952			
1521.265258	5	6	89	0.7343563355	0.008649585236		4.597363254	6.747193151	88.6554436				10.28367423	12.63527409	77.08105168	0	0	0	-1521.265258	0.7343563355	1086.21974017254	-1521.265258	0.008649585236			
1518.705258	5	6	89	0.7366982416	0.008615178472		4.613864008	6.805795484	88.58034051				10.33294516	12.68593187	76.98112297	0	0	0	-1518.705258	0.7366982416	1100.14366113747	-1518.705258	0.008615178472			
1516.145258	5	6	89	0.7390106471	0.008581667802		4.630135355	6.864819773	88.50504487				10.38230843	12.73631848	76.8813731	0	0	0	-1516.145258	0.7390106471	1114.10916131056	-1516.145258	0.008581667802			
1513.585258	5	6	89	0.7412942037	0.008549046802		4.646173876	6.92427299	88.42955313				10.43176979	12.78643371	76.7817965	0	0	0	-1513.585258	0.7412942037	1128.11398869751	-1513.585258	0.008549046802			
1511.025258	5	6	89	0.7435495463	0.008517309467		4.661976086	6.984162234	88.35386168				10.48133511	12.83627734	76.68238755	0	0	0	-1511.025258	0.7435495463	1142.15578493462	-1511.025258	0.008517309467			
1508.465258	5	6	89	0.7457772944	0.008486450217		4.677538432	7.044494733	88.27796684				10.53101034	12.88584906	76.5831406	0	0	0	-1508.465258	0.7457772944	1156.23208639688	-1508.465258	0.008486450217			
1505.905258	5	6	89	0.747978052	0.008456463885		4.692857291	7.105277843	88.20186487				10.58080157	12.9351485	76.48404993	0	0	0	-1505.905258	0.747978052	1170.34045126806	-1505.905258	0.008456463885			
1503.345258	5	6	89	0.7501524084	0.008427345721		4.707928973	7.166519055	88.12555197				10.63071499	12.98417525	76.38510977	0	0	0	-1503.345258	0.7501524084	1184.47835816051	-1503.345258	0.008427345721			
1500.785258	5	6	89	0.7523009385	0.008399091386		4.722749717	7.228225992	88.04902429				10.68075688	13.03292882	76.28631429	0	0	0	-1500.785258	0.7523009385	1198.6431854322	-1500.785258	0.008399091386			
1498.225258	5	6	89	0.7544242036	0.00837169695		4.737315689	7.290406417	87.97227789				10.73093369	13.08140869	76.18765763	0	0	0	-1498.225258	0.7544242036	1212.83226109153	-1498.225258	0.00837169695			
1495.665258	5	6	89	0.7565227515	0.008345158895		4.751622988	7.353068229	87.89530878				10.78125196	13.12961423	76.08913382	0	0	0	-1495.665258	0.7565227515	1227.04293406105	-1495.665258	0.008345158895			
1493.105258	5	6	89	0.758597117	0.008319474108		4.765667638	7.416219469	87.81811289				10.83171837	13.17754477	75.99073686	0	0	0	-1493.105258	0.758597117	1241.27239443489	-1493.105258	0.008319474108			
1490.545258	5	6	89	0.7606478226	0.008294639883		4.779445592	7.47986832	87.74068609				10.88233974	13.22519957	75.89246069	0	0	0	-1490.545258	0.7606478226	1255.51784339754	-1490.545258	0.008294639883			
1487.985258	5	6	89	0.7626753784	0.008270653923		4.792952727	7.544023112	87.66302416				10.93312303	13.2725778	75.79429917	0	0	0	-1487.985258	0.7626753784	1269.77638372381	-1487.985258	0.008270653923			
1485.425258	5	6	89	0.7646802831	0.008247514335		4.806184851	7.608692318	87.58512283				10.98407534	13.31967858	75.69624607	0	0	0	-1485.425258	0.7646802831	1284.04505485283	-1485.425258	0.008247514335			
1482.865258	5	6	89	0.7666630238	0.008225219638		4.819137695	7.673884563	87.50697774				11.03520393	13.36650094	75.59829513	0	0	0	-1482.865258	0.7666630238	1298.3208728603	-1482.865258	0.008225219638			
1480.305258	5	6	89	0.7686240768	0.008203768756		4.831806917	7.739608621	87.42858446				11.08651619	13.41304383	75.50043997	0	0	0	-1480.305258	0.7686240768	1312.60070318729	-1480.305258	0.008203768756			
1477.745258	5	6	89	0.7705639078	0.008183161025		4.8441881	7.805873419	87.34993848				11.13801971	13.45930612	75.40267417	0	0	0	-1477.745258	0.7705639078	1326.88147866319	-1477.745258	0.008183161025			
1475.185258	5	6	89	0.772482972	0.008163396194		4.856276754	7.872688036	87.27103521				11.18972222	13.50528659	75.30499119	0	0	0	-1475.185258	0.772482972	1341.15995264122	-1475.185258	0.008163396194			
1472.625258	5	6	89	0.774381715	0.008144474425		4.868068313	7.940061708	87.19186998				11.24163163	13.55098394	75.20738443	0	0	0	-1472.625258	0.774381715	1355.43287321757	-1472.625258	0.008144474425			
