T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1907.383096	1	1	98	0.3574094306	0.003448583821	0.4973664642	0.419326569	99.08330697	1.316653132	1.357023898	97.32632297				0	0	0	-1907.383096	0.003448583821	-9525.85786465647	
1907.303096	1	1	98	0.359627525	0.003440205583	0.4984810813	0.4203683162	99.0811506	1.319477528	1.360257308	97.32026516				0	0	0	-1907.303096	0.003440205583	-9571.40722652016	
1907.223096	1	1	98	0.3618326216	0.003431867176	0.4995955211	0.4214101707	99.07899431	1.322300942	1.363490401	97.31420866				0	0	0	-1907.223096	0.003431867176	-9617.08039458308	
1907.143096	1	1	98	0.3640248274	0.003423568329	0.5007097841	0.4224521321	99.07683808	1.325123378	1.366723176	97.30815345				0	0	0	-1907.143096	0.003423568329	-9662.85697194237	
1907.063096	1	1	98	0.366204248	0.00341530874	0.5018238707	0.4234942003	99.07468193	1.327944835	1.369955633	97.30209953				0	0	0	-1907.063096	0.00341530874	-9708.7369854318	
1906.983096	1	1	98	0.3683709881	0.003407088143	0.502937781	0.424536375	99.07252584	1.330765316	1.373187771	97.29604691				0	0	0	-1906.983096	0.003407088143	-9754.72935329355	
1906.903096	1	1	98	0.3705251513	0.003398906257	0.5040515156	0.4255786562	99.07036983	1.333584821	1.376419589	97.28999559				0	0	0	-1906.903096	0.003398906257	-9800.83122573793	
1906.823096	1	1	98	0.3726668399	0.003390762816	0.5051650746	0.4266210435	99.06821388	1.336403351	1.379651086	97.28394556				0	0	0	-1906.823096	0.003390762816	-9847.04851243958	
1906.743096	1	1	98	0.3747961555	0.003382657554	0.5062784584	0.4276635368	99.066058	1.33922091	1.382882263	97.27789683				0	0	0	-1906.743096	0.003382657554	-9893.36903053721	
1906.663096	1	1	98	0.3769131983	0.00337459019	0.5073916675	0.4287061359	99.0639022	1.342037496	1.386113118	97.27184939				0	0	0	-1906.663096	0.00337459019	-9939.8027830969	
1906.583096	1	1	98	0.3790180675	0.003366560479	0.5085047019	0.4297488405	99.06174646	1.344853113	1.38934365	97.26580324				0	0	0	-1906.583096	0.003366560479	-9986.34197761472	
1906.503096	1	1	98	0.3811108616	0.003358568133	0.5096175622	0.4307916504	99.05959079	1.347667761	1.39257386	97.25975838				0	0	0	-1906.503096	0.003358568133	-10032.9902876163	
1906.423096	1	1	98	0.3831916776	0.003350612917	0.5107302487	0.4318345656	99.05743519	1.350481441	1.395803747	97.25371481				0	0	0	-1906.423096	0.003350612917	-10079.7446563401	
1906.343096	1	1	98	0.3852606117	0.003342694544	0.5118427615	0.4328775857	99.05527965	1.353294155	1.399033309	97.24767254				0	0	0	-1906.343096	0.003342694544	-10126.6200205972	
1906.263096	1	1	98	0.3873177594	0.003334812806	0.5129551011	0.4339207106	99.05312419	1.356105904	1.402262546	97.24163155				0	0	0	-1906.263096	0.003334812806	-10173.6035679983	
1906.183096	1	1	98	0.3893632147	0.003326967402	0.5140672678	0.43496394	99.05096879	1.35891669	1.405491458	97.23559185				0	0	0	-1906.183096	0.003326967402	-10220.6860966908	
1906.103096	1	1	98	0.3913970709	0.003319158113	0.5151792619	0.4360072738	99.04881346	1.361726513	1.408720045	97.22955344				0	0	0	-1906.103096	0.003319158113	-10267.8878878259	
1906.023096	1	1	98	0.3934194205	0.003311384675	0.5162910838	0.4370507118	99.0466582	1.364535375	1.411948304	97.22351632				0	0	0	-1906.023096	0.003311384675	-10315.1832499294	
1905.943096	1	1	98	0.3954303547	0.003303646834	0.5174027336	0.4380942538	99.04450301	1.367343278	1.415176237	97.21748049				0	0	0	-1905.943096	0.003303646834	-10362.6092374097	
1905.863096	1	1	98	0.397429964	0.003295944386	0.5185142117	0.4391378996	99.04234789	1.370150222	1.418403842	97.21144594				0	0	0	-1905.863096	0.003295944386	-10410.1361462383	
1905.783096	1	1	98	0.3994183379	0.003288277038	0.5196255185	0.440181649	99.04019283	1.372956209	1.421631118	97.20541267				0	0	0	-1905.783096	0.003288277038	-10457.762535348	
1905.703096	1	1	98	0.4013955651	0.003280644587	0.5207366543	0.4412255019	99.03803784	1.37576124	1.424858066	97.19938069				0	0	0	-1905.703096	0.003280644587	-10505.5194968315	
1905.623096	1	1	98	0.4033617332	0.003273046791	0.5218476193	0.442269458	99.03588292	1.378565316	1.428084684	97.19335				0	0	0	-1905.623096	0.003273046791	-10553.3685882044	
1905.543096	1	1	98	0.4053169292	0.003265483395	0.5229584138	0.4433135171	99.03372807	1.381368439	1.431310972	97.18732059				0	0	0	-1905.543096	0.003265483395	-10601.3313196935	
1905.463096	1	1	98	0.4072612388	0.003257954192	0.5240690382	0.444357679	99.03157328	1.384170609	1.434536929	97.18129246				0	0	0	-1905.463096	0.003257954192	-10649.4056406715	
1905.383096	1	1	98	0.4091947474	0.003250458929	0.5251794928	0.4454019437	99.02941856	1.386971829	1.437762555	97.17526562				0	0	0	-1905.383096	0.003250458929	-10697.5899535826	
1905.303096	1	1	98	0.4111175389	0.0032429974	0.5262897779	0.4464463108	99.02726391	1.389772099	1.44098785	97.16924005				0	0	0	-1905.303096	0.0032429974	-10745.875596228	
1905.223096	1	1	98	0.4130296969	0.003235569345	0.5273998937	0.4474907803	99.02510933	1.392571421	1.444212812	97.16321577				0	0	0	-1905.223096	0.003235569345	-10794.2836092624	
1905.143096	1	1	98	0.414931304	0.00322817459	0.5285098405	0.4485353518	99.02295481	1.395369795	1.447437441	97.15719276				0	0	0	-1905.143096	0.00322817459	-10842.796909456	
1905.063096	1	1	98	0.4168224417	0.003220812857	0.5296196187	0.4495800254	99.02080036	1.398167223	1.450661737	97.15117104				0	0	0	-1905.063096	0.003220812857	-10891.4160627104	
1904.983096	1	1	98	0.4187031912	0.003213483975	0.5307292286	0.4506248006	99.01864597	1.400963707	1.453885698	97.14515059				0	0	0	-1904.983096	0.003213483975	-10940.1479193053	
1904.903096	1	1	98	0.4205736323	0.003206187681	0.5318386704	0.4516696775	99.01649165	1.403759247	1.457109325	97.13913143				0	0	0	-1904.903096	0.003206187681	-10988.9855425167	
