T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1763.719508	1	10	89	0	0	0.444292827	3.858464291	95.69724288	1	10	89				-4.23460227E-05	-0.0004679978045	0.0005103438272	-1763.719508	0	65.6857420897499	
1763.709508	1	10	89	7.700383698E-05	7.621325996E-05	0.4443149033	3.85870634	95.69697876	1.000042317	10.00046762	88.99949007				0	0	0	-1763.709508	7.621325996E-05	196.735784170624	
1763.689508	1	10	89	0.0002310263824	0.0001524638854	0.4443590651	3.859190507	95.69645043	1.00012704	10.00140396	88.998469				0	0	0	-1763.689508	0.0001524638854	262.418680569218	
1763.649508	1	10	89	0.0005388409689	0.0003047463213	0.4444474673	3.860159098	95.69539343	1.00029641	10.0032758	88.99642779				0	0	0	-1763.649508	0.0003047463213	262.684533596076	
1763.569508	1	10	89	0.001154046598	0.0006092600257	0.4446241811	3.862096257	95.69327956	1.000635112	10.00701907	88.99234582				0	0	0	-1763.569508	0.0006092600257	-220525.717942563	
1763.489508	1	10	89	0.001768508916	0.0006088968225	0.4448008779	3.864033666	95.69116546	1.000973764	10.01076179	88.98826444				0	0	0	-1763.489508	0.0006088968225	-265744.989066367	
1763.409508	1	10	89	0.002382325491	0.0006086294653	0.4449775576	3.865971325	95.68905112	1.001312365	10.01450397	88.98418366				0	0	0	-1763.409508	0.0006086294653	-299410.671732704	
1763.329508	1	10	89	0.002995497366	0.000608362439	0.4451542203	3.867909235	95.68693654	1.001650917	10.0182456	88.98010348				0	0	0	-1763.329508	0.000608362439	-299744.221289937	
1763.249508	1	10	89	0.003608025529	0.0006080956766	0.4453308659	3.869847395	95.68482174	1.001989418	10.02198669	88.97602389				0	0	0	-1763.249508	0.0006080956766	-300042.982230906	
1763.169508	1	10	89	0.004219910971	0.0006078291818	0.4455074946	3.871785805	95.6827067	1.00232787	10.02572724	88.97194489				0	0	0	-1763.169508	0.0006078291818	-300341.370687143	
1763.089508	1	10	89	0.004831154675	0.0006075629492	0.4456841062	3.873724467	95.68059143	1.002666272	10.02946724	88.96786649				0	0	0	-1763.089508	0.0006075629492	-300638.780466909	
1763.009508	1	10	89	0.005441757626	0.0006072969814	0.4458607008	3.875663379	95.67847592	1.003004624	10.03320669	88.96378868				0	0	0	-1763.009508	0.0006072969814	-300938.702312919	
1762.929508	1	10	89	0.006051720807	0.0006070312792	0.4460372784	3.877602542	95.67636018	1.003342925	10.03694561	88.95971147				0	0	0	-1762.929508	0.0006070312792	-301238.368934367	
1762.849508	1	10	89	0.006661045198	0.0006067658403	0.446213839	3.879541956	95.67424421	1.003681178	10.04068398	88.95563484				0	0	0	-1762.849508	0.0006067658403	-301536.303577137	
1762.769508	1	10	89	0.007269731776	0.0006065006629	0.4463903825	3.881481621	95.672128	1.00401938	10.0444218	88.95155882				0	0	0	-1762.769508	0.0006065006629	-301834.318716177	
1762.689508	1	10	89	0.007877781516	0.0006062357479	0.4465669089	3.883421538	95.67001155	1.004357532	10.04815909	88.94748338				0	0	0	-1762.689508	0.0006062357479	-302135.150978372	
1762.609508	1	10	89	0.008485195395	0.0006059710983	0.4467434184	3.885361706	95.66789488	1.004695635	10.05189583	88.94340854				0	0	0	-1762.609508	0.0006059710983	-302436.175703978	
1762.529508	1	10	89	0.009091974386	0.0006057067104	0.4469199108	3.887302125	95.66577796	1.005033688	10.05563203	88.93933428				0	0	0	-1762.529508	0.0006057067104	-302735.456112497	
