T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1757.897929	7	3	90	0.3752793488	0.01948643141		3.861766907	1.476716626	94.66151647				9.168219169	4.040764315	86.79101652	0	0	0	-1757.897929	0.3752793488	206.347589543249	-1757.897929	0.01948643141			
1755.337929	7	3	90	0.3874774231	0.0191978983		3.910331897	1.499360497	94.59030761				9.271134685	4.090508306	86.63835701	0	0	0	-1755.337929	0.3874774231	213.589212774544	-1755.337929	0.0191978983			
1752.777929	7	3	90	0.3992646665	0.01891733465		3.958746845	1.522055125	94.51919803				9.373568049	4.140032871	86.48639908	0	0	0	-1752.777929	0.3992646665	220.978260099906	-1752.777929	0.01891733465			
1750.217929	7	3	90	0.4106603465	0.01864442056		4.007011294	1.544801038	94.44818767				9.4755247	4.189338141	86.33513716	0	0	0	-1750.217929	0.4106603465	228.515544213044	-1750.217929	0.01864442056			
1747.657929	7	3	90	0.4216825829	0.01837885314		4.055124787	1.56759878	94.37727643				9.577010013	4.238424262	86.18456572	0	0	0	-1747.657929	0.4216825829	236.201860374732	-1747.657929	0.01837885314			
1745.097929	7	3	90	0.4323484306	0.01812034537		4.103086861	1.590448916	94.30646422				9.6780293	4.287291396	86.0346793	0	0	0	-1745.097929	0.4323484306	244.037989913082	-1745.097929	0.01812034537			
1742.537929	7	3	90	0.442673955	0.01786862511		4.150897048	1.613352031	94.23575092				9.778587808	4.335939714	85.88547248	0	0	0	-1742.537929	0.442673955	252.0247059838	-1742.537929	0.01786862511			
1739.977929	7	3	90	0.4526743011	0.01762343412		4.19855488	1.636308725	94.1651364				9.878690727	4.384369405	85.73693987	0	0	0	-1739.977929	0.4526743011	260.162764878545	-1739.977929	0.01762343412			
1737.417929	7	3	90	0.4623637577	0.01738452721		4.24605988	1.65931962	94.0946205				9.978343188	4.432580664	85.58907615	0	0	0	-1737.417929	0.4623637577	268.452910290379	-1737.417929	0.01738452721			
1734.857929	7	3	90	0.4717558154	0.0171516714		4.293411569	1.682385354	94.02420308				10.07755027	4.480573701	85.44187603	0	0	0	-1734.857929	0.4717558154	276.895871287323	-1734.857929	0.0171516714			
1732.297929	7	3	90	0.480863221	0.0169246452		4.340609463	1.705506586	93.95388395				10.17631699	4.528348737	85.29533428	0	0	0	-1732.297929	0.480863221	285.492363722689	-1732.297929	0.0169246452			
1729.737929	7	3	90	0.4896980266	0.01670323791		4.387653073	1.728683991	93.88366294				10.27464831	4.575906	85.14944569	0	0	0	-1729.737929	0.4896980266	294.243095086228	-1729.737929	0.01670323791			
1727.177929	7	3	90	0.4982716355	0.01648724892		4.434541903	1.751918264	93.81353983				10.37254917	4.62324573	85.0042051	0	0	0	-1727.177929	0.4982716355	303.14875257967	-1727.177929	0.01648724892			
1724.617929	7	3	90	0.5065948447	0.0162764872		4.481275454	1.77521012	93.74351443				10.47002442	4.670368176	84.8596074	0	0	0	-1724.617929	0.5065948447	312.210010505283	-1724.617929	0.0162764872			
1722.057929	7	3	90	0.5146778836	0.01607077066		4.527853218	1.798560289	93.67358649				10.5670789	4.717273592	84.71564751	0	0	0	-1722.057929	0.5146778836	321.427534558416	-1722.057929	0.01607077066			
1719.497929	7	3	90	0.5225304501	0.01586992568		4.574274684	1.821969524	93.60375579				10.66371737	4.763962246	84.57232039	0	0	0	-1719.497929	0.5225304501	330.801972535828	-1719.497929	0.01586992568			
1716.937929	7	3	90	0.5301617442	0.01567378661		4.620539331	1.845438594	93.53402208				10.75994457	4.810434407	84.42962102	0	0	0	-1716.937929	0.5301617442	340.333957307968	-1716.937929	0.01567378661			
1714.377929	7	3	90	0.5375804988	0.01548219532		4.666646633	1.868968287	93.46438508				10.85576519	4.856690355	84.28754445	0	0	0	-1714.377929	0.5375804988	350.024110501499	-1714.377929	0.01548219532			
1711.817929	7	3	90	0.5447950084	0.01529500077		4.712596057	1.892559413	93.39484453				10.95118388	4.902730376	84.14608574	0	0	0	-1711.817929	0.5447950084	359.8730407386	-1711.817929	0.01529500077			
1709.257929	7	3	90	0.5518131557	0.01511205865		4.758387061	1.916212796	93.32540014				11.04620525	4.948554762	84.00523999	0	0	0	-1709.257929	0.5518131557	369.881339322508	-1709.257929	0.01511205865			
1706.697929	7	3	90	0.5586424365	0.01493323095		4.804019095	1.939929285	93.25605162				11.14083386	4.994163809	83.86500233	0	0	0	-1706.697929	0.5586424365	380.049581805385	-1706.697929	0.01493323095			
1704.137929	7	3	90	0.5652899826	0.0147583857		4.849491602	1.963709745	93.18679865				11.23507424	5.039557821	83.72536793	0	0	0	-1704.137929	0.5652899826	390.378334861017	-1704.137929	0.0147583857			
1701.577929	7	3	90	0.5717625831	0.01458739658		4.894804014	1.987555062	93.11764092				11.32893091	5.084737105	83.58633199	0	0	0	-1701.577929	0.5717625831	400.868145466351	-1701.577929	0.01458739658			
1699.017929	7	3	90	0.5780667046	0.01442014265		4.939955754	2.011466142	93.0485781				11.4224083	5.129701974	83.44788972	0	0	0	-1699.017929	0.5780667046	411.519546536751	-1699.017929	0.01442014265			
1696.457929	7	3	90	0.5842085095	0.01425650807		4.984946237	2.03544391	92.97960985				11.51551086	5.174452743	83.3100364	0	0	0	-1696.457929	0.5842085095	422.333065722902	-1696.457929	0.01425650807			
1693.897929	7	3	90	0.5901938733	0.01409638181		5.029774867	2.059489311	92.91073582				11.60824297	5.218989733	83.1727673	0	0	0	-1693.897929	0.5901938733	433.309197715119	-1693.897929	0.01409638181			
1691.337929	7	3	90	0.5960284013	0.01393965744		5.074441037	2.083603314	92.84195565				11.700609	5.263313268	83.03607774	0	0	0	-1691.337929	0.5960284013	444.448428845477	-1691.337929	0.01393965744			
1688.777929	7	3	90	0.601717443	0.01378623288		5.118944128	2.107786905	92.77326897				11.79261327	5.307423675	82.89996305	0	0	0	-1688.777929	0.601717443	455.751244380223	-1688.777929	0.01378623288			
1686.217929	7	3	90	0.6072661065	0.01363601017		5.163283511	2.132041092	92.7046754				11.8842601	5.351321282	82.76441862	0	0	0	-1686.217929	0.6072661065	467.218091612224	-1686.217929	0.01363601017			
1683.657929	7	3	90	0.612679272	0.01348889528		5.207458545	2.156366906	92.63617455				11.97555375	5.395006422	82.62943982	0	0	0	-1683.657929	0.612679272	478.849417963343	-1683.657929	0.01348889528			
1681.097929	7	3	90	0.6179616035	0.01334479791		5.251468576	2.180765398	92.56776603				12.06649848	5.43847943	82.49502209	0	0	0	-1681.097929	0.6179616035	490.645654418018	-1681.097929	0.01334479791			
1678.537929	7	3	90	0.623117561	0.01320363129		5.295312935	2.205237641	92.49944942				12.1570985	5.481740641	82.36116086	0	0	0	-1678.537929	0.623117561	502.607194882425	-1678.537929	0.01320363129			
1675.977929	7	3	90	0.6281514112	0.01306531208		5.338990944	2.229784732	92.43122432				12.24735801	5.524790392	82.2278516	0	0	0	-1675.977929	0.6281514112	514.734446409464	-1675.977929	0.01306531208			
1673.417929	7	3	90	0.6330672372	0.01292976009		5.382501906	2.254407787	92.36309031				12.33728117	5.567629023	82.0950898	0	0	0	-1673.417929	0.6330672372	527.02778369891	-1673.417929	0.01292976009			
1670.857929	7	3	90	0.6378689488	0.01279689825		5.425845113	2.279107949	92.29504694				12.42687214	5.610256873	81.96287098	0	0	0	-1670.857929	0.6378689488	539.487556772574	-1670.857929	0.01279689825			
1668.297929	7	3	90	0.6425602909	0.01266665237		5.46901984	2.303886382	92.22709378				12.51613505	5.652674282	81.83119067	0	0	0	-1668.297929	0.6425602909	552.114123645738	-1668.297929	0.01266665237			
1665.737929	7	3	90	0.647144852	0.01253895107		5.512025347	2.328744274	92.15923038				12.60507398	5.69488159	81.70004443	0	0	0	-1665.737929	0.647144852	564.907798303127	-1665.737929	0.01253895107			
1663.177929	7	3	90	0.6516260725	0.01241372562		5.554860878	2.353682838	92.09145628				12.69369303	5.736879139	81.56942783	0	0	0	-1663.177929	0.6516260725	577.868895168624	-1663.177929	0.01241372562			
1660.617929	7	3	90	0.6560072515	0.01229090981		5.597525658	2.37870331	92.02377103				12.78199626	5.778667268	81.43933647	0	0	0	-1660.617929	0.6560072515	590.997704930343	-1660.617929	0.01229090981			
1658.057929	7	3	90	0.6602915545	0.01217043988		5.640018898	2.403806953	91.95617415				12.86998772	5.820246318	81.30976596	0	0	0	-1658.057929	0.6602915545	604.294490520272	-1658.057929	0.01217043988			
1655.497929	7	3	90	0.6644820195	0.01205225435		5.682339788	2.428995053	91.88866516				12.95767142	5.861616626	81.18071195	0	0	0	-1655.497929	0.6644820195	617.759516395279	-1655.497929	0.01205225435			
1652.937929	7	3	90	0.6685815634	0.01193629397		5.7244875	2.454268923	91.82124358				13.04505138	5.90277853	81.05217009	0	0	0	-1652.937929	0.6685815634	631.393013989394	-1652.937929	0.01193629397			
1650.377929	7	3	90	0.6725929879	0.0118225016		5.766461188	2.479629903	91.75390891				13.13213159	5.943732368	80.92413604	0	0	0	-1650.377929	0.6725929879	645.195194873367	-1650.377929	0.0118225016			
1647.817929	7	3	90	0.676518985	0.01171082213		5.808259984	2.50507936	91.68666066				13.21891603	5.984478473	80.7966055	0	0	0	-1647.817929	0.676518985	659.166254826378	-1647.817929	0.01171082213			
1645.257929	7	3	90	0.6803621422	0.01160120235		5.849883002	2.530618685	91.61949831				13.30540865	6.025017179	80.66957417	0	0	0	-1645.257929	0.6803621422	673.306383503003	-1645.257929	0.01160120235			
1642.697929	7	3	90	0.6841249473	0.01149359094		5.891329331	2.556249302	91.55242137				13.39161341	6.065348815	80.54303777	0	0	0	-1642.697929	0.6841249473	687.615731176492	-1642.697929	0.01149359094			
1640.137929	7	3	90	0.6878097934	0.01138793834		5.93259804	2.58197266	91.4854293				13.47753425	6.10547371	80.41699204	0	0	0	-1640.137929	0.6878097934	702.094435152298	-1640.137929	0.01138793834			
1637.577929	7	3	90	0.6914189829	0.01128419668		5.973688175	2.607790237	91.41852159				13.56317508	6.145392188	80.29143273	0	0	0	-1637.577929	0.6914189829	716.742615421442	-1637.577929	0.01128419668			
1635.017929	7	3	90	0.694954732	0.01118231972		6.01459876	2.633703543	91.3516977				13.64853982	6.185104572	80.16635561	0	0	0	-1635.017929	0.694954732	731.560363635756	-1635.017929	0.01118231972			
1632.457929	7	3	90	0.6984191744	0.01108226279		6.055328791	2.659714116	91.28495709				13.73363237	6.224611181	80.04175645	0	0	0	-1632.457929	0.6984191744	746.547766006893	-1632.457929	0.01108226279			
1629.897929	7	3	90	0.7018143651	0.0109839827		6.095877243	2.685823525	91.21829923				13.81845662	6.263912329	79.91763105	0	0	0	-1629.897929	0.7018143651	761.704861053159	-1629.897929	0.0109839827			
1627.337929	7	3	90	0.7051422841	0.01088743773		6.136243062	2.712033372	91.15172357				13.90301646	6.303008328	79.79397521	0	0	0	-1627.337929	0.7051422841	777.03167347007	-1627.337929	0.01088743773			
1624.777929	7	3	90	0.7084048395	0.01079258749		6.176425169	2.73834529	91.08522954				13.98731576	6.341899484	79.67078476	0	0	0	-1624.777929	0.7084048395	792.52824221038	-1624.777929	0.01079258749			
1622.217929	7	3	90	0.7116038706	0.01069939296		6.216422457	2.764760945	91.0188166				14.07135838	6.380586101	79.54805552	0	0	0	-1622.217929	0.7116038706	808.194544661314	-1622.217929	0.01069939296			
1619.657929	7	3	90	0.7147411513	0.01060781636		6.25623379	2.791282037	90.95248417				14.15514819	6.419068476	79.42578333	0	0	0	-1619.657929	0.7147411513	824.030531641515	-1619.657929	0.01060781636			
1617.097929	7	3	90	0.7178183926	0.01051782116		6.295858005	2.817910301	90.88623169				14.23868905	6.457346901	79.30396405	0	0	0	-1617.097929	0.7178183926	840.036161470927	-1617.097929	0.01051782116			
1614.537929	7	3	90	0.7208372454	0.01042937197		6.335293906	2.844647504	90.82005859				14.3219848	6.495421665	79.18259354	0	0	0	-1614.537929	0.7208372454	856.21132427043	-1614.537929	0.01042937197			
1611.977929	7	3	90	0.7237993033	0.01034243456		6.374540268	2.871495454	90.75396428				14.40503929	6.533293049	79.06166766	0	0	0	-1611.977929	0.7237993033	872.555947569511	-1611.977929	0.01034243456			
1609.417929	7	3	90	0.7267061044	0.01025697578		6.413595833	2.898455991	90.68794818				14.48785637	6.570961329	78.9411823	0	0	0	-1609.417929	0.7267061044	889.069877722131	-1609.417929	0.01025697578			
1606.857929	7	3	90	0.7295591346	0.01017296351		6.452459311	2.925530996	90.62200969				14.57043987	6.608426775	78.82113335	0	0	0	-1606.857929	0.7295591346	905.752948289264	-1606.857929	0.01017296351			
1604.297929	7	3	90	0.7323598288	0.01009036666		6.491129377	2.952722387	90.55614824				14.65279364	6.64568965	78.70151671	0	0	0	-1604.297929	0.7323598288	922.605022617392	-1604.297929	0.01009036666			
1601.737929	7	3	90	0.7351095736	0.0100091551		6.529604672	2.980032121	90.49036321				14.73492152	6.682750211	78.58232827	0	0	0	-1601.737929	0.7351095736	939.62584393421	-1601.737929	0.0100091551			
1599.177929	7	3	90	0.7378097093	0.009929299627		6.567883801	3.007462197	90.424654				14.81682734	6.719608706	78.46356396	0	0	0	-1599.177929	0.7378097093	956.815175927622	-1599.177929	0.009929299627			
1596.617929	7	3	90	0.7404615315	0.009850771946		6.60596533	3.035014654	90.35902002				14.89851494	6.756265378	78.34521968	0	0	0	-1596.617929	0.7404615315	974.172810032265	-1596.617929	0.009850771946			
1594.057929	7	3	90	0.7430662929	0.009773544632		6.64384779	3.062691574	90.29346064				14.97998817	6.792720462	78.22729137	0	0	0	-1594.057929	0.7430662929	991.698404488343	-1594.057929	0.009773544632			
1591.497929	7	3	90	0.7456252056	0.009697591092		6.681529671	3.090495082	90.22797525				15.06125087	6.828974183	78.10977495	0	0	0	-1591.497929	0.7456252056	1009.39166450998	-1591.497929	0.009697591092			
1588.937929	7	3	90	0.7481394418	0.009622885544		6.719009423	3.118427347	90.16256323				15.14230689	6.865026759	77.99266635	0	0	0	-1588.937929	0.7481394418	1027.252235954	-1588.937929	0.009622885544			
1586.377929	7	3	90	0.7506101364	0.009549402984		6.756285453	3.146490585	90.09722396				15.22316007	6.900878399	77.87596153	0	0	0	-1586.377929	0.7506101364	1045.27973993718	-1586.377929	0.009549402984			
1583.817929	7	3	90	0.7530383875	0.00947711916		6.793356127	3.174687059	90.03195681				15.30381429	6.936529304	77.7596564	0	0	0	-1583.817929	0.7530383875	1063.47377796853	-1583.817929	0.00947711916			
1581.257929	7	3	90	0.7554252587	0.009406010549		6.830219767	3.203019076	89.96676116				15.3842734	6.971979664	77.64374693	0	0	0	-1581.257929	0.7554252587	1081.83393122915	-1581.257929	0.009406010549			
1578.697929	7	3	90	0.7577717796	0.009336054329		6.866874648	3.231488998	89.90163635				15.46454128	7.00722966	77.52822906	0	0	0	-1578.697929	0.7577717796	1100.35972669745	-1578.697929	0.009336054329			
1576.137929	7	3	90	0.760078948	0.009267228356		6.903319	3.260099233	89.83658177				15.5446218	7.042279464	77.41309874	0	0	0	-1576.137929	0.760078948	1119.05063140123	-1576.137929	0.009267228356			
1573.577929	7	3	90	0.7623477304	0.009199511144		6.939551003	3.288852243	89.77159675				15.62451885	7.077129236	77.29835192	0	0	0	-1573.577929	0.7623477304	1137.90614589054	-1573.577929	0.009199511144			
1571.017929	7	3	90	0.7645790636	0.009132881839		6.97556879	3.317750541	89.70668067				15.70423633	7.111779125	77.18398455	0	0	0	-1571.017929	0.7645790636	1156.92569828733	-1571.017929	0.009132881839			
1568.457929	7	3	90	0.7667738556	0.009067320204		7.011370442	3.346796697	89.64183286				15.78377815	7.14622927	77.06999258	0	0	0	-1568.457929	0.7667738556	1176.10873577353	-1568.457929	0.009067320204			
1565.897929	7	3	90	0.7689329867	0.009002806595		7.046953987	3.375993334	89.57705268				15.86314824	7.180479799	76.95637196	0	0	0	-1565.897929	0.7689329867	1195.45456521381	-1565.897929	0.009002806595			
1563.337929	7	3	90	0.7710573109	0.008939321944		7.082317401	3.405343137	89.51233946				15.94235052	7.214530826	76.84311865	0	0	0	-1563.337929	0.7710573109	1214.96252184073	-1563.337929	0.008939321944			
1560.777929	7	3	90	0.7731476563	0.00887684774		7.117458601	3.434848844	89.44769256				16.02138895	7.248382455	76.7302286	0	0	0	-1560.777929	0.7731476563	1234.63199566513	-1560.777929	0.00887684774			
1558.217929	7	3	90	0.7752048263	0.008815366012		7.152375451	3.464513258	89.38311129				16.10026748	7.282034775	76.61769774	0	0	0	-1558.217929	0.7752048263	1254.46215024954	-1558.217929	0.008815366012			
1555.657929	7	3	90	0.7772296009	0.008754859318		7.187065754	3.494339242	89.318595				16.17899011	7.315487863	76.50552203	0	0	0	-1555.657929	0.7772296009	1274.4522271564	-1555.657929	0.008754859318			
1553.097929	7	3	90	0.7792227368	0.008695310715		7.221527254	3.524329725	89.25414302				16.25756082	7.348741783	76.39369739	0	0	0	-1553.097929	0.7792227368	1294.60144764996	-1553.097929	0.008695310715			
1550.537929	7	3	90	0.7811849689	0.008636703762		7.255757631	3.554487699	89.18975467				16.33598364	7.381796584	76.28221978	0	0	0	-1550.537929	0.7811849689	1314.90895056795	-1550.537929	0.008636703762			
1547.977929	7	3	90	0.7831170106	0.00857902249		7.289754503	3.584816226	89.12542927				16.41426259	7.4146523	76.17108511	0	0	0	-1547.977929	0.7831170106	1335.37387791962	-1547.977929	0.00857902249			
1545.417929	7	3	90	0.7850195549	0.0085222514		7.32351542	3.615318435	89.06116615				16.49240174	7.447308953	76.06028931	0	0	0	-1545.417929	0.7850195549	1355.99522741125	-1545.417929	0.0085222514			
1542.857929	7	3	90	0.7868932751	0.008466375441		7.357037867	3.645997528	88.9969646				16.57040516	7.479766545	75.94982829	0	0	0	-1542.857929	0.7868932751	1376.7720320723	-1542.857929	0.008466375441			
1540.297929	7	3	90	0.7887388253	0.008411380005		7.390319257	3.67685678	88.93282396				16.64827695	7.512025067	75.83969798	0	0	0	-1540.297929	0.7887388253	1397.70334490364	-1540.297929	0.008411380005			
1537.737929	7	3	90	0.7905568411	0.008357250906		7.423356933	3.707899542	88.86874353				16.72602125	7.54408449	75.72989426	0	0	0	-1537.737929	0.7905568411	1418.7880681705	-1537.737929	0.008357250906			
1535.177929	7	3	90	0.7923479405	0.008303974378		7.456148163	3.739129241	88.8047226				16.80364219	7.57594477	75.62041304	0	0	0	-1535.177929	0.7923479405	1440.02508558191	-1535.177929	0.008303974378			
1532.617929	7	3	90	0.7941127242	0.008251537057		7.488690138	3.770549385	88.74076048				16.88114396	7.607605844	75.5112502	0	0	0	-1532.617929	0.7941127242	1461.41327240521	-1532.617929	0.008251537057			
1530.057929	7	3	90	0.7958517764	0.008199925975		7.520979974	3.802163565	88.67685646				16.95853077	7.639067632	75.4024016	0	0	0	-1530.057929	0.7958517764	1482.95140363828	-1530.057929	0.008199925975			
1527.497929	7	3	90	0.7975656653	0.008149128547		7.553014704	3.833975454	88.61300984				17.03580685	7.670330037	75.29386311	0	0	0	-1527.497929	0.7975656653	1504.63829853402	-1527.497929	0.008149128547			
1524.937929	7	3	90	0.7992549435	0.008099132562		7.584791279	3.865988815	88.54921991				17.11297648	7.701392941	75.18563058	0	0	0	-1524.937929	0.7992549435	1526.47262328299	-1524.937929	0.008099132562			
1522.377929	7	3	90	0.8009201489	0.008049926175		7.616306565	3.898207499	88.48548594				17.19004395	7.732256206	75.07769985	0	0	0	-1522.377929	0.8009201489	1548.4529643449	-1522.377929	0.008049926175			
1519.817929	7	3	90	0.8025618049	0.0080014979		7.647557339	3.930635449	88.42180721				17.2670136	7.762919675	74.97006673	0	0	0	-1519.817929	0.8025618049	1570.5780819802	-1519.817929	0.0080014979			
1517.257929	7	3	90	0.8041804207	0.007953836595		7.678540288	3.963276705	88.35818301				17.34388979	7.793383169	74.86272704	0	0	0	-1517.257929	0.8041804207	1592.84646724963	-1517.257929	0.007953836595			
1514.697929	7	3	90	0.8057764924	0.007906931463		7.709252008	3.996135403	88.29461259				17.42067695	7.823646489	74.75567656	0	0	0	-1514.697929	0.8057764924	1615.25652248273	-1514.697929	0.007906931463			
1512.137929	7	3	90	0.8073505029	0.007860772039		7.739688997	4.02921578	88.23109522				17.49737952	7.853709413	74.64891107	0	0	0	-1512.137929	0.8073505029	1637.80682511753	-1512.137929	0.007860772039			
1509.577929	7	3	90	0.8089029224	0.007815348183		7.769847655	4.062522178	88.16763017				17.57400199	7.883571695	74.54242632	0	0	0	-1509.577929	0.8089029224	1660.4957722373	-1509.577929	0.007815348183			
1507.017929	7	3	90	0.810434209	0.007770650076		7.799724281	4.096059046	88.10421667				17.65054888	7.913233067	74.43621805	0	0	0	-1507.017929	0.810434209	1683.32154614428	-1507.017929	0.007770650076			
1504.457929	7	3	90	0.8119448092	0.007726668214		7.829315068	4.129830943	88.04085399				17.72702479	7.942693235	74.33028198	0	0	0	-1504.457929	0.8119448092	1706.2825381137	-1504.457929	0.007726668214			
1501.897929	7	3	90	0.8134351577	0.007683393396		7.858616103	4.163842541	87.97754136				17.80343432	7.971951883	74.2246138	0	0	0	-1501.897929	0.8134351577	1729.37692572915	-1501.897929	0.007683393396			
