T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1670.044684	7	6	87	0.3795773509	0.01267016568		4.050782161	3.309728709	92.63948913				9.104406084	7.967320606	82.92827331	0	0	0	-1670.044684	0.3795773509	318.944869141503	-1670.044684	0.01267016568			
1667.484684	7	6	87	0.3875152182	0.01254786773		4.082342112	3.345838648	92.57181924				9.168222791	8.026046578	82.80573063	0	0	0	-1667.484684	0.3875152182	326.190412028864	-1667.484684	0.01254786773			
1664.924684	7	6	87	0.3952776256	0.01242806241		4.113765442	3.382081168	92.50415339				9.231830172	8.084487723	82.6836821	0	0	0	-1664.924684	0.3952776256	333.52466648284	-1664.924684	0.01242806241			
1662.364684	7	6	87	0.4028701646	0.01231068346		4.145051201	3.418458321	92.43649048				9.295232177	8.142645035	82.56212279	0	0	0	-1662.364684	0.4028701646	340.947576735304	-1662.364684	0.01231068346			
1659.804684	7	6	87	0.4102981998	0.01219566708		4.176198416	3.454972193	92.36882939				9.358432743	8.200519496	82.44104776	0	0	0	-1659.804684	0.4102981998	348.459075467692	-1659.804684	0.01219566708			
1657.244684	7	6	87	0.4175668805	0.01208295184		4.20720609	3.491624909	92.301169				9.421435794	8.258112077	82.32045213	0	0	0	-1657.244684	0.4175668805	356.059074977026	-1657.244684	0.01208295184			
1654.684684	7	6	87	0.4246811511	0.01197247857		4.238073197	3.52841863	92.23350817				9.484245246	8.315423741	82.20033101	0	0	0	-1654.684684	0.4246811511	363.747473750592	-1654.684684	0.01197247857			
1652.124684	7	6	87	0.4316457611	0.01186419025		4.268798689	3.565355559	92.16584575				9.546865001	8.372455437	82.08067956	0	0	0	-1652.124684	0.4316457611	371.524160673054	-1652.124684	0.01186419025			
1649.564684	7	6	87	0.4384652742	0.01175803193		4.299381489	3.602437936	92.09818058				9.609298957	8.429208104	81.96149294	0	0	0	-1649.564684	0.4384652742	379.389006618209	-1649.564684	0.01175803193			
1647.004684	7	6	87	0.4451440775	0.01165395063		4.329820492	3.639668042	92.03051147				9.671551001	8.485682669	81.84276633	0	0	0	-1647.004684	0.4451440775	387.341861386101	-1647.004684	0.01165395063			
1644.444684	7	6	87	0.4516863897	0.01155189527		4.360114567	3.677048198	91.96283723				9.733625014	8.541880048	81.72449494	0	0	0	-1644.444684	0.4516863897	395.382568270451	-1644.444684	0.01155189527			
1641.884684	7	6	87	0.4580962688	0.01145181658		4.390262553	3.71458077	91.89515668				9.795524874	8.597801144	81.60667398	0	0	0	-1641.884684	0.4580962688	403.510946039902	-1641.884684	0.01145181658			
1639.324684	7	6	87	0.46437762	0.01135366702		4.420263261	3.752268164	91.82746858				9.857254453	8.653446846	81.4892987	0	0	0	-1639.324684	0.46437762	411.72680100509	-1639.324684	0.01135366702			
1636.764684	7	6	87	0.4705342022	0.01125740074		4.450115469	3.790112831	91.7597717				9.918817619	8.708818034	81.37236435	0	0	0	-1636.764684	0.4705342022	420.029925333412	-1636.764684	0.01125740074			
1634.204684	7	6	87	0.4765696351	0.01116297345		4.479817929	3.828117267	91.6920648				9.98021824	8.763915572	81.25586619	0	0	0	-1634.204684	0.4765696351	428.420087536347	-1634.204684	0.01116297345			
1631.644684	7	6	87	0.4824874053	0.01107034241		4.509369357	3.866284013	91.62434663				10.04146018	8.818740312	81.13979951	0	0	0	-1631.644684	0.4824874053	436.897048559731	-1631.644684	0.01107034241			
1629.084684	7	6	87	0.4882908722	0.01097946637		4.53876844	3.904615656	91.5566159				10.10254731	8.873293093	81.0241596	0	0	0	-1629.084684	0.4882908722	445.460541774503	-1629.084684	0.01097946637			
1626.524684	7	6	87	0.493983274	0.01089030545		4.568013832	3.943114833	91.48887134				10.16348349	8.927574737	80.90894177	0	0	0	-1626.524684	0.493983274	454.110288211585	-1626.524684	0.01089030545			
1623.964684	7	6	87	0.4995677326	0.01080282117		4.597104151	3.981784227	91.42111162				10.2242726	8.981586056	80.79414135	0	0	0	-1623.964684	0.4995677326	462.845987263103	-1623.964684	0.01080282117			
1621.404684	7	6	87	0.5050472592	0.01071697633		4.626037983	4.020626572	91.35333544				10.2849185	9.035327845	80.67975365	0	0	0	-1621.404684	0.5050472592	471.667326193928	-1621.404684	0.01071697633			
1618.844684	7	6	87	0.5104247585	0.01063273498		4.654813879	4.059644653	91.28554147				10.34542508	9.088800884	80.56577403	0	0	0	-1618.844684	0.5104247585	480.573967457927	-1618.844684	0.01063273498			
1616.284684	7	6	87	0.515703034	0.01055006241		4.683430352	4.098841306	91.21772834				10.40579622	9.142005939	80.45219784	0	0	0	-1616.284684	0.515703034	489.565553010418	-1616.284684	0.01055006241			
1613.724684	7	6	87	0.5208847917	0.01046892503		4.711885879	4.138219422	91.1498947				10.46603581	9.194943761	80.33902043	0	0	0	-1613.724684	0.5208847917	498.641706349632	-1613.724684	0.01046892503			
1611.164684	7	6	87	0.5259726448	0.0103892904		4.7401789	4.177781945	91.08203916				10.52614775	9.247615084	80.22623717	0	0	0	-1611.164684	0.5259726448	507.802040952797	-1611.164684	0.0103892904			
1608.604684	7	6	87	0.5309691169	0.01031112713		4.768307816	4.217531873	91.01416031				10.58613595	9.300020625	80.11384343	0	0	0	-1608.604684	0.5309691169	517.046140601137	-1608.604684	0.01031112713			
1606.044684	7	6	87	0.5358766466	0.01023440489		4.796270989	4.257472264	90.94625675				10.64600432	9.352161086	80.00183459	0	0	0	-1606.044684	0.5358766466	526.373559144281	-1606.044684	0.01023440489			
1603.484684	7	6	87	0.5406975904	0.01015909435		4.824066739	4.297606233	90.87832703				10.70575681	9.404037153	79.89020604	0	0	0	-1603.484684	0.5406975904	535.78385556757	-1603.484684	0.01015909435			
1600.924684	7	6	87	0.5454342262	0.01008516712		4.851693346	4.337936952	90.8103697				10.76539734	9.455649492	79.77895317	0	0	0	-1600.924684	0.5454342262	545.276533416117	-1600.924684	0.01008516712			
1598.364684	7	6	87	0.550088757	0.01001259577		4.879149048	4.378467657	90.7423833				10.82492989	9.506998753	79.66807136	0	0	0	-1598.364684	0.550088757	554.851103070469	-1598.364684	0.01001259577			
1595.804684	7	6	87	0.554663313	0.009941353756		4.906432038	4.419201644	90.67436632				10.88435841	9.558085567	79.55755602	0	0	0	-1595.804684	0.554663313	564.507048202414	-1595.804684	0.009941353756			
1593.244684	7	6	87	0.5591599555	0.009871415402		4.933540467	4.460142274	90.60631726				10.94368692	9.608910549	79.44740253	0	0	0	-1593.244684	0.5591599555	574.243807643636	-1593.244684	0.009871415402			
1590.684684	7	6	87	0.5635806791	0.009802755874		4.960472439	4.501292973	90.53823459				11.00291941	9.659474292	79.3376063	0	0	0	-1590.684684	0.5635806791	584.060814330354	-1590.684684	0.009802755874			
1588.124684	7	6	87	0.5679274146	0.009735351147		4.987226011	4.542657233	90.47011676				11.0620599	9.709777371	79.22816272	0	0	0	-1588.124684	0.5679274146	593.957491075696	-1588.124684	0.009735351147			
1585.564684	7	6	87	0.5722020311	0.009669177982		5.013799194	4.584238614	90.40196219				11.12111246	9.759820342	79.11906719	0	0	0	-1585.564684	0.5722020311	603.933209404588	-1585.564684	0.009669177982			
1583.004684	7	6	87	0.5764063392	0.009604213895		5.04018995	4.626040746	90.3337693				11.18008116	9.809603738	79.0103151	0	0	0	-1583.004684	0.5764063392	613.987326330093	-1583.004684	0.009604213895			
1580.444684	7	6	87	0.5805420924	0.009540437141		5.06639619	4.668067331	90.26553648				11.23897008	9.859128075	78.90190185	0	0	0	-1580.444684	0.5805420924	624.119183873505	-1580.444684	0.009540437141			
1577.884684	7	6	87	0.58461099	0.009477826684		5.092415776	4.710322143	90.19726208				11.29778335	9.908393845	78.79382281	0	0	0	-1577.884684	0.58461099	634.328077751729	-1577.884684	0.009477826684			
1575.324684	7	6	87	0.5886146788	0.009416362178		5.118246516	4.752809033	90.12894445				11.35652511	9.957401519	78.68607337	0	0	0	-1575.324684	0.5886146788	644.613298392896	-1575.324684	0.009416362178			
1572.764684	7	6	87	0.5925547552	0.009356023947		5.143886167	4.795531927	90.06058191				11.41519955	10.00615155	78.57864891	0	0	0	-1572.764684	0.5925547552	654.974094914135	-1572.764684	0.009356023947			
1570.204684	7	6	87	0.5964327672	0.009296792959		5.169332428	4.838494829	89.99217274				11.47381086	10.05464435	78.47154479	0	0	0	-1570.204684	0.5964327672	665.40970120184	-1570.204684	0.009296792959			
1567.644684	7	6	87	0.600250216	0.00923865082		5.194582945	4.881701825	89.92371523				11.53236328	10.10288034	78.36475638	0	0	0	-1567.644684	0.600250216	675.919311220275	-1567.644684	0.00923865082			
1565.084684	7	6	87	0.6040085581	0.009181579737		5.219635305	4.925157081	89.85520761				11.59086108	10.15085989	78.25827903	0	0	0	-1565.084684	0.6040085581	686.502093489372	-1565.084684	0.009181579737			
1562.524684	7	6	87	0.6077092066	0.00912556252		5.244487039	4.968864851	89.78664811				11.64930857	10.19858335	78.15210807	0	0	0	-1562.524684	0.6077092066	697.157201588088	-1562.524684	0.00912556252			
1559.964684	7	6	87	0.611353533	0.009070582549		5.269135615	5.012829473	89.71803491				11.70771009	10.24605106	78.04623885	0	0	0	-1559.964684	0.611353533	707.883734796786	-1559.964684	0.009070582549			
1557.404684	7	6	87	0.6149428688	0.009016623773		5.293578441	5.057055372	89.64936619				11.76607	10.29326332	77.94066668	0	0	0	-1557.404684	0.6149428688	718.680781191643	-1557.404684	0.009016623773			
1554.844684	7	6	87	0.6184785067	0.008963670682		5.317812863	5.101547067	89.58064007				11.82439274	10.3402204	77.83538686	0	0	0	-1554.844684	0.6184785067	729.547404344163	-1554.844684	0.008963670682			
1552.284684	7	6	87	0.6219617022	0.008911708304		5.341836163	5.146309168	89.51185467				11.88268276	10.38692255	77.73039468	0	0	0	-1552.284684	0.6219617022	740.482600151946	-1552.284684	0.008911708304			
1549.724684	7	6	87	0.6253936751	0.008860722182		5.365645555	5.19134638	89.44300807				11.94094457	10.43337	77.62568543	0	0	0	-1549.724684	0.6253936751	751.485368141828	-1549.724684	0.008860722182			
1547.164684	7	6	87	0.6287756103	0.008810698367		5.389238189	5.236663506	89.3740983				11.9991827	10.47956294	77.52125436	0	0	0	-1547.164684	0.6287756103	762.554675877819	-1547.164684	0.008810698367			
1544.604684	7	6	87	0.6321086595	0.008761623408		5.412611145	5.282265449	89.30512341				12.05740177	10.52550154	77.4170967	0	0	0	-1544.604684	0.6321086595	773.689416228131	-1544.604684	0.008761623408			
1542.044684	7	6	87	0.6353939423	0.008713484331		5.435761432	5.328157213	89.23608135				12.11560641	10.57118591	77.31320768	0	0	0	-1542.044684	0.6353939423	784.888495789831	-1542.044684	0.008713484331			
1539.484684	7	6	87	0.638632547	0.008666268641		5.458685989	5.374343909	89.1669701				12.17380132	10.61661618	77.2095825	0	0	0	-1539.484684	0.638632547	796.150776671171	-1539.484684	0.008666268641			
1536.924684	7	6	87	0.6418255321	0.008619964297		5.481381679	5.420830754	89.09778757				12.23199125	10.66179241	77.10621634	0	0	0	-1536.924684	0.6418255321	807.475041677529	-1536.924684	0.008619964297			
1534.364684	7	6	87	0.6449739273	0.00857455972		5.503845292	5.467623075	89.02853163				12.29018102	10.70671464	77.00310434	0	0	0	-1534.364684	0.6449739273	818.860093495442	-1534.364684	0.00857455972			
1531.804684	7	6	87	0.6480787341	0.008530043764		5.526073542	5.514726313	88.95920015				12.34837548	10.75138288	76.90024164	0	0	0	-1531.804684	0.6480787341	830.304679001092	-1531.804684	0.008530043764			
1529.244684	7	6	87	0.6511409273	0.008486405726		5.548063061	5.562146023	88.88979092				12.40657956	10.79579709	76.79762335	0	0	0	-1529.244684	0.6511409273	841.807496079499	-1529.244684	0.008486405726			
1526.684684	7	6	87	0.6541614555	0.008443635325		5.569810404	5.609887879	88.82030172				12.46479826	10.83995721	76.69524453	0	0	0	-1526.684684	0.6541614555	853.367202047959	-1526.684684	0.008443635325			
1524.124684	7	6	87	0.6571412424	0.008401722699		5.591312043	5.657957678	88.75073028				12.52303663	10.88386313	76.59310024	0	0	0	-1524.124684	0.6571412424	864.982408772164	-1524.124684	0.008401722699			
1521.564684	7	6	87	0.6600811873	0.0083606584		5.612564365	5.706361338	88.6810743				12.58129978	10.92751473	76.49118549	0	0	0	-1521.564684	0.6600811873	876.651741510113	-1521.564684	0.0083606584			
1519.004684	7	6	87	0.6629821659	0.008320433386		5.633563673	5.755104909	88.61133142				12.63959293	10.97091182	76.38949525	0	0	0	-1519.004684	0.6629821659	888.373711439378	-1519.004684	0.008320433386			
1516.444684	7	6	87	0.6658450316	0.00828103901		5.654306181	5.804194567	88.54149925				12.69792132	11.01405418	76.28802449	0	0	0	-1516.444684	0.6658450316	900.146829144171	-1516.444684	0.00828103901			
1513.884684	7	6	87	0.6686706155	0.008242467024		5.674788016	5.853636626	88.47157536				12.75629032	11.05694156	76.18676811	0	0	0	-1513.884684	0.6686706155	911.969555465201	-1513.884684	0.008242467024			
1511.324684	7	6	87	0.6714597279	0.008204709567		5.69500521	5.903437534	88.40155726				12.81470535	11.09957366	76.08572099	0	0	0	-1511.324684	0.6714597279	923.840286366412	-1511.324684	0.008204709567			
1508.764684	7	6	87	0.6742131584	0.00816775916		5.714953705	5.953603881	88.33144241				12.87317191	11.14195013	75.98487796	0	0	0	-1508.764684	0.6742131584	935.757397793306	-1508.764684	0.00816775916			
1506.204684	7	6	87	0.676931677	0.008131608707		5.734629345	6.004142401	88.26122825				12.9316956	11.18407059	75.88423382	0	0	0	-1506.204684	0.676931677	947.719212237154	-1506.204684	0.008131608707			
1503.644684	7	6	87	0.6796160344	0.008096251486		5.75402788	6.055059977	88.19091214				12.99028209	11.22593459	75.78378332	0	0	0	-1503.644684	0.6796160344	959.724017463682	-1503.644684	0.008096251486			
1501.084684	7	6	87	0.6822669629	0.008061681149		5.773144957	6.106363639	88.1204914				13.04893718	11.26754166	75.68352116	0	0	0	-1501.084684	0.6822669629	971.770007372812	-1501.084684	0.008061681149			
1498.524684	7	6	87	0.684885177	0.008027891718		5.791976125	6.158060577	88.0499633				13.10766672	11.30889127	75.58344201	0	0	0	-1498.524684	0.684885177	983.855360710078	-1498.524684	0.008027891718			
1495.964684	7	6	87	0.6874713738	0.00799487758		5.810516829	6.210158136	87.97932504				13.16647669	11.34998284	75.48354047	0	0	0	-1495.964684	0.6874713738	995.978214475754	-1495.964684	0.00799487758			
1493.404684	7	6	87	0.6900262337	0.007962633493		5.828762406	6.262663826	87.90857377				13.22537317	11.39081573	75.3838111	0	0	0	-1493.404684	0.6900262337	1008.1366383987	-1493.404684	0.007962633493			
1490.844684	7	6	87	0.6925504209	0.007931154573		5.84670809	6.315585321	87.83770659				13.28436234	11.43138925	75.28424841	0	0	0	-1490.844684	0.6925504209	1020.3286427168	-1490.844684	0.007931154573			
1488.284684	7	6	87	0.695044584	0.007900436301		5.864349001	6.368930469	87.76672053				13.34345049	11.47170267	75.18484685	0	0	0	-1488.284684	0.695044584	1032.55219082252	-1488.284684	0.007900436301			
1485.724684	7	6	87	0.6975093564	0.007870474522		5.881680151	6.422707289	87.69561256				13.40264403	11.51175518	75.0856008	0	0	0	-1485.724684	0.6975093564	1044.80518937273	-1485.724684	0.007870474522			
1483.164684	7	6	87	0.6999453569	0.007841265442		5.898696436	6.476923982	87.62437958				13.46194949	11.55154592	74.98650459	0	0	0	-1483.164684	0.6999453569	1057.08548156415	-1483.164684	0.007841265442			
1480.604684	7	6	87	0.7023531901	0.007812805625		5.915392638	6.531588929	87.55301843				13.52137354	11.59107397	74.88755249	0	0	0	-1480.604684	0.7023531901	1069.39090427647	-1480.604684	0.007812805625			
1478.044684	7	6	87	0.7047334467	0.007785092003		5.93176342	6.586710701	87.48152588				13.58092295	11.63033836	74.78873869	0	0	0	-1478.044684	0.7047334467	1081.71914439883	-1478.044684	0.007785092003			
1475.484684	7	6	87	0.7070867045	0.007758121868		5.947803327	6.642298058	87.40989862				13.64060464	11.66933802	74.69005734	0	0	0	-1475.484684	0.7070867045	1094.06787083515	-1475.484684	0.007758121868			
1472.924684	7	6	87	0.7094135281	0.007731892879		5.963506779	6.69835996	87.33813326				13.70042567	11.70807185	74.59150247	0	0	0	-1472.924684	0.7094135281	1106.43474175714	-1472.924684	0.007731892879			
1470.364684	7	6	87	0.7117144698	0.00770640306		5.978868075	6.754905565	87.26622636				13.76039325	11.74653866	74.49306809	0	0	0	-1470.364684	0.7117144698	1118.8172407534	-1470.364684	0.00770640306			
1467.804684	7	6	87	0.71399007	0.007681650805		5.993881386	6.811944236	87.19417438				13.82051473	11.78473719	74.39474808	0	0	0	-1467.804684	0.71399007	1131.21290599126	-1467.804684	0.007681650805			
1465.244684	7	6	87	0.7162408571	0.007657634881		6.008540759	6.869485548	87.12197369				13.88079761	11.8226661	74.29653628	0	0	0	-1465.244684	0.7162408571	1143.61912156977	-1465.244684	0.007657634881			
1462.684684	7	6	87	0.7184673487	0.007634354428		6.022840106	6.927539289	87.04962061				13.94124958	11.860324	74.19842643	0	0	0	-1462.684684	0.7184673487	1156.03322147134	-1462.684684	0.007634354428			
1460.124684	7	6	87	0.7206700511	0.007611808968		6.036773211	6.986115467	86.97711132				14.00187846	11.89770937	74.10041217	0	0	0	-1460.124684	0.7206700511	1168.45251882645	-1460.124684	0.007611808968			
1457.564684	7	6	87	0.7228494603	0.007589998402		6.050333725	7.045224314	86.90444196				14.06269227	11.93482066	74.00248707	0	0	0	-1457.564684	0.7228494603	1180.87421014134	-1457.564684	0.007589998402			
1455.004684	7	6	87	0.7250060619	0.007568923025		6.063515162	7.104876291	86.83160855				14.12369922	11.97165619	73.90464459	0	0	0	-1455.004684	0.7250060619	1193.29543498485	-1455.004684	0.007568923025			
1452.444684	7	6	87	0.7271403318	0.007548583518		6.076310901	7.165082094	86.758607				14.18490767	12.00821423	73.80687809	0	0	0	-1452.444684	0.7271403318	1205.71322211462	-1452.444684	0.007548583518			
1449.884684	7	6	87	0.7292527363	0.007528980966		6.088714182	7.225852655	86.68543316				14.24632622	12.04449293	73.70918085	0	0	0	-1449.884684	0.7292527363	1218.12455997631	-1449.884684	0.007528980966			
1447.324684	7	6	87	0.7313437325	0.007510116857		6.100718105	7.287199151	86.61208274				14.30796363	12.08049036	73.61154601	0	0	0	-1447.324684	0.7313437325	1230.5263972126	-1447.324684	0.007510116857			
1444.764684	7	6	87	0.7334137684	0.00749199309		6.11231563	7.349133007	86.53855136				14.36982891	12.11620447	73.51396662	0	0	0	-1444.764684	0.7334137684	1242.91557429482	-1444.764684	0.00749199309			
1442.204684	7	6	87	0.7354632835	0.007474611985		6.123499576	7.411665901	86.46483452				14.43193126	12.15163312	73.41643561	0	0	0	-1442.204684	0.7354632835	1255.2887570435	-1442.204684	0.007474611985			
