T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1566.910766	9	12	79	0	0	4.084804219	5.945614188	89.96958159	9	12	79				-0.0001816138615	-0.0002237019804	0.0004053158419	-1566.910766	0	134.474990854692	
1566.900766	9	12	79	3.778607195E-05	3.698112737E-05	4.084879171	5.945824363	89.96929647	9.000181489	12.00022358	78.99959493				0	0	0	-1566.900766	3.698112737E-05	406.341404488796	
1566.880766	9	12	79	0.0001132616915	7.388270725E-05	4.085029145	5.946244723	89.96872613	9.000544615	12.00067084	78.99878454				0	0	0	-1566.880766	7.388270725E-05	541.602544657798	
1566.840766	9	12	79	0.000264279303	0.0001478415148	4.085329057	5.947085512	89.96758543	9.0012713	12.00156582	78.99716288				0	0	0	-1566.840766	0.0001478415148	541.090341529543	
1566.760766	9	12	79	0.0005661387938	0.0002955555111	4.085929471	5.948767475	89.96530305	9.002724283	12.00335504	78.99392068				0	0	0	-1566.760766	0.0002955555111	-874128.823314309	
1566.680766	9	12	79	0.0008678151434	0.0002954639346	4.086529369	5.950449669	89.96302096	9.00417727	12.00514398	78.99067875				0	0	0	-1566.680766	0.0002954639346	-1346259.0711182	
1566.600766	9	12	79	0.001169350249	0.000295414051	4.087129098	5.952132183	89.96073872	9.005630265	12.00693265	78.98743708				0	0	0	-1566.600766	0.000295414051	-1604385.31281903	
1566.520766	9	12	79	0.001470744225	0.0002953642079	4.08772866	5.953815015	89.95845632	9.007083266	12.00872106	78.98419568				0	0	0	-1566.520766	0.0002953642079	-1605587.82252701	
1566.440766	9	12	79	0.001771997178	0.000295314399	4.088328054	5.955498167	89.95617378	9.008536275	12.01050919	78.98095454				0	0	0	-1566.440766	0.000295314399	-1606708.40971089	
1566.360766	9	12	79	0.002073109218	0.0002952646254	4.088927279	5.957181638	89.95389108	9.00998929	12.01229705	78.97771366				0	0	0	-1566.360766	0.0002952646254	-1607804.62706692	
1566.280766	9	12	79	0.002374080449	0.0002952148844	4.089526337	5.958865428	89.95160824	9.011442313	12.01408464	78.97447305				0	0	0	-1566.280766	0.0002952148844	-1608887.87954086	
1566.200766	9	12	79	0.002674910979	0.0002951651778	4.090125226	5.960549538	89.94932524	9.012895343	12.01587196	78.9712327				0	0	0	-1566.200766	0.0002951651778	-1609991.98039287	
