T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1773.545921	5	5	90	0.206694625	0.02093309702		2.426392307	2.110044286	95.46356341				5.702990884	5.785588949	88.51142017	0	0	0	-1773.545921	0.206694625	151.782740804731	-1773.545921	0.02093309702			
1770.985921	5	5	90	0.2232580022	0.0206010235		2.459500461	2.144929008	95.39557053				5.771215137	5.86216699	88.36661787	0	0	0	-1770.985921	0.2232580022	157.499497319257	-1770.985921	0.0206010235			
1768.425921	5	5	90	0.2392245575	0.02027911504		2.492504672	2.17989815	95.32759718				5.83908028	5.938384919	88.2225348	0	0	0	-1768.425921	0.2392245575	163.338198660709	-1768.425921	0.02027911504			
1765.865921	5	5	90	0.2546244734	0.01996692648		2.525404719	2.214952833	95.25964245				5.906591754	6.014244245	88.079164	0	0	0	-1765.865921	0.2546244734	169.299394158007	-1765.865921	0.01996692648			
1763.305921	5	5	90	0.2694859912	0.01966403841		2.558200364	2.250094202	95.19170543				5.973754921	6.089746478	87.9364986	0	0	0	-1763.305921	0.2694859912	175.383616537317	-1763.305921	0.01966403841			
1760.745921	5	5	90	0.2838355612	0.01937005535		2.590891352	2.285323427	95.12378522				6.040575067	6.16489313	87.7945318	0	0	0	-1760.745921	0.2838355612	181.591385884453	-1760.745921	0.01937005535			
1758.185921	5	5	90	0.29769798	0.0190846041		2.623477411	2.320641706	95.05588088				6.107057401	6.239685715	87.65325688	0	0	0	-1758.185921	0.29769798	187.923203076528	-1758.185921	0.0190846041			
1755.625921	5	5	90	0.3110965159	0.01880733213		2.655958255	2.356050259	94.98799149				6.173207067	6.314125744	87.51266719	0	0	0	-1755.625921	0.3110965159	194.379554409745	-1755.625921	0.01880733213			
1753.065921	5	5	90	0.3240530222	0.01853790624		2.68833358	2.391550333	94.92011609				6.239029135	6.388214731	87.37275613	0	0	0	-1753.065921	0.3240530222	200.960911479994	-1753.065921	0.01853790624			
1750.505921	5	5	90	0.3365880416	0.01827601123		2.720603069	2.427143199	94.85225373				6.304528615	6.461954186	87.2335172	0	0	0	-1750.505921	0.3365880416	207.667728722667	-1750.505921	0.01827601123			
1747.945921	5	5	90	0.3487209011	0.0180213487		2.752766386	2.462830152	94.78440346				6.369710448	6.535345619	87.09494393	0	0	0	-1747.945921	0.3487209011	214.500445210412	-1747.945921	0.0180213487			
1745.385921	5	5	90	0.3604697991	0.01777363596		2.78482318	2.498612515	94.7165643				6.43457952	6.608390535	86.95702994	0	0	0	-1745.385921	0.3604697991	221.459482748783	-1745.385921	0.01777363596			
1742.825921	5	5	90	0.3718518852	0.017532605		2.816773087	2.534491634	94.64873528				6.499140655	6.681090439	86.81976891	0	0	0	-1742.825921	0.3718518852	228.545249030055	-1742.825921	0.017532605			
1740.265921	5	5	90	0.3828833331	0.01729800158		2.848615724	2.570468882	94.58091539				6.563398621	6.753446829	86.68315455	0	0	0	-1740.265921	0.3828833331	235.758134948377	-1740.265921	0.01729800158			
1737.705921	5	5	90	0.3935794081	0.01706958436		2.880350693	2.606545656	94.51310365				6.627358134	6.825461201	86.54718067	0	0	0	-1737.705921	0.3935794081	243.098512962954	-1737.705921	0.01706958436			
1735.145921	5	5	90	0.4039545288	0.01684712404		2.911977582	2.64272338	94.44529904				6.691023855	6.897135045	86.4118411	0	0	0	-1735.145921	0.4039545288	250.566741933243	-1735.145921	0.01684712404			
1732.585921	5	5	90	0.4140223238	0.01663040271		2.94349596	2.679003504	94.37750054				6.754400397	6.968469845	86.27712976	0	0	0	-1732.585921	0.4140223238	258.163162580204	-1732.585921	0.01663040271			
1730.025921	5	5	90	0.4237956844	0.01641921309		2.974905382	2.715387503	94.30970712				6.817492324	7.039467083	86.14304059	0	0	0	-1730.025921	0.4237956844	265.888101499005	-1730.025921	0.01641921309			
1727.465921	5	5	90	0.4332868125	0.01621335791		3.006205386	2.751876879	94.24191773				6.880304153	7.11012823	86.00956762	0	0	0	-1727.465921	0.4332868125	273.741863201704	-1727.465921	0.01621335791			
1724.905921	5	5	90	0.442507266	0.01601264935		3.037395496	2.788473161	94.17413134				6.942840358	7.180454754	85.87670489	0	0	0	-1724.905921	0.442507266	281.724740553557	-1724.905921	0.01601264935			
1722.345921	5	5	90	0.451467999	0.01581690843		3.068475215	2.825177903	94.10634688				7.005105368	7.250448115	85.74444652	0	0	0	-1722.345921	0.451467999	289.837008132501	-1722.345921	0.01581690843			
1719.785921	5	5	90	0.460179401	0.01562596454		3.099444034	2.86199269	94.03856328				7.067103573	7.320109767	85.61278666	0	0	0	-1719.785921	0.460179401	298.078920037653	-1719.785921	0.01562596454			
1717.225921	5	5	90	0.4686513315	0.01543965495		3.130301425	2.898919132	93.97077944				7.128839321	7.389441153	85.48171953	0	0	0	-1717.225921	0.4686513315	306.450716464818	-1717.225921	0.01543965495			
1714.665921	5	5	90	0.4768931532	0.01525782436		3.161046842	2.935958865	93.90299429				7.190316925	7.458443713	85.35123936	0	0	0	-1714.665921	0.4768931532	314.952617865926	-1714.665921	0.01525782436			
1712.105921	5	5	90	0.4849137621	0.0150803245		3.191679725	2.973113557	93.83520672				7.25154066	7.527118875	85.22134047	0	0	0	-1712.105921	0.4849137621	323.584830134018	-1712.105921	0.0150803245			
1709.545921	5	5	90	0.4927216158	0.0149070137		3.222199493	3.010384902	93.7674156				7.312514765	7.59546806	85.09201717	0	0	0	-1709.545921	0.4927216158	332.347535520355	-1709.545921	0.0149070137			
1706.985921	5	5	90	0.5003247599	0.01473775659		3.252605551	3.047774623	93.69961983				7.373243448	7.663492681	84.96326387	0	0	0	-1706.985921	0.5003247599	341.240904665418	-1706.985921	0.01473775659			
1704.425921	5	5	90	0.5077308519	0.01457242372		3.282897282	3.085284475	93.63181824				7.433730884	7.731194139	84.83507498	0	0	0	-1704.425921	0.5077308519	350.265088424837	-1704.425921	0.01457242372			
1701.865921	5	5	90	0.5149471844	0.01441089123		3.313074055	3.122916238	93.56400971				7.493981217	7.79857383	84.70744495	0	0	0	-1701.865921	0.5149471844	359.420208054629	-1701.865921	0.01441089123			
1699.305921	5	5	90	0.5219807062	0.01425304062		3.343135217	3.160671727	93.49619306				7.553998563	7.865633138	84.5803683	0	0	0	-1699.305921	0.5219807062	368.706381591834	-1699.305921	0.01425304062			
1696.745921	5	5	90	0.5288380414	0.01409875839		3.373080098	3.198552785	93.42836712				7.61378701	7.932373435	84.45383955	0	0	0	-1696.745921	0.5288380414	378.12370420612	-1696.745921	0.01409875839			
1694.185921	5	5	90	0.5355255085	0.01394793583		3.40290801	3.236561285	93.36053071				7.673350619	7.998796088	84.32785329	0	0	0	-1694.185921	0.5355255085	387.672243262667	-1694.185921	0.01394793583			
1691.625921	5	5	90	0.5420491372	0.01380046875		3.432618242	3.274699135	93.29268262				7.732693427	8.064902448	84.20240412	0	0	0	-1691.625921	0.5420491372	397.352050346735	-1691.625921	0.01380046875			
1689.065921	5	5	90	0.5484146846	0.01365625729		3.462210067	3.312968272	93.22482166				7.791819445	8.130693861	84.07748669	0	0	0	-1689.065921	0.5484146846	407.163164843383	-1689.065921	0.01365625729			
1686.505921	5	5	90	0.5546276498	0.01351520565		3.491682736	3.351370667	93.1569466				7.850732665	8.196171657	83.95309568	0	0	0	-1686.505921	0.5546276498	417.105595641932	-1686.505921	0.01351520565			
1683.945921	5	5	90	0.5606932886	0.01337722194		3.52103548	3.389908324	93.0890562				7.909437054	8.261337159	83.82922579	0	0	0	-1683.945921	0.5606932886	427.179334562734	-1683.945921	0.01337722194			
1681.385921	5	5	90	0.5666166259	0.01324221793		3.550267509	3.428583282	93.02114921				7.967936563	8.326191676	83.70587176	0	0	0	-1681.385921	0.5666166259	437.384358865727	-1681.385921	0.01324221793			
1678.825921	5	5	90	0.5724024685	0.01311010893		3.579378013	3.46739761	92.95322438				8.02623512	8.390736507	83.58302837	0	0	0	-1678.825921	0.5724024685	447.720612537723	-1678.825921	0.01311010893			
1676.265921	5	5	90	0.5780554165	0.0129808136		3.608366158	3.506353418	92.88528042				8.08433664	8.454972939	83.46069042	0	0	0	-1676.265921	0.5780554165	458.188026961107	-1676.265921	0.0129808136			
1673.705921	5	5	90	0.583579874	0.01285425376		3.63723109	3.545452846	92.81731606				8.142245017	8.518902245	83.33885274	0	0	0	-1673.705921	0.583579874	468.786514929299	-1673.705921	0.01285425376			
1671.145921	5	5	90	0.5889800593	0.01273035429		3.665971932	3.584698073	92.74932999				8.199964133	8.582525689	83.21751018	0	0	0	-1671.145921	0.5889800593	479.515953805754	-1671.145921	0.01273035429			
1668.585921	5	5	90	0.5942600147	0.01260904295		3.694587784	3.624091316	92.6813209				8.257497855	8.64584452	83.09665762	0	0	0	-1668.585921	0.5942600147	490.376212805972	-1668.585921	0.01260904295			
1666.025921	5	5	90	0.5994236149	0.01249025027		3.723077722	3.663634826	92.61328745				8.314850038	8.708859976	82.97628999	0	0	0	-1666.025921	0.5994236149	501.367126356622	-1666.025921	0.01249025027			
1663.465921	5	5	90	0.6044745762	0.01237390941		3.751440799	3.703330894	92.54522831				8.372024524	8.771573281	82.85640219	0	0	0	-1663.465921	0.6044745762	512.488516696095	-1663.465921	0.01237390941			
1660.905921	5	5	90	0.6094164635	0.01225995606		3.779676044	3.743181852	92.4771421				8.429025145	8.833985647	82.73698921	0	0	0	-1660.905921	0.6094164635	523.740184519102	-1660.905921	0.01225995606			
1658.345921	5	5	90	0.6142526986	0.01214832827		3.80778246	3.783190067	92.40902747				8.485855724	8.89609827	82.61804601	0	0	0	-1658.345921	0.6142526986	535.12188271046	-1658.345921	0.01214832827			
1655.785921	5	5	90	0.6189865669	0.01203896645		3.835759027	3.823357951	92.34088302				8.542520075	8.957912335	82.49956759	0	0	0	-1655.785921	0.6189865669	546.63336323883	-1655.785921	0.01203896645			
1653.225921	5	5	90	0.6236212239	0.01193181315		3.863604696	3.863687954	92.27270735				8.599022006	9.019429013	82.38154898	0	0	0	-1653.225921	0.6236212239	558.274352676402	-1653.225921	0.01193181315			
1650.665921	5	5	90	0.6281597016	0.01182681305		3.891318394	3.904182569	92.20449904				8.655365319	9.080649459	82.26398522	0	0	0	-1650.665921	0.6281597016	570.044544330992	-1650.665921	0.01182681305			
1648.105921	5	5	90	0.6326049144	0.01172391283		3.91889902	3.944844333	92.13625665				8.711553811	9.141574815	82.14687137	0	0	0	-1648.105921	0.6326049144	581.943603192028	-1648.105921	0.01172391283			
1645.545921	5	5	90	0.6369596647	0.01162306111		3.946345447	3.985675826	92.06797873				8.767591274	9.202206208	82.03020252	0	0	0	-1645.545921	0.6369596647	593.971183849894	-1645.545921	0.01162306111			
1642.985921	5	5	90	0.6412266479	0.01152420833		3.973656518	4.026679671	91.99966381				8.823481499	9.262544751	81.91397375	0	0	0	-1642.985921	0.6412266479	606.126909379079	-1642.985921	0.01152420833			
1640.425921	5	5	90	0.6454084577	0.0114273067		4.000831048	4.067858539	91.93131041				8.879228276	9.322591541	81.79818018	0	0	0	-1640.425921	0.6454084577	618.410345211459	-1640.425921	0.0114273067			
1637.865921	5	5	90	0.6495075909	0.01133231015		4.027867825	4.109215145	91.86291703				8.934835393	9.382347659	81.68281695	0	0	0	-1637.865921	0.6495075909	630.821077739242	-1637.865921	0.01133231015			
1635.305921	5	5	90	0.6535264511	0.01123917421		4.054765603	4.150752253	91.79448214				8.990306642	9.441814172	81.56787919	0	0	0	-1635.305921	0.6535264511	643.358635177426	-1635.305921	0.01123917421			
1632.745921	5	5	90	0.657467354	0.01114785596		4.081523109	4.192472675	91.72600422				9.045645813	9.500992128	81.45336206	0	0	0	-1632.745921	0.657467354	656.022522360324	-1632.745921	0.01114785596			
1630.185921	5	5	90	0.6613325303	0.01105831401		4.108139037	4.234379271	91.65748169				9.100856702	9.559882563	81.33926073	0	0	0	-1630.185921	0.6613325303	668.812239630232	-1630.185921	0.01105831401			
1627.625921	5	5	90	0.6651241302	0.01097050839		4.134612051	4.276474953	91.588913				9.15594311	9.618486493	81.2255704	0	0	0	-1627.625921	0.6651241302	681.727214408693	-1627.625921	0.01097050839			
1625.065921	5	5	90	0.6688442268	0.01088440049		4.16094078	4.318762684	91.52029654				9.210908842	9.676804919	81.11228624	0	0	0	-1625.065921	0.6688442268	694.766875012394	-1625.065921	0.01088440049			
1622.505921	5	5	90	0.6724948193	0.01079995306		4.187123821	4.361245479	91.4516307				9.265757709	9.734838824	80.99940347	0	0	0	-1622.505921	0.6724948193	707.930609600576	-1622.505921	0.01079995306			
1619.945921	5	5	90	0.6760778365	0.01071713012		4.213159739	4.403926406	91.38291386				9.320493534	9.792589173	80.88691729	0	0	0	-1619.945921	0.6760778365	721.21777373366	-1619.945921	0.01071713012			
1617.385921	5	5	90	0.6795951396	0.0106358969		4.239047061	4.446808589	91.31414435				9.375120145	9.850056915	80.77482294	0	0	0	-1617.385921	0.6795951396	734.627716027271	-1617.385921	0.0106358969			
1614.825921	5	5	90	0.6830485251	0.01055621983		4.264784281	4.489895206	91.24532051				9.429641383	9.907242979	80.66311564	0	0	0	-1614.825921	0.6830485251	748.159716266557	-1614.825921	0.01055621983			
1612.265921	5	5	90	0.6864397279	0.01047806648		4.290369856	4.533189495	91.17644065				9.484061099	9.964148277	80.55179062	0	0	0	-1612.265921	0.6864397279	761.813029575629	-1612.265921	0.01047806648			
1609.705921	5	5	90	0.6897704235	0.01040140551		4.315802207	4.576694748	91.10750305				9.538383158	10.0207737	80.44084314	0	0	0	-1609.705921	0.6897704235	775.586897261935	-1609.705921	0.01040140551			
1607.145921	5	5	90	0.6930422307	0.01032620662		4.341079715	4.620414321	91.03850596				9.592611441	10.07712012	80.33026844	0	0	0	-1607.145921	0.6930422307	789.480523712323	-1607.145921	0.01032620662			
1604.585921	5	5	90	0.6962567138	0.01025244057		4.366200725	4.664351628	90.96944765				9.646749841	10.1331884	80.22006176	0	0	0	-1604.585921	0.6962567138	803.493066770948	-1604.585921	0.01025244057			
1602.025921	5	5	90	0.6994153851	0.01018007908		4.391163543	4.708510146	90.90032631				9.700802271	10.18897936	80.11021837	0	0	0	-1602.025921	0.6994153851	817.623662496064	-1602.025921	0.01018007908			
1599.465921	5	5	90	0.7025197067	0.0101090948		4.415966431	4.752893414	90.83114015				9.75477266	10.24449382	80.00073352	0	0	0	-1599.465921	0.7025197067	831.871377774646	-1599.465921	0.0101090948			
1596.905921	5	5	90	0.7055710931	0.01003946134		4.440607614	4.797505039	90.76188735				9.808664958	10.29973257	79.89160247	0	0	0	-1596.905921	0.7055710931	846.235270427318	-1596.905921	0.01003946134			
1594.345921	5	5	90	0.7085709124	0.009971153172		4.465085273	4.84234869	90.69256604				9.862483136	10.35469638	79.78282048	0	0	0	-1594.345921	0.7085709124	860.714397268162	-1594.345921	0.009971153172			
1591.785921	5	5	90	0.7115204886	0.009904145615		4.489397546	4.887428108	90.62317435				9.916231188	10.40938601	79.6743828	0	0	0	-1591.785921	0.7115204886	875.307711359841	-1591.785921	0.009904145615			
1589.225921	5	5	90	0.7144211034	0.009838414836		4.51354253	4.932747099	90.55371037				9.969913129	10.46380217	79.5662847	0	0	0	-1589.225921	0.7144211034	890.014162130369	-1589.225921	0.009838414836			
1586.665921	5	5	90	0.7172739976	0.009773937792		4.537518273	4.978309544	90.48417218				10.023533	10.51794558	79.45852142	0	0	0	-1586.665921	0.7172739976	904.832638102674	-1586.665921	0.009773937792			
1584.105921	5	5	90	0.7200803731	0.009710692217		4.56132278	5.024119392	90.41455783				10.07709488	10.57181691	79.35108821	0	0	0	-1584.105921	0.7200803731	919.762029446159	-1584.105921	0.009710692217			
1581.545921	5	5	90	0.7228413938	0.009648656601		4.58495401	5.07018067	90.34486532				10.13060285	10.62541683	79.24398032	0	0	0	-1581.545921	0.7228413938	934.801144648118	-1581.545921	0.009648656601			
1578.985921	5	5	90	0.7255581879	0.009587810155		4.608409871	5.116497476	90.27509265				10.18406106	10.67874596	79.13719298	0	0	0	-1578.985921	0.7255581879	949.94876774318	-1578.985921	0.009587810155			
1576.425921	5	5	90	0.7282318484	0.009528132804		4.631688227	5.163073989	90.20523778				10.23747365	10.73180492	79.03072144	0	0	0	-1576.425921	0.7282318484	965.203653455904	-1576.425921	0.009528132804			
1573.865921	5	5	90	0.7308634352	0.009469605151		4.654786888	5.209914466	90.13529865				10.29084481	10.78459428	78.92456091	0	0	0	-1573.865921	0.7308634352	980.564486186179	-1573.865921	0.009469605151			
1571.305921	5	5	90	0.7334539758	0.009412208468		4.677703617	5.257023242	90.06527314				10.34417879	10.83711461	78.8187066	0	0	0	-1571.305921	0.7334539758	996.029914958764	-1571.305921	0.009412208468			
1568.745921	5	5	90	0.736004467	0.009355924669		4.700436121	5.304404738	89.99515914				10.39747983	10.88936644	78.71315373	0	0	0	-1568.745921	0.736004467	1011.5985654585	-1568.745921	0.009355924669			
1566.185921	5	5	90	0.7385158755	0.009300736301		4.722982058	5.352063456	89.92495449				10.45075224	10.94135027	78.60789749	0	0	0	-1566.185921	0.7385158755	1027.26900697244	-1566.185921	0.009300736301			
1563.625921	5	5	90	0.7409891396	0.009246626517		4.745339029	5.400003988	89.85465698				10.50400037	10.99306658	78.50293306	0	0	0	-1563.625921	0.7409891396	1043.03972128465	-1563.625921	0.009246626517			
1561.065921	5	5	90	0.7434251699	0.009193579065		4.767504583	5.448231009	89.78426441				10.5572286	11.04451581	78.3982556	0	0	0	-1561.065921	0.7434251699	1058.9092193798	-1561.065921	0.009193579065			
1558.505921	5	5	90	0.7458248503	0.009141578273		4.78947621	5.496749289	89.7137745				10.61044135	11.09569838	78.29386027	0	0	0	-1558.505921	0.7458248503	1074.87589720644	-1558.505921	0.009141578273			
1555.945921	5	5	90	0.7481890393	0.009090609029		4.811251344	5.545563688	89.64318497				10.6636431	11.14661469	78.18974221	0	0	0	-1555.945921	0.7481890393	1090.93817629218	-1555.945921	0.009090609029			
1553.385921	5	5	90	0.7505185703	0.009040656776		4.83282736	5.594679158	89.57249348				10.71683837	11.19726509	78.08589654	0	0	0	-1553.385921	0.7505185703	1107.09433284082	-1553.385921	0.009040656776			
1550.825921	5	5	90	0.7528142535	0.008991707485		4.854201572	5.644100749	89.50169768				10.77003174	11.2476499	77.98231835	0	0	0	-1550.825921	0.7528142535	1123.34263886948	-1550.825921	0.008991707485			
1548.265921	5	5	90	0.7550768756	0.008943747661		4.875371234	5.693833611	89.43079515				10.82322783	11.29776943	77.87900274	0	0	0	-1548.265921	0.7550768756	1139.68136958109	-1548.265921	0.008943747661			
1545.705921	5	5	90	0.7573072015	0.008896764309		4.896333539	5.743882992	89.35978347				10.87643131	11.34762393	77.77594476	0	0	0	-1545.705921	0.7573072015	1156.10863478134	-1545.705921	0.008896764309			
1543.145921	5	5	90	0.7595059747	0.008850744943		4.917085615	5.794254242	89.28866014				10.92964692	11.39721364	77.67313944	0	0	0	-1543.145921	0.7595059747	1172.62259940548	-1543.145921	0.008850744943			
1540.585921	5	5	90	0.761673918	0.008805677562		4.937624524	5.84495282	89.21742266				10.98287945	11.44653873	77.57058182	0	0	0	-1540.585921	0.761673918	1189.22128732537	-1540.585921	0.008805677562			
1538.025921	5	5	90	0.7638117346	0.008761550647		4.957947265	5.895984288	89.14606845				11.03613376	11.49559938	77.46826686	0	0	0	-1538.025921	0.7638117346	1205.90273222987	-1538.025921	0.008761550647			
1535.465921	5	5	90	0.7659201082	0.008718353144		4.978050767	5.94735432	89.07459491				11.08941476	11.5443957	77.36618954	0	0	0	-1535.465921	0.7659201082	1222.66489312473	-1535.465921	0.008718353144			
1532.905921	5	5	90	0.7679997043	0.008676074467		4.997931891	5.999068702	89.00299941				11.14272744	11.59292777	77.26434479	0	0	0	-1532.905921	0.7679997043	1239.50559262905	-1532.905921	0.008676074467			
1530.345921	5	5	90	0.7700511705	0.00863470448		5.017587429	6.051133333	88.93127924				11.19607685	11.64119564	77.16272751	0	0	0	-1530.345921	0.7700511705	1256.4227570464	-1530.345921	0.00863470448			
1527.785921	5	5	90	0.7720751369	0.008594233486		5.037014101	6.103554232	88.85943167				11.24946812	11.68919931	77.06133257	0	0	0	-1527.785921	0.7720751369	1273.41409901204	-1527.785921	0.008594233486			
1525.225921	5	5	90	0.7740722174	0.008554652235		5.056208553	6.156337534	88.78745391				11.30290643	11.73693874	76.96015483	0	0	0	-1525.225921	0.7740722174	1290.47732902536	-1525.225921	0.008554652235			
1522.665921	5	5	90	0.7760430094	0.008515951902		5.07516736	6.2094895	88.71534314				11.35639707	11.78441386	76.85918907	0	0	0	-1522.665921	0.7760430094	1307.61015339104	-1522.665921	0.008515951902			
1520.105921	5	5	90	0.777988095	0.008478124088		5.093887018	6.263016513	88.64309647				11.4099454	11.83162453	76.75843007	0	0	0	-1520.105921	0.777988095	1324.81008242222	-1520.105921	0.008478124088			
1517.545921	5	5	90	0.7799080413	0.008441160812		5.112363949	6.316925085	88.57071097				11.46355683	11.8785706	76.65787256	0	0	0	-1517.545921	0.7799080413	1342.07466897856	-1517.545921	0.008441160812			
1514.985921	5	5	90	0.7818034008	0.008405054509		5.130594497	6.371221859	88.49818364				11.51723691	11.92525185	76.55751124	0	0	0	-1514.985921	0.7818034008	1359.40139867904	-1514.985921	0.008405054509			
1512.425921	5	5	90	0.783674712	0.008369798019		5.148574923	6.425913609	88.42551147				11.57099124	11.97166802	76.45734074	0	0	0	-1512.425921	0.783674712	1376.78764029874	-1512.425921	0.008369798019			
1509.865921	5	5	90	0.7855224999	0.00833538459		5.166301411	6.481007248	88.35269134				11.62482553	12.01781879	76.35735567	0	0	0	-1509.865921	0.7855224999	1394.23066139274	-1509.865921	0.00833538459			
1507.305921	5	5	90	0.7873472765	0.00830180787		5.183770061	6.536509825	88.27972011				11.67874559	12.06370381	76.2575506	0	0	0	-1507.305921	0.7873472765	1411.72776943241	-1507.305921	0.00830180787			
1504.745921	5	5	90	0.7891495409	0.008269061901		5.200976889	6.592428533	88.20659458				11.7327573	12.10932267	76.15792003	0	0	0	-1504.745921	0.7891495409	1429.2761401757	-1504.745921	0.008269061901			
1502.185921	5	5	90	0.7909297802	0.008237141123		5.217917828	6.648770708	88.13331146				11.78686667	12.1546749	76.05845843	0	0	0	-1502.185921	0.7909297802	1446.87285386093	-1502.185921	0.008237141123			
1499.625921	5	5	90	0.7926884695	0.008206040366		5.234588723	6.705543834	88.05986744				11.84107983	12.19975997	75.9591602	0	0	0	-1499.625921	0.7926884695	1464.51494583448	-1499.625921	0.008206040366			
1497.065921	5	5	90	0.7944260726	0.008175754849		5.250985331	6.762755548	87.98625912				11.89540299	12.24457731	75.8600197	0	0	0	-1497.065921	0.7944260726	1482.19936753762	-1497.065921	0.008175754849			
1494.505921	5	5	90	0.7961430421	0.008146280181		5.267103322	6.820413638	87.91248304				11.94984248	12.28912629	75.76103123	0	0	0	-1494.505921	0.7961430421	1499.92304933771	-1494.505921	0.008146280181			
1491.945921	5	5	90	0.7978398199	0.008117612357		5.282938273	6.87852605	87.83853568				12.00440477	12.3334062	75.66218903	0	0	0	-1491.945921	0.7978398199	1517.68276464219	-1491.945921	0.008117612357			
