T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1659.544252	11	7	82	0.005386682854	0.0003801551342	4.87837134	2.924630588	92.19699807	11.03248288	7.021631793	81.94588533										0	0	0	-1659.544252	0.0003801551342	-701284.534412167	
1659.464252	11	7	82	0.005772926302	0.0003800410928	4.879512969	2.925592702	92.19489433	11.03482215	7.023189048	81.9419888										0	0	0	-1659.464252	0.0003800410928	-701714.507451234	
1659.384252	11	7	82	0.006158905531	0.0003799271212	4.880654445	2.926554923	92.19279063	11.03716117	7.024746061	81.93809277										0	0	0	-1659.384252	0.0003799271212	-702146.552131317	
1659.304252	11	7	82	0.006544620803	0.0003798132201	4.881795767	2.927517251	92.19068698	11.03949995	7.026302834	81.93419722										0	0	0	-1659.304252	0.0003798132201	-702581.594977829	
1659.224252	11	7	82	0.00693007238	0.0003796993896	4.882936936	2.928479686	92.18858338	11.04183848	7.027859365	81.93030216										0	0	0	-1659.224252	0.0003796993896	-703007.898499823	
1659.144252	11	7	82	0.007315260519	0.0003795856266	4.884077951	2.929442228	92.18647982	11.04417676	7.029415655	81.92640758										0	0	0	-1659.144252	0.0003795856266	-703440.316716055	
1659.064252	11	7	82	0.007700185484	0.000379471936	4.885218813	2.930404878	92.18437631	11.0465148	7.030971705	81.92251349										0	0	0	-1659.064252	0.000379471936	-703872.919871995	
1658.984252	11	7	82	0.008084847532	0.0003793583128	4.886359521	2.931367635	92.18227284	11.0488526	7.032527513	81.91861989										0	0	0	-1658.984252	0.0003793583128	-704306.404000348	
1658.904252	11	7	82	0.008469246925	0.0003792447621	4.887500075	2.932330499	92.18016943	11.05119014	7.034083081	81.91472678										0	0	0	-1658.904252	0.0003792447621	-704743.802025887	
1658.824252	11	7	82	0.008853383922	0.0003791312799	4.888640476	2.93329347	92.17806605	11.05352744	7.035638408	81.91083415										0	0	0	-1658.824252	0.0003791312799	-705168.393790511	
1658.744252	11	7	82	0.009237258779	0.0003790178659	4.889780724	2.934256549	92.17596273	11.0558645	7.037193494	81.90694201										0	0	0	-1658.744252	0.0003790178659	-705604.715696686	
1658.664252	11	7	82	0.009620871758	0.000378904524	4.890920817	2.935219735	92.17385945	11.05820131	7.038748339	81.90305035										0	0	0	-1658.664252	0.000378904524	-706039.988151809	
1658.584252	11	7	82	0.01000422312	0.0003787912498	4.892060757	2.936183029	92.17175621	11.06053787	7.040302943	81.89915918										0	0	0	-1658.584252	0.0003787912498	-706464.900441218	
1658.504252	11	7	82	0.01038731311	0.0003786780442	4.893200544	2.93714643	92.16965303	11.06287419	7.041857306	81.8952685										0	0	0	-1658.504252	0.0003786780442	-706901.262108656	
1658.424252	11	7	82	0.010770142	0.0003785649098	4.894340176	2.938109939	92.16754988	11.06521027	7.043411428	81.8913783										0	0	0	-1658.424252	0.0003785649098	-707341.900142574	
1658.344252	11	7	82	0.01115271004	0.0003784518452	4.895479655	2.939073556	92.16544679	11.0675461	7.04496531	81.88748859										0	0	0	-1658.344252	0.0003784518452	-707771.50012669	
1658.264252	11	7	82	0.01153501748	0.0003783388481	4.89661898	2.94003728	92.16334374	11.06988168	7.046518951	81.88359937										0	0	0	-1658.264252	0.0003783388481	-708204.150646747	
1658.184252	11	7	82	0.0119170646	0.0003782259216	4.897758151	2.941001112	92.16124074	11.07221702	7.048072351	81.87971063										0	0	0	-1658.184252	0.0003782259216	-708639.192039324	
1658.104252	11	7	82	0.01229885163	0.0003781130632	4.898897168	2.941965052	92.15913778	11.07455212	7.049625511	81.87582237										0	0	0	-1658.104252	0.0003781130632	-709070.382736432	
1658.024252	11	7	82	0.01268037884	0.000378000274	4.900036031	2.9429291	92.15703487	11.07688697	7.05117843	81.8719346										0	0	0	-1658.024252	0.000378000274	-709505.240118443	
1657.944252	11	7	82	0.01306164649	0.0003778875539	4.90117474	2.943893256	92.154932	11.07922158	7.052731108	81.86804732										0	0	0	-1657.944252	0.0003778875539	-709945.363022629	
1657.864252	11	7	82	0.01344265482	0.0003777749045	4.902313296	2.944857519	92.15282918	11.08155594	7.054283545	81.86416052										0	0	0	-1657.864252	0.0003777749045	-710380.335658365	
1657.784252	11	7	82	0.0138234041	0.0003776623224	4.903451697	2.945821891	92.15072641	11.08389006	7.055835742	81.8602742										0	0	0	-1657.784252	0.0003776623224	-710806.69895985	
1657.704252	11	7	82	0.01420389457	0.0003775498081	4.904589944	2.946786371	92.14862368	11.08622393	7.057387698	81.85638837										0	0	0	-1657.704252	0.0003775498081	-711246.865854195	
1657.624252	11	7	82	0.0145841265	0.0003774373653	4.905728038	2.947750959	92.146521	11.08855756	7.058939414	81.85250302										0	0	0	-1657.624252	0.0003774373653	-711684.062891607	
1657.544252	11	7	82	0.01496410013	0.0003773249892	4.906865977	2.948715656	92.14441837	11.09089095	7.060490889	81.84861816										0	0	0	-1657.544252	0.0003773249892	-712115.170944441	
1657.464252	11	7	82	0.01534381573	0.0003772126825	4.908003762	2.94968046	92.14231578	11.09322409	7.062042123	81.84473378										0	0	0	-1657.464252	0.0003772126825	-712551.546501562	
1657.384252	11	7	82	0.01572327353	0.000377100444	4.909141393	2.950645373	92.14021323	11.09555699	7.063593117	81.84084989										0	0	0	-1657.384252	0.000377100444	-712989.73900614	
1657.304252	11	7	82	0.0161024738	0.0003769882753	4.91027887	2.951610394	92.13811074	11.09788965	7.06514387	81.83696648										0	0	0	-1657.304252	0.0003769882753	-713423.680867108	
1657.224252	11	7	82	0.0164814168	0.0003768761733	4.911416192	2.952575524	92.13600828	11.10022206	7.066694383	81.83308356										0	0	0	-1657.224252	0.0003768761733	-713860.088671925	
1657.144252	11	7	82	0.01686010276	0.0003767641417	4.91255336	2.953540762	92.13390588	11.10255423	7.068244655	81.82920111										0	0	0	-1657.144252	0.0003767641417	-714300.833117639	
1657.064252	11	7	82	0.01723853195	0.000376652178	4.913690375	2.954506108	92.13180352	11.10488616	7.069794687	81.82531915										0	0	0	-1657.064252	0.000376652178	-714734.789279965	
1656.984252	11	7	82	0.01761670461	0.0003765402824	4.914827234	2.955471563	92.1297012	11.10721784	7.071344479	81.82143768										0	0	0	-1656.984252	0.0003765402824	-715169.591542958	
1656.904252	11	7	82	0.017994621	0.0003764284548	4.91596394	2.956437127	92.12759893	11.10954928	7.07289403	81.81755669										0	0	0	-1656.904252	0.0003764284548	-715600.117323916	
1656.824252	11	7	82	0.01837228137	0.0003763166938	4.917100491	2.9574028	92.12549671	11.11188048	7.07444334	81.81367618										0	0	0	-1656.824252	0.0003763166938	-716045.610696999	
1656.744252	11	7	82	0.01874968597	0.0003762050053	4.918236888	2.958368581	92.12339453	11.11421144	7.07599241	81.80979615										0	0	0	-1656.744252	0.0003762050053	-716487.436001815	
1656.664252	11	7	82	0.01912683504	0.0003760933821	4.91937313	2.959334471	92.1212924	11.11654215	7.07754124	81.80591661										0	0	0	-1656.664252	0.0003760933821	-716916.033386074	
1656.584252	11	7	82	0.01950372885	0.0003759818271	4.920509218	2.96030047	92.11919031	11.11887262	7.079089829	81.80203755										0	0	0	-1656.584252	0.0003759818271	-717355.425707381	
1656.504252	11	7	82	0.01988036764	0.0003758703406	4.921645151	2.961266577	92.11708827	11.12120285	7.080638178	81.79815897										0	0	0	-1656.504252	0.0003758703406	-717795.677003452	
1656.424252	11	7	82	0.02025675165	0.0003757589224	4.92278093	2.962232794	92.11498628	11.12353284	7.082186287	81.79428087										0	0	0	-1656.424252	0.0003757589224	-718230.982922422	
1656.344252	11	7	82	0.02063288115	0.000375647571	4.923916555	2.96319912	92.11288433	11.12586259	7.083734155	81.79040326										0	0	0	-1656.344252	0.000375647571	-718666.828890993	
1656.264252	11	7	82	0.02100875637	0.0003755362879	4.925052024	2.964165554	92.11078242	11.12819209	7.085281784	81.78652612										0	0	0	-1656.264252	0.0003755362879	-719110.958592169	
1656.184252	11	7	82	0.02138437757	0.000375425074	4.92618734	2.965132098	92.10868056	11.13052135	7.086829171	81.78264947										0	0	0	-1656.184252	0.000375425074	-719547.530696211	
1656.104252	11	7	82	0.02175974499	0.0003753139259	4.9273225	2.966098751	92.10657875	11.13285037	7.088376319	81.77877331										0	0	0	-1656.104252	0.0003753139259	-719984.011183084	
1656.024252	11	7	82	0.02213485889	0.0003752028468	4.928457506	2.967065513	92.10447698	11.13517915	7.089923226	81.77489762										0	0	0	-1656.024252	0.0003752028468	-720423.919253321	
1655.944252	11	7	82	0.0225097195	0.0003750918344	4.929592358	2.968032385	92.10237526	11.13750769	7.091469894	81.77102241										0	0	0	-1655.944252	0.0003750918344	-720862.757572183	
1655.864252	11	7	82	0.02288432709	0.0003749808905	4.930727054	2.968999365	92.10027358	11.13983599	7.093016321	81.76714769										0	0	0	-1655.864252	0.0003749808905	-721306.023418125	
1655.784252	11	7	82	0.02325868189	0.0003748700145	4.931861596	2.969966455	92.09817195	11.14216404	7.094562507	81.76327345										0	0	0	-1655.784252	0.0003748700145	-721738.430807668	
1655.704252	11	7	82	0.02363278415	0.0003747592035	4.932995983	2.970933655	92.09607036	11.14449186	7.096108454	81.75939969										0	0	0	-1655.704252	0.0003747592035	-722180.191569086	
1655.624252	11	7	82	0.02400663412	0.0003746484631	4.934130216	2.971900964	92.09396882	11.14681943	7.09765416	81.75552641										0	0	0	-1655.624252	0.0003746484631	-722623.755702813	
1655.544252	11	7	82	0.02438023204	0.0003745377881	4.935264293	2.972868383	92.09186732	11.14914677	7.099199627	81.75165361										0	0	0	-1655.544252	0.0003745377881	-723058.091670044	
1655.464252	11	7	82	0.02475357816	0.0003744271807	4.936398216	2.973835911	92.08976587	11.15147386	7.100744853	81.74778129										0	0	0	-1655.464252	0.0003744271807	-723499.811266368	
1655.384252	11	7	82	0.02512667273	0.0003743166408	4.937531984	2.974803549	92.08766447	11.15380071	7.102289839	81.74390945										0	0	0	-1655.384252	0.0003743166408	-723942.399651114	
1655.304252	11	7	82	0.02549951599	0.0003742061686	4.938665596	2.975771296	92.08556311	11.15612732	7.103834586	81.74003809										0	0	0	-1655.304252	0.0003742061686	-724382.573049318	
1655.224252	11	7	82	0.02587210819	0.000374095763	4.939799054	2.976739153	92.08346179	11.1584537	7.105379092	81.73616721										0	0	0	-1655.224252	0.000374095763	-724817.373321659	
1655.144252	11	7	82	0.02624444956	0.0003739854233	4.940932357	2.97770712	92.08136052	11.16077983	7.106923358	81.73229681										0	0	0	-1655.144252	0.0003739854233	-725261.917718753	
1655.064252	11	7	82	0.02661654037	0.000373875153	4.942065505	2.978675197	92.0792593	11.16310572	7.108467384	81.72842689										0	0	0	-1655.064252	0.000373875153	-725709.286356401	
1654.984252	11	7	82	0.02698838084	0.0003737649493	4.943198498	2.979643384	92.07715812	11.16543137	7.11001117	81.72455746										0	0	0	-1654.984252	0.0003737649493	-726143.041679921	
1654.904252	11	7	82	0.02735997122	0.0003736548107	4.944331336	2.980611681	92.07505698	11.16775679	7.111554716	81.7206885										0	0	0	-1654.904252	0.0003736548107	-726585.586585745	
1654.824252	11	7	82	0.02773131176	0.0003735447412	4.945464019	2.981580088	92.07295589	11.17008196	7.113098022	81.71682002										0	0	0	-1654.824252	0.0003735447412	-727030.954276919	
1654.744252	11	7	82	0.0281024027	0.0003734347375	4.946596546	2.982548604	92.07085485	11.17240689	7.114641089	81.71295202										0	0	0	-1654.744252	0.0003734347375	-727467.291213215	
1654.664252	11	7	82	0.02847324428	0.0003733248	4.947728919	2.983517231	92.06875385	11.17473159	7.116183915	81.7090845										0	0	0	-1654.664252	0.0003733248	-727905.806789588	
1654.584252	11	7	82	0.02884383674	0.0003732149288	4.948861136	2.984485969	92.0666529	11.17705604	7.117726502	81.70521746										0	0	0	-1654.584252	0.0003732149288	-728351.821784603	
1654.504252	11	7	82	0.02921418033	0.0003731051259	4.949993198	2.985454816	92.06455199	11.17938026	7.119268848	81.70135089										0	0	0	-1654.504252	0.0003731051259	-728799.03215941	
1654.424252	11	7	82	0.02958427529	0.0003729953895	4.951125105	2.986423774	92.06245112	11.18170423	7.120810955	81.69748481										0	0	0	-1654.424252	0.0003729953895	-729239.152823982	
1654.344252	11	7	82	0.02995412186	0.0003728857191	4.952256857	2.987392842	92.0603503	11.18402797	7.122352822	81.69361921										0	0	0	-1654.344252	0.0003728857191	-729679.476233808	
1654.264252	11	7	82	0.03032372029	0.0003727761151	4.953388453	2.98836202	92.05824953	11.18635147	7.123894449	81.68975408										0	0	0	-1654.264252	0.0003727761151	-730121.662792542	
1654.184252	11	7	82	0.0306930708	0.0003726665775	4.954519894	2.989331309	92.0561488	11.18867473	7.125435836	81.68588943										0	0	0	-1654.184252	0.0003726665775	-730564.385606565	
1654.104252	11	7	82	0.03106217365	0.0003725571063	4.955651179	2.990300708	92.05404811	11.19099776	7.126976984	81.68202526										0	0	0	-1654.104252	0.0003725571063	-731008.983214295	
1654.024252	11	7	82	0.03143102907	0.0003724477019	4.956782309	2.991270218	92.05194747	11.19332054	7.128517892	81.67816157										0	0	0	-1654.024252	0.0003724477019	-731453.449437816	
1653.944252	11	7	82	0.03179963731	0.0003723383637	4.957913284	2.992239839	92.04984688	11.19564309	7.13005856	81.67429835										0	0	0	-1653.944252	0.0003723383637	-731896.450139232	
1653.864252	11	7	82	0.0321679986	0.0003722290917	4.959044103	2.99320957	92.04774633	11.19796539	7.131598988	81.67043562										0	0	0	-1653.864252	0.0003722290917	-732337.974141713	
1653.784252	11	7	82	0.03253611318	0.0003721198853	4.960174767	2.994179412	92.04564582	11.20028746	7.133139177	81.66657336										0	0	0	-1653.784252	0.0003721198853	-732781.044069339	
1653.704252	11	7	82	0.03290398129	0.0003720107454	4.961305275	2.995149365	92.04354536	11.20260929	7.134679126	81.66271158										0	0	0	-1653.704252	0.0003720107454	-733228.343750684	
1653.624252	11	7	82	0.03327160318	0.0003719016722	4.962435628	2.996119429	92.04144494	11.20493089	7.136218835	81.65885028										0	0	0	-1653.624252	0.0003719016722	-733672.483062169	
1653.544252	11	7	82	0.03363897907	0.0003717926644	4.963565825	2.997089603	92.03934457	11.20725225	7.137758305	81.65498945										0	0	0	-1653.544252	0.0003717926644	-734113.461756352	
1653.464252	11	7	82	0.03400610922	0.0003716837222	4.964695866	2.998059888	92.03724425	11.20957336	7.139297535	81.6511291										0	0	0	-1653.464252	0.0003716837222	-734559.358612073	
1653.384252	11	7	82	0.03437299385	0.0003715748467	4.965825752	2.999030285	92.03514396	11.21189425	7.140836525	81.64726923										0	0	0	-1653.384252	0.0003715748467	-735004.77429184	
1653.304252	11	7	82	0.0347396332	0.0003714660365	4.966955482	3.000000792	92.03304373	11.21421489	7.142375276	81.64340983										0	0	0	-1653.304252	0.0003714660365	-735450.403483178	
1653.224252	11	7	82	0.03510602751	0.0003713572929	4.968085057	3.000971411	92.03094353	11.2165353	7.143913788	81.63955092										0	0	0	-1653.224252	0.0003713572929	-735895.884954479	
1653.144252	11	7	82	0.03547217703	0.0003712486144	4.969214476	3.00194214	92.02884338	11.21885547	7.145452059	81.63569247										0	0	0	-1653.144252	0.0003712486144	-736339.543742199	
1653.064252	11	7	82	0.03583808198	0.0003711400018	4.970343739	3.002912981	92.02674328	11.2211754	7.146990091	81.63183451										0	0	0	-1653.064252	0.0003711400018	-736785.090015343	
1652.984252	11	7	82	0.0362037426	0.0003710314547	4.971472846	3.003883934	92.02464322	11.2234951	7.148527884	81.62797702										0	0	0	-1652.984252	0.0003710314547	-737227.778071696	
1652.904252	11	7	82	0.03656915913	0.0003709229725	4.972601797	3.004854997	92.02254321	11.22581456	7.150065437	81.62412001										0	0	0	-1652.904252	0.0003709229725	-737676.111076439	
1652.824252	11	7	82	0.0369343318	0.0003708145573	4.973730593	3.005826172	92.02044324	11.22813378	7.151602751	81.62026347										0	0	0	-1652.824252	0.0003708145573	-738126.676950505	
1652.744252	11	7	82	0.03729926085	0.0003707062075	4.974859232	3.006797458	92.01834331	11.23045277	7.153139825	81.61640741										0	0	0	-1652.744252	0.0003707062075	-738569.955916521	
1652.664252	11	7	82	0.03766394652	0.0003705979224	4.975987716	3.007768856	92.01624343	11.23277152	7.15467666	81.61255182										0	0	0	-1652.664252	0.0003705979224	-739014.456865724	
1652.584252	11	7	82	0.03802838904	0.0003704897029	4.977116044	3.008740366	92.01414359	11.23509003	7.156213256	81.60869671										0	0	0	-1652.584252	0.0003704897029	-739461.538742153	
1652.504252	11	7	82	0.03839258864	0.0003703815487	4.978244215	3.009711987	92.0120438	11.23740831	7.157749612	81.60484208										0	0	0	-1652.504252	0.0003703815487	-739905.396035395	
1652.424252	11	7	82	0.03875654556	0.000370273459	4.979372231	3.010683719	92.00994405	11.23972635	7.159285728	81.60098792										0	0	0	-1652.424252	0.000370273459	-740351.851016437	
1652.344252	11	7	82	0.03912026004	0.0003701654352	4.980500091	3.011655563	92.00784435	11.24204416	7.160821606	81.59713423										0	0	0	-1652.344252	0.0003701654352	-740805.358267836	
1652.264252	11	7	82	0.0394837323	0.0003700574778	4.981627795	3.01262752	92.00574469	11.24436173	7.162357244	81.59328102										0	0	0	-1652.264252	0.0003700574778	-741252.540732227	
1652.184252	11	7	82	0.03984696259	0.0003699495843	4.982755342	3.013599587	92.00364507	11.24667907	7.163892642	81.58942829										0	0	0	-1652.184252	0.0003699495843	-741697.874442424	
1652.104252	11	7	82	0.04020995113	0.0003698417565	4.983882733	3.014571767	92.0015455	11.24899617	7.165427801	81.58557603										0	0	0	-1652.104252	0.0003698417565	-742142.005478293	
1652.024252	11	7	82	0.04057269816	0.0003697339921	4.985009969	3.015544059	91.99944597	11.25131303	7.166962721	81.58172424										0	0	0	-1652.024252	0.0003697339921	-742590.483511303	
1651.944252	11	7	82	0.04093520391	0.0003696262945	4.986137048	3.016516463	91.99734649	11.25362966	7.168497402	81.57787293										0	0	0	-1651.944252	0.0003696262945	-743043.96678523	
1651.864252	11	7	82	0.04129746861	0.0003695186616	4.987263971	3.017488978	91.99524705	11.25594606	7.170031844	81.5740221										0	0	0	-1651.864252	0.0003695186616	-743486.607074156	
1651.784252	11	7	82	0.04165949249	0.0003694110922	4.988390737	3.018461606	91.99314766	11.25826222	7.171566046	81.57017174										0	0	0	-1651.784252	0.0003694110922	-743936.36502243	
1651.704252	11	7	82	0.0420212758	0.0003693035894	4.989517347	3.019434346	91.99104831	11.26057814	7.173100009	81.56632185										0	0	0	-1651.704252	0.0003693035894	-744387.334926561	
1651.624252	11	7	82	0.04238281875	0.0003691961503	4.990643801	3.020407198	91.988949	11.26289383	7.174633733	81.56247243										0	0	0	-1651.624252	0.0003691961503	-744832.974536995	
1651.544252	11	7	82	0.04274412158	0.0003690887761	4.991770099	3.021380163	91.98684974	11.26520929	7.176167218	81.55862349										0	0	0	-1651.544252	0.0003690887761	-745282.266172838	
1651.464252	11	7	82	0.04310518453	0.0003689814665	4.99289624	3.02235324	91.98475052	11.26752451	7.177700463	81.55477503										0	0	0	-1651.464252	0.0003689814665	-745732.798675202	
1651.384252	11	7	82	0.04346600781	0.000368874222	4.994022225	3.023326429	91.98265135	11.2698395	7.17923347	81.55092703										0	0	0	-1651.384252	0.000368874222	-746182.478361177	
1651.304252	11	7	82	0.04382659167	0.0003687670417	4.995148053	3.02429973	91.98055222	11.27215425	7.180766237	81.54707951										0	0	0	-1651.304252	0.0003687670417	-746628.173465915	
1651.224252	11	7	82	0.04418693633	0.0003686599252	4.996273725	3.025273144	91.97845313	11.27446877	7.182298765	81.54323247										0	0	0	-1651.224252	0.0003686599252	-747076.84937729	
1651.144252	11	7	82	0.04454704202	0.0003685528736	4.99739924	3.026246671	91.97635409	11.27678305	7.183831054	81.53938589										0	0	0	-1651.144252	0.0003685528736	-747534.098151204	
1651.064252	11	7	82	0.04490690898	0.0003684458881	4.998524599	3.02722031	91.97425509	11.2790971	7.185363104	81.53553979										0	0	0	-1651.064252	0.0003684458881	-747982.794266101	
1650.984252	11	7	82	0.04526653743	0.0003683389649	4.999649801	3.028194062	91.97215614	11.28141092	7.186894915	81.53169416										0	0	0	-1650.984252	0.0003683389649	-748428.205552332	
1650.904252	11	7	82	0.04562592759	0.0003682321067	5.000774847	3.029167926	91.97005723	11.2837245	7.188426487	81.52784901										0	0	0	-1650.904252	0.0003682321067	-748881.14361628	
1650.824252	11	7	82	0.04598507971	0.0003681253128	5.001899736	3.030141904	91.96795836	11.28603785	7.18995782	81.52400433										0	0	0	-1650.824252	0.0003681253128	-749330.419855876	
1650.744252	11	7	82	0.046343994	0.0003680185827	5.003024468	3.031115994	91.96585954	11.28835097	7.191488914	81.52016011										0	0	0	-1650.744252	0.0003680185827	-749778.129039682	
1650.664252	11	7	82	0.0467026707	0.0003679119163	5.004149044	3.032090197	91.96376076	11.29066385	7.193019769	81.51631638										0	0	0	-1650.664252	0.0003679119163	-750233.418492179	
1650.584252	11	7	82	0.04706111004	0.0003678053157	5.005273463	3.033064513	91.96166202	11.2929765	7.194550385	81.51247311										0	0	0	-1650.584252	0.0003678053157	-750687.127487199	
1650.504252	11	7	82	0.04741931223	0.0003676987782	5.006397725	3.034038941	91.95956333	11.29528892	7.196080762	81.50863032										0	0	0	-1650.504252	0.0003676987782	-751134.34742861	
1650.424252	11	7	82	0.04777727752	0.0003675923045	5.00752183	3.035013483	91.95746469	11.29760111	7.1976109	81.50478799										0	0	0	-1650.424252	0.0003675923045	-751588.457205743	
1650.344252	11	7	82	0.04813500612	0.0003674858957	5.008645779	3.035988138	91.95536608	11.29991306	7.1991408	81.50094614										0	0	0	-1650.344252	0.0003674858957	-752036.736871686	
1650.264252	11	7	82	0.04849249827	0.0003673795489	5.009769571	3.036962906	91.95326752	11.30222478	7.20067046	81.49710476										0	0	0	-1650.264252	0.0003673795489	-752488.410750129	
1650.184252	11	7	82	0.04884975418	0.0003672732678	5.010893205	3.037937788	91.95116901	11.30453626	7.202199882	81.49326385										0	0	0	-1650.184252	0.0003672732678	-752940.241272717	
1650.104252	11	7	82	0.04920677409	0.0003671670486	5.012016683	3.038912782	91.94907053	11.30684752	7.203729064	81.48942342										0	0	0	-1650.104252	0.0003671670486	-753393.357484558	
1650.024252	11	7	82	0.04956355822	0.0003670608953	5.013140004	3.03988789	91.94697211	11.30915854	7.205258008	81.48558345										0	0	0	-1650.024252	0.0003670608953	-753851.607982948	
1649.944252	11	7	82	0.0499201068	0.0003669548052	5.014263168	3.040863112	91.94487372	11.31146933	7.206786713	81.48174396										0	0	0	-1649.944252	0.0003669548052	-754300.114407503	
1649.864252	11	7	82	0.05027642005	0.0003668487781	5.015386175	3.041838446	91.94277538	11.31377989	7.20831518	81.47790493										0	0	0	-1649.864252	0.0003668487781	-754746.661377003	
1649.784252	11	7	82	0.0506324982	0.0003667428135	5.016509025	3.042813895	91.94067708	11.31609021	7.209843407	81.47406638										0	0	0	-1649.784252	0.0003667428135	-755203.377519016	
1649.704252	11	7	82	0.05098834148	0.0003666369146	5.017631718	3.043789456	91.93857883	11.31840031	7.211371396	81.4702283										0	0	0	-1649.704252	0.0003666369146	-755663.834931277	
1649.624252	11	7	82	0.0513439501	0.0003665310791	5.018754254	3.044765132	91.93648061	11.32071017	7.212899146	81.46639068										0	0	0	-1649.624252	0.0003665310791	-756106.986901184	
1649.544252	11	7	82	0.05169932429	0.0003664253043	5.019876632	3.045740921	91.93438245	11.3230198	7.214426658	81.46255354										0	0	0	-1649.544252	0.0003664253043	-756563.217806415	
1649.464252	11	7	82	0.05205446428	0.0003663195964	5.020998854	3.046716824	91.93228432	11.3253292	7.21595393	81.45871687										0	0	0	-1649.464252	0.0003663195964	-757020.304609362	
