T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1596.851104	13	8	79	0.003435898946	0.0003083260893	5.818239106	3.64013246	90.54162843	13.02417034	8.014680159	78.96114951										0	0	0	-1596.851104	0.0003083260893	-1095133.73037419	
1596.771104	13	8	79	0.003750801642	0.0003082530587	5.819268187	3.641174522	90.53955729	13.02639195	8.016028721	78.95757933										0	0	0	-1596.771104	0.0003082530587	-1095728.46438213	
1596.691104	13	8	79	0.004065531433	0.0003081800677	5.820297081	3.642216739	90.53748618	13.02861341	8.017377057	78.95400953										0	0	0	-1596.691104	0.0003081800677	-1096322.3422996	
1596.611104	13	8	79	0.004380088462	0.0003081071162	5.82132579	3.643259112	90.5354151	13.03083471	8.018725169	78.95044012										0	0	0	-1596.611104	0.0003081071162	-1096922.135866	
1596.531104	13	8	79	0.004694472869	0.000308034205	5.822354312	3.644301639	90.53334405	13.03305586	8.020073056	78.94687109										0	0	0	-1596.531104	0.000308034205	-1097518.80462076	
1596.451104	13	8	79	0.005008684794	0.0003079613328	5.823382648	3.645344321	90.53127303	13.03527684	8.021420718	78.94330244										0	0	0	-1596.451104	0.0003079613328	-1098113.88068552	
1596.371104	13	8	79	0.005322724377	0.0003078885006	5.824410798	3.646387159	90.52920204	13.03749767	8.022768155	78.93973418										0	0	0	-1596.371104	0.0003078885006	-1098709.58604223	
1596.291104	13	8	79	0.00563659176	0.0003078157074	5.825438762	3.647430152	90.52713109	13.03971834	8.024115366	78.9361663										0	0	0	-1596.291104	0.0003078157074	-1099299.90554393	
1596.211104	13	8	79	0.005950287081	0.0003077429534	5.826466539	3.648473301	90.52506016	13.04193885	8.025462353	78.9325988										0	0	0	-1596.211104	0.0003077429534	-1099904.48137562	
1596.131104	13	8	79	0.006263810481	0.0003076702402	5.827494129	3.649516604	90.52298927	13.0441592	8.026809116	78.92903169										0	0	0	-1596.131104	0.0003076702402	-1100502.87614373	
1596.051104	13	8	79	0.006577162099	0.0003075975653	5.828521534	3.650560064	90.5209184	13.04637939	8.028155653	78.92546495										0	0	0	-1596.051104	0.0003075975653	-1101098.92915298	
1595.971104	13	8	79	0.006890342077	0.0003075249308	5.829548751	3.651603679	90.51884757	13.04859943	8.029501965	78.9218986										0	0	0	-1595.971104	0.0003075249308	-1101695.59366577	
1595.891104	13	8	79	0.007203350551	0.0003074523346	5.830575782	3.65264745	90.51677677	13.05081931	8.030848053	78.91833263										0	0	0	-1595.891104	0.0003074523346	-1102294.46025233	
1595.811104	13	8	79	0.007516187664	0.000307379779	5.831602627	3.653691377	90.514706	13.05303904	8.032193915	78.91476705										0	0	0	-1595.811104	0.000307379779	-1102893.17920875	
1595.731104	13	8	79	0.007828853552	0.0003073072616	5.832629285	3.654735459	90.51263526	13.0552586	8.033539553	78.91120184										0	0	0	-1595.731104	0.0003073072616	-1103491.06478054	
1595.651104	13	8	79	0.008141348356	0.0003072347846	5.833655756	3.655779698	90.51056455	13.05747801	8.034884966	78.90763702										0	0	0	-1595.651104	0.0003072347846	-1104094.138775	
1595.571104	13	8	79	0.008453672214	0.0003071623464	5.83468204	3.656824092	90.50849387	13.05969726	8.036230154	78.90407258										0	0	0	-1595.571104	0.0003071623464	-1104689.49985914	
1595.491104	13	8	79	0.008765825265	0.0003070899475	5.835708137	3.657868643	90.50642322	13.06191636	8.037575118	78.90050852										0	0	0	-1595.491104	0.0003070899475	-1105290.08130746	
1595.411104	13	8	79	0.009077807649	0.000307017588	5.836734048	3.65891335	90.5043526	13.0641353	8.038919856	78.89694484										0	0	0	-1595.411104	0.000307017588	-1105890.54927602	
1595.331104	13	8	79	0.009389619502	0.0003069452677	5.837759771	3.659958213	90.50228202	13.06635408	8.04026437	78.89338155										0	0	0	-1595.331104	0.0003069452677	-1106482.48114828	
1595.251104	13	8	79	0.009701260964	0.0003068729856	5.838785308	3.661003233	90.50021146	13.06857271	8.041608659	78.88981863										0	0	0	-1595.251104	0.0003068729856	-1107093.4685196	
1595.171104	13	8	79	0.01001273217	0.0003068007451	5.839810657	3.662048409	90.49814093	13.07079118	8.042952723	78.8862561										0	0	0	-1595.171104	0.0003068007451	-1107694.32604608	
1595.091104	13	8	79	0.01032403327	0.0003067285414	5.84083582	3.663093742	90.49607044	13.07300949	8.044296562	78.88269395										0	0	0	-1595.091104	0.0003067285414	-1108289.76756845	
1595.011104	13	8	79	0.01063516438	0.0003066563785	5.841860795	3.664139231	90.49399997	13.07522765	8.045640177	78.87913217										0	0	0	-1595.011104	0.0003066563785	-1108898.86208476	
1594.931104	13	8	79	0.01094612566	0.0003065842541	5.842885583	3.665184877	90.49192954	13.07744565	8.046983567	78.87557078										0	0	0	-1594.931104	0.0003065842541	-1109487.8697341	
1594.851104	13	8	79	0.01125691724	0.0003065121678	5.843910184	3.66623068	90.48985914	13.0796635	8.048326732	78.87200977										0	0	0	-1594.851104	0.0003065121678	-1110089.84628343	
1594.771104	13	8	79	0.01156753925	0.0003064401216	5.844934597	3.66727664	90.48778876	13.08188119	8.049669673	78.86844914										0	0	0	-1594.771104	0.0003064401216	-1110704.79279221	
1594.691104	13	8	79	0.01187799183	0.0003063681151	5.845958823	3.668322756	90.48571842	13.08409872	8.051012389	78.86488889										0	0	0	-1594.691104	0.0003063681151	-1111304.9733603	
1594.611104	13	8	79	0.01218827513	0.0003062961467	5.846982861	3.66936903	90.48364811	13.0863161	8.05235488	78.86132902										0	0	0	-1594.611104	0.0003062961467	-1111900.41477805	
1594.531104	13	8	79	0.01249838927	0.0003062242173	5.848006712	3.670415461	90.48157783	13.08853333	8.053697147	78.85776952										0	0	0	-1594.531104	0.0003062242173	-1112509.64411353	
1594.451104	13	8	79	0.0128083344	0.0003061523277	5.849030376	3.671462049	90.47950758	13.0907504	8.055039188	78.85421041										0	0	0	-1594.451104	0.0003061523277	-1113104.79892122	
1594.371104	13	8	79	0.01311811065	0.0003060804752	5.850053852	3.672508794	90.47743735	13.09296731	8.056381006	78.85065168										0	0	0	-1594.371104	0.0003060804752	-1113710.72475587	
1594.291104	13	8	79	0.01342771816	0.0003060086638	5.85107714	3.673555697	90.47536716	13.09518407	8.057722598	78.84709333										0	0	0	-1594.291104	0.0003060086638	-1114321.12741166	
1594.211104	13	8	79	0.01373715706	0.00030593689	5.85210024	3.674602758	90.473297	13.09740068	8.059063966	78.84353536										0	0	0	-1594.211104	0.00030593689	-1114917.48131923	
1594.131104	13	8	79	0.01404642749	0.0003058651554	5.853123153	3.675649975	90.47122687	13.09961713	8.060405109	78.83997776										0	0	0	-1594.131104	0.0003058651554	-1115526.12583176	
1594.051104	13	8	79	0.01435552959	0.0003057934599	5.854145878	3.676697351	90.46915677	13.10183342	8.061746028	78.83642055										0	0	0	-1594.051104	0.0003057934599	-1116125.30435275	
1593.971104	13	8	79	0.01466446349	0.0003057218023	5.855168415	3.677744884	90.4670867	13.10404956	8.063086722	78.83286372										0	0	0	-1593.971104	0.0003057218023	-1116736.07112292	
1593.891104	13	8	79	0.01497322933	0.0003056501852	5.856190764	3.678792575	90.46501666	13.10626555	8.064427192	78.82930726										0	0	0	-1593.891104	0.0003056501852	-1117342.77566168	
1593.811104	13	8	79	0.01528182725	0.0003055786054	5.857212925	3.679840424	90.46294665	13.10848138	8.065767437	78.82575118										0	0	0	-1593.811104	0.0003055786054	-1117940.02815837	
1593.731104	13	8	79	0.01559025737	0.0003055070648	5.858234898	3.680888431	90.46087667	13.11069706	8.067107457	78.82219548										0	0	0	-1593.731104	0.0003055070648	-1118551.97812143	
1593.651104	13	8	79	0.01589851985	0.0003054355633	5.859256683	3.681936596	90.45880672	13.11291258	8.068447253	78.81864016										0	0	0	-1593.651104	0.0003054355633	-1119154.41243199	
1593.571104	13	8	79	0.0162066148	0.0003053640997	5.86027828	3.682984919	90.4567368	13.11512795	8.069786824	78.81508522										0	0	0	-1593.571104	0.0003053640997	-1119761.43890951	
1593.491104	13	8	79	0.01651454237	0.0003052926757	5.861299688	3.6840334	90.45466691	13.11734317	8.071126171	78.81153066										0	0	0	-1593.491104	0.0003052926757	-1120370.666014	
1593.411104	13	8	79	0.0168223027	0.0003052212898	5.862320909	3.68508204	90.45259705	13.11955823	8.072465293	78.80797647										0	0	0	-1593.411104	0.0003052212898	-1120972.71975263	
1593.331104	13	8	79	0.01712989591	0.0003051499425	5.863341941	3.686130838	90.45052722	13.12177314	8.073804191	78.80442267										0	0	0	-1593.331104	0.0003051499425	-1121585.64433713	
1593.251104	13	8	79	0.01743732214	0.0003050786346	5.864362784	3.687179794	90.44845742	13.1239879	8.075142864	78.80086924										0	0	0	-1593.251104	0.0003050786346	-1122192.9224153	
1593.171104	13	8	79	0.01774458153	0.0003050073645	5.86538344	3.688228909	90.44638765	13.1262025	8.076481313	78.79731618										0	0	0	-1593.171104	0.0003050073645	-1122789.84292652	
1593.091104	13	8	79	0.01805167421	0.0003049361324	5.866403906	3.689278183	90.44431791	13.12841695	8.077819537	78.79376351										0	0	0	-1593.091104	0.0003049361324	-1123405.55683528	
1593.011104	13	8	79	0.01835860032	0.0003048649404	5.867424184	3.690327615	90.4422482	13.13063125	8.079157537	78.79021121										0	0	0	-1593.011104	0.0003048649404	-1124017.95764972	
1592.931104	13	8	79	0.01866535998	0.0003047937859	5.868444274	3.691377207	90.44017852	13.13284539	8.080495313	78.78665929										0	0	0	-1592.931104	0.0003047937859	-1124618.40953384	
1592.851104	13	8	79	0.01897195334	0.0003047226699	5.869464175	3.692426957	90.43810887	13.13505939	8.081832864	78.78310775										0	0	0	-1592.851104	0.0003047226699	-1125233.74578675	
1592.771104	13	8	79	0.01927838053	0.0003046515932	5.870483887	3.693476866	90.43603925	13.13727322	8.08317019	78.77955658										0	0	0	-1592.771104	0.0003046515932	-1125838.63925364	
1592.691104	13	8	79	0.01958464168	0.0003045805536	5.871503411	3.694526934	90.43396966	13.13948691	8.084507292	78.7760058										0	0	0	-1592.691104	0.0003045805536	-1126445.80879153	
1592.611104	13	8	79	0.01989073693	0.0003045095535	5.872522746	3.695577161	90.43190009	13.14170045	8.08584417	78.77245538										0	0	0	-1592.611104	0.0003045095535	-1127057.56620486	
1592.531104	13	8	79	0.0201966664	0.000304438591	5.873541891	3.696627548	90.42983056	13.14391383	8.087180823	78.76890535										0	0	0	-1592.531104	0.000304438591	-1127668.42994361	
1592.451104	13	8	79	0.02050243024	0.0003043676678	5.874560848	3.697678094	90.42776106	13.14612706	8.088517252	78.76535569										0	0	0	-1592.451104	0.0003043676678	-1128282.31634266	
1592.371104	13	8	79	0.02080802858	0.0003042967825	5.875579616	3.698728799	90.42569158	13.14834013	8.089853457	78.76180641										0	0	0	-1592.371104	0.0003042967825	-1128886.53000572	
1592.291104	13	8	79	0.02111346154	0.0003042259352	5.876598195	3.699779664	90.42362214	13.15055306	8.091189437	78.7582575										0	0	0	-1592.291104	0.0003042259352	-1129492.18763872	
1592.211104	13	8	79	0.02141872927	0.0003041551259	5.877616585	3.700830688	90.42155273	13.15276583	8.092525193	78.75470897										0	0	0	-1592.211104	0.0003041551259	-1130113.67822604	
1592.131104	13	8	79	0.02172383189	0.0003040843565	5.878634786	3.701881872	90.41948334	13.15497846	8.093860725	78.75116082										0	0	0	-1592.131104	0.0003040843565	-1130727.82027606	
1592.051104	13	8	79	0.02202876954	0.0003040136241	5.879652797	3.702933216	90.41741399	13.15719093	8.095196032	78.74761304										0	0	0	-1592.051104	0.0003040136241	-1131326.66402776	
1591.971104	13	8	79	0.02233354235	0.0003039429296	5.880670619	3.70398472	90.41534466	13.15940325	8.096531115	78.74406564										0	0	0	-1591.971104	0.0003039429296	-1131945.36711002	
1591.891104	13	8	79	0.02263815045	0.0003038722745	5.881688252	3.705036383	90.41327536	13.16161541	8.097865973	78.74051861										0	0	0	-1591.891104	0.0003038722745	-1132558.300688	
1591.811104	13	8	79	0.02294259398	0.0003038016565	5.882705696	3.706088207	90.4112061	13.16382743	8.099200608	78.73697196										0	0	0	-1591.811104	0.0003038016565	-1133167.11778765	
1591.731104	13	8	79	0.02324687307	0.0003037310773	5.88372295	3.707140191	90.40913686	13.1660393	8.100535018	78.73342569										0	0	0	-1591.731104	0.0003037310773	-1133782.99453665	
1591.651104	13	8	79	0.02355098785	0.000303660536	5.884740015	3.708192334	90.40706765	13.16825101	8.101869204	78.72987979										0	0	0	-1591.651104	0.000303660536	-1134397.14134002	
1591.571104	13	8	79	0.02385493845	0.0003035900332	5.88575689	3.709244639	90.40499847	13.17046257	8.103203165	78.72633426										0	0	0	-1591.571104	0.0003035900332	-1135007.91330478	
1591.491104	13	8	79	0.02415872501	0.0003035195678	5.886773575	3.710297103	90.40292932	13.17267399	8.104536902	78.72278911										0	0	0	-1591.491104	0.0003035195678	-1135618.55551123	
1591.411104	13	8	79	0.02446234765	0.0003034491408	5.887790071	3.711349728	90.4008602	13.17488525	8.105870415	78.71924433										0	0	0	-1591.411104	0.0003034491408	-1136231.45325968	
1591.331104	13	8	79	0.02476580651	0.0003033787514	5.888806378	3.712402513	90.39879111	13.17709636	8.107203704	78.71569993										0	0	0	-1591.331104	0.0003033787514	-1136849.87880018	
1591.251104	13	8	79	0.02506910172	0.000303308401	5.889822494	3.713455459	90.39672205	13.17930732	8.108536769	78.71215591										0	0	0	-1591.251104	0.000303308401	-1137468.14373952	
1591.171104	13	8	79	0.0253722334	0.0003032380881	5.890838421	3.714508566	90.39465301	13.18151814	8.109869609	78.70861226										0	0	0	-1591.171104	0.0003032380881	-1138078.19346998	
1591.091104	13	8	79	0.0256752017	0.0003031678131	5.891854157	3.715561833	90.39258401	13.1837288	8.111202225	78.70506898										0	0	0	-1591.091104	0.0003031678131	-1138692.94725078	
1591.011104	13	8	79	0.02597800675	0.0003030975761	5.892869704	3.716615262	90.39051503	13.18593931	8.112534617	78.70152607										0	0	0	-1591.011104	0.0003030975761	-1139303.49099626	
1590.931104	13	8	79	0.02628064866	0.0003030273764	5.893885061	3.717668851	90.38844609	13.18814967	8.113866785	78.69798354										0	0	0	-1590.931104	0.0003030273764	-1139920.39314714	
1590.851104	13	8	79	0.02658312758	0.0003029572154	5.894900228	3.718722601	90.38637717	13.19035988	8.115198729	78.69444139										0	0	0	-1590.851104	0.0003029572154	-1140547.70591212	
1590.771104	13	8	79	0.02688544364	0.0003028870929	5.895915205	3.719776512	90.38430828	13.19256994	8.116530448	78.69089961										0	0	0	-1590.771104	0.0003028870929	-1141159.41727292	
1590.691104	13	8	79	0.02718759696	0.0003028170071	5.896929991	3.720830585	90.38223942	13.19477986	8.117861944	78.6873582										0	0	0	-1590.691104	0.0003028170071	-1141766.92263687	
1590.611104	13	8	79	0.02748958767	0.0003027469592	5.897944588	3.721884819	90.38017059	13.19698962	8.119193215	78.68381716										0	0	0	-1590.611104	0.0003027469592	-1142387.30211582	
1590.531104	13	8	79	0.02779141591	0.0003026769495	5.898958994	3.722939214	90.37810179	13.19919924	8.120524262	78.6802765										0	0	0	-1590.531104	0.0003026769495	-1143001.81149889	
1590.451104	13	8	79	0.02809308181	0.0003026069769	5.89997321	3.723993771	90.37603302	13.2014087	8.121855085	78.67673621										0	0	0	-1590.451104	0.0003026069769	-1143625.18492134	
1590.371104	13	8	79	0.0283945855	0.0003025370435	5.900987235	3.725048489	90.37396428	13.20361802	8.123185684	78.6731963										0	0	0	-1590.371104	0.0003025370435	-1144241.82866202	
1590.291104	13	8	79	0.0286959271	0.0003024671463	5.90200107	3.726103369	90.37189556	13.20582718	8.124516059	78.66965676										0	0	0	-1590.291104	0.0003024671463	-1144854.27016995	
1590.211104	13	8	79	0.02899710674	0.0003023972877	5.903014715	3.72715841	90.36982687	13.2080362	8.125846209	78.66611759										0	0	0	-1590.211104	0.0003023972877	-1145480.46050517	
1590.131104	13	8	79	0.02929812457	0.0003023274669	5.904028169	3.728213614	90.36775822	13.21024507	8.127176136	78.66257879										0	0	0	-1590.131104	0.0003023274669	-1146090.0917973	
1590.051104	13	8	79	0.02959898069	0.0003022576826	5.905041432	3.729268979	90.36568959	13.21245379	8.128505839	78.65904037										0	0	0	-1590.051104	0.0003022576826	-1146710.26793212	
1589.971104	13	8	79	0.02989967525	0.0003021879373	5.906054505	3.730324506	90.36362099	13.21466237	8.129835317	78.65550232										0	0	0	-1589.971104	0.0003021879373	-1147337.65994204	
1589.891104	13	8	79	0.03020020838	0.0003021182293	5.907067387	3.731380196	90.36155242	13.21687079	8.131164572	78.65196464										0	0	0	-1589.891104	0.0003021182293	-1147954.22596446	
1589.811104	13	8	79	0.0305005802	0.0003020485589	5.908080078	3.732436047	90.35948387	13.21907907	8.132493602	78.64842733										0	0	0	-1589.811104	0.0003020485589	-1148567.32277331	
1589.731104	13	8	79	0.03080079084	0.0003019789253	5.909092579	3.733492061	90.35741536	13.2212872	8.133822409	78.64489039										0	0	0	-1589.731104	0.0003019789253	-1149189.35187233	
1589.651104	13	8	79	0.03110084043	0.0003019093303	5.910104888	3.734548237	90.35534687	13.22349518	8.135150992	78.64135383										0	0	0	-1589.651104	0.0003019093303	-1149807.8870751	
1589.571104	13	8	79	0.03140072909	0.0003018397716	5.911117007	3.735604575	90.35327842	13.22570301	8.13647935	78.63781764										0	0	0	-1589.571104	0.0003018397716	-1150429.61373603	
1589.491104	13	8	79	0.03170045697	0.0003017702518	5.912128935	3.736661076	90.35120999	13.2279107	8.137807485	78.63428182										0	0	0	-1589.491104	0.0003017702518	-1151055.28234807	
1589.411104	13	8	79	0.03200002418	0.0003017007687	5.913140671	3.73771774	90.34914159	13.23011823	8.139135395	78.63074637										0	0	0	-1589.411104	0.0003017007687	-1151674.20250559	
1589.331104	13	8	79	0.03229943086	0.0003016313236	5.914152217	3.738774566	90.34707322	13.23232562	8.140463082	78.62721129										0	0	0	-1589.331104	0.0003016313236	-1152292.10393209	
1589.251104	13	8	79	0.03259867713	0.000301561915	5.915163571	3.739831555	90.34500487	13.23453287	8.141790544	78.62367659										0	0	0	-1589.251104	0.000301561915	-1152906.53723	
1589.171104	13	8	79	0.03289776312	0.0003014925439	5.916174734	3.740888707	90.34293656	13.23673996	8.143117783	78.62014225										0	0	0	-1589.171104	0.0003014925439	-1153540.75704055	
1589.091104	13	8	79	0.03319668895	0.0003014232116	5.917185706	3.741946021	90.34086827	13.23894691	8.144444798	78.61660829										0	0	0	-1589.091104	0.0003014232116	-1154165.6497353	
1589.011104	13	8	79	0.03349545477	0.0003013539156	5.918196486	3.743003499	90.33880001	13.24115371	8.145771589	78.6130747										0	0	0	-1589.011104	0.0003013539156	-1154776.24639836	
1588.931104	13	8	79	0.03379406069	0.0003012846566	5.919207075	3.74406114	90.33673178	13.24336037	8.147098156	78.60954148										0	0	0	-1588.931104	0.0003012846566	-1155404.18182467	
1588.851104	13	8	79	0.03409250684	0.0003012154359	5.920217473	3.745118944	90.33466358	13.24556688	8.148424499	78.60600863										0	0	0	-1588.851104	0.0003012154359	-1156025.25170719	
1588.771104	13	8	79	0.03439079334	0.0003011462513	5.921227679	3.746176911	90.33259541	13.24777324	8.149750618	78.60247615										0	0	0	-1588.771104	0.0003011462513	-1156653.72588147	
1588.691104	13	8	79	0.03468892034	0.0003010771058	5.922237693	3.747235042	90.33052726	13.24997945	8.151076514	78.59894403										0	0	0	-1588.691104	0.0003010771058	-1157276.1257641	
1588.611104	13	8	79	0.03498688795	0.0003010079956	5.923247516	3.748293336	90.32845915	13.25218552	8.152402185	78.59541229										0	0	0	-1588.611104	0.0003010079956	-1157892.55325821	
1588.531104	13	8	79	0.0352846963	0.0003009389237	5.924257148	3.749351794	90.32639106	13.25439144	8.153727633	78.59188092										0	0	0	-1588.531104	0.0003009389237	-1158524.69932607	
1588.451104	13	8	79	0.03558234551	0.0003008698889	5.925266587	3.750410415	90.324323	13.25659722	8.155052856	78.58834992										0	0	0	-1588.451104	0.0003008698889	-1159145.78841405	
1588.371104	13	8	79	0.03587983572	0.000300800891	5.926275835	3.7514692	90.32225497	13.25880285	8.156377856	78.58481929										0	0	0	-1588.371104	0.000300800891	-1159765.86427656	
1588.291104	13	8	79	0.03617716705	0.00030073193	5.92728489	3.752528149	90.32018696	13.26100833	8.157702632	78.58128903										0	0	0	-1588.291104	0.00030073193	-1160397.55621249	
1588.211104	13	8	79	0.03647433963	0.0003006630072	5.928293754	3.753587262	90.31811898	13.26321367	8.159027185	78.57775914										0	0	0	-1588.211104	0.0003006630072	-1161024.85247788	
1588.131104	13	8	79	0.03677135358	0.0003005941207	5.929302426	3.754646538	90.31605104	13.26541887	8.160351513	78.57422962										0	0	0	-1588.131104	0.0003005941207	-1161646.10742632	
1588.051104	13	8	79	0.03706820903	0.0003005252716	5.930310906	3.755705979	90.31398311	13.26762392	8.161675618	78.57070047										0	0	0	-1588.051104	0.0003005252716	-1162273.07886974	
1587.971104	13	8	79	0.03736490611	0.0003004564594	5.931319194	3.756765584	90.31191522	13.26982882	8.162999499	78.56717168										0	0	0	-1587.971104	0.0003004564594	-1162893.12156243	
1587.891104	13	8	79	0.03766144493	0.0003003876837	5.93232729	3.757825353	90.30984736	13.27203357	8.164323156	78.56364327										0	0	0	-1587.891104	0.0003003876837	-1163523.99778554	
1587.811104	13	8	79	0.03795782564	0.0003003189461	5.933335193	3.758885287	90.30777952	13.27423819	8.165646589	78.56011522										0	0	0	-1587.811104	0.0003003189461	-1164158.07330407	
1587.731104	13	8	79	0.03825404835	0.0003002502453	5.934342904	3.759945384	90.30571171	13.27644265	8.166969799	78.55658755										0	0	0	-1587.731104	0.0003002502453	-1164784.37545681	
1587.651104	13	8	79	0.03855011319	0.0003001815816	5.935350423	3.761005647	90.30364393	13.27864698	8.168292785	78.55306024										0	0	0	-1587.651104	0.0003001815816	-1165404.5482979	
1587.571104	13	8	79	0.03884602028	0.0003001129539	5.93635775	3.762066074	90.30157618	13.28085115	8.169615547	78.5495333										0	0	0	-1587.571104	0.0003001129539	-1166028.80454878	
1587.491104	13	8	79	0.03914176975	0.0003000443637	5.937364884	3.763126666	90.29950845	13.28305519	8.170938086	78.54600673										0	0	0	-1587.491104	0.0003000443637	-1166659.66366383	
1587.411104	13	8	79	0.03943736173	0.0002999758102	5.938371825	3.764187422	90.29744075	13.28525907	8.1722604	78.54248052										0	0	0	-1587.411104	0.0002999758102	-1167291.22052152	
1587.331104	13	8	79	0.03973279634	0.0002999072942	5.939378575	3.765248343	90.29537308	13.28746282	8.173582492	78.53895469										0	0	0	-1587.331104	0.0002999072942	-1167922.59331575	
1587.251104	13	8	79	0.0400280737	0.0002998388148	5.940385131	3.76630943	90.29330544	13.28966642	8.174904359	78.53542922										0	0	0	-1587.251104	0.0002998388148	-1168550.39422024	
1587.171104	13	8	79	0.04032319394	0.0002997703724	5.941391495	3.767370681	90.29123782	13.29186987	8.176226003	78.53190412										0	0	0	-1587.171104	0.0002997703724	-1169175.44199566	
1587.091104	13	8	79	0.04061815719	0.0002997019662	5.942397666	3.768432097	90.28917024	13.29407319	8.177547423	78.52837939										0	0	0	-1587.091104	0.0002997019662	-1169804.59825739	
1587.011104	13	8	79	0.04091296357	0.0002996335974	5.943403644	3.769493679	90.28710268	13.29627635	8.178868619	78.52485503										0	0	0	-1587.011104	0.0002996335974	-1170434.40988935	
1586.931104	13	8	79	0.0412076132	0.0002995652648	5.944409429	3.770555426	90.28503514	13.29847938	8.180189592	78.52133103										0	0	0	-1586.931104	0.0002995652648	-1171064.0641468	
1586.851104	13	8	79	0.04150210621	0.0002994969695	5.945415022	3.771617338	90.28296764	13.30068226	8.181510341	78.5178074										0	0	0	-1586.851104	0.0002994969695	-1171701.24766782	
1586.771104	13	8	79	0.04179644272	0.0002994287112	5.946420421	3.772679416	90.28090016	13.30288499	8.182830866	78.51428414										0	0	0	-1586.771104	0.0002994287112	-1172326.23209888	
1586.691104	13	8	79	0.04209062286	0.0002993604887	5.947425628	3.77374166	90.27883271	13.30508759	8.184151168	78.51076125										0	0	0	-1586.691104	0.0002993604887	-1172957.07060977	
