T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1568.280051	13	9	78	0.004356414013	0.0002857275741	5.840735293	4.301886336	89.85737837	13.03056798	9.02007718	77.94935484				0	0	0	-1568.280051	0.0002857275741	-1355188.21020226	
1568.200051	13	9	78	0.00464812051	0.0002856685582	5.841634879	4.303070538	89.85529458	13.03262222	9.021425065	77.94595271				0	0	0	-1568.200051	0.0002856685582	-1355931.25000835	
1568.120051	13	9	78	0.004939682298	0.000285609574	5.842534262	4.304254945	89.85321079	13.03467637	9.022772719	77.94255091				0	0	0	-1568.120051	0.000285609574	-1356665.92491884	
1568.040051	13	9	78	0.005231099488	0.000285550622	5.84343344	4.305439558	89.851127	13.03673042	9.02412014	77.93914944				0	0	0	-1568.040051	0.000285550622	-1357420.98279016	
1567.960051	13	9	78	0.005522372189	0.0002854917034	5.844332414	4.306624377	89.84904321	13.03878437	9.02546733	77.9357483				0	0	0	-1567.960051	0.0002854917034	-1358161.84716329	
1567.880051	13	9	78	0.005813500511	0.0002854328157	5.845231184	4.307809401	89.84695942	13.04083824	9.026814288	77.93234748				0	0	0	-1567.880051	0.0002854328157	-1358894.34030064	
1567.800051	13	9	78	0.006104484562	0.0002853739606	5.846129749	4.308994631	89.84487562	13.042892	9.028161015	77.92894698				0	0	0	-1567.800051	0.0002853739606	-1359634.52118826	
1567.720051	13	9	78	0.006395324452	0.000285315137	5.84702811	4.310180066	89.84279182	13.04494568	9.02950751	77.92554681				0	0	0	-1567.720051	0.000285315137	-1360389.43205602	
1567.640051	13	9	78	0.00668602029	0.0002852563472	5.847926267	4.311365708	89.84070803	13.04699926	9.030853774	77.92214697				0	0	0	-1567.640051	0.0002852563472	-1361140.48583736	
1567.560051	13	9	78	0.006976572184	0.0002851975885	5.848824218	4.312551555	89.83862423	13.04905275	9.032199805	77.91874745				0	0	0	-1567.560051	0.0002851975885	-1361875.03085507	
1567.480051	13	9	78	0.007266980244	0.0002851388621	5.849721966	4.313737609	89.83654043	13.05110614	9.033545605	77.91534825				0	0	0	-1567.480051	0.0002851388621	-1362621.95605149	
1567.400051	13	9	78	0.007557244578	0.0002850801678	5.850619508	4.314923869	89.83445662	13.05315944	9.034891174	77.91194938				0	0	0	-1567.400051	0.0002850801678	-1363367.38008799	
1567.320051	13	9	78	0.007847365295	0.0002850215056	5.851516845	4.316110335	89.83237282	13.05521265	9.036236511	77.90855084				0	0	0	-1567.320051	0.0002850215056	-1364105.47034586	
1567.240051	13	9	78	0.008137342503	0.0002849628748	5.852413978	4.317297008	89.83028901	13.05726577	9.037581616	77.90515262				0	0	0	-1567.240051	0.0002849628748	-1364854.86781916	
1567.160051	13	9	78	0.00842717631	0.000284904277	5.853310906	4.318483888	89.82820521	13.05931879	9.03892649	77.90175472				0	0	0	-1567.160051	0.000284904277	-1365615.54958392	
1567.080051	13	9	78	0.008716866826	0.0002848457115	5.854207628	4.319670974	89.8261214	13.06137172	9.040271132	77.89835715				0	0	0	-1567.080051	0.0002848457115	-1366359.5758812	
1567.000051	13	9	78	0.009006414158	0.0002847871775	5.855104146	4.320858267	89.82403759	13.06342456	9.041615543	77.8949599				0	0	0	-1567.000051	0.0002847871775	-1367102.09493273	
1566.920051	13	9	78	0.009295818415	0.0002847286756	5.856000458	4.322045767	89.82195377	13.0654773	9.042959722	77.89156298				0	0	0	-1566.920051	0.0002847286756	-1367840.72369488	
1566.840051	13	9	78	0.009585079702	0.0002846702048	5.856896565	4.323233474	89.81986996	13.06752995	9.044303669	77.88816638				0	0	0	-1566.840051	0.0002846702048	-1368595.41177498	
1566.760051	13	9	78	0.009874198131	0.0002846117674	5.857792467	4.324421389	89.81778614	13.06958251	9.045647385	77.8847701				0	0	0	-1566.760051	0.0002846117674	-1369356.73967625	
1566.680051	13	9	78	0.01016317381	0.0002845533616	5.858688163	4.32560951	89.81570233	13.07163498	9.046990869	77.88137415				0	0	0	-1566.680051	0.0002845533616	-1370097.82009717	
1566.600051	13	9	78	0.01045200684	0.0002844949874	5.859583654	4.32679784	89.81361851	13.07368736	9.048334122	77.87797852				0	0	0	-1566.600051	0.0002844949874	-1370846.75782548	
1566.520051	13	9	78	0.01074069733	0.0002844366454	5.860478939	4.327986376	89.81153469	13.07573964	9.049677144	77.87458321				0	0	0	-1566.520051	0.0002844366454	-1371598.85351628	
1566.440051	13	9	78	0.0110292454	0.0002843783352	5.861374018	4.32917512	89.80945086	13.07779184	9.051019934	77.87118823				0	0	0	-1566.440051	0.0002843783352	-1372336.46664014	
1566.360051	13	9	78	0.01131765114	0.0002843200559	5.862268892	4.330364072	89.80736704	13.07984394	9.052362492	77.86779357				0	0	0	-1566.360051	0.0002843200559	-1373097.31023533	
1566.280051	13	9	78	0.01160591467	0.0002842618103	5.86316356	4.331553232	89.80528321	13.08189595	9.053704819	77.86439923				0	0	0	-1566.280051	0.0002842618103	-1373860.10562898	
1566.200051	13	9	78	0.01189403609	0.0002842035957	5.864058023	4.3327426	89.80319938	13.08394787	9.055046914	77.86100522				0	0	0	-1566.200051	0.0002842035957	-1374601.3560823	
1566.120051	13	9	78	0.01218201552	0.0002841454129	5.864952279	4.333932176	89.80111555	13.08599969	9.056388778	77.85761153				0	0	0	-1566.120051	0.0002841454129	-1375350.48748332	
1566.040051	13	9	78	0.01246985304	0.0002840872617	5.865846329	4.33512196	89.79903171	13.08805143	9.05773041	77.85421816				0	0	0	-1566.040051	0.0002840872617	-1376105.18037235	
1565.960051	13	9	78	0.01275754878	0.0002840291427	5.866740173	4.336311953	89.79694787	13.09010307	9.059071811	77.85082511				0	0	0	-1565.960051	0.0002840291427	-1376866.61707798	
1565.880051	13	9	78	0.01304510284	0.0002839710558	5.867633811	4.337502153	89.79486404	13.09215463	9.06041298	77.84743239				0	0	0	-1565.880051	0.0002839710558	-1377614.65022083	
1565.800051	13	9	78	0.01333251533	0.0002839129999	5.868527243	4.338692563	89.79278019	13.09420609	9.061753918	77.84403999				0	0	0	-1565.800051	0.0002839129999	-1378363.52498192	
1565.720051	13	9	78	0.01361978635	0.0002838549761	5.869420469	4.339883181	89.79069635	13.09625747	9.063094625	77.84064791				0	0	0	-1565.720051	0.0002838549761	-1379128.65634091	
1565.640051	13	9	78	0.01390691602	0.0002837969846	5.870313488	4.341074008	89.7886125	13.09830875	9.0644351	77.83725615				0	0	0	-1565.640051	0.0002837969846	-1379877.9535385	
1565.560051	13	9	78	0.01419390442	0.0002837390238	5.8712063	4.342265044	89.78652866	13.10035994	9.065775344	77.83386471				0	0	0	-1565.560051	0.0002837390238	-1380620.95094568	
1565.480051	13	9	78	0.01448075168	0.0002836810947	5.872098907	4.343456288	89.78444481	13.10241105	9.067115356	77.8304736				0	0	0	-1565.480051	0.0002836810947	-1381388.60186731	
1565.400051	13	9	78	0.0147674579	0.0002836231983	5.872991306	4.344647742	89.78236095	13.10446206	9.068455137	77.8270828				0	0	0	-1565.400051	0.0002836231983	-1382154.68981775	
1565.320051	13	9	78	0.01505402318	0.0002835653334	5.873883499	4.345839406	89.7802771	13.10651298	9.069794686	77.82369233				0	0	0	-1565.320051	0.0002835653334	-1382900.12113288	
1565.240051	13	9	78	0.01534044764	0.0002835074994	5.874775485	4.347031278	89.77819324	13.10856381	9.071134004	77.82030218				0	0	0	-1565.240051	0.0002835074994	-1383659.54917965	
1565.160051	13	9	78	0.01562673137	0.000283449698	5.875667264	4.34822336	89.77610938	13.11061456	9.072473091	77.81691235				0	0	0	-1565.160051	0.000283449698	-1384410.17390579	
1565.080051	13	9	78	0.01591287448	0.0002833919267	5.876558837	4.349415652	89.77402551	13.11266521	9.073811946	77.81352284				0	0	0	-1565.080051	0.0002833919267	-1385171.28294001	
1565.000051	13	9	78	0.01619887708	0.0002833341888	5.877450202	4.350608153	89.77194165	13.11471578	9.07515057	77.81013365				0	0	0	-1565.000051	0.0002833341888	-1385939.15106141	
1564.920051	13	9	78	0.01648473928	0.0002832764815	5.87834136	4.351800864	89.76985778	13.11676625	9.076488962	77.80674479				0	0	0	-1564.920051	0.0002832764815	-1386691.10085375	
1564.840051	13	9	78	0.01677046117	0.0002832188062	5.879232312	4.352993785	89.7677739	13.11881664	9.077827123	77.80335624				0	0	0	-1564.840051	0.0002832188062	-1387449.85257294	
1564.760051	13	9	78	0.01705604287	0.000283161162	5.880123056	4.354186916	89.76569003	13.12086694	9.079165053	77.79996801				0	0	0	-1564.760051	0.000283161162	-1388204.63568346	
1564.680051	13	9	78	0.01734148448	0.0002831035494	5.881013592	4.355380257	89.76360615	13.12291714	9.080502752	77.7965801				0	0	0	-1564.680051	0.0002831035494	-1388965.05562833	
1564.600051	13	9	78	0.0176267861	0.0002830459683	5.881903922	4.356573809	89.76152227	13.12496726	9.081840219	77.79319252				0	0	0	-1564.600051	0.0002830459683	-1389738.39618516	
1564.520051	13	9	78	0.01791194784	0.0002829884198	5.882794044	4.35776757	89.75943839	13.1270173	9.083177454	77.78980525				0	0	0	-1564.520051	0.0002829884198	-1390494.42282675	
1564.440051	13	9	78	0.01819696981	0.0002829309013	5.883683958	4.358961543	89.7573545	13.12906724	9.084514459	77.7864183				0	0	0	-1564.440051	0.0002829309013	-1391244.0743882	
1564.360051	13	9	78	0.01848185211	0.0002828734148	5.884573665	4.360155726	89.75527061	13.13111709	9.085851232	77.78303168				0	0	0	-1564.360051	0.0002828734148	-1392018.729634	
1564.280051	13	9	78	0.01876659484	0.0002828159603	5.885463164	4.361350119	89.75318672	13.13316686	9.087187774	77.77964537				0	0	0	-1564.280051	0.0002828159603	-1392773.61479224	
1564.200051	13	9	78	0.01905119811	0.0002827585361	5.886352455	4.362544724	89.75110282	13.13521654	9.088524084	77.77625938				0	0	0	-1564.200051	0.0002827585361	-1393534.22416699	
1564.120051	13	9	78	0.01933566203	0.0002827011443	5.887241539	4.36373954	89.74901892	13.13726613	9.089860163	77.77287371				0	0	0	-1564.120051	0.0002827011443	-1394308.98893544	
1564.040051	13	9	78	0.01961998669	0.0002826437839	5.888130415	4.364934566	89.74693502	13.13931563	9.091196011	77.76948836				0	0	0	-1564.040051	0.0002826437839	-1395068.81202102	
1563.960051	13	9	78	0.01990417221	0.0002825864546	5.889019083	4.366129804	89.74485111	13.14136504	9.092531628	77.76610333				0	0	0	-1563.960051	0.0002825864546	-1395830.6906956	
1563.880051	13	9	78	0.02018821868	0.0002825291568	5.889907542	4.367325253	89.7427672	13.14341437	9.093867013	77.76271862				0	0	0	-1563.880051	0.0002825291568	-1396588.50990743	
1563.800051	13	9	78	0.02047212622	0.0002824718897	5.890795794	4.368520914	89.74068329	13.14546361	9.095202167	77.75933422				0	0	0	-1563.800051	0.0002824718897	-1397348.39533915	
1563.720051	13	9	78	0.02075589492	0.0002824146542	5.891683838	4.369716786	89.73859938	13.14751276	9.09653709	77.75595015				0	0	0	-1563.720051	0.0002824146542	-1398129.87619868	
1563.640051	13	9	78	0.02103952489	0.0002823574511	5.892571673	4.370912869	89.73651546	13.14956183	9.097871781	77.75256639				0	0	0	-1563.640051	0.0002823574511	-1398897.51683844	
1563.560051	13	9	78	0.02132301624	0.0002823002784	5.8934593	4.372109165	89.73443154	13.15161081	9.099206242	77.74918295				0	0	0	-1563.560051	0.0002823002784	-1399652.57120974	
1563.480051	13	9	78	0.02160636906	0.000282243137	5.894346718	4.373305672	89.73234761	13.1536597	9.100540471	77.74579983				0	0	0	-1563.480051	0.000282243137	-1400420.68780243	
1563.400051	13	9	78	0.02188958346	0.000282186027	5.895233928	4.374502392	89.73026368	13.1557085	9.101874468	77.74241703				0	0	0	-1563.400051	0.000282186027	-1401189.64523863	
1563.320051	13	9	78	0.02217265954	0.0002821289483	5.896120929	4.375699323	89.72817975	13.15775722	9.103208235	77.73903455				0	0	0	-1563.320051	0.0002821289483	-1401955.76096771	
1563.240051	13	9	78	0.02245559742	0.0002820719007	5.897007722	4.376896467	89.72609581	13.15980585	9.10454177	77.73565238				0	0	0	-1563.240051	0.0002820719007	-1402721.4891814	
1563.160051	13	9	78	0.02273839718	0.0002820148843	5.897894306	4.378093823	89.72401187	13.1618544	9.105875074	77.73227053				0	0	0	-1563.160051	0.0002820148843	-1403499.14398542	
1563.080051	13	9	78	0.02302105895	0.0002819578999	5.898780681	4.379291392	89.72192793	13.16390285	9.107208147	77.728889				0	0	0	-1563.080051	0.0002819578999	-1404261.60018107	
1563.000051	13	9	78	0.0233035828	0.0002819009454	5.899666848	4.380489173	89.71984398	13.16595123	9.108540989	77.72550778				0	0	0	-1563.000051	0.0002819009454	-1405023.70635148	
1562.920051	13	9	78	0.02358596886	0.0002818440228	5.900552805	4.381687167	89.71776003	13.16799951	9.1098736	77.72212689				0	0	0	-1562.920051	0.0002818440228	-1405802.6608983	
1562.840051	13	9	78	0.02386821723	0.0002817871314	5.901438553	4.382885374	89.71567607	13.17004771	9.111205979	77.71874631				0	0	0	-1562.840051	0.0002817871314	-1406573.83345688	
1562.760051	13	9	78	0.024150328	0.0002817302712	5.902324093	4.384083794	89.71359211	13.17209583	9.112538127	77.71536605				0	0	0	-1562.760051	0.0002817302712	-1407338.41718201	
1562.680051	13	9	78	0.02443230128	0.0002816734416	5.903209423	4.385282427	89.71150815	13.17414386	9.113870044	77.7119861				0	0	0	-1562.680051	0.0002816734416	-1408112.53300279	
1562.600051	13	9	78	0.02471413717	0.0002816166439	5.904094544	4.386481273	89.70942418	13.1761918	9.11520173	77.70860647				0	0	0	-1562.600051	0.0002816166439	-1408886.22348522	
1562.520051	13	9	78	0.02499583578	0.0002815598767	5.904979455	4.387680332	89.70734021	13.17823966	9.116533185	77.70522716				0	0	0	-1562.520051	0.0002815598767	-1409644.63972023	
1562.440051	13	9	78	0.02527739721	0.0002815031401	5.905864157	4.388879605	89.70525624	13.18028743	9.117864408	77.70184816				0	0	0	-1562.440051	0.0002815031401	-1410430.00854084	
1562.360051	13	9	78	0.02555882156	0.0002814464361	5.90674865	4.390079091	89.70317226	13.18233512	9.119195401	77.69846948				0	0	0	-1562.360051	0.0002814464361	-1411212.45937255	
1562.280051	13	9	78	0.02584010893	0.0002813897624	5.907632933	4.391278791	89.70108828	13.18438272	9.120526162	77.69509112				0	0	0	-1562.280051	0.0002813897624	-1411969.64603334	
1562.200051	13	9	78	0.02612125942	0.0002813331192	5.908517006	4.392478704	89.69900429	13.18643024	9.121856692	77.69171307				0	0	0	-1562.200051	0.0002813331192	-1412742.62530354	
1562.120051	13	9	78	0.02640227315	0.0002812765075	5.90940087	4.393678832	89.6969203	13.18847767	9.123186991	77.68833534				0	0	0	-1562.120051	0.0002812765075	-1413517.67414547	
1562.040051	13	9	78	0.0266831502	0.0002812199264	5.910284523	4.394879173	89.6948363	13.19052502	9.124517059	77.68495792				0	0	0	-1562.040051	0.0002812199264	-1414298.60473617	
1561.960051	13	9	78	0.02696389068	0.0002811633772	5.911167967	4.396079729	89.6927523	13.19257229	9.125846895	77.68158082				0	0	0	-1561.960051	0.0002811633772	-1415072.84552701	
1561.880051	13	9	78	0.0272444947	0.000281106858	5.912051201	4.397280499	89.6906683	13.19461947	9.127176501	77.67820403				0	0	0	-1561.880051	0.000281106858	-1415842.96944295	
1561.800051	13	9	78	0.02752496235	0.0002810503703	5.912934225	4.398481483	89.68858429	13.19666656	9.128505876	77.67482756				0	0	0	-1561.800051	0.0002810503703	-1416625.19159245	
1561.720051	13	9	78	0.02780529374	0.0002809939135	5.913817039	4.399682682	89.68650028	13.19871357	9.129835019	77.67145141				0	0	0	-1561.720051	0.0002809939135	-1417400.75297488	
1561.640051	13	9	78	0.02808548897	0.0002809374876	5.914699643	4.400884095	89.68441626	13.2007605	9.131163932	77.66807557				0	0	0	-1561.640051	0.0002809374876	-1418162.06377718	
1561.560051	13	9	78	0.02836554813	0.0002808810914	5.915582036	4.402085723	89.68233224	13.20280734	9.132492613	77.66470004				0	0	0	-1561.560051	0.0002808810914	-1418955.72039818	
1561.480051	13	9	78	0.02864547134	0.0002808247286	5.916464219	4.403287566	89.68024821	13.2048541	9.133821063	77.66132483				0	0	0	-1561.480051	0.0002808247286	-1419740.07263374	
1561.400051	13	9	78	0.02892525869	0.0002807683947	5.917346192	4.404489624	89.67816418	13.20690078	9.135149282	77.65794994				0	0	0	-1561.400051	0.0002807683947	-1420500.1657431	
1561.320051	13	9	78	0.02920491028	0.0002807120922	5.918227954	4.405691897	89.67608015	13.20894737	9.13647727	77.65457536				0	0	0	-1561.320051	0.0002807120922	-1421287.54655681	
1561.240051	13	9	78	0.02948442622	0.0002806558207	5.919109506	4.406894385	89.67399611	13.21099388	9.137805027	77.65120109				0	0	0	-1561.240051	0.0002806558207	-1422063.15880256	
1561.160051	13	9	78	0.02976380661	0.0002805995796	5.919990847	4.408097088	89.67191207	13.21304031	9.139132553	77.64782714				0	0	0	-1561.160051	0.0002805995796	-1422842.16800139	
1561.080051	13	9	78	0.03004305154	0.0002805433697	5.920871977	4.409300007	89.66982802	13.21508665	9.140459848	77.6444535				0	0	0	-1561.080051	0.0002805433697	-1423627.0812338	
1561.000051	13	9	78	0.03032216112	0.0002804871906	5.921752896	4.410503141	89.66774396	13.21713291	9.141786912	77.64108017				0	0	0	-1561.000051	0.0002804871906	-1424411.60263273	
1560.920051	13	9	78	0.03060113545	0.0002804310426	5.922633605	4.411706491	89.6656599	13.21917909	9.143113745	77.63770716				0	0	0	-1560.920051	0.0002804310426	-1425185.5430848	
1560.840051	13	9	78	0.03087997463	0.0002803749245	5.923514102	4.412910057	89.66357584	13.22122519	9.144440347	77.63433447				0	0	0	-1560.840051	0.0002803749245	-1425961.63042688	
1560.760051	13	9	78	0.03115867875	0.0002803188376	5.924394389	4.414113838	89.66149177	13.2232712	9.145766718	77.63096208				0	0	0	-1560.760051	0.0002803188376	-1426743.62188288	
1560.680051	13	9	78	0.03143724793	0.000280262781	5.925274464	4.415317836	89.6594077	13.22531713	9.147092858	77.62759001				0	0	0	-1560.680051	0.000280262781	-1427531.59694782	
1560.600051	13	9	78	0.03171568226	0.000280206756	5.926154328	4.41652205	89.65732362	13.22736298	9.148418767	77.62421826				0	0	0	-1560.600051	0.000280206756	-1428320.40625433	
1560.520051	13	9	78	0.03199398184	0.0002801507613	5.927033981	4.41772648	89.65523954	13.22940874	9.149744445	77.62084681				0	0	0	-1560.520051	0.0002801507613	-1429097.34566844	
1560.440051	13	9	78	0.03227214677	0.0002800947972	5.927913423	4.418931126	89.65315545	13.23145443	9.151069892	77.61747568				0	0	0	-1560.440051	0.0002800947972	-1429878.96014172	
1560.360051	13	9	78	0.03255017715	0.0002800388637	5.928792653	4.420135989	89.65107136	13.23350003	9.152395107	77.61410486				0	0	0	-1560.360051	0.0002800388637	-1430661.43005994	
1560.280051	13	9	78	0.03282807309	0.0002799829608	5.929671671	4.421341069	89.64898726	13.23554555	9.153720092	77.61073436				0	0	0	-1560.280051	0.0002799829608	-1431446.0388769	
1560.200051	13	9	78	0.03310583467	0.0002799270886	5.930550478	4.422546365	89.64690316	13.23759099	9.155044846	77.60736417				0	0	0	-1560.200051	0.0002799270886	-1432239.20682774	
1560.120051	13	9	78	0.03338346201	0.0002798712476	5.931429074	4.423751878	89.64481905	13.23963634	9.156369369	77.60399429				0	0	0	-1560.120051	0.0002798712476	-1433021.67620067	
1560.040051	13	9	78	0.03366095519	0.0002798154364	5.932307457	4.424957608	89.64273493	13.24168162	9.157693661	77.60062472				0	0	0	-1560.040051	0.0002798154364	-1433802.46771027	
1559.960051	13	9	78	0.03393831433	0.0002797596562	5.933185629	4.426163555	89.64065082	13.24372681	9.159017723	77.59725546				0	0	0	-1559.960051	0.0002797596562	-1434587.93984632	
1559.880051	13	9	78	0.03421553952	0.0002797039061	5.934063589	4.42736972	89.63856669	13.24577193	9.160341553	77.59388652				0	0	0	-1559.880051	0.0002797039061	-1435375.58757878	
1559.800051	13	9	78	0.03449263086	0.0002796481871	5.934941337	4.428576102	89.63648256	13.24781696	9.161665152	77.59051789				0	0	0	-1559.800051	0.0002796481871	-1436165.36287781	
1559.720051	13	9	78	0.03476958844	0.0002795924983	5.935818872	4.429782701	89.63439843	13.24986191	9.16298852	77.58714957				0	0	0	-1559.720051	0.0002795924983	-1436954.74135451	
1559.640051	13	9	78	0.03504641238	0.0002795368405	5.936696196	4.430989518	89.63231429	13.25190678	9.164311658	77.58378156				0	0	0	-1559.640051	0.0002795368405	-1437741.08533389	
1559.560051	13	9	78	0.03532310276	0.0002794812126	5.937573307	4.432196552	89.63023014	13.25395157	9.165634564	77.58041386				0	0	0	-1559.560051	0.0002794812126	-1438532.20596113	
1559.480051	13	9	78	0.03559965969	0.000279425616	5.938450207	4.433403804	89.62814599	13.25599628	9.166957239	77.57704648				0	0	0	-1559.480051	0.000279425616	-1439315.0847329	
1559.400051	13	9	78	0.03587608326	0.0002793700486	5.939326893	4.434611274	89.62606183	13.25804091	9.168279684	77.5736794				0	0	0	-1559.400051	0.0002793700486	-1440100.17298943	
1559.320051	13	9	78	0.03615237358	0.0002793145126	5.940203367	4.435818963	89.62397767	13.26008546	9.169601898	77.57031264				0	0	0	-1559.320051	0.0002793145126	-1440906.84016249	
1559.240051	13	9	78	0.03642853074	0.0002792590074	5.941079629	4.437026869	89.6218935	13.26212993	9.170923881	77.56694619				0	0	0	-1559.240051	0.0002792590074	-1441693.62097521	
1559.160051	13	9	78	0.03670455484	0.000279203532	5.941955678	4.438234994	89.61980933	13.26417432	9.172245633	77.56358005				0	0	0	-1559.160051	0.000279203532	-1442472.17664995	
1559.080051	13	9	78	0.03698044599	0.0002791480867	5.942831515	4.439443337	89.61772515	13.26621863	9.173567154	77.56021422				0	0	0	-1559.080051	0.0002791480867	-1443268.50819396	
1559.000051	13	9	78	0.03725620427	0.0002790926725	5.943707138	4.440651899	89.61564096	13.26826286	9.174888444	77.5568487				0	0	0	-1559.000051	0.0002790926725	-1444063.08121079	
1558.920051	13	9	78	0.03753182979	0.0002790372882	5.944582549	4.441860679	89.61355677	13.27030701	9.176209503	77.55348349				0	0	0	-1558.920051	0.0002790372882	-1444855.95164036	
1558.840051	13	9	78	0.03780732265	0.0002789819348	5.945457747	4.443069678	89.61147258	13.27235108	9.177530332	77.55011859				0	0	0	-1558.840051	0.0002789819348	-1445647.04933137	
1558.760051	13	9	78	0.03808268294	0.0002789266111	5.946332731	4.444278896	89.60938837	13.27439507	9.178850929	77.546754				0	0	0	-1558.760051	0.0002789266111	-1446442.97541995	
1558.680051	13	9	78	0.03835791076	0.0002788713186	5.947207503	4.445488333	89.60730416	13.27643898	9.180171296	77.54338972				0	0	0	-1558.680051	0.0002788713186	-1447237.11424812	
1558.600051	13	9	78	0.03863300622	0.0002788160556	5.948082062	4.446697989	89.60521995	13.27848282	9.181491432	77.54002575				0	0	0	-1558.600051	0.0002788160556	-1448016.43126068	
1558.520051	13	9	78	0.0389079694	0.0002787608226	5.948956407	4.447907865	89.60313573	13.28052657	9.182811337	77.53666209				0	0	0	-1558.520051	0.0002787608226	-1448825.46787426	
1558.440051	13	9	78	0.03918280041	0.0002787056213	5.949830539	4.449117959	89.6010515	13.28257025	9.184131011	77.53329874				0	0	0	-1558.440051	0.0002787056213	-1449631.4146906	
1558.360051	13	9	78	0.03945749934	0.0002786504497	5.950704457	4.450328274	89.59896727	13.28461384	9.185450454	77.5299357				0	0	0	-1558.360051	0.0002786504497	-1450408.04259555	
1558.280051	13	9	78	0.0397320663	0.0002785953075	5.951578162	4.451538808	89.59688303	13.28665736	9.186769667	77.52657297				0	0	0	-1558.280051	0.0002785953075	-1451207.91230627	
