T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1723.329955	13	3	84	0.004144761281	0.0005151896924	5.505211705	1.133298245	93.36149005	13.03054467	3.007607881	83.96184745										0	0	0	-1723.329955	0.0005151896924	-385730.124361512	
1723.249955	13	3	84	0.004668903562	0.0005149823717	5.507025582	1.133766867	93.35920755	13.03442114	3.008573373	83.95700548										0	0	0	-1723.249955	0.0005149823717	-386015.814070429	
1723.169955	13	3	84	0.005192562439	0.0005147752015	5.508839285	1.134235526	93.35692519	13.03829712	3.009538733	83.95216415										0	0	0	-1723.169955	0.0005147752015	-386299.421863594	
1723.089955	13	3	84	0.005715738538	0.0005145681851	5.510652815	1.134704221	93.35464296	13.0421726	3.010503959	83.94732344										0	0	0	-1723.089955	0.0005145681851	-386584.840757541	
1723.009955	13	3	84	0.006238432483	0.0005143613207	5.51246617	1.135172953	93.35236088	13.04604758	3.011469053	83.94248336										0	0	0	-1723.009955	0.0005143613207	-386868.251012411	
1722.929955	13	3	84	0.006760644896	0.0005141546075	5.514279352	1.135641721	93.35007893	13.04992207	3.012434014	83.93764392										0	0	0	-1722.929955	0.0005141546075	-387154.518603609	
1722.849955	13	3	84	0.007282376401	0.0005139480489	5.51609236	1.136110526	93.34779711	13.05379605	3.013398842	83.9328051										0	0	0	-1722.849955	0.0005139480489	-387439.133708655	
1722.769955	13	3	84	0.007803627616	0.0005137416393	5.517905194	1.136579368	93.34551544	13.05766955	3.014363538	83.92796692										0	0	0	-1722.769955	0.0005137416393	-387725.688631899	
1722.689955	13	3	84	0.008324399164	0.0005135353859	5.519717853	1.137048246	93.3432339	13.06154254	3.015328101	83.92312936										0	0	0	-1722.689955	0.0005135353859	-388011.516930881	
1722.609955	13	3	84	0.008844691661	0.0005133292803	5.521530339	1.137517161	93.3409525	13.06541503	3.016292531	83.91829243										0	0	0	-1722.609955	0.0005133292803	-388295.808408576	
1722.529955	13	3	84	0.009364505727	0.0005131233288	5.523342651	1.137986113	93.33867124	13.06928703	3.017256828	83.91345614										0	0	0	-1722.529955	0.0005131233288	-388581.444440865	
1722.449955	13	3	84	0.009883841976	0.0005129175261	5.525154789	1.138455101	93.33639011	13.07315854	3.018220993	83.90862047										0	0	0	-1722.449955	0.0005129175261	-388868.178332327	
1722.369955	13	3	84	0.01040270103	0.0005127118782	5.526966753	1.138924126	93.33410912	13.07702954	3.019185025	83.90378543										0	0	0	-1722.369955	0.0005127118782	-389154.560634056	
1722.289955	13	3	84	0.01092108349	0.0005125063783	5.528778543	1.139393188	93.33182827	13.08090005	3.020148924	83.89895102										0	0	0	-1722.289955	0.0005125063783	-389438.441183447	
1722.209955	13	3	84	0.01143898999	0.0005123010301	5.530590158	1.139862286	93.32954756	13.08477007	3.02111269	83.89411724										0	0	0	-1722.209955	0.0005123010301	-389726.243431441	
1722.129955	13	3	84	0.01195642113	0.0005120958336	5.5324016	1.140331421	93.32726698	13.08863958	3.022076323	83.88928409										0	0	0	-1722.129955	0.0005120958336	-390011.710339842	
1722.049955	13	3	84	0.01247337751	0.0005118907859	5.534212867	1.140800593	93.32498654	13.09250861	3.023039824	83.88445157										0	0	0	-1722.049955	0.0005118907859	-390298.46198495	
1721.969955	13	3	84	0.01298985977	0.0005116858908	5.536023961	1.141269802	93.32270624	13.09637713	3.024003192	83.87961968										0	0	0	-1721.969955	0.0005116858908	-390586.579820736	
1721.889955	13	3	84	0.0135058685	0.0005114811455	5.53783488	1.141739047	93.32042607	13.10024516	3.024966427	83.87478841										0	0	0	-1721.889955	0.0005114811455	-390871.688581443	
1721.809955	13	3	84	0.01402140431	0.0005112765492	5.539645625	1.14220833	93.31814605	13.1041127	3.025929529	83.86995778										0	0	0	-1721.809955	0.0005112765492	-391157.790717805	
1721.729955	13	3	84	0.01453646781	0.0005110721033	5.541456196	1.142677649	93.31586616	13.10797973	3.026892498	83.86512777										0	0	0	-1721.729955	0.0005110721033	-391443.636715836	
1721.649955	13	3	84	0.0150510596	0.0005108678057	5.543266593	1.143147004	93.3135864	13.11184628	3.027855334	83.86029839										0	0	0	-1721.649955	0.0005108678057	-391731.635587314	
1721.569955	13	3	84	0.0155651803	0.0005106636603	5.545076816	1.143616397	93.31130679	13.11571232	3.028818038	83.85546964										0	0	0	-1721.569955	0.0005106636603	-392021.490385962	
1721.489955	13	3	84	0.01607883051	0.0005104596647	5.546886864	1.144085826	93.30902731	13.11957788	3.029780609	83.85064151										0	0	0	-1721.489955	0.0005104596647	-392305.905020664	
1721.409955	13	3	84	0.01659201083	0.0005102558152	5.548696738	1.144555293	93.30674797	13.12344294	3.030743047	83.84581402										0	0	0	-1721.409955	0.0005102558152	-392593.251292605	
1721.329955	13	3	84	0.01710472186	0.0005100521181	5.550506438	1.145024796	93.30446877	13.1273075	3.031705352	83.84098715										0	0	0	-1721.329955	0.0005100521181	-392881.677280619	
1721.249955	13	3	84	0.01761696421	0.0005098485678	5.552315964	1.145494336	93.3021897	13.13117157	3.032667524	83.83616091										0	0	0	-1721.249955	0.0005098485678	-393166.576268462	
1721.169955	13	3	84	0.01812873847	0.0005096451658	5.554125315	1.145963913	93.29991077	13.13503514	3.033629564	83.8313353										0	0	0	-1721.169955	0.0005096451658	-393455.082067514	
1721.089955	13	3	84	0.01864004524	0.0005094419139	5.555934492	1.146433527	93.29763198	13.13889822	3.03459147	83.82651031										0	0	0	-1721.089955	0.0005094419139	-393745.365014271	
1721.009955	13	3	84	0.01915088514	0.0005092388117	5.557743495	1.146903177	93.29535333	13.1427608	3.035553244	83.82168595										0	0	0	-1721.009955	0.0005092388117	-394031.315918846	
1720.929955	13	3	84	0.01966125874	0.0005090358547	5.559552323	1.147372865	93.29307481	13.14662289	3.036514884	83.81686222										0	0	0	-1720.929955	0.0005090358547	-394318.571072136	
1720.849955	13	3	84	0.02017116665	0.0005088330483	5.561360978	1.147842589	93.29079643	13.15048449	3.037476392	83.81203912										0	0	0	-1720.849955	0.0005088330483	-394607.399572418	
1720.769955	13	3	84	0.02068060947	0.0005086303883	5.563169457	1.148312351	93.28851819	13.15434559	3.038437767	83.80721664										0	0	0	-1720.769955	0.0005086303883	-394895.394583641	
1720.689955	13	3	84	0.02118958778	0.0005084278776	5.564977763	1.148782149	93.28624009	13.1582062	3.039399009	83.80239479										0	0	0	-1720.689955	0.0005084278776	-395184.779496019	
1720.609955	13	3	84	0.02169810219	0.0005082255143	5.566785893	1.149251984	93.28396212	13.16206632	3.040360118	83.79757357										0	0	0	-1720.609955	0.0005082255143	-395471.265967767	
1720.529955	13	3	84	0.02220615329	0.0005080232969	5.56859385	1.149721856	93.28168429	13.16592594	3.041321094	83.79275297										0	0	0	-1720.529955	0.0005080232969	-395760.329134854	
1720.449955	13	3	84	0.02271374166	0.0005078212291	5.570401632	1.150191766	93.2794066	13.16978506	3.042281938	83.787933										0	0	0	-1720.449955	0.0005078212291	-396049.019173356	
1720.369955	13	3	84	0.0232208679	0.0005076193064	5.57220924	1.150661712	93.27712905	13.1736437	3.043242648	83.78311365										0	0	0	-1720.369955	0.0005076193064	-396336.767076029	
1720.289955	13	3	84	0.0237275326	0.0005074175319	5.574016673	1.151131695	93.27485163	13.17750184	3.044203225	83.77829493										0	0	0	-1720.289955	0.0005074175319	-396627.287656649	
1720.209955	13	3	84	0.02423373635	0.0005072159049	5.575823931	1.151601715	93.27257435	13.18135949	3.04516367	83.77347684										0	0	0	-1720.209955	0.0005072159049	-396916.067101175	
1720.129955	13	3	84	0.02473947974	0.0005070144239	5.577631016	1.152071772	93.27029721	13.18521664	3.046123981	83.76865938										0	0	0	-1720.129955	0.0005070144239	-397204.876667167	
1720.049955	13	3	84	0.02524476334	0.00050681309	5.579437925	1.152541867	93.26802021	13.18907331	3.04708416	83.76384254										0	0	0	-1720.049955	0.00050681309	-397492.224707649	
1719.969955	13	3	84	0.02574958776	0.0005066119002	5.58124466	1.153011998	93.26574334	13.19292947	3.048044205	83.75902632										0	0	0	-1719.969955	0.0005066119002	-397781.284887085	
1719.889955	13	3	84	0.02625395357	0.0005064108588	5.583051221	1.153482166	93.26346661	13.19678515	3.049004118	83.75421073										0	0	0	-1719.889955	0.0005064108588	-398073.232941245	
1719.809955	13	3	84	0.02675786136	0.000506209964	5.584857607	1.153952372	93.26119002	13.20064034	3.049963897	83.74939577										0	0	0	-1719.809955	0.000506209964	-398362.635230215	
1719.729955	13	3	84	0.02726131171	0.0005060092146	5.586663818	1.154422614	93.25891357	13.20449503	3.050923544	83.74458143										0	0	0	-1719.729955	0.0005060092146	-398650.970015527	
1719.649955	13	3	84	0.0277643052	0.0005058086103	5.588469855	1.154892894	93.25663725	13.20834923	3.051883058	83.73976771										0	0	0	-1719.649955	0.0005058086103	-398940.520285076	
1719.569955	13	3	84	0.02826684242	0.0005056081522	5.590275717	1.15536321	93.25436107	13.21220294	3.052842438	83.73495463										0	0	0	-1719.569955	0.0005056081522	-399231.086853806	
1719.489955	13	3	84	0.02876892394	0.0005054078398	5.592081405	1.155833564	93.25208503	13.21605615	3.053801686	83.73014216										0	0	0	-1719.489955	0.0005054078398	-399518.082294134	
1719.409955	13	3	84	0.02927055035	0.0005052076696	5.593886918	1.156303955	93.24980913	13.21990888	3.054760801	83.72533032										0	0	0	-1719.409955	0.0005052076696	-399809.702872333	
1719.329955	13	3	84	0.02977172222	0.0005050076493	5.595692256	1.156774383	93.24753336	13.22376111	3.055719782	83.72051911										0	0	0	-1719.329955	0.0005050076493	-400103.129713942	
1719.249955	13	3	84	0.03027244013	0.0005048077726	5.59749742	1.157244848	93.24525773	13.22761285	3.056678631	83.71570852										0	0	0	-1719.249955	0.0005048077726	-400390.483739943	
1719.169955	13	3	84	0.03077270466	0.0005046080393	5.599302408	1.157715351	93.24298224	13.2314641	3.057637346	83.71089855										0	0	0	-1719.169955	0.0005046080393	-400680.663049393	
1719.089955	13	3	84	0.03127251638	0.000504408452	5.601107222	1.15818589	93.24070689	13.23531486	3.058595929	83.70608921										0	0	0	-1719.089955	0.000504408452	-400970.752547584	
1719.009955	13	3	84	0.03177187587	0.0005042090076	5.602911862	1.158656467	93.23843167	13.23916513	3.059554378	83.7012805										0	0	0	-1719.009955	0.0005042090076	-401261.976885979	
1718.929955	13	3	84	0.03227078371	0.0005040097099	5.604716326	1.159127081	93.23615659	13.2430149	3.060512695	83.6964724										0	0	0	-1718.929955	0.0005040097099	-401552.50329605	
1718.849955	13	3	84	0.03276924045	0.000503810554	5.606520616	1.159597732	93.23388165	13.24686419	3.061470878	83.69166493										0	0	0	-1718.849955	0.000503810554	-401842.959672439	
1718.769955	13	3	84	0.03326724668	0.0005036115443	5.608324731	1.16006842	93.23160685	13.25071298	3.062428929	83.68685809										0	0	0	-1718.769955	0.0005036115443	-402135.240688803	
1718.689955	13	3	84	0.03376480297	0.0005034126778	5.610128672	1.160539146	93.22933218	13.25456128	3.063386846	83.68205187										0	0	0	-1718.689955	0.0005034126778	-402425.92873175	
1718.609955	13	3	84	0.03426190989	0.0005032139555	5.611932437	1.161009909	93.22705765	13.2584091	3.06434463	83.67724627										0	0	0	-1718.609955	0.0005032139555	-402715.207259098	
1718.529955	13	3	84	0.034758568	0.0005030153746	5.613736028	1.161480709	93.22478326	13.26225642	3.065302282	83.6724413										0	0	0	-1718.529955	0.0005030153746	-403007.756562738	
1718.449955	13	3	84	0.03525477788	0.0005028169407	5.615539443	1.161951546	93.22250901	13.26610325	3.0662598	83.66763695										0	0	0	-1718.449955	0.0005028169407	-403299.493061218	
1718.369955	13	3	84	0.03575054009	0.000502618647	5.617342684	1.162422421	93.2202349	13.2699496	3.067217185	83.66283322										0	0	0	-1718.369955	0.000502618647	-403588.919559202	
1718.289955	13	3	84	0.0362458552	0.0005024204976	5.61914575	1.162893333	93.21796092	13.27379545	3.068174437	83.65803012										0	0	0	-1718.289955	0.0005024204976	-403882.016827521	
1718.209955	13	3	84	0.03674072377	0.0005022224916	5.620948641	1.163364282	93.21568708	13.27764081	3.069131556	83.65322763										0	0	0	-1718.209955	0.0005022224916	-404173.191132688	
1718.129955	13	3	84	0.03723514637	0.0005020246276	5.622751358	1.163835268	93.21341337	13.28148568	3.070088541	83.64842578										0	0	0	-1718.129955	0.0005020246276	-404465.506463011	
1718.049955	13	3	84	0.03772912356	0.0005018269077	5.624553899	1.164306292	93.21113981	13.28533007	3.071045394	83.64362454										0	0	0	-1718.049955	0.0005018269077	-404758.033627724	
1717.969955	13	3	84	0.0382226559	0.0005016293296	5.626356265	1.164777353	93.20886638	13.28917396	3.072002114	83.63882393										0	0	0	-1717.969955	0.0005016293296	-405049.450709048	
1717.889955	13	3	84	0.03871574397	0.0005014318941	5.628158456	1.165248452	93.20659309	13.29301736	3.0729587	83.63402394										0	0	0	-1717.889955	0.0005014318941	-405341.182520335	
1717.809955	13	3	84	0.03920838831	0.0005012346003	5.629960473	1.165719587	93.20431994	13.29686028	3.073915153	83.62922457										0	0	0	-1717.809955	0.0005012346003	-405632.307688392	
1717.729955	13	3	84	0.03970058948	0.0005010374481	5.631762314	1.166190761	93.20204693	13.3007027	3.074871474	83.62442582										0	0	0	-1717.729955	0.0005010374481	-405923.954769634	
1717.649955	13	3	84	0.04019234805	0.0005008404377	5.63356398	1.166661971	93.19977405	13.30454464	3.075827661	83.6196277										0	0	0	-1717.649955	0.0005008404377	-406218.60300695	
1717.569955	13	3	84	0.04068366458	0.0005006435714	5.635365472	1.167133219	93.19750131	13.30838609	3.076783715	83.6148302										0	0	0	-1717.569955	0.0005006435714	-406511.810655913	
1717.489955	13	3	84	0.04117453962	0.0005004468451	5.637166788	1.167604505	93.19522871	13.31222705	3.077739635	83.61003332										0	0	0	-1717.489955	0.0005004468451	-406802.968174039	
1717.409955	13	3	84	0.04166497372	0.0005002502605	5.638967929	1.168075827	93.19295624	13.31606752	3.078695423	83.60523706										0	0	0	-1717.409955	0.0005002502605	-407097.027499125	
1717.329955	13	3	84	0.04215496746	0.0005000538183	5.640768895	1.168547188	93.19068392	13.3199075	3.079651077	83.60044142										0	0	0	-1717.329955	0.0005000538183	-407387.770592041	
1717.249955	13	3	84	0.04264452136	0.0004998575142	5.642569686	1.169018585	93.18841173	13.32374699	3.080606599	83.59564641										0	0	0	-1717.249955	0.0004998575142	-407680.294397094	
1717.169955	13	3	84	0.043133636	0.0004996613538	5.644370302	1.169490021	93.18613968	13.327586	3.081561987	83.59085201										0	0	0	-1717.169955	0.0004996613538	-407976.347124421	
1717.089955	13	3	84	0.04362231192	0.0004994653345	5.646170743	1.169961493	93.18386776	13.33142452	3.082517242	83.58605824										0	0	0	-1717.089955	0.0004994653345	-408268.143232676	
1717.009955	13	3	84	0.04411054968	0.0004992694544	5.647971008	1.170433003	93.18159599	13.33526255	3.083472364	83.58126509										0	0	0	-1717.009955	0.0004992694544	-408560.885095451	
1716.929955	13	3	84	0.04459834983	0.0004990737159	5.649771099	1.170904551	93.17932435	13.33910009	3.084427352	83.57647256										0	0	0	-1716.929955	0.0004990737159	-408854.772257265	
1716.849955	13	3	84	0.04508571291	0.0004988781173	5.651571014	1.171376136	93.17705285	13.34293714	3.085382208	83.57168065										0	0	0	-1716.849955	0.0004988781173	-409148.668527737	
1716.769955	13	3	84	0.04557263949	0.0004986826599	5.653370754	1.171847759	93.17478149	13.34677371	3.08633693	83.56688936										0	0	0	-1716.769955	0.0004986826599	-409441.619665856	
1716.689955	13	3	84	0.04605913009	0.0004984873411	5.655170318	1.172319419	93.17251026	13.35060979	3.087291519	83.56209869										0	0	0	-1716.689955	0.0004984873411	-409734.998426346	
1716.609955	13	3	84	0.04654518528	0.0004982921635	5.656969708	1.172791116	93.17023918	13.35444538	3.088245975	83.55730865										0	0	0	-1716.609955	0.0004982921635	-410029.210996712	
1716.529955	13	3	84	0.04703080559	0.0004980971249	5.658768922	1.173262852	93.16796823	13.35828048	3.089200297	83.55251922										0	0	0	-1716.529955	0.0004980971249	-410324.379948456	
1716.449955	13	3	84	0.04751599159	0.000497902228	5.660567961	1.173734624	93.16569741	13.3621151	3.090154487	83.54773041										0	0	0	-1716.449955	0.000497902228	-410617.855398268	
1716.369955	13	3	84	0.0480007438	0.0004977074681	5.662366825	1.174206435	93.16342674	13.36594923	3.091108543	83.54294223										0	0	0	-1716.369955	0.0004977074681	-410910.285582836	
1716.289955	13	3	84	0.04848506277	0.0004975128485	5.664165514	1.174678283	93.1611562	13.36978287	3.092062466	83.53815466										0	0	0	-1716.289955	0.0004975128485	-411206.932595068	
1716.209955	13	3	84	0.04896894905	0.0004973183695	5.665964027	1.175150168	93.15888581	13.37361603	3.093016256	83.53336772										0	0	0	-1716.209955	0.0004973183695	-411501.675629721	
1716.129955	13	3	84	0.04945240318	0.0004971240286	5.667762364	1.175622091	93.15661554	13.3774487	3.093969912	83.52858139										0	0	0	-1716.129955	0.0004971240286	-411793.55886876	
1716.049955	13	3	84	0.04993542569	0.0004969298252	5.669560527	1.176094052	93.15434542	13.38128088	3.094923435	83.52379568										0	0	0	-1716.049955	0.0004969298252	-412087.665153712	
1715.969955	13	3	84	0.05041801714	0.0004967357616	5.671358514	1.17656605	93.15207544	13.38511258	3.095876825	83.5190106										0	0	0	-1715.969955	0.0004967357616	-412385.378063409	
1715.889955	13	3	84	0.05090017806	0.0004965418385	5.673156326	1.177038087	93.14980559	13.38894379	3.096830082	83.51422613										0	0	0	-1715.889955	0.0004965418385	-412680.428087479	
1715.809955	13	3	84	0.05138190898	0.0004963480523	5.674953962	1.17751016	93.14753588	13.39277451	3.097783206	83.50944228										0	0	0	-1715.809955	0.0004963480523	-412972.815977495	
1715.729955	13	3	84	0.05186321045	0.0004961544037	5.676751423	1.177982272	93.14526631	13.39660475	3.098736196	83.50465905										0	0	0	-1715.729955	0.0004961544037	-413269.14394767	
1715.649955	13	3	84	0.05234408301	0.0004959608953	5.678548708	1.178454421	93.14299687	13.40043451	3.099689053	83.49987644										0	0	0	-1715.649955	0.0004959608953	-413565.461307776	
1715.569955	13	3	84	0.05282452718	0.0004957675241	5.680345818	1.178926607	93.14072757	13.40426377	3.100641776	83.49509445										0	0	0	-1715.569955	0.0004957675241	-413858.9969865	
1715.489955	13	3	84	0.05330454351	0.0004955742901	5.682142753	1.179398832	93.13845842	13.40809255	3.101594367	83.49031308										0	0	0	-1715.489955	0.0004955742901	-414152.842291271	
1715.409955	13	3	84	0.05378413253	0.0004953811932	5.683939512	1.179871094	93.13618939	13.41192085	3.102546824	83.48553233										0	0	0	-1715.409955	0.0004953811932	-414450.43825288	
1715.329955	13	3	84	0.05426329477	0.0004951882366	5.685736095	1.180343394	93.13392051	13.41574866	3.103499148	83.48075219										0	0	0	-1715.329955	0.0004951882366	-414747.914004658	
1715.249955	13	3	84	0.05474203076	0.0004949954166	5.687532503	1.180815732	93.13165176	13.41957599	3.104451338	83.47597268										0	0	0	-1715.249955	0.0004949954166	-415043.025238422	
1715.169955	13	3	84	0.05522034105	0.0004948027343	5.689328736	1.181288107	93.12938316	13.42340283	3.105403395	83.47119378										0	0	0	-1715.169955	0.0004948027343	-415336.286048678	
1715.089955	13	3	84	0.05569822614	0.0004946101865	5.691124793	1.18176052	93.12711469	13.42722918	3.106355319	83.4664155										0	0	0	-1715.089955	0.0004946101865	-415632.133817538	
1715.009955	13	3	84	0.05617568659	0.0004944177784	5.692920674	1.182232971	93.12484635	13.43105505	3.10730711	83.46163784										0	0	0	-1715.009955	0.0004944177784	-415931.20251857	
1714.929955	13	3	84	0.05665272292	0.0004942255074	5.69471638	1.18270546	93.12257816	13.43488044	3.108258767	83.45686079										0	0	0	-1714.929955	0.0004942255074	-416225.722081667	
1714.849955	13	3	84	0.05712933565	0.0004940333715	5.69651191	1.183177987	93.1203101	13.43870534	3.109210291	83.45208437										0	0	0	-1714.849955	0.0004940333715	-416521.099523218	
1714.769955	13	3	84	0.05760552531	0.0004938413731	5.698307265	1.183650551	93.11804218	13.44252976	3.110161681	83.44730856										0	0	0	-1714.769955	0.0004938413731	-416819.498860951	
1714.689955	13	3	84	0.05808129244	0.0004936495122	5.700102444	1.184123153	93.1157744	13.44635369	3.111112939	83.44253337										0	0	0	-1714.689955	0.0004936495122	-417114.188047504	
1714.609955	13	3	84	0.05855663754	0.000493457785	5.701897447	1.184595793	93.11350676	13.45017714	3.112064063	83.4377588										0	0	0	-1714.609955	0.000493457785	-417411.923175783	
1714.529955	13	3	84	0.05903156117	0.0004932661977	5.703692275	1.185068471	93.11123925	13.4540001	3.113015053	83.43298484										0	0	0	-1714.529955	0.0004932661977	-417709.62753653	
1714.449955	13	3	84	0.05950606382	0.0004930747437	5.705486927	1.185541187	93.10897189	13.45782258	3.11396591	83.42821151										0	0	0	-1714.449955	0.0004930747437	-418004.387147546	
1714.369955	13	3	84	0.05998014604	0.0004928834265	5.707281403	1.186013941	93.10670466	13.46164458	3.114916634	83.42343879										0	0	0	-1714.369955	0.0004928834265	-418300.64737058	
1714.289955	13	3	84	0.06045380833	0.0004926922436	5.709075704	1.186486732	93.10443756	13.46546609	3.115867225	83.41866668										0	0	0	-1714.289955	0.0004926922436	-418598.651673512	
1714.209955	13	3	84	0.06092705123	0.0004925011987	5.710869829	1.186959562	93.10217061	13.46928712	3.116817682	83.4138952										0	0	0	-1714.209955	0.0004925011987	-418897.728281891	
1714.129955	13	3	84	0.06139987525	0.0004923102887	5.712663778	1.187432429	93.09990379	13.47310767	3.117768006	83.40912433										0	0	0	-1714.129955	0.0004923102887	-419194.382665054	
1714.049955	13	3	84	0.06187228092	0.0004921195141	5.714457551	1.187905334	93.09763711	13.47692773	3.118718196	83.40435407										0	0	0	-1714.049955	0.0004921195141	-419490.35457694	
1713.969955	13	3	84	0.06234426875	0.0004919288734	5.716251149	1.188378278	93.09537057	13.48074731	3.119668253	83.39958444										0	0	0	-1713.969955	0.0004919288734	-419788.734722007	
1713.889955	13	3	84	0.06281583926	0.0004917383699	5.718044571	1.188851259	93.09310417	13.48456641	3.120618176	83.39481542										0	0	0	-1713.889955	0.0004917383699	-420086.645682728	
1713.809955	13	3	84	0.06328699297	0.0004915479995	5.719837817	1.189324278	93.09083791	13.48838502	3.121567967	83.39004701										0	0	0	-1713.809955	0.0004915479995	-420381.342550009	
1713.729955	13	3	84	0.0637577304	0.000491357763	5.721630887	1.189797335	93.08857178	13.49220315	3.122517623	83.38527923										0	0	0	-1713.729955	0.000491357763	-420681.988924541	
1713.649955	13	3	84	0.06422805205	0.0004911676646	5.723423781	1.19027043	93.08630579	13.4960208	3.123467147	83.38051206										0	0	0	-1713.649955	0.0004911676646	-420980.944827446	
1713.569955	13	3	84	0.06469795846	0.0004909776982	5.725216499	1.190743564	93.08403994	13.49983796	3.124416537	83.3757455										0	0	0	-1713.569955	0.0004909776982	-421278.012432755	
1713.489955	13	3	84	0.06516745012	0.0004907878678	5.727009042	1.191216735	93.08177422	13.50365464	3.125365793	83.37097956										0	0	0	-1713.489955	0.0004907878678	-421575.931981865	
1713.409955	13	3	84	0.06563652756	0.0004905981698	5.728801409	1.191689944	93.07950865	13.50747085	3.126314917	83.36621424										0	0	0	-1713.409955	0.0004905981698	-421873.059181168	
1713.329955	13	3	84	0.06610519129	0.0004904086067	5.7305936	1.192163191	93.07724321	13.51128656	3.127263906	83.36144953										0	0	0	-1713.329955	0.0004904086067	-422172.382449258	
1713.249955	13	3	84	0.06657344182	0.0004902191776	5.732385615	1.192636476	93.07497791	13.5151018	3.128212763	83.35668544										0	0	0	-1713.249955	0.0004902191776	-422470.904807131	
1713.169955	13	3	84	0.06704127966	0.0004900298823	5.734177453	1.1931098	93.07271275	13.51891655	3.129161485	83.35192196										0	0	0	-1713.169955	0.0004900298823	-422769.290939637	
1713.089955	13	3	84	0.06750870531	0.0004898407205	5.735969116	1.193583161	93.07044772	13.52273083	3.130110075	83.3471591										0	0	0	-1713.089955	0.0004898407205	-423068.771963776	
1713.009955	13	3	84	0.0679757193	0.0004896516931	5.737760603	1.194056561	93.06818284	13.52654462	3.131058531	83.34239685										0	0	0	-1713.009955	0.0004896516931	-423367.440710757	
1712.929955	13	3	84	0.06844232212	0.0004894627981	5.739551915	1.194529998	93.06591809	13.53035793	3.132006853	83.33763522										0	0	0	-1712.929955	0.0004894627981	-423665.414366238	
1712.849955	13	3	84	0.0689085143	0.0004892740365	5.74134305	1.195003474	93.06365348	13.53417075	3.132955042	83.3328742										0	0	0	-1712.849955	0.0004892740365	-423966.16710036	
1712.769955	13	3	84	0.06937429632	0.0004890854094	5.743134009	1.195476988	93.061389	13.5379831	3.133903098	83.3281138										0	0	0	-1712.769955	0.0004890854094	-424263.963873934	
