T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1623.563207	6	12	82	0.01999299532	0.0003466847259	2.781919853	5.599422013	91.61865813	6.064787477	12.12924282	81.8059697				0	0	0	-1623.563207	0.0003466847259	-1084387.24908035	
1623.483207	6	12	82	0.02033878561	0.0003466109767	2.782456985	5.601182404	91.61636061	6.065925564	12.1315063	81.80256814				0	0	0	-1623.483207	0.0003466109767	-1085138.88753421	
1623.403207	6	12	82	0.0206843812	0.0003465372793	2.782994012	5.602943084	91.6140629	6.067063616	12.13376948	81.79916691				0	0	0	-1623.403207	0.0003465372793	-1085904.82429318	
1623.323207	6	12	82	0.02102978227	0.0003464636341	2.783530937	5.604704054	91.61176501	6.068201635	12.13603234	81.79576602				0	0	0	-1623.323207	0.0003464636341	-1086671.09566787	
1623.243207	6	12	82	0.02137498898	0.0003463900406	2.784067758	5.606465312	91.60946693	6.06933962	12.1382949	81.79236548				0	0	0	-1623.243207	0.0003463900406	-1087425.87798084	
1623.163207	6	12	82	0.0217200015	0.0003463164976	2.784604475	5.60822686	91.60716866	6.070477572	12.14055716	81.78896527				0	0	0	-1623.163207	0.0003463164976	-1088178.02861425	
1623.083207	6	12	82	0.02206482001	0.0003462430058	2.785141089	5.609988698	91.60487021	6.071615491	12.1428191	81.78556541				0	0	0	-1623.083207	0.0003462430058	-1088941.59616949	
1623.003207	6	12	82	0.02240944468	0.0003461695659	2.7856776	5.611750825	91.60257158	6.072753377	12.14508074	81.78216588				0	0	0	-1623.003207	0.0003461695659	-1089712.91037735	
1622.923207	6	12	82	0.02275387566	0.0003460961781	2.786214007	5.613513242	91.60027275	6.073891229	12.14734207	81.7787667				0	0	0	-1622.923207	0.0003460961781	-1090469.68470119	
1622.843207	6	12	82	0.02309811315	0.0003460228401	2.78675031	5.615275948	91.59797374	6.075029049	12.1496031	81.77536785				0	0	0	-1622.843207	0.0003460228401	-1091232.03024057	
1622.763207	6	12	82	0.02344215729	0.0003459495548	2.787286509	5.617038945	91.59567455	6.076166835	12.15186382	81.77196935				0	0	0	-1622.763207	0.0003459495548	-1091999.85983457	
1622.683207	6	12	82	0.02378600827	0.0003458763199	2.787822605	5.618802231	91.59337516	6.077304589	12.15412423	81.76857118				0	0	0	-1622.683207	0.0003458763199	-1092761.34505889	
1622.603207	6	12	82	0.02412966625	0.0003458031367	2.788358597	5.620565808	91.59107559	6.07844231	12.15638434	81.76517335				0	0	0	-1622.603207	0.0003458031367	-1093517.13045173	
1622.523207	6	12	82	0.0244731314	0.000345730003	2.788894485	5.622329676	91.58877584	6.079579999	12.15864414	81.76177586				0	0	0	-1622.523207	0.000345730003	-1094288.24778143	
1622.443207	6	12	82	0.02481640389	0.0003456569229	2.78943027	5.624093833	91.5864759	6.080717655	12.16090363	81.75837871				0	0	0	-1622.443207	0.0003456569229	-1095067.12127416	
1622.363207	6	12	82	0.02515948388	0.0003455838932	2.78996595	5.625858282	91.58417577	6.081855279	12.16316282	81.7549819				0	0	0	-1622.363207	0.0003455838932	-1095824.62448914	
1622.283207	6	12	82	0.02550237156	0.0003455109141	2.790501527	5.627623021	91.58187545	6.082992871	12.1654217	81.75158543				0	0	0	-1622.283207	0.0003455109141	-1096585.4300685	
1622.203207	6	12	82	0.02584506708	0.0003454379857	2.791037	5.629388051	91.57957495	6.08413043	12.16768027	81.7481893				0	0	0	-1622.203207	0.0003454379857	-1097353.32002392	
1622.123207	6	12	82	0.0261875706	0.0003453651087	2.791572368	5.631153372	91.57727426	6.085267958	12.16993854	81.7447935				0	0	0	-1622.123207	0.0003453651087	-1098132.83777543	
1622.043207	6	12	82	0.02652988231	0.0003452922838	2.792107633	5.632918984	91.57497338	6.086405453	12.1721965	81.74139805				0	0	0	-1622.043207	0.0003452922838	-1098893.79844199	
1621.963207	6	12	82	0.02687200237	0.0003452195077	2.792642794	5.634684887	91.57267232	6.087542917	12.17445416	81.73800293				0	0	0	-1621.963207	0.0003452195077	-1099665.72304008	
1621.883207	6	12	82	0.02721393094	0.000345146785	2.793177851	5.636451082	91.57037107	6.088680349	12.17671151	81.73460815				0	0	0	-1621.883207	0.000345146785	-1100441.66657484	
1621.803207	6	12	82	0.0275556682	0.0003450741115	2.793712803	5.638217568	91.56806963	6.08981775	12.17896855	81.7312137				0	0	0	-1621.803207	0.0003450741115	-1101203.6155755	
1621.723207	6	12	82	0.0278972143	0.0003450014894	2.794247651	5.639984346	91.565768	6.090955119	12.18122529	81.7278196				0	0	0	-1621.723207	0.0003450014894	-1101972.6541975	
1621.643207	6	12	82	0.02823856942	0.0003449289173	2.794782396	5.641751416	91.56346619	6.092092456	12.18348172	81.72442583				0	0	0	-1621.643207	0.0003449289173	-1102751.1697575	
1621.563207	6	12	82	0.02857973372	0.0003448563977	2.795317036	5.643518778	91.56116419	6.093229762	12.18573784	81.72103239				0	0	0	-1621.563207	0.0003448563977	-1103528.44585469	
1621.483207	6	12	82	0.02892070737	0.0003447839278	2.795851571	5.645286431	91.558862	6.094367037	12.18799366	81.7176393				0	0	0	-1621.483207	0.0003447839278	-1104293.90317681	
1621.403207	6	12	82	0.02926149054	0.0003447115087	2.796386003	5.647054377	91.55655962	6.095504281	12.19024918	81.71424654				0	0	0	-1621.403207	0.0003447115087	-1105071.86429603	
1621.323207	6	12	82	0.02960208339	0.0003446391408	2.79692033	5.648822615	91.55425706	6.096641494	12.19250438	81.71085412				0	0	0	-1621.323207	0.0003446391408	-1105840.96389719	
1621.243207	6	12	82	0.02994248608	0.0003445668224	2.797454552	5.650591146	91.5519543	6.097778677	12.19475929	81.70746204				0	0	0	-1621.243207	0.0003445668224	-1106618.83568848	
1621.163207	6	12	82	0.03028269879	0.0003444945562	2.797988671	5.652359969	91.54965136	6.098915828	12.19701388	81.70407029				0	0	0	-1621.163207	0.0003444945562	-1107397.74437122	
1621.083207	6	12	82	0.03062272168	0.0003444223395	2.798522685	5.654129084	91.54734823	6.100052949	12.19926818	81.70067888				0	0	0	-1621.083207	0.0003444223395	-1108173.19684327	
1621.003207	6	12	82	0.03096255491	0.0003443501744	2.799056594	5.655898493	91.54504491	6.101190039	12.20152216	81.6972878				0	0	0	-1621.003207	0.0003443501744	-1108951.99988005	
1620.923207	6	12	82	0.03130219865	0.0003442780591	2.799590399	5.657668194	91.54274141	6.102327099	12.20377584	81.69389706				0	0	0	-1620.923207	0.0003442780591	-1109722.68801206	
1620.843207	6	12	82	0.03164165307	0.0003442059942	2.800124099	5.659438189	91.54043771	6.103464128	12.20602922	81.69050665				0	0	0	-1620.843207	0.0003442059942	-1110499.06618761	
1620.763207	6	12	82	0.03198091832	0.0003441339797	2.800657695	5.661208477	91.53813383	6.104601127	12.20828229	81.68711658				0	0	0	-1620.763207	0.0003441339797	-1111284.26077063	
1620.683207	6	12	82	0.03231999458	0.0003440620166	2.801191186	5.662979058	91.53582976	6.105738096	12.21053505	81.68372685				0	0	0	-1620.683207	0.0003440620166	-1112071.31867014	
1620.603207	6	12	82	0.03265888201	0.000343990104	2.801724572	5.664749932	91.5335255	6.106875035	12.21278751	81.68033745				0	0	0	-1620.603207	0.000343990104	-1112839.35934631	
1620.523207	6	12	82	0.03299758077	0.0003439182402	2.802257854	5.6665211	91.53122105	6.108011944	12.21503967	81.67694839				0	0	0	-1620.523207	0.0003439182402	-1113621.69334692	
1620.443207	6	12	82	0.03333609103	0.0003438464286	2.802791031	5.668292562	91.52891641	6.109148824	12.21729152	81.67355966				0	0	0	-1620.443207	0.0003438464286	-1114405.05388638	
1620.363207	6	12	82	0.03367441294	0.0003437746658	2.803324103	5.670064318	91.52661158	6.110285673	12.21954306	81.67017127				0	0	0	-1620.363207	0.0003437746658	-1115179.47258326	
1620.283207	6	12	82	0.03401254669	0.0003437029539	2.803857071	5.671836367	91.52430656	6.111422493	12.2217943	81.66678321				0	0	0	-1620.283207	0.0003437029539	-1115975.96808486	
1620.203207	6	12	82	0.03435049242	0.0003436312935	2.804389933	5.673608711	91.52200136	6.112559284	12.22404523	81.66339548				0	0	0	-1620.203207	0.0003436312935	-1116757.19697452	
1620.123207	6	12	82	0.0346882503	0.0003435596819	2.804922691	5.675381349	91.51969596	6.113696045	12.22629586	81.66000809				0	0	0	-1620.123207	0.0003435596819	-1117532.54442393	
1620.043207	6	12	82	0.0350258205	0.0003434881209	2.805455344	5.677154281	91.51739037	6.114832777	12.22854619	81.65662103				0	0	0	-1620.043207	0.0003434881209	-1118321.45380696	
1619.963207	6	12	82	0.03536320317	0.0003434166103	2.805987892	5.678927508	91.5150846	6.115969479	12.23079621	81.65323431				0	0	0	-1619.963207	0.0003434166103	-1119099.72463567	
1619.883207	6	12	82	0.03570039849	0.0003433451488	2.806520335	5.680701029	91.51277864	6.117106153	12.23304592	81.64984792				0	0	0	-1619.883207	0.0003433451488	-1119892.45223354	
1619.803207	6	12	82	0.03603740661	0.0003432737394	2.807052672	5.682474845	91.51047248	6.118242797	12.23529533	81.64646187				0	0	0	-1619.803207	0.0003432737394	-1120684.66490558	
1619.723207	6	12	82	0.03637422769	0.0003432023789	2.807584905	5.684248956	91.50816614	6.119379413	12.23754444	81.64307615				0	0	0	-1619.723207	0.0003432023789	-1121463.90096512	
1619.643207	6	12	82	0.03671086191	0.0003431310687	2.808117033	5.686023362	91.5058596	6.120516	12.23979324	81.63969076				0	0	0	-1619.643207	0.0003431310687	-1122252.07318895	
1619.563207	6	12	82	0.03704730941	0.0003430598084	2.808649055	5.687798064	91.50355288	6.121652558	12.24204174	81.6363057				0	0	0	-1619.563207	0.0003430598084	-1123036.62671737	
1619.483207	6	12	82	0.03738357037	0.0003429885978	2.809180973	5.68957306	91.50124597	6.122789088	12.24428993	81.63292098				0	0	0	-1619.483207	0.0003429885978	-1123823.07283992	
1619.403207	6	12	82	0.03771964494	0.0003429174372	2.809712785	5.691348352	91.49893886	6.123925589	12.24653782	81.62953659				0	0	0	-1619.403207	0.0003429174372	-1124624.07179008	
1619.323207	6	12	82	0.03805553329	0.000342846328	2.810244492	5.693123939	91.49663157	6.125062062	12.2487854	81.62615253				0	0	0	-1619.323207	0.000342846328	-1125419.84004932	
1619.243207	6	12	82	0.03839123557	0.000342775268	2.810776093	5.694899822	91.49432408	6.126198507	12.25103268	81.62276881				0	0	0	-1619.243207	0.000342775268	-1126193.76364852	
1619.163207	6	12	82	0.03872675196	0.0003427042565	2.81130759	5.696676001	91.49201641	6.127334924	12.25327966	81.61938542				0	0	0	-1619.163207	0.0003427042565	-1126981.4863091	
1619.083207	6	12	82	0.0390620826	0.0003426332958	2.81183898	5.698452476	91.48970854	6.128471312	12.25552633	81.61600236				0	0	0	-1619.083207	0.0003426332958	-1127788.56950785	
1619.003207	6	12	82	0.03939722766	0.0003425623859	2.812370266	5.700229246	91.48740049	6.129607673	12.2577727	81.61261963				0	0	0	-1619.003207	0.0003425623859	-1128579.27142408	
1618.923207	6	12	82	0.03973218731	0.0003424915246	2.812901446	5.702006313	91.48509224	6.130744006	12.26001876	81.60923723				0	0	0	-1618.923207	0.0003424915246	-1129365.54389897	
1618.843207	6	12	82	0.0400669617	0.0003424207134	2.813432521	5.703783677	91.4827838	6.131880311	12.26226452	81.60585517				0	0	0	-1618.843207	0.0003424207134	-1130164.07092604	
1618.763207	6	12	82	0.04040155099	0.0003423499522	2.81396349	5.705561336	91.48047517	6.133016589	12.26450997	81.60247344				0	0	0	-1618.763207	0.0003423499522	-1130960.5280213	
1618.683207	6	12	82	0.04073595534	0.0003422792407	2.814494353	5.707339293	91.47816635	6.134152839	12.26675513	81.59909203				0	0	0	-1618.683207	0.0003422792407	-1131744.48717322	
1618.603207	6	12	82	0.04107017492	0.0003422085775	2.815025111	5.709117546	91.47585734	6.135289062	12.26899997	81.59571096				0	0	0	-1618.603207	0.0003422085775	-1132547.2267643	
1618.523207	6	12	82	0.04140420987	0.0003421379662	2.815555763	5.710896095	91.47354814	6.136425257	12.27124452	81.59233023				0	0	0	-1618.523207	0.0003421379662	-1133356.6513219	
1618.443207	6	12	82	0.04173806038	0.0003420674039	2.81608631	5.712674942	91.47123875	6.137561426	12.27348876	81.58894982				0	0	0	-1618.443207	0.0003420674039	-1134141.53751977	
1618.363207	6	12	82	0.04207172658	0.0003419968903	2.816616751	5.714454086	91.46892916	6.138697567	12.27573269	81.58556974				0	0	0	-1618.363207	0.0003419968903	-1134931.5491115	
1618.283207	6	12	82	0.04240520864	0.0003419264262	2.817147086	5.716233527	91.46661939	6.139833681	12.27797633	81.58218999				0	0	0	-1618.283207	0.0003419264262	-1135734.75370432	
1618.203207	6	12	82	0.04273850673	0.0003418560123	2.817677316	5.718013266	91.46430942	6.140969769	12.28021966	81.57881058				0	0	0	-1618.203207	0.0003418560123	-1136540.6969074	
1618.123207	6	12	82	0.04307162099	0.0003417856481	2.81820744	5.719793302	91.46199926	6.142105829	12.28246268	81.57543149				0	0	0	-1618.123207	0.0003417856481	-1137341.31930837	
1618.043207	6	12	82	0.0434045516	0.0003417153333	2.818737457	5.721573635	91.45968891	6.143241863	12.2847054	81.57205273				0	0	0	-1618.043207	0.0003417153333	-1138139.83434841	
1617.963207	6	12	82	0.0437372987	0.0003416450678	2.819267369	5.723354266	91.45737836	6.144377871	12.28694782	81.56867431				0	0	0	-1617.963207	0.0003416450678	-1138939.47370885	
1617.883207	6	12	82	0.04406986245	0.0003415748517	2.819797175	5.725135196	91.45506763	6.145513852	12.28918994	81.56529621				0	0	0	-1617.883207	0.0003415748517	-1139737.79616362	
1617.803207	6	12	82	0.04440224302	0.0003415046846	2.820326875	5.726916423	91.4527567	6.146649807	12.29143175	81.56191844				0	0	0	-1617.803207	0.0003415046846	-1140533.99104732	
1617.723207	6	12	82	0.04473444056	0.0003414345665	2.820856469	5.728697948	91.45044558	6.147785736	12.29367326	81.55854101				0	0	0	-1617.723207	0.0003414345665	-1141347.60554627	
1617.643207	6	12	82	0.04506645524	0.0003413644994	2.821385957	5.730479772	91.44813427	6.148921638	12.29591446	81.5551639				0	0	0	-1617.643207	0.0003413644994	-1142156.61991254	
1617.563207	6	12	82	0.0453982872	0.0003412944806	2.821915339	5.732261894	91.44582277	6.150057515	12.29815537	81.55178712				0	0	0	-1617.563207	0.0003412944806	-1142952.94455443	
1617.483207	6	12	82	0.0457299366	0.0003412245111	2.822444615	5.734044315	91.44351107	6.151193365	12.30039597	81.54841067				0	0	0	-1617.483207	0.0003412245111	-1143756.90755367	
1617.403207	6	12	82	0.04606140361	0.0003411545907	2.822973785	5.735827034	91.44119918	6.15232919	12.30263626	81.54503455				0	0	0	-1617.403207	0.0003411545907	-1144559.54724777	
1617.323207	6	12	82	0.04639268838	0.0003410847193	2.823502849	5.737610052	91.4388871	6.153464989	12.30487626	81.54165875				0	0	0	-1617.323207	0.0003410847193	-1145373.16956684	
1617.243207	6	12	82	0.04672379107	0.0003410148982	2.824031806	5.739393369	91.43657483	6.154600763	12.30711595	81.53828329				0	0	0	-1617.243207	0.0003410148982	-1146178.87462199	
1617.163207	6	12	82	0.04705471183	0.000340945125	2.824560657	5.741176985	91.43426236	6.155736511	12.30935534	81.53490815				0	0	0	-1617.163207	0.000340945125	-1146983.29929402	
1617.083207	6	12	82	0.04738545082	0.0003408754018	2.825089402	5.7429609	91.4319497	6.156872234	12.31159442	81.53153335				0	0	0	-1617.083207	0.0003408754018	-1147796.22617268	
1617.003207	6	12	82	0.0477160082	0.0003408057274	2.82561804	5.744745115	91.42963684	6.158007931	12.3138332	81.52815887				0	0	0	-1617.003207	0.0003408057274	-1148598.77409316	
1616.923207	6	12	82	0.04804638412	0.0003407361016	2.826146572	5.746529629	91.4273238	6.159143604	12.31607168	81.52478471				0	0	0	-1616.923207	0.0003407361016	-1149405.75719195	
