T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1657.557738	14	5	81	0.01085920332	0.000380550449	6.13693357	2.06753697	91.79552946	14.08443308	5.031507896	80.88405902										0	0	0	-1657.557738	0.000380550449	-678083.446300708	
1657.477738	14	5	81	0.01124485887	0.000380432504	6.138383794	2.068212798	91.79340341	14.08745717	5.032635659	80.87990717										0	0	0	-1657.477738	0.000380432504	-678485.725141358	
1657.397738	14	5	81	0.01163024647	0.0003803146297	6.13983384	2.068888695	91.79127746	14.09048092	5.033763243	80.87575584										0	0	0	-1657.397738	0.0003803146297	-678888.471321707	
1657.317738	14	5	81	0.01201536639	0.0003801968246	6.14128371	2.069564662	91.78915163	14.09350433	5.03489065	80.87160502										0	0	0	-1657.317738	0.0003801968246	-679283.910357843	
1657.237738	14	5	81	0.0124002189	0.0003800790875	6.142733403	2.070240697	91.7870259	14.0965274	5.03601788	80.86745472										0	0	0	-1657.237738	0.0003800790875	-679682.709118474	
1657.157738	14	5	81	0.01278480425	0.0003799614206	6.144182918	2.070916802	91.78490028	14.09955013	5.037144932	80.86330494										0	0	0	-1657.157738	0.0003799614206	-680087.749706495	
1657.077738	14	5	81	0.01316912272	0.0003798438237	6.145632257	2.071592976	91.78277477	14.10257252	5.038271806	80.85915567										0	0	0	-1657.077738	0.0003798438237	-680487.769305475	
1656.997738	14	5	81	0.01355317457	0.0003797262951	6.147081418	2.072269219	91.78064936	14.10559458	5.039398503	80.85500692										0	0	0	-1656.997738	0.0003797262951	-680884.500095391	
1656.917738	14	5	81	0.01393696005	0.0003796088352	6.148530403	2.072945531	91.77852407	14.1086163	5.040525022	80.85085868										0	0	0	-1656.917738	0.0003796088352	-681287.790197859	
1656.837738	14	5	81	0.01432047944	0.0003794914457	6.149979211	2.073621913	91.77639888	14.11163768	5.041651363	80.84671096										0	0	0	-1656.837738	0.0003794914457	-681690.965066798	
1656.757738	14	5	81	0.01470373299	0.0003793741247	6.151427841	2.074298365	91.77427379	14.11465872	5.042777527	80.84256375										0	0	0	-1656.757738	0.0003793741247	-682087.643519477	
1656.677738	14	5	81	0.01508672097	0.0003792568717	6.152876294	2.074974885	91.77214882	14.11767943	5.043903513	80.83841706										0	0	0	-1656.677738	0.0003792568717	-682492.948354816	
1656.597738	14	5	81	0.01546944365	0.00037913969	6.154324571	2.075651475	91.77002395	14.1206998	5.045029321	80.83427088										0	0	0	-1656.597738	0.00037913969	-682894.627055721	
1656.517738	14	5	81	0.01585190127	0.0003790225749	6.15577267	2.076328135	91.7678992	14.12371983	5.046154952	80.83012522										0	0	0	-1656.517738	0.0003790225749	-683292.136599255	
1656.437738	14	5	81	0.01623409411	0.0003789055295	6.157220592	2.077004864	91.76577454	14.12673952	5.047280406	80.82598007										0	0	0	-1656.437738	0.0003789055295	-683695.352824498	
1656.357738	14	5	81	0.01661602242	0.0003787885525	6.158668336	2.077681663	91.76365	14.12975888	5.048405682	80.82183544										0	0	0	-1656.357738	0.0003787885525	-684097.297140896	
1656.277738	14	5	81	0.01699768646	0.0003786716446	6.160115904	2.078358531	91.76152556	14.1327779	5.04953078	80.81769132										0	0	0	-1656.277738	0.0003786716446	-684501.468614713	
1656.197738	14	5	81	0.01737908651	0.0003785548057	6.161563294	2.079035469	91.75940124	14.13579658	5.050655701	80.81354772										0	0	0	-1656.197738	0.0003785548057	-684902.889834122	
1656.117738	14	5	81	0.0177602228	0.0003784380348	6.163010507	2.079712477	91.75727702	14.13881493	5.051780444	80.80940463										0	0	0	-1656.117738	0.0003784380348	-685304.789036066	
1656.037738	14	5	81	0.01814109561	0.0003783213329	6.164457543	2.080389554	91.7551529	14.14183294	5.052905009	80.80526205										0	0	0	-1656.037738	0.0003783213329	-685709.801240349	
1655.957738	14	5	81	0.0185217052	0.0003782046999	6.165904401	2.081066701	91.7530289	14.14485062	5.054029397	80.80111999										0	0	0	-1655.957738	0.0003782046999	-686107.929141904	
1655.877738	14	5	81	0.01890205182	0.0003780881334	6.167351082	2.081743918	91.750905	14.14786795	5.055153608	80.79697844										0	0	0	-1655.877738	0.0003780881334	-686507.715668911	
1655.797738	14	5	81	0.01928213573	0.0003779716362	6.168797586	2.082421204	91.74878121	14.15088496	5.056277641	80.7928374										0	0	0	-1655.797738	0.0003779716362	-686916.511356138	
1655.717738	14	5	81	0.0196619572	0.0003778552084	6.170243913	2.08309856	91.74665753	14.15390162	5.057401496	80.78869688										0	0	0	-1655.717738	0.0003778552084	-687319.585797871	
1655.637738	14	5	81	0.02004151647	0.0003777388478	6.171690062	2.083775986	91.74453395	14.15691795	5.058525174	80.78455687										0	0	0	-1655.637738	0.0003777388478	-687721.965006893	
1655.557738	14	5	81	0.02042081381	0.0003776225562	6.173136033	2.084453483	91.74241048	14.15993395	5.059648674	80.78041738										0	0	0	-1655.557738	0.0003776225562	-688126.877193945	
1655.477738	14	5	81	0.02079984948	0.0003775063325	6.174581828	2.085131048	91.74028712	14.16294961	5.060771997	80.7762784										0	0	0	-1655.477738	0.0003775063325	-688523.671617224	
1655.397738	14	5	81	0.02117862372	0.0003773901749	6.176027444	2.085808684	91.73816387	14.16596493	5.061895143	80.77213993										0	0	0	-1655.397738	0.0003773901749	-688931.330978024	
1655.317738	14	5	81	0.0215571368	0.0003772740887	6.177472884	2.08648639	91.73604073	14.16897992	5.063018111	80.76800197										0	0	0	-1655.317738	0.0003772740887	-689338.246759442	
1655.237738	14	5	81	0.02193538898	0.0003771580682	6.178918145	2.087164166	91.73391769	14.17199457	5.064140901	80.76386453										0	0	0	-1655.237738	0.0003771580682	-689737.347998645	
1655.157738	14	5	81	0.02231338051	0.0003770421163	6.18036323	2.087842012	91.73179476	14.17500889	5.065263514	80.7597276										0	0	0	-1655.157738	0.0003770421163	-690143.150193903	
1655.077738	14	5	81	0.02269111164	0.0003769262322	6.181808136	2.088519928	91.72967194	14.17802287	5.066385949	80.75559118										0	0	0	-1655.077738	0.0003769262322	-690548.540617089	
1654.997738	14	5	81	0.02306858264	0.0003768104164	6.183252865	2.089197914	91.72754922	14.18103652	5.067508207	80.75145528										0	0	0	-1654.997738	0.0003768104164	-690950.520567741	
1654.917738	14	5	81	0.02344579376	0.0003766946671	6.184697417	2.08987597	91.72542661	14.18404983	5.068630288	80.74731988										0	0	0	-1654.917738	0.0003766946671	-691355.972184007	
1654.837738	14	5	81	0.02382274524	0.0003765789871	6.186141791	2.090554096	91.72330411	14.18706281	5.069752191	80.743185										0	0	0	-1654.837738	0.0003765789871	-691762.179691289	
1654.757738	14	5	81	0.02419943736	0.0003764633737	6.187585987	2.091232293	91.72118172	14.19007545	5.070873916	80.73905063										0	0	0	-1654.757738	0.0003764633737	-692164.087191541	
1654.677738	14	5	81	0.02457587035	0.000376347828	6.189030006	2.09191056	91.71905943	14.19308776	5.071995464	80.73491677										0	0	0	-1654.677738	0.000376347828	-692570.356014004	
1654.597738	14	5	81	0.02495204448	0.0003762323502	6.190473847	2.092588897	91.71693726	14.19609974	5.073116835	80.73078343										0	0	0	-1654.597738	0.0003762323502	-692974.396269637	
1654.517738	14	5	81	0.02532796	0.0003761169392	6.19191751	2.093267304	91.71481519	14.19911138	5.074238028	80.72665059										0	0	0	-1654.517738	0.0003761169392	-693379.818457498	
1654.437738	14	5	81	0.02570361716	0.0003760015964	6.193360996	2.093945782	91.71269322	14.20212268	5.075359044	80.72251827										0	0	0	-1654.437738	0.0003760015964	-693789.01853555	
1654.357738	14	5	81	0.02607901622	0.0003758863215	6.194804304	2.09462433	91.71057137	14.20513366	5.076479882	80.71838646										0	0	0	-1654.357738	0.0003758863215	-694190.863939827	
1654.277738	14	5	81	0.02645415742	0.0003757711122	6.196247434	2.095302949	91.70844962	14.2081443	5.077600543	80.71425516										0	0	0	-1654.277738	0.0003757711122	-694595.304451791	
1654.197738	14	5	81	0.02682904102	0.0003756559715	6.197690386	2.095981638	91.70632798	14.2111546	5.078721026	80.71012437										0	0	0	-1654.197738	0.0003756559715	-695000.799866337	
1654.117738	14	5	81	0.02720366727	0.0003755408966	6.199133161	2.096660397	91.70420644	14.21416457	5.079841332	80.70599409										0	0	0	-1654.117738	0.0003755408966	-695405.880954011	
1654.037738	14	5	81	0.02757803643	0.00037542589	6.200575757	2.097339227	91.70208502	14.21717421	5.080961461	80.70186433										0	0	0	-1654.037738	0.00037542589	-695816.56701696	
1653.957738	14	5	81	0.02795214874	0.0003753109509	6.202018176	2.098018127	91.6999637	14.22018352	5.082081412	80.69773507										0	0	0	-1653.957738	0.0003753109509	-696223.194485387	
1653.877738	14	5	81	0.02832600446	0.0003751960786	6.203460417	2.098697098	91.69784248	14.22319249	5.083201186	80.69360633										0	0	0	-1653.877738	0.0003751960786	-696626.658525411	
1653.797738	14	5	81	0.02869960384	0.0003750812726	6.20490248	2.09937614	91.69572138	14.22620113	5.084320782	80.68947809										0	0	0	-1653.797738	0.0003750812726	-697032.114037142	
1653.717738	14	5	81	0.02907294712	0.0003749665339	6.206344365	2.100055252	91.69360038	14.22920943	5.085440201	80.68535037										0	0	0	-1653.717738	0.0003749665339	-697438.33908426	
1653.637738	14	5	81	0.02944603456	0.0003748518616	6.207786073	2.100734435	91.69147949	14.2322174	5.086559443	80.68122315										0	0	0	-1653.637738	0.0003748518616	-697844.434834441	
1653.557738	14	5	81	0.0298188664	0.0003747372564	6.209227602	2.101413689	91.68935871	14.23522504	5.087678507	80.67709645										0	0	0	-1653.557738	0.0003747372564	-698254.659759037	
1653.477738	14	5	81	0.0301914429	0.0003746227188	6.210668953	2.102093013	91.68723803	14.23823235	5.088797394	80.67297026										0	0	0	-1653.477738	0.0003746227188	-698663.531049362	
1653.397738	14	5	81	0.03056376431	0.0003745082477	6.212110127	2.102772408	91.68511747	14.24123933	5.089916104	80.66884457										0	0	0	-1653.397738	0.0003745082477	-699067.690839823	
1653.317738	14	5	81	0.03093583087	0.0003743938425	6.213551122	2.103451874	91.682997	14.24424597	5.091034636	80.6647194										0	0	0	-1653.317738	0.0003743938425	-699472.016594932	
1653.237738	14	5	81	0.03130764284	0.0003742795037	6.214991939	2.104131411	91.68087665	14.24725228	5.092152991	80.66059473										0	0	0	-1653.237738	0.0003742795037	-699882.017323043	
1653.157738	14	5	81	0.03167920046	0.0003741652325	6.216432578	2.104811018	91.6787564	14.25025826	5.093271168	80.65647058										0	0	0	-1653.157738	0.0003741652325	-700292.490360135	
1653.077738	14	5	81	0.03205050397	0.0003740510277	6.217873039	2.105490697	91.67663626	14.2532639	5.094389168	80.65234693										0	0	0	-1653.077738	0.0003740510277	-700694.851690329	
1652.997738	14	5	81	0.03242155363	0.0003739368877	6.219313322	2.106170446	91.67451623	14.25626921	5.095506991	80.64822379										0	0	0	-1652.997738	0.0003739368877	-701105.684008131	
1652.917738	14	5	81	0.03279234969	0.0003738228167	6.220753427	2.106850267	91.67239631	14.2592742	5.096624636	80.64410117										0	0	0	-1652.917738	0.0003738228167	-701516.660145882	
1652.837738	14	5	81	0.03316289239	0.0003737088104	6.222193354	2.107530158	91.67027649	14.26227885	5.097742104	80.63997905										0	0	0	-1652.837738	0.0003737088104	-701918.283848105	
1652.757738	14	5	81	0.03353318198	0.0003735948699	6.223633102	2.108210121	91.66815678	14.26528317	5.098859395	80.63585744										0	0	0	-1652.757738	0.0003735948699	-702329.927955294	
1652.677738	14	5	81	0.0339032187	0.0003734809972	6.225072672	2.108890154	91.66603717	14.26828715	5.099976509	80.63173634										0	0	0	-1652.677738	0.0003734809972	-702740.186638741	
1652.597738	14	5	81	0.0342730028	0.0003733671897	6.226512064	2.109570259	91.66391768	14.27129081	5.101093445	80.62761575										0	0	0	-1652.597738	0.0003733671897	-703147.849895683	
1652.517738	14	5	81	0.03464253453	0.000373253449	6.227951278	2.110250435	91.66179829	14.27429413	5.102210204	80.62349566										0	0	0	-1652.517738	0.000373253449	-703553.49714834	
1652.437738	14	5	81	0.03501181413	0.0003731397727	6.229390314	2.110930681	91.65967901	14.27729713	5.103326785	80.61937609										0	0	0	-1652.437738	0.0003731397727	-703960.87022538	
1652.357738	14	5	81	0.03538084184	0.0003730261636	6.230829171	2.111611	91.65755983	14.28029979	5.10444319	80.61525702										0	0	0	-1652.357738	0.0003730261636	-704377.07729928	
1652.277738	14	5	81	0.03574961792	0.0003729126216	6.23226785	2.112291389	91.65544076	14.28330212	5.105559417	80.61113846										0	0	0	-1652.277738	0.0003729126216	-704786.007143193	
1652.197738	14	5	81	0.0361181426	0.0003727991443	6.23370635	2.112971849	91.6533218	14.28630412	5.106675466	80.60702041										0	0	0	-1652.197738	0.0003727991443	-705192.317636036	
1652.117738	14	5	81	0.03648641614	0.0003726857331	6.235144672	2.113652381	91.65120295	14.28930579	5.107791339	80.60290287										0	0	0	-1652.117738	0.0003726857331	-705600.955988738	
1652.037738	14	5	81	0.03685443877	0.0003725723872	6.236582816	2.114332985	91.6490842	14.29230713	5.108907034	80.59878583										0	0	0	-1652.037738	0.0003725723872	-706010.073979876	
1651.957738	14	5	81	0.03722221074	0.0003724591074	6.238020782	2.115013659	91.64696556	14.29530814	5.110022552	80.59466931										0	0	0	-1651.957738	0.0003724591074	-706418.411883068	
1651.877738	14	5	81	0.03758973229	0.0003723458925	6.239458569	2.115694405	91.64484703	14.29830882	5.111137893	80.59055329										0	0	0	-1651.877738	0.0003723458925	-706830.669916564	
1651.797738	14	5	81	0.03795700366	0.0003722327448	6.240896177	2.116375223	91.6427286	14.30130917	5.112253056	80.58643777										0	0	0	-1651.797738	0.0003722327448	-707243.079645092	
1651.717738	14	5	81	0.0383240251	0.0003721196619	6.242333607	2.117056112	91.64061028	14.30430919	5.113368042	80.58232277										0	0	0	-1651.717738	0.0003721196619	-707652.85490399	
1651.637738	14	5	81	0.03869079685	0.0003720066452	6.243770859	2.117737072	91.63849207	14.30730888	5.114482851	80.57820827										0	0	0	-1651.637738	0.0003720066452	-708062.154004086	
1651.557738	14	5	81	0.03905731915	0.000371893693	6.245207932	2.118418104	91.63637396	14.31030824	5.115597483	80.57409428										0	0	0	-1651.557738	0.000371893693	-708469.740675243	
1651.477738	14	5	81	0.03942359225	0.0003717808063	6.246644826	2.119099207	91.63425597	14.31330727	5.116711937	80.56998079										0	0	0	-1651.477738	0.0003717808063	-708881.248371722	
1651.397738	14	5	81	0.03978961638	0.0003716679852	6.248081542	2.119780383	91.63213808	14.31630597	5.117826214	80.56586782										0	0	0	-1651.397738	0.0003716679852	-709292.604054976	
1651.317738	14	5	81	0.04015539179	0.0003715552294	6.249518079	2.120461629	91.63002029	14.31930434	5.118940314	80.56175535										0	0	0	-1651.317738	0.0003715552294	-709705.385120607	
1651.237738	14	5	81	0.04052091871	0.0003714425395	6.250954438	2.121142948	91.62790261	14.32230238	5.120054237	80.55764338										0	0	0	-1651.237738	0.0003714425395	-710118.32697771	
1651.157738	14	5	81	0.0408861974	0.0003713299148	6.252390618	2.121824338	91.62578504	14.32530009	5.121167983	80.55353192										0	0	0	-1651.157738	0.0003713299148	-710527.016330794	
1651.077738	14	5	81	0.04125122808	0.0003712173545	6.25382662	2.1225058	91.62366758	14.32829748	5.122281551	80.54942097										0	0	0	-1651.077738	0.0003712173545	-710935.233415341	
1650.997738	14	5	81	0.041616011	0.0003711048591	6.255262442	2.123187333	91.62155022	14.33129453	5.123394942	80.54531053										0	0	0	-1650.997738	0.0003711048591	-711348.665572502	
1650.917738	14	5	81	0.0419805464	0.0003709924296	6.256698086	2.123868939	91.61943297	14.33429126	5.124508156	80.54120059										0	0	0	-1650.917738	0.0003709924296	-711762.571495148	
1650.837738	14	5	81	0.04234483452	0.000370880065	6.258133552	2.124550616	91.61731583	14.33728765	5.125621193	80.53709115										0	0	0	-1650.837738	0.000370880065	-712170.302173651	
1650.757738	14	5	81	0.04270887559	0.0003707677642	6.259568838	2.125232365	91.6151988	14.34028372	5.126734053	80.53298223										0	0	0	-1650.757738	0.0003707677642	-712584.545124583	
1650.677738	14	5	81	0.04307266986	0.0003706555302	6.261003946	2.125914186	91.61308187	14.34327946	5.127846735	80.5288738										0	0	0	-1650.677738	0.0003706555302	-712998.929989676	
1650.597738	14	5	81	0.04343621756	0.0003705433599	6.262438875	2.126596079	91.61096505	14.34627487	5.128959241	80.52476589										0	0	0	-1650.597738	0.0003705433599	-713409.042938708	
1650.517738	14	5	81	0.04379951894	0.0003704312549	6.263873625	2.127278044	91.60884833	14.34926996	5.130071569	80.52065848										0	0	0	-1650.517738	0.0003704312549	-713821.52918164	
1650.437738	14	5	81	0.04416257422	0.0003703192142	6.265308197	2.127960081	91.60673172	14.35226471	5.13118372	80.51655157										0	0	0	-1650.437738	0.0003703192142	-714235.457682551	
1650.357738	14	5	81	0.04452538366	0.0003702072391	6.266742589	2.128642191	91.60461522	14.35525914	5.132295694	80.51244517										0	0	0	-1650.357738	0.0003702072391	-714647.30036225	
1650.277738	14	5	81	0.04488794748	0.0003700953275	6.268176803	2.129324372	91.60249883	14.35825324	5.13340749	80.50833927										0	0	0	-1650.277738	0.0003700953275	-715055.794484618	
1650.197738	14	5	81	0.04525026592	0.0003699834803	6.269610838	2.130006625	91.60038254	14.36124701	5.13451911	80.50423388										0	0	0	-1650.197738	0.0003699834803	-715470.19441677	
1650.117738	14	5	81	0.04561233922	0.0003698716983	6.271044694	2.13068895	91.59826636	14.36424045	5.135630552	80.500129										0	0	0	-1650.117738	0.0003698716983	-715887.634443713	
1650.037738	14	5	81	0.04597416762	0.0003697599815	6.27247837	2.131371348	91.59615028	14.36723357	5.136741818	80.49602462										0	0	0	-1650.037738	0.0003697599815	-716299.461917327	
1649.957738	14	5	81	0.04633575135	0.000369648328	6.273911868	2.132053818	91.59403431	14.37022636	5.137852906	80.49192074										0	0	0	-1649.957738	0.000369648328	-716712.42037129	
1649.877738	14	5	81	0.04669709065	0.0003695367399	6.275345187	2.13273636	91.59191845	14.37321882	5.138963817	80.48781737										0	0	0	-1649.877738	0.0003695367399	-717126.805042098	
1649.797738	14	5	81	0.04705818575	0.0003694252154	6.276778327	2.133418974	91.5898027	14.37621095	5.140074551	80.4837145										0	0	0	-1649.797738	0.0003694252154	-717536.85012274	
1649.717738	14	5	81	0.04741903689	0.0003693137548	6.278211288	2.134101661	91.58768705	14.37920276	5.141185108	80.47961213										0	0	0	-1649.717738	0.0003693137548	-717950.264924499	
1649.637738	14	5	81	0.0477796443	0.0003692023587	6.27964407	2.13478442	91.58557151	14.38219424	5.142295487	80.47551027										0	0	0	-1649.637738	0.0003692023587	-718368.672604596	
1649.557738	14	5	81	0.04814000822	0.0003690910279	6.281076672	2.135467251	91.58345608	14.38518539	5.14340569	80.47140892										0	0	0	-1649.557738	0.0003690910279	-718785.299258875	
1649.477738	14	5	81	0.04850012889	0.0003689797609	6.282509096	2.136150155	91.58134075	14.38817622	5.144515716	80.46730807										0	0	0	-1649.477738	0.0003689797609	-719195.30034383	
1649.397738	14	5	81	0.04886000653	0.000368868557	6.28394134	2.136833131	91.57922553	14.39116672	5.145625564	80.46320772										0	0	0	-1649.397738	0.000368868557	-719609.014811987	
1649.317738	14	5	81	0.04921964139	0.0003687574179	6.285373406	2.13751618	91.57711041	14.39415689	5.146735236	80.45910787										0	0	0	-1649.317738	0.0003687574179	-720021.246535915	
1649.237738	14	5	81	0.04957903369	0.0003686463413	6.286805292	2.138199301	91.57499541	14.39714674	5.14784473	80.45500853										0	0	0	-1649.237738	0.0003686463413	-720439.489131991	
1649.157738	14	5	81	0.04993818367	0.0003685353312	6.288236998	2.138882495	91.57288051	14.40013626	5.148954047	80.45090969										0	0	0	-1649.157738	0.0003685353312	-720855.58664059	
1649.077738	14	5	81	0.05029709156	0.0003684243828	6.289668526	2.139565761	91.57076571	14.40312546	5.150063188	80.44681136										0	0	0	-1649.077738	0.0003684243828	-721267.643709905	
1648.997738	14	5	81	0.05065575759	0.0003683134995	6.291099875	2.1402491	91.56865103	14.40611432	5.151172151	80.44271353										0	0	0	-1648.997738	0.0003683134995	-721686.012741113	
1648.917738	14	5	81	0.051014182	0.0003682026797	6.292531044	2.140932512	91.56653644	14.40910287	5.152280937	80.4386162										0	0	0	-1648.917738	0.0003682026797	-722096.396514728	
1648.837738	14	5	81	0.05137236502	0.0003680919224	6.293962034	2.141615996	91.56442197	14.41209108	5.153389546	80.43451937										0	0	0	-1648.837738	0.0003680919224	-722515.094188675	
1648.757738	14	5	81	0.05173030688	0.000367981231	6.295392844	2.142299553	91.5623076	14.41507898	5.154497978	80.43042305										0	0	0	-1648.757738	0.000367981231	-722933.597908882	
1648.677738	14	5	81	0.05208800781	0.0003678706019	6.296823475	2.142983183	91.56019334	14.41806654	5.155606233	80.42632722										0	0	0	-1648.677738	0.0003678706019	-723346.393302576	
1648.597738	14	5	81	0.05244546804	0.0003677600368	6.298253927	2.143666886	91.55807919	14.42105378	5.156714311	80.42223191										0	0	0	-1648.597738	0.0003677600368	-723759.647665531	
