T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1724.699576	11	4	85	0.04401057807	0.0005109349	4.806513309	1.556703398	93.63678329	11.28242221	4.111447385	84.6061304										0	0	0	-1724.699576	0.0005109349	-389706.507176581	
1724.619576	11	4	85	0.04450873598	0.0005107296959	4.808086522	1.557344686	93.63456879	11.28573054	4.112752507	84.60151695										0	0	0	-1724.619576	0.0005107296959	-390002.21104532	
1724.539576	11	4	85	0.04500643714	0.0005105246458	4.809659575	1.557986025	93.6323544	11.28903842	4.114057444	84.59690414										0	0	0	-1724.539576	0.0005105246458	-390293.319967353	
1724.459576	11	4	85	0.04550368214	0.0005103197477	4.811232467	1.558627413	93.63014012	11.29234586	4.115362196	84.59229194										0	0	0	-1724.459576	0.0005103197477	-390586.492862907	
1724.379576	11	4	85	0.04600047158	0.0005101150053	4.812805198	1.55926885	93.62792595	11.29565286	4.116666763	84.58768038										0	0	0	-1724.379576	0.0005101150053	-390879.71338024	
1724.299576	11	4	85	0.04649680605	0.0005099104145	4.814377768	1.559910338	93.62571189	11.29895941	4.117971144	84.58306944										0	0	0	-1724.299576	0.0005099104145	-391173.098912191	
1724.219576	11	4	85	0.04699268612	0.0005097059791	4.815950178	1.560551875	93.62349795	11.30226553	4.11927534	84.57845913										0	0	0	-1724.219576	0.0005097059791	-391470.079737549	
1724.139576	11	4	85	0.0474881124	0.0005095016986	4.817522427	1.561193461	93.62128411	11.3055712	4.120579351	84.57384945										0	0	0	-1724.139576	0.0005095016986	-391763.47839619	
1724.059576	11	4	85	0.04798308547	0.0005092975693	4.819094515	1.561835098	93.61907039	11.30887643	4.121883177	84.5692404										0	0	0	-1724.059576	0.0005092975693	-392056.461914104	
1723.979576	11	4	85	0.0484776059	0.000509093594	4.820666442	1.562476784	93.61685677	11.31218121	4.123186818	84.56463197										0	0	0	-1723.979576	0.000509093594	-392351.224894368	
1723.899576	11	4	85	0.04897167429	0.0005088897713	4.822238209	1.56311852	93.61464327	11.31548556	4.124490273	84.56002417										0	0	0	-1723.899576	0.0005088897713	-392644.022969409	
1723.819576	11	4	85	0.04946529122	0.0005086861001	4.823809814	1.563760306	93.61242988	11.31878947	4.125793544	84.55541699										0	0	0	-1723.819576	0.0005086861001	-392938.904527764	
1723.739576	11	4	85	0.04995845726	0.0005084825832	4.825381259	1.564402142	93.6102166	11.32209293	4.127096629	84.55081044										0	0	0	-1723.739576	0.0005084825832	-393234.801951099	
1723.659576	11	4	85	0.05045117301	0.0005082792184	4.826952543	1.565044027	93.60800343	11.32539595	4.128399528	84.54620452										0	0	0	-1723.659576	0.0005082792184	-393529.988513323	
1723.579576	11	4	85	0.05094343904	0.0005080760067	4.828523667	1.565685962	93.60579037	11.32869854	4.129702243	84.54159922										0	0	0	-1723.579576	0.0005080760067	-393824.256538405	
1723.499576	11	4	85	0.05143525593	0.0005078729457	4.830094629	1.566327947	93.60357742	11.33200068	4.131004773	84.53699455										0	0	0	-1723.499576	0.0005078729457	-394117.80522761	
1723.419576	11	4	85	0.05192662426	0.0005076700366	4.83166543	1.566969982	93.60136459	11.33530238	4.132307117	84.5323905										0	0	0	-1723.419576	0.0005076700366	-394414.125294203	
1723.339576	11	4	85	0.05241754461	0.0005074672806	4.833236071	1.567612067	93.59915186	11.33860364	4.133609276	84.52778708										0	0	0	-1723.339576	0.0005074672806	-394709.522513018	
1723.259576	11	4	85	0.05290801754	0.0005072646751	4.83480655	1.568254202	93.59693925	11.34190446	4.13491125	84.52318429										0	0	0	-1723.259576	0.0005072646751	-395002.635551607	
1723.179576	11	4	85	0.05339804365	0.0005070622199	4.836376869	1.568896387	93.59472674	11.34520484	4.136213039	84.51858212										0	0	0	-1723.179576	0.0005070622199	-395300.195044607	
1723.099576	11	4	85	0.0538876235	0.0005068599193	4.837947026	1.569538622	93.59251435	11.34850478	4.137514643	84.51398058										0	0	0	-1723.099576	0.0005068599193	-395597.700731639	
1723.019576	11	4	85	0.05437675766	0.0005066577685	4.839517023	1.570180906	93.59030207	11.35180428	4.138816061	84.50937966										0	0	0	-1723.019576	0.0005066577685	-395890.174885268	
1722.939576	11	4	85	0.05486544672	0.0005064557667	4.841086859	1.570823241	93.5880899	11.35510334	4.140117295	84.50477936										0	0	0	-1722.939576	0.0005064557667	-396185.54034586	
1722.859576	11	4	85	0.05535369123	0.0005062539172	4.842656533	1.571465626	93.58587784	11.35840196	4.141418343	84.50017969										0	0	0	-1722.859576	0.0005062539172	-396483.305093154	
1722.779576	11	4	85	0.05584149177	0.0005060522187	4.844226047	1.57210806	93.58366589	11.36170015	4.142719206	84.49558065										0	0	0	-1722.779576	0.0005060522187	-396779.550720856	
1722.699576	11	4	85	0.05632884892	0.0005058506705	4.8457954	1.572750545	93.58145406	11.36499789	4.144019884	84.49098223										0	0	0	-1722.699576	0.0005058506705	-397075.155845919	
1722.619576	11	4	85	0.05681576323	0.0005056492722	4.847364591	1.57339308	93.57924233	11.36829519	4.145320376	84.48638443										0	0	0	-1722.619576	0.0005056492722	-397369.720392068	
1722.539576	11	4	85	0.05730223529	0.0005054480227	4.848933622	1.574035665	93.57703071	11.37159206	4.146620684	84.48178726										0	0	0	-1722.539576	0.0005054480227	-397667.2991356	
1722.459576	11	4	85	0.05778826564	0.0005052469257	4.850502491	1.5746783	93.57481921	11.37488848	4.147920806	84.47719071										0	0	0	-1722.459576	0.0005052469257	-397966.105997564	
1722.379576	11	4	85	0.05827385487	0.0005050459783	4.852071199	1.575320985	93.57260782	11.37818447	4.149220744	84.47259479										0	0	0	-1722.379576	0.0005050459783	-398261.00248409	
1722.299576	11	4	85	0.05875900353	0.000504845179	4.853639746	1.575963721	93.57039653	11.38148002	4.150520496	84.46799949										0	0	0	-1722.299576	0.000504845179	-398556.937317918	
1722.219576	11	4	85	0.05924371219	0.0005046445299	4.855208132	1.576606506	93.56818536	11.38477513	4.151820063	84.46340481										0	0	0	-1722.219576	0.0005046445299	-398854.899279881	
1722.139576	11	4	85	0.05972798142	0.0005044440305	4.856776357	1.577249342	93.5659743	11.3880698	4.153119445	84.45881076										0	0	0	-1722.139576	0.0005044440305	-399149.419363298	
1722.059576	11	4	85	0.06021181176	0.0005042436774	4.858344421	1.577892228	93.56376335	11.39136403	4.154418641	84.45421733										0	0	0	-1722.059576	0.0005042436774	-399448.37971848	
1721.979576	11	4	85	0.0606952038	0.000504043478	4.859912323	1.578535164	93.56155251	11.39465783	4.155717653	84.44962452										0	0	0	-1721.979576	0.000504043478	-399746.765914127	
1721.899576	11	4	85	0.06117815808	0.0005038434239	4.861480065	1.57917815	93.55934179	11.39795118	4.157016479	84.44503234										0	0	0	-1721.899576	0.0005038434239	-400043.419485989	
1721.819576	11	4	85	0.06166067517	0.0005036435213	4.863047645	1.579821187	93.55713117	11.4012441	4.158315121	84.44044078										0	0	0	-1721.819576	0.0005036435213	-400340.79619528	
1721.739576	11	4	85	0.06214275562	0.0005034437643	4.864615064	1.580464273	93.55492066	11.40453659	4.159613577	84.43584984										0	0	0	-1721.739576	0.0005034437643	-400636.824480988	
1721.659576	11	4	85	0.0626244	0.000503244157	4.866182321	1.581107411	93.55271027	11.40782863	4.160911848	84.43125952										0	0	0	-1721.659576	0.000503244157	-400936.498417846	
1721.579576	11	4	85	0.06310560886	0.0005030446985	4.867749418	1.581750598	93.55049998	11.41112024	4.162209934	84.42666983										0	0	0	-1721.579576	0.0005030446985	-401232.69377977	
1721.499576	11	4	85	0.06358638274	0.0005028453858	4.869316353	1.582393836	93.54828981	11.41441141	4.163507835	84.42208076										0	0	0	-1721.499576	0.0005028453858	-401531.455315361	
1721.419576	11	4	85	0.06406672223	0.000502646224	4.870883126	1.583037124	93.54607975	11.41770214	4.16480555	84.41749231										0	0	0	-1721.419576	0.000502646224	-401831.455301171	
1721.339576	11	4	85	0.06454662785	0.0005024472088	4.872449739	1.583680462	93.5438698	11.42099244	4.166103081	84.41290448										0	0	0	-1721.339576	0.0005024472088	-402127.058407926	
1721.259576	11	4	85	0.06502610017	0.0005022483397	4.87401619	1.584323851	93.54165996	11.4242823	4.167400426	84.40831728										0	0	0	-1721.259576	0.0005022483397	-402425.226927096	
1721.179576	11	4	85	0.06550513974	0.0005020496193	4.87558248	1.584967291	93.53945023	11.42757172	4.168697587	84.40373069										0	0	0	-1721.179576	0.0005020496193	-402724.743775678	
1721.099576	11	4	85	0.06598374711	0.0005018510459	4.877148608	1.58561078	93.53724061	11.43086071	4.169994562	84.39914473										0	0	0	-1721.099576	0.0005018510459	-403023.390244309	
1721.019576	11	4	85	0.06646192284	0.0005016526199	4.878714575	1.586254321	93.5350311	11.43414926	4.171291352	84.39455939										0	0	0	-1721.019576	0.0005016526199	-403321.053317313	
1720.939576	11	4	85	0.06693966746	0.0005014543395	4.880280381	1.586897911	93.53282171	11.43743737	4.172587957	84.38997467										0	0	0	-1720.939576	0.0005014543395	-403620.691378378	
1720.859576	11	4	85	0.06741698153	0.000501256208	4.881846025	1.587541552	93.53061242	11.44072505	4.173884377	84.38539057										0	0	0	-1720.859576	0.000501256208	-403918.722622654	
1720.779576	11	4	85	0.0678938656	0.0005010582201	4.883411508	1.588185244	93.52840325	11.44401229	4.175180612	84.3808071										0	0	0	-1720.779576	0.0005010582201	-404218.744425432	
1720.699576	11	4	85	0.06837032022	0.0005008603826	4.884976829	1.588828986	93.52619418	11.4472991	4.176476662	84.37622424										0	0	0	-1720.699576	0.0005008603826	-404518.679493623	
1720.619576	11	4	85	0.06884634592	0.0005006626882	4.886541989	1.589472779	93.52398523	11.45058547	4.177772526	84.371642										0	0	0	-1720.619576	0.0005006626882	-404816.210018451	
1720.539576	11	4	85	0.06932194326	0.0005004651414	4.888106988	1.590116622	93.52177639	11.45387141	4.179068206	84.36706039										0	0	0	-1720.539576	0.0005004651414	-405115.397639598	
1720.459576	11	4	85	0.06979711278	0.0005002677389	4.889671825	1.590760516	93.51956766	11.45715691	4.180363701	84.36247939										0	0	0	-1720.459576	0.0005002677389	-405414.832091909	
1720.379576	11	4	85	0.07027185501	0.0005000704838	4.8912365	1.59140446	93.51735904	11.46044197	4.18165901	84.35789902										0	0	0	-1720.379576	0.0005000704838	-405715.421290583	
1720.299576	11	4	85	0.07074617052	0.0004998733737	4.892801014	1.592048456	93.51515053	11.4637266	4.182954134	84.35331926										0	0	0	-1720.299576	0.0004998733737	-406015.01931327	
