T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1800.068122	1	8	91	0.01918311453	0.0007662270814	0.4352871656	2.946247609	96.61846523	1.010998526	8.098385008	90.89061647				0	0	0	-1800.068122	0.0007662270814	-181523.12946247	
1799.988122	1	8	91	0.01994088894	0.0007657866284	0.4355086152	2.948046322	96.61644506	1.011439567	8.10233209	90.88622834				0	0	0	-1799.988122	0.0007657866284	-181740.474541491	
1799.908122	1	8	91	0.0206976457	0.0007653467045	0.4357300449	2.949845227	96.61442473	1.011880521	8.106278549	90.88184093				0	0	0	-1799.908122	0.0007653467045	-181957.96329244	
1799.828122	1	8	91	0.02145338678	0.0007649073038	0.4359514548	2.951644324	96.61240422	1.012321391	8.110224384	90.87745423				0	0	0	-1799.828122	0.0007649073038	-182175.064204146	
1799.748122	1	8	91	0.02220811413	0.0007644684278	0.4361728447	2.953443612	96.61038354	1.012762175	8.114169595	90.87306823				0	0	0	-1799.748122	0.0007644684278	-182392.61978438	
1799.668122	1	8	91	0.02296182973	0.0007640300747	0.4363942148	2.955243091	96.60836269	1.013202874	8.118114183	90.86868294				0	0	0	-1799.668122	0.0007640300747	-182610.530260968	
1799.588122	1	8	91	0.02371453552	0.0007635922455	0.4366155649	2.957042763	96.60634167	1.013643488	8.122058148	90.86429836				0	0	0	-1799.588122	0.0007635922455	-182827.558006398	
1799.508122	1	8	91	0.02446623345	0.0007631549325	0.4368368952	2.958842626	96.60432048	1.014084017	8.12600149	90.85991449				0	0	0	-1799.508122	0.0007631549325	-183046.033519895	
1799.428122	1	8	91	0.02521692547	0.0007627181478	0.4370582055	2.960642681	96.60229911	1.014524461	8.129944209	90.85553133				0	0	0	-1799.428122	0.0007627181478	-183265.019666095	
1799.348122	1	8	91	0.02596661351	0.0007622818793	0.437279496	2.962442928	96.60027758	1.01496482	8.133886306	90.85114887				0	0	0	-1799.348122	0.0007622818793	-183482.475583826	
1799.268122	1	8	91	0.02671529952	0.0007618461293	0.4375007666	2.964243368	96.59825587	1.015405094	8.13782778	90.84676713				0	0	0	-1799.268122	0.0007618461293	-183701.122388625	
1799.188122	1	8	91	0.02746298541	0.0007614108987	0.4377220172	2.966043999	96.59623398	1.015845283	8.141768632	90.84238608				0	0	0	-1799.188122	0.0007614108987	-183919.717827926	
1799.108122	1	8	91	0.02820967311	0.0007609761839	0.437943248	2.967844823	96.59421193	1.016285388	8.145708863	90.83800575				0	0	0	-1799.108122	0.0007609761839	-184138.476632647	
1799.028122	1	8	91	0.02895536455	0.0007605419868	0.4381644589	2.969645839	96.5921897	1.016725408	8.149648472	90.83362612				0	0	0	-1799.028122	0.0007605419868	-184357.605481771	
1798.948122	1	8	91	0.02970006163	0.0007601083048	0.4383856499	2.971447048	96.5901673	1.017165343	8.153587459	90.8292472				0	0	0	-1798.948122	0.0007601083048	-184576.597471428	
1798.868122	1	8	91	0.03044376627	0.0007596751374	0.438606821	2.97324845	96.58814473	1.017605193	8.157525825	90.82486898				0	0	0	-1798.868122	0.0007596751374	-184795.789940772	
1798.788122	1	8	91	0.03118648038	0.0007592424836	0.4388279722	2.975050044	96.58612198	1.018044959	8.161463569	90.82049147				0	0	0	-1798.788122	0.0007592424836	-185015.054301162	
1798.708122	1	8	91	0.03192820585	0.0007588103423	0.4390491035	2.976851831	96.58409907	1.018484641	8.165400693	90.81611467				0	0	0	-1798.708122	0.0007588103423	-185234.604268569	
1798.628122	1	8	91	0.03266894458	0.0007583787135	0.4392702149	2.978653811	96.58207597	1.018924238	8.169337196	90.81173857				0	0	0	-1798.628122	0.0007583787135	-185454.481995978	
1798.548122	1	8	91	0.03340869846	0.0007579475963	0.4394913064	2.980455984	96.58005271	1.019363751	8.173273078	90.80736317				0	0	0	-1798.548122	0.0007579475963	-185674.192128141	
1798.468122	1	8	91	0.03414746938	0.0007575169884	0.439712378	2.98225835	96.57802927	1.01980318	8.17720834	90.80298848				0	0	0	-1798.468122	0.0007575169884	-185893.884589838	
1798.388122	1	8	91	0.03488525922	0.0007570868896	0.4399334297	2.984060909	96.57600566	1.020242524	8.181142982	90.79861449				0	0	0	-1798.388122	0.0007570868896	-186114.488368773	
1798.308122	1	8	91	0.03562206986	0.0007566573019	0.4401544616	2.985863662	96.57398188	1.020681784	8.185077004	90.79424121				0	0	0	-1798.308122	0.0007566573019	-186334.765979476	
1798.228122	1	8	91	0.03635790317	0.0007562282194	0.4403754735	2.987666608	96.57195792	1.02112096	8.189010406	90.78986863				0	0	0	-1798.228122	0.0007562282194	-186554.808586201	
1798.148122	1	8	91	0.03709276101	0.0007557996445	0.4405964656	2.989469748	96.56993379	1.021560052	8.192943189	90.78549676				0	0	0	-1798.148122	0.0007557996445	-186775.87169267	
1798.068122	1	8	91	0.03782664526	0.0007553715771	0.4408174377	2.991273081	96.56790948	1.02199906	8.196875352	90.78112559				0	0	0	-1798.068122	0.0007553715771	-186996.867952746	
1797.988122	1	8	91	0.03855955777	0.0007549440146	0.44103839	2.993076608	96.565885	1.022437984	8.200806896	90.77675512				0	0	0	-1797.988122	0.0007549440146	-187217.336498448	
1797.908122	1	8	91	0.0392915004	0.0007545169548	0.4412593224	2.994880329	96.56386035	1.022876824	8.204737821	90.77238535				0	0	0	-1797.908122	0.0007545169548	-187438.085688962	
1797.828122	1	8	91	0.04002247499	0.0007540903988	0.4414802349	2.996684243	96.56183552	1.023315581	8.208668128	90.76801629				0	0	0	-1797.828122	0.0007540903988	-187659.487297848	
1797.748122	1	8	91	0.04075248338	0.0007536643461	0.4417011274	2.998488352	96.55981052	1.023754253	8.212597815	90.76364793				0	0	0	-1797.748122	0.0007536643461	-187881.037143184	
1797.668122	1	8	91	0.04148152743	0.0007532387955	0.4419220001	3.000292655	96.55778534	1.024192842	8.216526884	90.75928027				0	0	0	-1797.668122	0.0007532387955	-188102.735152082	
1797.588122	1	8	91	0.04220960896	0.0007528137465	0.4421428529	3.002097152	96.55576	1.024631347	8.220455335	90.75491332				0	0	0	-1797.588122	0.0007528137465	-188324.602006799	
1797.508122	1	8	91	0.04293672982	0.000752389198	0.4423636858	3.003901843	96.55373447	1.025069769	8.224383168	90.75054706				0	0	0	-1797.508122	0.000752389198	-188546.080906712	
1797.428122	1	8	91	0.04366289181	0.000751965147	0.4425844989	3.005706729	96.55170877	1.025508107	8.228310383	90.74618151				0	0	0	-1797.428122	0.000751965147	-188767.861268962	
1797.348122	1	8	91	0.04438809678	0.0007515415955	0.442805292	3.00751181	96.5496829	1.025946362	8.232236981	90.74181666				0	0	0	-1797.348122	0.0007515415955	-188989.938134233	
1797.268122	1	8	91	0.04511234652	0.0007511185405	0.4430260652	3.009317084	96.54765685	1.026384533	8.236162961	90.73745251				0	0	0	-1797.268122	0.0007511185405	-189212.743160214	
1797.188122	1	8	91	0.04583564287	0.0007506959859	0.4432468185	3.011122554	96.54563063	1.026822621	8.240088324	90.73308906				0	0	0	-1797.188122	0.0007506959859	-189435.305660031	
1797.108122	1	8	91	0.04655798762	0.0007502739244	0.443467552	3.012928219	96.54360423	1.027260626	8.24401307	90.7287263				0	0	0	-1797.108122	0.0007502739244	-189657.160690036	
1797.028122	1	8	91	0.04727938259	0.0007498523578	0.4436882655	3.014734078	96.54157766	1.027698547	8.247937198	90.72436425				0	0	0	-1797.028122	0.0007498523578	-189880.437554656	
1796.948122	1	8	91	0.04799982957	0.0007494312883	0.4439089592	3.016540132	96.53955091	1.028136385	8.251860711	90.7200029				0	0	0	-1796.948122	0.0007494312883	-190103.196969769	
1796.868122	1	8	91	0.04871933036	0.0007490107091	0.444129633	3.018346382	96.53752399	1.028574141	8.255783606	90.71564225				0	0	0	-1796.868122	0.0007490107091	-190326.418806429	
1796.788122	1	8	91	0.04943788675	0.0007485906267	0.4443502868	3.020152826	96.53549689	1.029011813	8.259705886	90.7112823				0	0	0	-1796.788122	0.0007485906267	-190549.544405709	
1796.708122	1	8	91	0.05015550052	0.0007481710319	0.4445709208	3.021959467	96.53346961	1.029449402	8.263627549	90.70692305				0	0	0	-1796.708122	0.0007481710319	-190772.975583396	
1796.628122	1	8	91	0.05087217347	0.0007477519329	0.4447915349	3.023766302	96.53144216	1.029886908	8.267548597	90.7025645				0	0	0	-1796.628122	0.0007477519329	-190996.762611768	
1796.548122	1	8	91	0.05158790736	0.0007473333208	0.4450121291	3.025573333	96.52941454	1.030324331	8.271469029	90.69820664				0	0	0	-1796.548122	0.0007473333208	-191219.710401569	
1796.468122	1	8	91	0.05230270397	0.0007469151985	0.4452327034	3.027380559	96.52738674	1.030761671	8.275388845	90.69384948				0	0	0	-1796.468122	0.0007469151985	-191444.140518161	
1796.388122	1	8	91	0.05301656508	0.0007464975673	0.4454532578	3.029187982	96.52535876	1.031198929	8.279308046	90.68949302				0	0	0	-1796.388122	0.0007464975673	-191668.084045768	
1796.308122	1	8	91	0.05372949244	0.0007460804215	0.4456737923	3.0309956	96.52333061	1.031636104	8.283226632	90.68513726				0	0	0	-1796.308122	0.0007460804215	-191891.796994989	
1796.228122	1	8	91	0.05444148782	0.0007456637635	0.445894307	3.032803414	96.52130228	1.032073196	8.287144603	90.6807822				0	0	0	-1796.228122	0.0007456637635	-192116.49263689	
1796.148122	1	8	91	0.05515255297	0.0007452475929	0.4461148017	3.034611424	96.51927377	1.032510206	8.29106196	90.67642783				0	0	0	-1796.148122	0.0007452475929	-192340.811679991	
1796.068122	1	8	91	0.05586268965	0.0007448319062	0.4463352765	3.03641963	96.51724509	1.032947133	8.294978701	90.67207417				0	0	0	-1796.068122	0.0007448319062	-192565.891267233	
1795.988122	1	8	91	0.05657189961	0.0007444167079	0.4465557315	3.038228032	96.51521624	1.033383978	8.298894829	90.66772119				0	0	0	-1795.988122	0.0007444167079	-192790.748263548	
1795.908122	1	8	91	0.05728018458	0.0007440019903	0.4467761665	3.040036631	96.5131872	1.03382074	8.302810342	90.66336892				0	0	0	-1795.908122	0.0007440019903	-193015.159134615	
1795.828122	1	8	91	0.05798754632	0.0007435877569	0.4469965817	3.041845426	96.51115799	1.03425742	8.306725242	90.65901734				0	0	0	-1795.828122	0.0007435877569	-193240.042459969	
1795.748122	1	8	91	0.05869398654	0.000743174004	0.447216977	3.043654418	96.50912861	1.034694017	8.310639527	90.65466646				0	0	0	-1795.748122	0.000743174004	-193465.431008961	
1795.668122	1	8	91	0.05939950699	0.0007427607352	0.4474373523	3.045463606	96.50709904	1.035130533	8.314553199	90.65031627				0	0	0	-1795.668122	0.0007427607352	-193690.730951757	
1795.588122	1	8	91	0.0601041094	0.0007423479443	0.4476577078	3.047272991	96.5050693	1.035566966	8.318466258	90.64596678				0	0	0	-1795.588122	0.0007423479443	-193916.327466695	
1795.508122	1	8	91	0.06080779548	0.0007419356365	0.4478780434	3.049082572	96.50303938	1.036003317	8.322378703	90.64161798				0	0	0	-1795.508122	0.0007419356365	-194142.680521553	
1795.428122	1	8	91	0.06151056695	0.0007415238076	0.4480983591	3.050892351	96.50100929	1.036439586	8.326290536	90.63726988				0	0	0	-1795.428122	0.0007415238076	-194368.360227768	
1795.348122	1	8	91	0.06221242553	0.0007411124567	0.4483186548	3.052702326	96.49897902	1.036875773	8.330201756	90.63292247				0	0	0	-1795.348122	0.0007411124567	-194593.902004475	
1795.268122	1	8	91	0.06291337293	0.0007407015819	0.4485389307	3.054512499	96.49694857	1.037311878	8.334112363	90.62857576				0	0	0	-1795.268122	0.0007407015819	-194819.898580146	
1795.188122	1	8	91	0.06361341085	0.0007402911848	0.4487591867	3.056322869	96.49491794	1.037747901	8.338022358	90.62422974				0	0	0	-1795.188122	0.0007402911848	-195046.895579336	
1795.108122	1	8	91	0.064312541	0.0007398812658	0.4489794228	3.058133436	96.49288714	1.038183842	8.34193174	90.61988442				0	0	0	-1795.108122	0.0007398812658	-195273.20345608	
1795.028122	1	8	91	0.06501076508	0.0007394718194	0.4491996391	3.059944201	96.49085616	1.038619702	8.345840511	90.61553979				0	0	0	-1795.028122	0.0007394718194	-195499.564332408	
1794.948122	1	8	91	0.06570808477	0.0007390628491	0.4494198354	3.061755163	96.488825	1.039055479	8.34974867	90.61119585				0	0	0	-1794.948122	0.0007390628491	-195726.78270718	
1794.868122	1	8	91	0.06640450177	0.0007386543528	0.4496400118	3.063566323	96.48679367	1.039491175	8.353656217	90.60685261				0	0	0	-1794.868122	0.0007386543528	-195953.545973175	
1794.788122	1	8	91	0.06710001777	0.0007382463285	0.4498601683	3.065377681	96.48476215	1.03992679	8.357563153	90.60251006				0	0	0	-1794.788122	0.0007382463285	-196180.066001359	
1794.708122	1	8	91	0.06779463443	0.000737838775	0.4500803049	3.067189236	96.48273046	1.040362323	8.361469477	90.5981682				0	0	0	-1794.708122	0.000737838775	-196408.102492799	
1794.628122	1	8	91	0.06848835346	0.0007374316976	0.4503004217	3.069000989	96.48069859	1.040797774	8.36537519	90.59382704				0	0	0	-1794.628122	0.0007374316976	-196635.501134585	
1794.548122	1	8	91	0.0691811765	0.0007370250862	0.4505205185	3.07081294	96.47866654	1.041233144	8.369280293	90.58948656				0	0	0	-1794.548122	0.0007370250862	-196862.539972317	
1794.468122	1	8	91	0.06987310525	0.0007366189472	0.4507405954	3.07262509	96.47663431	1.041668433	8.373184785	90.58514678				0	0	0	-1794.468122	0.0007366189472	-197090.70487135	
1794.388122	1	8	91	0.07056414135	0.0007362132767	0.4509606524	3.074437437	96.47460191	1.04210364	8.377088666	90.58080769				0	0	0	-1794.388122	0.0007362132767	-197318.330484434	
1794.308122	1	8	91	0.07125428648	0.0007358080742	0.4511806896	3.076249983	96.47256933	1.042538766	8.380991938	90.5764693				0	0	0	-1794.308122	0.0007358080742	-197546.825308833	
1794.228122	1	8	91	0.07194354228	0.0007354033416	0.4514007068	3.078062727	96.47053657	1.04297381	8.384894599	90.57213159				0	0	0	-1794.228122	0.0007354033416	-197775.014676542	
1794.148122	1	8	91	0.07263191042	0.0007349990736	0.4516207042	3.07987567	96.46850363	1.043408774	8.38879665	90.56779458				0	0	0	-1794.148122	0.0007349990736	-198003.099260259	
1794.068122	1	8	91	0.07331939254	0.0007345952729	0.4518406816	3.081688812	96.46647051	1.043843657	8.392698091	90.56345825				0	0	0	-1794.068122	0.0007345952729	-198231.682854403	
1793.988122	1	8	91	0.07400599029	0.0007341919367	0.4520606391	3.083502152	96.46443721	1.044278458	8.396598924	90.55912262				0	0	0	-1793.988122	0.0007341919367	-198459.737060462	
1793.908122	1	8	91	0.07469170531	0.0007337890635	0.4522805768	3.085315691	96.46240373	1.044713179	8.400499146	90.55478768				0	0	0	-1793.908122	0.0007337890635	-198689.084943492	
1793.828122	1	8	91	0.07537653924	0.0007333866579	0.4525004945	3.087129429	96.46037008	1.045147818	8.40439876	90.55045342				0	0	0	-1793.828122	0.0007333866579	-198918.611246026	
1793.748122	1	8	91	0.0760604937	0.0007329847139	0.4527203924	3.088943366	96.45833624	1.045582377	8.408297765	90.54611986				0	0	0	-1793.748122	0.0007329847139	-199147.184646159	
1793.668122	1	8	91	0.07674357034	0.0007325832315	0.4529402703	3.090757502	96.45630223	1.046016855	8.41219616	90.54178698				0	0	0	-1793.668122	0.0007325832315	-199376.60767046	
1793.588122	1	8	91	0.07742577077	0.000732182212	0.4531601283	3.092571837	96.45426803	1.046451252	8.416093948	90.5374548				0	0	0	-1793.588122	0.000732182212	-199606.308826375	
1793.508122	1	8	91	0.07810709662	0.0007317816531	0.4533799665	3.094386372	96.45223366	1.046885568	8.419991127	90.5331233				0	0	0	-1793.508122	0.0007317816531	-199835.391757204	
1793.428122	1	8	91	0.07878754951	0.0007313815525	0.4535997847	3.096201106	96.45019911	1.047319804	8.423887698	90.5287925				0	0	0	-1793.428122	0.0007313815525	-200065.204350393	
1793.348122	1	8	91	0.07946713105	0.0007309819133	0.453819583	3.098016039	96.44816438	1.047753959	8.427783661	90.52446238				0	0	0	-1793.348122	0.0007309819133	-200295.442025023	
1793.268122	1	8	91	0.08014584284	0.000730582732	0.4540393615	3.099831172	96.44612947	1.048188034	8.431679016	90.52013295				0	0	0	-1793.268122	0.000730582732	-200525.811244871	
1793.188122	1	8	91	0.08082368651	0.0007301840105	0.45425912	3.101646505	96.44409437	1.048622028	8.435573764	90.51580421				0	0	0	-1793.188122	0.0007301840105	-200755.875634892	
1793.108122	1	8	91	0.08150066364	0.0007297857436	0.4544788586	3.103462038	96.4420591	1.049055942	8.439467904	90.51147615				0	0	0	-1793.108122	0.0007297857436	-200985.968457972	
1793.028122	1	8	91	0.08217677585	0.0007293879345	0.4546985773	3.10527777	96.44002365	1.049489775	8.443361437	90.50714879				0	0	0	-1793.028122	0.0007293879345	-201216.839238162	
1792.948122	1	8	91	0.08285202472	0.000728990581	0.4549182761	3.107093703	96.43798802	1.049923529	8.447254363	90.50282211				0	0	0	-1792.948122	0.000728990581	-201447.226731375	
1792.868122	1	8	91	0.08352641184	0.0007285936813	0.4551379551	3.108909836	96.43595221	1.050357201	8.451146682	90.49849612				0	0	0	-1792.868122	0.0007285936813	-201678.068061056	
1792.788122	1	8	91	0.0841999388	0.0007281972369	0.4553576141	3.110726169	96.43391622	1.050790794	8.455038395	90.49417081				0	0	0	-1792.788122	0.0007281972369	-201909.539447006	
1792.708122	1	8	91	0.08487260719	0.0007278012467	0.4555772532	3.112542702	96.43188004	1.051224307	8.458929501	90.48984619				0	0	0	-1792.708122	0.0007278012467	-202141.03212849	
1792.628122	1	8	91	0.08554441858	0.0007274057098	0.4557968723	3.114359436	96.42984369	1.051657739	8.462820001	90.48552226				0	0	0	-1792.628122	0.0007274057098	-202371.671922086	
1792.548122	1	8	91	0.08621537456	0.0007270106217	0.4560164716	3.11617637	96.42780716	1.052091092	8.466709895	90.48119901				0	0	0	-1792.548122	0.0007270106217	-202603.178180698	
1792.468122	1	8	91	0.08688547669	0.0007266159882	0.456236051	3.117993505	96.42577044	1.052524364	8.470599183	90.47687645				0	0	0	-1792.468122	0.0007266159882	-202835.5687071	
1792.388122	1	8	91	0.08755472654	0.0007262218049	0.4564556105	3.119810841	96.42373355	1.052957557	8.474487866	90.47255458				0	0	0	-1792.388122	0.0007262218049	-203067.025743271	
1792.308122	1	8	91	0.08822312568	0.0007258280705	0.45667515	3.121628378	96.42169647	1.05339067	8.478375942	90.46823339				0	0	0	-1792.308122	0.0007258280705	-203298.624792161	
1792.228122	1	8	91	0.08889067567	0.0007254347848	0.4568946697	3.123446115	96.41965922	1.053823703	8.482263414	90.46391288				0	0	0	-1792.228122	0.0007254347848	-203531.0903074	
1792.148122	1	8	91	0.08955737807	0.0007250419493	0.4571141694	3.125264054	96.41762178	1.054256656	8.486150281	90.45959306				0	0	0	-1792.148122	0.0007250419493	-203763.097950103	
1792.068122	1	8	91	0.09022323442	0.0007246495587	0.4573336493	3.127082193	96.41558416	1.05468953	8.490036543	90.45527393				0	0	0	-1792.068122	0.0007246495587	-203996.162795196	
1791.988122	1	8	91	0.09088824629	0.0007242576203	0.4575531092	3.128900534	96.41354636	1.055122324	8.4939222	90.45095548				0	0	0	-1791.988122	0.0007242576203	-204229.021132884	
1791.908122	1	8	91	0.09155241521	0.000723866124	0.4577725492	3.130719076	96.41150837	1.055555038	8.497807252	90.44663771				0	0	0	-1791.908122	0.000723866124	-204460.800090468	
1791.828122	1	8	91	0.09221574273	0.0007234750737	0.4579919693	3.13253782	96.40947021	1.055987673	8.5016917	90.44232063				0	0	0	-1791.828122	0.0007234750737	-204694.413440573	
1791.748122	1	8	91	0.09287823039	0.0007230844705	0.4582113695	3.134356765	96.40743187	1.056420228	8.505575545	90.43800423				0	0	0	-1791.748122	0.0007230844705	-204926.797382395	
1791.668122	1	8	91	0.09353987972	0.0007226943066	0.4584307498	3.136175912	96.40539334	1.056852704	8.509458785	90.43368851				0	0	0	-1791.668122	0.0007226943066	-205160.668102794	
1791.588122	1	8	91	0.09420069226	0.0007223045934	0.4586501101	3.137995261	96.40335463	1.057285101	8.513341421	90.42937348				0	0	0	-1791.588122	0.0007223045934	-205394.715975875	
1791.508122	1	8	91	0.09486066953	0.0007219153182	0.4588694506	3.139814811	96.40131574	1.057717419	8.517223454	90.42505913				0	0	0	-1791.508122	0.0007219153182	-205627.539103863	
1791.428122	1	8	91	0.09551981306	0.000721526487	0.4590887711	3.141634564	96.39927667	1.058149657	8.521104884	90.42074546				0	0	0	-1791.428122	0.000721526487	-205861.202012416	
1791.348122	1	8	91	0.09617812437	0.000721138095	0.4593080717	3.143454518	96.39723741	1.058581816	8.52498571	90.41643247				0	0	0	-1791.348122	0.000721138095	-206094.710562982	
1791.268122	1	8	91	0.09683560497	0.0007207501444	0.4595273524	3.145274675	96.39519797	1.059013896	8.528865933	90.41212017				0	0	0	-1791.268122	0.0007207501444	-206329.440159573	
1791.188122	1	8	91	0.09749225639	0.0007203626356	0.4597466132	3.147095034	96.39315835	1.059445897	8.532745554	90.40780855				0	0	0	-1791.188122	0.0007203626356	-206563.608697781	
1791.108122	1	8	91	0.09814808013	0.0007199755641	0.4599658541	3.148915595	96.39111855	1.059877819	8.536624572	90.40349761				0	0	0	-1791.108122	0.0007199755641	-206798.127302651	
1791.028122	1	8	91	0.09880307769	0.0007195889337	0.4601850751	3.150736359	96.38907857	1.060309661	8.540502988	90.39918735				0	0	0	-1791.028122	0.0007195889337	-207032.583711673	
1790.948122	1	8	91	0.09945725059	0.0007192027384	0.4604042761	3.152557325	96.3870384	1.060741426	8.544380801	90.39487777				0	0	0	-1790.948122	0.0007192027384	-207266.98761444	
1790.868122	1	8	91	0.1001106003	0.000718816982	0.4606234572	3.154378494	96.38499805	1.061173111	8.548258013	90.39056888				0	0	0	-1790.868122	0.000718816982	-207502.026162264	
1790.788122	1	8	91	0.1007631284	0.0007184316611	0.4608426184	3.156199866	96.38295752	1.061604717	8.552134622	90.38626066				0	0	0	-1790.788122	0.0007184316611	-207736.953743834	
