T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1843.174168	3	4	93	0.02161283352	0.001138554646	1.230962864	1.361784111	97.40725303	3.038933259	4.058020141	92.9030466				0	0	0	-1843.174168	0.001138554646	-82258.3907599358	
1843.094168	3	4	93	0.02273519174	0.001137582906	1.231889248	1.36295385	97.4051569	3.040991262	4.061089493	92.89791924				0	0	0	-1843.094168	0.001137582906	-82394.8757130734	
1843.014168	3	4	93	0.02385531268	0.001136612775	1.232815544	1.364123663	97.40306079	3.043048796	4.064158386	92.89279282				0	0	0	-1843.014168	0.001136612775	-82531.4310501483	
1842.934168	3	4	93	0.02497320265	0.001135644248	1.233741752	1.365293551	97.4009647	3.045105861	4.06722682	92.88766732				0	0	0	-1842.934168	0.001135644248	-82668.0554989328	
1842.854168	3	4	93	0.02608886793	0.001134677321	1.234667871	1.366463513	97.39886862	3.047162457	4.070294795	92.88254275				0	0	0	-1842.854168	0.001134677321	-82804.7902072181	
1842.774168	3	4	93	0.02720231479	0.00113371199	1.235593901	1.367633549	97.39677255	3.049218584	4.073362312	92.8774191				0	0	0	-1842.774168	0.00113371199	-82941.9791274403	
1842.694168	3	4	93	0.02831354948	0.001132748259	1.236519843	1.36880366	97.3946765	3.051274244	4.076429369	92.87229639				0	0	0	-1842.694168	0.001132748259	-83079.0595873701	
1842.614168	3	4	93	0.02942257821	0.001131786111	1.237445697	1.369973846	97.39258046	3.053329435	4.079495967	92.8671746				0	0	0	-1842.614168	0.001131786111	-83216.2079526752	
1842.534168	3	4	93	0.03052940718	0.001130825554	1.238371462	1.371144106	97.39048443	3.055384159	4.082562107	92.86205373				0	0	0	-1842.534168	0.001130825554	-83353.6333186259	
1842.454168	3	4	93	0.03163404256	0.001129866576	1.239297139	1.37231444	97.38838842	3.057438416	4.085627788	92.8569338				0	0	0	-1842.454168	0.001129866576	-83490.9485346653	
1842.374168	3	4	93	0.03273649052	0.001128909176	1.240222727	1.373484849	97.38629242	3.059492205	4.088693011	92.85181478				0	0	0	-1842.374168	0.001128909176	-83628.5856416657	
1842.294168	3	4	93	0.03383675718	0.001127953352	1.241148228	1.374655332	97.38419644	3.061545528	4.091757775	92.8466967				0	0	0	-1842.294168	0.001127953352	-83766.2378774901	
1842.214168	3	4	93	0.03493484864	0.001126999096	1.24207364	1.37582589	97.38210047	3.063598384	4.09482208	92.84157954				0	0	0	-1842.214168	0.001126999096	-83903.9931716095	
1842.134168	3	4	93	0.036030771	0.001126046408	1.242998963	1.376996522	97.38000451	3.065650774	4.097885927	92.8364633				0	0	0	-1842.134168	0.001126046408	-84041.8479816734	
1842.054168	3	4	93	0.03712453031	0.00112509528	1.243924199	1.378167229	97.37790857	3.067702699	4.100949315	92.83134799				0	0	0	-1842.054168	0.00112509528	-84180.069988151	
1841.974168	3	4	93	0.03821613263	0.001124145718	1.244849346	1.379338011	97.37581264	3.069754157	4.104012245	92.8262336				0	0	0	-1841.974168	0.001124145718	-84318.1215251353	
1841.894168	3	4	93	0.03930558397	0.001123197702	1.245774405	1.380508867	97.37371673	3.07180515	4.107074717	92.82112013				0	0	0	-1841.894168	0.001123197702	-84456.274630892	
1841.814168	3	4	93	0.04039289033	0.001122251244	1.246699376	1.381679798	97.37162083	3.073855678	4.11013673	92.81600759				0	0	0	-1841.814168	0.001122251244	-84594.7879375504	
1841.734168	3	4	93	0.04147805769	0.00112130633	1.247624258	1.382850803	97.36952494	3.075905741	4.113198285	92.81089597				0	0	0	-1841.734168	0.00112130633	-84733.2201991842	
1841.654168	3	4	93	0.042561092	0.001120362962	1.248549053	1.384021883	97.36742906	3.07795534	4.116259381	92.80578528				0	0	0	-1841.654168	0.001120362962	-84871.8346745705	
1841.574168	3	4	93	0.0436419992	0.001119421132	1.249473759	1.385193038	97.3653332	3.080004474	4.11932002	92.80067551				0	0	0	-1841.574168	0.001119421132	-85010.5432494852	
1841.494168	3	4	93	0.0447207852	0.00111848084	1.250398378	1.386364267	97.36323736	3.082053144	4.1223802	92.79556666				0	0	0	-1841.494168	0.00111848084	-85149.4331775835	
1841.414168	3	4	93	0.0457974559	0.00111754208	1.251322908	1.387535571	97.36114152	3.084101351	4.125439923	92.79045873				0	0	0	-1841.414168	0.00111754208	-85288.4601816169	
1841.334168	3	4	93	0.04687201716	0.001116604851	1.25224735	1.38870695	97.3590457	3.086149094	4.128499187	92.78535172				0	0	0	-1841.334168	0.001116604851	-85427.6218910532	
1841.254168	3	4	93	0.04794447484	0.001115669147	1.253171704	1.389878403	97.35694989	3.088196374	4.131557994	92.78024563				0	0	0	-1841.254168	0.001115669147	-85566.6434350974	
1841.174168	3	4	93	0.04901483475	0.001114734961	1.25409597	1.391049931	97.3548541	3.090243191	4.134616342	92.77514047				0	0	0	-1841.174168	0.001114734961	-85706.0281663701	
1841.094168	3	4	93	0.05008310272	0.001113802298	1.255020148	1.392221534	97.35275832	3.092289545	4.137674233	92.77003622				0	0	0	-1841.094168	0.001113802298	-85845.3579471713	
1841.014168	3	4	93	0.05114928453	0.001112871142	1.255944238	1.393393212	97.35066255	3.094335437	4.140731665	92.7649329				0	0	0	-1841.014168	0.001112871142	-85984.8681230095	
1840.934168	3	4	93	0.05221338594	0.001111941503	1.25686824	1.394564964	97.3485668	3.096380867	4.14378864	92.75983049				0	0	0	-1840.934168	0.001111941503	-86124.8294692244	
1840.854168	3	4	93	0.05327541271	0.001111013371	1.257792154	1.395736792	97.34647105	3.098425835	4.146845157	92.75472901				0	0	0	-1840.854168	0.001111013371	-86264.4569839925	
1840.774168	3	4	93	0.05433537055	0.001110086739	1.258715981	1.396908694	97.34437533	3.100470342	4.149901217	92.74962844				0	0	0	-1840.774168	0.001110086739	-86404.3060246929	
1840.694168	3	4	93	0.05539326518	0.001109161609	1.259639719	1.398080671	97.34227961	3.102514387	4.152956819	92.74452879				0	0	0	-1840.694168	0.001109161609	-86544.373812607	
1840.614168	3	4	93	0.05644910227	0.001108237974	1.260563369	1.399252723	97.34018391	3.104557972	4.156011963	92.73943006				0	0	0	-1840.614168	0.001108237974	-86684.56877484	
1840.534168	3	4	93	0.0575028875	0.001107315834	1.261486932	1.400424849	97.33808822	3.106601095	4.15906665	92.73433225				0	0	0	-1840.534168	0.001107315834	-86824.8405340989	
1840.454168	3	4	93	0.0585546265	0.001106395181	1.262410407	1.401597051	97.33599254	3.108643759	4.162120879	92.72923536				0	0	0	-1840.454168	0.001106395181	-86965.1426525482	
1840.374168	3	4	93	0.0596043249	0.001105476014	1.263333794	1.402769327	97.33389688	3.110685962	4.165174651	92.72413939				0	0	0	-1840.374168	0.001105476014	-87105.6137988149	
1840.294168	3	4	93	0.06065198831	0.001104558328	1.264257093	1.403941679	97.33180123	3.112727705	4.168227966	92.71904433				0	0	0	-1840.294168	0.001104558328	-87246.3023678724	
1840.214168	3	4	93	0.06169762232	0.001103642123	1.265180304	1.405114105	97.32970559	3.114768988	4.171280823	92.71395019				0	0	0	-1840.214168	0.001103642123	-87387.0151978155	
1840.134168	3	4	93	0.06274123247	0.00110272739	1.266103428	1.406286606	97.32760997	3.116809812	4.174333223	92.70885696				0	0	0	-1840.134168	0.00110272739	-87527.897208771	
1840.054168	3	4	93	0.06378282433	0.001101814132	1.267026463	1.407459183	97.32551435	3.118850178	4.177385165	92.70376466				0	0	0	-1840.054168	0.001101814132	-87668.8477436301	
1839.974168	3	4	93	0.06482240342	0.001100902338	1.267949411	1.408631834	97.32341875	3.120890084	4.180436651	92.69867327				0	0	0	-1839.974168	0.001100902338	-87809.9179557635	
1839.894168	3	4	93	0.06585997524	0.001099992012	1.268872272	1.40980456	97.32132317	3.122929531	4.183487679	92.69358279				0	0	0	-1839.894168	0.001099992012	-87951.0051409247	
1839.814168	3	4	93	0.06689554528	0.001099083141	1.269795044	1.410977362	97.31922759	3.124968521	4.18653825	92.68849323				0	0	0	-1839.814168	0.001099083141	-88092.3071963546	
1839.734168	3	4	93	0.06792911901	0.001098175733	1.27071773	1.412150238	97.31713203	3.127007052	4.189588365	92.68340458				0	0	0	-1839.734168	0.001098175733	-88233.9638852533	
1839.654168	3	4	93	0.06896070188	0.001097269778	1.271640327	1.41332319	97.31503648	3.129045126	4.192638022	92.67831685				0	0	0	-1839.654168	0.001097269778	-88375.4923724993	
1839.574168	3	4	93	0.06999029931	0.001096365274	1.272562837	1.414496216	97.31294095	3.131082742	4.195687222	92.67323004				0	0	0	-1839.574168	0.001096365274	-88517.1323507339	
1839.494168	3	4	93	0.07101791672	0.001095462216	1.273485259	1.415669318	97.31084542	3.133119901	4.198735966	92.66814413				0	0	0	-1839.494168	0.001095462216	-88658.8343654412	
1839.414168	3	4	93	0.07204355949	0.001094560601	1.274407593	1.416842495	97.30874991	3.135156603	4.201784252	92.66305914				0	0	0	-1839.414168	0.001094560601	-88800.7445252902	
1839.334168	3	4	93	0.073067233	0.001093660427	1.27532984	1.418015747	97.30665441	3.137192849	4.204832082	92.65797507				0	0	0	-1839.334168	0.001093660427	-88942.8127321325	
1839.254168	3	4	93	0.0740889426	0.00109276169	1.276252	1.419189074	97.30455893	3.139228638	4.207879455	92.65289191				0	0	0	-1839.254168	0.00109276169	-89084.9394357107	
1839.174168	3	4	93	0.07510869363	0.001091864386	1.277174072	1.420362476	97.30246345	3.141263971	4.210926371	92.64780966				0	0	0	-1839.174168	0.001091864386	-89227.2727691825	
1839.094168	3	4	93	0.0761264914	0.001090968514	1.278096056	1.421535954	97.30036799	3.143298848	4.213972831	92.64272832				0	0	0	-1839.094168	0.001090968514	-89369.6112683448	
1839.014168	3	4	93	0.0771423412	0.001090074066	1.279017953	1.422709506	97.29827254	3.145333269	4.217018834	92.6376479				0	0	0	-1839.014168	0.001090074066	-89512.0555114762	
1838.934168	3	4	93	0.07815624832	0.001089181043	1.279939762	1.423883134	97.2961771	3.147367235	4.220064381	92.63256838				0	0	0	-1838.934168	0.001089181043	-89654.6518523051	
1838.854168	3	4	93	0.07916821802	0.001088289438	1.280861484	1.425056837	97.29408168	3.149400746	4.223109471	92.62748978				0	0	0	-1838.854168	0.001088289438	-89797.4526977292	
1838.774168	3	4	93	0.08017825554	0.001087399253	1.281783119	1.426230616	97.29198627	3.151433803	4.226154105	92.62241209				0	0	0	-1838.774168	0.001087399253	-89940.3534951295	
1838.694168	3	4	93	0.0811863661	0.001086510479	1.282704666	1.427404469	97.28989086	3.153466404	4.229198282	92.61733531				0	0	0	-1838.694168	0.001086510479	-90083.2039328881	
1838.614168	3	4	93	0.08219255491	0.001085623115	1.283626126	1.428578398	97.28779548	3.155498552	4.232242003	92.61225944				0	0	0	-1838.614168	0.001085623115	-90226.3560638321	
1838.534168	3	4	93	0.08319682715	0.001084737159	1.284547498	1.429752403	97.2857001	3.157530246	4.235285268	92.60718449				0	0	0	-1838.534168	0.001084737159	-90369.452498675	
1838.454168	3	4	93	0.08419918799	0.001083852603	1.285468783	1.430926482	97.28360473	3.159561485	4.238328077	92.60211044				0	0	0	-1838.454168	0.001083852603	-90512.9547804943	
1838.374168	3	4	93	0.08519964259	0.001082969454	1.286389981	1.432100638	97.28150938	3.161592272	4.241370429	92.5970373				0	0	0	-1838.374168	0.001082969454	-90656.4474925195	
1838.294168	3	4	93	0.08619819607	0.001082087696	1.287311091	1.433274868	97.27941404	3.163622605	4.244412326	92.59196507				0	0	0	-1838.294168	0.001082087696	-90799.8324972459	
1838.214168	3	4	93	0.08719485356	0.001081207334	1.288232114	1.434449174	97.27731871	3.165652485	4.247453766	92.58689375				0	0	0	-1838.214168	0.001081207334	-90943.4108734937	
1838.134168	3	4	93	0.08818962015	0.001080328358	1.289153049	1.435623555	97.2752234	3.167681913	4.25049475	92.58182334				0	0	0	-1838.134168	0.001080328358	-91087.3952992765	
1838.054168	3	4	93	0.08918250091	0.001079450777	1.290073898	1.436798012	97.27312809	3.169710888	4.253535278	92.57675383				0	0	0	-1838.054168	0.001079450777	-91231.3115656184	
1837.974168	3	4	93	0.09017350092	0.001078574572	1.290994659	1.437972544	97.2710328	3.171739411	4.256575351	92.57168524				0	0	0	-1837.974168	0.001078574572	-91375.16608862	
1837.894168	3	4	93	0.09116262521	0.001077699752	1.291915333	1.439147151	97.26893752	3.173767482	4.259614967	92.56661755				0	0	0	-1837.894168	0.001077699752	-91519.4720199834	
1837.814168	3	4	93	0.09214987882	0.001076826308	1.29283592	1.440321835	97.26684225	3.175795101	4.262654128	92.56155077				0	0	0	-1837.814168	0.001076826308	-91663.7106502111	
1837.734168	3	4	93	0.09313526675	0.001075954239	1.293756419	1.441496593	97.26474699	3.177822269	4.265692833	92.5564849				0	0	0	-1837.734168	0.001075954239	-91808.1935993562	
1837.654168	3	4	93	0.094118794	0.001075083542	1.294676831	1.442671427	97.26265174	3.179848987	4.268731082	92.55141993				0	0	0	-1837.654168	0.001075083542	-91952.3915766464	
1837.574168	3	4	93	0.09510046554	0.001074214206	1.295597156	1.443846337	97.26055651	3.181875253	4.271768876	92.54635587				0	0	0	-1837.574168	0.001074214206	-92097.1000775352	
1837.494168	3	4	93	0.09608028633	0.001073346243	1.296517394	1.445021322	97.25846128	3.183901069	4.274806214	92.54129272				0	0	0	-1837.494168	0.001073346243	-92242.2607447637	
1837.414168	3	4	93	0.09705826131	0.001072479641	1.297437545	1.446196383	97.25636607	3.185926434	4.277843096	92.53623047				0	0	0	-1837.414168	0.001072479641	-92386.7599663004	
1837.334168	3	4	93	0.0980343954	0.001071614391	1.298357609	1.447371519	97.25427087	3.187951349	4.280879523	92.53116913				0	0	0	-1837.334168	0.001071614391	-92531.7156383151	
1837.254168	3	4	93	0.09900869351	0.001070750502	1.299277586	1.448546732	97.25217568	3.189975815	4.283915495	92.52610869				0	0	0	-1837.254168	0.001070750502	-92676.9084693601	
1837.174168	3	4	93	0.09998116054	0.001069887961	1.300197475	1.449722019	97.25008051	3.191999831	4.286951011	92.52104916				0	0	0	-1837.174168	0.001069887961	-92822.0218653541	
1837.094168	3	4	93	0.1009518014	0.001069026771	1.301117278	1.450897383	97.24798534	3.194023398	4.289986072	92.51599053				0	0	0	-1837.094168	0.001069026771	-92967.4268338324	
1837.014168	3	4	93	0.1019206208	0.001068166926	1.302036993	1.452072822	97.24589019	3.196046516	4.293020678	92.51093281				0	0	0	-1837.014168	0.001068166926	-93112.7465305668	
1836.934168	3	4	93	0.1028876237	0.001067308422	1.302956622	1.453248336	97.24379504	3.198069185	4.296054828	92.50587599				0	0	0	-1836.934168	0.001067308422	-93258.5226041268	
1836.854168	3	4	93	0.103852815	0.001066451263	1.303876163	1.454423927	97.24169991	3.200091406	4.299088523	92.50082007				0	0	0	-1836.854168	0.001066451263	-93404.2621987309	
1836.774168	3	4	93	0.1048161993	0.001065595436	1.304795618	1.455599593	97.23960479	3.202113178	4.302121763	92.49576506				0	0	0	-1836.774168	0.001065595436	-93549.8040319539	
1836.694168	3	4	93	0.1057777816	0.001064740942	1.305714985	1.456775335	97.23750968	3.204134503	4.305154548	92.49071095				0	0	0	-1836.694168	0.001064740942	-93695.7997958985	
1836.614168	3	4	93	0.1067375665	0.00106388778	1.306634266	1.457951153	97.23541458	3.206155379	4.308186878	92.48565774				0	0	0	-1836.614168	0.00106388778	-93841.9762469986	
1836.534168	3	4	93	0.1076955589	0.001063035946	1.307553459	1.459127046	97.23331949	3.208175809	4.311218753	92.48060544				0	0	0	-1836.534168	0.001063035946	-93987.8355305457	
1836.454168	3	4	93	0.1086517634	0.00106218543	1.308472566	1.460303016	97.23122442	3.210195791	4.314250174	92.47555404				0	0	0	-1836.454168	0.00106218543	-94134.263496202	
1836.374168	3	4	93	0.1096061849	0.001061336244	1.309391586	1.461479061	97.22912935	3.212215326	4.317281139	92.47050353				0	0	0	-1836.374168	0.001061336244	-94280.9770892499	
1836.294168	3	4	93	0.1105588279	0.001060488373	1.310310518	1.462655182	97.2270343	3.214234415	4.320311649	92.46545394				0	0	0	-1836.294168	0.001060488373	-94427.0358852168	
1836.214168	3	4	93	0.1115096973	0.001059641812	1.311229364	1.463831379	97.22493926	3.216253057	4.323341705	92.46040524				0	0	0	-1836.214168	0.001059641812	-94573.7739613247	
1836.134168	3	4	93	0.1124587976	0.00105879657	1.312148124	1.465007652	97.22284422	3.218271254	4.326371306	92.45535744				0	0	0	-1836.134168	0.00105879657	-94720.7406722195	
1836.054168	3	4	93	0.1134061336	0.001057952634	1.313066796	1.466184001	97.2207492	3.220289004	4.329400453	92.45031054				0	0	0	-1836.054168	0.001057952634	-94867.4923138772	
1835.974168	3	4	93	0.1143517098	0.001057110005	1.313985381	1.467360425	97.21865419	3.222306309	4.332429145	92.44526455				0	0	0	-1835.974168	0.001057110005	-95014.3028522448	
1835.894168	3	4	93	0.115295531	0.001056268675	1.31490388	1.468536926	97.21655919	3.224323168	4.335457382	92.44021945				0	0	0	-1835.894168	0.001056268675	-95161.3441908687	
1835.814168	3	4	93	0.1162376017	0.001055428648	1.315822292	1.469713502	97.21446421	3.226339582	4.338485165	92.43517525				0	0	0	-1835.814168	0.001055428648	-95308.9538426907	
1835.734168	3	4	93	0.1171779266	0.001054589922	1.316740617	1.470890155	97.21236923	3.228355552	4.341512493	92.43013196				0	0	0	-1835.734168	0.001054589922	-95456.2230789728	
1835.654168	3	4	93	0.1181165101	0.001053752485	1.317658855	1.472066884	97.21027426	3.230371076	4.344539367	92.42508956				0	0	0	-1835.654168	0.001053752485	-95603.6085542766	
1835.574168	3	4	93	0.1190533569	0.001052916343	1.318577007	1.473243688	97.2081793	3.232386157	4.347565787	92.42004806				0	0	0	-1835.574168	0.001052916343	-95751.2178261257	
1835.494168	3	4	93	0.1199884716	0.001052081486	1.319495072	1.474420569	97.20608436	3.234400793	4.350591753	92.41500745				0	0	0	-1835.494168	0.001052081486	-95898.6529396595	
1835.414168	3	4	93	0.1209218586	0.001051247913	1.32041305	1.475597526	97.20398942	3.236414986	4.353617264	92.40996775				0	0	0	-1835.414168	0.001051247913	-96046.5431420244	
1835.334168	3	4	93	0.1218535225	0.001050415625	1.321330942	1.476774559	97.2018945	3.238428735	4.356642321	92.40492894				0	0	0	-1835.334168	0.001050415625	-96194.6577816764	
1835.254168	3	4	93	0.1227834678	0.001049584617	1.322248746	1.477951668	97.19979959	3.240442041	4.359666924	92.39989104				0	0	0	-1835.254168	0.001049584617	-96342.8243951144	
1835.174168	3	4	93	0.123711699	0.001048754887	1.323166465	1.479128853	97.19770468	3.242454903	4.362691073	92.39485402				0	0	0	-1835.174168	0.001048754887	-96490.8067978097	
1835.094168	3	4	93	0.1246382206	0.001047926426	1.324084096	1.480306114	97.19560979	3.244467323	4.365714768	92.38981791				0	0	0	-1835.094168	0.001047926426	-96639.1306302303	
1835.014168	3	4	93	0.1255630369	0.001047099241	1.325001641	1.481483452	97.19351491	3.2464793	4.368738009	92.38478269				0	0	0	-1835.014168	0.001047099241	-96787.4388192821	
1834.934168	3	4	93	0.1264861526	0.001046273317	1.325919099	1.482660865	97.19142004	3.248490836	4.371760797	92.37974837				0	0	0	-1834.934168	0.001046273317	-96935.9726807609	
1834.854168	3	4	93	0.1274075719	0.001045448665	1.326836471	1.483838355	97.18932517	3.250501929	4.37478313	92.37471494				0	0	0	-1834.854168	0.001045448665	-97084.6637123071	
1834.774168	3	4	93	0.1283272993	0.001044625269	1.327753756	1.485015921	97.18723032	3.25251258	4.37780501	92.36968241				0	0	0	-1834.774168	0.001044625269	-97233.4617698923	
1834.694168	3	4	93	0.1292453393	0.001043803139	1.328670955	1.486193564	97.18513548	3.25452279	4.380826436	92.36465077				0	0	0	-1834.694168	0.001043803139	-97382.5346523207	
1834.614168	3	4	93	0.1301616961	0.001042982262	1.329588067	1.487371282	97.18304065	3.256532558	4.383847408	92.35962003				0	0	0	-1834.614168	0.001042982262	-97531.0562844176	
1834.534168	3	4	93	0.1310763742	0.001042162634	1.330505092	1.488549077	97.18094583	3.258541885	4.386867927	92.35459019				0	0	0	-1834.534168	0.001042162634	-97680.4518144309	
1834.454168	3	4	93	0.1319893779	0.001041344266	1.331422031	1.489726949	97.17885102	3.260550772	4.389887992	92.34956124				0	0	0	-1834.454168	0.001041344266	-97829.9416992238	
1834.374168	3	4	93	0.1329007116	0.001040527141	1.332338884	1.490904896	97.17675622	3.262559218	4.392907604	92.34453318				0	0	0	-1834.374168	0.001040527141	-97978.9933285532	
1834.294168	3	4	93	0.1338103796	0.001039711261	1.33325565	1.49208292	97.17466143	3.264567224	4.395926762	92.33950601				0	0	0	-1834.294168	0.001039711261	-98128.438735601	
1834.214168	3	4	93	0.1347183862	0.001038896623	1.33417233	1.49326102	97.17256665	3.26657479	4.398945467	92.33447974				0	0	0	-1834.214168	0.001038896623	-98278.099633642	
1834.134168	3	4	93	0.1356247357	0.001038083226	1.335088923	1.494439197	97.17047188	3.268581916	4.401963718	92.32945437				0	0	0	-1834.134168	0.001038083226	-98427.7322312698	
1834.054168	3	4	93	0.1365294324	0.001037271063	1.336005429	1.49561745	97.16837712	3.270588603	4.404981516	92.32442988				0	0	0	-1834.054168	0.001037271063	-98577.6409961112	
1833.974168	3	4	93	0.1374324806	0.001036460138	1.33692185	1.49679578	97.16628237	3.272594851	4.407998861	92.31940629				0	0	0	-1833.974168	0.001036460138	-98727.761184433	
1833.894168	3	4	93	0.1383338845	0.001035650443	1.337838183	1.497974186	97.16418763	3.274600659	4.411015753	92.31438359				0	0	0	-1833.894168	0.001035650443	-98877.6067753896	
1833.814168	3	4	93	0.1392336483	0.001034841974	1.338754431	1.499152669	97.1620929	3.276606029	4.414032192	92.30936178				0	0	0	-1833.814168	0.001034841974	-99027.847930407	
1833.734168	3	4	93	0.1401317763	0.001034034734	1.339670592	1.500331228	97.15999818	3.27861096	4.417048178	92.30434086				0	0	0	-1833.734168	0.001034034734	-99178.1135874584	
1833.654168	3	4	93	0.1410282727	0.001033228713	1.340586667	1.501509863	97.15790347	3.280615453	4.42006371	92.29932084				0	0	0	-1833.654168	0.001033228713	-99328.5923027194	
1833.574168	3	4	93	0.1419231417	0.001032423917	1.341502655	1.502688576	97.15580877	3.282619508	4.42307879	92.2943017				0	0	0	-1833.574168	0.001032423917	-99479.2158997746	
1833.494168	3	4	93	0.1428163875	0.001031620335	1.342418557	1.503867364	97.15371408	3.284623125	4.426093417	92.28928346				0	0	0	-1833.494168	0.001031620335	-99629.8655559119	
1833.414168	3	4	93	0.1437080142	0.001030817971	1.343334373	1.50504623	97.1516194	3.286626305	4.429107591	92.2842661				0	0	0	-1833.414168	0.001030817971	-99780.5337798626	
1833.334168	3	4	93	0.144598026	0.001030016814	1.344250102	1.506225171	97.14952473	3.288629048	4.432121312	92.27924964				0	0	0	-1833.334168	0.001030016814	-99931.4121364327	
1833.254168	3	4	93	0.1454864271	0.001029216871	1.345165746	1.50740419	97.14743006	3.290631353	4.435134581	92.27423407				0	0	0	-1833.254168	0.001029216871	-100082.493652274	
