T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1448.25371	13	13	74	0.001706256614	0.0002417632917	5.527444093	7.922006038	86.55054987	13.01243567	13.00846018	73.97910415										0	0	0	-1448.25371	0.0002417632917	-5598349.00567396	
1448.17371	13	13	74	0.001954127652	0.0002417490145	5.527757539	7.924113081	86.54812938	13.01424552	13.00968962	73.97606486										0	0	0	-1448.17371	0.0002417490145	-5607942.77285248	
1448.09371	13	13	74	0.002201923196	0.0002417347607	5.528070611	7.92622074	86.54570865	13.01605563	13.01091876	73.97302561										0	0	0	-1448.09371	0.0002417347607	-5617473.35323206	
1448.01371	13	13	74	0.002449643298	0.0002417205319	5.528383309	7.928329015	86.54328768	13.01786599	13.01214763	73.96998638										0	0	0	-1448.01371	0.0002417205319	-5627391.68612228	
1447.93371	13	13	74	0.002697288008	0.0002417063283	5.528695634	7.930437906	86.54086646	13.01967661	13.0133762	73.96694719										0	0	0	-1447.93371	0.0002417063283	-5637045.8874306	
1447.85371	13	13	74	0.002944857376	0.0002416921482	5.529007584	7.932547413	86.538445	13.02148748	13.0146045	73.96390802										0	0	0	-1447.85371	0.0002416921482	-5646775.59554448	
1447.77371	13	13	74	0.003192351455	0.0002416779935	5.52931916	7.934657537	86.5360233	13.02329861	13.0158325	73.96086889										0	0	0	-1447.77371	0.0002416779935	-5656736.9900398	
1447.69371	13	13	74	0.003439770294	0.0002416638633	5.529630361	7.936768278	86.53360136	13.02511	13.01706023	73.95782978										0	0	0	-1447.69371	0.0002416638633	-5666372.37695947	
1447.61371	13	13	74	0.003687113943	0.0002416497567	5.529941187	7.938879637	86.53117918	13.02692164	13.01828766	73.9547907										0	0	0	-1447.61371	0.0002416497567	-5676264.17096499	
1447.53371	13	13	74	0.003934382455	0.0002416356757	5.530251638	7.940991613	86.52875675	13.02873354	13.01951482	73.95175164										0	0	0	-1447.53371	0.0002416356757	-5686390.51930664	
1447.45371	13	13	74	0.004181575879	0.0002416216193	5.530561715	7.943104207	86.52633408	13.0305457	13.02074168	73.94871262										0	0	0	-1447.45371	0.0002416216193	-5696127.13657113	
1447.37371	13	13	74	0.004428694265	0.0002416075864	5.530871416	7.94521742	86.52391116	13.03235812	13.02196826	73.94567362										0	0	0	-1447.37371	0.0002416075864	-5706102.90681893	
1447.29371	13	13	74	0.004675737665	0.0002415935791	5.531180741	7.947331252	86.52148801	13.03417079	13.02319456	73.94263465										0	0	0	-1447.29371	0.0002415935791	-5716295.10237593	
1447.21371	13	13	74	0.004922706128	0.0002415795962	5.53148969	7.949445703	86.51906461	13.03598372	13.02442057	73.93959571										0	0	0	-1447.21371	0.0002415795962	-5726340.41134086	
1447.13371	13	13	74	0.005169599707	0.000241565638	5.531798264	7.951560774	86.51664096	13.03779691	13.02564629	73.93655679										0	0	0	-1447.13371	0.000241565638	-5736358.74058047	
1447.05371	13	13	74	0.00541641845	0.0002415517039	5.532106462	7.953676465	86.51421707	13.03961036	13.02687173	73.93351791										0	0	0	-1447.05371	0.0002415517039	-5746350.91971847	
1446.97371	13	13	74	0.005663162408	0.0002415377942	5.532414283	7.955792776	86.51179294	13.04142407	13.02809688	73.93047904										0	0	0	-1446.97371	0.0002415377942	-5756647.73866648	
1446.89371	13	13	74	0.005909831633	0.0002415239099	5.532721727	7.957909707	86.50936857	13.04323804	13.02932175	73.92744021										0	0	0	-1446.89371	0.0002415239099	-5767000.8953488	
1446.81371	13	13	74	0.006156426173	0.0002415100501	5.533028795	7.96002726	86.50694394	13.04505227	13.03054633	73.9244014										0	0	0	-1446.81371	0.0002415100501	-5776994.96977265	
1446.73371	13	13	74	0.006402946079	0.0002414962138	5.533335486	7.962145434	86.50451908	13.04686676	13.03177062	73.92136261										0	0	0	-1446.73371	0.0002414962138	-5787403.36293477	
1446.65371	13	13	74	0.006649391403	0.0002414824038	5.5336418	7.96426423	86.50209397	13.04868151	13.03299463	73.91832385										0	0	0	-1446.65371	0.0002414824038	-5797845.09079266	
1446.57371	13	13	74	0.006895762193	0.0002414686173	5.533947736	7.966383647	86.49966862	13.05049652	13.03421836	73.91528512										0	0	0	-1446.57371	0.0002414686173	-5808032.54802585	
1446.49371	13	13	74	0.007142058501	0.0002414548557	5.534253296	7.968503688	86.49724302	13.0523118	13.03544179	73.91224641										0	0	0	-1446.49371	0.0002414548557	-5818402.40831333	
1446.41371	13	13	74	0.007388280376	0.0002414411183	5.534558477	7.970624351	86.49481717	13.05412733	13.03666494	73.90920773										0	0	0	-1446.41371	0.0002414411183	-5828895.67553202	
1446.33371	13	13	74	0.007634427869	0.0002414274062	5.53486328	7.972745637	86.49239108	13.05594312	13.0378878	73.90616907										0	0	0	-1446.33371	0.0002414274062	-5839489.33211943	
1446.25371	13	13	74	0.007880501029	0.0002414137186	5.535167706	7.974867546	86.48996475	13.05775918	13.03911038	73.90313044										0	0	0	-1446.25371	0.0002414137186	-5849865.213745	
1446.17371	13	13	74	0.008126499908	0.0002414000551	5.535471753	7.97699008	86.48753817	13.0595755	13.04033267	73.90009183										0	0	0	-1446.17371	0.0002414000551	-5860450.99011325	
1446.09371	13	13	74	0.008372424554	0.0002413864169	5.535775421	7.979113237	86.48511134	13.06139208	13.04155468	73.89705324										0	0	0	-1446.09371	0.0002413864169	-5871159.75899501	
1446.01371	13	13	74	0.008618275019	0.0002413728032	5.536078711	7.98123702	86.48268427	13.06320893	13.04277639	73.89401468										0	0	0	-1446.01371	0.0002413728032	-5881713.6879088	
1445.93371	13	13	74	0.008864051352	0.0002413592139	5.536381622	7.983361427	86.48025695	13.06502603	13.04399782	73.89097614										0	0	0	-1445.93371	0.0002413592139	-5892218.67675866	
1445.85371	13	13	74	0.009109753603	0.0002413456487	5.536684154	7.985486459	86.47782939	13.06684341	13.04521897	73.88793763										0	0	0	-1445.85371	0.0002413456487	-5903133.33034567	
1445.77371	13	13	74	0.009355381823	0.0002413321096	5.536986307	7.987612117	86.47540158	13.06866104	13.04643982	73.88489914										0	0	0	-1445.77371	0.0002413321096	-5913953.63597737	
1445.69371	13	13	74	0.00960093606	0.000241318594	5.53728808	7.989738401	86.47297352	13.07047894	13.04766039	73.88186067										0	0	0	-1445.69371	0.000241318594	-5924509.56898498	
1445.61371	13	13	74	0.009846416365	0.0002413051031	5.537589473	7.991865312	86.47054521	13.0722971	13.04888068	73.87882222										0	0	0	-1445.61371	0.0002413051031	-5935499.11450498	
1445.53371	13	13	74	0.01009182279	0.0002412916375	5.537890487	7.993992849	86.46811666	13.07411553	13.05010067	73.8757838										0	0	0	-1445.53371	0.0002412916375	-5946461.97807246	
1445.45371	13	13	74	0.01033715538	0.0002412781963	5.538191121	7.996121013	86.46568787	13.07593422	13.05132038	73.87274539										0	0	0	-1445.45371	0.0002412781963	-5957288.77833693	
1445.37371	13	13	74	0.01058241419	0.0002412647796	5.538491374	7.998249805	86.46325882	13.07775318	13.0525398	73.86970701										0	0	0	-1445.37371	0.0002412647796	-5968266.6341062	
1445.29371	13	13	74	0.01082759927	0.0002412513878	5.538791247	8.000379224	86.46082953	13.07957241	13.05375894	73.86666866										0	0	0	-1445.29371	0.0002412513878	-5979217.08688955	
1445.21371	13	13	74	0.01107271066	0.0002412380202	5.539090739	8.002509272	86.45839999	13.0813919	13.05497778	73.86363032										0	0	0	-1445.21371	0.0002412380202	-5990231.45966454	
1445.13371	13	13	74	0.01131774842	0.0002412246776	5.539389851	8.004639948	86.4559702	13.08321165	13.05619634	73.860592										0	0	0	-1445.13371	0.0002412246776	-6001465.90748595	
1445.05371	13	13	74	0.0115627126	0.00024121136	5.539688581	8.006771253	86.45354017	13.08503168	13.05741462	73.85755371										0	0	0	-1445.05371	0.00024121136	-6012583.82225709	
1444.97371	13	13	74	0.01180760324	0.0002411980667	5.53998693	8.008903187	86.45110988	13.08685196	13.0586326	73.85451544										0	0	0	-1444.97371	0.0002411980667	-6023744.1825644	
1444.89371	13	13	74	0.0120524204	0.0002411847984	5.540284898	8.011035751	86.44867935	13.08867252	13.0598503	73.85147718										0	0	0	-1444.89371	0.0002411847984	-6034899.17636251	
1444.81371	13	13	74	0.01229716412	0.0002411715542	5.540582484	8.013168944	86.44624857	13.09049335	13.06106771	73.84843895										0	0	0	-1444.81371	0.0002411715542	-6046120.0182479	
1444.73371	13	13	74	0.01254183447	0.0002411583351	5.540879688	8.015302768	86.44381754	13.09231444	13.06228483	73.84540074										0	0	0	-1444.73371	0.0002411583351	-6057611.14651378	
1444.65371	13	13	74	0.01278643147	0.0002411451411	5.54117651	8.017437223	86.44138627	13.0941358	13.06350166	73.84236254										0	0	0	-1444.65371	0.0002411451411	-6068891.86716523	
1444.57371	13	13	74	0.01303095519	0.0002411319711	5.54147295	8.019572309	86.43895474	13.09595742	13.0647182	73.83932437										0	0	0	-1444.57371	0.0002411319711	-6080123.80330709	
1444.49371	13	13	74	0.01327540567	0.0002411188258	5.541769008	8.021708026	86.43652297	13.09777932	13.06593446	73.83628622										0	0	0	-1444.49371	0.0002411188258	-6091791.94983471	
1444.41371	13	13	74	0.01351978297	0.0002411057062	5.542064683	8.023844375	86.43409094	13.09960149	13.06715043	73.83324808										0	0	0	-1444.41371	0.0002411057062	-6103316.23030067	
1444.33371	13	13	74	0.01376408713	0.0002410926105	5.542359975	8.025981356	86.43165867	13.10142392	13.06836611	73.83020997										0	0	0	-1444.33371	0.0002410926105	-6114629.33282152	
1444.25371	13	13	74	0.0140083182	0.0002410795394	5.542654884	8.028118969	86.42922615	13.10324662	13.06958151	73.82717187										0	0	0	-1444.25371	0.0002410795394	-6126218.66984258	
1444.17371	13	13	74	0.01425247624	0.0002410664932	5.54294941	8.030257215	86.42679337	13.1050696	13.07079661	73.82413379										0	0	0	-1444.17371	0.0002410664932	-6138016.94255727	
1444.09371	13	13	74	0.01449656128	0.0002410534723	5.543243553	8.032396095	86.42436035	13.10689284	13.07201143	73.82109573										0	0	0	-1444.09371	0.0002410534723	-6149717.6572012	
1444.01371	13	13	74	0.01474057339	0.0002410404757	5.543537312	8.034535608	86.42192708	13.10871636	13.07322595	73.81805769										0	0	0	-1444.01371	0.0002410404757	-6161179.07800675	
1443.93371	13	13	74	0.0149845126	0.0002410275032	5.543830687	8.036675755	86.41949356	13.11054014	13.07444019	73.81501967										0	0	0	-1443.93371	0.0002410275032	-6173090.08848231	
1443.85371	13	13	74	0.01522837897	0.0002410145567	5.544123678	8.038816536	86.41705979	13.1123642	13.07565414	73.81198166										0	0	0	-1443.85371	0.0002410145567	-6185043.72948612	
1443.77371	13	13	74	0.01547217255	0.0002410016343	5.544416285	8.040957952	86.41462576	13.11418853	13.0768678	73.80894367										0	0	0	-1443.77371	0.0002410016343	-6196709.95848774	
1443.69371	13	13	74	0.01571589339	0.0002409887365	5.544708507	8.043100002	86.41219149	13.11601313	13.07808118	73.8059057										0	0	0	-1443.69371	0.0002409887365	-6208564.46448487	
1443.61371	13	13	74	0.01595954154	0.0002409758634	5.545000345	8.045242689	86.40975697	13.117838	13.07929426	73.80286774										0	0	0	-1443.61371	0.0002409758634	-6220682.73928774	
1443.53371	13	13	74	0.01620311704	0.0002409630158	5.545291798	8.047386011	86.40732219	13.11966314	13.08050706	73.7998298										0	0	0	-1443.53371	0.0002409630158	-6232700.66456971	
1443.45371	13	13	74	0.01644661995	0.0002409501923	5.545582866	8.049529969	86.40488717	13.12148856	13.08171956	73.79679188										0	0	0	-1443.45371	0.0002409501923	-6244547.54324551	
1443.37371	13	13	74	0.01669005031	0.0002409373934	5.545873549	8.051674563	86.40245189	13.12331424	13.08293178	73.79375397										0	0	0	-1443.37371	0.0002409373934	-6256807.02858731	
1443.29371	13	13	74	0.01693340817	0.0002409246201	5.546163847	8.053819794	86.40001636	13.12514021	13.08414371	73.79071608										0	0	0	-1443.29371	0.0002409246201	-6268964.87656602	
1443.21371	13	13	74	0.01717669358	0.0002409118708	5.546453759	8.055965663	86.39758058	13.12696644	13.08535535	73.78767821										0	0	0	-1443.21371	0.0002409118708	-6281173.13229695	
1443.13371	13	13	74	0.0174199066	0.0002408991471	5.546743285	8.058112169	86.39514455	13.12879295	13.0865667	73.78464035										0	0	0	-1443.13371	0.0002408991471	-6293351.40361297	
1443.05371	13	13	74	0.01766304727	0.0002408864471	5.547032425	8.060259313	86.39270826	13.13061974	13.08777776	73.78160251										0	0	0	-1443.05371	0.0002408864471	-6305630.55506393	
1442.97371	13	13	74	0.01790611563	0.0002408737729	5.547321179	8.062407095	86.39027173	13.13244679	13.08898853	73.77856468										0	0	0	-1442.97371	0.0002408737729	-6318128.93201824	
1442.89371	13	13	74	0.01814911175	0.0002408611231	5.547609546	8.064555516	86.38783494	13.13427413	13.09019901	73.77552686										0	0	0	-1442.89371	0.0002408611231	-6330302.53967313	
1442.81371	13	13	74	0.01839203566	0.0002408484976	5.547897527	8.066704576	86.3853979	13.13610173	13.0914092	73.77248906										0	0	0	-1442.81371	0.0002408484976	-6342851.50850036	
1442.73371	13	13	74	0.01863488741	0.0002408358978	5.548185121	8.068854276	86.3829606	13.13792962	13.0926191	73.76945128										0	0	0	-1442.73371	0.0002408358978	-6355498.21323121	
1442.65371	13	13	74	0.01887766706	0.0002408233225	5.548472328	8.071004615	86.38052306	13.13975778	13.09382872	73.76641351										0	0	0	-1442.65371	0.0002408233225	-6367841.63603757	
1442.57371	13	13	74	0.01912037466	0.0002408107715	5.548759148	8.073155594	86.37808526	13.14158621	13.09503804	73.76337575										0	0	0	-1442.57371	0.0002408107715	-6380488.93985108	
1442.49371	13	13	74	0.01936301024	0.000240798246	5.549045581	8.075307214	86.37564721	13.14341492	13.09624707	73.76033801										0	0	0	-1442.49371	0.000240798246	-6393286.73075978	
1442.41371	13	13	74	0.01960557387	0.0002407857452	5.549331625	8.077459474	86.3732089	13.14524391	13.09745582	73.75730028										0	0	0	-1442.41371	0.0002407857452	-6405931.59857073	
1442.33371	13	13	74	0.01984806559	0.0002407732691	5.549617283	8.079612376	86.37077034	13.14707317	13.09866427	73.75426256										0	0	0	-1442.33371	0.0002407732691	-6418574.88311317	
1442.25371	13	13	74	0.02009048544	0.0002407608175	5.549902552	8.081765919	86.36833153	13.14890271	13.09987243	73.75122485										0	0	0	-1442.25371	0.0002407608175	-6431450.27194461	
1442.17371	13	13	74	0.02033283349	0.0002407483913	5.550187433	8.083920105	86.36589246	13.15073253	13.1010803	73.74818716										0	0	0	-1442.17371	0.0002407483913	-6444453.72444694	
1442.09371	13	13	74	0.02057510977	0.0002407359899	5.550471925	8.086074932	86.36345314	13.15256263	13.10228789	73.74514948										0	0	0	-1442.09371	0.0002407359899	-6457327.96245116	
1442.01371	13	13	74	0.02081731433	0.0002407236132	5.550756029	8.088230403	86.36101357	13.15439301	13.10349518	73.74211182										0	0	0	-1442.01371	0.0002407236132	-6470096.3416153	
1441.93371	13	13	74	0.02105944722	0.0002407112607	5.551039744	8.090386516	86.35857374	13.15622366	13.10470218	73.73907416										0	0	0	-1441.93371	0.0002407112607	-6483338.40222498	
1441.85371	13	13	74	0.0213015085	0.0002406989345	5.55132307	8.092543273	86.35613366	13.15805459	13.10590889	73.73603652										0	0	0	-1441.85371	0.0002406989345	-6496497.83878572	
1441.77371	13	13	74	0.02154349821	0.000240686632	5.551606007	8.094700673	86.35369332	13.1598858	13.10711531	73.73299889										0	0	0	-1441.77371	0.000240686632	-6509317.48923994	
1441.69371	13	13	74	0.0217854164	0.0002406743543	5.551888554	8.096858718	86.35125273	13.16171729	13.10832144	73.72996127										0	0	0	-1441.69371	0.0002406743543	-6522799.5597169	
1441.61371	13	13	74	0.02202726311	0.0002406621026	5.552170712	8.099017407	86.34881188	13.16354906	13.10952728	73.72692366										0	0	0	-1441.61371	0.0002406621026	-6536066.86707753	
1441.53371	13	13	74	0.0222690384	0.0002406498747	5.55245248	8.101176741	86.34637078	13.16538111	13.11073283	73.72388606										0	0	0	-1441.53371	0.0002406498747	-6549231.52731591	
1441.45371	13	13	74	0.02251074231	0.0002406376722	5.552733859	8.103336721	86.34392942	13.16721345	13.11193809	73.72084847										0	0	0	-1441.45371	0.0002406376722	-6562526.92349625	
1441.37371	13	13	74	0.0227523749	0.0002406254938	5.553014846	8.105497346	86.34148781	13.16904606	13.11314305	73.71781089										0	0	0	-1441.37371	0.0002406254938	-6576042.11178659	
1441.29371	13	13	74	0.0229939362	0.0002406133414	5.553295444	8.107658617	86.33904594	13.17087895	13.11434773	73.71477332										0	0	0	-1441.29371	0.0002406133414	-6589799.58212613	
1441.21371	13	13	74	0.02323542628	0.0002406012138	5.553575651	8.109820534	86.33660382	13.17271212	13.11555211	73.71173576										0	0	0	-1441.21371	0.0002406012138	-6603042.8127975	
1441.13371	13	13	74	0.02347684517	0.0002405891101	5.553855467	8.111983098	86.33416144	13.17454558	13.11675621	73.70869822										0	0	0	-1441.13371	0.0002405891101	-6616643.59528265	
1441.05371	13	13	74	0.02371819293	0.0002405770323	5.554134892	8.114146309	86.3317188	13.17637932	13.11796001	73.70566068										0	0	0	-1441.05371	0.0002405770323	-6630406.33907853	
1440.97371	13	13	74	0.0239594696	0.0002405649788	5.554413925	8.116310168	86.32927591	13.17821333	13.11916352	73.70262315										0	0	0	-1440.97371	0.0002405649788	-6644063.88240746	
1440.89371	13	13	74	0.02420067523	0.0002405529506	5.554692568	8.118474674	86.32683276	13.18004764	13.12036674	73.69958563										0	0	0	-1440.89371	0.0002405529506	-6657831.15725046	
1440.81371	13	13	74	0.02444180988	0.0002405409469	5.554970818	8.120639829	86.32438935	13.18188222	13.12156966	73.69654811										0	0	0	-1440.81371	0.0002405409469	-6671685.38741632	
1440.73371	13	13	74	0.02468287358	0.0002405289686	5.555248677	8.122805633	86.32194569	13.18371709	13.1227723	73.69351061										0	0	0	-1440.73371	0.0002405289686	-6685595.30368564	
1440.65371	13	13	74	0.02492386639	0.0002405170148	5.555526144	8.124972085	86.31950177	13.18555224	13.12397465	73.69047311										0	0	0	-1440.65371	0.0002405170148	-6699509.10643338	
1440.57371	13	13	74	0.02516478835	0.0002405050862	5.555803219	8.127139187	86.31705759	13.18738768	13.1251767	73.68743563										0	0	0	-1440.57371	0.0002405050862	-6713705.60636796	
1440.49371	13	13	74	0.02540563952	0.0002404931829	5.556079901	8.129306938	86.31461316	13.18922339	13.12637846	73.68439815										0	0	0	-1440.49371	0.0002404931829	-6727621.2809877	
1440.41371	13	13	74	0.02564641994	0.0002404813036	5.556356191	8.131475339	86.31216847	13.1910594	13.12757993	73.68136067										0	0	0	-1440.41371	0.0002404813036	-6741768.99865753	
1440.33371	13	13	74	0.02588712965	0.0002404694502	5.556632087	8.133644391	86.30972352	13.19289569	13.12878111	73.67832321										0	0	0	-1440.33371	0.0002404694502	-6755971.78668608	
1440.25371	13	13	74	0.02612776872	0.0002404576208	5.556907591	8.135814094	86.30727831	13.19473226	13.12998199	73.67528575										0	0	0	-1440.25371	0.0002404576208	-6770210.35734156	
1440.17371	13	13	74	0.02636833718	0.0002404458172	5.557182701	8.137984448	86.30483285	13.19656912	13.13118258	73.6722483										0	0	0	-1440.17371	0.0002404458172	-6784678.03409094	
1440.09371	13	13	74	0.02660883508	0.0002404340382	5.557457418	8.140155453	86.30238713	13.19840626	13.13238288	73.66921085										0	0	0	-1440.09371	0.0002404340382	-6798891.46511946	
1440.01371	13	13	74	0.02684926247	0.0002404222839	5.557731742	8.142327111	86.29994115	13.20024369	13.13358289	73.66617342										0	0	0	-1440.01371	0.0002404222839	-6813513.98765854	
1439.93371	13	13	74	0.0270896194	0.0002404105554	5.558005671	8.144499421	86.29749491	13.20208141	13.13478261	73.66313598										0	0	0	-1439.93371	0.0002404105554	-6828138.26183014	
1439.85371	13	13	74	0.02732990592	0.0002403988514	5.558279207	8.146672383	86.29504841	13.20391941	13.13598203	73.66009856										0	0	0	-1439.85371	0.0002403988514	-6842534.809314	
1439.77371	13	13	74	0.02757012207	0.0002403871722	5.558552348	8.148845998	86.29260165	13.2057577	13.13718116	73.65706113										0	0	0	-1439.77371	0.0002403871722	-6857109.4953305	
1439.69371	13	13	74	0.02781026791	0.0002403755179	5.558825094	8.151020267	86.29015464	13.20759628	13.13838	73.65402372										0	0	0	-1439.69371	0.0002403755179	-6871983.28646615	
1439.61371	13	13	74	0.02805034347	0.0002403638892	5.559097446	8.15319519	86.28770736	13.20943515	13.13957855	73.65098631										0	0	0	-1439.61371	0.0002403638892	-6886622.2748828	
1439.53371	13	13	74	0.02829034881	0.0002403522844	5.559369404	8.155370767	86.28525983	13.2112743	13.1407768	73.6479489										0	0	0	-1439.53371	0.0002403522844	-6901567.29722806	
1439.45371	13	13	74	0.02853028398	0.000240340706	5.559640966	8.157546998	86.28281204	13.21311374	13.14197476	73.6449115										0	0	0	-1439.45371	0.000240340706	-6916630.88708528	
1439.37371	13	13	74	0.02877014902	0.0002403291517	5.559912132	8.159723885	86.28036398	13.21495347	13.14317243	73.6418741										0	0	0	-1439.37371	0.0002403291517	-6931404.44539941	
1439.29371	13	13	74	0.02900994398	0.0002403176226	5.560182904	8.161901427	86.27791567	13.21679349	13.1443698	73.63883671										0	0	0	-1439.29371	0.0002403176226	-6946601.86494679	
1439.21371	13	13	74	0.02924966891	0.0002403061188	5.560453279	8.164079624	86.2754671	13.2186338	13.14556688	73.63579932										0	0	0	-1439.21371	0.0002403061188	-6961652.85077446	
1439.13371	13	13	74	0.02948932386	0.0002402946395	5.560723259	8.166258477	86.27301826	13.22047439	13.14676367	73.63276194										0	0	0	-1439.13371	0.0002402946395	-6976801.86561028	
1439.05371	13	13	74	0.02972890887	0.0002402831856	5.560992842	8.168437987	86.27056917	13.22231528	13.14796017	73.62972455										0	0	0	-1439.05371	0.0002402831856	-6992137.31224332	
1438.97371	13	13	74	0.02996842399	0.0002402717566	5.56126203	8.170618154	86.26811982	13.22415646	13.14915637	73.62668718										0	0	0	-1438.97371	0.0002402717566	-7007418.36914961	
1438.89371	13	13	74	0.03020786927	0.0002402603526	5.56153082	8.172798978	86.2656702	13.22599792	13.15035228	73.6236498										0	0	0	-1438.89371	0.0002402603526	-7022982.83089964	
1438.81371	13	13	74	0.03044724476	0.0002402489742	5.561799215	8.174980459	86.26322033	13.22783968	13.15154789	73.62061243										0	0	0	-1438.81371	0.0002402489742	-7038366.1634024	
1438.73371	13	13	74	0.0306865505	0.00024023762	5.562067212	8.177162599	86.26077019	13.22968173	13.15274321	73.61757506										0	0	0	-1438.73371	0.00024023762	-7053727.14024193	
1438.65371	13	13	74	0.03092578654	0.0002402262911	5.562334812	8.179345396	86.25831979	13.23152407	13.15393824	73.61453769										0	0	0	-1438.65371	0.0002402262911	-7069371.90192236	
1438.57371	13	13	74	0.03116495293	0.0002402149871	5.562602014	8.181528853	86.25586913	13.23336671	13.15513297	73.61150032										0	0	0	-1438.57371	0.0002402149871	-7085307.95331779	
1438.49371	13	13	74	0.03140404972	0.0002402037091	5.56286882	8.183712968	86.25341821	13.23520963	13.15632741	73.60846296										0	0	0	-1438.49371	0.0002402037091	-7101059.65722907	
1438.41371	13	13	74	0.03164307695	0.0002401924552	5.563135227	8.185897743	86.25096703	13.23705285	13.15752156	73.60542559										0	0	0	-1438.41371	0.0002401924552	-7116727.90016994	
1438.33371	13	13	74	0.03188203467	0.0002401812268	5.563401236	8.188083177	86.24851559	13.23889636	13.15871541	73.60238823										0	0	0	-1438.33371	0.0002401812268	-7132589.2445931	
1438.25371	13	13	74	0.03212092293	0.0002401700229	5.563666848	8.190269272	86.24606388	13.24074016	13.15990897	73.59935087										0	0	0	-1438.25371	0.0002401700229	-7148716.81581673	
1438.17371	13	13	74	0.03235974177	0.0002401588451	5.563932061	8.192456028	86.24361191	13.24258426	13.16110223	73.59631351										0	0	0	-1438.17371	0.0002401588451	-7164977.29602824	
1438.09371	13	13	74	0.03259849125	0.000240147692	5.564196875	8.194643444	86.24115968	13.24442865	13.1622952	73.59327615										0	0	0	-1438.09371	0.000240147692	-7180700.90036485	
1438.01371	13	13	74	0.03283717141	0.0002401365631	5.564461291	8.196831522	86.23870719	13.24627333	13.16348788	73.59023879										0	0	0	-1438.01371	0.0002401365631	-7197015.39895506	
1437.93371	13	13	74	0.03307578229	0.0002401254605	5.564725307	8.199020261	86.23625443	13.24811831	13.16468026	73.58720143										0	0	0	-1437.93371	0.0002401254605	-7213593.98616123	
1437.85371	13	13	74	0.03331432395	0.0002401143827	5.564988925	8.201209663	86.23380141	13.24996358	13.16587234	73.58416407										0	0	0	-1437.85371	0.0002401143827	-7229564.44763226	
1437.77371	13	13	74	0.03355279643	0.0002401033291	5.565252143	8.203399727	86.23134813	13.25180915	13.16706413	73.58112671										0	0	0	-1437.77371	0.0002401033291	-7246200.93656823	
