T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1382.259718	7	13	80	0.5140271819	0.0002876235151	3.868163214	12.70173396	83.43010282	10.48826081	17.28451585	72.22722334							0	0	0	-1382.259718	0.0002876235151	2334630.16447951	
1382.179718	7	13	80	0.5141703406	0.0002876578047	3.868109544	12.70516544	83.42672502	10.49016569	17.28583352	72.22400079							0	0	0	-1382.179718	0.0002876578047	2331547.80224404	
1382.099718	7	13	80	0.5143134744	0.0002876921391	3.868055548	12.70859786	83.42334659	10.49207137	17.28715073	72.2207779							0	0	0	-1382.099718	0.0002876921391	2328443.33229198	
1382.019718	7	13	80	0.5144565834	0.0002877265202	3.868001227	12.71203122	83.41996755	10.49397784	17.28846749	72.21755467							0	0	0	-1382.019718	0.0002877265202	2325346.77658415	
1381.939718	7	13	80	0.5145996677	0.0002877609461	3.86794658	12.71546553	83.41658789	10.4958851	17.2897838	72.2143311							0	0	0	-1381.939718	0.0002877609461	2322262.14814138	
1381.859718	7	13	80	0.5147427272	0.0002877954186	3.867891608	12.71890078	83.41320762	10.49779316	17.29109966	72.21110718							0	0	0	-1381.859718	0.0002877954186	2319155.19644241	
1381.779718	7	13	80	0.5148857621	0.0002878299368	3.86783631	12.72233697	83.40982672	10.49970201	17.29241506	72.20788293							0	0	0	-1381.779718	0.0002878299368	2316123.58511762	
1381.699718	7	13	80	0.5150287722	0.0002878644996	3.867780687	12.7257741	83.40644521	10.50161165	17.29373001	72.20465833							0	0	0	-1381.699718	0.0002878644996	2313053.39190308	
1381.619718	7	13	80	0.5151717576	0.0002878991095	3.867724738	12.72921218	83.40306308	10.50352209	17.29504451	72.2014334							0	0	0	-1381.619718	0.0002878991095	2309967.60090071	
1381.539718	7	13	80	0.5153147184	0.0002879337647	3.867668464	12.7326512	83.39968033	10.50543333	17.29635856	72.19820811							0	0	0	-1381.539718	0.0002879337647	2306936.79337951	
1381.459718	7	13	80	0.5154576546	0.0002879684656	3.867611864	12.73609117	83.39629697	10.50734536	17.29767215	72.19498249							0	0	0	-1381.459718	0.0002879684656	2303900.62378216	
1381.379718	7	13	80	0.5156005661	0.0002880032122	3.867554937	12.73953208	83.39291298	10.5092582	17.29898528	72.19175652							0	0	0	-1381.379718	0.0002880032122	2300839.43630302	
1381.299718	7	13	80	0.515743453	0.0002880380055	3.867497686	12.74297393	83.38952838	10.51117183	17.30029797	72.18853021							0	0	0	-1381.299718	0.0002880380055	2297792.77994394	
1381.219718	7	13	80	0.5158863153	0.0002880728443	3.867440108	12.74641673	83.38614316	10.51308626	17.30161019	72.18530355							0	0	0	-1381.219718	0.0002880728443	2294797.06378394	
1381.139718	7	13	80	0.5160291531	0.0002881077285	3.867382204	12.74986047	83.38275732	10.51500149	17.30292197	72.18207655							0	0	0	-1381.139718	0.0002881077285	2291766.6037545	
1381.059718	7	13	80	0.5161719664	0.0002881426595	3.867323974	12.75330516	83.37937086	10.51691752	17.30423328	72.1788492							0	0	0	-1381.059718	0.0002881426595	2288727.56798887	
1380.979718	7	13	80	0.5163147551	0.0002881776364	3.867265418	12.7567508	83.37598378	10.51883435	17.30554414	72.17562151							0	0	0	-1380.979718	0.0002881776364	2285732.56085009	
1380.899718	7	13	80	0.5164575193	0.000288212659	3.867206536	12.76019738	83.37259609	10.52075199	17.30685455	72.17239347							0	0	0	-1380.899718	0.000288212659	2282768.15482867	
1380.819718	7	13	80	0.5166002591	0.0002882477268	3.867147328	12.7636449	83.36920777	10.52267043	17.30816449	72.16916508							0	0	0	-1380.819718	0.0002882477268	2279749.95720403	
1380.739718	7	13	80	0.5167429743	0.0002882828422	3.867087794	12.76709337	83.36581883	10.52458967	17.30947398	72.16593635							0	0	0	-1380.739718	0.0002882828422	2276736.08756099	
1380.659718	7	13	80	0.5168856652	0.0002883180029	3.867027933	12.77054279	83.36242928	10.52650972	17.31078301	72.16270727							0	0	0	-1380.659718	0.0002883180029	2273798.2459645	
1380.579718	7	13	80	0.5170283316	0.0002883532091	3.866967746	12.77399315	83.3590391	10.52843057	17.31209159	72.15947784							0	0	0	-1380.579718	0.0002883532091	2270794.0113877	
1380.499718	7	13	80	0.5171709736	0.0002883884629	3.866907233	12.77744446	83.3556483	10.53035223	17.31339971	72.15624806							0	0	0	-1380.499718	0.0002883884629	2267813.37868894	
1380.419718	7	13	80	0.5173135912	0.0002884237617	3.866846393	12.78089672	83.35225689	10.5322747	17.31470736	72.15301793							0	0	0	-1380.419718	0.0002884237617	2264872.97246861	
1380.339718	7	13	80	0.5174561845	0.0002884591071	3.866785227	12.78434992	83.34886485	10.53419798	17.31601456	72.14978746							0	0	0	-1380.339718	0.0002884591071	2261920.77887027	
1380.259718	7	13	80	0.5175987534	0.0002884944981	3.866723734	12.78780407	83.34547219	10.53612206	17.3173213	72.14655663							0	0	0	-1380.259718	0.0002884944981	2258966.89494617	
1380.179718	7	13	80	0.517741298	0.000288529936	3.866661915	12.79125917	83.34207891	10.53804696	17.31862758	72.14332546							0	0	0	-1380.179718	0.000288529936	2255995.11815535	
1380.099718	7	13	80	0.5178838183	0.0002885654203	3.866599769	12.79471522	83.33868501	10.53997266	17.31993341	72.14009393							0	0	0	-1380.099718	0.0002885654203	2253094.52324765	
1380.019718	7	13	80	0.5180263143	0.0002886009495	3.866537296	12.79817221	83.33529049	10.54189918	17.32123877	72.13686205							0	0	0	-1380.019718	0.0002886009495	2250157.43503977	
1379.939718	7	13	80	0.5181687861	0.0002886365265	3.866474497	12.80163015	83.33189535	10.54382651	17.32254367	72.13362983							0	0	0	-1379.939718	0.0002886365265	2247205.47949461	
1379.859718	7	13	80	0.5183112336	0.0002886721491	3.86641137	12.80508904	83.32849959	10.54575465	17.32384811	72.13039725							0	0	0	-1379.859718	0.0002886721491	2244299.29842547	
1379.779718	7	13	80	0.5184536569	0.0002887078183	3.866347917	12.80854888	83.32510321	10.5476836	17.32515208	72.12716431							0	0	0	-1379.779718	0.0002887078183	2241409.85783569	
1379.699718	7	13	80	0.518596056	0.0002887435328	3.866284137	12.81200966	83.3217062	10.54961337	17.3264556	72.12393103							0	0	0	-1379.699718	0.0002887435328	2238478.08134065	
1379.619718	7	13	80	0.5187384309	0.0002887792955	3.866220031	12.8154714	83.31830857	10.55154395	17.32775866	72.12069739							0	0	0	-1379.619718	0.0002887792955	2235559.72178235	
1379.539718	7	13	80	0.5188807816	0.0002888151033	3.866155597	12.81893408	83.31491032	10.55347535	17.32906125	72.1174634							0	0	0	-1379.539718	0.0002888151033	2232711.61207134	
1379.459718	7	13	80	0.5190231082	0.0002888509573	3.866090836	12.82239771	83.31151145	10.55540757	17.33036338	72.11422906							0	0	0	-1379.459718	0.0002888509573	2229799.28529599	
1379.379718	7	13	80	0.5191654106	0.0002888868587	3.866025748	12.8258623	83.30811196	10.5573406	17.33166504	72.11099436							0	0	0	-1379.379718	0.0002888868587	2226900.53512045	
1379.299718	7	13	80	0.519307689	0.0002889228061	3.865960333	12.82932783	83.30471184	10.55927445	17.33296625	72.1077593							0	0	0	-1379.299718	0.0002889228061	2224034.20374547	
1379.219718	7	13	80	0.5194499432	0.0002889588001	3.86589459	12.83279431	83.3013111	10.56120912	17.33426699	72.10452389							0	0	0	-1379.219718	0.0002889588001	2221178.22202851	
1379.139718	7	13	80	0.5195921734	0.00028899484	3.865828521	12.83626174	83.29790974	10.56314461	17.33556726	72.10128813							0	0	0	-1379.139718	0.00028899484	2218311.27091546	
1379.059718	7	13	80	0.5197343796	0.0002890309271	3.865762124	12.83973012	83.29450776	10.56508092	17.33686707	72.098052							0	0	0	-1379.059718	0.0002890309271	2215436.20640091	
1378.979718	7	13	80	0.5198765617	0.0002890670606	3.865695399	12.84319945	83.29110515	10.56701805	17.33816642	72.09481553							0	0	0	-1378.979718	0.0002890670606	2212605.33360578	
1378.899718	7	13	80	0.5200187198	0.0002891032401	3.865628348	12.84666974	83.28770192	10.56895601	17.3394653	72.09157869							0	0	0	-1378.899718	0.0002891032401	2209745.22067802	
1378.819718	7	13	80	0.5201608539	0.0002891394672	3.865560969	12.85014097	83.28429806	10.57089478	17.34076372	72.0883415							0	0	0	-1378.819718	0.0002891394672	2206880.09574797	
1378.739718	7	13	80	0.520302964	0.0002891757407	3.865493262	12.85361315	83.28089358	10.57283438	17.34206167	72.08510395							0	0	0	-1378.739718	0.0002891757407	2204083.14715834	
1378.659718	7	13	80	0.5204450502	0.0002892120598	3.865425228	12.85708629	83.27748848	10.57477481	17.34335915	72.08186604							0	0	0	-1378.659718	0.0002892120598	2201251.11286834	
1378.579718	7	13	80	0.5205871125	0.0002892484267	3.865356866	12.86056038	83.27408276	10.57671606	17.34465617	72.07862777							0	0	0	-1378.579718	0.0002892484267	2198404.91432646	
1378.499718	7	13	80	0.5207291508	0.0002892848399	3.865288177	12.86403541	83.27067641	10.57865814	17.34595272	72.07538915							0	0	0	-1378.499718	0.0002892848399	2195599.35581598	
1378.419718	7	13	80	0.5208711653	0.0002893212998	3.86521916	12.8675114	83.26726944	10.58060104	17.3472488	72.07215016							0	0	0	-1378.419718	0.0002893212998	2192800.88761394	
1378.339718	7	13	80	0.5210131559	0.000289357806	3.865149815	12.87098835	83.26386184	10.58254477	17.34854442	72.06891081							0	0	0	-1378.339718	0.000289357806	2189973.72785611	
1378.259718	7	13	80	0.5211551226	0.0002893943601	3.865080142	12.87446624	83.26045362	10.58448933	17.34983956	72.06567111							0	0	0	-1378.259718	0.0002893943601	2187186.40784933	
1378.179718	7	13	80	0.5212970655	0.0002894309594	3.865010142	12.87794509	83.25704477	10.58643472	17.35113424	72.06243104							0	0	0	-1378.179718	0.0002894309594	2184391.71189166	
1378.099718	7	13	80	0.5214389846	0.0002894676071	3.864939814	12.88142489	83.2536353	10.58838094	17.35242845	72.05919061							0	0	0	-1378.099718	0.0002894676071	2181600.69488566	
1378.019718	7	13	80	0.5215808799	0.0002895043001	3.864869157	12.88490564	83.2502252	10.59032799	17.35372219	72.05594982							0	0	0	-1378.019718	0.0002895043001	2178829.10806693	
1377.939718	7	13	80	0.5217227514	0.0002895410411	3.864798173	12.88838734	83.24681448	10.59227587	17.35501547	72.05270867							0	0	0	-1377.939718	0.0002895410411	2176019.86754117	
1377.859718	7	13	80	0.5218645991	0.0002895778289	3.864726861	12.89187	83.24340314	10.59422458	17.35630827	72.04946715							0	0	0	-1377.859718	0.0002895778289	2173282.82053223	
1377.779718	7	13	80	0.5220064231	0.0002896146625	3.864655221	12.89535361	83.23999117	10.59617413	17.3576006	72.04622527							0	0	0	-1377.779718	0.0002896146625	2170508.74484954	
1377.699718	7	13	80	0.5221482234	0.0002896515444	3.864583252	12.89883818	83.23657857	10.59812451	17.35889246	72.04298303							0	0	0	-1377.699718	0.0002896515444	2167726.71918833	
1377.619718	7	13	80	0.52229	0.0002896884726	3.864510955	12.9023237	83.23316535	10.60007572	17.36018385	72.03974043							0	0	0	-1377.619718	0.0002896884726	2165001.7892719	
1377.539718	7	13	80	0.522431753	0.0002897254474	3.864438331	12.90581017	83.2297515	10.60202777	17.36147477	72.03649746							0	0	0	-1377.539718	0.0002897254474	2162248.68080333	
1377.459718	7	13	80	0.5225734822	0.0002897624697	3.864365377	12.9092976	83.22633702	10.60398066	17.36276522	72.03325412							0	0	0	-1377.459718	0.0002897624697	2159490.80284449	
1377.379718	7	13	80	0.5227151878	0.000289799539	3.864292096	12.91278598	83.22292192	10.60593439	17.36405519	72.03001042							0	0	0	-1377.379718	0.000289799539	2156766.1240583	
1377.299718	7	13	80	0.5228568698	0.0002898366549	3.864218486	12.91627532	83.2195062	10.60788895	17.3653447	72.02676636							0	0	0	-1377.299718	0.0002898366549	2154028.12299346	
1377.219718	7	13	80	0.5229985282	0.0002898738185	3.864144548	12.91976561	83.21608984	10.60984435	17.36663373	72.02352192							0	0	0	-1377.219718	0.0002898738185	2151296.9033009	
1377.139718	7	13	80	0.523140163	0.0002899110287	3.864070281	12.92325685	83.21267287	10.61180059	17.36792228	72.02027712							0	0	0	-1377.139718	0.0002899110287	2148584.27349202	
1377.059718	7	13	80	0.5232817743	0.0002899482862	3.863995686	12.92674905	83.20925526	10.61375767	17.36921037	72.01703196							0	0	0	-1377.059718	0.0002899482862	2145858.27925841	
1376.979718	7	13	80	0.523423362	0.000289985591	3.863920762	12.93024221	83.20583703	10.6157156	17.37049798	72.01378643							0	0	0	-1376.979718	0.000289985591	2143179.28301169	
1376.899718	7	13	80	0.5235649262	0.0002900229417	3.86384551	12.93373632	83.20241817	10.61767436	17.37178511	72.01054053							0	0	0	-1376.899718	0.0002900229417	2140452.90108875	
1376.819718	7	13	80	0.5237064668	0.0002900603416	3.863769929	12.93723139	83.19899868	10.61963397	17.37307177	72.00729426							0	0	0	-1376.819718	0.0002900603416	2137735.81647002	
1376.739718	7	13	80	0.523847984	0.0002900977873	3.863694019	12.94072741	83.19557857	10.62159442	17.37435796	72.00404762							0	0	0	-1376.739718	0.0002900977873	2135085.78914677	
1376.659718	7	13	80	0.5239894777	0.0002901352801	3.86361778	12.94422439	83.19215782	10.62355572	17.37564367	72.00080061							0	0	0	-1376.659718	0.0002901352801	2132371.26946352	
1376.579718	7	13	80	0.524130948	0.0002901728212	3.863541213	12.94772233	83.18873646	10.62551786	17.3769289	71.99755323							0	0	0	-1376.579718	0.0002901728212	2129686.09163676	
1376.499718	7	13	80	0.5242723948	0.0002902104086	3.863464317	12.95122122	83.18531446	10.62748085	17.37821366	71.99430549							0	0	0	-1376.499718	0.0002902104086	2127019.23428119	
1376.419718	7	13	80	0.5244138183	0.0002902480439	3.863387092	12.95472107	83.18189183	10.62944469	17.37949794	71.99105737							0	0	0	-1376.419718	0.0002902480439	2124344.75370098	
1376.339718	7	13	80	0.5245552183	0.000290285726	3.863309538	12.95822188	83.17846858	10.63140937	17.38078175	71.98780888							0	0	0	-1376.339718	0.000290285726	2121679.95233945	
1376.259718	7	13	80	0.524696595	0.0002903234559	3.863231655	12.96172364	83.1750447	10.6333749	17.38206508	71.98456002							0	0	0	-1376.259718	0.0002903234559	2119004.89098073	
1376.179718	7	13	80	0.5248379483	0.0002903612332	3.863153443	12.96522636	83.17162019	10.63534128	17.38334793	71.98131079							0	0	0	-1376.179718	0.0002903612332	2116375.71645852	
1376.099718	7	13	80	0.5249792783	0.0002903990569	3.863074902	12.96873004	83.16819506	10.63730851	17.3846303	71.97806119							0	0	0	-1376.099718	0.0002903990569	2113719.77264001	
1376.019718	7	13	80	0.5251205849	0.0002904369292	3.862996032	12.97223468	83.16476929	10.63927659	17.3859122	71.97481121							0	0	0	-1376.019718	0.0002904369292	2111047.95116292	
1375.939718	7	13	80	0.5252618683	0.0002904748487	3.862916833	12.97574027	83.16134289	10.64124553	17.38719361	71.97156086							0	0	0	-1375.939718	0.0002904748487	2108421.87112633	
1375.859718	7	13	80	0.5254031284	0.0002905128154	3.862837304	12.97924682	83.15791587	10.64321531	17.38847455	71.96831014							0	0	0	-1375.859718	0.0002905128154	2105805.08113107	
1375.779718	7	13	80	0.5255443652	0.0002905508292	3.862757447	12.98275433	83.15448822	10.64518596	17.38975501	71.96505904							0	0	0	-1375.779718	0.0002905508292	2103172.73070149	
1375.699718	7	13	80	0.5256855788	0.000290588891	3.86267726	12.9862628	83.15105994	10.64715745	17.39103498	71.96180757							0	0	0	-1375.699718	0.000290588891	2100544.07821937	
1375.619718	7	13	80	0.5258267692	0.000290627	3.862596743	12.98977223	83.14763103	10.6491298	17.39231448	71.95855572							0	0	0	-1375.619718	0.000290627	2097927.58619506	
1375.539718	7	13	80	0.5259679364	0.0002906651568	3.862515897	12.99328262	83.14420149	10.65110301	17.3935935	71.9553035							0	0	0	-1375.539718	0.0002906651568	2095295.62554083	
1375.459718	7	13	80	0.5261090804	0.0002907033616	3.862434722	12.99679396	83.14077132	10.65307707	17.39487203	71.9520509							0	0	0	-1375.459718	0.0002907033616	2092692.0753084	
1375.379718	7	13	80	0.5262502012	0.0002907416134	3.862353218	13.00030627	83.13734052	10.65505199	17.39615009	71.94879792							0	0	0	-1375.379718	0.0002907416134	2090108.74052527	
1375.299718	7	13	80	0.5263912989	0.0002907799127	3.862271383	13.00381953	83.13390909	10.65702777	17.39742766	71.94554457							0	0	0	-1375.299718	0.0002907799127	2087509.97382472	
1375.219718	7	13	80	0.5265323734	0.0002908182598	3.86218922	13.00733375	83.13047703	10.65900441	17.39870475	71.94229084							0	0	0	-1375.219718	0.0002908182598	2084909.49086742	
1375.139718	7	13	80	0.5266734249	0.0002908566547	3.862106726	13.01084894	83.12704434	10.6609819	17.39998136	71.93903674							0	0	0	-1375.139718	0.0002908566547	2082307.36912051	
1375.059718	7	13	80	0.5268144533	0.0002908950977	3.862023903	13.01436508	83.12361102	10.66296026	17.40125748	71.93578225							0	0	0	-1375.059718	0.0002908950977	2079738.66046895	
1374.979718	7	13	80	0.5269554586	0.0002909335875	3.861940751	13.01788218	83.12017706	10.66493948	17.40253312	71.93252739							0	0	0	-1374.979718	0.0002909335875	2077171.07463287	
1374.899718	7	13	80	0.5270964408	0.0002909721256	3.861857268	13.02140025	83.11674248	10.66691957	17.40380828	71.92927215							0	0	0	-1374.899718	0.0002909721256	2074590.83762954	
1374.819718	7	13	80	0.5272374	0.0002910107112	3.861773456	13.02491927	83.11330727	10.66890051	17.40508296	71.92601653							0	0	0	-1374.819718	0.0002910107112	2072030.49273856	
1374.739718	7	13	80	0.5273783363	0.0002910493446	3.861689314	13.02843926	83.10987143	10.67088233	17.40635715	71.92276053							0	0	0	-1374.739718	0.0002910493446	2069460.39967725	
1374.659718	7	13	80	0.5275192495	0.0002910880261	3.861604842	13.0319602	83.10643495	10.672865	17.40763085	71.91950415							0	0	0	-1374.659718	0.0002910880261	2066904.62516526	
1374.579718	7	13	80	0.5276601397	0.0002911267551	3.86152004	13.03548211	83.10299785	10.67484854	17.40890407	71.91624739							0	0	0	-1374.579718	0.0002911267551	2064349.92086156	
1374.499718	7	13	80	0.527801007	0.0002911655324	3.861434909	13.03900498	83.09956011	10.67683295	17.4101768	71.91299024							0	0	0	-1374.499718	0.0002911655324	2061806.71974511	
1374.419718	7	13	80	0.5279418514	0.000291204357	3.861349447	13.04252881	83.09612174	10.67881823	17.41144905	71.90973272							0	0	0	-1374.419718	0.000291204357	2059267.26401572	
1374.339718	7	13	80	0.5280826728	0.00029124323	3.861263655	13.0460536	83.09268274	10.68080437	17.41272081	71.90647481							0	0	0	-1374.339718	0.00029124323	2056728.63803433	
1374.259718	7	13	80	0.5282234714	0.0002912821505	3.861177533	13.04957935	83.08924311	10.68279139	17.41399209	71.90321652							0	0	0	-1374.259718	0.0002912821505	2054204.27294225	
1374.179718	7	13	80	0.528364247	0.0002913211191	3.861091081	13.05310607	83.08580285	10.68477927	17.41526288	71.89995785							0	0	0	-1374.179718	0.0002913211191	2051667.64857614	
1374.099718	7	13	80	0.5285049998	0.0002913601359	3.861004299	13.05663375	83.08236195	10.68676803	17.41653318	71.89669879							0	0	0	-1374.099718	0.0002913601359	2049147.73991166	
1374.019718	7	13	80	0.5286457298	0.0002913992004	3.860917186	13.06016239	83.07892043	10.68875766	17.41780299	71.89343935							0	0	0	-1374.019718	0.0002913992004	2046628.8550518	
1373.939718	7	13	80	0.5287864369	0.0002914383133	3.860829744	13.06369199	83.07547827	10.69074816	17.41907231	71.89017953							0	0	0	-1373.939718	0.0002914383133	2044126.48604797	
1373.859718	7	13	80	0.5289271213	0.0002914774735	3.860741971	13.06722256	83.07203547	10.69273953	17.42034115	71.88691932							0	0	0	-1373.859718	0.0002914774735	2041617.37552952	
1373.779718	7	13	80	0.5290677828	0.0002915166826	3.860653867	13.07075409	83.06859205	10.69473178	17.4216095	71.88365873							0	0	0	-1373.779718	0.0002915166826	2039096.06617453	
1373.699718	7	13	80	0.5292084216	0.0002915559397	3.860565434	13.07428658	83.06514799	10.6967249	17.42287735	71.88039775							0	0	0	-1373.699718	0.0002915559397	2036617.29546468	
1373.619718	7	13	80	0.5293490377	0.0002915952443	3.86047667	13.07782003	83.0617033	10.6987189	17.42414472	71.87713638							0	0	0	-1373.619718	0.0002915952443	2034129.1284897	
1373.539718	7	13	80	0.529489631	0.0002916345975	3.860387575	13.08135445	83.05825797	10.70071378	17.4254116	71.87387463							0	0	0	-1373.539718	0.0002916345975	2031631.45430795	
1373.459718	7	13	80	0.5296302016	0.0002916739988	3.86029815	13.08488983	83.05481202	10.70270953	17.42667798	71.87061249							0	0	0	-1373.459718	0.0002916739988	2029152.80495191	
1373.379718	7	13	80	0.5297707495	0.0002917134482	3.860208394	13.08842618	83.05136543	10.70470616	17.42794388	71.86734996							0	0	0	-1373.379718	0.0002917134482	2026675.0745342	
1373.299718	7	13	80	0.5299112747	0.0002917529459	3.860118308	13.09196349	83.0479182	10.70670367	17.42920928	71.86408704							0	0	0	-1373.299718	0.0002917529459	2024203.36266664	
1373.219718	7	13	80	0.5300517773	0.0002917924917	3.860027891	13.09550176	83.04447034	10.70870207	17.43047419	71.86082374							0	0	0	-1373.219718	0.0002917924917	2021732.60056955	
1373.139718	7	13	80	0.5301922572	0.000291832086	3.859937143	13.099041	83.04102185	10.71070134	17.43173861	71.85756005							0	0	0	-1373.139718	0.000291832086	2019257.64431552	
1373.059718	7	13	80	0.5303327146	0.0002918717288	3.859846065	13.10258121	83.03757273	10.71270149	17.43300254	71.85429597							0	0	0	-1373.059718	0.0002918717288	2016821.70897025	
1372.979718	7	13	80	0.5304731493	0.0002919114188	3.859754656	13.10612238	83.03412297	10.71470253	17.43426598	71.85103149							0	0	0	-1372.979718	0.0002919114188	2014361.4452082	
1372.899718	7	13	80	0.5306135614	0.0002919511585	3.859662916	13.10966451	83.03067258	10.71670445	17.43552892	71.84776663							0	0	0	-1372.899718	0.0002919511585	2011889.20142464	
1372.819718	7	13	80	0.530753951	0.0002919909461	3.859570846	13.11320761	83.02722155	10.71870726	17.43679136	71.84450138							0	0	0	-1372.819718	0.0002919909461	2009483.66262839	
1372.739718	7	13	80	0.5308943181	0.000292030781	3.859478444	13.11675167	83.02376989	10.72071095	17.43805332	71.84123574							0	0	0	-1372.739718	0.000292030781	2007023.66648106	
1372.659718	7	13	80	0.5310346626	0.0002920706662	3.859385712	13.1202967	83.02031759	10.72271553	17.43931477	71.8379697							0	0	0	-1372.659718	0.0002920706662	2004564.30610118	
1372.579718	7	13	80	0.5311749846	0.0002921105989	3.859292648	13.1238427	83.01686466	10.72472099	17.44057574	71.83470327							0	0	0	-1372.579718	0.0002921105989	2002166.29144302	
1372.499718	7	13	80	0.5313152841	0.0002921505797	3.859199254	13.12738966	83.01341109	10.72672734	17.4418362	71.83143645							0	0	0	-1372.499718	0.0002921505797	1999744.01488107	
1372.419718	7	13	80	0.5314555612	0.0002921906092	3.859105528	13.13093758	83.00995689	10.72873458	17.44309618	71.82816924							0	0	0	-1372.419718	0.0002921906092	1997315.08347636	
1372.339718	7	13	80	0.5315958158	0.0002922306873	3.859011472	13.13448648	83.00650205	10.73074272	17.44435565	71.82490163							0	0	0	-1372.339718	0.0002922306873	1994889.57626475	
1372.259718	7	13	80	0.531736048	0.0002922708142	3.858917084	13.13803634	83.00304658	10.73275174	17.44561463	71.82163363							0	0	0	-1372.259718	0.0002922708142	1992479.82976535	
1372.179718	7	13	80	0.5318762578	0.0002923109893	3.858822365	13.14158716	82.99959047	10.73476165	17.44687311	71.81836524							0	0	0	-1372.179718	0.0002923109893	1990075.9697648	
1372.099718	7	13	80	0.5320164451	0.0002923512132	3.858727315	13.14513896	82.99613373	10.73677245	17.4481311	71.81509645							0	0	0	-1372.099718	0.0002923512132	1987670.44158261	
1372.019718	7	13	80	0.5321566101	0.0002923914856	3.858631934	13.14869172	82.99267635	10.73878415	17.44938858	71.81182726							0	0	0	-1372.019718	0.0002923914856	1985265.84287479	
1371.939718	7	13	80	0.5322967528	0.000292431807	3.858536221	13.15224544	82.98921834	10.74079674	17.45064557	71.80855768							0	0	0	-1371.939718	0.000292431807	1982901.3176619	
1371.859718	7	13	80	0.5324368731	0.0002924721755	3.858440177	13.15580014	82.98575968	10.74281023	17.45190206	71.80528771							0	0	0	-1371.859718	0.0002924721755	1980496.17611245	
1371.779718	7	13	80	0.5325769711	0.0002925125949	3.858343802	13.1593558	82.9823004	10.74482461	17.45315805	71.80201733							0	0	0	-1371.779718	0.0002925125949	1978091.53151081	
1371.699718	7	13	80	0.5327170468	0.0002925530616	3.858247095	13.16291243	82.97884047	10.74683989	17.45441354	71.79874656							0	0	0	-1371.699718	0.0002925530616	1975741.81861669	
1371.619718	7	13	80	0.5328571002	0.0002925935772	3.858150057	13.16647003	82.97537991	10.74885607	17.45566853	71.7954754							0	0	0	-1371.619718	0.0002925935772	1973351.36269803	
1371.539718	7	13	80	0.5329971313	0.000292634142	3.858052688	13.17002859	82.97191872	10.75087314	17.45692303	71.79220383							0	0	0	-1371.539718	0.000292634142	1970976.33750304	
1371.459718	7	13	80	0.5331371402	0.0002926747553	3.857954986	13.17358813	82.96845689	10.75289112	17.45817702	71.78893187							0	0	0	-1371.459718	0.0002926747553	1968619.18556277	
1371.379718	7	13	80	0.5332771268	0.0002927154173	3.857856954	13.17714863	82.96499442	10.75490999	17.45943051	71.7856595							0	0	0	-1371.379718	0.0002927154173	1966262.82054631	
1371.299718	7	13	80	0.5334170913	0.000292756128	3.85775859	13.1807101	82.96153131	10.75692977	17.46068349	71.78238674							0	0	0	-1371.299718	0.000292756128	1963904.87533612	
1371.219718	7	13	80	0.5335570336	0.0002927968877	3.857659894	13.18427254	82.95806757	10.75895044	17.46193598	71.77911358							0	0	0	-1371.219718	0.0002927968877	1961538.14999332	
1371.139718	7	13	80	0.5336969536	0.0002928376967	3.857560866	13.18783595	82.95460319	10.76097202	17.46318796	71.77584001							0	0	0	-1371.139718	0.0002928376967	1959196.23382145	
1371.059718	7	13	80	0.5338368516	0.0002928785539	3.857461507	13.19140033	82.95113817	10.7629945	17.46443944	71.77256605							0	0	0	-1371.059718	0.0002928785539	1956855.25376606	
1370.979718	7	13	80	0.5339767274	0.0002929194606	3.857361816	13.19496567	82.94767251	10.76501789	17.46569042	71.76929169							0	0	0	-1370.979718	0.0002929194606	1954510.18527281	
1370.899718	7	13	80	0.5341165811	0.0002929604159	3.857261793	13.19853199	82.94420622	10.76704218	17.4669409	71.76601692							0	0	0	-1370.899718	0.0002929604159	1952192.21904978	
1370.819718	7	13	80	0.5342564126	0.0002930014198	3.857161439	13.20209927	82.94073929	10.76906738	17.46819087	71.76274175							0	0	0	-1370.819718	0.0002930014198	1949853.66832416	
1370.739718	7	13	80	0.5343962221	0.0002930424734	3.857060752	13.20566753	82.93727172	10.77109349	17.46944033	71.75946618							0	0	0	-1370.739718	0.0002930424734	1947496.94041387	
1370.659718	7	13	80	0.5345360096	0.0002930835766	3.856959734	13.20923675	82.93380351	10.7731205	17.47068929	71.75619021							0	0	0	-1370.659718	0.0002930835766	1945209.61420832	
1370.579718	7	13	80	0.534675775	0.0002931247268	3.856858384	13.21280695	82.93033467	10.77514842	17.47193775	71.75291383							0	0	0	-1370.579718	0.0002931247268	1942897.34647611	
1370.499718	7	13	80	0.5348155183	0.0002931659279	3.856756701	13.21637812	82.92686518	10.77717725	17.4731857	71.74963705							0	0	0	-1370.499718	0.0002931659279	1940557.25814943	
