T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1737.169438	12	3	85	0.01118069719	0.000551903522	5.080309343	1.121410049	93.79828061	12.07684178	3.020861583	84.90229664										0	0	0	-1737.169438	0.000551903522	-339350.903961369	
1737.089438	12	3	85	0.01173746552	0.0005516678697	5.082109823	1.121901649	93.79598853	12.08070268	3.021909756	84.89738757										0	0	0	-1737.089438	0.0005516678697	-339617.276548197	
1737.009438	12	3	85	0.01229368628	0.0005514324033	5.083910134	1.122393285	93.79369658	12.08456306	3.022957788	84.89247915										0	0	0	-1737.009438	0.0005514324033	-339884.424676792	
1736.929438	12	3	85	0.01284936024	0.0005511971213	5.085710277	1.122884959	93.79140476	12.08842294	3.02400568	84.88757138										0	0	0	-1736.929438	0.0005511971213	-340153.228140068	
1736.849438	12	3	85	0.01340448814	0.0005509620269	5.08751025	1.123376669	93.78911308	12.0922823	3.025053432	84.88266427										0	0	0	-1736.849438	0.0005509620269	-340419.838282849	
1736.769438	12	3	85	0.01395907074	0.0005507271133	5.089310054	1.123868416	93.78682153	12.09614115	3.026101042	84.87775781										0	0	0	-1736.769438	0.0005507271133	-340688.044697227	
1736.689438	12	3	85	0.01451310879	0.0005504923889	5.091109689	1.124360199	93.78453011	12.09999949	3.027148513	84.872852										0	0	0	-1736.689438	0.0005504923889	-340958.474093153	
1736.609438	12	3	85	0.01506660303	0.0005502578478	5.092909155	1.12485202	93.78223882	12.10385732	3.028195842	84.86794684										0	0	0	-1736.609438	0.0005502578478	-341224.681956143	
1736.529438	12	3	85	0.01561955423	0.0005500234895	5.094708452	1.125343877	93.77994767	12.10771464	3.029243031	84.86304233										0	0	0	-1736.529438	0.0005500234895	-341492.547973506	
1736.449438	12	3	85	0.01617196312	0.0005497893162	5.09650758	1.125835772	93.77765665	12.11157144	3.030290079	84.85813848										0	0	0	-1736.449438	0.0005497893162	-341761.122294568	
1736.369438	12	3	85	0.01672383045	0.0005495553261	5.098306538	1.126327703	93.77536576	12.11542774	3.031336987	84.85323527										0	0	0	-1736.369438	0.0005495553261	-342030.416465251	
1736.289438	12	3	85	0.01727515697	0.0005493215214	5.100105327	1.126819671	93.773075	12.11928352	3.032383754	84.84833272										0	0	0	-1736.289438	0.0005493215214	-342299.396826422	
1736.209438	12	3	85	0.01782594342	0.0005490878989	5.101903947	1.127311676	93.77078438	12.1231388	3.03343038	84.84343082										0	0	0	-1736.209438	0.0005490878989	-342566.751060578	
1736.129438	12	3	85	0.01837619053	0.000548854459	5.103702398	1.127803718	93.76849388	12.12699356	3.034476866	84.83852957										0	0	0	-1736.129438	0.000548854459	-342836.435305959	
1736.049438	12	3	85	0.01892589906	0.0005486212039	5.105500679	1.128295797	93.76620352	12.13084782	3.035523211	84.83362897										0	0	0	-1736.049438	0.0005486212039	-343105.655111945	
1735.969438	12	3	85	0.01947506974	0.0005483881302	5.107298792	1.128787912	93.7639133	12.13470156	3.036569415	84.82872902										0	0	0	-1735.969438	0.0005483881302	-343373.460758853	
1735.889438	12	3	85	0.0200237033	0.0005481552388	5.109096734	1.129280065	93.7616232	12.13855479	3.037615479	84.82382973										0	0	0	-1735.889438	0.0005481552388	-343643.530776862	
1735.809438	12	3	85	0.0205718005	0.0005479225313	5.110894508	1.129772255	93.75933324	12.14240752	3.038661402	84.81893108										0	0	0	-1735.809438	0.0005479225313	-343913.429930323	
1735.729438	12	3	85	0.02111936205	0.0005476900053	5.112692112	1.130264481	93.75704341	12.14625973	3.039707185	84.81403308										0	0	0	-1735.729438	0.0005476900053	-344181.460163863	
1735.649438	12	3	85	0.0216663887	0.0005474576601	5.114489547	1.130756745	93.75475371	12.15011144	3.040752826	84.80913574										0	0	0	-1735.649438	0.0005474576601	-344451.321259803	
1735.569438	12	3	85	0.02221288117	0.0005472254983	5.116286813	1.131249045	93.75246414	12.15396263	3.041798327	84.80423904										0	0	0	-1735.569438	0.0005472254983	-344720.930335837	
1735.489438	12	3	85	0.02275884021	0.0005469935164	5.118083909	1.131741383	93.75017471	12.15781332	3.042843687	84.799343										0	0	0	-1735.489438	0.0005469935164	-344991.342475494	
1735.409438	12	3	85	0.02330426653	0.0005467617184	5.119880836	1.132233757	93.74788541	12.16166349	3.043888907	84.7944476										0	0	0	-1735.409438	0.0005467617184	-345261.423650565	
1735.329438	12	3	85	0.02384916087	0.0005465300993	5.121677593	1.132726169	93.74559624	12.16551316	3.044933986	84.78955285										0	0	0	-1735.329438	0.0005465300993	-345530.66916873	
1735.249438	12	3	85	0.02439352396	0.0005462986624	5.123474181	1.133218617	93.7433072	12.16936232	3.045978924	84.78465876										0	0	0	-1735.249438	0.0005462986624	-345800.701514627	
1735.169438	12	3	85	0.02493735653	0.0005460674049	5.125270599	1.133711103	93.7410183	12.17321097	3.047023721	84.77976531										0	0	0	-1735.169438	0.0005460674049	-346068.838739259	
1735.089438	12	3	85	0.02548065928	0.0005458363265	5.127066848	1.134203625	93.73872953	12.17705911	3.048068378	84.77487251										0	0	0	-1735.089438	0.0005458363265	-346341.297366426	
1735.009438	12	3	85	0.02602343296	0.0005456054327	5.128862928	1.134696185	93.73644089	12.18090674	3.049112893	84.76998036										0	0	0	-1735.009438	0.0005456054327	-346613.04427581	
1734.929438	12	3	85	0.02656567829	0.0005453747165	5.130658838	1.135188782	93.73415238	12.18475387	3.050157268	84.76508886										0	0	0	-1734.929438	0.0005453747165	-346881.468288205	
1734.849438	12	3	85	0.02710739598	0.0005451441799	5.132454578	1.135681415	93.73186401	12.18860049	3.051201503	84.76019801										0	0	0	-1734.849438	0.0005451441799	-347152.265095827	
1734.769438	12	3	85	0.02764858676	0.0005449138235	5.134250149	1.136174086	93.72957577	12.19244659	3.052245596	84.75530781										0	0	0	-1734.769438	0.0005449138235	-347423.559179107	
1734.689438	12	3	85	0.02818925134	0.0005446836468	5.13604555	1.136666794	93.72728766	12.19629219	3.053289549	84.75041826										0	0	0	-1734.689438	0.0005446836468	-347693.008567839	
1734.609438	12	3	85	0.02872939044	0.0005444536473	5.137840782	1.137159539	93.72499968	12.20013729	3.054333361	84.74552935										0	0	0	-1734.609438	0.0005444536473	-347964.473757843	
1734.529438	12	3	85	0.02926900478	0.0005442238296	5.139635844	1.137652321	93.72271183	12.20398187	3.055377032	84.7406411										0	0	0	-1734.529438	0.0005442238296	-348236.883660512	
1734.449438	12	3	85	0.02980809508	0.0005439941898	5.141430736	1.138145141	93.72042412	12.20782595	3.056420562	84.73575349										0	0	0	-1734.449438	0.0005439941898	-348506.840540575	
1734.369438	12	3	85	0.03034666204	0.000543764728	5.143225459	1.138637997	93.71813654	12.21166952	3.057463952	84.73086653										0	0	0	-1734.369438	0.000543764728	-348778.586707737	
1734.289438	12	3	85	0.03088470638	0.0005435354459	5.145020012	1.139130891	93.7158491	12.21551258	3.058507201	84.72598022										0	0	0	-1734.289438	0.0005435354459	-349049.227651352	
1734.209438	12	3	85	0.03142222882	0.0005433063398	5.146814396	1.139623821	93.71356178	12.21935514	3.059550308	84.72109455										0	0	0	-1734.209438	0.0005433063398	-349320.068543301	
1734.129438	12	3	85	0.03195923005	0.0005430774131	5.14860861	1.140116789	93.7112746	12.22319719	3.060593275	84.71620954										0	0	0	-1734.129438	0.0005430774131	-349593.617097623	
1734.049438	12	3	85	0.03249571079	0.0005428486654	5.150402654	1.140609794	93.70898755	12.22703873	3.061636102	84.71132517										0	0	0	-1734.049438	0.0005428486654	-349864.530465544	
1733.969438	12	3	85	0.03303167175	0.0005426200931	5.152196528	1.141102836	93.70670064	12.23087976	3.062678787	84.70644145										0	0	0	-1733.969438	0.0005426200931	-350135.565625521	
1733.889438	12	3	85	0.03356711364	0.0005423916994	5.153990233	1.141595916	93.70441385	12.23472029	3.063721332	84.70155838										0	0	0	-1733.889438	0.0005423916994	-350408.012605996	
1733.809438	12	3	85	0.03410203715	0.0005421634824	5.155783767	1.142089032	93.7021272	12.23856031	3.064763735	84.69667595										0	0	0	-1733.809438	0.0005421634824	-350679.425832041	
1733.729438	12	3	85	0.034636443	0.0005419354421	5.157577132	1.142582186	93.69984068	12.24239983	3.065805998	84.69179417										0	0	0	-1733.729438	0.0005419354421	-350952.107929529	
1733.649438	12	3	85	0.03517033188	0.0005417075796	5.159370328	1.143075377	93.69755429	12.24623884	3.06684812	84.68691304										0	0	0	-1733.649438	0.0005417075796	-351225.597881084	
1733.569438	12	3	85	0.0357037045	0.0005414798943	5.161163353	1.143568606	93.69526804	12.25007734	3.067890101	84.68203256										0	0	0	-1733.569438	0.0005414798943	-351496.422316229	
1733.489438	12	3	85	0.03623656156	0.0005412523828	5.162956209	1.144061871	93.69298192	12.25391534	3.068931941	84.67715272										0	0	0	-1733.489438	0.0005412523828	-351767.982676222	
1733.409438	12	3	85	0.03676890375	0.0005410250489	5.164748895	1.144555174	93.69069593	12.25775283	3.06997364	84.67227353										0	0	0	-1733.409438	0.0005410250489	-352041.19510094	
1733.329438	12	3	85	0.03730073178	0.0005407978904	5.16654141	1.145048514	93.68841008	12.26158982	3.071015199	84.66739498										0	0	0	-1733.329438	0.0005407978904	-352314.449058231	
1733.249438	12	3	85	0.03783204634	0.000540570909	5.168333756	1.145541891	93.68612435	12.2654263	3.072056616	84.66251708										0	0	0	-1733.249438	0.000540570909	-352587.81216816	
1733.169438	12	3	85	0.03836284812	0.0005403441026	5.170125933	1.146035306	93.68383876	12.26926228	3.073097893	84.65763983										0	0	0	-1733.169438	0.0005403441026	-352860.591661091	
1733.089438	12	3	85	0.03889313782	0.000540117472	5.171917939	1.146528758	93.6815533	12.27309775	3.074139029	84.65276322										0	0	0	-1733.089438	0.000540117472	-353132.620732601	
1733.009438	12	3	85	0.03942291614	0.0005398910149	5.173709775	1.147022247	93.67926798	12.27693271	3.075180023	84.64788726										0	0	0	-1733.009438	0.0005398910149	-353404.840551554	
1732.929438	12	3	85	0.03995218376	0.0005396647333	5.175501441	1.147515774	93.67698278	12.28076718	3.076220877	84.64301195										0	0	0	-1732.929438	0.0005396647333	-353678.728375686	
1732.849438	12	3	85	0.04048094138	0.0005394386268	5.177292937	1.148009338	93.67469772	12.28460113	3.07726159	84.63813728										0	0	0	-1732.849438	0.0005394386268	-353952.41464095	
1732.769438	12	3	85	0.04100918968	0.000539212695	5.179084264	1.148502939	93.6724128	12.28843458	3.078302162	84.63326326										0	0	0	-1732.769438	0.000539212695	-354227.154136131	
1732.689438	12	3	85	0.04153692935	0.0005389869391	5.18087542	1.148996578	93.670128	12.29226753	3.079342593	84.62838988										0	0	0	-1732.689438	0.0005389869391	-354499.878931689	
1732.609438	12	3	85	0.04206416108	0.0005387613548	5.182666406	1.149490254	93.66784334	12.29609997	3.080382883	84.62351715										0	0	0	-1732.609438	0.0005387613548	-354772.482906362	
1732.529438	12	3	85	0.04259088556	0.0005385359457	5.184457222	1.149983967	93.66555881	12.29993191	3.081423032	84.61864506										0	0	0	-1732.529438	0.0005385359457	-355046.760241129	
1732.449438	12	3	85	0.04311710347	0.0005383107098	5.186247869	1.150477718	93.66327441	12.30376334	3.08246304	84.61377362										0	0	0	-1732.449438	0.0005383107098	-355320.43948123	
1732.369438	12	3	85	0.04364281549	0.0005380856478	5.188038345	1.150971507	93.66099015	12.30759427	3.083502907	84.60890282										0	0	0	-1732.369438	0.0005380856478	-355594.222654043	
1732.289438	12	3	85	0.04416802231	0.0005378607586	5.189828651	1.151465332	93.65870602	12.3114247	3.084542633	84.60403267										0	0	0	-1732.289438	0.0005378607586	-355868.747845258	
1732.209438	12	3	85	0.0446927246	0.0005376360437	5.191618786	1.151959195	93.65642202	12.31525462	3.085582218	84.59916316										0	0	0	-1732.209438	0.0005376360437	-356144.249344289	
1732.129438	12	3	85	0.04521692305	0.0005374115023	5.193408752	1.152453096	93.65413815	12.31908404	3.086621662	84.59429429										0	0	0	-1732.129438	0.0005374115023	-356417.555591966	
1732.049438	12	3	85	0.04574061834	0.0005371871319	5.195198548	1.152947034	93.65185442	12.32291296	3.087660965	84.58942608										0	0	0	-1732.049438	0.0005371871319	-356690.013493932	
1731.969438	12	3	85	0.04626381113	0.0005369629334	5.196988173	1.153441009	93.64957082	12.32674137	3.088700127	84.5845585										0	0	0	-1731.969438	0.0005369629334	-356965.917057215	
1731.889438	12	3	85	0.04678650212	0.0005367389097	5.198777628	1.153935022	93.64728735	12.33056928	3.089739148	84.57969157										0	0	0	-1731.889438	0.0005367389097	-357242.560168146	
1731.809438	12	3	85	0.04730869197	0.0005365150583	5.200566913	1.154429072	93.64500401	12.33439669	3.090778028	84.57482528										0	0	0	-1731.809438	0.0005365150583	-357514.59801484	
1731.729438	12	3	85	0.04783038136	0.0005362913754	5.202356028	1.15492316	93.64272081	12.33822359	3.091816767	84.56995964										0	0	0	-1731.729438	0.0005362913754	-357790.024653854	
1731.649438	12	3	85	0.04835157096	0.0005360678685	5.204144972	1.155417285	93.64043774	12.34204999	3.092855365	84.56509464										0	0	0	-1731.649438	0.0005360678685	-358065.295706351	
1731.569438	12	3	85	0.04887226144	0.0005358445294	5.205933746	1.155911448	93.63815481	12.34587589	3.093893822	84.56023029										0	0	0	-1731.569438	0.0005358445294	-358340.126712919	
1731.489438	12	3	85	0.04939245347	0.0005356213652	5.20772235	1.156405649	93.635872	12.34970129	3.094932138	84.55536657										0	0	0	-1731.489438	0.0005356213652	-358617.374924403	
1731.409438	12	3	85	0.04991214773	0.0005353983713	5.209510784	1.156899886	93.63358933	12.35352618	3.095970313	84.55050351										0	0	0	-1731.409438	0.0005353983713	-358890.468215121	
1731.329438	12	3	85	0.05043134488	0.0005351755466	5.211299047	1.157394162	93.63130679	12.35735057	3.097008347	84.54564108										0	0	0	-1731.329438	0.0005351755466	-359165.756926547	
1731.249438	12	3	85	0.05095004558	0.0005349528944	5.21308714	1.157888475	93.62902438	12.36117446	3.098046239	84.5407793										0	0	0	-1731.249438	0.0005349528944	-359441.864470261	
1731.169438	12	3	85	0.05146825051	0.0005347304119	5.214875063	1.158382826	93.62674211	12.36499785	3.099083991	84.53591816										0	0	0	-1731.169438	0.0005347304119	-359716.783862635	
1731.089438	12	3	85	0.05198596033	0.0005345080999	5.216662815	1.158877214	93.62445997	12.36882073	3.100121601	84.53105766										0	0	0	-1731.089438	0.0005345080999	-359992.852224836	
1731.009438	12	3	85	0.0525031757	0.0005342859585	5.218450397	1.159371639	93.62217796	12.37264312	3.101159071	84.52619781										0	0	0	-1731.009438	0.0005342859585	-360269.263161871	
1730.929438	12	3	85	0.05301989728	0.0005340639875	5.220237809	1.159866103	93.61989609	12.376465	3.102196399	84.5213386										0	0	0	-1730.929438	0.0005340639875	-360545.448429692	
1730.849438	12	3	85	0.05353612574	0.0005338421863	5.22202505	1.160360604	93.61761435	12.38028638	3.103233586	84.51648003										0	0	0	-1730.849438	0.0005338421863	-360821.162527407	
1730.769438	12	3	85	0.05405186173	0.0005336205544	5.22381212	1.160855142	93.61533274	12.38410726	3.104270632	84.5116221										0	0	0	-1730.769438	0.0005336205544	-361097.055021762	
1730.689438	12	3	85	0.05456710592	0.000533399092	5.225599021	1.161349718	93.61305126	12.38792764	3.105307537	84.50676482										0	0	0	-1730.689438	0.000533399092	-361371.979615433	
1730.609438	12	3	85	0.05508185896	0.0005331777972	5.22738575	1.161844332	93.61076992	12.39174752	3.106344301	84.50190818										0	0	0	-1730.609438	0.0005331777972	-361650.111476275	
1730.529438	12	3	85	0.05559612151	0.0005329566753	5.22917231	1.162338984	93.60848871	12.3955669	3.107380924	84.49705218										0	0	0	-1730.529438	0.0005329566753	-361927.838501303	
1730.449438	12	3	85	0.05610989423	0.00053273572	5.230958698	1.162833673	93.60620763	12.39938577	3.108417406	84.49219682										0	0	0	-1730.449438	0.00053273572	-362202.477046149	
1730.369438	12	3	85	0.05662317776	0.0005325149333	5.232744916	1.1633284	93.60392668	12.40320415	3.109453746	84.4873421										0	0	0	-1730.369438	0.0005325149333	-362478.679134241	
1730.289438	12	3	85	0.05713597277	0.0005322943146	5.234530964	1.163823164	93.60164587	12.40702203	3.110489945	84.48248803										0	0	0	-1730.289438	0.0005322943146	-362755.880887076	
1730.209438	12	3	85	0.0576482799	0.0005320738652	5.236316841	1.164317967	93.59936519	12.4108394	3.111526003	84.4776346										0	0	0	-1730.209438	0.0005320738652	-363034.576127535	
1730.129438	12	3	85	0.05816009982	0.0005318535851	5.238102548	1.164812807	93.59708465	12.41465628	3.11256192	84.4727818										0	0	0	-1730.129438	0.0005318535851	-363310.312397708	
1730.049438	12	3	85	0.05867143315	0.0005316334702	5.239888084	1.165307684	93.59480423	12.41847265	3.113597696	84.46792965										0	0	0	-1730.049438	0.0005316334702	-363586.229891596	
1729.969438	12	3	85	0.05918228056	0.0005314135243	5.241673449	1.1658026	93.59252395	12.42228853	3.114633331	84.46307814										0	0	0	-1729.969438	0.0005314135243	-363865.292079106	
1729.889438	12	3	85	0.0596926427	0.0005311937469	5.243458644	1.166297553	93.5902438	12.4261039	3.115668824	84.45822727										0	0	0	-1729.889438	0.0005311937469	-364142.128191531	
1729.809438	12	3	85	0.06020252021	0.0005309741353	5.245243668	1.166792544	93.58796379	12.42991878	3.116704177	84.45337704										0	0	0	-1729.809438	0.0005309741353	-364420.140849517	
1729.729438	12	3	85	0.06071191373	0.0005307546931	5.247028521	1.167287573	93.58568391	12.43373316	3.117739388	84.44852746										0	0	0	-1729.729438	0.0005307546931	-364697.73667162	
1729.649438	12	3	85	0.06122082391	0.0005305354157	5.248813204	1.167782639	93.58340416	12.43754703	3.118774458	84.44367851										0	0	0	-1729.649438	0.0005305354157	-364974.850191279	
1729.569438	12	3	85	0.0617292514	0.0005303163066	5.250597716	1.168277743	93.58112454	12.44136041	3.119809386	84.4388302										0	0	0	-1729.569438	0.0005303163066	-365252.125768773	
1729.489438	12	3	85	0.06223719683	0.000530097362	5.252382057	1.168772885	93.57884506	12.44517329	3.120844174	84.43398254										0	0	0	-1729.489438	0.000530097362	-365530.250791384	
1729.409438	12	3	85	0.06274466085	0.0005298785862	5.254166227	1.169268065	93.57656571	12.44898567	3.12187882	84.42913551										0	0	0	-1729.409438	0.0005298785862	-365808.621223672	
1729.329438	12	3	85	0.06325164409	0.0005296599747	5.255950227	1.169763283	93.57428649	12.45279755	3.122913325	84.42428912										0	0	0	-1729.329438	0.0005296599747	-366087.59523234	
1729.249438	12	3	85	0.06375814721	0.0005294415322	5.257734056	1.170258538	93.57200741	12.45660893	3.123947689	84.41944338										0	0	0	-1729.249438	0.0005294415322	-366366.058866345	
1729.169438	12	3	85	0.06426417082	0.0005292232529	5.259517715	1.170753832	93.56972845	12.46041982	3.124981912	84.41459827										0	0	0	-1729.169438	0.0005292232529	-366643.110046757	
1729.089438	12	3	85	0.06476971558	0.0005290051404	5.261301202	1.171249163	93.56744963	12.46423021	3.126015993	84.4097538										0	0	0	-1729.089438	0.0005290051404	-366921.666923191	
1729.009438	12	3	85	0.06527478212	0.0005287871924	5.263084519	1.171744532	93.56517095	12.46804009	3.127049933	84.40490997										0	0	0	-1729.009438	0.0005287871924	-367198.796469244	
1728.929438	12	3	85	0.06577937106	0.000528569409	5.264867664	1.172239939	93.5628924	12.47184948	3.128083732	84.40006679										0	0	0	-1728.929438	0.000528569409	-367479.303210169	
1728.849438	12	3	85	0.06628348306	0.0005283517936	5.266650639	1.172735384	93.56061398	12.47565837	3.12911739	84.39522424										0	0	0	-1728.849438	0.0005283517936	-367759.129520097	
1728.769438	12	3	85	0.06678711873	0.0005281343415	5.268433443	1.173230867	93.55833569	12.47946677	3.130150906	84.39038233										0	0	0	-1728.769438	0.0005281343415	-368037.359534074	
1728.689438	12	3	85	0.06729027871	0.000527917055	5.270216076	1.173726388	93.55605754	12.48327466	3.131184281	84.38554106										0	0	0	-1728.689438	0.000527917055	-368316.259698086	
1728.609438	12	3	85	0.06779296362	0.0005276999321	5.271998539	1.174221946	93.55377952	12.48708206	3.132217515	84.38070042										0	0	0	-1728.609438	0.0005276999321	-368593.972222663	
1728.529438	12	3	85	0.06829517411	0.0005274829729	5.27378083	1.174717543	93.55150163	12.49088896	3.133250607	84.37586043										0	0	0	-1728.529438	0.0005274829729	-368874.318058931	
1728.449438	12	3	85	0.0687969108	0.0005272661799	5.27556295	1.175213178	93.54922387	12.49469537	3.134283559	84.37102107										0	0	0	-1728.449438	0.0005272661799	-369153.037007818	
1728.369438	12	3	85	0.0692981743	0.0005270495482	5.2773449	1.17570885	93.54694625	12.49850127	3.135316368	84.36618236										0	0	0	-1728.369438	0.0005270495482	-369433.044420608	
1728.289438	12	3	85	0.06979896526	0.0005268330837	5.279126678	1.17620456	93.54466876	12.50230668	3.136349037	84.36134428										0	0	0	-1728.289438	0.0005268330837	-369714.488339184	
1728.209438	12	3	85	0.0702992843	0.0005266167817	5.280908286	1.176700309	93.54239141	12.5061116	3.137381564	84.35650684										0	0	0	-1728.209438	0.0005266167817	-369992.774654736	
1728.129438	12	3	85	0.07079913203	0.0005264006427	5.282689722	1.177196095	93.54011418	12.50991601	3.13841395	84.35167004										0	0	0	-1728.129438	0.0005264006427	-370270.792398833	
1728.049438	12	3	85	0.07129850909	0.0005261846654	5.284470987	1.17769192	93.53783709	12.51371993	3.139446195	84.34683387										0	0	0	-1728.049438	0.0005261846654	-370551.724115993	
1727.969438	12	3	85	0.07179741609	0.000525968854	5.286252082	1.178187782	93.53556014	12.51752335	3.140478298	84.34199835										0	0	0	-1727.969438	0.000525968854	-370833.243654064	
1727.889438	12	3	85	0.07229585365	0.0005257532045	5.288033005	1.178683683	93.53328331	12.52132628	3.14151026	84.33716346										0	0	0	-1727.889438	0.0005257532045	-371110.97751572	
1727.809438	12	3	85	0.0727938224	0.000525537716	5.289813757	1.179179622	93.53100662	12.52512871	3.142542081	84.33232921										0	0	0	-1727.809438	0.000525537716	-371392.065514286	
1727.729438	12	3	85	0.07329132295	0.0005253223928	5.291594338	1.179675598	93.52873006	12.52893065	3.14357376	84.32749559										0	0	0	-1727.729438	0.0005253223928	-371673.395459365	
1727.649438	12	3	85	0.07378835593	0.0005251072304	5.293374748	1.180171613	93.52645364	12.53273208	3.144605298	84.32266262										0	0	0	-1727.649438	0.0005251072304	-371952.912119634	
1727.569438	12	3	85	0.07428492194	0.0005248922307	5.295154987	1.180667666	93.52417735	12.53653303	3.145636695	84.31783028										0	0	0	-1727.569438	0.0005248922307	-372234.058769577	
