T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1736.714316	10	2	88	0.3448369782	0.01777537011		5.342041583	0.9657856582	93.69217276				12.73788292	2.605688124	84.65642895	0	0	0	-1736.714316	0.3448369782	214.865291797446	-1736.714316	0.01777537011			
1734.154316	10	2	88	0.3565685147	0.0175354782		5.402756799	0.9793877464	93.61785545				12.86880294	2.634714737	84.49648232	0	0	0	-1734.154316	0.3565685147	221.738383492766	-1734.154316	0.0175354782			
1731.594316	10	2	88	0.3679385623	0.01730144902		5.463294791	0.9930230412	93.54368217				12.99918408	2.663618118	84.3371978	0	0	0	-1731.594316	0.3679385623	228.741841295271	-1731.594316	0.01730144902			
1729.034316	10	2	88	0.3789625214	0.01707307182		5.523654934	1.006691819	93.46965325				13.12903054	2.692397967	84.17857149	0	0	0	-1729.034316	0.3789625214	235.876450933324	-1729.034316	0.01707307182			
1726.474316	10	2	88	0.3896549606	0.01685014595		5.583836616	1.020394366	93.39576902				13.2583465	2.721053999	84.0205995	0	0	0	-1726.474316	0.3896549606	243.142987977999	-1726.474316	0.01685014595			
1723.914316	10	2	88	0.400029671	0.01663248027		5.643839237	1.034130981	93.32202978				13.38713608	2.749585941	83.86327798	0	0	0	-1723.914316	0.400029671	250.542218916046	-1723.914316	0.01663248027			
1721.354316	10	2	88	0.4100997163	0.01641989256		5.703662211	1.047901972	93.24843582				13.51540338	2.777993531	83.70660309	0	0	0	-1721.354316	0.4100997163	258.074903540162	-1721.354316	0.01641989256			
1718.794316	10	2	88	0.419877479	0.01621220902		5.763304963	1.061707657	93.17498738				13.64315247	2.806276521	83.55057101	0	0	0	-1718.794316	0.419877479	265.741794982556	-1718.794316	0.01621220902			
1716.234316	10	2	88	0.4293747033	0.01600926381		5.822766931	1.075548367	93.1016847				13.77038738	2.834434672	83.39517795	0	0	0	-1716.234316	0.4293747033	273.543635747875	-1716.234316	0.01600926381			
1713.674316	10	2	88	0.438602535	0.01581089856		5.882047564	1.089424441	93.02852799				13.89711212	2.862467759	83.24042013	0	0	0	-1713.674316	0.438602535	281.481156473037	-1713.674316	0.01581089856			
1711.114316	10	2	88	0.4475715584	0.01561696199		5.941146321	1.10333623	92.95551745				14.02333065	2.890375564	83.08629379	0	0	0	-1711.114316	0.4475715584	289.555086103329	-1711.114316	0.01561696199			
1708.554316	10	2	88	0.45629183	0.0154273095		6.000062673	1.117284094	92.88265323				14.14904692	2.918157882	82.9327952	0	0	0	-1708.554316	0.45629183	297.766142197725	-1708.554316	0.0154273095			
1705.994316	10	2	88	0.4647729109	0.01524180281		6.058796098	1.131268407	92.8099355				14.27426484	2.945814519	82.77992064	0	0	0	-1705.994316	0.4647729109	306.115032898132	-1705.994316	0.01524180281			
1703.434316	10	2	88	0.4730238958	0.01506030961		6.117346087	1.145289549	92.73736436				14.39898831	2.973345289	82.6276664	0	0	0	-1703.434316	0.4730238958	314.602454298917	-1703.434316	0.01506030961			
1700.874316	10	2	88	0.4810534411	0.01488270326		6.175712138	1.159347914	92.66493995				14.52322119	3.000750015	82.4760288	0	0	0	-1700.874316	0.4810534411	323.229101796369	-1700.874316	0.01488270326			
1698.314316	10	2	88	0.4888697895	0.01470886246		6.233893757	1.173443905	92.59266234				14.64696731	3.028028533	82.32500416	0	0	0	-1698.314316	0.4888697895	331.995658703078	-1698.314316	0.01470886246			
1695.754316	10	2	88	0.4964807949	0.014538671		6.291890459	1.187577937	92.5205316				14.77023048	3.055180683	82.17458883	0	0	0	-1695.754316	0.4964807949	340.902794136757	-1695.754316	0.014538671			
1693.194316	10	2	88	0.5038939439	0.0143720175		6.349701766	1.201750433	92.4485478				14.8930145	3.082206318	82.02477918	0	0	0	-1693.194316	0.5038939439	349.951174725246	-1693.194316	0.0143720175			
1690.634316	10	2	88	0.5111163769	0.01420879511		6.407327207	1.21596183	92.37671096				15.01532314	3.109105297	81.87557157	0	0	0	-1690.634316	0.5111163769	359.14145724357	-1690.634316	0.01420879511			
1688.074316	10	2	88	0.5181549072	0.01404890135		6.464766318	1.230212573	92.30502111				15.13716013	3.135877487	81.72696239	0	0	0	-1688.074316	0.5181549072	368.474282638696	-1688.074316	0.01404890135			
1685.514316	10	2	88	0.5250160396	0.01389223785		6.522018641	1.24450312	92.23347824				15.25852919	3.162522766	81.57894804	0	0	0	-1685.514316	0.5250160396	377.950292790134	-1685.514316	0.01389223785			
1682.954316	10	2	88	0.5317059865	0.01373871014		6.579083721	1.258833939	92.16208234				15.37943404	3.189041016	81.43152494	0	0	0	-1682.954316	0.5317059865	387.57011508574	-1682.954316	0.01373871014			
1680.394316	10	2	88	0.5382306847	0.01358822748		6.635961112	1.273205508	92.09083338				15.49987835	3.215432129	81.28468952	0	0	0	-1680.394316	0.5382306847	397.334360213934	-1680.394316	0.01358822748			
1677.834316	10	2	88	0.5445958096	0.01344070267		6.692650369	1.287618318	92.01973131				15.61986579	3.241696004	81.13843821	0	0	0	-1677.834316	0.5445958096	407.24364768953	-1677.834316	0.01344070267			
1675.274316	10	2	88	0.5508067891	0.01329605188		6.749151053	1.30207287	91.94877608				15.73939999	3.267832544	80.99276746	0	0	0	-1675.274316	0.5508067891	417.298569920817	-1675.274316	0.01329605188			
1672.714316	10	2	88	0.5568688172	0.01315419448		6.805462728	1.316569676	91.8779676				15.85848459	3.293841664	80.84767375	0	0	0	-1672.714316	0.5568688172	427.49971297637	-1672.714316	0.01315419448			
1670.154316	10	2	88	0.5627868656	0.01301505288		6.861584959	1.33110926	91.80730578				15.97712319	3.319723281	80.70315353	0	0	0	-1670.154316	0.5627868656	437.84766285668	-1670.154316	0.01301505288			
1667.594316	10	2	88	0.5685656955	0.01287855245		6.917517315	1.345692157	91.73679053				16.09531939	3.34547732	80.55920329	0	0	0	-1667.594316	0.5685656955	448.342984975264	-1667.594316	0.01287855245			
1665.034316	10	2	88	0.5742098684	0.01274462128		6.973259367	1.360318915	91.66642172				16.21307675	3.371103714	80.41581954	0	0	0	-1665.034316	0.5742098684	458.986235472822	-1665.034316	0.01274462128			
1662.474316	10	2	88	0.5797237562	0.01261319014		7.028810688	1.374990092	91.59619922				16.33039884	3.396602397	80.27299876	0	0	0	-1662.474316	0.5797237562	469.777967931246	-1662.474316	0.01261319014			
1659.914316	10	2	88	0.5851115506	0.01248419231		7.084170848	1.389706258	91.52612289				16.4472892	3.421973314	80.13073749	0	0	0	-1659.914316	0.5851115506	480.718722204081	-1659.914316	0.01248419231			
1657.354316	10	2	88	0.5903772723	0.01235756351		7.139339421	1.404467996	91.45619258				16.56375135	3.447216413	79.98903223	0	0	0	-1657.354316	0.5903772723	491.809020695492	-1657.354316	0.01235756351			
1654.794316	10	2	88	0.5955247794	0.01223324173		7.194315979	1.4192759	91.38640812				16.67978883	3.472331646	79.84787953	0	0	0	-1654.794316	0.5955247794	503.04938013289	-1654.794316	0.01223324173			
1652.234316	10	2	88	0.6005577753	0.01211116718		7.249100094	1.434130578	91.31676933				16.79540511	3.497318973	79.70727592	0	0	0	-1652.234316	0.6005577753	514.440315570289	-1652.234316	0.01211116718			
1649.674316	10	2	88	0.6054798161	0.01199128218		7.303691334	1.449032648	91.24727602				16.91060369	3.522178357	79.56721795	0	0	0	-1649.674316	0.6054798161	525.982314809322	-1649.674316	0.01199128218			
1647.114316	10	2	88	0.6102943181	0.01187353104		7.358089268	1.463982743	91.17792799				17.02538805	3.546909764	79.42770218	0	0	0	-1647.114316	0.6102943181	537.675859075268	-1647.114316	0.01187353104			
1644.554316	10	2	88	0.615004564	0.01175786002		7.41229346	1.478981507	91.10872503				17.13976165	3.571513168	79.28872518	0	0	0	-1644.554316	0.615004564	549.521427192714	-1644.554316	0.01175786002			
1641.994316	10	2	88	0.6196137095	0.01164421722		7.466303473	1.494029598	91.03966693				17.25372793	3.595988546	79.15028353	0	0	0	-1641.994316	0.6196137095	561.519487316755	-1641.994316	0.01164421722			
1639.434316	10	2	88	0.624124789	0.01153255248		7.520118862	1.509127686	90.97075345				17.36729033	3.620335877	79.01237379	0	0	0	-1639.434316	0.624124789	573.67048855014	-1639.434316	0.01153255248			
1636.874316	10	2	88	0.6285407216	0.01142281737		7.573739183	1.524276457	90.90198436				17.48045229	3.644555145	78.87499256	0	0	0	-1636.874316	0.6285407216	585.974853259767	-1636.874316	0.01142281737			
1634.314316	10	2	88	0.6328643163	0.01131496504		7.627163983	1.539476608	90.83335941				17.59321722	3.66864634	78.73813644	0	0	0	-1634.314316	0.6328643163	598.433029474453	-1634.314316	0.01131496504			
1631.754316	10	2	88	0.6370982766	0.01120895022		7.680392805	1.55472885	90.76487834				17.70558852	3.692609451	78.60180203	0	0	0	-1631.754316	0.6370982766	611.045431987874	-1631.754316	0.01120895022			
1629.194316	10	2	88	0.641245206	0.01110472912		7.733425184	1.57003391	90.69654091				17.81756959	3.716444474	78.46598594	0	0	0	-1629.194316	0.641245206	623.812442871042	-1629.194316	0.01110472912			
1626.634316	10	2	88	0.6453076121	0.01100225936		7.786260651	1.585392527	90.62834682				17.92916382	3.740151406	78.33068478	0	0	0	-1626.634316	0.6453076121	636.734482587427	-1626.634316	0.01100225936			
1624.074316	10	2	88	0.6492879106	0.01090149997		7.838898728	1.600805455	90.56029582				18.04037458	3.763730247	78.19589517	0	0	0	-1624.074316	0.6492879106	649.811913452492	-1624.074316	0.01090149997			
1621.514316	10	2	88	0.6531884302	0.01080241126		7.891338927	1.616273465	90.49238761				18.15120525	3.787181	78.06161375	0	0	0	-1621.514316	0.6531884302	663.045096851809	-1621.514316	0.01080241126			
1618.954316	10	2	88	0.6570114155	0.01070495481		7.943580753	1.631797339	90.42462191				18.26165919	3.810503671	77.92783714	0	0	0	-1618.954316	0.6570114155	676.434400636095	-1618.954316	0.01070495481			
1616.394316	10	2	88	0.6607590313	0.01060909342		7.995623703	1.647377878	90.35699842				18.37173974	3.833698267	77.79456199	0	0	0	-1616.394316	0.6607590313	689.980158462857	-1616.394316	0.01060909342			
1613.834316	10	2	88	0.6644333657	0.01051479105		8.04746726	1.663015896	90.28951684				18.48145026	3.856764798	77.66178494	0	0	0	-1613.834316	0.6644333657	703.682701315385	-1613.834316	0.01051479105			
1611.274316	10	2	88	0.6680364336	0.01042201279		8.0991109	1.678712225	90.22217688				18.59079409	3.879703275	77.52950264	0	0	0	-1611.274316	0.6680364336	717.542349465774	-1611.274316	0.01042201279			
1608.714316	10	2	88	0.6715701796	0.01033072479		8.150554085	1.694467711	90.1549782				18.69977454	3.902513712	77.39771174	0	0	0	-1608.714316	0.6715701796	731.559396057672	-1608.714316	0.01033072479			
1606.154316	10	2	88	0.6750364813	0.01024089425		8.201796265	1.710283219	90.08792052				18.80839496	3.925196123	77.26640892	0	0	0	-1606.154316	0.6750364813	745.734131148211	-1606.154316	0.01024089425			
1603.594316	10	2	88	0.6784371517	0.01015248936		8.252836879	1.726159627	90.02100349				18.91665866	3.947750523	77.13559082	0	0	0	-1603.594316	0.6784371517	760.066827177508	-1603.594316	0.01015248936			
1601.034316	10	2	88	0.6817739423	0.01006547926		8.30367535	1.742097834	89.95422682				19.02456895	3.970176931	77.00525412	0	0	0	-1601.034316	0.6817739423	774.557761473443	-1601.034316	0.01006547926			
1598.474316	10	2	88	0.6850485451	0.00997983403		8.354311087	1.758098755	89.88759016				19.13212914	3.992475362	76.8753955	0	0	0	-1598.474316	0.6850485451	789.207166043709	-1598.474316	0.00997983403			
1595.914316	10	2	88	0.6882625958	0.009895524632		8.404743486	1.774163322	89.82109319				19.23934254	4.014645837	76.74601163	0	0	0	-1595.914316	0.6882625958	804.015254780088	-1595.914316	0.009895524632			
1593.354316	10	2	88	0.6914176754	0.009812522881		8.454971924	1.790292486	89.75473559				19.34621243	4.036688374	76.61709919	0	0	0	-1593.354316	0.6914176754	818.982286143412	-1593.354316	0.009812522881			
1590.794316	10	2	88	0.6945153126	0.00973080142		8.504995763	1.806487217	89.68851702				19.45274213	4.058602992	76.48865488	0	0	0	-1590.794316	0.6945153126	834.108454717236	-1590.794316	0.00973080142			
1588.234316	10	2	88	0.6975569861	0.009650333685		8.554814348	1.822748503	89.62243715				19.55893491	4.08038971	76.36067538	0	0	0	-1588.234316	0.6975569861	849.393939309052	-1588.234316	0.009650333685			
1585.674316	10	2	88	0.7005441264	0.009571093882		8.604427005	1.839077351	89.55649564				19.66479406	4.102048547	76.23315739	0	0	0	-1585.674316	0.7005441264	864.838899732227	-1585.674316	0.009571093882			
1583.114316	10	2	88	0.7034781179	0.009493056949		8.65383304	1.855474789	89.49069217				19.77032287	4.123579523	76.10609761	0	0	0	-1583.114316	0.7034781179	880.443498999361	-1583.114316	0.009493056949			
1580.554316	10	2	88	0.7063603004	0.009416198546		8.703031741	1.871941865	89.42502639				19.87552462	4.144982656	75.97949273	0	0	0	-1580.554316	0.7063603004	896.207921741866	-1580.554316	0.009416198546			
1577.994316	10	2	88	0.7091919709	0.009340495012		8.752022374	1.888479648	89.35949798				19.98040258	4.166257963	75.85333946	0	0	0	-1577.994316	0.7091919709	912.132256747388	-1577.994316	0.009340495012			
1575.434316	10	2	88	0.7119743857	0.009265923357		8.800804183	1.905089226	89.29410659				20.08496004	4.187405461	75.7276345	0	0	0	-1575.434316	0.7119743857	928.216616289805	-1575.434316	0.009265923357			
1572.874316	10	2	88	0.7147087613	0.009192461227		8.849376391	1.921771711	89.2288519				20.18920025	4.208425166	75.60237458	0	0	0	-1572.874316	0.7147087613	944.461121386116	-1572.874316	0.009192461227			
1570.314316	10	2	88	0.7173962764	0.009120086889		8.897738195	1.938528237	89.16373357				20.29312651	4.229317091	75.4775564	0	0	0	-1570.314316	0.7173962764	960.865838901243	-1570.314316	0.009120086889			
1567.754316	10	2	88	0.7200380731	0.009048779209		8.945888771	1.955359958	89.09875127				20.39674207	4.25008125	75.35317668	0	0	0	-1567.754316	0.7200380731	977.430816735072	-1567.754316	0.009048779209			
1565.194316	10	2	88	0.7226352585	0.008978517627		8.993827267	1.972268054	89.03390468				20.50005021	4.270717654	75.22923213	0	0	0	-1565.194316	0.7226352585	994.156124555478	-1565.194316	0.008978517627			
1562.634316	10	2	88	0.7251889056	0.008909282145		9.041552805	1.989253727	88.96919347				20.60305421	4.291226312	75.10571948	0	0	0	-1562.634316	0.7251889056	1011.04178598223	-1562.634316	0.008909282145			
1560.074316	10	2	88	0.7277000551	0.008841053301		9.08906448	2.006318205	88.90461732				20.70575732	4.31160723	74.98263545	0	0	0	-1560.074316	0.7277000551	1028.08780520195	-1560.074316	0.008841053301			
1557.514316	10	2	88	0.7301697161	0.008773812159		9.13636136	2.023462738	88.8401759				20.80816282	4.331860414	74.85997677	0	0	0	-1557.514316	0.7301697161	1045.29419404739	-1557.514316	0.008773812159			
1554.954316	10	2	88	0.7325988676	0.008707540282		9.183442482	2.040688604	88.77586891				20.91027398	4.351985864	74.73774016	0	0	0	-1554.954316	0.7325988676	1062.6609427676	-1554.954316	0.008707540282			
1552.394316	10	2	88	0.7349884593	0.008642219726		9.230306853	2.057997107	88.71169604				21.01209407	4.371983581	74.61592235	0	0	0	-1552.394316	0.7349884593	1080.18798638383	-1552.394316	0.008642219726			
1549.834316	10	2	88	0.7373394131	0.008577833018		9.276953448	2.075389575	88.64765698				21.11362637	4.391853561	74.49452007	0	0	0	-1549.834316	0.7373394131	1097.87526035918	-1549.834316	0.008577833018			
1547.274316	10	2	88	0.7396526236	0.008514363141		9.323381211	2.092867365	88.58375142				21.21487415	4.411595796	74.37353006	0	0	0	-1547.274316	0.7396526236	1115.72274195801	-1547.274316	0.008514363141			
1544.714316	10	2	88	0.7419289593	0.008451793521		9.36958905	2.110431864	88.51997909				21.31584069	4.431210275	74.25294904	0	0	0	-1544.714316	0.7419289593	1133.73026912967	-1544.714316	0.008451793521			
1542.154316	10	2	88	0.7441692638	0.008390108015		9.415575839	2.128084485	88.45633968				21.41652926	4.450696985	74.13277375	0	0	0	-1542.154316	0.7441692638	1151.8977670261	-1542.154316	0.008390108015			
1539.594316	10	2	88	0.746374356	0.008329290893		9.461340417	2.145826672	88.39283291				21.51694316	4.470055908	74.01300093	0	0	0	-1539.594316	0.746374356	1170.22511805796	-1539.594316	0.008329290893			
1537.034316	10	2	88	0.7485450317	0.008269326826		9.506881584	2.163659897	88.32945852				21.61708567	4.489287021	73.89362731	0	0	0	-1537.034316	0.7485450317	1188.71213374364	-1537.034316	0.008269326826			
1534.474316	10	2	88	0.7506820639	0.008210200881		9.552198101	2.181585665	88.26621623				21.71696008	4.508390297	73.77464962	0	0	0	-1534.474316	0.7506820639	1207.35867950025	-1534.474316	0.008210200881			
1531.914316	10	2	88	0.7527862038	0.008151898494		9.597288691	2.199605514	88.2031058				21.81656969	4.527365705	73.65606461	0	0	0	-1531.914316	0.7527862038	1226.16455910729	-1531.914316	0.008151898494			
1529.354316	10	2	88	0.7548581815	0.008094405476		9.642152033	2.217721011	88.14012696				21.91591778	4.54621321	73.53786901	0	0	0	-1529.354316	0.7548581815	1245.12957671046	-1529.354316	0.008094405476			
1526.794316	10	2	88	0.7568987067	0.008037707989		9.686786766	2.235933761	88.07727947				22.01500768	4.564932769	73.42005955	0	0	0	-1526.794316	0.7568987067	1264.25345702939	-1526.794316	0.008037707989			
1524.234316	10	2	88	0.7589084696	0.007981792541		9.731191482	2.254245399	88.01456312				22.11384268	4.583524336	73.30263298	0	0	0	-1524.234316	0.7589084696	1283.53595427801	-1524.234316	0.007981792541			
1521.674316	10	2	88	0.7608881412	0.007926645974		9.77536473	2.272657598	87.95197767				22.21242611	4.601987859	73.18558603	0	0	0	-1521.674316	0.7608881412	1302.97686427172	-1521.674316	0.007926645974			
1519.114316	10	2	88	0.7628383741	0.007872255457		9.819305009	2.291172067	87.88952292				22.31076129	4.62032328	73.06891543	0	0	0	-1519.114316	0.7628383741	1322.57585044428	-1519.114316	0.007872255457			
1516.554316	10	2	88	0.7647598033	0.007818608473		9.863010773	2.309790553	87.82719867				22.40885154	4.638530535	72.95261793	0	0	0	-1516.554316	0.7647598033	1342.3325900066	-1516.554316	0.007818608473			
1513.994316	10	2	88	0.7666530465	0.00776569281		9.906480422	2.328514839	87.76500474				22.50670021	4.656609553	72.83669024	0	0	0	-1513.994316	0.7666530465	1362.24675165879	-1513.994316	0.00776569281			
1511.434316	10	2	88	0.7685187049	0.007713496557		9.949712307	2.34734675	87.70294094				22.60431063	4.674560256	72.72112911	0	0	0	-1511.434316	0.7685187049	1382.31799174992	-1511.434316	0.007713496557			
1508.874316	10	2	88	0.7703573635	0.007662008089		9.992704722	2.366288149	87.64100713				22.70168617	4.692382562	72.60593127	0	0	0	-1508.874316	0.7703573635	1402.54592763815	-1508.874316	0.007662008089			
1506.314316	10	2	88	0.7721695919	0.007611216065		10.03545591	2.385340945	87.57920315				22.79883019	4.710076377	72.49109344	0	0	0	-1506.314316	0.7721695919	1422.93017091691	-1506.314316	0.007611216065			
1503.754316	10	2	88	0.7739559445	0.007561109414		10.07796405	2.404507084	87.51752886				22.89574605	4.727641604	72.37661235	0	0	0	-1503.754316	0.7739559445	1443.47029952865	-1503.754316	0.007561109414			
1501.194316	10	2	88	0.7757169613	0.007511677336		10.12022728	2.423788561	87.45598416				22.99243714	4.745078137	72.26248473	0	0	0	-1501.194316	0.7757169613	1464.16576851485	-1501.194316	0.007511677336			
1498.634316	10	2	88	0.7774531683	0.007462909284		10.16224364	2.443187414	87.39456895				23.08890685	4.762385859	72.14870729	0	0	0	-1498.634316	0.7774531683	1485.01622445395	-1498.634316	0.007462909284			
1496.074316	10	2	88	0.7791650775	0.007414794965		10.20401115	2.462705728	87.33328312				23.18515859	4.779564648	72.03527676	0	0	0	-1496.074316	0.7791650775	1506.02119274629	-1496.074316	0.007414794965			
1493.514316	10	2	88	0.780853188	0.007367324333		10.24552774	2.482345637	87.27212662				23.28119577	4.796614373	71.92218986	0	0	0	-1493.514316	0.780853188	1527.18002893666	-1493.514316	0.007367324333			
1490.954316	10	2	88	0.7825179861	0.007320487578		10.28679128	2.502109324	87.2110994				23.37702182	4.813534893	71.80944329	0	0	0	-1490.954316	0.7825179861	1548.49228993772	-1490.954316	0.007320487578			
1488.394316	10	2	88	0.7841599455	0.007274275123		10.32779956	2.521999023	87.15020142				23.47264018	4.830326058	71.69703376	0	0	0	-1488.394316	0.7841599455	1569.95735900543	-1488.394316	0.007274275123			
1485.834316	10	2	88	0.7857795282	0.007228677618		10.36855032	2.542017021	87.08943266				23.56805431	4.846987707	71.58495798	0	0	0	-1485.834316	0.7857795282	1591.57458125775	-1485.834316	0.007228677618			
1483.274316	10	2	88	0.7873771844	0.007183685933		10.4090412	2.562165657	87.02879314				23.66326767	4.863519672	71.47321266	0	0	0	-1483.274316	0.7873771844	1613.34342892094	-1483.274316	0.007183685933			
1480.714316	10	2	88	0.788953353	0.007139291155		10.4492698	2.582447329	86.96828288				23.75828375	4.879921773	71.36179447	0	0	0	-1480.714316	0.788953353	1635.26325761939	-1480.714316	0.007139291155			
