T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1666.978433	4	12	84	0	0	1.835994395	5.260411739	92.90359387	4	12	84				-0.000108180359	-0.0003369143442	0.0004450947032	-1666.978433	0	99.5448187491706	
1666.968433	4	12	84	5.079159606E-05	5.0017381E-05	1.836048794	5.260642701	92.9033085	4.00010811	12.00033667	83.99955522				0	0	0	-1666.968433	5.0017381E-05	300.316181569535	
1666.948433	4	12	84	0.0001522724817	9.995080083E-05	1.83615764	5.261104684	92.90273768	4.000324392	12.00101025	83.99866536				0	0	0	-1666.948433	9.995080083E-05	400.262246813736	
1666.908433	4	12	84	0.0003553350481	0.0002000211171	1.836375318	5.262028713	92.90159597	4.000757257	12.00235828	83.99688447				0	0	0	-1666.908433	0.0002000211171	399.950409252089	
1666.828433	4	12	84	0.0007611473511	0.0003998150493	1.836811068	5.263877309	92.89931162	4.001622655	12.00505311	83.99332423				0	0	0	-1666.828433	0.0003998150493	-499279.514703818	
1666.748433	4	12	84	0.001166633743	0.0003996546896	1.837246536	5.265726016	92.89702745	4.002488004	12.00774759	83.98976441				0	0	0	-1666.748433	0.0003996546896	-670696.139777053	
1666.668433	4	12	84	0.001571852618	0.0003995521933	1.837681938	5.267575007	92.89474306	4.003353303	12.01044172	83.98620498				0	0	0	-1666.668433	0.0003995521933	-780908.365391464	
1666.588433	4	12	84	0.001976804261	0.0003994497999	1.838117274	5.26942428	92.89245845	4.004218551	12.01313549	83.98264596				0	0	0	-1666.588433	0.0003994497999	-781594.840851953	
1666.508433	4	12	84	0.002381488941	0.0003993474836	1.838552545	5.271273837	92.89017362	4.00508375	12.01582891	83.97908734				0	0	0	-1666.508433	0.0003993474836	-782182.115766253	
1666.428433	4	12	84	0.002785906928	0.0003992452439	1.83898775	5.273123676	92.88788857	4.005948899	12.01852198	83.97552912				0	0	0	-1666.428433	0.0003992452439	-782769.129037713	
1666.348433	4	12	84	0.003190058489	0.000399143081	1.83942289	5.274973799	92.88560331	4.006813998	12.02121469	83.97197131				0	0	0	-1666.348433	0.000399143081	-783355.10124086	
1666.268433	4	12	84	0.003593943891	0.0003990409942	1.839857965	5.276824205	92.88331783	4.007679048	12.02390706	83.9684139				0	0	0	-1666.268433	0.0003990409942	-783944.26756456	
1666.188433	4	12	84	0.003997563403	0.0003989389848	1.840292973	5.278674895	92.88103213	4.008544047	12.02659906	83.96485689				0	0	0	-1666.188433	0.0003989389848	-784529.682725955	
1666.108433	4	12	84	0.004400917291	0.0003988370503	1.840727916	5.280525869	92.87874622	4.009408998	12.02929072	83.96130028				0	0	0	-1666.108433	0.0003988370503	-785113.300786771	
1666.028433	4	12	84	0.00480400582	0.0003987351925	1.841162794	5.282377126	92.87646008	4.010273899	12.03198203	83.95774408				0	0	0	-1666.028433	0.0003987351925	-785706.268073923	
1665.948433	4	12	84	0.005206829259	0.0003986334118	1.841597606	5.284228667	92.87417373	4.01113875	12.03467298	83.95418827				0	0	0	-1665.948433	0.0003986334118	-786298.96606509	
1665.868433	4	12	84	0.005609387874	0.0003985317075	1.842032352	5.286080492	92.87188716	4.012003552	12.03736358	83.95063287				0	0	0	-1665.868433	0.0003985317075	-786884.428036776	
1665.788433	4	12	84	0.006011681929	0.0003984300782	1.842467032	5.287932601	92.86960037	4.012868306	12.04005383	83.94707787				0	0	0	-1665.788433	0.0003984300782	-787472.331280442	
1665.708433	4	12	84	0.00641371169	0.0003983285257	1.842901647	5.289784994	92.86731336	4.01373301	12.04274372	83.94352327				0	0	0	-1665.708433	0.0003983285257	-788063.036411579	
1665.628433	4	12	84	0.006815477421	0.0003982270487	1.843336196	5.291637672	92.86502613	4.014597665	12.04543326	83.93996907				0	0	0	-1665.628433	0.0003982270487	-788651.918344322	
1665.548433	4	12	84	0.007216979387	0.0003981256478	1.84377068	5.293490634	92.86273869	4.015462271	12.04812246	83.93641527				0	0	0	-1665.548433	0.0003981256478	-789244.013424532	
